id,input_amounts
141,['0.97015216']
142,"['0.00200000', '0.00011148']"
143,['0.00068421']
144,"['0.01000000', '0.00010307']"
145,"['0.00069882', '0.00070000', '0.00300000', '0.00022967', '0.00464370']"
146,"['0.00280000', '0.00100000']"
147,['0.00180000']
148,"['0.00500000', '0.00013049', '0.00075773']"
149,"['0.00290000', '0.00798563']"
150,"['0.00107744', '0.00880000']"
151,"['0.00600000', '0.00015258', '0.00800000', '0.00600000', '0.00263338', '0.00860000', '0.00900000', '0.00880000', '0.00000364', '0.00969612', '0.00000360', '0.00013380']"
152,"['0.00090000', '0.00040000', '0.00090000']"
153,"['0.00012465', '2.99419403']"
154,['0.01000000']
155,['0.00500000']
156,"['0.01000000', '0.01500000', '0.06000000', '0.01000000', '0.00015537', '0.01109159', '0.00500000', '0.00980000']"
157,['0.01179402']
158,['0.00179344']
159,"['0.00822192', '0.03500000', '0.04000000', '0.01680000']"
160,"['2.94430334', '0.00002561']"
161,"['0.05900000', '0.00084400', '0.00963986', '0.00094420', '0.02959206']"
162,['0.00700000']
163,['0.01000000']
164,['0.00599385']
165,['0.01000000']
166,['0.00098627']
167,"['0.00017000', '0.00028834', '0.00021000', '0.00199320', '0.00038000']"
168,"['0.00800000', '0.00499505']"
169,"['0.00100000', '0.00000536']"
170,['0.01898220']
171,['0.00298940']
172,['0.00161391']
173,['0.00894761']
174,"['0.00500000', '0.00001069']"
175,['0.01990000']
176,"['0.00969263', '0.00010000', '0.00040000', '0.00002635']"
177,"['0.00090000', '0.00980000']"
178,['0.02000000']
179,['2.84431775']
180,['4.99445101']
181,['1.99677905']
182,['0.03300000']
183,['4.99408448']
184,['2.84395361']
185,['0.00033886']
186,['0.00250000']
187,['0.05000000']
188,['1.98644687']
189,['4.98372467']
190,['0.00500000']
191,['0.03884735']
192,['0.03000000']
193,['1.97226658']
194,['0.02471042']
195,"['0.00002022', '0.00010000', '0.00100000']"
196,"['0.09980000', '0.01000000']"
197,['0.96814507']
198,['0.00900000']
199,"['0.01000000', '0.01000000', '0.00175635']"
200,['0.01090000']
201,['0.00769081']
202,['0.00028000']
203,['2.83281740']
204,['0.00180000']
205,['0.02000000']
206,"['0.00390000', '0.00400000', '0.00932106', '0.00170000']"
207,"['0.01000000', '0.01000000']"
208,['0.03671803']
209,['0.00293524']
210,['4.97255937']
211,"['0.00200000', '0.00006080', '0.00090000', '0.00000369', '0.00180000', '0.00014000', '0.00597564', '0.00077606', '0.00019185', '0.00050000', '0.00090000', '0.00192627', '0.00006018', '0.00266595', '0.00044827']"
212,"['0.02268463', '0.00900000', '0.00229870', '0.00005460', '0.01570000', '0.01000000', '0.00885187', '0.00318000', '0.00003391', '0.00097600', '0.00444377', '0.00990000', '0.00290000', '0.01000000']"
213,"['0.00687128', '0.00099000', '0.01000000', '0.00390000', '0.01000000']"
214,['0.00039116']
215,"['0.02215496', '0.01944692', '0.00056743', '0.01000000', '0.02310000']"
216,"['0.00005460', '0.01000000']"
217,"['0.00013614', '0.09990000']"
218,"['0.00004686', '0.00193800', '0.01787087', '0.00025486', '0.01000000']"
219,"['0.00000966', '0.00019558']"
220,['0.00969500']
221,"['0.02400000', '0.01000000', '0.05000000', '0.01000000', '0.00002953', '0.01000000', '0.01000000', '0.01030000']"
222,"['0.00100000', '0.03270168', '0.00096700']"
223,['0.00071588']
224,"['0.02700000', '0.00500000']"
225,"['0.07024500', '0.00046193', '0.00010000', '0.00948386', '0.00013629', '0.05000000', '0.00010000', '0.01950000']"
226,"['0.00110559', '0.03000000', '0.09423337']"
227,['0.01940000']
228,['0.00939617']
229,"['0.00006184', '0.05000000']"
230,['0.00033089']
231,"['0.00050000', '0.00161670']"
232,"['0.00020650', '0.00012435']"
233,"['0.06000000', '0.05000000', '0.00001000', '0.00000859']"
234,"['0.00020000', '0.00070000', '0.00050000', '0.00010000', '0.00114700', '0.01940000', '0.00338663']"
235,['0.00637176']
236,"['0.00050000', '0.00072800']"
237,['0.00022284']
238,['0.00100000']
239,['0.00042229']
240,"['0.00438783', '0.00021175', '0.00010000', '0.00127802', '0.00100000', '0.01000000']"
241,['0.09743739']
242,"['0.00170883', '0.00020000', '0.02900000']"
243,"['0.00020000', '0.00196900', '0.00020000', '0.00110000', '0.00001830', '0.00002282', '0.00001017']"
244,"['0.00010000', '0.00100000', '0.01000000', '0.01942388', '0.02000000', '0.03000000', '0.01950000']"
245,"['0.00015252', '0.00989938', '0.00050000']"
246,"['0.01930000', '0.00222825', '0.01200000', '0.01930000', '0.04755533']"
247,['0.00100000']
248,"['0.01500000', '0.07000000', '0.96712736']"
249,"['0.00004043', '0.00016782', '0.01000000', '0.09333004']"
250,['0.00980000']
251,"['0.00040000', '0.20000000']"
252,"['0.05201475', '0.00169591']"
253,"['0.10000000', '0.00000657']"
254,"['0.03000000', '0.00038510', '0.00980000', '0.06000000']"
255,['1.00000000']
256,['0.00100000']
257,['0.05500000']
258,['0.00407495']
259,['0.10000000']
260,"['0.00017200', '0.00005460']"
261,['0.00049599']
262,"['0.00011752', '0.00009227']"
263,"['0.00079268', '0.00002072', '0.00070000']"
264,['0.00070073']
265,"['0.00010000', '4.97234826']"
266,['0.00090000']
267,"['0.00000759', '0.00090000']"
268,"['0.00006448', '0.00006000', '0.00010000']"
269,"['0.00000590', '0.00019438', '0.00001000']"
270,['1.96124001']
271,"['0.20000000', '0.00019746']"
272,"['0.00040856', '0.00060000']"
273,['0.00290000']
274,['0.00189529']
275,"['0.00060110', '0.00080000']"
276,['0.00039085']
277,"['0.00001376', '0.00088979', '0.00018204']"
278,['0.00300000']
279,['0.00199425']
280,"['0.00000679', '0.00098843', '0.00013227', '0.00001500', '0.00500000', '0.00080000', '0.00006996']"
281,"['0.00010000', '0.00100000', '0.00500000']"
282,"['0.00390625', '0.00392156']"
283,['0.00392695']
284,['0.00312279']
285,['0.00063000']
286,['0.00181565']
287,['2.80511353']
288,"['0.00002149', '0.00500000', '0.00083132', '0.01158205', '0.00040900', '0.00510000', '0.00060873', '0.00393405', '0.00049400', '0.01000000', '0.00986679', '0.00237000', '0.00005460', '0.01000000', '0.00042326']"
289,['0.00700000']
290,['0.00563637']
291,"['0.00040000', '0.00700000', '0.00090000', '0.00052000', '0.01119474']"
292,"['0.00110000', '0.00009322', '0.00006504']"
293,['0.00060081']
294,['0.00190000']
295,['0.00090000']
296,['0.00147641']
297,['0.00095361']
298,['0.00200000']
299,"['0.00017703', '0.00099022', '0.01000000', '0.00100000']"
300,['0.00363240']
301,"['0.01495000', '0.01470000', '0.00036421']"
302,"['0.00890000', '0.00070000', '0.00008328', '0.00004837', '0.00029639']"
303,"['0.00198637', '0.00700000', '0.00000463', '0.00224987', '0.00150000', '0.01000000']"
304,['0.00198467']
305,['0.01000000']
306,"['0.00100000', '0.00001459']"
307,['0.01187000']
308,"['0.00008830', '0.00010000', '0.00010000']"
309,"['0.00001000', '0.00100000', '0.00200000']"
310,"['0.00014800', '0.01900000', '0.00083837', '0.00002825']"
311,['0.05000000']
312,['0.00025000']
313,['0.00063540']
314,['0.00100000']
315,['0.01000000']
316,['0.09969210']
317,"['0.05000000', '0.00100000', '0.00005666']"
318,['4.95821512']
319,"['0.20000000', '0.00124100']"
320,['0.04799273']
321,['0.01000000']
322,['0.00880000']
323,['0.00038646']
324,['4.89717891']
325,['0.79999482']
326,['2.75321919']
327,"['0.00489333', '0.00400000', '0.19113531']"
328,['0.01001500']
329,"['0.00002000', '0.05000000', '0.00001961']"
330,['0.05000000']
331,"['1.49990000', '0.04376908']"
332,['2.71819504']
333,"['0.00640000', '0.00927000']"
334,"['0.00022810', '0.18618118']"
335,['1.00000000']
336,['0.00108100']
337,['0.15630370']
338,['0.03000000']
339,['0.01449659']
340,['0.10000000']
341,['0.10000000']
342,"['0.00017188', '0.00011000', '0.00000687', '0.00011522', '0.00011808']"
343,"['0.00450000', '0.02073312', '0.00043586', '0.00935000']"
344,"['0.00844735', '8.82000000', '0.00990000', '0.05000000', '0.03000000', '0.00062652']"
345,"['0.00130000', '0.00020000', '0.00020000', '0.00001437', '0.00030000']"
346,"['0.00110000', '0.00060426', '0.00030000', '0.00000451']"
347,"['0.00005480', '0.00294160', '0.00200000', '0.00090000', '0.00011821']"
348,"['0.00414937', '0.10000000']"
349,"['0.00087269', '0.00342500']"
350,"['0.00200000', '0.00560836', '0.00100000', '0.00100000', '0.00202400', '0.00100000', '0.00176337', '0.00282756', '0.00100000', '0.00190000']"
351,"['0.00459463', '0.00620000', '0.00090000', '0.00590000', '0.00360000', '0.00009039', '0.00190000', '0.00824903', '0.03156101', '0.00990000', '0.00212552']"
352,['0.01149000']
353,"['0.01070000', '0.00220000', '0.02000000', '0.00410000', '0.06000000', '0.01356372', '0.00260000', '0.00207729', '0.20000000', '0.00050000', '0.00970000', '0.00500000', '0.00013286', '0.10004438']"
354,"['0.00210500', '0.00841560']"
355,"['0.00150000', '0.00051377']"
356,['0.00340000']
357,"['0.00279498', '0.01050420', '0.04522141', '0.00400000', '0.02747658', '0.01458546', '0.00043450', '0.04501000']"
358,['0.02000000']
359,"['0.01041666', '0.00893347', '0.07497728', '0.00100000', '0.00479045']"
360,"['0.00138864', '0.01000000', '0.08964187']"
361,['0.00091739']
362,['0.00110000']
363,['1.00000000']
364,['0.00059574']
365,['0.00290001']
366,"['0.00008649', '0.00090000', '0.00029600', '0.00089455']"
367,"['0.00040000', '0.00040000', '0.00500000']"
368,['0.01054340']
369,"['0.00041195', '0.00040000', '0.00350000', '0.00854017', '0.00017290']"
370,['0.00590430']
371,['0.00090000']
372,['0.50000000']
373,"['0.00379863', '0.10000000', '0.01740000', '0.00043403', '0.05000000', '0.00031395', '0.01849000', '0.00020930', '0.00654000', '0.00024855', '0.02245391', '0.00759000', '0.00990000', '0.00490000', '0.00005702', '0.00090000', '0.00001480', '0.02000000']"
374,"['2.71755494', '0.10000000']"
375,"['0.00100000', '0.00250000', '0.01230000', '0.00094703']"
376,['0.00500000']
377,"['0.00109998', '0.00073690']"
378,['0.00376342']
379,['0.00325784']
380,"['0.00100000', '0.00010000']"
381,"['0.00040000', '0.00033097', '0.00090000', '0.00090000', '0.00500000', '0.00399495']"
382,['0.00140000']
383,['0.00089268']
384,"['0.01090000', '0.02784502', '0.01090000', '0.00217236']"
385,"['0.00009231', '0.00000853', '0.04108462', '0.08497522', '0.00827097', '0.00038710', '0.00006372', '0.00040000', '0.04000000', '0.10000000', '0.03826319', '0.05000000', '0.00250000']"
386,['0.02200000']
387,['0.01198882']
388,['0.00028000']
389,"['0.00040000', '0.01000000', '0.00006436']"
390,"['0.00019000', '0.00005396']"
391,['0.05344091']
392,"['0.00100000', '0.00500000', '0.02000000', '0.00086473', '0.00500000', '0.00343055', '0.00210588', '0.00049998', '0.00003546', '0.00011100', '0.00836500', '0.05000000', '0.00058000', '0.00100000', '0.00104404', '0.00100000']"
393,"['0.00010486', '0.00104916']"
394,['0.00181806']
395,['0.00071256']
396,['4.88511820']
397,['1.96072518']
398,['0.00100000']
399,['0.00100000']
400,"['0.00000925', '0.00049664']"
401,['0.00421683']
402,"['0.00010561', '0.00010000']"
403,"['0.00050000', '0.00004708']"
404,"['0.00211058', '0.00118400']"
405,['0.00848688']
406,"['0.00040000', '0.00006169', '0.00040000', '0.00008236', '0.00003938', '0.00010000', '0.01000000', '0.01000000', '0.00098655', '0.00005939', '0.00290000']"
407,"['0.08066294', '0.02100000', '0.01194000', '0.00200000', '0.06881642', '0.02057994', '0.01300000', '0.00500000', '0.02702703']"
408,"['0.00051449', '0.00205800']"
409,"['0.00005747', '0.04000000', '0.01000000', '0.05000000']"
410,['0.00205800']
411,"['0.00051449', '0.00220000', '0.01630678', '0.00026385', '0.00004619', '0.10570824']"
412,"['0.00002748', '0.10000000']"
413,"['0.00500000', '0.00547987']"
414,['1.24359808']
415,"['0.01000000', '0.00056154', '0.00956300']"
416,"['0.00205800', '0.00100000', '0.00060000', '0.00010000', '0.10345969', '0.03000000', '0.05990000', '0.10289971']"
417,"['0.00006169', '0.10000000', '0.10000000', '0.00005500', '0.09990000']"
418,['0.00100000']
419,"['1.13528468', '0.00011098']"
420,['0.00074631']
421,['0.00039001']
422,"['0.00001963', '0.00090000', '0.00500000', '0.01000000']"
423,"['0.00025000', '0.00025000', '0.00003334']"
424,"['0.00200000', '0.01990000', '0.01239744', '0.03522440', '0.00002003', '0.00929808', '0.00103700', '0.00015000']"
425,['0.00372964']
426,"['0.00000975', '0.00653000']"
427,"['0.00030000', '0.00100000', '0.00072239']"
428,"['0.02115000', '0.01000000', '0.03108035']"
429,['0.00115363']
430,['0.00374752']
431,['0.00274047']
432,['0.00173532']
433,['0.27513323']
434,"['0.01000000', '0.00001663', '0.10000000', '0.09000000']"
435,['0.47849115']
436,['0.50000000']
437,['0.10000000']
438,"['1.13503898', '0.00185463']"
439,['0.05000000']
440,['3.98570497']
441,['0.09894289']
442,['4.73510939']
443,['1.00000000']
444,['0.27433684']
445,"['0.01984500', '0.00017000', '0.00020000', '0.00071040']"
446,"['0.47738317', '0.01039651']"
447,['0.89768187']
448,['0.25000000']
449,['0.00022199']
450,['0.15000000']
451,"['0.00025000', '0.24477474']"
452,['0.08320540']
453,['0.50000000']
454,['0.01000771']
455,['0.10416666']
456,['0.00076951']
457,['0.00208290']
458,['2.46753894']
459,['0.46791036']
460,['2.45745581']
461,['0.89696228']
462,['0.99898989']
463,['0.79743006']
464,"['0.00187023', '0.00025000', '0.00500000', '0.00290000']"
465,['0.01152508']
466,"['0.00104060', '0.00020872', '0.00020800', '0.00100000', '0.00040000', '0.00020746', '0.00010000', '0.10436234', '0.01041232', '0.00104079', '0.00100000', '0.00090000', '0.00014808']"
467,['0.00101525']
468,['0.00028044']
469,['0.00073148']
470,['0.00029100']
471,"['0.00008760', '0.00007584', '0.00005460']"
472,"['0.00052735', '0.01155000', '0.00026656', '0.00100000', '0.00049998', '0.00001110', '0.00416319', '0.00100000', '0.00100000', '0.00001171']"
473,"['0.00625800', '0.04158176', '0.00010837', '0.00207400']"
474,"['0.00100000', '0.00090000', '0.00221800', '0.00100000', '0.00142422', '0.01000000', '0.00178983', '0.20000000']"
475,"['0.00142296', '0.00080000', '0.00187114', '0.00220428', '0.03045621', '0.00675897', '0.00200000', '0.00060000', '0.00012190', '0.00080000']"
476,"['0.00197112', '0.00002042', '0.00400000', '0.00481691', '0.00150000', '0.00124378', '0.00250000', '0.00200000', '0.03000000', '0.00197628']"
477,['0.00190000']
478,['0.00070000']
479,['0.30000000']
480,"['0.00208290', '0.00001882', '0.09852124']"
481,"['0.00215000', '0.00010000', '0.00059000']"
482,['0.04195496']
483,['0.01000000']
484,['0.19980000']
485,"['0.00037310', '0.00200000', '0.00084389', '0.00200000']"
486,"['0.01504962', '0.00030495', '0.00022454', '0.00208120', '0.00100000', '0.00088989', '0.00300000', '0.00097909', '0.00030000', '0.00003383', '0.00088052', '0.00028257']"
487,"['0.00140000', '0.00851600', '0.00020000']"
488,"['0.00700000', '0.00980000', '0.00010509', '0.00490000']"
489,"['0.02068400', '0.00482560', '0.00240000', '0.05469927', '0.00417211', '0.00416051', '0.00100000', '0.00207955', '0.00500000', '0.00100000']"
490,['3.98240133']
491,['0.00116400']
492,"['0.00190000', '0.00049998', '0.00022000']"
493,"['0.00015327', '0.00500000', '0.05000000', '0.00001273', '0.00685854', '0.15572106', '0.00798782', '0.00400000', '0.01030594', '0.00899232', '0.00100000']"
494,"['0.01896000', '0.00576620', '0.00622407', '0.00040000', '0.01867219']"
495,"['0.01621225', '0.00040058', '0.00248667', '0.02079564', '0.00500000', '0.00818769', '0.02694272']"
496,['0.25000000']
497,"['0.00056005', '0.00065949', '0.00800000', '0.02080000']"
498,"['0.00500000', '0.00250000', '0.00930000', '0.01000000', '0.01000000', '0.00122000', '0.01200000']"
499,"['0.00500000', '0.00007554', '0.02000000']"
500,"['0.00024091', '0.00000248', '0.00090000', '0.00000100']"
501,"['0.00013034', '0.00982000', '0.01000000', '0.00010000', '0.00006804']"
502,"['0.00345636', '0.00053000', '0.00400000', '0.00051349', '0.02079131', '0.02082422']"
503,['0.97741789']
504,['0.00130000']
505,"['0.00050000', '0.00020000', '0.00038096']"
506,"['0.00400000', '0.00220000', '0.00100000', '0.00100000', '0.00007082']"
507,"['0.00000420', '0.00029760', '0.00050000', '0.01026670', '0.00061268', '0.00090000', '0.00000988', '0.01000000']"
508,['0.00042100']
509,['0.10000000']
510,['0.01000000']
511,"['0.00190000', '0.00040000', '0.00010000', '0.00140000', '0.00100000', '0.00007226', '0.00100000', '0.00151412']"
512,['0.87444705']
513,"['0.00070000', '0.00424628', '0.00026000', '0.00213201', '0.00050106', '0.00571000', '0.00106000', '0.00169662', '0.00170000', '0.00021578', '0.00130000', '0.03000000', '0.00052161']"
514,"['0.00400000', '0.00790000', '0.00011920', '0.00950000']"
515,"['0.00107100', '0.00397000']"
516,"['0.01229700', '0.00933765']"
517,"['0.01000000', '0.01000000', '0.00003063', '0.01000000', '0.00001583', '0.01000000', '0.00498942', '0.03800000', '0.02760084', '0.00210925', '0.00653948']"
518,['0.00700000']
519,['0.02203000']
520,"['0.00344105', '0.05000000', '0.00100000', '0.00100000', '0.02200000', '0.01990000', '0.02000000', '0.01000000', '0.00224631', '0.01000000', '0.01000000', '0.00004516', '0.00040000']"
521,['0.00184806']
522,['0.10000000']
523,"['0.00975259', '0.00019143', '0.01000000', '0.01580000', '0.02990000', '0.02069671', '0.01900000']"
524,"['0.02550000', '0.01604660', '0.06190000', '0.00155000', '0.00002333', '0.00500000']"
525,['0.01100000']
526,"['0.00012713', '0.00015000']"
527,"['0.00290000', '0.16064069', '0.04490000', '0.00069715', '0.00508549', '0.03580000']"
528,"['0.05246000', '0.00055754', '0.00007147', '0.00067183']"
529,['0.10000000']
530,"['0.14499450', '1.19840620', '0.00012845']"
531,['1.12117805']
532,"['0.24600857', '0.10480422']"
533,['0.02805161']
534,['0.10747215']
535,['0.10000000']
536,['0.08988650']
537,['0.00070000']
538,['0.00038483']
539,['0.10414930']
540,"['0.00001278', '0.00005466', '0.08297648']"
541,"['0.00013732', '0.00007836', '0.00070000']"
542,['0.46073772']
543,"['4.73468071', '0.00007730', '0.00102837', '0.24900000', '0.14072457', '1.41891834', '0.00097964', '1.00000000', '0.01107100', '0.00500000', '0.22998570', '0.12400000', '0.00423208', '0.11905600', '0.00106400', '0.00128100', '0.27526571', '0.00455000', '0.00259000', '0.00400000', '0.00648228', '0.00745848', '0.01070755', '0.45389885', '0.00678000', '0.05000000', '2.43490972', '0.01000000']"
544,"['0.00200000', '0.00434927', '0.00020000', '0.00009382', '0.00200000', '0.00020000', '0.00017890', '0.00300000', '0.00313728']"
545,['0.00080000']
546,"['0.00200000', '0.00445059', '0.02147000', '0.00010000', '0.12490000', '0.00390000', '0.00428400', '0.00213656', '0.00320034', '0.00059587', '0.00948375', '0.02350000']"
547,['0.00883439']
548,['0.00692944']
549,"['0.00885000', '0.00492496']"
550,"['0.00376994', '0.01000000', '0.02126000', '0.01797996']"
551,['0.02142000']
552,"['0.01000000', '0.01994000', '0.01069038', '0.01000000', '0.02595378', '0.02000000', '0.00343658']"
553,"['0.01055587', '0.02105795', '0.00040000', '0.02800000', '0.04000000']"
554,"['0.01000000', '0.01726500', '0.01500000', '0.04774625', '0.01000000']"
555,"['0.10000000', '0.00141592']"
556,['0.00124884']
557,['0.00104305']
558,"['0.00500000', '0.00997800']"
559,"['0.00209300', '0.00040000', '0.01350000', '0.02093000', '0.00200000']"
560,"['0.01000000', '1.1E-7', '0.00053863']"
561,"['0.03160556', '0.00010000', '0.04822409', '0.00025465', '0.10631034', '0.87092425']"
562,"['0.01152610', '0.00097171']"
563,['0.00210800']
564,['0.75000000']
565,['0.01000000']
566,['0.10000000']
567,"['0.00014498', '0.00021900']"
568,"['0.00742860', '0.00090000', '0.00090000', '0.00299431', '0.00090000', '0.00010203', '0.00090000', '0.00100000', '0.00400000']"
569,"['0.00990000', '0.04900000', '0.00255000', '0.08573571']"
570,"['0.00005000', '0.00468990', '0.00020000', '0.10309347', '0.01000000', '0.00500000', '0.00206385', '0.01000000', '0.00110000', '0.00123800', '0.01055587']"
571,"['0.00397396', '0.01000000', '0.76741371', '0.01000000', '0.16000000', '0.01000000', '0.01000000', '0.01000000', '0.00100454', '0.01390000', '0.01000000', '0.00030000', '0.01000000']"
572,"['0.10000000', '0.09000000', '1.30766102', '0.14929637', '1.00010000', '1.07113301', '0.00174820', '0.00327680', '0.16067313', '0.94377506', '0.03000000', '0.74688776', '0.64696900', '0.02300000', '0.07927779', '0.00474696', '0.99887435', '0.05000000', '0.10000000', '0.08993347', '0.04676873', '0.06660000', '0.04284000', '0.22830530', '0.10000000', '0.10000000', '0.47748526', '0.06382501', '0.07038583', '0.08999115', '0.29815450', '0.05502204', '0.13988202', '0.09338908', '0.04166145', '0.00300000', '0.02000000', '0.05000000', '0.00013886', '0.04000000', '0.25000000', '0.08250856', '0.04280000']"
573,['0.04284000']
574,['0.00800000']
575,"['0.01055587', '0.01100000', '0.06600000', '0.00206300', '0.02096000', '0.01000000', '0.02000000', '0.02062000', '0.10900000', '0.00099379', '0.03183268']"
576,"['0.04279631', '0.48060000']"
577,"['0.01125000', '0.00100000']"
578,['0.02063000']
579,"['0.05000000', '0.00002000']"
580,"['0.00001315', '0.04000000', '0.01000000']"
581,"['0.00208300', '0.00824000', '0.00200000']"
582,"['0.01662577', '0.00032739', '0.00000546', '0.00024284', '0.00050000', '0.00002654', '0.02280000', '0.00100000', '0.00010000', '0.00640000', '0.00200000']"
583,['0.00927940']
584,"['0.10000000', '0.00026804']"
585,['0.29990000']
586,['0.01100000']
587,"['0.00068207', '0.00717466', '0.00300000', '0.01590000', '0.00025694']"
588,"['0.02084000', '0.00050000']"
589,"['0.00002242', '0.00100000']"
590,"['0.00001633', '0.00500000']"
591,"['0.00104000', '0.00018010', '0.00090000']"
592,"['0.01000000', '0.00000655', '0.00208655', '0.01160000', '0.01800000', '0.00000711', '0.00012348']"
593,['0.01000000']
594,['0.00344500']
595,"['0.01208500', '0.02800000', '0.02108000', '0.00006151', '0.00900000', '0.01900000', '0.05146443', '0.00033366']"
596,"['0.01180000', '0.02156921', '0.01157480']"
597,"['0.04122606', '0.00319965', '0.00558748', '0.01000000']"
598,"['0.01297000', '0.04990427', '0.02900000', '0.01047000', '0.01000000', '0.01000000', '0.01000000', '0.00016544', '0.27489119', '0.04324000']"
599,['0.02000000']
600,"['0.50000000', '0.04821802', '0.09880000', '0.07029852', '0.05100000', '0.00010044', '0.08160847', '0.10000000', '0.05000000']"
601,"['0.01025452', '0.00900000', '0.00100000', '0.01849644', '0.00300000']"
602,"['0.07800000', '0.01000000', '0.05210015', '0.06858000', '0.48548154', '0.04000000', '0.02900000', '0.08320888', '0.05990000', '0.00990000', '0.00076948', '0.00003071', '0.08306141']"
603,['0.05000000']
604,"['0.00311118', '0.00100000', '0.04171000', '0.00020000', '0.00300000', '0.02950989', '0.00152160']"
605,"['0.00340000', '0.02900000', '0.10000000']"
606,['0.00039011']
607,"['0.00035063', '0.00008113']"
608,"['0.01000000', '0.00500000', '0.05000000', '0.00100000', '0.04000000', '0.00002320', '0.03900000', '0.12345678', '0.00003512', '0.00249500']"
609,['0.00390000']
610,['0.00359385']
611,['0.00328627']
612,"['0.05000000', '0.00005500']"
613,['10.00000000']
614,['9.99954263']
615,"['0.10000000', '0.00035000']"
616,['0.10000000']
