id,input_amounts
212,"['0.00062132', '0.00001149', '0.00005460', '0.00170000', '0.00003347', '0.00099000', '0.00044827', '0.00250000', '0.00005197', '0.02229613', '0.00006080', '0.06999891', '0.00028000', '0.00097600']"
213,"['0.00160581', '0.00148719', '0.00010000', '0.00400000', '0.02400000']"
214,['0.00039116']
215,"['0.01339442', '0.05000000', '0.00571971', '0.00200000', '0.00390000']"
216,"['0.00847602', '0.00050000', '0.00090000', '0.00013614']"
217,"['0.00900000', '0.05793524', '0.00390000', '0.00588365', '0.02310000', '0.00019558']"
218,"['0.01000000', '0.00880000', '0.00229870', '0.00900000']"
219,['0.00180000']
220,['0.00159592']
221,"['0.00900000', '0.00290000', '0.05897606', '0.00800000', '0.00138478', '0.00969500', '0.02471042', '0.00966317']"
222,['4.83497907']
223,['0.00096700']
224,"['0.00010000', '0.01030000', '0.00100000', '0.01944692', '0.00005460']"
225,"['0.01090000', '0.00013629', '0.02783628', '0.00180000', '0.00500000', '0.02700000', '0.01950000', '0.01000000', '0.04784735']"
226,"['0.05000000', '0.01950000', '0.01878648', '0.00478889', '0.00193800', '0.03000000']"
227,"['0.00010000', '0.01000000']"
228,['0.01000000']
229,['0.00383470']
230,['0.00071305']
231,['0.01000000']
232,['0.00050000']
233,['2.98320072']
234,"['0.00133028', '0.01930000', '0.00050651', '0.00010000', '0.00399046', '0.00020000']"
235,['3.79796230']
236,"['0.00050000', '0.00001000', '0.00050000']"
237,['0.09980000']
238,['0.00070000']
239,['0.09958733']
240,"['0.01000000', '0.01000000']"
241,['0.03000000']
242,"['2.87319286', '0.00305275', '0.00222825']"
243,"['0.00019456', '0.00196900', '0.00072800', '0.00050000', '0.00012229']"
244,"['0.00100000', '0.00020000', '0.00100000', '0.00110000', '0.00009435', '0.00020000', '0.00809308', '0.02900000', '0.03966782', '0.00161670', '0.00006184', '0.00020000', '0.00100000', '0.00100000', '0.00010000', '0.01570000']"
245,['0.01942388']
246,['2.84771755']
247,['0.00114700']
248,"['0.06846745', '1.00000000', '0.01000000']"
249,"['0.00064299', '4.80103204']"
250,"['0.00637176', '0.00127802', '0.00010000', '0.00040000']"
251,"['1.00000000', '0.01000000']"
252,['0.09743739']
253,"['0.04443066', '0.00980000', '0.00003982', '0.00891704', '0.00170883', '0.03500000', '0.00011752']"
254,"['0.01200000', '0.07835484', '0.00980000']"
255,"['0.20000000', '0.01000000', '0.02000000']"
256,['0.00100000']
257,"['0.01000000', '0.01000000', '0.01000000', '0.00014432', '0.01000000', '0.00079268', '0.01000000']"
258,['0.00989938']
259,['0.00589439']
260,['0.00558649']
261,['0.00538250']
262,['0.00497878']
263,"['0.00070000', '0.00090000']"
264,['0.00290000']
265,['0.01900000']
266,['0.00090000']
267,['0.00239673']
268,['0.80998510']
269,"['0.00009435', '0.00005460', '0.00006000']"
270,['0.95289724']
271,['1.97316498']
272,"['0.00080000', '0.00001500', '0.00019438']"
273,"['0.00040856', '0.00060000']"
274,['0.00149087']
275,['0.02998987']
276,['4.69814834']
277,['0.00300000']
278,['0.01000000']
279,['0.10000000']
280,"['0.00010000', '0.00006448', '0.00392156', '0.00010000', '0.00080000', '0.00192648', '0.00010000']"
281,"['0.00477045', '0.00001000', '0.00060110', '0.00063000']"
282,['0.09899418']
283,['0.00100000']
284,['0.00390625']
285,['0.01000000']
286,['0.00237000']
287,['4.69793953']
288,"['0.00510000', '0.02898292', '0.01158205', '0.01500000']"
289,"['0.00013227', '0.00049400', '0.00006504', '0.00048537', '0.00019584']"
290,"['0.00040900', '0.00040000', '0.00005460', '0.00116308']"
291,['0.04000000']
292,['3.79597837']
293,['0.00052000']
294,['0.00060081']
295,['0.00083132']
296,['0.00090000']
297,['0.10000000']
298,['0.09937679']
299,['0.02589265']
300,['0.01000000']
301,"['0.00224987', '0.00890000', '0.00899425', '0.00986679']"
302,"['0.00001700', '0.00000310', '0.00200000', '0.00259911', '0.00100000', '0.00150000', '0.00190000', '0.00100000']"
303,"['0.00500000', '0.00070000', '0.00110000', '0.00009622', '0.00477157', '0.00090000', '0.00017722', '0.00500000', '0.00500000']"
304,['0.00198467']
305,['0.01119474']
306,['0.20000000']
307,['0.09941060']
308,['2.74751215']
309,"['0.00200000', '0.00100000', '0.00001000']"
310,"['0.01000000', '0.00990000', '0.00011000']"
311,['0.01940000']
312,['0.00025000']
313,['0.00294160']
314,['0.03000000']
315,['0.00927000']
316,['0.01149000']
317,"['0.00100000', '0.05000000', '0.00005666']"
318,"['0.03000000', '0.02000000', '0.01000000', '0.00108100']"
319,"['0.00919516', '0.00090000']"
320,['0.01000000']
321,['0.01000000']
322,['0.01000000']
323,['4.64604519']
324,['0.09836701']
325,['0.80977962']
326,"['3.79477332', '0.01000000']"
327,"['0.00014800', '0.19899477', '0.00083837', '0.00005480']"
328,['0.01001500']
329,['1.00000000']
330,['0.95238241']
331,"['0.08630630', '0.94997950']"
332,['0.00063540']
333,"['0.00100000', '0.00844735', '0.00062652']"
334,['0.94760382']
335,"['1.95915394', '0.00820347']"
336,['0.01187000']
337,['0.00935000']
338,['0.73621480']
339,['0.01470000']
340,"['0.01495000', '0.00008830']"
341,['0.80721486']
342,['0.00269266']
343,"['0.00017188', '0.02943586', '0.00342500', '0.00198637']"
344,"['0.00037720', '8.82000000', '0.00143977']"
345,"['0.00001437', '0.00011522', '0.00020000', '0.00022771', '0.00020000', '0.00030000', '0.00011821', '0.00010000', '0.00011808', '0.00030000', '0.00010000', '0.00022810']"
346,"['0.00002000', '0.00110000', '0.00090000']"
347,['0.00700000']
348,"['0.00100000', '0.00087269', '0.00124100', '0.00099498']"
349,"['0.00202400', '0.00218521']"
350,"['0.00824903', '0.00400000', '0.00393405', '0.00392695']"
351,"['0.00100000', '0.00210500', '0.00620000', '0.00190000', '0.00100000', '0.00001364', '0.00190000', '0.05500000', '0.00360000', '0.00100000', '0.00130000']"
352,['0.72866871']
353,"['0.20000000', '0.01376713', '0.00608807', '0.00414937', '0.00260000', '0.20000000', '0.00400000']"
354,['0.01940000']
355,['0.00939537']
356,['0.00060426']
357,"['0.01458546', '0.00450000', '0.00050000', '0.00970000', '0.02073312', '0.10000000']"
358,['0.05000000']
359,['0.30000000']
360,"['0.01381692', '0.01050420', '0.07000000', '0.00579463']"
361,['0.00100000']
362,['0.00110000']
363,['1.32178497']
364,['0.00059574']
365,['0.19989346']
366,['0.00212552']
367,"['0.00040000', '0.00090000', '0.00207729', '0.00008649', '0.00220000']"
368,"['0.00001259', '0.00049456', '0.00150000']"
369,"['0.00040000', '0.00040000', '0.00577635', '0.00003318', '0.00640000']"
370,['0.05000000']
371,['0.00350000']
372,['0.71731157']
373,"['0.00590430', '0.00010000', '0.01849000', '0.22830530', '0.00200000', '0.00841560']"
374,"['0.10000000', '0.00138864', '0.04501000', '0.19788800', '0.00290001', '0.00284855']"
375,"['0.00490000', '0.00590000', '0.00020930', '0.00500000']"
376,['0.10000000']
377,"['0.00090000', '0.00029600', '0.00031395']"
378,['0.00090000']
379,['0.00109998']
380,['0.10000000']
381,"['0.00410000', '0.00100000', '0.00500000', '0.00001450', '0.00140000']"
382,['0.10000000']
383,['0.01449659']
384,"['0.00990000', '0.04108462', '0.00043403', '0.00039442']"
385,"['0.00759000', '0.09118990', '0.25000000', '0.00654000', '0.01070000']"
386,['0.09949268']
387,['0.05000000']
388,['0.00250000']
389,"['0.00019000', '0.00028000', '0.00040000', '0.00006372', '0.00010486', '0.00090000', '0.00228436', '0.00040000', '0.00200000', '0.00040000', '0.00340000']"
390,['0.00090000']
391,['0.09899495']
392,"['0.00058000', '0.00104404', '0.02784502', '0.01054340', '0.06000000']"
393,['0.10000000']
394,['0.05000000']
395,"['0.00011100', '0.00049998']"
396,"['0.10570824', '0.00500000', '0.00104916', '0.03826319']"
397,"['0.69580272', '0.01041666', '0.00421683', '0.04490000', '0.00700000']"
398,['0.00100000']
399,"['0.10000000', '0.00100000']"
400,['0.00069424']
401,['0.00210588']
402,"['0.00010000', '0.00019011']"
403,"['0.00000925', '0.00050000']"
404,['0.27513323']
405,['0.01000000']
406,"['0.00008236', '0.01300000', '0.00094703', '0.00008398', '0.01090000']"
407,"['0.21153276', '0.02057994', '0.00700000', '0.01090000']"
408,"['0.00051449', '0.00040000', '0.00100000', '0.00040000']"
409,"['0.00010000', '0.01077576', '0.01740000', '0.00086473', '0.00205800', '0.06881642']"
410,['0.00100000']
411,"['0.00205800', '0.00100000', '0.00051449', '0.00100000', '0.00220000', '0.00009563', '0.00880000', '0.00500000', '0.00005939', '0.00005747', '0.00118400', '0.10049505', '0.00250000', '0.00006169']"
412,"['0.05990000', '0.01230000', '0.01999457', '0.00781876']"
413,"['0.00500000', '0.00500000']"
414,"['0.02100000', '0.00376342', '0.00290000', '0.08066294']"
415,['0.50000000']
416,"['0.00956300', '0.01194000', '0.25000000', '0.00876736', '0.00100000', '0.00500000', '0.00060000', '0.00500000', '0.00006169', '0.00010000', '0.00699299', '0.00100000']"
417,"['0.00200000', '0.02200000', '0.02747658', '0.00848688', '0.20000000', '0.00005500', '0.04000000']"
418,['0.00205800']
419,['0.00180431']
420,['0.00090000']
421,['0.00054370']
422,['0.03000000']
423,['1.86499979']
424,['0.09990000']
425,['0.00929808']
426,"['0.00629083', '0.00025000']"
427,"['0.00020746', '0.00144978', '0.00020000', '0.00015000']"
428,"['0.00827097', '0.00990000', '0.00836500', '0.00018703', '0.03156101', '0.00372964']"
429,['0.00103700']
430,['3.76973770']
431,['1.00000000']
432,"['0.00003145', '0.00100000']"
433,['0.01000000']
434,['1.32077486']
435,['0.00150000']
436,['0.03479045']
437,['0.01000000']
438,['0.27526571']
439,['0.09899478']
440,['0.01000771']
441,['0.02000000']
442,['0.05000000']
443,['0.05000000']
444,['0.01000000']
445,['0.03108035']
446,"['0.01984500', '0.00002579']"
447,['0.09889529']
448,['0.01000000']
449,['0.19980000']
450,['0.00208290']
451,['0.50000000']
452,['0.39997950']
453,['0.99899485']
454,['0.01930000']
455,"['0.01239744', '0.01017789']"
456,['0.00076951']
457,['0.01000000']
458,['0.01775827']
459,['0.05000000']
460,['0.04898459']
461,['0.27282778']
462,"['0.00200000', '0.01957835']"
463,"['0.04957132', '0.00500000']"
464,"['0.00008167', '0.01000000']"
465,"['0.00290000', '0.00187023']"
466,"['0.00039202', '0.00025000', '0.00025000', '0.00197628', '0.10436234', '0.00006843', '0.00020872', '0.00025000', '0.00020800', '0.00104079', '0.00030000', '0.00017000', '0.01155000']"
467,['0.00104060']
468,['0.00028044']
469,"['0.00003645', '0.00007584', '0.00010000']"
470,['0.00029100']
471,['0.00040000']
472,"['0.00049998', '0.00417211', '0.00124378', '0.01409713']"
473,"['0.08948150', '0.00221800']"
474,"['0.00137927', '0.00088052', '0.00250000', '0.19957317', '0.01399101']"
475,"['0.03522440', '0.00026656', '0.00178983', '0.00973524']"
476,"['0.04168542', '0.00208290', '0.00416319', '0.00208120']"
477,['0.05000000']
478,"['0.00002042', '0.00008760', '0.00037310']"
479,['0.00700000']
480,['0.10345969']
481,['0.10000000']
482,"['0.00012190', '0.00490000', '0.01000000']"
483,"['0.00071040', '0.00030000']"
484,"['0.00893235', '0.00020000', '0.08320540']"
485,"['0.00000421', '0.00005460', '0.00515450']"
486,"['0.00070000', '0.00010837', '0.00207400', '0.00097909', '0.02115000']"
487,"['0.00028257', '0.00080000', '0.00653000', '0.00240000']"
488,"['0.00190000', '0.01990000']"
489,"['0.00090000', '0.00003383', '0.00374752', '0.09094974', '0.00022000', '0.00030495', '0.00090000', '0.00084389', '0.00060000', '0.00010000', '0.00142296']"
490,['0.10000000']
491,['0.00416051']
492,"['0.00100000', '0.00100000', '0.00059000', '0.00001882']"
493,"['0.00400000', '0.24600857']"
494,"['0.04282736', '0.00248667', '0.00220428', '0.00250000']"
495,"['0.01621225', '0.00190000', '0.06190000']"
496,['0.04889450']
497,"['0.00142422', '0.00215000', '0.02643850']"
498,"['0.00065949', '0.04789433', '0.00056005', '0.00040058', '0.00049998']"
499,"['0.00100000', '0.00007554', '0.00185463', '0.01739273', '0.00090000', '0.00019676', '0.00100000', '0.00040000', '0.00140000', '0.00080000']"
500,['0.00116400']
501,"['0.00200000', '0.00400000', '0.00284745', '0.01126341']"
502,"['0.00300000', '0.00625800', '0.01039651', '0.03045621']"
503,"['0.02082422', '0.01580000']"
504,['0.02000000']
505,"['0.00024091', '0.00051349', '0.00010000', '0.00015824']"
506,"['0.00100000', '0.00000248', '0.00020000', '0.00029760', '0.00100000', '0.00100000', '0.00090000', '0.00050000', '0.00100000', '0.00050000', '0.00187114']"
507,"['0.00100000', '0.00053000', '0.00100000', '0.00122000', '0.00100000', '0.00100000', '0.01030594', '0.00345636', '0.00100000', '0.00207955']"
508,['0.00042100']
509,['3.76873065']
510,['0.01152508']
511,"['0.00400000', '0.00040000', '0.00297435']"
512,['0.00979326']
513,"['0.00798782', '0.00622407', '0.03580000']"
514,"['0.01041232', '0.00980000', '0.00130000']"
515,"['0.00107100', '0.00344105', '0.00050106']"
516,"['0.00130000', '0.00651450', '0.00140000', '0.01229700']"
517,"['0.00920361', '0.00026000', '0.10480422', '0.00500000']"
518,"['0.00011920', '0.00151412', '0.00021578', '0.00010000', '0.00061268', '0.00220000']"
519,"['0.00210925', '0.01990000']"
520,"['0.00040000', '0.00400000', '0.00576620', '0.02079131', '0.11905600']"
521,['0.01604660']
522,['0.01896000']
523,"['0.00481691', '0.00851600', '0.09000000', '0.00200000']"
524,"['0.00200000', '0.00184806', '0.10416666', '0.00200000']"
525,['0.01000000']
526,"['0.00015000', '0.00001583', '0.00004516', '0.00000100']"
527,"['0.01630678', '0.00700000', '0.06600000', '0.16064069', '0.00007226']"
528,"['0.00190000', '0.00767514', '0.00259000', '0.04158176']"
529,['0.01726500']
530,['1.00000000']
531,"['0.00012845', '0.05000000']"
532,"['0.00055754', '0.02069671', '0.16000000', '0.02888020']"
533,['0.01026670']
534,['0.05000000']
535,"['0.04562132', '0.00670407']"
536,['0.10000000']
537,['0.03000000']
538,['0.01000000']
539,"['0.00200000', '0.00097964', '0.01867219']"
540,['0.50000000']
541,"['0.00013732', '0.00070000', '0.00007836']"
542,"['0.00069715', '0.08306141', '0.00627046']"
543,"['0.09716860', '4.64567834', '0.00428400', '3.75170713', '0.00128100', '1.49990000']"
544,"['0.00070000', '0.00424628', '0.01000000', '0.00020000']"
545,"['0.00009382', '0.00006201', '0.00005466']"
546,"['0.04284000', '0.00067183', '0.00020000', '0.00010000', '0.00019505', '0.15000000', '0.00070000', '0.00017890', '0.00100000', '0.00106400', '0.00155000', '0.00052161', '0.00100000']"
547,['0.03000000']
548,['0.10000000']
549,"['0.00314978', '0.00102837', '0.00213656', '0.00169662', '0.00100000', '0.00100000']"
550,"['0.00106000', '0.04000000', '0.00445059', '0.00500000', '0.00170000', '0.00080000']"
551,"['0.00213201', '0.00397000', '0.00320034', '0.01070755']"
552,"['0.00477474', '0.00950000', '0.08573571']"
553,"['0.00300000', '0.00653948', '0.08398990', '0.00648228']"
554,"['0.00678000', '0.00200000', '0.00423208', '0.00500000', '0.07800000', '0.00400000']"
555,"['0.07038583', '0.00884650', '0.00200000', '0.01438997', '0.00455000']"
556,['0.00040000']
557,['0.00894289']
558,"['0.00040000', '0.00390000', '0.00571000', '0.00400000']"
559,"['0.02550000', '0.00343658', '0.00997800']"
560,"['0.00790000', '0.00209300', '0.00010000', '0.00019421']"
561,"['1.00010000', '0.00933765', '0.00200000', '0.00313728', '0.04284000']"
562,"['0.00255000', '0.00005000', '0.00685854', '0.00290000']"
563,['0.00210800']
564,['0.00434927']
565,['0.00400000']
566,['0.01504962']
567,['0.00090000']
568,"['0.00299431', '0.00100000', '0.00500000', '0.00982000', '0.00030000']"
569,"['0.00010203', '0.13988202', '0.00719847']"
570,"['0.00020000', '0.00123800', '0.00206385', '0.01390000', '0.00142860', '0.12490000', '0.00090000', '0.00090000', '0.00021900', '0.00123703', '0.00100454']"
571,"['0.97648011', '0.00885000', '0.02280000', '0.00843847']"
572,"['0.91753225', '1.86449299', '2.74725799', '1.12076749', '1.00000000', '0.00090000', '0.01350000', '0.00500000', '0.05146443', '0.84995556', '0.78219214', '0.64696900']"
573,['0.01107100']
574,['0.04280000']
575,"['0.00468990', '0.02454721', '0.00054013', '0.00013886', '0.00032739', '0.00504077', '0.00006368', '0.00482560', '0.00327680', '0.25957127']"
576,"['0.16067313', '0.02350000', '0.02062000']"
577,"['0.00002000', '0.00508549', '0.00200000', '0.00110000', '0.00174820', '0.00206300']"
578,['0.00474696']
579,"['0.01069038', '0.03160556', '0.00074273', '0.00397396', '0.00300000']"
580,"['0.00745848', '0.00100000', '0.01152610', '0.02203000', '0.00100000', '0.00500000', '0.00200000']"
581,['0.05000000']
582,"['0.00500000', '0.02809505', '0.00975259', '0.00640000', '0.00026804', '0.00050000']"
583,['0.00800000']
584,"['0.00010000', '0.10000000']"
585,['0.07029852']
586,"['0.00008890', '0.00589526', '0.00500000']"
587,"['0.00208300', '0.00500000', '0.01125000', '0.00500000', '0.00068207', '0.00300000']"
588,['0.02126000']
589,['0.00104000']
590,['0.05000000']
591,['0.02000000']
592,"['0.00003587', '0.01180000', '0.01789308', '0.01208500']"
593,['0.04900000']
594,['0.01000000']
595,"['0.10414930', '0.02300000', '0.00208655', '0.01160000', '0.00018010']"
596,"['0.00848375', '0.00050000', '0.03579379']"
597,"['0.00500000', '0.04676873', '0.00824000']"
598,"['0.00927940', '0.00344500', '0.01055587', '0.32496179', '0.09338908', '0.00900000']"
599,"['0.00100000', '0.00090000', '1.1E-7']"
600,"['0.00688866', '0.75000000', '0.00969247', '0.02108000', '0.21235365']"
601,"['0.02702703', '0.00311118', '0.01157480']"
602,"['0.01047000', '0.00039316', '0.00930000', '0.50000000', '0.45389885', '0.02595378']"
603,"['0.00300000', '0.00300000', '0.00100000', '0.01025452', '0.00319965', '0.00004525']"
604,"['0.05344091', '0.00076948', '0.01590000', '0.00990000']"
605,"['0.01055587', '0.01055587', '0.10289971', '0.00800000']"
606,['0.04458748']
607,['0.09880000']
608,"['0.02093000', '0.00006151', '0.25000000']"
609,['0.01989385']
610,['0.10000000']
611,['0.01000000']
612,"['0.00100000', '0.02096000', '0.02805161']"
613,['0.01900000']
614,['10.00000000']
615,"['0.10000000', '0.01500000']"
616,['0.05000000']
617,"['0.00900000', '0.12500000', '0.01854263', '0.02928862']"
618,['0.01000000']
619,['0.09817570']
620,['0.10000000']
621,"['0.02800000', '1.00000000']"
622,['0.01060000']
623,['0.04279631']
624,"['0.00005500', '0.10000000']"
625,"['0.00035000', '0.09969242']"
626,['0.02068400']
627,"['0.00100000', '0.09990000']"
628,['0.50000000']
629,['0.10000000']
630,['0.02990000']
631,['0.02200000']
632,['0.41697522']
633,"['0.02090000', '0.00275000', '0.05000000']"
634,['0.29990000']
635,['0.21987522']
636,"['0.06858000', '0.04076003']"
637,['0.01800000']
638,['0.02080000']
639,"['0.05000000', '0.00001000']"
640,"['0.00010044', '0.00023316', '0.00060000', '0.00003007', '0.00090000', '0.00012200', '0.00003065']"
641,"['0.00312443', '0.00152160', '0.00100000', '0.00020000', '0.00040000', '0.00000500', '0.00200000', '0.00249500']"
642,"['0.00390000', '0.26600235', '0.02102000', '0.01000000', '0.00315900', '0.00100000', '0.00020000']"
643,"['0.00500000', '0.00040849', '0.02156921', '0.01059052', '0.00014736', '0.00035063', '0.00107000', '0.10900000', '0.00030000']"
644,"['0.06660000', '0.00191000', '0.00883439', '0.01043523', '0.90123045', '0.00210400', '0.00900000']"
645,"['0.00960000', '0.00340000', '0.00903524', '0.02044687']"
646,['0.02040000']
647,['0.00548500']
648,['0.00484557']
649,"['0.15084000', '0.01700000', '0.75000000', '0.02725225', '0.05502204']"
650,['0.01140000']
651,['0.00419649']
652,['0.00348535']
653,['0.00278122']
654,['0.00207728']
655,['0.00117285']
656,"['0.54549336', '0.49900000', '1.00000000', '0.47999307', '0.02500000', '1.00000000', '0.48060000', '0.12400000', '0.48548154', '0.04166145']"
657,"['0.00003803', '0.01500000', '0.00046682', '0.01100000', '0.01641365', '0.06382501']"
658,['0.00771000']
659,['0.04887435']
660,['0.00700439']
661,"['0.00800000', '0.15000000', '0.41997474', '0.01000000', '0.04528971', '0.01447000', '0.40000000']"
662,['0.00630015']
663,"['0.08504000', '0.01060737', '0.02161687']"
664,"['0.10631034', '0.00021075', '0.02000000']"
665,"['0.01035697', '0.01473444', '0.02800000']"
666,"['0.00990000', '0.01042000', '0.01840000', '0.00100000', '0.00559436', '0.05469927']"
667,['0.02760084']
668,['0.00735487']
669,['0.04898989']
670,['0.00544714']
671,"['0.05000000', '0.10000000', '0.00001045']"
672,['0.05000000']
673,"['0.00100000', '0.00007812', '0.00100000', '0.02084000', '0.00014271', '0.10500000', '0.00969505', '0.00932132', '0.00293964']"
674,['0.00500000']
675,['0.00305029']
676,['0.02063000']
677,['0.00300000']
678,"['0.03376487', '0.02105795', '0.00520000']"
679,['0.10000000']
680,"['0.02000000', '0.01456000', '0.00500000', '0.01000000']"
681,['0.00028097']
682,['0.01100000']
683,"['0.00200000', '0.01729659', '0.12345678', '0.00184200', '0.05100000', '0.00848915', '0.00160284', '0.00880000']"
684,"['0.00500000', '0.04990427', '0.06337000']"
685,['0.00305000']
686,"['0.05091172', '0.35000000', '0.10300000', '0.00049373', '0.09900000', '0.00172908']"
687,"['0.00001000', '0.00020000', '0.02090000']"
688,['0.01000000']
689,"['0.00089729', '0.00200000', '0.01908096', '0.00004355', '0.00009375']"
