id,input_amounts
73,"['0.00674096', '0.00355233']"
74,['0.03535793']
75,['0.00707921']
76,"['0.00377479', '4.99635093']"
77,['0.03202716']
78,['0.02869362']
79,['0.02534591']
80,['0.02201177']
81,['0.01867733']
82,['0.00934507']
83,['0.00600734']
84,['0.00910000']
85,['0.00576575']
86,['0.99677981']
87,['0.00267223']
88,"['0.00100000', '0.00275830', '0.00094658']"
89,['0.01714000']
90,['0.01380250']
91,"['1.99595187', '0.00203950']"
92,['0.01047157']
93,['0.03000000']
94,['0.00946834']
95,['0.00746063']
96,['0.00545600']
97,['0.00300000']
98,"['0.01490000', '0.00100000']"
99,"['0.00088195', '0.00116387', '0.00198208']"
100,"['0.00006080', '4.00000000']"
101,"['0.00344546', '0.00100000', '0.00200559']"
102,"['0.00480000', '0.00100000']"
103,"['0.00370000', '0.00100000']"
104,"['0.00080000', '0.00169286']"
105,"['0.00379380', '0.00148183']"
106,"['0.01999650', '0.00100000']"
107,"['0.00171142', '0.00186076']"
108,"['0.00100000', '0.00200000']"
109,"['0.00480000', '0.00390000', '0.00199454']"
110,"['0.00145728', '0.00120000']"
111,['0.00154905']
112,"['0.00087643', '0.00107722', '0.00100000', '0.00120000']"
113,"['0.00480000', '0.00444318', '0.00010000']"
114,"['0.00622773', '0.00100000', '0.00576328']"
115,['0.97629708']
116,"['0.00040000', '0.00104406', '0.00228044']"
117,['0.00200000']
118,"['0.00270000', '0.01109159']"
119,"['0.00090000', '0.00341677']"
120,"['0.00163049', '0.00010000', '0.00006000', '0.00091371', '0.00130848', '0.00500000', '0.00025639']"
121,"['0.00008000', '0.00500000', '0.00761646']"
122,"['0.00100000', '0.00800000']"
123,"['0.00454585', '0.00561390']"
124,"['0.00110000', '0.00169500', '0.00360000', '0.00164157']"
125,"['0.00821643', '0.00226612', '0.00200000']"
126,"['0.00090000', '0.00185624', '0.00768696', '0.00300000', '0.00300000']"
127,"['0.00246095', '0.00142490']"
128,['0.00464370']
129,"['0.00290000', '0.00329420']"
130,"['0.00187891', '0.00592000']"
131,"['0.00300000', '0.00168567', '0.00490000', '0.00296221']"
132,['0.00790000']
133,"['0.00800000', '0.00642940']"
134,"['0.00342327', '0.00155454']"
135,"['0.01945549', '0.00049540']"
136,"['0.00500000', '0.00500000', '0.00222029', '0.00226500']"
137,['0.00446983']
138,"['0.00100000', '0.00246461']"
139,['0.00300000']
140,"['0.00600000', '0.00139299', '0.00880000']"
141,"['0.00069882', '0.00175658', '0.00213902']"
142,['0.00500000']
143,['0.00100000']
144,['0.00300000']
145,"['0.00600000', '0.00070000', '0.00180000', '0.00054546', '0.00088817']"
146,"['0.00280000', '0.00318681']"
147,"['0.00200000', '0.01780000']"
148,"['0.00290000', '0.00500000']"
149,"['0.00213903', '0.01680000']"
150,"['0.00900000', '0.00880000']"
151,"['0.00860000', '0.00969612', '0.00066504', '0.00913084', '0.00980000', '0.00299430', '0.01812788']"
152,['0.01000000']
153,"['0.00263338', '0.01450000', '0.00807514', '0.00294454', '2.99010182']"
154,"['0.00797720', '0.00900000']"
155,"['0.00090000', '0.00040000', '0.00258055', '0.00090000']"
156,"['0.01000000', '0.01000000', '0.01000000', '0.01000000', '0.01500000', '0.06000000', '0.00994457']"
157,['0.00500000']
158,['0.00156455']
159,"['0.00963986', '0.00071531', '0.04000000', '0.01990000', '0.03500000']"
160,"['0.00142790', '0.05900000', '0.00524172', '0.00699277', '0.02959206']"
161,"['0.00223227', '0.02000000', '0.05000000', '0.03300000']"
162,"['0.00084400', '0.00392558', '0.01000000']"
163,['0.00975627']
164,"['0.00021000', '0.01000000']"
165,"['0.00521995', '0.00519883']"
166,['0.00541147']
167,['0.00471354']
168,"['0.00700000', '0.00800000', '0.00575012']"
169,"['0.00170834', '0.00100000']"
170,['0.02471042']
171,['0.01074262']
172,['0.00936713']
173,"['0.00809208', '0.00010000', '0.00038000', '0.00170400']"
174,"['0.00500000', '0.00576673']"
175,"['0.01467583', '0.00575762']"
176,"['0.00017000', '0.00090000', '0.01022259']"
177,"['0.00250000', '0.03000000']"
178,['0.02199185']
179,['0.00108033']
180,['0.00980000']
181,['0.09990000']
182,['2.96822450']
183,['0.05000000']
184,['2.95737946']
185,['0.01000000']
186,['0.00500000']
187,['1.98298602']
188,['4.99672484']
189,['0.06000000']
190,['0.00425635']
191,['0.00943347']
192,['0.05000000']
193,['0.03787087']
194,['0.00730415']
195,"['0.00040000', '0.00071619']"
196,['4.98254455']
197,['0.09980000']
198,['2.94624325']
199,['0.06000000']
200,['0.01000000']
201,['0.01000000']
202,['0.00229076']
203,"['0.01000000', '0.09878229']"
204,['0.02900000']
205,['0.97528278']
206,"['0.00900000', '0.00100000', '0.00044827', '0.00180000', '0.00099000', '0.00006080', '0.00090000', '0.00204467', '0.00014000', '0.00010000', '0.00028000', '0.00219159']"
207,['4.96699165']
208,['0.01000000']
209,['0.00180000']
210,['0.00079103']
211,"['0.00200000', '0.01570000', '0.00090000', '0.00050000']"
212,"['0.00795187', '0.00598365', '0.01131291', '0.00318000', '0.00057992', '0.00900000', '0.00005460', '0.00078634', '0.05000000', '0.00097600', '0.00390000', '0.00229870', '0.00400000']"
213,"['0.00527836', '0.00390000', '0.02310000']"
214,['0.00108974']
215,"['0.01000000', '0.01000000', '0.01000000', '0.01000000', '0.01000000', '0.00290000', '0.01000000', '0.00039116', '0.01090000', '0.00083472']"
216,['0.01944692']
217,"['0.00005460', '0.01000000', '0.02400000', '0.02684430', '0.02797606', '0.00170000', '0.00944167']"
218,"['0.01950000', '0.00972132', '0.00990000']"
219,['0.00193800']
220,['0.00173392']
221,"['0.01000000', '0.00152278', '0.03964019', '0.08106280']"
222,"['0.00969500', '0.00790369', '0.00902466', '0.00010000', '0.01000000', '0.00096700']"
223,['0.00100000']
224,"['0.02000000', '0.01030000', '0.01000000', '0.00010000']"
225,"['0.00074605', '0.01000000', '0.00500000', '0.00372888', '0.04097240', '0.08956782']"
226,"['0.02700000', '0.00950075', '0.03000000', '0.04883470', '0.01940000']"
227,['0.01940000']
228,"['0.00019558', '1.97183337']"
229,['0.00939617']
230,['0.00689175']
231,['0.00668521']
232,['0.00161670']
233,"['0.00050000', '0.00972341', '0.00013629', '0.01950000', '0.00070000', '0.00637176', '0.07000000', '0.00114700', '0.00010000', '0.00006184', '0.00131126', '0.00050000']"
234,['0.03000000']
235,['0.00458607']
236,"['0.00020000', '2.94493406']"
237,['0.00072800']
238,['0.00170883']
239,['0.00100000']
240,"['0.00010000', '0.00477829', '0.01930000', '0.00078946', '0.00127802']"
241,"['0.00110000', '0.00100000', '0.00001000', '0.00100000', '0.00050000', '0.00051533']"
242,"['0.02000000', '0.01200000', '0.00020000']"
243,"['0.00980000', '0.00020000', '0.00050000']"
244,"['0.01000000', '0.07024500', '0.00010000', '0.00113112', '0.00196900', '0.00020000', '0.00928945', '0.01000000']"
245,"['0.00100000', '0.00989938', '0.00291626', '0.00144369']"
246,"['0.00474553', '0.00698987', '0.09743739']"
247,['0.00222825']
248,"['0.01500000', '0.96215406', '0.01942388', '0.01000000', '0.00172424']"
249,"['2.94412890', '0.05000000']"
250,"['0.00818335', '0.00260214']"
251,"['0.00980000', '0.05500000', '3.99804995', '0.01930000']"
252,['0.10000000']
253,['0.20000000']
254,"['0.00011752', '0.09999630', '0.00896223']"
255,['1.00000000']
256,['0.00100000']
257,"['0.00040000', '1.00000000', '0.00906553', '0.00267946']"
258,['0.03000000']
259,['0.02599501']
260,['0.00079268']
261,['0.02568711']
262,['0.00500000']
263,['0.00290000']
264,"['0.00058869', '0.00070000']"
265,"['0.00005460', '0.00090000', '0.00139617', '0.00006448', '0.00090000', '0.00510000', '0.00500000', '0.00006000', '0.00078387']"
266,['0.00300000']
267,['0.00479279']
268,['0.00080000']
269,"['0.00010000', '0.00001000', '0.00010000']"
270,['0.00229438']
271,"['0.00059452', '0.00388693', '1.96601489', '0.00390625']"
272,"['0.00040856', '0.00060000']"
273,['0.00177955']
274,['0.00392156']
275,['0.00291606']
276,['0.00077484']
277,['0.00190911']
278,['0.01000000']
279,['0.00899425']
280,"['0.00083559', '0.00080000', '0.00063000', '0.00798843']"
281,"['0.00010000', '0.00324584', '0.01000000']"
282,"['0.00733906', '0.01000000']"
283,"['0.00056603', '0.00060110', '0.00100000']"
284,['0.00392695']
285,['0.00135899']
286,['0.00237000']
287,"['0.00700000', '0.00001500', '0.00953274', '0.00013227', '0.00261981', '0.00393405', '0.00115225', '0.01900000', '0.00040000', '0.00700000', '0.00116308']"
288,"['0.01470000', '0.03000000', '0.01495000', '0.00986679']"
289,"['0.00052000', '0.20000000']"
290,['0.00500000']
291,"['0.02528339', '0.00006504', '0.00040900', '0.00005460']"
292,"['0.00083132', '0.00090000']"
293,"['0.00052387', '0.00049400']"
294,['0.00110000']
295,"['0.00090000', '0.00059230']"
296,['3.88212531']
297,['0.00190000']
298,"['0.00067641', '0.04699327']"
299,"['0.96121411', '0.00088697', '0.00299603']"
300,['0.00200000']
301,"['0.00119516', '0.01119474', '0.01158205', '0.00060081', '0.00131060', '0.00885150']"
302,"['0.00890000', '0.00471823', '0.00224987']"
303,"['0.00198637', '0.00579878', '0.00150000', '0.01000000', '0.00585909', '0.00100000']"
304,"['0.00070000', '0.00198467']"
305,['0.00700000']
306,"['0.00100000', '0.00189333']"
307,"['0.00340471', '0.01187000', '0.00100000']"
308,['0.00100000']
309,"['0.00200000', '0.00001000', '0.00025000', '0.00074584', '0.00011000', '0.00153538']"
310,"['0.00163440', '0.00188561', '0.01449659', '0.00616174']"
311,"['0.00500000', '0.00010000', '0.00005666']"
312,['0.03000000']
313,['0.00124100']
314,['0.05000000']
315,['0.04000000']
316,['2.89060221']
317,['4.95297514']
318,['0.10000000']
319,['0.03896379']
320,['0.00935000']
321,['0.00314242']
322,['0.05000000']
323,['0.00100000']
324,['4.90194296']
325,['0.00414937']
326,['0.04665525']
327,"['0.00360000', '0.04943586', '0.04579463', '0.10000000', '0.00110000', '0.00011808']"
328,['0.01001500']
329,['0.10000000']
330,['0.00824903']
331,['1.00000000']
332,['0.00063315']
333,['0.10000000']
334,['0.19915418']
335,['0.69995187']
336,['0.00108100']
337,['0.01070000']
338,['0.01000000']
339,['0.00990000']
340,"['0.00640000', '0.00841560', '0.00022810']"
341,['0.10000000']
342,"['0.00005480', '0.00010000', '0.00014800', '0.00011522', '0.00008830', '0.00002000']"
343,"['0.00100000', '0.00099206', '0.00060426', '0.00030000', '0.00130000', '0.00062652', '0.02747658', '0.00063540', '0.00090000', '0.00090000', '0.00011821', '0.00020000']"
344,"['0.01000000', '4.88988225', '0.59763374', '0.02889214', '0.00200000', '0.00158461', '0.00970000', '1.96037567']"
345,"['0.00017188', '0.00100000', '0.00347044']"
346,"['0.00342500', '0.00200000']"
347,"['0.00020000', '0.00100000', '0.00294160', '0.00100000', '0.00087269']"
348,"['0.00512635', '0.00158977', '0.00001437']"
349,"['0.00990000', '0.00030000']"
350,"['0.00202400', '0.00245391', '0.01163110', '0.00190000', '0.00210500']"
351,"['0.00880000', '0.00262387', '0.00450000', '0.04501000', '0.00400000', '0.00263571', '0.00190000', '0.00342021', '0.00212552']"
352,"['0.00927000', '0.00050000', '0.00400000']"
353,"['0.00240220', '0.10000000', '0.00896713', '0.07497728', '0.00220000', '0.00416499', '0.00340000', '0.00620000', '0.01149000', '0.01011736', '0.00410000', '0.00260000', '0.20000000']"
354,"['0.01000000', '0.00590000']"
355,['0.00589317']
356,['0.00207729']
357,"['0.02000000', '0.02000000', '0.04108462', '0.01000000', '0.00599270', '0.00100000', '0.02974480', '0.02073312', '0.00147227']"
358,"['0.01050420', '0.00138864', '0.00500000']"
359,"['0.00431656', '0.08995821', '0.00167416', '0.01041666']"
360,"['0.03893347', '0.06000000', '0.00624965']"
361,['0.00150000']
362,"['0.00110000', '0.00099456']"
363,['0.00290001']
364,['0.00158827']
365,['0.00507000']
366,"['0.00107902', '0.00188990']"
367,['0.01054340']
368,"['0.00085365', '0.00040000', '0.00306454', '0.00090000']"
369,['0.01740000']
370,"['0.00040000', '0.00350000']"
371,['0.00179164']
372,"['0.00029600', '0.00654000', '0.00090000', '0.00590430', '0.00439650', '0.00250000', '0.00090000', '0.00010000']"
373,"['0.01230000', '0.00500000', '0.04997950', '0.05000000', '0.00043403', '0.05344091', '0.00040000', '0.00990000', '0.00031395', '0.03156101', '0.00114019', '0.00759000', '0.00321031', '0.01849000', '0.01458546', '0.00490000']"
374,"['0.10000000', '0.05990000', '0.10000000', '0.10000000']"
375,['0.02000000']
376,['0.00399584']
377,['0.00299079']
378,['0.00109998']
379,"['0.00094703', '0.00148678']"
380,"['0.00090000', '0.00134478']"
381,"['0.00123709', '0.00100000', '0.00376342', '0.00491977', '0.00059440']"
382,"['0.00090000', '0.00019000']"
383,"['0.00057920', '0.00100000']"
384,"['0.01090000', '0.00107097', '0.00040000', '0.02784502', '0.00140000', '0.00500000', '0.00500000', '0.00020930']"
385,"['0.05000000', '0.00006372', '0.09990000', '0.05000000', '0.01090000', '0.05000000', '0.05000000', '0.04490000', '0.00040000', '0.00987354']"
386,['0.02200000']
387,"['0.00827097', '0.01198882']"
388,"['0.00040000', '0.00010486', '0.00028000']"
389,"['0.00250000', '0.01000000']"
390,['0.00209118']
391,"['0.00500000', '0.00421683', '0.00210588', '0.00100000', '0.01008249', '0.00049998', '0.00011100', '0.02702703']"
392,"['0.00836500', '0.08320540', '0.00086473', '0.00104404', '0.00100000', '0.01000000', '0.00100000']"
393,"['0.00056478', '0.06881642']"
394,"['0.00010000', '0.00104916', '0.00058000']"
395,['0.00188542']
396,"['0.05000000', '0.10570824']"
397,"['0.00061841', '0.10000000', '0.21153276', '0.01194000', '0.01300000', '0.00546151', '0.19980000', '0.20000000', '0.02000000']"
398,"['0.00100000', '0.00127847', '0.00100000']"
399,['0.00228414']
400,['0.00178078']
401,"['0.00050000', '0.00569525']"
402,['0.00118400']
403,['0.00127665']
404,['0.00848688']
405,['0.00618143']
406,"['0.00040000', '0.00005747', '0.00077143', '0.00317442', '0.00005939', '0.00097984', '0.00040000', '0.00500000', '0.01000000', '0.00010000', '0.00408603']"
407,"['0.00008236', '0.00006169', '0.01630678', '0.00200000', '0.10000000', '0.02100000', '0.05000000', '0.02057994', '0.03000000', '0.01000000']"
408,['0.03826319']
409,"['0.00051449', '0.10289971']"
410,['0.00290000']
411,"['0.08066294', '0.00199563', '0.00205800', '0.00340738', '0.04000000']"
412,"['0.06827426', '0.03595733']"
413,"['0.00205800', '0.00956300', '0.00051449', '0.00220000']"
414,"['0.50000000', '0.00100000']"
415,"['0.00205800', '0.00500000', '0.01000000', '0.00441368']"
416,"['0.00100000', '0.30000000', '0.00311357']"
417,"['0.00929808', '0.00410554', '2.88055198', '0.24600857']"
418,"['0.00006169', '0.00060000', '0.00010000']"
419,['0.00145477']
420,['0.00110024']
421,['0.00090000']
422,"['0.01000000', '0.00103700', '0.00050447', '0.01239744']"
423,"['0.00100000', '0.00005500', '0.00015000']"
424,"['0.05000000', '0.00653000', '0.00020000', '0.00200000', '0.00025000', '0.00025000', '0.00069169', '0.01990000', '0.00020746']"
425,"['0.00422374', '0.00372964']"
426,"['0.00054333', '0.00802903']"
427,['0.00494269']
428,"['0.00500000', '0.00203276', '0.00293974', '0.03108035', '0.02115000', '0.00074394']"
429,['0.00500000']
430,['0.00374752']
431,['0.00274047']
432,['0.00173532']
433,"['0.00093228', '8.82000000']"
434,"['0.09000000', '0.10416666', '0.00073148', '0.00500000', '0.00399445']"
435,['0.00387107']
436,['0.95301590']
437,['0.01000000']
438,['0.25000000']
439,['0.10000000']
440,['3.88160251']
441,['1.00000000']
442,['0.16908261']
443,['0.01039651']
444,['0.00185463']
445,['0.20000000']
446,"['0.00040000', '0.00416319', '0.01152508', '0.00090000', '0.00290000']"
447,['0.00927086']
448,['0.03522440']
449,['0.23430556']
450,['0.10345969']
451,['0.27526571']
452,"['0.00276309', '0.17524521', '0.01984500']"
453,"['0.01155000', '0.00187023', '0.00894289', '0.00017000']"
454,['8.82013238']
455,['0.17909754']
456,['0.00490000']
457,['0.79999482']
458,['0.50000000']
459,['0.15000000']
460,['2.83995201']
461,"['0.00010000', '0.02068400', '0.00150000', '0.00025000']"
462,"['0.00020872', '0.00104079', '0.00208290', '0.00197628', '0.00088052', '0.00100000', '0.00076951', '0.00158987', '0.01000000', '0.00208120']"
463,"['0.01000000', '0.00071040', '0.00020800', '0.01000000', '0.00500000', '0.00413440']"
464,"['0.00100000', '0.00030000', '0.00400000', '0.00104060', '0.00500000']"
465,['0.01041232']
466,"['0.00178983', '0.02999914', '0.04158176', '0.00930000', '0.02082422', '0.00564621', '0.01000771', '0.00187114']"
467,['0.00208290']
468,['0.00100000']
469,['0.00079540']
470,['0.00080000']
471,"['0.00025000', '0.00028044', '0.00029100']"
472,"['0.00060000', '0.00005460', '0.00250000', '0.00300000', '0.00061511', '0.00049998', '0.01000000', '0.00090000', '0.00026656', '0.00059660', '0.00100000']"
473,"['0.00142296', '0.03045621', '0.00142422', '0.00010837', '0.00100000', '0.00200000', '0.00190000', '0.00080000', '0.00059127', '0.00200000', '0.00107875', '0.00200000', '0.00207400', '0.00100000', '0.00221800']"
474,"['0.00855127', '0.02000000', '0.00482560', '0.00417211', '0.00124378', '0.00500000', '0.02800000', '0.00700000', '0.01000000', '0.00100000', '0.01000000', '0.01580000', '0.10275606']"
475,"['0.03000000', '0.01621225', '0.00625800', '0.00131439']"
476,"['0.03000000', '0.00676777', '0.01867219']"
477,"['0.00220428', '0.00070000']"
478,"['0.00097909', '0.00037310']"
479,"['0.10414930', '0.00002042']"
480,"['0.00030495', '0.06600000', '0.00481691', '0.00010000', '0.00188937', '0.00100000', '0.00012190', '0.00087414', '0.01030594', '0.00140000', '0.01000000', '0.00059000', '0.00028257', '0.00215000', '0.00084389', '0.00001882']"
481,"['0.00030000', '0.00542931']"
482,"['0.00798782', '0.00400000', '0.00980000']"
483,"['0.00100000', '0.00100000']"
484,"['0.01504962', '0.02080000', '0.00240000', '0.05000000', '0.00098867', '0.00003383', '0.00289249', '0.00020000']"
485,"['0.00576620', '0.00800000']"
486,"['0.00500000', '0.01896000', '0.00676387']"
487,"['0.00571565', '0.00851600']"
488,"['0.00416051', '0.02200000']"
489,"['0.00436148', '0.00207955', '0.02079564', '0.05000000', '0.01000000', '0.00855522', '0.00422342']"
490,['0.05469927']
491,"['0.00100000', '0.00116400']"
492,['0.00685854']
493,"['0.01900000', '0.10000000', '0.00049998', '0.00040000', '0.00115007', '0.00190000', '0.12281864', '0.00425484']"
494,"['0.00200000', '0.00000248', '0.00248667', '0.00000100', '0.01200000', '0.03868917']"
495,"['0.06190000', '0.02079131']"
496,['0.10900000']
497,['0.08898570']
498,['0.05897849']
499,"['0.00056005', '0.00090000', '0.01000000', '0.00268110', '0.00622407', '0.00024091', '0.00122000', '0.00007554', '0.00250000', '0.00022000', '0.00040058']"
500,"['0.00065949', '0.00897323']"
501,"['0.00982000', '0.00345636', '0.00400000', '0.00515208']"
502,"['0.00790000', '0.05000000', '0.00010000']"
503,['2.81740592']
504,"['0.00130000', '0.00051349']"
505,"['0.00231660', '0.00053000']"
506,"['0.00220000', '0.00862422', '0.00020000', '0.00090000', '0.00400000', '0.00183846']"
507,"['0.00100000', '0.00100000', '0.00007226', '0.00050000', '0.02203000']"
508,"['0.00029760', '0.00042100']"
509,"['0.00653948', '0.00010000', '0.00061268', '0.00140000', '0.00050000', '0.00051090', '0.00052161', '0.00397000', '0.00201734', '0.00088921']"
510,"['0.00210925', '0.01000000']"
511,"['0.01000000', '0.00424628']"
512,['0.01000000']
513,"['0.00100000', '0.00100000', '0.00190000', '0.00151412', '0.00011920', '0.00130000', '0.00975259', '0.02990000', '0.00050106', '0.00070000', '0.00040000', '0.00169662', '0.00026000']"
514,"['0.00709365', '0.00107100', '0.00647720', '0.00687383']"
515,['0.00949997']
516,"['0.00001583', '0.00950000', '0.00100000', '0.00700000', '0.00400000']"
517,"['0.00571000', '0.00933765', '0.01000000', '0.05000000', '0.02760084', '0.01000000', '0.00344105', '0.00106000', '0.00213201']"
518,"['0.01026670', '0.00170000']"
519,"['0.01604660', '0.00789073', '0.00721126']"
520,"['0.01000000', '0.03800000', '0.02000000', '0.00040000', '0.00913554', '0.03580000', '0.01229700', '0.01990000', '0.00449294']"
521,['0.01000000']
522,"['0.00834337', '0.00500000']"
523,"['0.00322346', '0.10480422']"
524,"['0.00184806', '0.00269937', '0.00155000', '0.10436234', '0.00100000']"
525,['0.01100000']
526,"['0.00015000', '0.00055754']"
527,"['0.00508549', '0.01000000', '0.00313728', '0.00259000', '0.00290000', '0.00004516', '0.01726500', '0.02126000', '0.00067183', '0.00069715', '0.02069671', '0.00948375', '0.10232066', '0.00144181', '0.05246000']"
528,"['0.02550000', '0.02280000', '0.01000000']"
529,['0.27513323']
530,['0.39268166']
531,['0.10000000']
532,['2.78376309']
533,['0.05000000']
534,['0.10000000']
535,['1.49990000']
536,['8.81209579']
537,['0.00997800']
538,"['0.00070000', '0.00010000', '0.00012845']"
539,"['0.00213656', '0.01107100', '0.00020000', '0.00745848', '0.00080000']"
540,['0.16064069']
541,"['0.00102837', '0.00005466', '0.00050188', '0.00009382', '0.00020000']"
542,"['0.00390000', '0.00648228', '0.02000000', '0.00966283', '0.05000000']"
543,"['0.01000000', '0.00434927', '0.03992835', '0.08320888', '0.99957835', '0.04284000', '0.25000000', '0.04000000', '0.07761591', '0.01000000', '0.93598372', '0.10000000', '0.00428400', '8.80148708', '0.00017890', '0.01070755', '0.04284000']"
544,"['0.00455492', '0.00007836', '0.00070000', '0.00200000', '0.00061371', '0.00097964', '0.00200000', '0.00095391', '0.00200000', '0.00128100']"
545,['0.00106400']
546,"['0.01000000', '0.00455000', '0.00013732', '0.00300000', '0.12490000', '0.01000000', '0.01000000', '0.01000000', '0.00423208', '0.00320034', '0.01000000', '0.01000000']"
547,['0.00500000']
548,['0.00309505']
549,"['0.00883439', '0.00085987', '0.01000000']"
550,"['0.02142000', '0.04000000']"
551,"['0.00841523', '0.00109057', '0.01500000']"
552,"['0.00885000', '0.00445059', '0.01055587', '0.02595378', '0.01000000', '0.02000000', '0.01000000', '0.00678000', '0.00343658']"
553,"['0.01069038', '0.04279631', '0.02105795', '0.00400000', '0.02147000']"
554,"['0.10000000', '0.01055587']"
555,"['0.01000000', '0.09562132']"
556,['0.00449782']
557,['0.00429203']
558,"['0.00500000', '0.00968760', '0.00378761']"
559,"['0.01055587', '0.01350000', '0.00040000', '0.01000000', '0.00446687']"
560,"['0.00040000', '0.00545424', '0.01152610', '1.1E-7']"
561,"['0.00010000', '0.79892717', '0.01055040', '0.02093000', '0.00255000', '0.02350000', '0.04000000', '0.00210800', '0.00005000', '0.00200000', '0.01390000', '0.14282736']"
562,['0.01994000']
563,['0.00709363']
564,['0.00500000']
565,['0.00758937']
566,"['0.00090000', '0.00090000', '0.00090000', '0.00501797', '0.00021900', '0.00209300']"
567,['0.00188776']
568,"['0.00090000', '0.00299431', '0.00800000', '0.00508766', '0.01000000', '0.00030000']"
569,"['0.02096000', '0.00468990', '0.00123800', '0.00206300', '0.05210015', '0.00816441', '0.05146443', '0.00100000', '0.00152789', '0.00400000']"
570,"['0.00474696', '0.00990000', '0.03160556', '0.02063000', '0.04822409', '0.00206385', '0.02062000', '0.01000000', '0.00020000']"
571,"['0.75000000', '0.00110000', '0.02300000', '0.05502204', '0.07029852', '0.07038583', '0.00013886', '0.00100454', '0.04166145', '0.00397396']"
572,"['0.24263722', '1.00000000', '0.10000000', '0.50000000', '0.03000000', '0.10000000', '0.24900000', '0.04676873', '0.05000000', '0.15653935', '0.00327680', '0.06858000', '2.57370328', '1.00000000', '0.16865393', '0.10631034', '0.00174820', '0.64696900', '0.10000000', '0.10000000', '0.05000000', '0.16067313', '0.04000000', '0.48548154', '0.26506670', '0.10000000', '0.10000000', '0.16000000', '0.23600000', '0.08573571', '0.48060000', '0.10000000', '0.04821802', '0.04990427', '0.06382501', '0.04280000', '0.23407873', '0.25000000']"
573,['0.02805161']
574,['0.01100000']
575,"['0.08306141', '0.02000000', '0.01000000', '0.09000000', '0.05000000', '0.04995496']"
576,['1.45295209']
577,"['0.00100000', '0.00200000', '0.06660000']"
578,['0.01125000']
579,"['0.04900000', '0.00300000', '0.00010000', '0.00032739']"
580,"['0.04122606', '0.00724577', '0.00824000', '0.00208300']"
581,"['0.00002000', '0.00100000', '0.00200000', '0.00927940']"
582,"['0.00068207', '0.05759051']"
583,['0.00640000']
584,"['0.10000000', '0.00241607']"
585,"['0.00429526', '0.00240497', '0.00500000', '0.00026804', '0.00050000', '0.01100000', '0.00826542']"
586,"['0.00104000', '0.01157480']"
587,"['0.01000000', '0.00399379', '0.01704429', '0.00208655']"
588,"['0.01590000', '0.00878525', '0.00300000']"
589,"['0.00050000', '0.09195496']"
590,['0.01000000']
591,"['0.00018010', '0.00611448']"
592,"['0.01160000', '0.01900000', '0.01000000', '0.00418437']"
593,"['0.00344500', '0.00006151', '0.00100000', '0.00090000']"
594,"['0.00646692', '0.00163362']"
595,"['0.00900000', '0.00499375', '0.02108000', '0.00669954', '0.01180000', '0.02084000', '0.00296919', '0.01000000', '0.02156921', '0.01000000', '0.01000000', '0.01208500']"
596,"['0.04324000', '0.00098173', '0.01000000']"
597,"['0.05000000', '0.01297000']"
598,"['0.02800000', '0.07800000', '0.01047000', '0.09144887', '0.00944316', '0.09338908', '0.13988202']"
599,['0.00296318']
600,"['0.10000000', '0.00010044', '0.00145962', '0.00319965', '0.19647284', '0.09880000', '0.10000000', '0.10000000', '0.10000000', '0.10000000', '0.10000000', '0.10000000']"
