id,input_amounts
2387,['3.99277984']
2388,['0.01500000']
2389,"['0.10000000', '0.50884312', '1.00000000', '0.01000000', '0.05790528', '0.00622280', '0.01763938']"
2390,['0.04291639']
2391,['0.02076226']
2392,['0.00100000']
2393,"['0.00046341', '0.01000000', '0.00020000', '0.48939297']"
2394,"['0.00100000', '0.22801949']"
2395,['0.05889451']
2396,['0.00100000']
2397,['0.01000000']
2398,['0.00856613']
2399,['0.10000000']
2400,['0.00437700']
2401,['0.10792491']
2402,['0.10000000']
2403,"['0.00150000', '0.00010342', '0.00020684', '0.00430000']"
2404,['0.01990000']
2405,['0.04870727']
2406,['0.00979012']
2407,"['0.00200000', '0.00100000', '0.00100000', '0.00211079']"
2408,['0.30000000']
2409,['3.00000000']
2410,['1.00000000']
2411,['0.00744219']
2412,['0.08742161']
2413,"['0.00100000', '0.00173894', '0.00452000', '0.01000000', '0.00885536']"
2414,['0.03180000']
2415,"['0.00090000', '0.01831324', '0.06000000', '0.00080000', '0.20000000']"
2416,"['0.99389662', '0.00368437', '0.05241701', '0.29389620', '0.00045391', '0.02000000', '0.01000000', '0.10681380', '3.98822827']"
2417,['0.27412820']
2418,"['0.00550645', '0.00100000', '0.00590000', '0.09389317', '0.00881299']"
2419,"['0.00326803', '0.01400000', '0.00774939', '0.07499255']"
2420,['0.01080000']
2421,['0.03989539']
2422,"['0.00053279', '0.05059800']"
2423,['2.99389592']
2424,['0.49940000']
2425,['0.03112280']
2426,['0.04729033']
2427,"['0.10000000', '0.00068293']"
2428,['0.07392485']
2429,['0.05781138']
2430,"['0.03960000', '0.01780696', '0.04260312']"
2431,['0.08066887']
2432,['0.06066233']
2433,"['0.00013876', '0.02269592']"
2434,['0.25801706']
2435,['0.29000000']
2436,['0.03000000']
2437,"['0.00020000', '0.78757388']"
2438,['0.01000000']
2439,['0.04000000']
2440,"['0.00652490', '0.00169301', '0.01050000', '0.02200000']"
2441,['2.99289090']
2442,['6.00000000']
2443,"['0.02162327', '0.02800000']"
2444,"['0.00100160', '0.00780000', '0.00276243', '0.28846655']"
2445,"['0.02489507', '0.02034752', '5.94988208', '0.04189739']"
2446,['0.01379597']
2447,"['0.00020000', '0.00090000', '0.00007665', '0.00883586']"
2448,"['0.00281746', '0.00202912', '0.00015268', '0.00190000', '0.00959407']"
2449,"['0.05865807', '0.05000000', '0.01376000', '0.04000000', '0.00749360', '0.00010400', '0.03000000']"
2450,['0.02389427']
2451,['4.33213625']
2452,"['0.01200000', '0.01000000']"
2453,['3.33547351']
2454,['0.33261370']
2455,"['0.02448598', '0.24775581', '0.49839576', '0.07165761']"
2456,"['0.06000000', '0.05000000']"
2457,['0.01754570']
2458,"['0.00100246', '0.00510000', '0.24889373', '0.03400000', '0.01111868']"
2459,"['0.04089868', '0.04459706', '0.02760135']"
2460,"['0.00500000', '0.00092532', '0.50000000']"
2461,['0.00069397']
2462,"['0.01000000', '0.00018057']"
2463,"['0.20000000', '0.77066583', '0.02000000', '0.00936918']"
2464,['0.01308767']
2465,"['0.01248282', '0.05000000', '0.00050000', '0.00083851', '0.03619076']"
2466,"['0.00705857', '0.00500000', '0.00296656', '0.00300000', '0.00199049']"
2467,['0.02818681']
2468,"['1.00000000', '0.02000000']"
2469,['0.95590636']
2470,['0.00030882']
2471,"['0.00031396', '0.03081908', '0.00040000', '0.00090000', '0.06000000', '0.20758200']"
2472,['0.05000000']
2473,['4.31213141']
2474,"['0.00017089', '0.00100000', '0.00358512', '0.00210000', '0.00469540', '0.00146000']"
2475,"['0.00010000', '0.40591177', '0.00300000', '0.02229853', '0.00090000', '0.01297421', '0.12649404', '0.00753994']"
2476,['0.33000000']
2477,['0.02407051']
2478,"['0.00104856', '0.01904642', '0.04803371', '0.00010000']"
2479,['0.09371471']
2480,"['0.01646272', '0.01000000', '0.00270000']"
2481,['0.31260611']
2482,"['0.01000000', '0.00004885']"
2483,['0.02000000']
2484,['0.22562295']
2485,"['0.15000000', '0.20000000']"
2486,['0.00906377']
2487,['0.30989286']
2488,['0.00875890']
2489,['0.01180000']
2490,['0.25000000']
2491,"['0.00990000', '0.02990000']"
2492,"['0.00281275', '0.00478963', '0.00150829', '0.00100000']"
2493,['0.01500000']
2494,['0.14795927']
2495,['0.68000000']
2496,['0.00979622']
2497,"['0.00998817', '0.00420000', '0.00608900', '0.98000000', '0.00003625']"
2498,['0.00980000']
2499,"['0.00660000', '0.00095341', '0.00848337', '0.08100000', '0.00310000']"
2500,"['0.01400000', '0.01131400', '0.05988823', '0.01481174']"
2501,['0.05000000']
2502,"['1.00000000', '0.01000000']"
2503,['0.05000000']
2504,"['0.05000000', '0.00675385', '0.90075783', '0.01000000', '0.00280788', '0.02980000']"
2505,"['0.00200000', '0.75580150', '0.02990000', '0.08100000', '0.02295000']"
2506,"['0.04889505', '0.00010426', '0.05115836', '0.89995500']"
2507,['0.10000000']
2508,"['1.00000000', '0.02816275']"
2509,['0.02000000']
2510,['0.19049253']
2511,"['0.09999203', '0.00009900']"
2512,['0.25000000']
2513,['0.03591160']
2514,['0.04749242']
2515,['0.05000000']
2516,['0.05000000']
2517,"['0.40000000', '0.10000000']"
2518,['0.25000000']
2519,['0.15348684']
2520,['0.32861759']
2521,['0.14996372']
2522,['1.43516667']
2523,"['0.00018279', '0.02000000']"
2524,['0.14585297']
2525,"['0.11000000', '0.00190000']"
2526,"['0.00150000', '0.00190000', '0.00012000', '0.00380000']"
2527,"['0.00020950', '0.01880000', '0.00100000']"
2528,"['0.00060000', '0.09790000', '0.00136169', '0.00014953']"
2529,"['0.00028700', '0.00280000', '0.01500000', '0.00092556', '0.08100000']"
2530,"['0.00010283', '0.00001100', '0.05989295']"
2531,"['0.00030000', '0.00447392', '0.18533733', '0.00990000']"
2532,"['0.00015000', '0.00053359', '0.05403059', '0.00500000', '0.00020000', '0.00009616']"
2533,['0.20000000']
2534,"['0.00769117', '0.01133576', '0.00008293']"
2535,"['0.00942000', '0.00280000', '0.00990000']"
2536,"['0.00245629', '0.00008873', '0.00013648']"
2537,"['3.33226476', '0.01000000']"
2538,"['0.00999207', '0.00007040', '0.97805098', '0.01200000']"
2539,"['0.00021908', '0.00280000', '0.00023749', '0.00019825', '0.19665785']"
2540,['0.01000000']
2541,['0.10000000']
2542,"['0.00160000', '0.00008660', '0.38553586', '0.01289547', '0.09999557']"
2543,['0.03210000']
2544,"['0.90000000', '0.04082497', '0.00688528']"
2545,"['1.41204141', '0.07451151', '0.50010000', '0.01396644', '0.00015081', '0.00350002', '0.00010000']"
2546,['0.01396644']
2547,"['1.00000000', '0.10000000']"
2548,"['0.02935937', '0.00148936', '0.00066700', '0.00212251', '0.00637330']"
2549,"['0.00005500', '0.89989273', '0.00495720', '0.07111093', '0.02500000']"
2550,['0.10000000']
2551,['0.32659039']
2552,['0.25000000']
2553,['0.89603200']
2554,['0.13200000']
2555,['0.04200000']
2556,"['0.00234200', '4.27812725', '1.16933278', '0.03695536', '0.00850000', '0.27000000', '2.09263047', '2.14215753']"
2557,['1.00000000']
2558,"['0.00110000', '0.00199456', '0.00050256', '0.00010047']"
2559,['0.09289403']
2560,"['0.04246024', '1.00000000', '0.51000000', '0.00050000', '0.00113872']"
2561,['0.10000000']
2562,['0.02365960']
2563,['1.00000000']
2564,['1.00000000']
2565,['0.89000000']
2566,"['0.48000000', '0.01740000', '0.00019563', '0.00730000', '0.00028736', '0.00003000']"
2567,"['0.00500000', '0.00750000', '0.00190000', '0.30000000', '0.01120260']"
2568,['0.50000000']
2569,['0.07788959']
2570,"['0.26894291', '0.02746951', '0.00060000', '0.00300000']"
2571,['0.00588000']
2572,"['0.00150000', '0.01000000', '0.68569875', '0.00281275']"
2573,"['0.11000000', '0.00080000', '1.00000000', '1.00000000', '0.00189647', '0.00010000', '0.02418288', '0.00010000']"
2574,"['0.02732636', '0.14953359', '0.02315590']"
2575,['0.01000000']
2576,['0.05000000']
2577,"['0.00001111', '0.00110000', '0.00200000']"
2578,"['0.00092100', '0.00290000', '0.00069000', '0.02060000']"
2579,"['0.01195858', '0.03290000']"
2580,['0.01000000']
2581,['0.04831856']
2582,['0.82086466']
2583,"['0.02638238', '0.00926240', '0.00485477']"
2584,['0.25000000']
2585,['0.00916231']
2586,"['0.01500000', '0.00589745', '0.00022526']"
2587,['0.67494967']
2588,['0.00200000']
2589,['0.79989256']
2590,"['0.01000000', '0.13996000', '0.00005855']"
2591,['0.10000000']
2592,['0.04990000']
2593,['0.00040000']
2594,"['0.00047433', '0.00170571', '0.00130000', '0.00262831']"
2595,['0.06340455']
2596,['0.55100000']
2597,"['0.06037450', '0.88591846', '0.00270902', '0.00190000', '0.00435606']"
2598,"['0.00300000', '0.00510000', '0.00101435', '0.00089443']"
2599,"['0.00013041', '0.00008664', '0.00979438', '0.00500000']"
2600,"['0.00300000', '0.03488603', '0.00799588', '0.00856387']"
2601,['0.10120000']
2602,['0.01800000']
2603,['0.06000000']
2604,['0.07000000']
2605,"['0.02090000', '0.00299337', '0.00040000', '0.00082000']"
2606,"['0.08000000', '0.00340290', '0.02090000']"
2607,['0.20551658']
2608,['0.03100000']
2609,['0.20500000']
2610,"['0.01000000', '0.00100000']"
2611,"['0.00180238', '0.02174748', '0.12645752']"
2612,"['0.00300000', '0.03030475', '0.00805743', '0.00200000', '0.00014800', '0.00050000']"
2613,['0.03990000']
2614,"['0.03190000', '1.10000000', '0.01084200', '0.00597816', '0.00229597']"
2615,['0.05000000']
2616,"['0.01396644', '0.00989233', '0.10000000', '0.00010000', '0.00040000']"
2617,['0.04800000']
2618,['0.34228365']
2619,['0.00315068']
2620,['0.32038494']
2621,['0.01600000']
2622,['1.00000000']
2623,['0.12117000']
2624,['0.08498600']
2625,['0.02000000']
2626,['0.06319859']
2627,"['0.07088063', '0.11130000']"
2628,['1.88760000']
2629,"['0.29989441', '0.00907390', '0.02000000']"
2630,['0.31623189']
2631,['0.50000000']
2632,"['0.00110000', '0.30620276']"
2633,['0.50000000']
2634,['0.19980000']
2635,"['1.00000000', '0.00100000']"
2636,['0.03000000']
2637,"['0.10268044', '1.00000000', '1.00000000', '2.00000000', '1.86657068', '1.00000000', '1.50000000', '0.46978483', '0.06109513', '1.00000000']"
2638,['0.04000000']
2639,['0.66999528']
2640,['0.13000000']
2641,['0.25000000']
2642,['0.13940000']
2643,['0.13700882']
2644,['0.01939373']
2645,['1.00000000']
2646,['0.25000000']
2647,"['0.01070352', '0.00432216']"
2648,['0.25000000']
2649,['0.08912090']
2650,"['0.00006001', '0.00030000', '0.00138415', '0.01396644', '0.00400000', '0.00040000', '0.00090200']"
2651,['0.18146757']
2652,"['0.01200000', '0.03095327', '0.00020000', '0.80085891']"
2653,"['0.00020000', '0.00400000', '0.01090953', '0.00090000']"
2654,['0.01200000']
2655,"['0.00006004', '0.00656940', '0.00730000', '0.00040000', '0.00068210']"
2656,['0.02507442']
2657,['0.02121160']
2658,['0.25000000']
2659,"['0.00100000', '0.01477635', '2.00000000', '0.00690000', '0.50000000', '0.12976341', '0.99929463', '0.89983235', '0.01006947', '0.95293985', '0.99772225']"
2660,"['0.01540000', '0.01300000', '0.07160849']"
2661,"['0.00900000', '0.02600966', '0.15510300', '0.00990000']"
2662,"['0.00520506', '0.01938730', '0.00042001']"
2663,['0.01598229']
2664,['0.12196069']
2665,['0.06213788']
2666,['0.25000000']
2667,['0.04211951']
2668,['0.25000000']
2669,"['0.08136409', '0.27600000', '0.09990000']"
2670,"['0.05403439', '0.00100000', '0.02090602', '0.81458510', '0.00950000']"
2671,['0.18642440']
2672,"['0.01000000', '0.04979607', '0.23299475']"
2673,"['0.00100000', '0.00160000', '0.00200000', '0.00100000']"
2674,['0.01300000']
2675,['0.02871259']
2676,['0.66288054']
2677,['0.00990000']
2678,['0.27000000']
2679,['0.01000000']
2680,['0.66267508']
2681,['0.24849150']
2682,['0.03713346']
2683,['0.75000000']
2684,['0.21426323']
2685,"['0.00300000', '0.00201455']"
2686,['0.17999286']
2687,"['0.00113000', '0.00610000', '0.00778577']"
2688,['0.27660000']
2689,"['0.00480000', '0.03794480', '0.00200000']"
2690,"['0.00190749', '0.00090000', '0.00200000', '0.00480000', '0.00600000']"
2691,['0.02809235']
2692,['0.01000000']
2693,['0.00340000']
2694,['0.01000000']
2695,"['0.02360000', '0.00010000']"
2696,['0.06630000']
2697,['0.12029873']
2698,['0.15141690']
2699,['0.02539259']
2700,"['0.00480000', '0.00100000', '0.00268762', '0.00200000', '0.00417652']"
2701,['0.45498041']
2702,['0.05000000']
2703,['0.23499103']
2704,['0.09592423']
2705,['0.01500000']
2706,['0.07998866']
2707,['0.10509401']
2708,"['0.02881507', '0.00499455', '0.00010000', '0.00610000']"
2709,"['0.00341479', '0.00100000', '0.00090000', '0.00679591']"
2710,"['0.01179682', '0.00841400', '0.00180000', '0.00010000']"
2711,"['0.00500000', '0.00040000', '0.00200000', '0.00200000', '0.00239355', '0.00200000']"
2712,"['0.00100000', '0.01334215', '0.30099297', '0.90000000', '0.78478402']"
2713,['0.68999442']
2714,['0.09902242']
2715,"['0.13741051', '0.01260000']"
2716,['0.07000000']
2717,['0.00040000']
2718,"['0.00600000', '0.26643076', '0.00200000', '0.02568209']"
2719,['0.03870000']
2720,['0.67000000']
2721,['0.10000000']
2722,['0.01800000']
2723,"['0.16966153', '0.00983470', '0.00001914', '0.00500000', '0.00740000']"
2724,['0.08891687']
2725,"['0.00017000', '0.03350337', '0.01211860', '0.00202222']"
2726,"['0.01865014', '0.04949420', '0.00040000', '0.00040000', '0.00040000']"
2727,['0.75000000']
2728,['0.07104871']
2729,['0.05000000']
2730,"['0.00980000', '0.01349693', '0.08189116', '0.00040157']"
2731,"['0.01242586', '0.01300000', '0.10458916']"
2732,['0.66166965']
2733,['0.06500000']
2734,['0.01000000']
2735,['0.03008354']
2736,"['0.00990000', '0.00200000', '0.00500000', '0.00990000']"
2737,['0.49000000']
2738,"['0.00969433', '0.00055000', '2.00000000', '0.81500000', '0.23994181']"
2739,['0.15714430']
2740,['0.00119634']
2741,['0.24286458']
2742,"['0.02500000', '0.00337000', '0.01547405', '0.00616800']"
2743,"['0.03661662', '0.00100000', '0.00990000', '0.00990000']"
2744,['0.10000000']
2745,['0.29000000']
2746,"['0.00099160', '0.00788964', '0.02783096', '0.00040000', '0.01590000']"
2747,"['0.00600000', '0.01020000', '0.01185565', '0.00800000', '0.06395458']"
2748,['0.03990000']
2749,"['0.01000000', '0.08314066']"
2750,['0.09943768']
2751,['0.05497490']
2752,['0.05000000']
2753,['0.05020000']
2754,['0.17473351']
2755,"['0.01990000', '0.27701666', '0.01200000', '0.01250000']"
2756,['0.07197666']
2757,"['0.05000000', '0.02189384']"
2758,['0.15000000']
2759,['0.20119349']
2760,['0.24979366']
2761,['0.74336373']
2762,['0.04000000']
2763,['0.01000000']
2764,['0.01000000']
2765,"['0.00500000', '0.74689695', '0.02999631', '0.21678842', '0.00101363']"
2766,['0.03200000']
2767,['0.01500000']
2768,['0.15114837']
2769,['0.01010000']
2770,['2.00000000']
2771,['0.10000000']
2772,['0.09990000']
2773,"['0.32000000', '0.00597120', '0.02899375', '0.99950000', '0.00009102', '1.19999320']"
2774,"['0.00105300', '0.00090000', '0.00210000', '0.00040000', '0.00588913']"
2775,"['0.04500000', '0.01000000']"
2776,['0.54449248']
2777,['0.24753227']
2778,['0.04514041']
2779,['0.04620000']
2780,['0.07367453']
2781,"['2.00000000', '0.00884033', '0.02000000', '0.44899069']"
2782,['0.16526938']
2783,"['1.09950000', '0.01020000', '0.71835816', '0.67988900', '0.18126432', '0.00289240']"
2784,['0.14285872']
2785,['0.03710000']
2786,['0.10000000']
2787,['0.00950000']
2788,['0.11999510']
2789,['0.09990000']
2790,['0.01000000']
2791,['0.16000000']
2792,['0.11472867']
2793,['0.08887184']
2794,['0.03614480']
2795,"['0.04938347', '0.00779308', '0.00653968', '0.44187559']"
2796,"['0.00900000', '0.66390058', '0.06279326', '0.26434703']"
2797,"['0.08566431', '0.01050000', '0.00400000']"
2798,['0.02500000']
2799,['1.21000000']
2800,['0.03592132']
2801,"['0.01150000', '0.00112238']"
2802,['0.99950000']
2803,['0.05535280']
2804,"['0.00468667', '0.03000000', '0.35000000', '0.01036937']"
2805,['0.13953427']
2806,['0.10000000']
2807,"['0.10000000', '0.00001000']"
2808,"['0.00017397', '0.09898600', '0.00005914', '0.00080000']"
2809,['0.24893597']
2810,['0.04989436']
2811,['0.42200000']
2812,"['0.89937606', '0.00081314', '0.09483470', '0.00019083', '0.00480000']"
2813,"['0.01200000', '0.02114174']"
2814,"['0.08390887', '0.00960265', '0.00650000']"
2815,['0.01000000']
2816,"['0.00490000', '0.00105000', '0.33000000', '0.65946251', '0.00470000']"
2817,"['0.15488310', '0.00873929']"
2818,"['0.01200000', '0.07693212', '0.01000000', '0.00107600']"
2819,"['0.00205100', '0.03072708', '0.00019135', '0.00024721', '0.00489552']"
2820,"['0.04799404', '0.00100000', '0.00270000', '0.00831971']"
2821,['2.41618140']
2822,"['0.68980000', '0.04769033', '0.26130000', '0.00110000', '0.00012647']"
2823,"['0.54348509', '0.42081985', '0.02551085', '0.00500000', '0.00519846']"
2824,['0.00050000']
2825,['0.07500000']
2826,"['0.50010000', '0.50000000', '0.00001864']"
2827,"['0.43231989', '0.04312532', '0.02466502', '0.50000000']"
2828,"['0.00359700', '0.03000000', '0.09258117']"
2829,['0.01105000']
2830,"['0.02500000', '0.00492843', '0.00028648']"
2831,['1.20481687']
2832,"['0.18770360', '0.40000000', '0.21231273']"
2833,"['0.46984677', '0.00500000', '0.02359740', '0.50000000', '0.00166600']"
2834,['0.11475114']
2835,"['0.05631784', '0.01080000', '0.00210000']"
2836,"['0.00100000', '0.00100000', '0.00200000', '0.01753686', '0.00018000', '0.00100000', '0.00090000', '0.00100000', '0.01000000']"
2837,"['0.01994807', '0.02240000', '0.01765791']"
2838,['0.05755809']
2839,['0.05423660']
2840,['0.00500000']
2841,"['0.00004329', '0.00090000', '0.01500000', '0.00756963', '0.00650000']"
2842,"['0.09330000', '0.01300000']"
2843,['0.00500000']
2844,"['0.14891946', '0.00009904', '0.00188208', '1.17741243', '0.07237530', '0.29980000']"
2845,['0.19900000']
2846,"['0.19242600', '0.01000000']"
2847,['0.09990000']
2848,['0.00070000']
2849,['0.09211312']
2850,['0.00189229']
2851,['0.04190577']
2852,['0.49900000']
2853,"['0.00300000', '0.04512802', '0.20000000', '0.00100000', '0.00088628']"
2854,['0.01198804']
2855,['0.01000000']
2856,['0.09822790']
2857,['0.20485099']
2858,['0.09990000']
2859,['0.03679590']
2860,['0.55000000']
2861,"['2.34800000', '0.25899457', '0.01061215', '0.00200000', '0.01230900', '0.02169032']"
2862,"['0.06986973', '1.00000000', '1.91482845', '0.01441545', '0.00100000']"
2863,"['0.10000000', '0.00010000']"
2864,"['1.00000000', '0.01988776']"
2865,"['0.00038860', '0.13751904', '0.01211700']"
2866,"['0.04974000', '0.01000000']"
2867,['0.01000000']
2868,['0.10461350']
2869,['0.07136288']
2870,['0.05988768']
2871,['0.04990000']
2872,"['0.00830000', '0.11872257', '0.00588425', '0.00166600', '0.00190000', '0.00054205']"
2873,['0.04990000']
2874,['0.50000000']
2875,['0.05000000']
2876,['0.09990000']
2877,['0.04678518']
2878,"['0.02500000', '0.01000000']"
2879,['1.00000000']
2880,"['0.00198360', '0.00240000', '0.02000000', '0.14069891', '0.54389595', '0.04103488']"
2881,['0.13200000']
2882,"['0.00190000', '0.00095796', '0.00090000', '0.02989477', '0.00749252']"
2883,"['0.00048458', '0.00008979', '0.01500000', '0.01370000', '0.00083527']"
2884,"['0.00379998', '0.00200000', '0.26781328', '0.02640251']"
2885,"['0.01132979', '0.00200000', '0.01088882', '0.02679121']"
2886,"['0.00300000', '0.01288361', '0.01000000']"
2887,['0.05496907']
2888,"['0.01079382', '0.00080000', '0.00800000', '0.00941772']"
2889,['0.09908000']
2890,['0.49900000']
2891,['0.01000000']
2892,['0.05000000']
2893,"['0.01000000', '0.03002713']"
2894,['0.01000000']
2895,['0.05377400']
2896,['0.19900000']
2897,['0.01000000']
2898,"['0.62000000', '0.00666250', '0.00320000', '0.07000000', '0.00015653']"
2899,['0.08889396']
2900,"['0.00100000', '0.00814500', '0.00096421']"
2901,"['0.00490000', '0.00020000', '0.00001179']"
2902,['0.08495249']
2903,"['0.01580000', '0.94163713', '0.00227985', '0.04030000']"
2904,"['0.00266100', '0.00200000', '0.00200000', '0.00200000', '0.91987713', '0.07147804']"
2905,"['0.09990000', '0.00040000']"
2906,['0.07500000']
2907,"['0.13713440', '0.01000000', '0.00018206', '0.01370000', '0.03900000']"
2908,['0.01000000']
2909,['0.01250000']
2910,"['0.02373093', '0.00866236', '0.00792678']"
2911,['0.04400000']
2912,['0.00032642']
2913,"['0.97994954', '0.03099907', '0.00490000', '0.00500000']"
2914,"['0.02709127', '0.06824702', '0.00780000', '0.00300000']"
2915,"['0.01800000', '0.02890000']"
2916,['0.19990000']
2917,"['0.00962750', '0.01289700', '0.00869468', '0.02378960']"
2918,"['0.00012095', '0.00499022']"
2919,['0.02000000']
2920,['0.01000000']
2921,"['0.04520540', '0.01000000']"
2922,"['0.01677300', '0.17179485']"
2923,"['0.12709695', '0.10000000', '1.09950000']"
2924,"['0.00700000', '0.59990000', '0.00090000', '0.00573200', '0.18674195']"
2925,"['0.00010000', '0.04050000']"
2926,['0.48748429']
2927,"['0.95957700', '0.01600000', '0.00952837', '0.01500000']"
2928,['0.81776472']
2929,['0.02980000']
2930,['0.08979529']
2931,['0.06056800']
2932,"['0.54193523', '0.06000000']"
2933,"['0.08865901', '0.36980000', '0.00489344', '0.03678895']"
2934,"['0.10000000', '0.05222000', '0.50000000']"
2935,['0.01000000']
2936,['0.06608845']
2937,"['0.02200000', '0.29900000']"
2938,['0.21550000']
2939,['0.02000000']
2940,['0.09990000']
2941,['0.12280000']
2942,"['0.10000000', '0.00005785']"
2943,['0.01000000']
2944,['0.05735263']
2945,"['0.02000000', '0.18223297']"
2946,"['0.03498517', '0.20638137']"
2947,"['0.02000000', '0.10596396', '0.12085737']"
2948,"['0.47733925', '0.10000000', '0.04000000']"
2949,"['0.01000000', '0.25000000']"
2950,"['0.11000000', '0.09001222']"
2951,"['0.13569324', '0.04500000', '0.01671283', '0.00261400']"
2952,['1.00000000']
2953,"['0.00219766', '0.00800000', '0.98000000', '0.00991302']"
2954,"['0.01244087', '0.00007000', '0.00250000', '0.00010000']"
2955,"['0.00100000', '0.00483235', '0.00256172', '0.00100000', '0.00379373', '0.00052360']"
2956,"['0.01001159', '0.12500000', '0.01500000', '0.05000000']"
2957,['0.02073500']
2958,"['0.00569000', '0.00396744', '0.53516520', '0.01321910', '0.04206962']"
2959,"['0.01206600', '0.04990000', '0.01000000', '0.11991735', '0.00123200', '0.00700000']"
2960,"['0.01480000', '0.00021800', '0.02000000', '0.06499144']"
2961,"['0.00500000', '0.01563052', '0.00018000', '0.00030000']"
2962,['0.02100000']
2963,"['0.01100000', '0.01350000', '0.05627200', '0.00018673', '0.11905334']"
2964,"['0.00534100', '0.19474562']"
2965,['0.25000000']
2966,['1.50000000']
2967,['0.00200000']
2968,['0.00086105']
2969,['0.04463048']
2970,['0.41730943']
2971,['0.40000000']
2972,"['0.02100000', '0.02171252', '0.00739510']"
2973,['0.00200000']
2974,"['0.48899457', '0.01000000']"
2975,['0.03869445']
2976,"['1.29999458', '2.16397080', '0.02600000', '0.02000000']"
2977,"['0.00890000', '0.00077975', '0.00310000', '0.00200000', '0.00007773', '0.00045544', '0.00980000']"
2978,['0.00696160']
2979,['0.05049000']
2980,['0.01000000']
2981,"['0.00028454', '0.00986341', '0.38720364', '0.01000000']"
2982,['1.00000000']
2983,['0.04486270']
2984,"['0.01350000', '0.00394954', '0.01556000']"
2985,['0.04677687']
2986,['0.04866804']
2987,"['0.01310000', '0.32499046', '0.06499617', '0.01358899']"
2988,['0.01100000']
2989,['0.01700000']
2990,['0.02286825']
2991,"['1.50050000', '0.07984516', '0.01000000', '0.79459307', '0.00040807']"
2992,['0.01500000']
2993,['0.01000000']
2994,['0.20000000']
2995,['0.01010000']
2996,['0.01010000']
2997,"['0.00489433', '0.00961099', '0.13999125', '0.04551703']"
2998,['1.35000000']
2999,['0.01000000']
3000,['0.00990000']
3001,['0.10530000']
3002,['0.59000000']
3003,['0.59000000']
3004,"['0.00392613', '0.01374478', '0.09900500', '1.50050000']"
3005,"['0.00839518', '0.01000000', '0.00040000', '0.00121700']"
3006,['0.01800000']
3007,"['0.04000000', '0.11202034', '0.00799536', '1.33999630']"
3008,"['0.01000000', '0.03511097', '0.00499478']"
3009,"['0.01500000', '0.10189961']"
3010,['0.01100000']
3011,"['0.00261691', '0.00100000', '0.00050239', '0.01220414', '0.01379009']"
3012,"['0.01962132', '0.00100000', '0.00780000', '0.00009327']"
3013,"['0.05203351', '0.00300000']"
3014,"['0.00110332', '0.09990768']"
3015,"['0.02500000', '0.02416031', '0.00095810']"
3016,['0.04856422']
3017,"['0.00077801', '0.00443252', '0.00480000']"
3018,"['0.00289245', '0.03583840', '0.00071550', '0.01228979']"
3019,"['0.01299584', '0.00200000', '0.00860000', '0.00408883', '0.02096349', '0.00146385']"
3020,"['0.02480000', '0.05664910', '0.00860000']"
3021,"['0.01000000', '0.01000000']"
3022,['0.07878693']
3023,['1.00000000']
3024,['0.08990000']
3025,['0.07470000']
3026,"['2.00000000', '0.01469333', '0.95989291', '0.01566000', '0.00987920']"
3027,"['0.01300000', '0.03720654']"
3028,"['0.03055966', '0.31368318']"
3029,"['0.20408847', '0.07880080']"
3030,"['0.01250000', '0.16297339', '0.00853866', '0.01600000']"
3031,['0.00049164']
3032,"['0.17964001', '0.00281000', '0.00766320', '0.00990000']"
3033,['0.29990000']
3034,['0.01000000']
3035,['0.04219587']
3036,['0.20000000']
3037,"['0.51400000', '0.05403843', '0.01890000', '0.01285483', '0.00032000']"
3038,['0.01490000']
3039,"['0.50950000', '0.03677620']"
3040,"['0.16960000', '0.00489344', '0.01922595', '0.00140000', '0.00489387']"
3041,"['0.00018737', '0.00188892', '0.00200000', '0.00123095', '0.00006613', '0.00008982']"
3042,"['0.03488650', '0.01090000', '0.14422540', '0.01000000']"
3043,"['0.01240000', '0.00100000', '0.22286238', '0.02490000']"
3044,['0.00850000']
3045,['0.00070100']
3046,['0.19980045']
3047,['0.09000000']
3048,"['0.03517307', '0.00049577', '0.00690000', '0.42360000', '0.00535000']"
3049,['0.19980000']
3050,['0.05000000']
3051,"['0.00469532', '0.00168860', '0.00100000', '0.00399528', '0.00235926', '0.00157438']"
3052,['0.01800000']
3053,"['0.00850000', '0.00161000']"
3054,['0.02000000']
3055,"['0.00990000', '0.00019000', '0.00990000', '0.00990000', '0.00495500', '0.35626598', '0.00900000']"
3056,"['0.13914936', '0.84998889', '0.01100000']"
3057,"['0.03666781', '1.00000000']"
3058,"['0.01276829', '0.75000000', '0.20000000', '0.00990000', '0.00248900', '0.02495535']"
3059,"['0.00200000', '0.01340400', '0.98488946']"
3060,['0.01000000']
3061,['0.05327869']
3062,['0.02500000']
3063,['1.00000000']
3064,['0.02980000']
3065,['0.00200000']
3066,['0.03990000']
3067,"['0.31635900', '0.08400000']"
3068,['0.51000000']
3069,"['1.00000000', '0.59000000', '0.05296676', '1.00950000', '0.00095106', '0.01300000']"
3070,['1.00000000']
3071,['0.49498514']
3072,['0.02646614']
3073,['0.10050000']
3074,['0.08287988']
3075,['0.50000000']
3076,"['0.08999279', '0.10000000']"
3077,['0.03656021']
3078,"['1.00000000', '0.02099958', '4.08903702', '0.09025481']"
3079,['0.16978129']
3080,['0.40979463']
3081,"['0.50950000', '0.00090000', '0.03365719', '0.34121488', '0.01489526']"
