id,input_amounts
130,"['0.00155050', '0.00454585', '0.00005823']"
131,"['0.00300000', '0.00464370']"
132,"['0.00003701', '0.00480000', '0.00153252']"
133,['0.01109159']
134,"['0.00000600', '0.00047219', '0.00226500', '0.00001885']"
135,"['0.00213902', '0.00790000']"
136,"['0.00500000', '0.00500000', '0.00003270']"
137,['0.00300000']
138,"['0.00099478', '0.00100000']"
139,['0.00480000']
140,"['0.00002029', '0.00880000', '0.00319299', '0.00100000']"
141,['0.00500000']
142,"['0.00008743', '0.00200000']"
143,['0.00049540']
144,['0.00280000']
145,"['0.00007902', '0.00300000', '0.00070000', '0.00180000', '0.00069882', '0.00299291']"
146,['0.00600000']
147,['0.00296007']
148,"['0.00500000', '0.00028675', '0.00068817']"
149,['0.01000000']
150,"['0.00019413', '0.00004086', '0.00021135', '0.00800000', '0.00129056']"
151,"['0.00290000', '0.00900000', '0.00263338', '0.01680000', '0.00969612', '0.01798510']"
152,['0.03500000']
153,"['1.99513383', '0.00860000', '0.00600000']"
154,['0.01000000']
155,['0.00880000']
156,"['0.03297720', '0.00559344', '0.01450000', '0.01780000', '0.01000000', '0.00040000', '0.01000000', '0.00980000', '0.01500000', '0.00500000']"
157,['0.00900000']
158,['0.00090000']
159,"['0.00002022', '0.00005076', '0.01990000', '0.02000000', '0.00004461', '0.00000410', '0.06000000']"
160,"['0.04000000', '0.00084400', '0.05000000', '0.00963986']"
161,"['0.02959206', '0.05900000', '0.03300000']"
162,['0.00542790']
163,['0.00700000']
164,"['0.00046534', '0.00042110', '0.00299385', '0.00090000', '0.00038000']"
165,['0.01000000']
166,['0.00499505']
167,['0.00429712']
168,"['0.01000000', '0.00000631']"
169,"['0.00100000', '0.00013816']"
170,"['0.00040000', '0.00017000', '0.00129192', '0.00021000', '0.00800000']"
171,['0.02158217']
172,['0.02020668']
173,['0.01893163']
174,"['0.00500000', '0.00002852']"
175,['0.01442779']
176,['0.02471042']
177,"['0.00980000', '0.00090000']"
178,['0.01450415']
179,['0.00250000']
180,['0.00213586']
181,['0.05000000']
182,"['0.00422042', '0.03000000']"
183,"['0.00010000', '2.98604450']"
184,['0.09990000']
185,['0.00176933']
186,['0.00149065']
187,"['0.01000000', '0.00382521']"
188,['0.03966782']
189,['1.95971348']
190,['0.00260003']
191,['0.01000000']
192,['0.07024500']
193,"['0.01000000', '0.00500000']"
194,['1.94854818']
195,['0.05000000']
196,['0.05811587']
197,['1.94652239']
198,['0.06000000']
199,"['2.97575628', '0.00396081']"
200,['0.01000000']
201,['4.98836611']
202,['0.08876379']
203,"['0.00044827', '0.00180000', '0.02548753']"
204,['1.94550468']
205,"['0.01000000', '0.00787068']"
206,"['0.00050000', '0.00019185', '0.00013382', '0.00001941', '0.01000000', '0.00010000', '0.00090000', '0.00006080', '0.00100000', '0.00390000', '0.00099000', '0.00074700', '0.00014000', '0.00028000']"
207,['0.02000000']
208,['4.98065687']
209,"['0.00053527', '0.00090000']"
210,['0.00042203']
211,"['0.00400000', '0.00180000', '0.01090000', '0.00170000']"
212,"['0.01000000', '0.00200000', '0.00900000', '0.00005460', '0.00598349', '0.01000000', '0.01000000', '0.01000000', '0.00290000', '0.00097600', '0.01000000', '0.01000000', '0.00021092', '0.00990000', '0.00900000']"
213,"['0.01570000', '0.00318000', '0.00229870', '0.01000000', '0.00008634']"
214,"['0.00007119', '0.00019558']"
215,"['0.01000000', '0.00473117', '0.06000000', '0.00039116']"
216,"['0.00000936', '0.01000000']"
217,"['0.00390000', '0.01950000', '0.02400000', '0.04256297', '0.01000000', '0.00005460']"
218,"['0.00011026', '0.03000000']"
219,['0.00193800']
220,['0.00173392']
221,"['0.02900000', '0.02310000', '0.00795187', '0.01030000', '0.00152278', '0.00969500', '0.02335398', '0.01944692']"
222,['0.04888883']
223,['0.00096700']
224,"['0.02700000', '0.00500000']"
225,"['0.07000000', '0.05869081', '0.00071305', '0.00010000', '0.00001573', '0.01950000', '0.00100000']"
226,"['0.01494180', '0.09980000', '0.01940000']"
227,"['0.00110559', '0.00913373']"
228,['0.01940000']
229,['0.01339046']
230,"['0.00013629', '0.00006184', '0.00004053']"
231,"['0.00023367', '0.00161670', '0.00010000']"
232,['0.00050000']
233,"['0.00010000', '0.00114700', '0.00020000', '0.00003684', '0.08851770', '0.00070000', '0.01930000', '0.00002587', '0.00001000']"
234,"['0.00637176', '0.01930000']"
235,"['0.00050000', '0.00025501', '0.00050000', '0.00019456', '0.00072800']"
236,['0.00170883']
237,"['0.01000000', '0.00070533']"
238,['0.00100000']
239,['0.97631205']
240,"['0.00100000', '0.00042229', '0.00110000', '0.00222825', '0.01088604', '0.00127802', '0.00010000']"
241,['0.01048997']
242,"['0.03000000', '0.00100000']"
243,"['0.00050000', '0.00196900', '0.00100000', '0.00005228']"
244,"['0.05000000', '0.05000000', '0.00000915']"
245,"['0.00024795', '0.00020000', '0.00980000', '0.00018417', '0.00010000']"
246,"['0.09743739', '0.00638262']"
247,['0.00361205']
248,"['0.00020000', '1.00000000']"
249,"['0.00989938', '0.02000000', '0.01200000', '0.01000000', '0.01942388', '0.01000000', '0.01500000', '0.00980000']"
250,['0.20000000']
251,['3.99246933']
252,['0.05500000']
253,"['0.10000000', '0.00001599']"
254,"['1.00000000', '0.00011752']"
255,"['0.00040000', '0.00005460', '0.00258152', '0.19189591', '0.00310804', '0.00199327']"
256,"['0.00001053', '0.00020000']"
257,['0.10000000']
258,['0.03000000']
259,['0.00100000']
260,['0.00069210']
261,['0.00048811']
262,"['0.00008439', '0.00009049', '0.00006000']"
263,"['0.00090000', '0.00070000']"
264,['0.00290000']
265,"['0.00010000', '0.00510000', '0.00009435', '0.00300000', '0.00090000', '0.00500000', '0.00006448']"
266,['0.00239673']
267,['0.00169111']
268,['0.00078525']
269,['0.00057977']
270,['0.97610151']
271,"['0.00390625', '0.00001000', '0.01000000', '0.00001500', '0.00010000']"
272,"['0.00037495', '0.00060000', '0.00001576', '0.00002077']"
273,"['0.00080000', '0.00040856']"
274,['0.00392156']
275,['0.00291606']
276,"['0.04907495', '0.00060110']"
277,['0.00190911']
278,"['0.00083559', '0.00020162']"
279,['0.00500000']
280,['0.01000000']
281,"['0.00010000', '0.00100000', '0.00013227', '0.00399418', '0.00080000']"
282,['0.01000000']
283,['0.00219572']
284,['0.00139156']
285,['0.00063000']
286,['0.00237000']
287,"['0.00083132', '0.04946306', '0.00000755', '0.00005460', '0.00040000', '0.00116308']"
288,"['0.00002872', '0.00392695', '0.00040900', '0.00986679', '0.00001633', '0.01158205', '0.00393405', '0.00042326', '0.03000000', '0.00049400']"
289,['0.00299664']
290,"['0.00052000', '0.00163301']"
291,"['0.01495000', '0.00006504', '0.00500000']"
292,"['0.00014715', '0.00110000']"
293,['0.00060081']
294,['0.00090000']
295,"['0.00017703', '0.00047641']"
296,['0.00090000']
297,['0.00190000']
298,['0.00131060']
299,"['0.01119474', '0.00100000']"
300,"['0.00008442', '0.00030082', '0.00004811', '0.00000441', '0.00037720']"
301,"['0.00700000', '0.00011629', '0.00700000', '0.00700000', '0.00890000']"
302,['0.01470000']
303,"['0.01900000', '0.00003970', '0.00070000', '0.00100000', '0.00200000']"
304,['0.00150000']
305,"['0.00035370', '0.00469539', '0.00010000']"
306,"['0.00003604', '0.00100000']"
307,['0.01187000']
308,['0.00100000']
309,"['0.00002832', '0.00025000', '0.00074584', '0.00001000', '0.00198467']"
310,"['0.00990000', '0.00011000', '0.01000000']"
311,"['0.00005666', '0.00198637']"
312,['3.79245923']
313,['1.00000000']
314,['0.00063540']
315,['0.00294160']
316,"['0.01000000', '0.00007126']"
317,"['0.10000000', '0.00008830']"
318,"['0.00005480', '0.20000000']"
319,"['0.00010000', '0.01000000']"
320,['4.97664052']
321,"['0.00060426', '0.00100000']"
322,['0.02000000']
323,['0.00062652']
324,['0.05000000']
325,"['0.01579463', '0.00200000']"
326,['0.10000000']
327,['0.99975106']
328,['0.01001500']
329,"['0.00003230', '0.05000000']"
330,['0.06000000']
331,"['0.00187507', '0.20000000', '0.00108100', '0.02073312', '0.06497585', '0.01149000']"
332,['0.00927000']
333,"['0.04000000', '0.00224987']"
334,"['0.00176337', '0.02747658', '0.00090000']"
335,"['0.10000000', '0.00130000', '0.00110000']"
336,['0.01449659']
337,['0.00450000']
338,['8.82000000']
339,['3.79220403']
340,"['0.00022810', '0.00640000', '0.00841560']"
341,['0.04904083']
342,"['0.00014800', '0.00017188', '0.00020000']"
343,"['0.00002000', '0.00342500', '0.00011808', '0.00400000', '0.00000529', '0.00087269', '0.00100000', '0.00124100', '0.00360000', '0.00011821', '0.00030000', '0.00414937', '0.01519909', '0.00011522', '0.00000436', '0.00090000']"
344,"['0.00200000', '4.97241687', '0.05000000', '0.10000000', '0.13900138', '0.20000000', '1.94448074', '0.05000000', '0.01000000', '0.03218823']"
345,"['0.00100000', '0.00100000', '0.00001437']"
346,"['0.00200000', '0.00000776']"
347,"['0.00202400', '0.00391736', '0.00020000']"
348,['0.00500000']
349,"['0.00013153', '0.00100000', '0.00030000', '0.00190000', '0.00089662']"
350,"['0.00970000', '0.00190000', '0.00862990']"
351,"['0.00935000', '0.00025967', '0.00001370', '0.00012113', '0.00212552', '0.01070000', '0.00824903', '0.00620000', '0.00880000', '0.00590000', '0.00990000', '0.01340235']"
352,['0.10000000']
353,"['0.00220000', '0.00340000', '0.05000000', '0.05522141', '0.03000000', '0.00210500', '0.03793929', '0.02599501', '0.00050000', '0.04108462', '0.00260000', '0.00400000', '0.10000000', '0.02000000', '0.02401811', '0.03156101']"
354,"['0.01000000', '0.00207729']"
355,['0.00207046']
356,['0.00150000']
357,"['0.05000000', '0.00089498', '0.01050420', '0.08864286']"
358,"['0.00100000', '0.01458546']"
359,"['0.00290001', '0.00138864', '0.05000000', '0.00049385', '0.04501000', '0.00037138']"
360,"['0.00410000', '0.10000000']"
361,['0.00110000']
362,['0.00059456']
363,['0.00399011']
364,['0.00298000']
365,['0.00247075']
366,"['0.00040000', '0.00004169', '0.00090000', '0.00009030', '0.00029600', '0.00040000']"
367,"['0.00040000', '0.00046529', '0.00500000']"
368,['0.01041666']
369,"['0.00350000', '0.01054340']"
370,['0.00590430']
371,"['0.00043403', '0.00023819']"
372,"['0.00250000', '0.00379863', '0.00090000', '0.00490000', '0.00841343', '0.00090000', '0.00002793', '0.00010000']"
373,"['0.01740000', '0.00759000', '0.22830530', '0.00001819', '0.00990000']"
374,"['0.00654000', '0.00500000', '0.02000000', '0.30000000', '0.01849000']"
375,['0.05344091']
376,['0.00103824']
377,"['0.00020930', '0.00031395', '0.00100000']"
378,['0.00094703']
379,['0.00109998']
380,"['0.00100000', '0.00001450']"
381,"['0.00003319', '0.00090000', '0.00001541', '0.00827097', '0.00090000', '0.00140000']"
382,"['0.00019000', '0.00040000']"
383,"['0.00007920', '0.00044145']"
384,"['0.00376342', '0.01090000', '0.03743675']"
385,"['0.00500000', '0.00000681', '0.04490000', '0.00040000', '0.10000000', '0.00006372', '0.00001242', '0.03826319', '0.00500000', '0.10000000', '0.02200000', '0.00040000', '0.05000000']"
386,['0.01090000']
387,['0.01230000']
388,['0.00028000']
389,"['0.01000000', '0.00010486', '0.00006436', '0.00028902']"
390,['0.00088882']
391,"['0.00068306', '0.00004626', '0.00049998', '0.01000000', '0.00500000', '0.00058000', '0.02702703', '0.00421683', '0.00100000', '0.00100000']"
392,"['0.00011100', '0.04000000', '0.05990000']"
393,"['0.00086473', '0.00100000']"
394,"['0.00010000', '0.00104404']"
395,['0.00075779']
396,"['0.00212924', '0.09990000', '0.02784502', '0.00015084', '0.02000000']"
397,"['0.00003594', '0.08320540', '0.00250000', '0.50000000', '0.06881642', '0.00210588', '0.10570824']"
398,['0.00100000']
399,['0.00100000']
400,"['0.00049664', '0.00000925']"
401,"['0.00104916', '0.00118400']"
402,['0.00050000']
403,['0.00836500']
404,['0.00785978']
405,['0.00555433']
406,"['0.00005939', '0.00254732', '0.00040000', '0.00012394', '0.00848688', '0.01194000', '0.00002706', '0.00040000', '0.00051449', '0.00005747', '0.00029584', '0.00008236', '0.00010000']"
407,"['0.10000000', '0.02100000', '0.08066294', '0.00006169', '0.03000000', '0.01630678', '0.00200000']"
408,['0.00290000']
409,"['0.01000000', '0.00059414', '0.01000000', '0.05000000', '0.02057994', '0.00500000', '0.00205800', '0.00205800']"
410,['0.00205800']
411,['0.19980000']
412,['0.10289971']
413,"['0.00115363', '0.00500000', '0.00289439', '0.00100000']"
414,['0.21153276']
415,"['0.00026992', '0.00010000', '0.01000000', '0.00012621', '0.00956300']"
416,"['0.20000000', '0.10321936']"
417,"['0.00051449', '0.00220000', '0.27513323', '0.01300000', '0.00929808']"
418,"['0.00005500', '0.00003888', '0.00013123', '0.00006169']"
419,['0.00060000']
420,['0.00090000']
421,['0.00054370']
422,"['0.01000000', '0.00100000', '0.00500000']"
423,"['0.00002780', '0.00024547', '0.00015000', '0.00009247']"
424,"['0.00200000', '0.00020746', '0.05000000', '0.00020000', '0.00100000', '0.00018703', '0.00001007', '0.01990000', '0.00653000']"
425,['0.00321331']
426,"['0.00020606', '0.00030000', '0.00500000', '0.00103700', '0.00000479']"
427,['0.00372964']
428,"['0.03108035', '0.01000000', '0.02115000']"
429,['0.00172669']
430,"['0.00072114', '0.00017000', '0.00022199']"
431,['0.00374752']
432,['0.00274237']
433,"['0.00025000', '3.79127116']"
434,"['0.03522440', '0.09000000', '0.07479644']"
435,['0.00150000']
436,['0.27526571']
437,['0.00173853']
438,['0.10345969']
439,"['0.01000771', '0.00025000']"
440,"['0.79973593', '0.00068142']"
441,['0.97558668']
442,['0.01000000']
443,['0.25000000']
444,['0.00930000']
445,['8.81245391']
446,['0.10416666']
447,['0.97516503']
448,['0.10414930']
449,['0.00025000']
450,['0.79709249']
451,['1.00000000']
452,['8.79155145']
453,['2.96065832']
454,['0.01041232']
455,['2.93814358']
456,['0.00076951']
457,"['0.00088052', '0.00020800']"
458,['0.50000000']
459,['0.00957132']
460,"['0.00100000', '0.02068400', '0.00090000']"
461,['0.09892404']
462,"['0.01155000', '0.00903524', '0.00100000']"
463,"['0.00002317', '0.03000000']"
464,"['0.00009933', '0.00071040', '0.00010000', '0.00104060', '0.00104079', '0.00185463', '0.00237573', '0.00020872', '0.00039202', '0.00000643', '0.00197628', '0.00025000']"
465,"['0.00290000', '0.00187023']"
466,"['0.00219127', '0.00208120', '0.00239868', '0.00040000', '0.00500000', '0.00417211', '0.08776525', '0.00208290', '0.00490000', '0.00187114', '0.00416319', '0.00400000']"
467,['0.00178983']
468,['0.00028044']
469,['0.00078568']
470,['0.00029100']
471,"['0.00007584', '0.00005460', '0.00008760']"
472,"['0.00080000', '0.00049998', '0.00142422', '0.00060000', '0.00080000', '0.00100000', '0.00250000', '0.00100000', '0.00100000', '0.00001171', '0.01039651']"
473,"['0.02800000', '0.00100000', '0.00090000', '0.00200000', '0.00200000', '0.00058155', '0.00200000', '0.00207400', '0.00625800', '0.00100000', '0.00026656', '0.00208290', '0.00190000']"
474,"['0.01621225', '0.01580000', '0.00010837', '0.01152508', '0.00124378', '0.00500000', '0.10436234', '0.00221800', '0.03045621', '0.01000000', '0.00142296', '0.00500000', '0.00500000', '0.01000000']"
475,"['0.02000000', '0.01000000', '0.00220428', '0.01000000', '0.00481691']"
476,"['0.01000000', '0.00300000', '0.03000000', '0.00700000', '0.00002042']"
477,['0.04158176']
478,"['0.00012190', '0.00037310']"
479,['0.00240000']
480,"['0.08430453', '0.00001882', '0.00416051', '0.01000000', '0.00215000']"
481,"['0.00070000', '0.00030000', '0.00059000', '0.00097909', '0.00028257']"
482,['0.25823353']
483,"['0.00100000', '0.00001695']"
484,"['0.01239744', '0.00800000', '0.00140000', '0.00400000', '0.00055450', '0.06600000']"
485,"['0.00482560', '0.00030495', '0.00010000']"
486,"['0.00020000', '0.01896000', '0.00000562', '0.00084389', '0.00000452', '0.00500000']"
487,"['0.00798782', '0.00100000', '0.00003383', '0.00100000']"
488,"['0.00200000', '0.01000000', '0.00000805', '0.00980000']"
489,"['0.00022000', '0.05000000', '0.01030594', '0.00576620', '0.01504962', '0.01867219']"
490,['0.01984500']
491,"['0.00100000', '0.00001599']"
492,"['0.00190000', '0.00116400']"
493,"['0.00040000', '0.04057165', '0.05469927', '0.00685854', '0.05000000', '0.00207955', '0.00383490', '0.02079564', '0.00851600', '0.01900000', '0.00045854', '0.02200000', '0.02082422']"
494,['0.07640881']
495,"['0.00622407', '0.02080000', '0.00040058', '0.00049998', '0.02079131', '0.02640079', '0.00000248', '0.00000100', '0.00248667', '0.00250000']"
496,['0.97444544']
497,['0.06190000']
498,"['0.00056005', '0.00065949', '0.00122000', '0.00024091', '0.03189279', '0.00345636', '0.01200000']"
499,['0.10000000']
500,"['0.00007007', '0.00007554', '0.00090000']"
501,"['0.01026670', '0.00982000', '0.00003433']"
502,"['0.02990000', '0.01000000', '0.00220000', '0.00790000', '0.00000920', '0.00001153', '0.00010000']"
503,['0.05000000']
504,['0.00400000']
505,"['0.00020000', '0.00051349', '0.00029760']"
506,"['0.00061268', '0.00050000', '0.00007226', '0.00308096', '0.00400000']"
507,"['0.01000000', '0.00090000', '0.00130000', '0.00050000', '0.01000000']"
508,['0.00042100']
509,"['0.00397000', '0.00130000', '0.00210925', '0.00140000', '0.00100000', '0.00052161', '0.00653948', '0.00010000', '0.00011508']"
510,['0.01000000']
511,"['0.00170000', '0.00021578', '0.00100000', '0.00169662', '0.00151412', '0.00026000', '0.00100000']"
512,['8.71653374']
513,"['0.00000496', '0.00498942', '0.00011920', '0.00213201', '0.00190000', '0.00400000', '0.00700000', '0.00100000', '0.00050106', '0.00975259', '0.00053000', '0.01635717', '0.00106000', '0.00070000']"
514,"['0.01229700', '0.00933765']"
515,"['0.00107100', '0.00344105', '0.00012443', '0.00040000']"
516,['0.02203000']
517,"['0.00001934', '0.00424628', '0.01000000', '0.01000000', '0.05000000', '0.00001583', '0.02550000', '0.00950000', '0.01000000']"
518,['0.00571000']
519,"['0.00095631', '0.02126000']"
520,"['0.09338908', '0.00052490', '0.00040000', '0.03580000', '0.01990000']"
521,"['0.07800000', '0.00004516']"
522,['1.49990000']
523,"['0.10000000', '0.00100000', '0.00155000', '0.00184806', '0.00100000']"
524,"['0.01000000', '0.00006160', '0.10000000']"
525,['0.00500000']
526,['0.00020647']
527,"['0.00259000', '0.01100000', '0.00508549', '0.00069715', '0.00313728', '0.00055754', '0.02280000', '0.00348375', '0.00004957', '0.02000000', '0.00015000', '0.00290000', '0.15000000', '0.02760084']"
528,"['0.01000000', '0.01000000', '0.01604660', '0.01726500', '0.00067183']"
529,['0.75000000']
530,['0.89997950']
531,['1.48978650']
532,"['0.10000000', '0.16000000']"
533,['0.10000000']
534,['0.90010959']
535,['0.08320888']
536,['2.91558539']
537,['0.02595378']
538,"['0.00023240', '0.00010000']"
539,['0.03095513']
540,['0.24322129']
541,"['0.00002129', '0.00080000', '0.00009382']"
542,"['0.00997800', '0.07499617', '0.00400000', '0.00106400']"
543,"['0.00200000', '0.00213656', '0.05246000', '0.00300000', '0.04991178', '0.01994000', '0.01000000', '0.01107100', '0.25000000', '0.00423208', '0.02350000', '0.00745848', '0.00005466', '0.01000000', '0.10000000', '8.71301094', '0.02069671', '0.50000000', '0.00200000', '0.04000000', '0.04284000', '0.00017890', '0.10000000', '0.01000000', '0.01000000', '0.05000000', '0.00012845', '0.00128100', '0.12490000', '0.00020000', '1.00010000', '0.00648228', '0.02000000', '0.24900000', '0.24600857']"
544,"['0.00097964', '0.00455000', '0.00428400', '0.00020000', '0.00013732', '0.00007836', '0.00390000', '0.00102837']"
545,['0.00070000']
546,"['0.01000000', '0.01000000', '0.01000000', '0.01000000', '0.00445059', '0.01000000', '0.11905600', '0.00320034', '0.00070000', '0.00678000', '0.00883439', '0.00500000', '0.00200000']"
547,['0.00434927']
548,['0.00244432']
549,"['0.00043984', '0.00931439', '0.00049587']"
550,"['0.01000000', '0.04279631', '0.00024344']"
551,"['0.00003342', '0.02000000']"
552,"['0.00002740', '0.00343658', '0.01069038', '0.02563861', '0.02147000', '0.01070755', '0.02805161']"
553,"['0.04900000', '0.01055587', '0.03160556', '0.00885000']"
554,"['0.10000000', '0.00040000']"
555,"['0.00039453', '0.08992835', '0.01000000']"
556,['0.01000000']
557,"['0.00015381', '0.00040000']"
558,"['0.00979421', '0.00500000']"
559,"['0.02105795', '0.00078792', '0.01500000', '0.00209300']"
560,['0.01055587']
561,"['0.00004730', '0.00010000', '0.89573091', '0.00001970', '0.01000000', '0.00005000', '0.00210800', '0.01350000', '0.05000000', '0.02096000', '0.00027720', '0.01055587', '0.05210015', '0.00200000']"
562,['0.01390000']
563,['0.00255000']
564,['0.10000000']
565,['0.16064069']
566,"['0.00090000', '0.00100000', '0.00021900', '1.1E-7', '0.00154937', '0.00090000', '0.00054403', '0.00500000']"
567,['0.00090000']
568,"['0.00468990', '0.01000000', '0.00090000', '0.00299431', '0.00054013']"
569,"['0.00474696', '0.00990000', '0.00800000', '0.01152610', '0.02093000', '0.00030000', '0.04284000', '0.04166145', '0.00123800', '0.00000924', '0.00206300', '0.00400000']"
570,"['0.04676873', '0.04821802', '0.00020000', '0.02062000', '0.00100454', '0.00007394', '0.03000000', '0.00110000']"
571,"['0.05000000', '0.02300000', '0.07038583', '0.00013886', '0.02063000', '0.79638886', '0.00397396', '0.00206385', '0.05000000']"
572,"['2.90497668', '0.00327680', '1.00000000', '0.04990427', '0.01000000', '0.04000000', '0.05502204', '0.00174820', '0.25000000', '3.79072126', '0.04822409', '1.68249181', '0.16067313', '0.00300000']"
573,['0.02142000']
574,['0.01000000']
575,"['0.00299379', '0.06382501', '0.04280000', '0.04122606', '0.05146443', '0.01041268', '0.02000000', '0.07029852']"
576,['0.95443114']
577,"['0.00100000', '0.00002000', '0.01100000']"
578,['0.01125000']
579,"['0.05000000', '0.00001051']"
580,"['0.03800000', '0.00824000', '0.00208300', '0.00026804', '0.00010000', '0.00100000', '0.00032739']"
581,"['0.00200000', '0.00200000', '0.00927940']"
582,"['0.00050000', '0.04000000', '0.01000000']"
583,"['0.00049050', '0.00098294', '0.00068207']"
584,"['0.10000000', '0.00004624']"
585,"['0.00003514', '0.01000000', '0.01000000', '0.00500000']"
586,['0.01100000']
587,"['0.00300000', '0.01208500', '0.01000000', '0.00208655']"
588,"['0.00050000', '0.02084000']"
589,"['0.00100000', '0.00001366']"
590,['0.00640000']
591,"['0.00090000', '0.00018010', '0.00104000']"
592,"['0.00016140', '0.00006151', '0.02108000', '0.01900000', '0.00139375', '0.00012348']"
593,['0.00724577']
594,['0.00344500']
595,"['0.02156921', '0.01590000', '0.01000000', '0.02900000', '0.00000655', '0.01180000', '0.01000000', '0.01157480', '0.00002242', '0.01000000', '0.01800000', '0.00283325', '0.00033366']"
596,"['0.01160000', '0.00900000', '0.02800000']"
597,"['0.00382143', '0.01297000', '0.04324000']"
598,"['0.08306141', '0.00319965', '0.13988202', '0.00002238', '0.04000000', '0.01047000', '0.12400000', '0.05000000']"
599,['0.02000000']
600,"['0.00000757', '0.09000000', '0.09880000', '0.10631034', '0.50000000', '0.10000000', '0.10480422', '0.00010044']"
601,"['0.00100000', '0.00900000', '0.01849644', '0.00300000', '0.01025452']"
602,"['0.06660000', '0.00300000', '0.00311118', '0.10000000', '0.00152160', '0.08573571', '0.02900000', '0.48991687', '0.00003071', '0.12345678', '0.09688776', '0.00076948']"
603,"['0.00990000', '0.01000000', '0.00100000']"
604,"['0.01060000', '0.01000000', '0.05990000']"
605,"['0.02900000', '0.00040597', '0.00020000', '0.00249500', '0.10000000']"
606,['0.00049114']
607,"['0.00008621', '0.00035063']"
608,"['0.00500000', '0.00340000', '0.05100000', '0.06858000', '0.00100000', '0.02500000', '0.00002828', '0.01700000', '0.10000000']"
609,"['0.00018216', '0.00023316']"
610,['0.00390000']
