id,input_amounts
104,"['0.00100000', '0.00001437']"
105,['2.98710045']
106,['0.99665030']
107,['0.00500000']
108,"['0.00098946', '0.00006080']"
109,"['0.00171142', '0.00047794', '0.00004480', '0.00270000']"
110,['0.00116387']
111,['0.00080000']
112,['0.00480000']
113,['0.00480000']
114,"['0.00065998', '0.00341677', '0.00010000', '0.00120000']"
115,['0.99511348']
116,['0.00480000']
117,['0.01000000']
118,"['0.00300000', '0.00029501', '0.00108443', '0.00120000']"
119,"['0.00100000', '0.00091371', '0.00010044', '0.00100000']"
120,"['0.00228044', '0.00390000', '0.00008000', '0.00300000']"
121,"['0.00040000', '0.00100000', '0.00009511', '0.00006000', '0.00005829', '0.00087643', '0.00090000', '0.00163049']"
122,"['0.00169500', '0.00169210']"
123,"['0.00200000', '0.00800000']"
124,['0.01000000']
125,"['0.00300000', '0.00110000', '0.00592000']"
126,"['0.00444318', '0.00288990', '0.00198517', '0.00370000', '0.00200000']"
127,['0.03307008']
128,['1.98328494']
129,"['0.00010000', '0.01450000']"
130,"['0.00148182', '0.00464370']"
131,['0.03106537']
132,"['1.98193544', '0.00490000']"
133,"['0.00001228', '0.00100000', '0.00100000', '0.00800000', '0.00100000']"
134,"['0.00200000', '0.00090000']"
135,['1.98048739']
136,"['0.00290000', '0.00790000']"
137,['1.97048311']
138,['2.98409400']
139,['0.00360000']
140,['0.01780000']
141,['0.00300000']
142,['0.00500000']
143,['0.00049540']
144,['0.00600000']
145,['0.00985624']
146,"['0.00100000', '0.00100000', '0.00079065', '0.00025639']"
147,['0.02495779']
148,"['0.00069882', '0.00226500', '0.00280000']"
149,"['0.00004086', '0.00199299', '0.00099291', '0.00290000', '0.00388817']"
150,"['0.00059987', '0.00200000', '0.00500000', '0.00213902']"
151,"['0.01490000', '0.00500000', '0.00454585', '0.00001021', '0.00969612', '0.00479978', '0.00263338', '0.00070000', '0.00500000', '0.00860000', '0.00299430', '0.00014248']"
152,['0.01680000']
153,"['0.02598766', '0.00300000', '0.02328828']"
154,"['0.00900000', '0.01136801']"
155,['0.00500000']
156,"['0.01000000', '0.00600000', '0.00180000', '0.06000000', '0.01500000', '0.00179344', '0.01477720', '0.00040000', '0.00900000', '0.00225559']"
157,['0.00500000']
158,['0.00090000']
159,['2.98238855']
160,['1.96847789']
161,"['0.01000000', '0.04000000', '0.00142790', '0.01990000', '0.00880000', '0.01109159', '0.00880000']"
162,['0.00700000']
163,['0.02471042']
164,['0.00963986']
165,['0.02000000']
166,['0.00084400']
167,['0.01000000']
168,"['0.00021000', '0.00980000']"
169,"['0.00000435', '0.00100000']"
170,['0.07024500']
171,"['0.00090000', '0.00010000', '0.00038000']"
172,['0.00199320']
173,['0.00463228']
174,['4.96825075']
175,"['0.03000000', '0.01000000']"
176,['0.09980000']
177,['0.02959206']
178,['0.08959373']
179,['3.98498776']
180,['4.96324457']
181,['4.96287804']
182,['0.03300000']
183,['0.02070427']
184,"['0.06021041', '0.00012844']"
185,['0.02215496']
186,['0.00071815']
187,['0.04918543']
188,"['0.01000000', '0.01000000']"
189,['0.01499505']
190,['0.01000000']
191,['0.05000000']
192,['0.09990000']
193,"['0.01034446', '0.00382975']"
194,['0.00313502']
195,['0.00110923']
196,['0.07891479']
197,['0.00180000']
198,['0.03803278']
199,"['0.00090000', '0.05900000']"
200,"['0.00200000', '0.03672359']"
201,['0.02310000']
202,['0.01000000']
203,['0.06000000']
204,['2.88238394']
205,['0.01539076']
206,['3.98462362']
207,['1.86847030']
208,['0.00500000']
209,['0.02978914']
210,['0.00990000']
211,['2.88136000']
212,"['0.00005460', '0.00097600', '0.00010000', '0.00800000', '0.00028000', '0.00014607', '0.00090000', '0.00050000', '0.00078229', '0.00005076', '0.00006080', '0.00040000', '0.08777087']"
213,"['0.00017000', '0.01038358', '0.00229870', '0.01090000', '0.00044827', '0.00699480']"
214,['0.01908653']
215,"['0.06336189', '0.00019558', '0.00170000', '0.00975391']"
216,"['0.00578156', '0.00180000', '0.00100000', '0.00005460', '0.00039116', '0.00099000']"
217,"['0.00098365', '0.00090000', '0.00250000', '0.05000000', '0.02400000', '0.00980000', '0.00390000', '0.00793524']"
218,"['0.00500000', '0.00014000', '0.00193800', '0.00968889', '0.00226204', '0.00390000', '0.00400000', '0.00318000']"
219,['0.00290000']
220,['0.00269592']
221,"['0.04787068', '0.01950000', '0.01030000', '0.01000000', '0.03665259']"
222,['0.05000000']
223,['0.00096700']
224,"['0.01000000', '0.07000000']"
225,"['0.00071305', '0.01883151', '0.00900000', '0.00100000', '0.05000000', '0.00969500', '0.02878017', '0.02700000', '0.00500000']"
226,"['0.00248478', '0.03229613', '0.01000000', '0.00010000', '0.01000000', '0.00013629', '0.05000000', '0.02000000']"
227,"['0.00010000', '0.01000000']"
228,['0.00900000']
229,['0.00299046']
230,['0.00048604']
231,['0.99409918']
232,"['0.00027950', '0.00006184']"
233,"['2.86305617', '0.01000000']"
234,"['0.01930000', '1.85445379']"
235,"['0.00020000', '0.00050000', '0.00009435', '0.00050000', '0.00070000']"
236,['0.00114700']
237,['0.01000000']
238,['0.09743739']
239,['0.02187628']
240,"['0.01570000', '0.00014350', '0.00110000', '0.00001000']"
241,['0.04910559']
242,['0.04084123']
243,"['0.00010000', '0.00020000', '0.00100000', '0.00161670', '0.00050000', '0.00010000']"
244,"['0.00020000', '0.06000000', '0.00127802', '0.00980000', '0.00050000', '0.01200000', '0.01009338', '0.00222825', '0.00100000', '0.00020000', '0.00072800', '0.00100000', '0.00100000']"
245,['0.01944692']
246,"['0.01942388', '0.03000000', '0.00978733', '0.01000000', '0.00170883', '0.01930000', '0.01000000']"
247,['0.00196900']
248,"['0.03000000', '1.00000000']"
249,"['0.00010000', '0.01000000', '0.04499824', '0.01000000', '0.01950000', '0.00894008', '0.01000000']"
250,"['0.00040000', '0.00146499', '0.00637176']"
251,['1.84833704']
252,['1.00000000']
253,"['0.00980000', '0.02166574', '0.00003331', '0.01940000', '0.02900000', '0.00011752', '0.01000000', '0.01000000']"
254,"['1.64832694', '0.02000000']"
255,['2.76304458']
256,['0.00100000']
257,"['0.01000000', '0.01605297', '0.01500000', '0.00989938']"
258,['0.01000000']
259,['0.00079268']
260,['0.00048478']
261,"['0.00028079', '0.00012875']"
262,['0.00500000']
263,"['0.00070000', '0.00090000']"
264,['0.00290000']
265,['0.02989049']
266,['0.00090000']
267,['0.00239673']
268,"['0.00000405', '0.00005460', '0.00009435', '0.00006000']"
269,"['0.00010000', '0.00010000', '0.00001000']"
270,['0.01000000']
271,['0.10000000']
272,"['0.00080000', '0.00001500', '0.00019438']"
273,"['0.00060000', '0.00040856']"
274,['0.00149087']
275,['0.10000000']
276,['0.00048537']
277,['0.00300000']
278,['0.00192648']
279,['0.01000000']
280,"['0.00027656', '0.00500000', '0.00092073', '0.00002147', '0.00010000', '0.00006448', '0.00063000']"
281,"['0.00510000', '0.00013227', '0.00080000']"
282,['0.03000000']
283,['0.00100000']
284,['0.00390625']
285,['0.01470000']
286,['0.00237000']
287,['3.96571312']
288,['3.91381878']
289,"['0.00052000', '0.00060110', '0.00005460', '0.00019584']"
290,"['0.00116308', '0.00083132', '0.00002549']"
291,"['0.00049400', '0.00392695', '0.00599501', '0.00700000', '0.00259911']"
292,['0.01449326']
293,"['0.00040000', '0.00006504']"
294,"['0.00003947', '0.00040900']"
295,"['0.00060081', '0.00001212']"
296,['0.00090000']
297,['0.00090000']
298,['0.00110000']
299,['0.05000000']
300,['0.00100000']
301,"['0.00009022', '0.00002318', '0.01900000', '0.00890000', '0.00200000']"
302,"['0.00037720', '0.00500000', '0.00070000', '0.00393405']"
303,"['0.00392156', '0.00031060', '0.00150000', '0.00700000', '0.00000760', '0.01000000']"
304,['0.03000000']
305,['0.20000000']
306,['1.00000000']
307,['4.95254586']
308,['0.01940000']
309,"['0.00190000', '0.00100000', '0.00011000']"
310,"['0.01000000', '0.00001000', '0.01000000']"
311,['4.94243923']
312,['0.00025000']
313,['0.00100000']
314,['0.00063540']
315,['0.00342500']
316,"['0.00007126', '0.01000000']"
317,"['0.02219572', '0.02885370']"
318,"['0.01158205', '0.00948517', '0.04000000']"
319,"['0.00110000', '0.00899418']"
320,['0.99899477']
321,['0.10000000']
322,"['0.00224987', '0.00198467']"
323,['0.19489333']
324,['0.03792427']
325,['0.02586356']
326,['4.94043196']
327,"['0.19452648', '0.00100000', '0.00450000']"
328,['0.01001500']
329,"['0.00130000', '0.00090000', '2.56303940']"
330,['0.03000000']
331,"['0.10000000', '0.00008830', '0.20000000']"
332,['0.01187000']
333,['0.01149000']
334,"['0.00620000', '0.02329880', '0.00062652']"
335,"['0.10000000', '0.00235847']"
336,['0.00108100']
337,['8.82000000']
338,"['0.00060426', '0.02073312']"
339,['0.09899305']
340,['0.99219226']
341,"['0.00002000', '0.05000000']"
342,"['0.00019516', '0.00011808', '0.00020000']"
343,['0.05000000']
344,"['0.01914584', '2.51519928', '0.01000000', '0.05000000', '4.90540781', '0.00030000']"
345,"['0.00011821', '0.00087269', '0.00010000', '0.00005480', '0.00022810', '0.00011522', '0.00017188', '0.00005666', '0.00020000', '0.00010000']"
346,"['0.00001437', '0.00124100', '0.00075106']"
347,"['0.00202400', '0.00198637', '0.00200000']"
348,"['0.00090000', '0.00030000', '0.00294160']"
349,['0.00990000']
350,"['0.00569505', '0.00841560', '0.00200000', '0.00400000']"
351,"['0.00100000', '0.00014800', '0.00210500', '0.00190000', '0.00360000', '0.00190000', '0.00144821', '0.00100000', '0.00212552', '0.05500000', '0.00479279']"
352,['0.09806018']
353,"['0.00100000', '0.00220000', '0.00100000', '0.01122990', '0.00260000', '0.00400000', '0.20000000', '0.00414937', '0.00340000', '0.20000000', '0.00100000', '0.00003498']"
354,['0.02000000']
355,['0.00880000']
356,['0.00150000']
357,['0.94699327']
358,['0.02498649']
359,['1.49990000']
360,"['0.10000000', '0.00640000']"
361,['0.00089498']
362,['0.79698748']
363,['0.00110000']
364,['0.06000000']
365,['0.02000000']
366,['0.00999537']
367,"['0.00138864', '0.00029600', '0.00100000', '0.00038954', '0.00008989', '0.00207729', '0.00040000']"
368,"['0.00000729', '0.00200000']"
369,"['0.00040000', '0.00977694', '0.00290001']"
370,['0.04501000']
371,['0.01376939']
372,"['0.00410000', '0.00700000', '0.01041666']"
373,['1.56831901']
374,"['0.09844735', '0.50000000']"
375,"['0.00007010', '0.00020930', '0.00031395', '0.00090000', '0.00050000', '0.00090000', '0.00043403', '0.00824903', '0.00250000', '0.00100000', '0.00094703']"
376,['0.05990000']
377,"['0.00109998', '0.00040000', '0.00010000']"
378,['0.00090000']
379,['0.00350000']
380,['0.97716748']
381,"['0.00241452', '0.00590000', '0.00140000', '0.00090000', '0.00090000']"
382,['0.00500000']
383,['0.05949075']
384,"['0.03156101', '0.00935000', '0.01090000']"
385,"['0.30000000', '0.04108462', '0.00927000', '0.01566094']"
386,['0.02784502']
387,['0.05000000']
388,['0.01783384']
389,"['0.00010486', '0.00019000', '0.00039442', '0.00006372', '0.00490000', '0.00376342', '0.00100000']"
390,['0.00028000']
391,"['0.10570824', '0.00759000']"
392,"['0.01054340', '0.00058000', '0.00040000', '0.00250000', '0.08598896']"
393,['1.30511700']
394,['0.01740000']
395,"['0.00011100', '0.00049998']"
396,"['1.00000000', '0.01119474']"
397,"['0.01000000', '0.02702703', '8.81941736']"
398,['0.00100000']
399,"['0.00000925', '0.00040000', '0.00010000']"
400,"['0.00009214', '0.00007424', '0.00040000']"
401,['0.00210588']
402,['0.00050000']
403,['0.00086473']
404,"['0.00008236', '0.00118400', '0.00104404']"
405,['0.00788244']
406,"['0.00051449', '0.00500000', '0.01449659', '0.00500000']"
407,"['0.02000000', '0.00654000', '0.01194000', '0.21153276']"
408,['0.02057994']
409,"['0.08066294', '0.00449268', '0.00827097', '0.00629011', '0.00029584']"
410,['0.00500000']
411,"['0.00010000', '0.00421683', '0.00100000', '0.00051449', '0.10289971', '0.01090000', '0.00006169', '0.00100000', '0.00205800', '0.00035951', '0.00005747', '0.00005939', '0.00040000', '0.00100000', '0.00040000']"
412,"['0.01328821', '0.00220000', '0.06881642', '0.00848688', '0.00722339']"
413,"['0.00104916', '0.00200000', '0.00487543', '0.00100000', '0.00100000']"
414,['0.27526571']
415,"['0.00205800', '0.01300000', '0.00290000', '0.00205800']"
416,"['0.00006169', '0.00010000', '0.01499150', '0.00409563', '0.00005500', '0.00500000', '0.00836500', '0.00500000', '0.00060000', '0.00100000', '0.01070000', '0.00005830', '0.25000000']"
417,"['0.01311794', '0.01629450', '0.00590430', '0.00970000', '0.00500000', '0.25000000']"
418,['0.00500000']
419,['0.00474631']
420,['0.00090000']
421,['0.00054370']
422,['0.08320540']
423,['0.50000000']
424,"['0.01050420', '0.00200000', '0.00020746', '0.06730253']"
425,['0.05000000']
426,['0.24843135']
427,"['0.00025000', '0.00103700', '0.00030000', '0.00025000', '0.00018703']"
428,"['0.00500000', '0.04699275', '0.00015000', '0.00986679']"
429,['0.03108035']
430,['0.02747658']
431,['0.01000000']
432,"['0.00001543', '0.00100000']"
433,['0.00372964']
434,"['0.20000000', '0.00000977']"
435,['0.00150000']
436,"['8.09411682', '0.00500000']"
437,['0.01000000']
438,['0.02522141']
439,['0.99477112']
440,['0.05000000']
441,['8.08206935']
442,['1.30401229']
443,['0.00952697']
444,['0.24189484']
445,['0.09000000']
446,['0.49949320']
447,['0.04290433']
448,['0.16695231']
449,['0.00025000']
450,['0.00500000']
451,"['0.00017000', '0.09990000']"
452,"['0.05898517', '0.01230000', '0.00374752']"
453,['0.10000000']
454,['0.01799454']
455,['0.47963107']
456,['0.04000000']
457,['0.05889495']
458,['0.05000000']
459,['0.15000000']
460,['0.10000000']
461,['0.10000000']
462,['0.09685968']
463,['0.03522440']
464,['0.01000771']
465,"['0.00400000', '0.00076951']"
466,"['0.00071040', '0.00003976', '0.01239744', '0.00100000', '0.00002317', '0.00020000', '0.00104079', '0.10436234', '0.00025000', '0.00039202', '0.00020872', '0.00040000']"
467,['0.00104060']
468,['0.00020800']
469,['0.00028044']
470,"['0.00003645', '0.00010000', '0.00007631']"
471,['0.00029100']
472,"['0.00049998', '0.00026656', '0.00429637', '0.01495000']"
473,['8.08164770']
474,"['0.01761820', '0.00090000', '0.19980000']"
475,"['0.04218474', '0.00482560']"
476,"['0.00142422', '0.00002042', '0.00187114', '0.04669636']"
477,['0.10000000']
478,"['0.00010000', '0.00000610', '0.00000340', '0.00037310']"
479,['0.07528768']
480,"['0.14282736', '0.00929808']"
481,['0.00500000']
482,['0.06328296']
483,['0.01580000']
484,['0.10000000']
485,['0.00520805']
486,"['0.02200000', '0.00097909', '0.00030495', '0.00080000', '0.00005460', '0.00010837', '0.00003383', '0.00001882', '0.00060000', '0.00012190']"
487,"['0.00576620', '0.00300000', '0.00124378']"
488,['0.07748477']
489,"['0.00020000', '0.00187023', '0.00028257', '0.00030000', '0.00008776', '0.00899485', '0.08670304', '0.00088052', '0.00070000']"
490,['0.01827408']
491,['0.00116400']
492,"['0.00080000', '0.00059000', '0.00100000', '0.00022000']"
493,"['0.00400000', '0.24600857']"
494,"['0.00851600', '0.03923440', '0.00226398']"
495,"['0.06909754', '0.00084389', '0.00207400', '0.00800000']"
496,"['0.00956300', '0.05000000']"
497,"['0.02079564', '0.00221800', '0.00700000']"
498,"['0.00049998', '0.04158176', '0.00653000', '0.00140000']"
499,"['0.00024091', '0.02082422', '0.00000248', '0.00040058', '0.00185463', '0.00007554', '0.00040000', '0.00056005', '0.00065949']"
500,['0.02100000']
501,"['0.00216860', '0.01479232', '0.00100000', '0.00215000']"
502,"['0.00685854', '0.03982924', '0.00200000', '0.00142296']"
503,"['0.01900000', '0.06190000']"
504,['3.85316192']
505,"['0.00029760', '0.00020000', '0.00051349']"
506,"['0.00007226', '0.00050000', '0.00015327', '0.00208120', '0.00122000', '0.00053000', '0.00010000', '0.00250000', '0.00061268', '0.00050000']"
507,"['0.00100000', '0.00100000', '0.00090000', '0.00090000', '0.00100000', '0.01458546', '0.00220428', '0.00100000']"
508,['0.00042100']
509,"['0.00197628', '0.01504962']"
510,['1.30358361']
511,"['0.00416319', '0.00169662', '0.00151412']"
512,['1.39979346']
513,"['0.03991687', '0.00417211', '0.00571000', '0.00021578']"
514,"['0.00290000', '0.00240000', '0.01621225']"
515,"['0.00107100', '0.00050106', '0.00344105']"
516,"['0.01229700', '0.00090000', '0.00416051', '0.00345636', '0.00070000']"
517,"['0.00481691', '0.10900000', '0.00106000', '0.00439178']"
518,"['0.00026000', '0.00170000', '0.00100000', '0.00040000', '0.00140000']"
519,"['0.00210925', '0.01990000']"
520,"['0.00178983', '0.11905600', '0.02200000', '0.00190000', '0.00130000', '0.00397000']"
521,['0.00400000']
522,['0.02068400']
523,"['0.00248667', '0.00933765', '0.00011920', '0.09338908']"
524,"['0.00213201', '0.00234337', '0.00207955', '0.10345969']"
525,['0.07344218']
526,"['0.00001583', '0.00015000', '0.00004516', '0.00000100']"
527,"['0.00055754', '0.22830530', '0.02115000']"
528,"['0.00155000', '0.01152508', '0.04000000', '0.00067183']"
529,['0.10414930']
530,"['0.10480422', '0.00500000', '0.02990000', '0.01039651']"
531,"['0.01999424', '0.03007480']"
532,"['0.00106400', '0.48548154']"
533,['0.48060000']
534,['1.00000000']
535,['0.16064069']
536,['0.02079131']
537,['0.05344091']
538,['0.00100000']
539,"['0.01867219', '0.00200000', '0.00097964']"
540,"['0.00300000', '0.07745391', '0.00259000']"
541,"['0.00013732', '0.00070000', '0.00007836']"
542,"['0.07748526', '0.00745848', '0.00508549']"
543,"['8.03163815', '0.06600000', '0.00102837', '0.00428400', '0.00080000', '0.50000000', '1.39627066']"
544,"['0.00424628', '0.00070000', '0.01000000', '0.00020000']"
545,"['0.00012845', '0.00009382']"
546,"['0.00020000', '0.00069715', '0.00100000', '0.00017890', '0.00100000', '0.00100000', '0.00005466', '0.00001618', '0.03045621', '0.00100000', '0.00100000', '0.00069247', '0.00100000', '0.16172705']"
547,['0.07029852']
548,['0.01000000']
549,"['0.00040000', '0.00100000', '0.00130000', '0.00010000', '0.00200000', '0.00293325', '0.00100000', '0.00128100']"
550,"['0.00200000', '0.04000000', '0.00208290', '0.00208290', '0.00010000', '0.00184806', '0.00200000', '0.00290000']"
551,"['0.01070755', '0.00200000', '0.00678000', '0.00052161']"
552,"['0.00455000', '0.00400000', '0.00840132', '0.08306141']"
553,"['0.00980000', '0.00700000', '0.08320888']"
554,"['0.00423208', '0.00220000', '0.01030594', '0.07800000', '0.00313728', '0.00213656']"
555,"['0.00250000', '0.00400000', '0.00500000', '0.00320034', '0.01155000', '0.00200000', '0.07192593']"
556,['0.00040000']
557,['0.01000000']
558,"['0.00343658', '0.01057050']"
559,['0.45707288']
560,"['0.00010000', '0.01018260']"
561,"['0.00200000', '0.01041232', '1.00010000', '0.04490000']"
562,"['0.00190000', '0.00190000', '0.00209300', '0.00622407', '0.00005000', '0.00019421']"
563,['0.00210800']
564,['0.01152610']
565,['0.00975259']
566,['0.98672608']
567,['0.00040000']
568,"['0.00653948', '0.00390000', '0.00100000', '0.00767215']"
569,['0.25000000']
570,"['0.00255000', '0.00206385', '0.12490000', '0.00020000', '0.01107100', '0.00021900', '0.00030000', '0.00004013', '0.00090000', '0.00010203', '0.00474696', '0.00090000']"
571,"['0.01984500', '0.00110000', '0.99562132']"
572,"['0.97616226', '0.79648322', '1.29857303', '0.86118175', '0.01026670', '1.00000000', '3.85224288', '0.21235365', '0.01604660', '0.97671723']"
573,['0.03000000']
574,['0.01000000']
575,"['0.27645732', '0.01200000', '0.00123800', '0.00299431', '0.00206300', '0.00032739', '0.00013886', '0.00090000', '0.00090000', '0.00100454', '0.00500000']"
576,"['0.02062000', '0.16067313', '0.02350000']"
577,"['0.00300000', '0.00299379', '0.00400000', '0.00200000', '0.00002000']"
578,"['0.00327680', '0.00100000', '1.1E-7']"
579,"['0.01069038', '0.00026864', '0.01100000', '0.02805161']"
580,"['0.03000000', '0.00434927', '0.00010000', '0.00200000', '0.00648228', '0.00208300', '0.00500000']"
581,['0.10000000']
582,"['0.00500000', '0.00894289', '0.03580000', '0.00026804']"
583,['0.01000000']
584,"['0.01055587', '0.08770914', '0.00174820']"
585,['0.05782730']
586,['0.06839357']
587,"['0.00885000', '0.01157480', '0.00050000', '0.00400000', '0.00208655']"
588,"['0.00718119', '0.00300000', '0.00104000', '0.00500000', '0.00500000']"
589,"['0.00068207', '0.00050000']"
590,['0.02096000']
591,['0.04000000']
592,"['0.00090000', '0.02300000', '0.00841386', '0.00950000']"
593,['0.05100000']
594,['0.00344500']
595,"['0.00017598', '0.02800000', '0.00445059', '0.10838694']"
596,"['0.01849000', '0.00033366', '0.02595378']"
597,"['0.00100000', '0.00927940', '0.01047000', '0.03826319', '0.00100000']"
598,"['0.01390000', '0.00468990', '0.00397396', '0.00990000', '0.41816502']"
599,['0.00319965']
600,"['0.75000000', '0.23600000', '0.00883439', '0.00018010', '0.00500000']"
601,"['0.02063000', '0.02108000']"
602,"['0.00790000', '0.03281849', '0.64696900', '0.00076948', '0.00006151', '0.01160000', '0.29990000']"
603,"['0.00900000', '0.00100000', '0.00949558', '0.00100000']"
604,"['0.00798782', '0.00020000', '0.00789526', '0.00824000', '0.05568929']"
605,"['0.00490000', '0.02080000', '0.10631034']"
606,['0.00152160']
607,['0.01899268']
608,"['0.24163008', '0.00010044', '0.01055587', '0.01100000', '0.00771000']"
609,['0.00035063']
610,['0.00100000']
611,['0.00069242']
612,"['0.04827072', '0.00004448', '0.00169609']"
613,['0.10000000']
614,"['0.03376487', '0.01125000', '0.00500000']"
615,"['0.10000000', '0.03954191']"
616,['0.02800000']
617,"['0.13988202', '0.01990000', '0.02203000']"
618,['0.10000000']
619,"['0.01208500', '0.03800000']"
620,"['0.02142000', '0.03789308']"
621,['1.00000000']
622,['0.05150739']
623,['0.01000000']
624,"['0.10000000', '0.00005500']"
625,"['0.00014736', '0.10000000']"
626,['0.00799552']
627,['0.02928862']
628,"['0.50000000', '0.00775839']"
629,['0.01000000']
630,['0.12500000']
631,['0.06858000']
632,"['10.00000000', '0.10000000']"
633,"['0.06382501', '0.00982000']"
634,"['0.00625800', '0.00340000', '0.07038583']"
635,"['0.15000000', '0.01729659', '0.00960000', '0.00038747']"
636,"['0.00010724', '0.01043523', '0.09880000']"
637,['0.02890000']
638,['0.02093000']
639,"['0.00001000', '0.05000000']"
640,"['0.00040849', '0.00100000', '0.00060000']"
641,"['0.00200000', '0.00210400', '0.00003065', '0.00191000', '0.00012200', '0.00035000', '0.00000500', '0.00003007', '0.00100000', '0.00300000', '0.00020000']"
642,"['0.01447000', '0.00023316', '0.27513323', '0.00249500', '0.00090000', '0.00930000', '0.00275000']"
643,"['0.00796372', '0.00800000', '0.02500000', '0.10416666', '0.00030000', '0.00300000']"
644,"['0.09990000', '0.00107000', '0.01350000', '0.87325929', '0.00121262', '0.01116903']"
645,"['0.02147000', '0.00800000', '0.00990000', '0.00311118']"
646,['0.10000000']
647,['0.00315900']
648,['0.00251957']
649,"['0.00686510', '0.05990000', '0.00880000', '0.00040000', '0.16000000', '0.00390000', '0.01025452', '0.75000000']"
650,['0.01140000']
651,['0.00187049']
652,['0.00115935']
653,['0.00548500']
654,['0.00478106']
655,['0.00387663']
656,"['0.15084000', '0.00997800', '0.50000000', '1.00000000', '0.49900000', '0.00045522', '0.03000000', '1.00000000', '0.45389885', '0.47052835', '0.54549336', '0.02104000']"
657,"['0.08573571', '0.01100000', '0.01000000']"
658,['0.00317060']
659,['0.02040000']
660,['0.00246499']
661,"['0.00003803', '0.01000000', '0.00031398', '0.00176075', '0.12400000', '0.42772113', '0.40000000', '0.01059052', '0.01590000', '0.05741599']"
662,['0.00640000']
663,"['0.01726500', '0.09000000', '0.01000000']"
664,"['0.00995795', '0.10500000', '0.00100000', '0.01055587']"
665,['0.05312574']
666,"['0.02117163', '0.00004103', '0.01060000', '0.06819687']"
667,"['0.00900000', '0.01700000']"
668,['0.00569421']
669,['0.00735487']
670,['0.00378648']
671,"['0.00014271', '0.10300000', '0.02102000', '0.01595375', '0.00990000']"
672,"['0.00007812', '0.01000000']"
673,"['0.00100000', '0.00007085', '0.01035697', '0.00084701', '0.01180000', '0.10282352', '0.00100000', '0.02084000', '0.00127898']"
674,['0.00500000']
675,['0.00305029']
676,['0.03160556']
677,['0.00300000']
678,"['0.05502204', '0.00500000']"
679,['0.02156921']
680,"['0.00990000', '0.02069671', '0.01896000']"
681,['0.00028097']
682,['0.10000000']
683,"['0.00200000', '0.00039486', '0.00172908', '0.00520000', '0.00184200', '0.01060737', '0.01456000', '0.05469927', '0.12345678']"
684,"['0.00181486', '0.09851500', '0.00002810', '0.01791889']"
685,['0.00305000']
686,"['0.10000000', '0.01297000', '0.00004355', '0.10000000', '0.04122606', '0.35000000', '0.00089729']"
687,"['0.00020000', '0.02090000', '0.00001000']"
688,['0.01695496']
689,['0.02280000']
690,"['0.01858688', '0.00010000', '0.00069442', '0.02063000']"
691,['0.10000000']
