id,input_amounts
192,"['0.00038000', '0.00250000', '0.00547560', '0.00379117']"
193,"['0.00318000', '0.00100000', '0.00386698', '0.00300000']"
194,['0.00900000']
195,['0.05000000']
196,['3.87248327']
197,['0.00180000']
198,['0.90078172']
199,"['0.01000000', '0.00900000']"
200,['1.88224800']
201,"['0.00044827', '0.00490000', '0.00230504']"
202,"['0.00010000', '0.00014000']"
203,"['0.00300000', '0.02471042']"
204,['0.01000000']
205,"['0.00207621', '0.01100737', '0.00006080']"
206,['0.03965854']
207,"['0.00050000', '0.01167447', '0.00186982']"
208,"['0.00100000', '0.00028000', '0.00099000', '0.00100000', '0.00077856']"
209,['0.01000000']
210,['0.00077236']
211,['0.09980000']
212,"['0.00390000', '0.00090000', '0.00090000', '0.00180000', '0.00090000', '0.00295361', '0.00200000', '0.00097600', '0.00005460', '0.00200000', '0.00170000', '0.08146831', '0.00053696']"
213,"['0.00263338', '0.00897927', '0.01570000', '0.00390000']"
214,['0.00090000']
215,['2.97084518']
216,['0.03000000']
217,"['0.00697532', '2.89581218']"
218,"['0.02400000', '0.01529546']"
219,['0.01000000']
220,['0.00898322']
221,['1.88022106']
222,"['0.01000000', '1.75585689']"
223,['0.00872400']
224,"['0.00096700', '0.03000000']"
225,"['0.01996672', '0.89949250', '0.00010000']"
226,"['0.07000000', '0.01090000', '0.04422464']"
227,['0.04887687']
228,['2.80274777']
229,['0.00842324']
230,['4.89560838']
231,['0.01000000']
232,['0.00500000']
233,"['0.09276560', '0.00800000', '0.01030000']"
234,"['0.02073172', '0.00573007']"
235,['0.03879071']
236,['0.00161670']
237,['0.00170883']
238,['0.00114700']
239,['0.00078696']
240,['0.02700000']
241,['0.01944692']
242,"['0.00790683', '0.02310000']"
243,['0.01200000']
244,"['0.00020000', '0.00072800', '0.00196900', '0.09743739']"
245,['0.03596430']
246,['0.20000000']
247,['0.01000000']
248,"['0.00019558', '0.00010000', '1.00000000', '0.00013629']"
249,"['0.02900000', '0.00969500', '0.06508789']"
250,['0.01000000']
251,"['1.00000000', '0.00963986']"
252,['0.76943529']
253,"['0.00020000', '0.10000000']"
254,['4.89523354']
255,"['3.85692754', '0.01000000', '0.09965195', '0.00010000']"
256,['0.00834854']
257,['0.05500000']
258,['0.01940000']
259,['0.00990000']
260,['0.00100000']
261,['0.03300000']
262,['0.00500000']
263,['2.79655601']
264,['0.01000000']
265,"['0.00229870', '0.01000000', '0.02000000']"
266,['0.01819851']
267,['0.00401146']
268,['1.00000000']
269,['0.00222825']
270,['0.00980000']
271,['0.01504095']
272,['0.00938254']
273,['0.02000000']
274,['0.99972823']
275,['0.01000000']
276,['0.00290000']
277,['0.01942388']
278,['0.00400000']
279,['0.01000000']
280,['0.01900000']
281,['0.01000000']
282,['0.01190905']
283,['0.00090000']
284,['0.01795581']
285,['0.00980000']
286,['0.01000000']
287,['0.10000000']
288,"['0.00070000', '0.06000000']"
289,['0.80941730']
290,['0.00953232']
291,"['0.00006000', '0.02000000']"
292,['0.00600000']
293,['0.01000000']
294,['0.01000000']
295,['0.01990000']
296,['0.01950000']
297,['0.00063000']
298,['0.01892682']
299,"['0.00237000', '0.00975685']"
300,['0.00083132']
301,['0.10000000']
302,"['0.00830696', '0.00175054']"
303,['0.04808160']
304,['0.00952275']
305,['0.01000000']
306,['0.01187000']
307,['0.02531284']
308,"['0.00010000', '0.00020000']"
309,"['0.00080000', '0.00224987']"
310,"['0.00110000', '0.01894980']"
311,"['0.00193800', '0.00010000']"
312,"['0.00011752', '0.00011000']"
313,"['0.00013227', '0.00008830', '0.00001500']"
314,['0.00052000']
315,"['0.00040000', '0.00063783']"
316,"['0.00198637', '0.00805463']"
317,"['0.00040900', '0.05000000', '0.00063540']"
318,"['0.00005666', '0.00948249', '0.05000000', '0.00150000']"
319,"['0.00800000', '0.00202400']"
320,"['0.00388156', '0.00025000']"
321,"['0.00014800', '0.00127802']"
322,"['0.00050000', '0.00302728', '0.00060426']"
323,"['0.00001000', '0.00011808', '0.00020000', '0.00001000']"
324,"['0.00039116', '0.00005460', '0.00001000', '0.01158205']"
325,"['0.00192235', '0.00060000']"
326,"['0.00100000', '0.00006448', '0.00397312', '0.03000000']"
327,['2.79493855']
328,['0.02000000']
329,"['0.00393405', '0.00110000', '0.04501000']"
330,"['0.00414937', '0.00062652']"
331,"['0.20000000', '0.00935000', '0.02073312', '0.06996785']"
332,"['0.00022810', '0.00040000']"
333,['0.01001500']
334,"['0.03000000', '0.00002000']"
335,"['0.00124100', '0.03913541', '0.00130000', '0.06000000', '0.00060110']"
336,"['0.00095973', '0.00006184']"
337,"['0.00011522', '0.00040856']"
338,"['0.00020000', '0.00390625', '0.00342500']"
339,"['0.00010000', '0.00060081', '0.00017188', '0.00006504']"
340,"['0.00300000', '0.00198467', '0.00005460', '0.01000000']"
341,"['0.00080000', '0.01923528', '0.00500000']"
342,['0.00989938']
343,"['0.00294160', '0.00392156', '0.02747658', '0.00070000']"
344,"['0.10000000', '2.59491669', '0.00938090', '0.00070000', '4.79508267']"
345,['0.00500000']
346,['0.00475234']
347,['0.01831188']
348,"['0.00262837', '0.00100000', '0.00050000']"
349,"['0.00030000', '0.00392695', '0.00001437']"
350,"['0.00049400', '0.01495000', '0.00468339']"
351,"['0.05000000', '0.00090000', '0.01534148', '0.00880000']"
352,"['0.00295600', '0.00841560']"
353,"['0.20000000', '0.20000000', '0.00484867', '0.02529270', '0.00050000']"
354,"['0.00452093', '0.00011821', '0.00200000', '0.00340000']"
355,"['0.00090000', '0.00050000', '0.00020000']"
356,['0.00747859']
357,"['0.00890000', '0.10000000', '0.04108462', '0.00005460']"
358,"['0.01050420', '0.00210500', '0.00050000', '0.00212552']"
359,"['0.00010000', '0.00005480', '0.05000000', '0.05000000']"
360,['0.80801585']
361,['0.00986679']
362,['0.00400000']
363,['0.04000000']
364,['0.00207729']
365,['0.00927000']
366,['0.01081740']
367,['0.01000000']
368,['0.01940000']
369,['0.10000000']
370,['0.00346841']
371,['0.01149000']
372,"['0.00010000', '0.00043403', '0.00040000', '0.01742251', '0.00138864', '0.00010000', '0.00030000', '0.00010000', '0.00072668', '0.00010000', '0.00010000', '0.00040000']"
373,"['0.00090000', '0.00031395', '0.22830530', '0.00090000', '0.02000000', '0.00090000', '0.00990000', '0.00040000', '0.00133217', '0.00029600']"
374,"['0.00450000', '0.03897306', '0.30000000', '0.00108100', '0.00100000', '0.00260000', '0.00100000', '0.00090000']"
375,"['0.00094703', '0.00090000', '0.00090000', '0.01041666', '0.00100000', '0.00100000', '0.00087269']"
376,['0.25000000']
377,"['0.00100000', '0.00150000']"
378,['0.00155205']
379,['0.00267662']
380,['0.00376342']
381,"['0.00097978', '0.00637176', '0.00020930', '0.00158483', '0.00040000', '0.00109998', '0.00090000']"
382,['0.00140000']
383,"['0.00019000', '0.00110000']"
384,"['0.03252357', '0.01930000']"
385,"['0.01500000', '0.25000000', '0.00103923', '0.10000000']"
386,"['0.00100000', '0.00010486', '0.00892837']"
387,"['0.00250000', '0.00220000', '0.00200000', '0.00350000']"
388,['0.00077265']
389,"['0.00100000', '0.00100000', '0.00054233', '0.00040000', '0.00100000', '0.00190000', '0.00028000', '0.00040000', '0.00100000', '0.00006372', '0.00190000', '0.00100000']"
390,['0.00088898']
391,"['0.00067731', '0.03156101', '0.00700000', '0.01081551']"
392,"['0.00948339', '0.08696023', '0.00360000']"
393,['0.70788750']
394,['0.00200000']
395,['0.00996475']
396,"['0.00895600', '0.00836500', '0.10570824', '0.02702703']"
397,"['0.00921991', '0.71628442', '0.03000000', '0.00686364']"
398,['0.00759000']
399,['0.01930000']
400,['0.01516673']
401,"['0.00110000', '0.00104404']"
402,['0.10000000']
403,['0.00900000']
404,['0.05344091']
405,"['0.00292428', '0.00011100']"
406,"['0.01449659', '0.01054340']"
407,"['0.02057994', '0.21153276', '0.01070000', '0.00725167']"
408,['0.02100000']
409,"['0.00005747', '0.09990000', '0.00010000']"
410,"['0.00006169', '0.00087617']"
411,['1.49990000']
412,"['0.00104916', '0.00990000', '0.08320540', '0.00590430']"
413,"['0.00090000', '0.00058000', '0.00847349']"
414,"['0.00833311', '0.10000000']"
415,['0.05000000']
416,['1.00000000']
417,"['8.82000000', '0.00100000']"
418,['0.01000000']
419,['0.00040000']
420,['0.00040000']
421,['0.05990000']
422,['0.10000000']
423,['0.09976813']
424,['8.52092428']
425,"['0.00015000', '0.00290000']"
426,['0.01463965']
427,"['0.00005500', '0.00200000']"
428,['1.73184121']
429,['0.00103700']
430,['0.10000000']
431,['0.00210588']
432,['0.00500000']
433,['0.01000000']
434,"['0.19980000', '0.00025000']"
435,['0.00500000']
436,['0.03000000']
437,['0.01866545']
438,"['0.00930000', '0.00640000']"
439,['0.01194000']
440,['0.01470000']
441,['0.00435010']
442,['0.00970000']
443,['0.24898547']
444,['0.03000000']
445,"['0.00051449', '0.01630678', '0.00410000']"
446,"['0.00020872', '0.00090000', '0.01877574']"
447,"['0.00025000', '0.00020800', '0.00008236', '0.00020746']"
448,"['0.00150000', '0.00372964']"
449,['0.00100000']
450,"['0.00051449', '0.00020000']"
451,"['0.09921483', '0.00006169', '0.00076951']"
452,"['0.05949416', '0.01155000', '0.00400000']"
453,"['0.00030000', '0.00374752', '0.01849000']"
454,"['0.00386460', '0.00416319']"
455,"['0.01296700', '0.00956300']"
456,['0.10414930']
457,"['0.00088052', '0.00005939', '0.00010000']"
458,"['0.00106950', '0.00396879', '0.00500000']"
459,"['0.00653000', '0.00060000']"
460,"['0.00953403', '0.01300000']"
461,"['0.00118400', '0.01950000', '0.00185463']"
462,"['0.02082422', '0.00077349']"
463,['0.15000000']
464,['0.05000000']
465,"['0.00200000', '0.00071040', '0.00208120']"
466,"['0.00017000', '0.11996926', '0.00090000']"
467,['0.01000000']
468,['0.00990000']
469,['0.00490000']
470,['0.00025000']
471,['0.00025000']
472,"['0.00010000', '0.01788282', '0.00205800']"
473,['0.50000000']
474,"['0.00010000', '0.20000000', '0.01621225', '0.00205800']"
475,['0.10289971']
476,"['0.00848688', '0.04158176']"
477,['0.01990000']
478,['0.01039651']
479,['0.01737010']
480,"['0.00207400', '0.09896319']"
481,['0.00700000']
482,['8.44088790']
483,['0.01000000']
484,"['0.00200000', '0.08066294', '0.00984839']"
485,['0.01000000']
486,['0.03996757']
487,['0.01030594']
488,['0.70676212']
489,"['0.09000000', '0.01041232']"
490,['0.01984500']
491,['0.00140000']
492,['0.00300000']
493,"['0.24600857', '0.00467603']"
494,"['0.00100000', '0.05000000']"
495,['0.10000000']
496,"['0.01900000', '0.00116400']"
497,['8.42557770']
498,"['0.00059000', '0.10416666']"
499,['0.10000000']
500,['0.10436234']
501,['0.10000000']
502,"['0.00020000', '0.05000000']"
503,['0.27526571']
504,['0.00097909']
505,['1.37487222']
506,['0.03000000']
507,['0.44997222']
508,['0.00056005']
509,"['0.00001882', '0.00010000', '0.01580000', '0.00007226', '0.00051952', '0.00002042', '0.00003383', '0.00010000', '0.00012190', '0.00005460', '0.00010837', '0.00010000']"
510,"['0.00022000', '0.00345636', '0.00026000', '0.00007554', '0.00053000', '0.00028257', '0.00020000']"
511,"['0.00510000', '0.00029100', '0.00040058', '0.00104079', '0.00029760', '0.00024091', '0.00000248']"
512,"['0.00042100', '0.00190000', '0.00040000', '0.00049998', '0.00030495']"
513,"['0.04490000', '0.00040000', '0.00030000', '0.00290000', '0.00049998', '0.00026656', '0.00011920', '0.00037310', '0.00028044']"
514,"['0.01896000', '0.00051349', '0.00205800']"
515,"['0.00142296', '0.00061268', '0.00049998', '0.00250000']"
516,"['0.00050106', '0.00050000', '0.00001583', '0.00040000', '0.00151412', '0.00050000', '0.01762371', '0.00050000']"
517,"['0.10900000', '0.00107100', '0.00221800', '0.00700000']"
518,"['0.00248667', '0.00086473', '0.00142422']"
519,"['0.00060000', '0.00052161', '0.00084389', '0.01740000', '0.00070000', '0.00124378', '0.00070000']"
520,"['0.02550000', '0.00170000', '0.00090000', '0.00080000', '0.00122000', '0.00004516', '0.11905600', '0.00080000']"
521,"['0.00213201', '0.00090000']"
522,"['0.00090000', '0.00625800', '0.00065949', '0.00100000', '0.00130000']"
523,"['0.00040000', '0.00208290', '0.00187023', '0.10000000', '0.00100000']"
524,"['0.00417211', '0.10345969', '0.00240000']"
525,['0.01000000']
526,['1.00000000']
527,"['0.24155212', '0.00576620', '0.00190000', '0.00015000', '0.00067183']"
528,"['0.05246000', '0.00130000']"
529,"['0.00620000', '0.00104060', '0.00055754', '0.00140000', '0.00069715', '0.00012845']"
530,"['0.10000000', '0.00500000', '0.01504962', '0.00106000', '0.00481691', '0.00798782', '0.00106400', '0.00100000', '0.01000000', '0.00851600']"
531,"['0.00500000', '0.00187114', '0.04000000', '0.00137067', '0.00178983']"
532,"['0.00482560', '0.00274480', '0.04000000', '0.16064069', '0.00184806']"
533,"['0.00220428', '0.00210925', '0.00500000', '0.00070000']"
534,"['0.00653948', '0.00100000']"
535,"['0.01000000', '0.00200000', '0.02805161', '0.02079131', '0.00208290', '0.00100000', '0.00100000']"
536,"['0.00102837', '0.00827097', '0.00128100']"
537,['0.00100000']
538,['0.00155000']
539,"['0.01458546', '0.00323509', '0.00383878']"
540,"['0.00020000', '0.00020000', '0.00010000', '0.00100000', '0.00013732', '0.00070000', '0.00469340', '0.00005466', '0.00100000', '0.00009382', '0.07489354']"
541,['0.01000000']
542,"['0.08306141', '0.00300000', '0.00397000']"
543,"['1.37373528', '0.00490000', '8.39545446', '0.06600000', '0.16000000']"
544,"['0.00428400', '0.01090000']"
545,['0.00290000']
546,"['0.12490000', '0.06858000', '0.00658382']"
547,['0.00250000']
548,['0.01000000']
549,"['0.00017890', '0.00886365', '0.00100000']"
550,"['0.04284000', '0.00122010', '0.00898265']"
551,"['0.01500000', '0.00190000', '0.00313728']"
552,"['0.00190000', '0.01239744', '0.08573571']"
553,"['0.00400000', '0.08404447', '0.00200000', '0.01000000']"
554,"['0.00215000', '0.00040000', '0.01107100', '0.00097964', '0.00067433', '0.00100000', '0.08320888', '0.00057165']"
555,"['0.00259000', '0.00421683', '0.09338908']"
556,['0.00080000']
557,['0.16067313']
558,"['0.01000000', '0.00058855', '0.00344105']"
559,['0.05000000']
560,"['0.00931658', '0.00100000']"
561,"['0.05458422', '1.00010000', '0.00267264', '0.00010000']"
562,"['0.00590000', '0.00648228']"
563,['0.00571000']
564,"['0.00005000', '0.00209300', '0.00100000']"
565,['0.03000000']
566,"['0.00913341', '0.00090000']"
567,['0.00040000']
568,"['0.00400000', '0.02068400']"
569,['0.50000000']
570,"['0.00416051', '0.00395981', '0.13988202']"
571,"['0.02105795', '0.99978011']"
572,"['0.00327680', '1.00000000', '0.68461739', '0.00021900', '0.69994881', '0.00013886', '0.42714524', '3.76636541', '0.75000000', '0.99865660', '1.66980314']"
573,"['0.00980000', '0.00123800']"
574,['0.01000000']
575,"['0.00445325', '0.27513323', '0.02350000']"
576,"['0.00300000', '0.04166145', '0.16015480']"
577,"['0.00990000', '0.00213656']"
578,"['0.00197628', '0.00206385']"
579,['0.50000000']
580,"['0.00390000', '0.04279631', '0.00336278']"
581,"['0.00797462', '0.00434927']"
582,['0.12500000']
583,"['0.00007836', '0.00206300']"
584,"['0.09000000', '0.00068207', '0.00937239']"
585,"['0.00424628', '0.02079564']"
586,['0.01100000']
587,"['0.01604660', '0.01100000']"
588,"['0.01484701', '0.00640000']"
589,['0.04284000']
590,['0.00929808']
591,"['0.00208300', '0.00006151']"
592,['0.05000000']
593,"['0.00100454', '0.00344500']"
594,['0.01229700']
595,"['0.21235365', '0.00010000']"
596,"['0.04181560', '0.00299431']"
597,"['0.05469927', '0.00110000', '0.00424393']"
598,"['0.07981610', '0.35279603', '0.00982000', '0.00824000']"
599,['0.05000000']
600,"['0.00208655', '0.29990000', '0.05100000', '0.64696900', '0.00010044']"
601,['0.05000000']
602,"['0.00990000', '0.50000000', '0.00468990', '0.48548154']"
603,"['0.00927940', '0.01125000']"
604,['0.48060000']
605,"['0.12400000', '0.00295318', '0.00508549']"
606,['0.00032739']
607,['0.10000000']
608,"['0.02000000', '0.00026804', '0.25000000', '0.00076948']"
609,['0.01000000']
610,['0.03045621']
611,['0.00400000']
612,['0.10000000']
613,['0.09880000']
614,['0.44997306']
615,"['0.00005500', '0.00023316', '0.10000000']"
616,['0.54549336']
617,"['0.00290000', '0.12345678', '0.00550620', '0.05000000']"
618,['0.03160556']
619,['0.40000000']
620,['1.00000000']
621,"['0.10631034', '0.00207955', '0.01545144', '0.00311118']"
622,['0.00169662']
623,['0.02300000']
624,"['0.09990000', '0.00035000']"
625,"['0.10000000', '0.00397396']"
626,['0.00040000']
627,['0.10000000']
628,"['0.07029852', '0.00997800']"
629,['0.00340000']
630,['0.02739925']
631,['0.00090000']
632,"['0.10480422', '0.00400000', '0.04324000']"
633,['0.23600000']
634,"['0.05990000', '0.02080000']"
635,"['0.00678000', '0.16181249', '0.00916908']"
636,"['0.10000000', '0.00960000']"
637,['0.00174820']
638,['0.00315900']
639,['0.10000000']
640,['0.01180000']
641,['0.07141038']
642,"['0.04000000', '0.01653229', '0.24900000']"
643,['0.40057250']
644,"['0.00035063', '1.00000000']"
645,['0.10326194']
646,['0.06660000']
647,['0.02990000']
648,['0.00220000']
649,"['0.00030000', '1.00000000']"
650,['0.02000000']
651,['0.05000000']
652,['0.05000000']
653,['0.01000000']
654,['0.01000000']
655,['0.10000000']
656,"['10.00000000', '0.94068884', '0.75000000', '0.53444119']"
657,"['0.10000000', '0.01152610']"
658,['0.02084000']
659,['0.02500000']
660,['0.10000000']
661,"['0.49900000', '0.04676873', '0.00220000', '0.50000000']"
662,['0.01157480']
663,"['0.01152508', '0.10342800', '0.00250000']"
664,"['0.10500000', '0.02080824', '0.00090000']"
665,"['0.00700000', '0.04616700']"
666,"['0.00050000', '0.09957941']"
667,['0.04280000']
668,['0.01060000']
669,['0.15000000']
670,['0.01000000']
671,['0.45389885']
672,['0.02000000']
673,"['0.14341878', '0.00152160', '0.00520000']"
674,['0.00200000']
675,['0.01000000']
676,['0.00423208']
677,['0.00255000']
678,"['0.05210015', '0.00807383']"
679,['0.06881642']
680,"['0.03900000', '0.01070755']"
681,['0.02096000']
682,['0.01000000']
683,"['0.15084000', '0.00319965', '0.06063707']"
684,['0.39994006']
685,['0.01119474']
686,"['0.00421346', '0.35000000', '0.00305000', '0.24795230']"
687,['0.02115000']
688,['0.01500000']
689,['0.03108035']
690,['0.09921215']
691,['0.03400000']
692,"['0.01840000', '0.08166876']"
693,['0.00104000']
694,"['0.10000000', '0.00003065', '0.00002000']"
695,"['0.00827200', '0.01226577']"
696,"['0.01230000', '0.00275000']"
697,"['0.00040849', '0.05091172', '0.00790000']"
698,"['0.00012200', '0.00320034']"
699,['0.00815187']
700,"['0.01059052', '0.34993669', '0.00184200', '0.25201027']"
701,['0.01055587']
702,"['0.00206126', '0.00892987']"
703,"['0.01160000', '0.00445059']"
704,"['0.00455000', '0.00050000']"
705,"['0.03990000', '0.00014271']"
706,"['0.00230000', '0.00028097', '0.00745848']"
707,"['0.00020000', '0.00030000', '0.00023520']"
708,"['0.01297000', '0.00300000', '0.00006114']"
709,"['0.01729659', '0.00300000', '0.00010700']"
710,"['0.00018010', '0.00484201']"
711,"['0.00129300', '0.20000000', '0.04920281']"
712,"['0.00290001', '0.03522440', '0.00191206']"
713,"['0.00005923', '0.00007812', '0.00020000']"
714,"['0.00005008', '5.00000000', '0.00009375']"
715,"['0.00060000', '0.00307183', '0.04256667', '0.20000000']"
716,"['0.00075215', '0.00001000']"
717,"['0.00587600', '0.00215031']"
718,"['0.00010242', '0.00107000', '0.00685854']"
719,"['0.00001000', '0.00260000', '0.00042859', '0.00500000']"
720,"['0.00060000', '0.00923246', '0.00020000']"
721,"['0.10300000', '0.00171301']"
722,['0.01200000']
723,['0.00343658']
724,['0.02000000']
725,['0.01000000']
726,"['0.00190000', '0.00172908', '0.00500000']"
727,"['0.00116800', '0.00529571']"
728,"['0.02911413', '0.00191000']"
729,"['0.09831799', '0.00014736', '0.15000000', '1.25000000', '0.00210400', '0.49950000']"
730,"['1.00000000', '1.00000000', '0.30381368', '7.54375096']"
731,"['0.00015000', '0.00008562', '0.00010000']"
732,['0.01090000']
733,"['0.00500000', '0.05502204']"
734,"['0.05916618', '0.00060826', '0.00025758']"
735,"['0.00140413', '0.03171696', '0.00089729', '0.00101524']"
736,"['0.00548500', '0.00129332', '0.00300000']"
737,"['0.00135146', '0.00368447']"
738,"['0.02142000', '0.00800000']"
739,"['0.00040000', '0.05177325', '0.30000000', '0.00789890']"
740,"['0.00901441', '0.00104162', '0.10000000']"
741,"['0.00157662', '0.00007462', '0.05586756']"
742,"['0.00010000', '0.00007500', '0.00088000', '0.00010000', '0.00006769', '0.00010000', '0.02156921', '0.00020000', '0.00010000', '0.00018600', '0.00010000', '0.00010000', '0.00050000']"
743,"['0.00949518', '0.00062808']"
744,"['0.00284000', '0.00730220']"
745,['0.04122606']
746,['0.01000000']
747,"['0.00967617', '0.00010000']"
748,['0.04900000']
749,"['0.03118629', '0.00885000']"
750,"['0.00117191', '0.28162944', '0.00100000', '0.00006264', '0.00180000', '0.00020900', '0.01350000', '0.00008000', '0.00060200']"
751,"['0.00090000', '0.00090000', '0.00140000', '0.00518174', '0.00046828', '0.00118808']"
752,"['0.00104603', '0.04500000', '0.00089500', '0.00209382', '0.00100000']"
753,"['0.00209485', '0.04174145', '0.00240000', '0.00090000', '0.00100000', '0.00190000']"
754,"['0.00100000', '0.00100000', '0.00100000', '0.01281613', '0.00211200', '0.00210800']"
755,"['0.00090000', '0.00367927', '0.00190788', '0.00090000', '0.10000000']"
756,"['0.00816841', '0.00320025', '0.08526667', '0.00100000']"
757,"['0.15990000', '0.00209600', '0.00005613', '0.07496517', '0.00100000', '0.00480000', '0.00223117']"
758,"['0.00295008', '0.00100000', '0.01208500', '0.00200000', '0.00200000']"
759,"['0.00100000', '0.00034458', '0.00368900']"
760,['0.00100000']
761,"['0.00066239', '0.00018300', '0.00000100', '0.00000100', '1.1E-7']"
762,"['0.00201000', '0.00847281', '0.00361268', '0.10493627']"
763,"['0.00390277', '0.00115245', '0.08504000', '0.01094280']"
