id,input_amounts
2170,"['0.03900000', '2.68722216', '0.00110250']"
2171,"['0.01000000', '0.00014510']"
2172,"['0.01200000', '0.00013696']"
2173,"['0.00002847', '0.01200000', '0.01000000', '0.01200000', '0.19400000', '0.01500000', '0.00020000', '0.01200000', '0.02980000', '0.01000000', '0.00100000', '0.00400000']"
2174,"['0.01000000', '8.00000000']"
2175,['0.49600000']
2176,"['0.00090610', '0.00450000']"
2177,['0.00270000']
2178,"['0.00741209', '0.00270255', '0.00320000']"
2179,['0.00532978']
2180,['0.03376966']
2181,['0.75000000']
2182,"['0.00010246', '0.02287714', '0.00021728', '0.00100000', '0.00658525', '0.00900000', '0.01000000', '0.01990000', '0.01000000', '0.00031269', '0.01000000', '0.09400000', '0.00765041', '0.00850000']"
2183,"['0.00204235', '0.07960000', '0.00069326', '0.01019935', '0.05000000', '0.00760000', '0.24988942', '0.60000000']"
2184,"['0.01068400', '0.00180000', '2.00000000']"
2185,['0.01900000']
2186,['0.34599625']
2187,['1.51237623']
2188,"['0.10000000', '0.23189266', '0.19970000', '0.00790000', '0.00045214']"
2189,"['0.00000507', '0.50000000', '0.50000000', '0.00000422', '0.00000493']"
2190,"['0.00564631', '0.00432370', '0.01000000']"
2191,"['0.01089668', '0.33000000', '0.66000000']"
2192,['0.01590000']
2193,"['0.03700000', '7.83299387', '0.00088865', '0.00040000']"
2194,"['0.12953577', '0.39900000']"
2195,['1.00180000']
2196,['1.50226645']
2197,"['0.00059189', '0.00050000']"
2198,['0.66000000']
2199,"['0.66000000', '0.41151477']"
2200,"['0.00081094', '0.00006005', '0.00015400']"
2201,"['0.00155143', '0.00405320', '0.00690301', '0.00100000', '0.01200000', '0.07149683', '0.19980000', '0.00007569', '0.69000000', '0.00100000', '0.00225978', '0.00990000']"
2202,"['0.66000000', '0.50000000']"
2203,"['0.00950000', '0.00050000', '0.00899998', '0.00013477', '0.00168440']"
2204,"['0.01200000', '0.00124249', '0.00100000']"
2205,"['0.00560000', '0.00179631', '0.00003125', '0.35000000', '0.25000000', '0.66000000']"
2206,"['0.10000000', '0.02000000']"
2207,['0.01500000']
2208,['0.02752825']
2209,"['5.87048319', '0.00059725']"
2210,['0.66000000']
2211,"['0.03456310', '0.01348690']"
2212,['0.33000000']
2213,['0.66000000']
2214,['0.50000000']
2215,['0.46484625']
2216,"['0.01049976', '0.01326411', '0.61987635', '2.88301594', '0.00119400']"
2217,['0.11000000']
2218,['0.44359360']
2219,['0.01430000']
2220,"['0.09992747', '0.67000000', '0.40984019', '0.00040791', '0.10037901']"
2221,"['0.15860523', '0.00024690']"
2222,['0.14342830']
2223,['0.31442835']
2224,['0.00328310']
2225,['0.00113590']
2226,"['0.02549658', '3.00000000']"
2227,"['0.28048402', '2.39647311']"
2228,['2.47721106']
2229,['0.10000000']
2230,"['0.00031820', '0.26740659']"
2231,"['0.00001012', '0.01145556', '5.51260058', '0.00590000']"
2232,"['0.09316110', '0.11840110']"
2233,['2.37718423']
2234,['0.01000000']
2235,['0.02500000']
2236,"['0.00170200', '0.00760000', '0.51492828']"
2237,['1.30000000']
2238,['0.00569335']
2239,['0.46088998']
2240,"['0.00451000', '0.00650000', '0.00996302', '0.01680000', '0.00104570', '0.00980000', '0.27000000', '0.00200000', '0.00169024', '0.00059526', '0.06000000', '0.01300000', '0.00256170', '0.00500000', '0.10000000', '0.00170700', '1.28973306', '0.00621608', '0.00004057']"
2241,"['0.02000000', '0.06000000', '0.01000000', '0.00001080', '0.01000000']"
2242,['0.12880888']
2243,['0.12000000']
2244,"['0.01344122', '0.01140822', '0.67681987']"
2245,['0.01000000']
2246,"['0.01999498', '0.16077347', '2.07712604', '0.00003131', '0.01495391', '0.00590000', '0.00124000', '0.02880313']"
2247,['0.00027239']
2248,['0.00146400']
2249,"['0.00000683', '1.00000000']"
2250,['0.00125746']
2251,['0.00100000']
2252,['0.22879231']
2253,['0.14378741']
2254,"['0.04378298', '0.25000000', '0.00030000', '0.00006744', '0.00590000', '0.05000000', '0.00007101']"
2255,['0.00389662']
2256,"['0.00189120', '0.00010232', '0.00011356']"
2257,"['0.00550000', '0.00000347', '0.00950791', '0.00009725']"
2258,"['0.00590000', '0.00750000']"
2259,['0.00129374']
2260,['0.09000000']
2261,"['0.00056741', '0.00090000']"
2262,"['0.01000000', '0.05748800', '0.42401193']"
2263,"['0.66000000', '0.00100000']"
2264,['0.26300000']
2265,"['0.04099046', '0.06289286', '0.26939922']"
2266,"['0.00011790', '0.00610000', '0.00030000', '0.00013995', '0.00145754']"
2267,"['0.00837240', '0.00687757', '0.00100000']"
2268,"['0.01323802', '0.00500000']"
2269,['0.00115327']
2270,"['0.50000000', '0.50000000', '0.00013530']"
2271,['0.00450000']
2272,"['0.00046764', '0.00149229', '0.00148948']"
2273,"['0.26960112', '0.10600000', '0.00100000', '0.02581916']"
2274,['0.00590000']
2275,['0.00750000']
2276,"['0.00020000', '0.00000474', '0.00011662', '0.00019423', '0.00043874', '0.00010000', '0.00006240']"
2277,"['0.00002421', '0.01900000', '0.00100000']"
2278,"['0.00180000', '0.00039455', '0.00129116', '0.00800000', '0.00120000', '0.00277807', '0.00066356', '0.00100000']"
2279,['0.01150000']
2280,['0.47293083']
2281,"['0.01000000', '0.00000957']"
2282,['0.00300000']
2283,"['0.46082201', '0.50710000', '0.01000000', '0.01763772', '0.00460000', '0.10000000', '0.38920000', '0.02985074', '0.11008000', '0.07536005', '0.64679411', '0.05000000']"
2284,"['0.00290000', '0.01000000', '0.00327614']"
2285,"['0.00600000', '0.00049125', '0.00092832', '0.00083829', '0.00500000']"
2286,['0.04946803']
2287,"['1.00000000', '0.00198990', '0.00014603']"
2288,"['0.01100000', '0.00236304', '0.00130506']"
2289,['0.05406172']
2290,"['0.01000000', '0.00005690']"
2291,['0.01190000']
2292,['0.01906017']
2293,['0.02070000']
2294,"['0.00905296', '0.00056081', '0.00023847', '0.00020000']"
2295,['0.10000000']
2296,"['0.00189343', '0.00990000', '0.01990000', '0.00057003', '0.00990000']"
2297,"['2.30880000', '0.69012499', '1.00180000']"
2298,"['1.01000000', '1.00000000']"
2299,['0.00071021']
2300,"['4.83203130', '0.00000597', '0.00990000']"
2301,"['0.00979071', '0.05289577', '0.00030628', '0.00430000', '0.00650000', '0.00014667', '0.00004041', '0.00004040']"
2302,['0.00557817']
2303,['0.00990000']
2304,['0.00447199']
2305,['0.01068624']
2306,"['0.78275156', '0.10000000']"
2307,"['0.00006562', '0.00020000']"
2308,"['0.00030000', '0.00005949']"
2309,['0.00090000']
2310,"['0.00100000', '0.00007500', '1.35000000', '0.00005397', '0.00100000', '0.00100000', '0.00362570', '0.20000000', '0.01200000']"
2311,"['0.00049137', '0.00010000', '0.00054153']"
2312,"['0.04785561', '0.00957726', '0.00007168', '0.00346725', '0.00489514', '0.00020000', '0.03500000']"
2313,['0.10000000']
2314,"['0.01000000', '0.01000000']"
2315,"['0.00025500', '0.00088955']"
2316,['0.00600000']
2317,['0.49940000']
2318,['0.00489430']
2319,['0.00378873']
2320,"['0.48175638', '0.44561048']"
2321,['3.84192655']
2322,['0.14900000']
2323,"['0.00800000', '0.01234838', '0.03000000']"
2324,['0.00357942']
2325,"['0.00033874', '0.01000000']"
2326,['0.02000000']
2327,"['0.01000000', '0.00989537']"
2328,"['0.00023155', '0.00001494', '0.00080236', '0.00003471', '0.00003925']"
2329,['0.00600000']
2330,"['0.02000000', '0.04690000', '0.00047391']"
2331,['0.00389186']
2332,"['0.00014625', '0.01000000']"
2333,['0.01031600']
2334,['0.01455910']
2335,['0.02777762']
2336,"['0.00020907', '0.00100000']"
2337,['0.01767272']
2338,"['0.00300000', '0.00756773']"
2339,['0.03000000']
2340,['0.01989490']
2341,"['0.00046027', '0.00978966']"
2342,['0.04789326']
2343,"['0.00445207', '0.00140000', '0.00003658', '0.00014171']"
2344,['0.02468526']
2345,['0.80000000']
2346,"['0.01000000', '0.00000726', '0.00010302']"
2347,"['0.01000000', '0.00078702']"
2348,['0.01080000']
2349,['0.02000000']
2350,"['0.02368003', '0.00812642']"
2351,"['0.00067871', '0.01000000', '0.05000000']"
2352,"['0.00057102', '0.00069385']"
2353,"['0.28671977', '0.10339570', '0.00020000', '0.10000000', '0.00156514', '0.25000000', '0.05000000', '0.00090000', '0.07621826', '0.00048000', '0.00550645', '0.12488817', '0.00015922']"
2354,"['0.08454586', '0.00002136']"
2355,['0.03778865']
2356,['0.01990000']
2357,"['0.06000000', '0.78851302', '0.04870727', '0.08195903', '0.03668406']"
2358,['0.01584278']
2359,['0.01473763']
2360,['0.00953379']
2361,['0.00842640']
2362,['0.00731842']
2363,['0.00621215']
2364,['0.00163229']
2365,['0.00510741']
2366,['0.00395221']
2367,['0.00280327']
2368,['0.00163913']
2369,['3.64181521']
2370,['0.50000000']
2371,['0.01879451']
2372,['0.25000000']
2373,['0.03000000']
2374,['0.29000000']
2375,['0.28884695']
2376,['0.02884019']
2377,['0.01500000']
2378,['0.01374625']
2379,['0.25000000']
2380,['0.24885536']
2381,['6.00000000']
2382,['0.24768851']
2383,"['0.19389463', '0.02766854']"
2384,['0.20000000']
2385,['0.01249360']
2386,['0.10000000']
2387,['4.89856871']
2388,['3.64065118']
2389,"['0.00100000', '0.14798310', '0.00150000', '0.09837087', '3.63862539']"
2390,['0.00246640']
2391,['0.00044869']
2392,['0.03180000']
2393,"['0.30000000', '0.49950000']"
2394,['0.20000000']
2395,['0.00437700']
2396,['0.04189739']
2397,['0.02076226']
2398,['0.01932839']
2399,"['0.00020000', '0.01000000', '0.00090000', '0.01376000', '0.00003395', '0.00013876']"
2400,['0.03126341']
2401,['0.03015444']
2402,"['0.00329387', '0.00211079', '0.00077260']"
2403,"['0.00452000', '0.00190000']"
2404,['0.00979012']
2405,"['0.00368609', '0.00052676', '0.00200000']"
2406,['0.01764947']
2407,['0.01154372']
2408,"['0.00543923', '0.00080000']"
2409,['0.01820445']
2410,['0.01210037']
2411,['0.00599699']
2412,"['0.02000000', '0.01831324']"
2413,"['0.00330646', '0.00202912', '0.00010473', '0.00029374', '0.02031985', '0.00006389']"
2414,['0.01050000']
2415,"['0.00000382', '0.10000000', '0.00031350', '0.02904333', '0.01080000', '0.04135130', '0.00100000', '0.00000740', '0.05790528', '0.03960000']"
2416,"['0.00139592', '0.01200000', '0.29946318', '0.59650950', '0.00100160', '0.49884977', '0.05059800', '0.00053279', '0.00013362', '0.78757388', '3.00000000', '0.07392485', '0.06000000', '0.08742161']"
2417,['0.10000000']
2418,"['0.00590000', '0.00276243', '0.10792491']"
2419,"['0.00068293', '0.01400000', '0.08388886', '0.00147835']"
2420,['0.10000000']
2421,['0.08989397']
2422,['0.08618934']
2423,['0.01000000']
2424,['0.00899498']
2425,"['0.00010400', '4.89401714']"
2426,['0.06618392']
2427,['0.03400000']
2428,['0.04708040']
2429,['0.16765821']
2430,['0.12765379']
2431,"['0.01399046', '0.00090000', '0.00015268', '0.00020000', '0.00397463', '0.00090000']"
2432,['0.00780000']
2433,"['0.00100246', '0.00092532']"
2434,['6.00000000']
2435,['0.00169301']
2436,"['0.00071637', '0.00579574']"
2437,"['0.00990000', '0.00799074']"
2438,"['0.00003934', '0.00040366']"
2439,"['0.00015956', '2.18689292']"
2440,"['0.04000000', '0.00078269']"
2441,"['0.00007665', '1.00000000']"
2442,"['0.01000000', '0.02764845', '0.00281746', '0.20720798', '0.01000000']"
2443,"['0.00003425', '0.02200000']"
2444,"['0.00006753', '2.17194521', '0.00001233', '0.01000000']"
2445,['4.87411506']
2446,['1.00000000']
2447,"['0.00500000', '0.00510000']"
2448,"['0.00009237', '0.01646272']"
2449,"['0.05000000', '0.00020000', '0.00009558', '0.01754570', '0.02229853', '0.09981363', '0.01000000', '0.00006696']"
2450,['0.02800000']
2451,"['0.01200000', '0.00707229', '0.00104856']"
2452,['0.03000000']
2453,['1.00000000']
2454,"['0.00011138', '0.00999355', '0.01000000']"
2455,"['0.07165761', '0.00300000', '0.00270000', '0.33261370', '0.02000000', '0.00009008', '0.00090000', '0.02448598', '0.04459706']"
2456,"['0.05000000', '0.00002158', '0.01000000', '0.04000000']"
2457,['0.05000000']
2458,"['0.06000000', '0.00050000', '0.20000000', '0.03999424']"
2459,['0.20752153']
2460,"['0.00038161', '0.10000000']"
2461,['0.00936918']
2462,"['0.00000848', '0.01000000']"
2463,['1.88199523']
2464,"['0.00037140', '0.00040000']"
2465,"['0.05000000', '0.00016424', '0.04200000', '0.00083851', '0.00705857']"
2466,"['0.02000000', '0.00004898']"
2467,['0.00469540']
2468,"['0.00030882', '0.01904642', '0.00885800', '0.03591160']"
2469,"['0.00990000', '0.02000000', '0.00004069', '0.02000000', '0.15000000', '0.00018057']"
2470,['0.00031396']
2471,"['0.00500000', '0.10751671', '0.12649404', '0.06000000', '0.00100000', '0.00000478']"
2472,"['0.00210000', '0.00069147']"
2473,"['0.01500000', '0.01200000', '0.00980000']"
2474,['0.04803371']
2475,"['0.05000000', '0.00279186', '0.00146000', '0.10000000', '0.00280788', '0.05000000', '0.00300000', '0.33000000', '0.00420000', '0.03503035']"
2476,['0.02407051']
2477,['0.02980000']
2478,"['0.00006768', '0.01479326', '0.00028029', '0.00290000', '0.05000000', '0.00010000', '0.00010000']"
2479,"['0.02000000', '0.00281275']"
2480,['0.02990000']
2481,['0.50000000']
2482,['0.37788642']
2483,['1.00000000']
2484,"['0.00608900', '0.00010940', '0.01180000', '0.00040000', '0.00079291', '0.00095341']"
2485,"['0.01131400', '0.05000000', '0.08100000', '0.09371471', '0.01400000']"
2486,['0.00070357']
2487,"['0.00001293', '0.25000000']"
2488,"['0.00100000', '0.00150829']"
2489,['0.00234200']
2490,"['0.08100000', '0.01800000', '0.00310000']"
2491,"['0.00050084', '0.02816275', '0.00000611', '0.00190000', '0.00002311', '0.00005379', '0.00396337', '0.00039870', '0.00002556']"
2492,"['0.00280000', '0.00245629', '0.00190000', '0.00033822', '0.00281275']"
2493,['0.01000000']
2494,['0.00350002']
2495,['0.00660000']
2496,"['0.00060000', '0.00154967']"
2497,"['0.00100000', '0.20758200', '0.00789547', '0.00004222', '0.68000000', '0.00013648', '0.00019381', '0.00942000', '0.05115836', '0.03290000', '0.01000000']"
2498,['0.00139372']
2499,['0.25000000']
2500,"['0.05000000', '0.05000000', '0.00007709']"
2501,['0.00200000']
2502,['0.11000000']
2503,['0.00136169']
2504,"['0.00025674', '0.89995500', '0.10000000']"
2505,"['0.02295000', '0.01481174', '0.00637330', '0.01000000', '0.28771074', '0.00076142', '0.02990000', '0.00030000', '0.25000000', '0.25000000', '0.00006504', '0.01880000']"
2506,"['0.98998817', '0.00009979', '0.01000000', '0.00005500']"
2507,['0.14988650']
2508,['0.10977945']
2509,"['0.00009900', '0.00015000', '0.00040000']"
2510,['0.00688528']
2511,['0.88198147']
2512,['0.00110000']
2513,['0.01000000']
2514,['0.02365960']
2515,['0.00173008']
2516,['3.16924566']
2517,['5.96760589']
2518,"['0.00004864', '0.10000000']"
2519,['0.75000000']
2520,['0.25000000']
2521,['0.25000000']
2522,['1.43516667']
2523,['1.41204141']
2524,"['0.00008293', '0.00495720', '0.10000000']"
2525,"['0.00008873', '0.00040000', '0.00010000', '0.09990000', '0.00008660']"
2526,"['0.00021908', '0.00053359', '0.00028700', '0.00014953', '0.00020950', '0.00028736', '0.00000442', '0.00001100', '0.00500000', '0.00003674', '0.00010047', '0.00009616', '0.00015081', '0.00010283', '0.00003597', '0.00012000']"
2527,"['0.00023749', '0.00148936', '0.00092556', '0.00447392', '0.00597816', '0.00040000', '0.00160000', '0.00280000', '0.00020000', '0.00189647', '0.00002958']"
2528,"['0.00150000', '0.01396644', '0.01000000', '0.00344777', '0.01500000', '0.02060000', '0.01000000', '0.00149420', '0.00212251', '0.01000000', '0.00200000', '0.00990000']"
2529,"['0.00380000', '0.05967147', '0.00589745', '0.00069000', '0.03000000']"
2530,"['0.04000000', '0.02000000', '0.00004549']"
2531,"['0.05403059', '0.13200000', '0.01396644', '0.00003830']"
2532,"['0.02090000', '0.01862742', '0.02090000']"
2533,"['0.00002326', '0.05000000', '0.05000000']"
2534,['0.02746951']
2535,['0.06340455']
2536,"['0.00200000', '0.00042109', '0.00019825', '0.00007040']"
2537,"['0.07111093', '0.10000000', '0.00190000', '0.04129341', '0.01396644', '0.13700882', '0.07451151', '0.20500000', '0.09790000', '0.20000000', '0.00110000', '0.00836454', '0.24797280', '0.00000654']"
2538,"['0.00990000', '0.00280000', '0.98978915']"
2539,"['0.08100000', '0.15348684']"
2540,['0.00237735']
2541,"['0.00066700', '0.00001460', '0.00340290']"
2542,"['0.03210000', '0.10000000', '0.36787788', '0.00037323']"
2543,"['0.00110000', '0.00024034']"
2544,"['0.78191494', '0.67000000']"
2545,"['0.00850000', '0.01000000', '0.50010000', '0.24956987', '0.03438001', '0.05000000', '0.05000000', '0.00050256', '0.00113872', '0.40000000', '0.00010000', '0.10000000', '0.00010000', '0.33000000', '0.27000000']"
2546,['0.00750000']
2547,['0.25000000']
2548,"['0.02500000', '0.00549214', '0.01300000']"
2549,"['0.00348384', '0.99679125', '0.00080000']"
2550,['0.04989507']
2551,['0.04278910']
2552,['0.20000000']
2553,['0.03190000']
2554,['0.38553586']
2555,"['0.00050000', '0.00040000', '0.00006440', '0.00018993', '0.00588000', '0.01120260', '0.02178646']"
2556,"['5.79628224', '0.89603200', '0.33542702', '0.72297068', '0.82086466', '0.03658365', '1.39188322']"
2557,"['0.13146757', '0.10000000']"
2558,['0.00856387']
2559,"['0.00480000', '0.00100000', '0.00200000', '0.00730000']"
2560,"['0.01740000', '1.00000000', '0.50000000', '0.03135659', '0.00487270', '0.00047433']"
2561,['0.02000000']
2562,['0.00150000']
2563,"['0.30000000', '0.01500000', '0.00500000', '0.00008918', '0.00990000', '0.00003000']"
2564,['0.00099630']
2565,"['0.00029093', '0.19980000']"
2566,"['0.48000000', '0.00916231', '0.00730000', '0.00912090']"
2567,"['0.25000000', '0.11000000']"
2568,['0.26894291']
2569,"['0.00037333', '0.00060000', '0.00019563', '0.00008270', '0.00040000', '0.04990000']"
2570,"['0.00300000', '0.01500000', '0.00200000', '0.00002718', '0.00100000', '0.27600000', '0.00300000']"
2571,['0.01000000']
2572,"['0.01334215', '0.05377400', '0.12029873', '0.00897477', '0.50421203']"
2573,"['0.06883732', '0.98000000', '0.50000000', '1.00000000']"
2574,['0.32000000']
2575,"['0.00008664', '0.00014800']"
2576,['0.00058858']
2577,['0.00480000']
2578,['0.02732636']
2579,"['0.02000000', '0.00092100', '0.00222162']"
2580,['0.06037450']
2581,"['0.00002790', '0.00169382', '0.00005855', '0.00130000', '0.00002635', '0.00001111', '0.00000837']"
2582,"['0.00990000', '0.00990000', '0.00022526']"
2583,"['0.00038465', '0.01990000', '0.01000000', '0.00926240', '0.00100000']"
2584,['0.00101435']
2585,"['0.00200000', '0.00200000', '0.00001400', '0.00080801']"
2586,"['0.00300000', '0.00200000', '0.00229597', '0.01200000', '0.00190000']"
2587,"['0.01000000', '0.00100000', '0.00006627']"
2588,['0.00262831']
2589,['1.00000000']
2590,['1.00000000']
2591,"['0.01300000', '0.01000000']"
2592,"['0.00004413', '0.00298328', '0.00500000', '0.00100000', '0.00600000']"
2593,['0.00152274']
2594,"['0.00400000', '0.00170571', '0.00050000']"
2595,['0.00125315']
2596,"['0.00000582', '0.01000000', '0.00180238', '0.00510000', '0.00900000', '0.11999245', '0.01600000', '0.00500000', '0.00805743', '0.00500000', '0.02000000', '0.01000000', '0.00009864', '0.01000000', '0.02000000', '0.01000000']"
2597,"['0.00104719', '0.13996000', '0.01300000', '0.00000677', '0.03440364', '0.01000000', '0.00010000', '0.08498600', '0.04030000', '0.03990000', '0.02539259', '0.51000000', '0.00010000', '0.00300000', '0.05308352']"
2598,"['0.00001040', '0.01000000']"
2599,['0.02507442']
2600,"['0.04800000', '0.01006937']"
2601,['0.04856422']
2602,"['0.00362747', '0.01396644']"
2603,['0.55100000']
2604,"['0.03100000', '0.00845935', '0.01000000']"
2605,['0.05000000']
2606,"['0.00090000', '0.00082000', '0.00258414', '0.10000000']"
2607,"['0.00040000', '0.00134730']"
2608,['0.01084200']
2609,['0.01014675']
2610,['0.00634024']
2611,"['0.00031629', '0.08000000', '0.07000000']"
2612,"['0.00523504', '0.03870000', '0.00030879']"
2613,['0.00690000']
2614,"['0.00569445', '0.13000000', '0.01540000', '1.00000000']"
2615,"['0.01000000', '0.01185565', '0.01000000']"
2616,"['0.02600966', '0.09902242']"
2617,['0.02121160']
2618,['1.10000000']
2619,['0.00275403']
2620,['0.84999108']
2621,['0.02489436']
2622,['1.00000000']
2623,['0.02367071']
2624,['2.00000000']
2625,['1.00000000']
2626,['0.25000000']
2627,"['0.41176600', '0.02241806']"
2628,['0.10120000']
2629,['1.88760000']
2630,['1.00000000']
2631,['0.05020000']
2632,"['1.98589463', '0.00400000']"
2633,['0.50000000']
2634,['0.04620000']
2635,['1.58747280']
2636,['1.00000000']
2637,"['1.16933278', '0.00656940', '3.15620102', '0.75000000', '1.78527231', '0.09330000', '1.53943202', '1.50000000']"
2638,['0.07197666']
2639,['0.27660000']
2640,['0.00023807']
2641,['1.00000000']
2642,['0.01938730']
2643,['0.06630000']
2644,['1.00000000']
2645,"['0.25000000', '0.00315068']"
2646,['0.15295089']
2647,['0.08136409']
2648,"['0.00068093', '0.00098750', '0.00200000', '0.01115640', '0.00020000']"
2649,"['0.00008189', '0.00006001', '0.00010000']"
2650,"['0.00030000', '0.00003401', '0.00907390', '0.00090000', '0.01070352']"
2651,"['0.00000496', '0.00020000']"
2652,"['0.01500000', '0.05125187', '0.00950000', '0.00068210', '0.01200000', '0.01090953', '0.68569875', '0.01998483', '0.00200000', '0.03410360', '0.00200000', '0.00090200']"
2653,"['0.01500000', '0.00160000']"
2654,['0.00050000']
2655,['0.01712170']
2656,"['0.01300000', '0.00211803']"
2657,['0.01800000']
2658,"['0.00990000', '0.01000000']"
2659,"['0.04990000', '2.00000000', '0.00059391', '0.06634758', '0.06500000', '0.02073500', '1.00000000', '0.04990000', '0.00029682', '0.04795895', '0.00199346', '1.00000000', '1.00000000', '0.00011073', '0.02000000', '0.00010000', '0.18642440', '1.00000000', '0.00006004', '0.00289226']"
2660,"['0.09990000', '0.00042001']"
2661,"['0.13940000', '0.02360000', '0.03710000']"
2662,"['0.01000000', '0.00009041', '0.01500000']"
2663,['0.00200000']
2664,['0.00740000']
2665,"['0.01349693', '0.00950000', '0.00019045', '0.00007981', '0.00149176', '0.00031323']"
2666,"['0.05403439', '0.01000000', '0.00600000']"
2667,"['0.00100000', '0.01250000']"
2668,"['0.00008980', '0.00100000', '0.00040000', '0.00100000']"
2669,['0.98492843']
2670,"['0.15510300', '0.00005719', '0.01260000', '0.15144239', '0.12117000', '0.29000000', '0.16966153']"
2671,"['0.03000000', '0.00597120']"
2672,"['0.00096014', '0.01800000', '0.11130000', '0.06056800', '0.00650000', '0.00190749', '0.00100000']"
2673,['0.00610000']
2674,['0.00610000']
2675,['0.00088577']
2676,['0.00026553']
2677,['0.00050537']
2678,['0.01000000']
2679,"['0.00201455', '0.00300000']"
2680,['0.00434703']
2681,['0.03200000']
2682,['0.02637308']
2683,"['0.00334160', '0.00337000']"
2684,['0.03000000']
2685,['0.02058776']
2686,['0.01557636']
2687,['0.06000000']
2688,['0.01031701']
2689,['0.04499116']
2690,['0.02000000']
2691,"['0.00002042', '0.00025099', '0.00014777', '0.00001651', '0.00090000', '0.00006007', '0.00029970', '0.00001094']"
2692,"['0.00135822', '0.00340000', '0.00007235', '0.00100000', '0.00000651']"
2693,['0.00113000']
2694,"['0.00100000', '0.00012355', '0.00180000', '0.00040000']"
2695,"['0.00439984', '0.01000000', '0.00200000', '0.00480000']"
2696,['0.02500000']
2697,"['0.00500000', '0.00800000', '0.00384041']"
2698,"['0.07000000', '0.00163117', '0.00600000', '0.00017936']"
2699,['0.01000000']
2700,"['0.00040000', '0.00138041', '0.01300000']"
2701,['0.01590000']
2702,['0.03008354']
2703,['0.51566502']
2704,['0.01865014']
2705,"['0.00586657', '0.00500000', '0.00202222']"
2706,['0.03661662']
2707,['0.00129668']
2708,"['0.03990000', '0.00011359']"
2709,"['0.00279518', '0.00011961', '0.00079183', '0.00841400']"
2710,['0.04000000']
2711,['0.01789536']
2712,"['0.01160286', '0.99772225', '0.08017068', '0.00006043', '0.26130000', '0.09908000', '0.07104871', '0.00003161', '0.00410909', '0.35000000', '0.12500000', '0.00000968', '0.00000736']"
2713,['0.05631784']
2714,['0.04621242']
2715,"['0.04974000', '0.03109887', '0.07000000']"
2716,['0.07500000']
2717,['0.00082788']
2718,"['0.00044702', '0.10000000', '0.20000000']"
2719,['0.01000000']
2720,"['0.10000000', '0.02980000']"
2721,['0.05996907']
2722,['0.01985675']
2723,"['0.00974639', '0.02500000', '0.00428890', '0.00033630', '0.00480337', '0.00980000', '0.13741051', '0.00055000']"
2724,['0.05000000']
2725,"['0.03801525', '0.00990000']"
2726,['0.10000000']
2727,['0.00500000']
2728,['0.01242586']
2729,['0.03066284']
2730,"['0.00017000', '0.00533173', '0.00040157', '0.04500000', '0.00040000', '0.00099160', '0.00040000', '0.00001167', '0.00189695', '0.05000000', '0.00100000']"
2731,['0.15000000']
2732,['0.00965659']
2733,['0.00744945']
2734,['0.00524271']
2735,['0.00303579']
2736,['0.10000000']
2737,['0.07320743']
2738,"['0.90000000', '0.09990000', '0.24893929', '0.21426323', '0.10530000', '0.99679121', '0.50000000']"
2739,['0.01000000']
2740,['0.00119634']
2741,"['0.00010475', '0.10000000']"
2742,"['0.00078321', '0.02500000', '0.00009611', '0.00400407', '0.01999299', '0.00019083']"
2743,"['0.03219812', '0.01000000', '0.00616800', '0.01200000']"
2744,['0.00210000']
2745,['0.05000000']
2746,['0.10000000']
2747,"['0.00004886', '0.10000000']"
2748,['0.50000000']
2749,['0.45498041']
2750,['0.00153768']
2751,['0.00294924']
2752,['0.00500000']
2753,"['0.00299404', '0.01000000', '0.01020000']"
2754,"['0.00650000', '0.00032790', '0.05327869']"
2755,"['0.27701666', '0.04699563']"
2756,['0.00260262']
2757,"['0.01899457', '0.01000000']"
2758,['0.16000000']
2759,['0.12999510']
2760,['0.09407099']
2761,['0.06106575']
2762,"['0.01000000', '0.00004329']"
2763,"['0.00094110', '0.00049569']"
2764,['0.00648420']
2765,"['0.00003785', '0.00007983', '0.00009711', '0.99950000']"
2766,"['0.00110000', '0.00101363']"
2767,"['0.00900000', '0.00027395']"
2768,['0.25000000']
2769,['0.01010000']
2770,"['0.00002227', '0.00016077', '0.79983586']"
2771,"['0.01050000', '0.00105300']"
2772,"['0.01500000', '0.03606018']"
2773,"['0.00105187', '0.26948526', '0.49298672', '0.00090000', '0.00000591', '0.89000000', '0.11999337', '0.01198804', '0.49688895', '0.00009102', '0.27000000', '0.00117087', '0.00000559']"
2774,"['0.00024721', '0.01020000']"
2775,['0.05755809']
2776,"['0.00090000', '0.00011056']"
2777,"['0.00470000', '0.00042192', '0.05000000']"
2778,"['0.00400000', '0.00017397']"
2779,['0.50000000']
2780,['0.00166600']
2781,"['2.00000000', '0.98994181']"
2782,['0.51213634']
2783,"['0.01036937', '0.81458510', '1.09950000', '0.27768552', '0.48994480']"
2784,['0.48640123']
2785,['0.40497001']
2786,['0.00210000']
2787,['0.43231989']
2788,['0.04000000']
2789,['0.01000000']
2790,['0.00493470']
2791,['0.81500000']
2792,['0.05423660']
2793,"['0.00100000', '0.00100000', '0.00005914', '0.00036677', '0.00080000']"
2794,['0.42200000']
2795,"['2.00000000', '0.40945260']"
2796,['1.21000000']
2797,['0.43113960']
2798,['0.84583803']
2799,['0.68481832']
2800,['0.01150000']
2801,['0.02096349']
2802,['1.09950000']
