id,input_amounts
143,['0.00055955']
144,['0.00280000']
145,"['0.00180000', '0.00300000', '0.00000778', '0.00263661', '0.00010501', '0.00070000', '0.00002967', '0.00100000']"
146,['0.00500000']
147,['0.00196007']
148,"['0.00500000', '0.00068817', '0.00029056']"
149,['0.01000000']
150,"['0.00290000', '0.00800000']"
151,"['0.01109159', '0.00263338', '0.00019413', '0.00860000', '0.00880000', '0.00969612', '0.00900000', '0.00900000']"
152,['0.00880000']
153,['2.99587201']
154,['0.01000000']
155,"['0.00090000', '0.00040000', '0.00117514', '0.00090000']"
156,"['0.00980000', '0.00600000', '0.01000000', '0.03500000', '0.06000000', '0.00021516', '0.00000482']"
157,['0.00500000']
158,['0.00142790']
159,"['0.01000000', '0.00002022', '0.04000000', '0.05000000']"
160,"['0.02959206', '0.00057866', '0.01490000', '0.01780000', '0.00677720', '0.00084400', '0.01990000', '0.00963986']"
161,"['0.01500000', '0.03300000', '0.05900000']"
162,['0.00699011']
163,['0.00700000']
164,['3.99132200']
165,"['0.00015914', '0.00198331', '0.00299385']"
166,"['0.00038000', '0.00021000', '0.00012661']"
167,['0.00800000']
168,"['0.01000000', '0.00000899']"
169,"['0.00100000', '0.00001492']"
170,"['0.01000000', '0.00010000']"
171,['0.00499480']
172,['0.00361931']
173,['0.01680000']
174,"['0.00001058', '0.00500000']"
175,['0.01229616']
176,['0.02000000']
177,"['0.00979373', '0.00090000']"
178,['0.03000000']
179,['0.00040000']
180,['0.00208879']
181,"['4.98726797', '0.01000000']"
182,['3.98631442']
183,['0.09980000']
184,['0.05000000']
185,['4.98692050']
186,['0.00172226']
187,['4.98664182']
188,['0.05000000']
189,['1.97031791']
190,['0.01000000']
191,['0.01000000']
192,['2.94586161']
193,['0.02471042']
194,['0.01000000']
195,['2.93373248']
196,"['0.01000000', '0.01000000']"
197,['0.00234426']
198,['1.95915261']
199,['3.97546938']
200,['0.02310000']
201,"['0.00132655', '0.01090000']"
202,['0.01000000']
203,['0.05000000']
204,['0.01368385']
205,"['0.00318000', '0.00017000', '0.00980000']"
206,"['0.00099000', '0.01000000', '0.00787068', '0.00006080']"
207,['0.02229613']
208,['0.00827962']
209,"['0.00028000', '0.00014000', '0.00010000', '0.00050000']"
210,['0.02105187']
211,"['0.00018558', '0.00003586', '0.00170000', '0.00426327', '0.00044827', '0.00090000', '0.00097861', '0.00006323', '0.00000334', '0.00975391']"
212,"['0.00005460', '0.00797421', '0.00250000', '0.00290000', '0.00200000', '0.00229870', '0.00180000', '0.00447254', '0.00390000', '0.00097600', '0.07024500', '0.00090000']"
213,"['0.02400000', '0.00443337', '0.00100000', '0.00180000']"
214,['0.00039116']
215,"['0.00900000', '0.01000000', '0.00005460', '0.00004214', '0.00013614', '0.00019558', '0.01000000', '0.01000000', '0.01570000', '0.00990000', '0.01000000']"
216,"['0.00390000', '0.00793524']"
217,"['0.01944692', '0.03581971', '0.02000000', '0.00400000', '0.02084076']"
218,"['0.00009430', '0.03000000']"
219,['0.00182750']
220,['0.00162342']
221,"['0.00900000', '0.01000000', '0.01932106', '0.00193800', '0.01265991', '0.01000000', '0.01000000', '0.05000000', '0.00141228']"
222,"['0.00500000', '0.02900000']"
223,['0.00096700']
224,"['0.00100000', '0.01950000', '0.01030000', '0.00010000']"
225,"['0.00013629', '0.06000000', '0.00969500', '0.06000000', '0.00071305', '0.01950000']"
226,"['0.07000000', '0.01000000', '0.02700000', '0.01940000']"
227,['0.01940000']
228,['0.99260204']
229,"['0.00005011', '0.98659250']"
230,['0.00138995']
231,"['0.00050000', '0.00161670']"
232,"['0.00010000', '0.00002994', '0.00020650']"
233,"['0.09990000', '0.00939617', '0.00050000', '0.00002579', '0.00020000']"
234,"['0.00114700', '0.00500000', '0.01930000']"
235,"['0.00001000', '0.00070000', '0.00118341', '0.00010000']"
236,"['0.00072800', '0.00050000']"
237,['0.00022284']
238,['0.00100000']
239,['0.00042229']
240,"['0.00100000', '0.01000000', '0.00110000', '0.00170883', '0.00127802', '0.00222825']"
241,['0.00637176']
242,['0.98413610']
243,"['0.00035580', '0.00001017', '0.00050000', '0.00020000', '0.00002740', '0.00010000', '0.00226441', '0.00006184']"
244,"['0.00100000', '0.01000000', '0.01942388', '0.00010000', '0.01930000', '0.00020000', '0.03000000', '0.02000000']"
245,"['0.00100000', '0.00980000']"
246,"['0.00196900', '0.00989938', '0.08944019']"
247,"['0.00021175', '0.00029086', '0.00000557']"
248,"['1.00000000', '0.00020000']"
249,"['0.01500000', '0.20000000', '0.00009049']"
250,['0.00980000']
251,['2.93262131']
252,"['0.01000000', '0.03000000', '0.01200000', '0.00109801']"
253,"['0.10000000', '0.00008159']"
254,"['0.00100000', '0.09743739', '0.00169591']"
255,"['0.11156128', '0.03886379', '0.05500000']"
256,['1.00000000']
257,['0.10000000']
258,['0.00541494']
259,"['0.00011752', '0.00012278', '0.00007613']"
260,['0.00040000']
261,['0.00140995']
262,['0.99979268']
263,"['0.00090000', '0.00070000']"
264,"['0.00010000', '0.95338825']"
265,"['0.00500000', '0.00009435', '0.00300000', '0.00500000', '0.00006000', '0.00019601', '0.00090000']"
266,['0.00100623']
267,['0.00290000']
268,"['0.00005460', '0.00006448', '0.00010000']"
269,['0.00030061']
270,['0.00080000']
271,"['0.00000836', '0.95298343']"
272,"['0.00040856', '0.00060000']"
273,['0.00199414']
274,"['0.00001000', '0.00001500', '0.00098943']"
275,['0.00390625']
276,['0.00028517']
277,['0.00289930']
278,['0.00182578']
279,"['0.00010000', '0.00009579', '0.00082003']"
280,"['0.00063000', '0.00080000', '0.00060110', '0.00510000']"
281,['0.01000000']
282,"['0.00392695', '0.00392156']"
283,['0.00100000']
284,['0.00393405']
285,"['0.00007636', '0.00013227']"
286,['0.00237000']
287,"['3.95644178', '0.01000000']"
288,"['0.00262691', '0.00399653', '0.00040900', '0.00012292', '0.01495000', '0.00986679', '0.01158205', '0.00700000', '0.00040000', '0.00049400', '0.00019584', '0.00700000', '0.00083132', '0.00000442', '0.00116308', '0.00000368', '0.00005460']"
289,['0.00500000']
290,['0.00363637']
291,"['0.00052000', '0.01900000', '0.00090000']"
292,"['0.00110000', '0.00040937']"
293,['0.00060081']
294,"['0.00017703', '0.00030192']"
295,['0.00090000']
296,['0.00163240']
297,['0.00110960']
298,['0.00190000']
299,"['0.00029639', '0.00890000', '0.00200000', '0.00089022']"
300,"['0.05000000', '0.00004219']"
301,"['0.00005366', '0.03000000']"
302,"['0.00224987', '0.00006504', '0.00070000', '0.00700000']"
303,"['0.01119474', '0.01000000', '0.00004644', '0.00150000']"
304,"['0.00052020', '0.00100000']"
305,"['0.00198467', '0.00037091', '0.00198637', '0.00100000']"
306,"['0.00100000', '0.00010000']"
307,"['0.00022569', '0.01000000']"
308,"['0.00010000', '0.00009228', '0.00008830']"
309,"['0.00001000', '0.00100000', '0.00200000']"
310,"['0.01000000', '0.00011000', '0.00990000']"
311,['0.01470000']
312,['0.00025000']
313,['0.99958547']
314,['0.00063540']
315,['0.01449659']
316,['0.01343006']
317,"['0.00342500', '1.95784342']"
318,"['0.01187000', '0.10000000']"
319,"['0.00011592', '0.03000000']"
320,['0.00927000']
321,['4.97548917']
322,['0.00880000']
323,['0.00060426']
324,['0.04000000']
325,['0.05000000']
326,['0.20000000']
327,"['0.20000000', '0.00002053']"
328,['0.01001500']
329,"['0.04501000', '0.00202400', '0.00007126', '0.00294160']"
330,"['0.00020000', '0.00459463']"
331,"['1.91022095', '0.02000000', '0.04907495']"
332,['1.00000000']
333,"['0.01000000', '0.00005480']"
334,['0.06000000']
335,['0.99935990']
336,['0.00108100']
337,['0.02747658']
338,['0.05000000']
339,['0.00935000']
340,['2.73261121']
341,"['0.00002000', '0.00087269', '0.02001023', '0.00414937']"
342,"['0.00011808', '0.00022810', '0.00005666', '0.00011522']"
343,"['0.02793929', '0.00023741', '0.00090000', '0.00090000', '0.00504635']"
344,"['1.49990000', '0.01149000', '4.97393652', '0.00017188', '0.00011821', '0.00062652', '0.99933653', '0.01000000', '0.00450000']"
345,"['0.00000368', '0.00000518', '0.00100000', '0.00100000']"
346,"['0.00100000', '0.00001437', '0.00100000']"
347,"['0.00337983', '0.00110000', '0.00030000', '0.00124100']"
348,"['0.00020000', '0.00000801', '0.00030000', '0.00360000']"
349,"['0.00100000', '0.00130000', '0.00200000']"
350,"['0.00210500', '0.00190000', '0.00970000', '0.00640000', '0.00000858']"
351,"['0.00620000', '0.01070000', '0.00841713', '0.00009032', '0.02000000', '0.00014800', '0.00500000', '0.00190000', '0.00824903', '0.00590000', '0.00841560']"
352,['1.67920169']
353,"['0.00400000', '0.05000000', '0.00200000', '0.00050000', '0.02073312', '0.00220000', '0.05000000', '0.00207729', '0.05081658', '0.00400000', '0.00410000', '0.00990000', '0.00340000', '0.20000000', '0.02689394']"
354,"['0.01000000', '0.00212552']"
355,['0.00211869']
356,['0.00150000']
357,"['0.01458546', '0.04245391', '0.04108462', '0.00089498', '0.00100000', '0.05000000']"
358,['0.10000000']
359,"['0.05000000', '0.00500000', '0.01269273', '0.00054208', '0.02000000', '0.00138864', '0.01050420']"
360,"['0.00260000', '0.10000000']"
361,['0.00110000']
362,['0.00059456']
363,['0.00249011']
364,['0.00148000']
365,"['0.00029600', '0.00040000', '0.00040000', '0.00097075']"
366,['0.00290001']
367,['0.01041666']
368,"['0.00078708', '0.00090000', '0.00040000']"
369,"['0.00350000', '0.01054340']"
370,['0.00479303']
371,"['0.00005344', '0.00043403', '0.00009030', '0.00008076']"
372,"['0.00654000', '0.08479045']"
373,"['0.00090000', '0.00090000', '0.01849000', '0.10000000', '0.00250000', '0.02992843', '0.00010000', '0.00990000', '0.00759000', '0.00500000', '0.04743524', '0.03156101', '0.00103824', '0.00031395', '0.00490000', '0.00268736']"
374,"['0.16497585', '0.22830530']"
375,['0.01740000']
376,"['0.00020930', '0.00094703']"
377,"['0.00139584', '0.00014888']"
378,['0.00100000']
379,['0.00109998']
380,"['0.00001450', '0.00100000']"
381,"['0.00000681', '0.00090000', '0.00090000', '0.00140000', '0.00827097', '0.00003881']"
382,['2.71758643']
383,"['0.00040000', '0.00019000']"
384,"['0.04923505', '0.00008177', '0.00250000']"
385,"['0.01090000', '0.00000567', '0.00500000', '0.00500000', '0.04326515', '0.09990000', '0.00006372', '0.04490000', '0.05344091', '0.06981740', '0.00590430', '0.02784502']"
386,['0.01090000']
387,['0.01230000']
388,['0.00028000']
389,"['0.00006436', '0.00040000', '0.01000000']"
390,['0.00040000']
391,['0.50000000']
392,"['0.00058000', '0.00011100', '0.00376342', '0.00500000', '0.00005396', '0.00088882', '0.00049998', '0.00104404', '0.00421683', '0.00049442', '0.05990000', '0.00100000', '0.00010486', '0.01000000', '0.00104916', '0.00210588', '0.00086473', '0.00836500']"
393,"['0.00100000', '0.00019424']"
394,"['0.00100000', '0.00008730', '0.00010000']"
395,['0.00212924']
396,['2.71707911']
397,['1.00000000']
398,['0.00100000']
399,['0.00100000']
400,"['0.00000925', '0.00049664']"
401,"['0.00152229', '0.00118400']"
402,['0.00050000']
403,['0.00059707']
404,['0.00848688']
405,['0.00618143']
406,"['0.00500000', '0.00005747', '0.00010000', '0.00290000', '0.00007655', '0.01300000', '0.00040000', '0.00008236', '0.00009185', '0.00040000', '0.00200000', '0.00005939', '0.00029584', '0.00051449', '0.00006169']"
407,"['0.02702703', '0.02100000', '0.02200000', '0.01000000', '0.02000000', '0.04000000', '0.05000000', '0.01000000', '0.05000000']"
408,['0.00317442']
409,"['0.01630678', '0.00086856', '0.08320540']"
410,['0.00205800']
411,"['0.02057994', '0.00037169', '0.00205800', '0.10000000', '0.00205800']"
412,"['0.00005725', '0.06881642', '0.00115363', '0.03000000']"
413,"['0.00956300', '0.00051449']"
414,['0.50000000']
415,"['0.00010000', '0.01000000', '0.00015916', '0.00060000', '0.00500000', '0.00100000', '0.00100000', '0.00220000']"
416,"['0.30000000', '0.00001432']"
417,"['0.20000000', '0.00002894', '0.10000000']"
418,['0.00500000']
419,['0.00474631']
420,['0.00090000']
421,['0.00054370']
422,"['0.00100000', '0.00103700', '0.00018703', '0.00439178', '0.00929808']"
423,"['0.00006169', '0.00025000', '0.00005500', '0.00015000']"
424,"['0.03522440', '0.00653000', '0.03826319']"
425,['0.00372964']
426,"['0.00030000', '0.00025000', '0.00072239', '0.00020000', '0.00020746', '0.00500000']"
427,"['0.00000556', '0.00200000']"
428,"['0.01000000', '0.01194000', '0.00017000', '0.00000827', '0.01990000', '0.01000000', '0.01000000']"
429,['0.01239744']
430,['0.00374752']
431,['0.00274047']
432,['0.00173532']
433,['0.24600857']
434,['3.91454206']
435,['0.00150000']
436,['1.66784455']
437,['0.10000000']
438,"['0.00500000', '0.23768102']"
439,['0.00930000']
440,['0.25000000']
441,['0.21153276']
442,['0.09894289']
443,['3.71453469']
444,['0.39168660']
445,['0.89704177']
446,['0.10570824']
447,['2.56707030']
448,"['0.00025000', '0.00490000', '0.00010000']"
449,['0.00025000']
450,['0.00125496']
451,['0.24669636']
452,"['0.10436234', '0.00012776']"
453,"['0.00208290', '0.10000000']"
454,['0.01000000']
455,['0.03108035']
456,['0.00076951']
457,['0.10000000']
458,['0.08066294']
459,['0.27526571']
460,"['0.00196341', '1.00000000']"
461,['0.03000000']
462,['0.07057981']
463,['0.93897551']
464,['0.01000771']
465,"['0.00290000', '0.00187023']"
466,"['0.00040000', '0.00020800', '0.10416666', '0.00071040', '0.00039202', '0.00100000', '0.00001918', '0.00020872', '0.00090000', '0.00002317', '0.00185463', '0.00073148', '0.01041232']"
467,['0.00104060']
468,['0.00028044']
469,['0.00055133']
470,['0.00029100']
471,"['0.00005460', '0.00007584', '0.00008760']"
472,"['0.00001171', '0.01155000', '0.00088052', '0.00080000', '0.00049998', '0.00124378', '0.00080000', '0.00300000', '0.00060000', '0.00003645', '0.00026656', '0.00034720']"
473,"['0.01152508', '0.03045621', '0.00104079', '0.00700000']"
474,"['0.19980000', '0.00142422', '0.00100000', '0.00852216', '0.00100000', '0.00250000', '0.00010837', '0.00208290', '0.00090000', '0.00100000']"
475,"['0.00187114', '0.00200000', '0.00100000', '0.00221800', '0.00208120', '0.00190000', '0.03000000', '0.00178983', '0.00417211']"
476,"['0.02082422', '0.00012190', '0.00002042', '0.00142296', '0.01139189', '0.00197628', '0.00200000', '0.00100000', '0.00220428', '0.00207400', '0.00400000', '0.00100000', '0.00200000']"
477,['0.10289971']
478,['0.00070000']
479,['0.00240000']
480,"['0.01867219', '1.65081237']"
481,"['0.00010000', '0.00059000', '0.00215000']"
482,['0.05000000']
483,['0.10000000']
484,"['0.09000000', '0.00140000', '0.00055450', '0.00037310', '0.00001882']"
485,"['0.00416051', '0.00022454', '0.00020000', '0.00030495', '0.00003383', '0.00030000']"
486,"['0.00798782', '0.00097909', '0.00100000', '0.00416319', '0.00576620', '0.00084389', '0.00100000', '0.00100000', '0.00028257', '0.00200000']"
487,"['0.00625800', '0.00400000']"
488,['0.02200000']
489,"['0.00500000', '0.00481691', '0.00022000', '0.00500000', '0.01039651', '0.00020452', '0.00500000', '0.00748477', '0.05000000', '0.00500000', '0.00207955', '0.00482560']"
490,['0.10000000']
491,['0.00116400']
492,"['0.00190000', '0.00024977', '0.00049998']"
493,"['0.00800000', '0.00040000', '0.02946398', '0.15000000', '0.00980000', '0.00100000', '0.00851600', '0.00685854', '0.01580000', '0.00004250', '0.02000000', '0.00015327']"
494,['0.10000000']
495,"['0.01200000', '0.01984500', '0.02080000', '0.02115000', '0.00622407']"
496,['0.24521218']
497,['0.14667586']
498,"['0.01000000', '0.01030594', '0.00250000', '0.00040058', '0.00056005', '0.00024091', '0.00065949', '0.00122000', '0.02068400', '0.00345636']"
499,"['0.01000000', '0.01504962']"
500,"['0.00090000', '0.00000248', '0.00004397', '0.00000100', '0.00007554']"
501,"['0.01026670', '0.00010000', '0.00982000']"
502,"['0.00248667', '0.01621225', '0.01900000', '0.00400000', '0.00051349', '0.00790000', '0.00000616']"
503,['0.39142184']
504,['0.00130000']
505,"['0.00020000', '0.00029760', '0.00053000']"
506,"['0.00007720', '0.00220000', '0.00050000', '0.00007226', '0.00001746', '0.00090000', '0.00050000', '0.00400000']"
507,"['0.01000000', '0.00100000', '0.00061268', '0.01000000', '0.00100000']"
508,['0.00038096']
509,"['0.01000000', '0.02079131']"
510,['0.02990000']
511,"['0.00130000', '0.00042100', '0.00017574', '0.00010000', '0.00100000', '0.00052161', '0.00170000', '0.00040000', '0.00151412', '0.00026000']"
512,['0.00975259']
513,"['0.00397000', '0.00571000', '0.00169662', '0.00011920', '0.00210925', '0.00424628', '0.00190000', '0.00070000', '0.02800000', '0.00002776', '0.00106000', '0.00050106']"
514,"['0.01229700', '0.00933765']"
515,"['0.00107100', '0.00400000']"
516,"['0.00100000', '0.00344105', '0.01000000', '0.00700000', '0.00006063', '0.00001583']"
517,"['0.00653948', '0.00140000', '0.00100000', '0.00950000', '0.01990000', '0.00012443', '0.01000000', '0.00213201', '0.00622979', '0.01000000', '0.05246000']"
518,['0.01000000']
519,['0.02203000']
520,"['0.01604660', '0.00002333', '0.00100000', '0.00004516', '0.00040000', '0.01376375', '0.05000000', '0.00524631', '0.02550000', '0.03800000']"
521,['0.00184806']
522,['0.04999198']
523,"['0.00500000', '0.00019143', '0.03580000', '0.00155000', '0.04000000', '0.02280000']"
524,"['0.10188960', '0.01000000']"
525,['0.00188053']
526,['0.00036428']
527,"['0.01726500', '0.02126000', '0.16064069', '0.00069715', '0.05000000', '0.00016044']"
528,"['0.00313728', '0.00508549', '0.03498776', '0.00055754', '0.01000000']"
529,['0.25000000']
530,"['0.08398990', '2.56635071']"
531,['0.26809307']
532,"['3.71340904', '0.06190000']"
533,['0.48060000']
534,['0.21111111']
535,['0.09338908']
536,['0.03987848']
537,['0.97939542']
538,['0.16000000']
539,['0.02488942']
540,['8.82000000']
541,"['0.00015000', '0.00009382', '0.00067183']"
542,['0.10000000']
543,"['0.50000000', '0.04284000', '0.15969247', '0.04280000', '0.12400000', '0.23993347', '0.07956116', '1.00010000', '0.05000000', '0.07800000', '0.11905600', '0.10000000', '0.07038583', '0.87613931', '0.04158176', '0.44998964', '0.10000000', '0.00300000', '0.04900781', '0.09899232', '0.09893235', '0.25000000', '3.56522082', '0.47052835', '0.00012845', '0.21804803', '0.08306141', '0.10000000', '0.09851421', '0.12490000', '0.04284000', '0.48548154', '0.02069671', '0.11666865', '0.10000000']"
544,"['0.00020000', '0.00005466', '0.00017890', '0.00020000', '0.00007836', '0.00070000', '0.00102837', '0.00106400', '0.00013732', '0.01070755', '0.00080000', '0.00001704']"
545,['0.00070000']
546,"['0.00428400', '0.00324868', '0.00259000', '0.00097964', '0.10900000', '0.00320034', '0.00213656', '0.00128100', '0.00010000', '0.07029852', '0.00290000']"
547,['0.00200000']
548,"['0.00200000', '0.00009505']"
549,"['0.01000000', '0.00008844']"
550,"['0.00434927', '0.00423208', '0.00008342', '0.00500000', '0.00445059', '0.00390000', '0.00455000', '0.02595378', '0.00049587']"
551,"['0.00200000', '0.01107100', '0.00745848']"
552,"['0.02760084', '0.00997800', '0.01000000', '0.04900000', '0.00343658']"
553,"['0.00052150', '0.00885000', '0.02350000', '0.00040000', '0.04113533', '0.01000000', '0.00678000', '0.00883439']"
554,"['0.04000000', '0.02147000', '0.02105795', '0.01100000', '0.00648228']"
555,"['0.01000000', '0.01055587', '0.00400000', '0.02079564', '0.01055587', '0.02926977', '0.01500000']"
556,['0.00998349']
557,['0.00977770']
558,"['0.01000000', '0.00500000']"
559,"['0.00200000', '0.00209300', '0.01350000', '0.02093000', '0.00040000']"
560,['0.01055587']
561,"['0.04676873', '0.01994000', '0.97908025', '0.01152610', '0.00010000']"
562,"['0.00027720', '0.01000000', '0.00210800']"
563,['0.00255000']
564,['0.00500000']
565,['0.05210015']
566,['0.01069038']
567,['0.00054403']
568,"['0.00090000', '0.00068153', '0.00005000', '0.00018416', '0.00400000', '0.00090000', '0.00099371', '0.00100000', '0.00021900', '0.00090000', '0.00003014', '0.00927328']"
569,"['0.02096000', '0.02142000', '0.08584611', '0.01896000']"
570,"['0.00090000', '0.00206300', '0.00468990', '0.00299431', '0.00110000', '0.00020000', '0.00030000', '0.10414930', '0.00474696', '0.00188776', '0.00206385', '0.01390000', '0.00100454', '0.00800000']"
571,"['0.01000000', '0.05469927', '0.01000000', '0.01000000', '0.01000000', '0.13988202', '0.00013886', '0.75000000', '0.02063000', '0.00123800', '0.01000000']"
572,"['0.02000000', '8.73697522', '0.16067313', '0.35777901', '2.50027505', '0.02300000', '0.10000000', '0.06858000', '0.05146443', '0.05000000', '0.01000000', '0.10000000', '0.01000000', '0.03000000', '0.22519788', '0.04279631', '0.01000000', '0.01000000', '0.04821802', '0.09000000', '0.05000000', '0.02000000']"
573,['0.90895916']
574,"['0.00397396', '0.00327680', '1.1E-7']"
575,"['0.02000000', '0.00023872', '0.01000000', '0.10631034', '0.01100000', '0.01000000', '0.02000000', '0.02062000', '0.00174820', '0.00990000', '0.01000000', '0.08320888']"
576,"['0.10000000', '0.10000000', '0.04000000']"
577,"['0.01000000', '0.00200000', '0.00002000']"
578,"['0.00100000', '0.00001051', '0.00300000']"
579,"['0.04000000', '0.01000000', '0.00010000']"
580,"['0.00032739', '0.01000000', '0.00927940', '0.00200000', '0.00009092', '0.02805161', '0.00026804']"
581,"['0.00100000', '0.01000000', '0.00208300']"
582,"['0.00050000', '0.04952875']"
583,['0.00640000']
584,['0.64696900']
585,"['0.00500000', '0.01000000', '0.00002159', '0.01000000']"
586,['0.01100000']
587,"['0.00078654', '0.00068207', '0.01125000', '0.01000000', '0.00429526']"
588,"['0.00824000', '0.00300000', '0.01000000']"
589,"['0.00002167', '0.00100000']"
590,['0.01157480']
591,"['0.00002242', '0.00208655']"
592,"['0.00001558', '0.00104000', '0.00018010', '0.01208500', '0.00050000', '0.02800000']"
593,['0.00656855']
594,['0.00344500']
595,"['0.00033366', '0.00006151', '0.05100000', '0.00215603', '0.01180000', '0.03520602', '0.01590000', '0.01160000', '0.01297000']"
596,"['0.00900000', '0.01800000', '0.01900000']"
597,"['0.00090000', '0.00122143', '0.00319965', '0.05502204']"
598,"['0.01047000', '0.24900000', '0.01000000', '0.06600000', '0.04166145', '0.00033184', '0.02156921', '0.02000000', '0.03160556']"
599,['0.01000000']
600,"['0.02108000', '0.04822409', '0.02084000', '0.04990427', '0.54696148', '0.06660000', '0.05000000', '0.10345969', '0.00849644', '0.04122606', '0.04324000']"
601,"['0.00076948', '0.00900000', '0.00300000', '0.02900000']"
602,"['0.05990000', '0.00010044', '0.05000000', '0.00005257', '0.06382501', '0.00990000', '0.00300000', '0.12500000', '0.00152160', '0.05000000', '0.50000000', '0.08573571', '0.05000000', '0.00100000']"
603,"['0.01025452', '0.00100000', '0.01000000']"
604,"['0.02900000', '0.01000000', '0.04171000']"
605,"['0.10000000', '0.00311118', '0.02500000', '0.00249500', '0.00070114', '0.00076049']"
606,['0.00340000']
607,"['0.00035063', '0.00020000']"
608,"['0.10000000', '0.01060000', '0.00500000', '0.02099301', '0.10480422', '0.00390000', '0.01700000', '0.00771000', '0.00100000']"
609,"['0.00023316', '0.00014207']"
610,['0.00309102']
611,['0.00278344']
612,"['0.05000000', '0.00005065']"
613,['0.00247849']
614,"['0.00006616', '0.02725225', '0.01043523', '0.00005500', '0.00020000', '0.01000000', '0.00202112']"
615,"['0.00035000', '0.10000000']"
616,['0.03376487']
