id,input_amounts
1108,"['0.03452679', '0.00100000']"
1109,"['0.00486200', '0.49980000', '0.03987601', '0.00500000', '0.02035176', '0.10000000', '0.01039377', '0.16980000', '0.00001630', '0.03645811', '0.10000000', '0.00041771', '0.00488800']"
1110,"['0.00977600', '0.36614607', '0.02144134', '0.03530900']"
1111,['0.00500000']
1112,"['0.00479617', '0.00566000']"
1113,"['0.89990000', '0.00010000', '0.00234857', '0.05560000', '0.01988849', '0.01239311', '0.01000000']"
1114,['0.00100000']
1115,"['1.00000000', '0.10000000']"
1116,"['0.00150000', '0.09950000']"
1117,"['1.00000000', '1.00000000', '0.07958016', '0.92082313', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00005906', '1.00000000', '1.00000000', '1.00000000']"
1118,"['3.78818511', '1.00000000', '0.00035780', '0.08293414', '1.00000000', '0.00100000', '1.00000000', '1.00000000', '0.24583576', '0.84998570', '0.03182104', '1.00000000']"
1119,"['0.12210000', '1.00000000', '1.00000000']"
1120,['1.00000000']
1121,['1.00000000']
1122,"['1.00000000', '1.00000000', '0.00124691', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.09980000', '1.00000000', '0.99827110', '0.89989022', '0.00127162']"
1123,['0.96988883']
1124,['0.15600000']
1125,"['0.01000000', '0.00639655', '0.00200000', '1.00000000', '1.00000000', '0.46301667', '1.00000000', '1.00000000', '1.00000000', '0.09980000', '0.00100000', '1.00000000', '0.00100000', '0.01275753', '1.00000000', '0.35802358', '1.00000000', '1.00000000', '0.01077770', '0.02000000', '0.00557293', '0.00970000']"
1126,"['0.00078758', '0.00090000']"
1127,"['0.01206145', '0.00046222', '0.00071111', '0.00700000']"
1128,"['0.02000000', '0.00022654', '0.02000000']"
1129,"['0.13598600', '0.02841245', '0.02080000', '0.01498142']"
1130,"['0.05991520', '0.01000000', '0.01500000']"
1131,"['0.00017091', '0.01398715', '0.00596452']"
1132,['1.00000000']
1133,"['0.06382000', '0.01273757', '0.00243072', '0.00488000', '0.01984059', '0.00200000', '0.00030000']"
1134,['0.00349201']
1135,"['0.00480000', '0.09900000', '0.12457970', '0.00001000', '0.27143987']"
1136,"['0.00022032', '0.00040000', '0.00248190', '0.00011161', '0.00980000', '0.01000000', '0.02500000', '0.00500000']"
1137,"['0.12204952', '0.02825663']"
1138,"['0.01193343', '0.08689677', '0.00113456', '0.04444000', '0.03000000', '0.00029779', '0.02532707']"
1139,"['0.02480000', '0.00100000', '0.02000000']"
1140,"['0.13965853', '0.04900000', '0.02000000', '0.24310000', '0.00078773', '0.04747202']"
1141,['1.00000000']
1142,['1.00000000']
1143,"['0.01761853', '0.00219000', '0.00204300', '0.09000000', '0.84217360', '0.00466722', '0.01200000', '0.00296620', '0.04980000']"
1144,['0.00600000']
1145,"['0.04862316', '0.11839253', '0.00800000']"
1146,"['0.04000000', '0.00346000', '0.01720377']"
1147,"['0.01230000', '0.00990000', '0.00098986', '0.11212045', '0.00490000', '0.06980000', '0.00010646', '0.00000581']"
1148,"['0.02795571', '0.10000000']"
1149,['0.00179231']
1150,"['0.00536668', '0.00124378', '0.00006096', '0.05000000', '0.00234461', '0.05500000', '0.00078694', '0.01230000', '0.00047525', '0.00200000', '0.00200000', '0.00035029', '0.00250820']"
1151,"['0.00199840', '0.00588076', '0.00234769', '0.20000000']"
1152,['0.04900000']
1153,"['0.00080000', '0.01405811', '0.01180000', '0.02000000', '0.00100000', '0.00237113']"
1154,['0.19980000']
1155,"['1.00000000', '1.00000000', '0.00001017', '0.00820001', '0.00011591', '0.00237209', '1.00000000', '0.01378191', '0.00200000', '0.02000000', '0.59525909', '1.00000000', '1.00000000', '0.00222000', '1.00000000', '0.30000000', '1.00000000', '0.00500000', '0.00012500', '0.00198862', '1.00000000', '0.03899245', '0.01000000', '1.00000000']"
1156,"['0.00746709', '0.23739250', '0.00500000', '0.00123900']"
1157,"['0.00500000', '0.00275349', '0.14980000', '0.50000000', '0.00980000', '0.13120000', '0.09965000', '0.10182057']"
1158,"['0.12240000', '0.02500000', '0.15460000', '0.10800828']"
1159,"['0.25000000', '0.00008528']"
1160,['0.02000000']
1161,"['0.06856979', '0.02585400']"
1162,"['0.13000000', '0.00949478', '0.01980000', '0.00007915', '0.09984789', '0.19980082']"
1163,"['0.10000000', '0.79992591']"
1164,"['1.00000000', '1.00000000', '0.25000000', '0.01000000', '0.20000000', '0.10000000', '0.09940000', '0.01000000', '0.68691435', '0.44602922', '0.20000000', '0.42108651', '0.15240000', '0.20494035', '0.39950000', '0.09987200', '1.00000000', '1.00000000', '0.11000000', '0.30000000', '0.09760130', '0.02000000', '0.61967894', '0.00328176', '0.25000000', '1.00000000', '0.20000000', '0.19935080', '0.10000000']"
1165,['0.01031462']
1166,"['0.12617639', '0.00235605', '0.25000000', '0.11000000', '0.06480000', '0.00406025', '0.00018161', '0.06000000', '0.17997061', '0.00248236']"
1167,['0.10299193']
1168,['0.01000000']
1169,"['0.02500000', '0.00498895']"
1170,"['0.20980000', '0.00288815', '0.05000000', '0.35188118', '0.10000000', '1.00000000', '0.10000000', '1.00000000', '1.00000000', '0.00068543', '0.10000000', '0.00005450', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00115758', '0.08358372']"
1171,"['0.01928926', '0.05650000', '0.03813342']"
1172,"['0.00291270', '0.14980000']"
1173,['0.04065270']
1174,['0.09880505']
1175,['0.03904713']
1176,['0.01535000']
1177,['0.00091222']
1178,"['0.03000000', '0.01284495', '0.01920000']"
1179,"['0.09980000', '0.20000000', '0.00052559']"
1180,['0.01549907']
1181,['0.00039292']
1182,['0.09980000']
1183,"['0.00021456', '0.00080044', '0.09900000']"
1184,"['0.01000000', '0.00100000', '0.11000000', '0.00002506']"
1185,"['0.00100000', '0.00000977']"
1186,"['0.02109705', '1.10000000', '0.10000000', '0.02457545', '0.04490000', '0.01975154', '0.16978896', '0.25000000', '0.00013534', '0.01978373', '0.05000000']"
1187,['0.00187420']
1188,['0.00053797']
1189,"['0.15000000', '1.00000000']"
1190,['0.59508045']
1191,['0.00081900']
1192,['0.40000000']
1193,"['1.00000000', '0.50000000', '1.00000000', '1.00000000', '0.00041485', '1.00000000', '0.49998776', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000']"
1194,"['0.40383501', '0.00584544', '0.20000000']"
1195,['0.00972800']
1196,['0.13000000']
1197,['1.00000000']
1198,"['0.19980000', '0.50000000']"
1199,"['1.00000000', '0.00026595']"
1200,['0.20000000']
1201,['0.40000000']
1202,['1.00000000']
1203,['0.05000000']
1204,['0.00122900']
1205,"['0.59202064', '0.00055044']"
1206,['0.00242834']
1207,"['1.00000000', '0.00020217']"
1208,['0.62648138']
1209,"['0.15870000', '1.00000000', '1.00000000', '0.00982000', '0.01174091', '1.00000000', '0.31980000']"
1210,"['0.00100000', '0.00014053']"
1211,['0.02573871']
1212,['0.13000000']
1213,['0.44000000']
1214,"['0.00100000', '0.00011617']"
1215,"['0.01550000', '0.00010887', '0.00200000', '0.00140338']"
1216,"['0.00695500', '0.00978276', '0.00676000', '0.04587474', '0.01295334', '0.00362236', '0.00900000', '0.00020930', '0.00486200']"
1217,"['0.00730000', '0.01300000']"
1218,"['0.00019467', '0.01004590']"
1219,"['0.02000000', '0.00400000', '0.00400000', '0.00248100', '0.01154217', '0.01220000', '0.59990000', '0.00531291', '0.00013447', '0.01503529', '0.07541837']"
1220,['0.50141373']
1221,['0.00100000']
1222,"['0.00470080', '0.00070000']"
1223,"['0.00004423', '0.00020000', '0.01010000', '0.00037091', '0.00980000', '0.05173901', '0.01158381', '0.02618522']"
1224,['0.00860000']
1225,['0.08640000']
1226,['0.01082713']
1227,"['0.08363889', '0.00571788', '0.02400000', '0.02000000', '0.19992835', '0.02478683']"
1228,"['0.00200000', '0.01952945']"
1229,"['0.02176452', '0.01470000', '0.04348431', '0.39187421', '0.00218127', '0.09141878', '0.02000000', '0.01580712', '0.00152100']"
1230,['0.00070000']
1231,['0.01080000']
1232,['0.01095000']
1233,"['0.69980000', '0.05076667', '0.00046731', '1.00000000', '0.10000000', '0.15000000']"
1234,"['0.00069537', '0.32457975', '0.09980000', '0.01156610', '0.03765301', '0.50180000', '0.04980000', '0.00034433', '0.06878989', '0.00500000']"
1235,"['0.12486811', '0.34649725', '0.00084457']"
1236,['0.24247431']
1237,['0.12899103']
1238,"['0.10180000', '0.09980000', '0.04444000', '0.50000000', '0.28980000', '0.00025856', '0.00900000', '0.05493270']"
1239,['0.09745013']
1240,"['0.00400000', '0.19977111']"
1241,"['0.11278018', '0.04980000']"
1242,['0.04945491']
1243,['0.00744920']
1244,['0.01190000']
1245,['0.47500000']
1246,"['0.00000898', '0.20000000']"
1247,"['0.24310000', '0.05000000', '0.00174901', '0.00144519', '0.00376498']"
1248,"['0.10682470', '0.00189252', '0.04580000', '0.02000000', '0.00400000', '0.07418795', '0.00069000', '0.22541136', '0.00004725', '0.02117496']"
1249,"['0.08580000', '0.13980000', '0.17561279', '0.09880000']"
1250,['0.00500000']
1251,['0.14246547']
1252,['0.00089721']
1253,"['0.00980000', '0.00098882', '0.00245092']"
1254,['0.00700000']
1255,"['0.00049145', '0.01000000', '0.00012849', '0.01090000']"
1256,"['0.10000000', '0.00000658']"
1257,['0.49630345']
1258,['0.20000000']
1259,['0.30000000']
1260,"['1.00000000', '0.00245092', '0.30194422', '1.00000000', '0.01280000', '3.00000000', '0.00379245', '0.50000000', '0.07105727', '1.00000000', '1.00000000', '0.00802729', '1.10000000', '0.99999000']"
1261,"['1.00000000', '0.10880000', '0.20000000', '0.14980000', '0.00100000', '1.00000000', '0.19195922', '0.18838022', '0.09980000', '0.14850000', '1.00000000', '0.11900000', '0.10000000', '1.00000000', '0.49940000', '0.30962306', '0.49445951', '0.11275412', '0.19980000', '0.97960045', '0.98889013', '0.49980000', '0.34581988', '0.00980000', '0.03000000', '0.00980000', '0.02040580', '0.19980000']"
1262,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.16949667', '1.00000000', '1.00000000', '0.00100000', '1.00000000', '0.49855034', '1.00000000', '0.33100000', '1.00000000']"
1263,"['1.00000000', '0.12380000', '1.00000000', '1.00000000', '1.00000000', '0.38324317', '1.00000000', '1.00000000', '1.00000000', '0.20826948', '1.00000000', '0.00245092', '0.28230226', '1.00000000']"
1264,"['0.09980000', '0.11064135', '1.00000000', '0.29598517', '0.98980000', '0.03145171', '0.99188883', '0.09980000', '0.00990000', '0.19400000', '0.19000000', '0.30000000', '0.10000000', '1.00000000', '0.10000000', '0.20000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.10980000', '0.15000000', '0.10980000']"
1265,['0.00714977']
1266,"['1.00000000', '0.04707535', '1.00000000', '0.09980000', '0.09980000', '1.00000000', '1.00000000', '0.00100000', '0.07428000', '1.00000000', '1.00000000', '0.00024965', '0.05580000', '1.19500000', '0.27499118', '1.00000000', '0.00523370', '0.00214434', '1.00000000', '0.02500000', '0.10967987', '0.01000000']"
1267,"['1.00000000', '0.04998964', '1.00000000', '0.48738291', '0.28000000', '0.20000000', '1.00000000', '1.00000000', '0.00200000', '1.00000000', '0.01590000', '1.00000000', '0.19980000', '0.08281361', '0.46629593', '0.21600492', '1.00000000', '1.00000000']"
1268,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.20000000', '1.00000000', '1.00000000', '1.00000000', '0.26986020', '1.00000000', '1.00000000']"
1269,"['1.00000000', '1.00000000', '0.00014483', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000']"
1270,['0.05980000']
1271,"['0.01067742', '0.00012204', '0.00011337', '0.00230000', '0.01437000', '0.00248385']"
1272,['0.01979261']
1273,['0.00197349']
1274,['0.00176551']
1275,['0.04940000']
1276,['0.00160000']
1277,"['0.00010000', '1.00000000']"
1278,"['0.00235000', '1.00000000']"
1279,"['1.00000000', '1.00000000', '1.00000000', '0.00004571', '1.00000000', '2.13000000', '1.00000000', '0.29980000', '0.00053089', '0.10000000', '1.00000000', '1.00000000', '0.46981858']"
1280,"['0.00010000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00010839', '1.00000000', '1.00000000']"
1281,"['1.00000000', '1.00000000', '0.00299640', '1.00000000', '1.00000000', '0.00478524', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.99228985', '1.00000000']"
1282,"['1.00000000', '0.00070137', '0.00139800', '1.00000000', '1.00000000', '0.00100000', '1.00000000', '0.08230100', '1.00000000', '0.00224691', '0.00111859', '0.02229163', '0.00032190', '0.00500000', '0.00036802', '0.00057721', '0.00150965', '0.87788483', '1.00000000', '0.00056813', '1.00000000', '1.00000000', '0.00100000', '0.00178000', '1.00000000']"
1283,"['1.00000000', '0.22980000', '1.00000000', '0.01297300', '0.01000000', '0.04950000', '1.00000000', '1.00000000', '0.03829000', '0.00100000', '0.00074900', '0.05000000', '0.00450000', '0.55934072', '1.00000000', '0.00489000', '1.00000000', '0.01924280', '1.00000000', '1.00000000', '0.00389200', '1.00000000', '0.01587348']"
1284,"['0.01000000', '0.03000000', '0.01480000', '0.19490000', '0.00255340', '0.02000000', '0.02000000', '0.01000000', '0.00989000', '0.02836782', '0.01980000', '0.01980000', '0.02000000']"
1285,"['0.00008678', '0.14980000', '0.00216700', '0.01500000', '0.00940887', '1.00000000', '1.00000000', '0.10000000', '0.00655797', '1.00000000', '0.00873884', '0.01500000', '1.00000000', '0.52980000', '1.00000000', '1.00000000', '1.00000000', '0.16348663', '1.00000000', '1.00000000']"
1286,"['0.00239200', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000']"
1287,"['0.10980000', '0.00217900']"
1288,['0.04950000']
1289,['0.01949045']
1290,"['0.00197047', '0.00948511']"
1291,['0.20000000']
1292,['1.00000000']
1293,['0.98749286']
1294,['0.17999329']
1295,"['0.48748742', '0.00144594', '0.01111000']"
1296,"['0.07988318', '0.01093439', '0.01000000']"
1297,['0.20000000']
1298,"['0.09979677', '0.00070792']"
1299,['0.21090857']
1300,"['0.00003176', '1.00000000']"
1301,['1.00000000']
1302,"['1.00000000', '0.00001371']"
1303,"['0.00300000', '0.00980000', '0.01000000', '0.01000000', '0.00510000', '0.00147500', '0.00001046', '0.00980000', '0.00237700', '0.03277123', '0.01590000', '0.39980000']"
1304,['0.05000000']
1305,"['0.04310000', '0.00500000', '0.00200000']"
1306,"['0.00008988', '0.05000000']"
1307,"['0.00420336', '0.01733093']"
1308,"['0.00008375', '1.00000000']"
1309,"['0.01863184', '0.11069803', '0.00980000', '0.00100000', '0.00007630', '0.00041487', '0.00990000', '0.84950000']"
1310,"['0.00980000', '0.01490000']"
1311,['0.11000000']
1312,"['0.00029953', '0.01499256', '0.00989599']"
1313,['0.04990144']
1314,"['0.40000000', '0.00017717']"
1315,['0.50000000']
1316,['0.05500000']
1317,['0.43956378']
1318,['0.21677548']
1319,"['0.00499160', '0.01868953', '0.00369346', '0.02347647']"
1320,"['0.01879499', '0.00201843']"
1321,"['0.00016416', '1.00000000']"
1322,"['1.00000000', '0.00015336']"
1323,['0.11656789']
1324,['0.06646384']
1325,['0.01000000']
1326,"['0.00299628', '0.00073857', '0.00017132', '0.00014513', '0.00100549']"
1327,"['0.00227628', '0.01890000', '0.01090000', '0.00200000', '0.39980000', '0.20000000', '0.03635885', '0.20000000', '0.12980000', '0.50000000']"
1328,"['0.00003656', '1.00000000']"
1329,"['0.01090000', '0.40000000', '0.02540678', '0.16394882']"
1330,"['0.12980000', '0.06090000', '0.00716963', '0.00240700']"
1331,"['0.00002808', '0.09980000', '0.02080000', '0.01650813', '0.01178995', '0.57980000', '0.10980000', '0.02080000', '0.24080000']"
1332,['0.02000000']
1333,"['0.02265984', '0.50979936', '0.20000000', '0.03728000', '0.00100000', '0.12480000', '0.00499450', '0.10000000', '0.00026293', '0.00023718']"
1334,"['0.03326305', '0.00009500', '0.01178995', '0.05000000', '0.00499000', '0.09990000']"
1335,"['0.00200000', '0.02000000']"
1336,['1.00000000']
1337,['0.49980960']
1338,"['0.00009602', '0.30000000', '0.00002346', '0.19990000']"
1339,"['0.02000000', '0.00016598', '0.03730062', '0.00350000', '0.02573100', '0.09980000', '0.09980000', '0.09980176', '0.00100000']"
1340,"['0.00300000', '0.00250000']"
1341,['1.00000000']
1342,['0.30000000']
1343,"['0.00321697', '0.00188966', '0.00250000']"
1344,"['0.01305858', '0.01000000']"
1345,"['0.03990000', '0.00038279', '0.00014296', '0.00092109', '0.28980000', '0.01017915', '0.02880000', '0.00011635', '0.12980000']"
1346,['0.23851867']
1347,['0.00641029']
1348,"['0.00102990', '0.00190000', '0.00090000', '0.00505000', '0.00102915']"
1349,"['0.00248385', '0.30800000', '0.28980000']"
1350,"['0.00540497', '0.01803167', '0.19655311', '0.01697676']"
1351,['0.00800000']
1352,"['0.10000000', '0.10000000', '0.00490000', '0.00805176', '0.50389609', '0.00012808', '0.26998817', '0.00005606', '0.10000000', '0.00001604', '0.01000000', '0.00299476']"
1353,"['0.00017396', '0.50000000', '0.05000000']"
1354,"['0.00383600', '0.00200000', '0.00500000']"
1355,['0.49980313']
1356,['0.00890000']
1357,['0.00689436']
1358,['0.01480000']
1359,"['0.00082303', '0.01667323', '0.00154701']"
1360,['0.00879275']
1361,"['0.00178848', '0.02565000', '0.02000000']"
1362,"['0.00069675', '0.00570394', '0.01058463', '0.00200000', '0.02204122']"
1363,"['0.00001150', '0.05000000']"
1364,['0.05000000']
1365,['0.13091746']
1366,['0.99000000']
1367,['0.01480000']
1368,['1.80000000']
1369,['1.00000000']
1370,['0.06655508']
1371,['0.00300000']
1372,['1.00000000']
1373,['0.02500000']
1374,"['1.00000000', '0.00003751']"
1375,['0.98494695']
1376,['0.47979097']
1377,['0.49980000']
1378,['0.35006481']
1379,"['0.03600000', '0.02490000', '0.03918844']"
1380,"['0.00006401', '1.00000000']"
1381,['0.09320465']
1382,"['0.00544039', '0.00074827', '0.00109917', '0.00027186', '0.00266500', '0.02555762', '0.00388821', '0.22980000', '0.00017962', '0.00045000', '0.00100000', '0.00001552']"
1383,"['0.05000000', '0.00100000', '0.00290000', '0.01234347', '0.00300000', '0.20000000', '0.01600000', '0.00500000', '0.00045366', '0.00500000', '0.00234000']"
1384,"['0.00993470', '0.01500000', '0.01500000', '0.02617595', '0.05300000', '0.00343578', '0.01000000', '0.00432342', '0.35889726', '0.01000000', '0.00475556']"
1385,"['0.01900000', '0.02236667', '0.00323000', '0.03000000', '0.01480000', '0.00062000', '0.01010000']"
1386,['0.01980000']
1387,"['0.03121933', '0.02880000']"
1388,"['0.00001434', '0.91815455']"
1389,"['0.05400000', '0.06900000', '0.04250243', '0.00090000', '0.00353000', '0.01000000', '0.25000000', '0.02613000', '0.04405974']"
1390,['0.01869540']
1391,['0.01769132']
1392,['0.01618665']
1393,"['0.05800000', '0.00121423', '0.00130000', '0.02229000']"
1394,"['0.00608271', '0.00070000', '0.00569300']"
1395,['0.02430000']
1396,"['0.02812079', '0.00272569', '0.04319065', '0.04123597', '0.00008019', '0.08466494']"
1397,['0.01000000']
1398,"['0.00199635', '0.00003420']"
1399,"['0.01719308', '1.00000000', '0.53161757', '0.00078235', '1.00000000', '1.73395496', '0.00033400', '1.00000000', '0.16980000', '1.00000000', '1.00000000', '0.05000000', '0.01500000', '0.06114131', '0.00200000', '0.01200000', '0.00020000', '0.00002250', '0.00459620', '0.05000000', '0.04096000', '0.01066871', '1.00000000', '1.29980000']"
1400,"['0.00300000', '0.04000000', '0.20956149']"
1401,['0.00255517']
1402,['0.10623282']
1403,['0.72000000']
1404,['0.19980124']
1405,['0.11980000']
1406,['0.08900000']
1407,['0.00167358']
1408,['0.60999229']
1409,"['0.00200000', '0.00080000']"
1410,"['0.20000000', '0.02000000', '0.05000000', '0.00136473', '0.00205167', '0.01668292', '0.00500000', '0.00200000', '0.01000000', '0.00978208', '0.00549326', '0.02766069']"
1411,"['0.09980000', '0.11996000', '0.00038880']"
1412,"['0.05000000', '4.00000000', '0.01000000', '0.50300000', '0.12500000', '0.00980000', '0.13398342', '0.02851596', '0.01386116', '0.12586723', '1.00000000']"
1413,"['0.89979286', '0.15000000', '0.47025474', '0.15913870']"
1414,['0.25980000']
1415,"['0.10998144', '0.10687014', '0.19980000', '0.33035462', '0.34980000', '0.05000000', '0.09755311', '0.91306228', '0.49950000', '0.07898776', '0.70000000', '0.49000000', '0.10000000', '0.10000000', '0.45977623', '0.11980000', '0.47966341', '0.19980000', '0.09980000']"
1416,"['0.00018592', '0.01000000', '0.00350000', '0.00036415', '0.06600000']"
1417,"['0.00003628', '0.02000000']"
1418,"['0.00070000', '0.04130000', '0.00002779', '0.01000000']"
1419,"['0.00100000', '0.49980000', '0.10000000', '0.26980000', '0.00001516', '0.22195400', '0.10746152', '0.30000000']"
1420,"['0.00406000', '0.09979563', '0.00057624', '0.10000000']"
1421,"['0.00150000', '0.15334782', '0.01480000', '0.03000000', '0.00070000', '0.19980000']"
1422,"['0.00002431', '0.01000000']"
1423,"['0.00010327', '0.01000000', '0.01692662', '0.00250456', '0.01000000', '0.01336898', '0.00100000']"
1424,['0.00672938']
1425,['0.00990000']
1426,['0.17400000']
1427,"['0.03735026', '0.01301846', '0.00013892', '0.00776064', '0.01480000', '0.01653850', '0.03000000', '0.04495154', '0.10296616', '0.02440000', '0.30000000', '0.02000000', '0.30000000', '0.02103066', '0.06708656']"
1428,"['0.17600000', '0.46262846', '0.02800000', '0.05000000', '0.00001519', '0.03842480', '0.12980000', '0.15280000', '0.13980000', '0.03244073', '0.05000000', '0.00012464']"
