id,input_amounts
221,"['0.02400000', '0.00379171', '0.00338974', '0.09224196', '0.00090000']"
222,"['0.00390000', '0.00005460', '0.01000000', '0.02000000']"
223,['0.00028000']
224,"['0.01950000', '0.00760368', '0.00379242']"
225,"['0.00097600', '0.05000000', '0.00010000', '0.07000000', '0.02700000', '0.00193800']"
226,"['0.01726776', '0.04978886', '0.00900000', '0.00498365', '0.00500000', '0.03897343']"
227,"['0.00013629', '0.00200000', '0.00097606', '0.00390000', '0.00200000', '0.00100000']"
228,['0.01090000']
229,['0.01283524']
230,['0.01000000']
231,['0.01000000']
232,['0.01000000']
233,"['0.00290000', '0.00070000', '0.09743739', '0.00898229']"
234,"['0.00072800', '0.01570000', '0.00899103']"
235,['0.00489046']
236,"['0.00001000', '0.00050000', '0.00014000', '0.00020000', '0.00006184', '0.00010000']"
237,['3.92689694']
238,['0.00969500']
239,['0.01944692']
240,['0.03653910']
241,['0.00500000']
242,"['0.01942388', '0.01033082', '0.00100000']"
243,"['0.00161670', '0.00089265', '0.00100000']"
244,"['0.02000000', '0.00002605', '0.03300000', '0.00114700', '0.01541950', '0.03042104']"
245,"['0.00100000', '0.00229870', '0.00020000', '0.00222825', '0.00478889']"
246,['1.00000000']
247,['0.01959483']
248,['2.96857555']
249,"['0.03000000', '0.00096700', '0.01950000', '0.00979346', '0.00127802', '0.01200000', '0.03000000']"
250,['0.01000000']
251,['1.82240493']
252,"['0.00290653', '0.00170883', '0.02900000', '0.01940000']"
253,"['0.00990000', '0.05500000', '0.00011752', '0.00969456', '0.01030000', '0.01500000']"
254,"['0.03000000', '0.01923638', '0.00010000', '0.00989938', '0.01940000', '0.00189591', '0.01909082', '0.00040000']"
255,"['0.00020000', '1.00000000']"
256,['0.01539076']
257,['0.89979460']
258,['0.00980000']
259,['0.00500000']
260,['0.01000000']
261,['0.00100000']
262,"['0.00010000', '0.00005460', '0.00006000']"
263,['0.00911729']
264,['0.00059628']
265,"['0.83930892', '0.00500000']"
266,['0.01900000']
267,"['0.00500000', '0.00100000']"
268,['0.00100000']
269,['0.01000000']
270,['0.01000000']
271,['0.10000000']
272,"['0.00090000', '0.00001500', '0.00009301']"
273,"['0.00050000', '0.00040856', '0.00010000']"
274,"['0.00050000', '0.00050000', '0.00001000']"
275,['1.96846910']
276,['0.01000000']
277,['0.01930000']
278,['0.00800000']
279,['0.10000000']
280,"['0.00196900', '0.00390625', '0.00100000', '0.00013227']"
281,"['0.00392156', '0.00063000', '0.00006448', '0.00060000', '0.00079452']"
282,['0.20000000']
283,['0.00500000']
284,['0.01000000']
285,['0.00090000']
286,['0.19219572']
287,['0.84886955']
288,"['0.00010000', '0.09899418']"
289,['0.01000000']
290,"['0.00040000', '0.00040900', '0.00050000', '0.00070000']"
291,['0.05000000']
292,['1.00000000']
293,['0.00510000']
294,['0.20000000']
295,['0.01119474']
296,['0.00052000']
297,['0.04000000']
298,['0.00980000']
299,['0.10000000']
300,['0.19957641']
301,"['0.00224987', '0.00083132', '0.00863637', '0.01829438']"
302,['0.01470000']
303,"['0.00080000', '0.00049400', '0.01158205', '0.00006504', '0.00979601']"
304,"['0.10000000', '0.00070000']"
305,"['0.01000000', '0.00500000']"
306,['0.03941060']
307,"['0.19877157', '0.00469539']"
308,['0.01000000']
309,['0.03840537']
310,"['0.00990000', '0.00011000', '0.01000000']"
311,"['0.00200000', '0.00001000']"
312,['0.00025000']
313,['0.00150000']
314,['0.00360000']
315,['0.01000000']
316,['0.03540042']
317,"['0.05000000', '0.00005666', '0.00100000']"
318,"['0.83007578', '0.01149000', '0.00450000']"
319,"['0.00500000', '0.00509136']"
320,['0.00637176']
321,['0.01930000']
322,['0.00419584']
323,['0.01000000']
324,"['0.00014800', '0.00008830', '0.01187000']"
325,['0.00469210']
326,"['0.02999457', '0.00214811', '0.00290000']"
327,"['0.00879022', '0.19098880', '0.00020000', '0.00005480']"
328,['0.01001500']
329,"['0.00392695', '0.00110000', '0.04501000']"
330,['3.92668427']
331,"['0.08792427', '0.00824903', '0.00393405', '0.20000000']"
332,['0.00063540']
333,"['0.00005460', '0.01000000']"
334,['4.96745209']
335,"['1.49990000', '0.01070000']"
336,['0.00108100']
337,['0.00467622']
338,['0.78499490']
339,['0.00963315']
340,['0.02747658']
341,"['0.00699425', '0.01774735', '0.00030000']"
342,['0.00890000']
343,"['0.00125106', '0.00841560', '0.02535019']"
344,"['0.20000000', '0.00087269', '0.00100000', '1.96746215', '0.19335719', '4.93738052', '0.10000000', '0.10000000']"
345,"['0.00002000', '0.00198467']"
346,"['0.00060081', '0.00011821', '0.00100000', '0.00011808', '0.00017188']"
347,"['0.00579501', '0.00001437', '0.00020000']"
348,"['0.00124100', '0.00100000', '0.00011522', '0.00090000', '0.00062652', '0.00022810']"
349,['0.99879495']
350,"['0.00414937', '0.00237000', '0.01059113', '0.00300000']"
351,"['0.00979518', '0.06000000', '0.00212734', '0.00110000', '0.00198637']"
352,"['0.00640000', '0.00294160', '0.00202400']"
353,"['0.09955071', '0.10000000', '0.00342500', '0.00060426', '0.01822648', '0.10000000', '0.00880000', '0.10000000']"
354,['0.03000000']
355,['0.00207729']
356,['1.00000000']
357,"['0.00200000', '0.00060110', '0.00220000', '0.10000000', '0.00110000', '0.04108462', '0.00303586']"
358,"['0.01245180', '0.01000000']"
359,"['0.01000000', '0.30000000']"
360,['0.80019236']
361,['0.05000000']
362,['0.99939498']
363,['0.00723772']
364,['0.00809308']
365,['0.00260000']
366,['0.00212552']
367,['0.01495000']
368,"['0.00001259', '0.00130000', '0.00069326']"
369,"['0.00040000', '0.00040000', '0.01041666', '0.00040000', '0.00080000', '0.00059454']"
370,['0.00210500']
371,['0.00989016']
372,['0.05000000']
373,"['0.00031395', '0.03000000', '0.00409358', '0.22830530', '0.00050000']"
374,"['0.20989036', '0.10000000', '0.00050068', '0.00100000', '0.03843454', '0.00020930']"
375,"['0.00030000', '0.00020000', '0.00010000', '0.01458546', '0.00010000', '0.00043403', '0.00029600']"
376,['0.02073312']
377,['0.01449659']
378,['0.00090000']
379,['0.00700000']
380,['0.02849115']
381,"['0.00039442', '0.00090000', '0.00927000', '0.00094703']"
382,['0.03156101']
383,['0.01090000']
384,"['0.00591452', '0.04490000', '0.00090000', '0.00010000']"
385,['1.00000000']
386,"['0.00019000', '0.00893347', '0.00090000']"
387,['1.62239483']
388,['0.00970000']
389,"['0.00040000', '0.00100000', '0.00827097', '0.00028000', '0.00006372', '0.00040000']"
390,['0.02200000']
391,"['0.04000000', '0.00654000', '0.00138864', '0.00109998', '0.00100000']"
392,"['0.00150000', '0.00140000', '0.08598896', '0.01054340', '0.00058000']"
393,"['0.00011100', '0.00010000', '0.00040000', '0.00049998']"
394,['0.04949456']
395,['0.00086473']
396,['1.61222407']
397,"['0.05344091', '0.00590430', '0.70008565', '0.00290001']"
398,['0.00870028']
399,['0.63399307']
400,['0.02748593']
401,['0.00210588']
402,['0.00025778']
403,['0.01050420']
404,"['0.00104404', '0.00118400', '0.00008236']"
405,['0.00948436']
406,"['0.00622761', '0.00250000', '0.00110000', '0.01518344']"
407,"['0.03000000', '0.00190000', '0.00647735', '0.00010486', '0.21153276']"
408,['0.00839255']
409,"['0.00190000', '0.00421683', '0.00979119', '0.08320540', '0.00090000']"
410,['0.02057994']
411,"['0.00590000', '0.00350000', '0.00990000', '0.10570824']"
412,['0.50000000']
413,"['0.00770953', '0.00005362', '0.00010000', '0.00205800']"
414,"['0.09990000', '0.00836500', '0.00005747']"
415,['0.02784502']
416,"['0.00205800', '0.01972807', '0.00290000', '0.00005939', '0.27526571']"
417,['0.99459000']
418,['0.10345969']
419,['0.00700000']
420,['0.00200000']
421,['0.79697521']
422,"['0.01039442', '0.00051449', '0.00400000', '0.00100000']"
423,['0.24600857']
424,['0.25000000']
425,['0.01990000']
426,"['0.00608669', '0.00040000', '0.00005500']"
427,"['0.00104916', '0.00025000', '0.00050000', '0.00020746']"
428,"['0.05000000', '0.00006169', '0.00200000', '0.00060000', '0.00935000']"
429,['0.00103700']
430,['0.01000000']
431,"['0.00040000', '0.00006169', '0.00025000', '0.00030000']"
432,['0.16999385']
433,['0.00620000']
434,['0.69458501']
435,['0.01299258']
436,['0.03105369']
437,['0.01689275']
438,"['0.00923871', '0.00700000']"
439,['0.01230000']
440,['0.39999468']
441,['0.01000000']
442,['0.00540361']
443,['0.06881642']
444,['0.00490000']
445,"['0.10320600', '0.00090000']"
446,['0.02698180']
447,"['0.00020800', '0.00052315']"
448,['0.01090000']
449,['0.27513323']
450,['0.01041232']
451,['0.77744881']
452,['0.24550177']
453,['0.03522440']
454,"['0.00783809', '0.00020872']"
455,['0.50000000']
456,['0.00700000']
457,['0.00187023']
458,['0.05990000']
459,['0.08319477']
460,"['0.00956300', '0.01300000']"
461,"['0.00100000', '0.20000000']"
462,['0.03000000']
463,['0.04838906']
464,['0.01000771']
465,"['0.00051449', '0.00425496']"
466,"['0.00664547', '0.01000000', '0.10436234']"
467,"['0.00010000', '0.00010000', '0.00010000', '0.00071040']"
468,['0.00187114']
469,['0.02702703']
470,"['0.00015000', '0.00005460']"
471,['0.01188460']
472,"['0.00417211', '0.01583564']"
473,"['0.00010000', '0.04981687', '0.00010000']"
474,"['0.01402151', '0.00400000', '0.00049998', '0.19980000']"
475,"['0.04158176', '0.00372964', '0.00142422', '0.00028044']"
476,"['0.03826319', '0.00758383', '0.00416319']"
477,['0.17847753']
478,"['0.00012190', '0.00010837', '0.00025000']"
479,['0.01000000']
480,"['0.10000000', '0.00059000', '0.00003145']"
481,['0.00761346']
482,['0.02080000']
483,['0.01504962']
484,"['0.99889072', '0.00100000']"
485,['0.07602213']
486,"['0.02179424', '0.00030495', '0.00166654', '0.00124378']"
487,"['0.00010000', '0.00848688', '0.00142296']"
488,['0.05000000']
489,"['0.00028257', '0.00070000', '0.00104079', '0.00798782', '0.09000000']"
490,['0.79661854']
491,"['0.00097909', '0.00003383']"
492,"['0.00017000', '0.00002042', '0.00221800', '0.00020000']"
493,['0.39669104']
494,"['0.00622407', '0.03108035', '0.01270966']"
495,['0.78060844']
496,['3.92190568']
497,['0.06769077']
498,"['0.00300000', '0.00932637', '0.03768356']"
499,"['0.02200000', '0.00080258', '0.00220428']"
500,"['0.00022000', '0.00049998', '0.00029100']"
501,"['0.00001882', '0.00122000', '0.00020000', '0.01867219']"
502,"['0.00200000', '0.00185463', '0.03045621', '0.01580000']"
503,['0.05469927']
504,['0.00197628']
505,"['0.00065949', '0.00010000', '0.00025000']"
506,"['0.00759000', '0.00026656', '0.00040000']"
507,"['0.00053000', '0.00105724', '0.02079564', '0.00020000']"
508,['0.00024091']
509,"['0.01000000', '0.02079131']"
510,['0.01000000']
511,"['0.00051349', '0.00685854']"
512,['0.10000000']
513,"['0.03800000', '0.00007226', '0.01194000']"
514,"['0.01999537', '0.00151412']"
515,"['0.00210925', '0.00290000']"
516,"['0.00116400', '0.01984500', '0.00050000']"
517,"['0.10900000', '0.00040000', '0.00986679']"
518,"['0.00169662', '0.00250000', '0.00056005']"
519,"['0.00088052', '0.00007554', '0.02105644']"
520,"['0.02682290', '0.00213201', '0.00200000', '0.11905600']"
521,"['0.00164370', '0.00001583']"
522,['0.90755772']
523,"['0.00205800', '0.00037310', '0.10289971']"
524,"['0.00200000', '0.00215000', '0.10480422', '0.00106000']"
525,"['0.00140000', '0.00011920']"
526,['0.01000000']
527,"['0.06190000', '0.17746742', '0.00957835', '0.00107100']"
528,"['0.05000000', '0.00084389', '0.00290000']"
529,['0.01726500']
530,['0.50000000']
531,['0.27490640']
532,"['0.17048406', '0.00015000', '0.00950000', '0.03000000']"
533,['0.02280000']
534,['0.02126000']
535,"['0.01229700', '0.04000000']"
536,['0.01837271']
537,['0.00100000']
538,['0.09647720']
539,"['0.00424628', '0.01740000']"
540,"['0.08066294', '0.00029760', '0.00208290']"
541,"['0.00030000', '0.00061268']"
542,"['0.00259000', '0.08320888', '0.00423208']"
543,"['0.00930000', '0.00150000', '1.00010000', '8.82000000', '0.16899001', '0.00012845']"
544,"['0.01376375', '0.00097964', '0.00040058']"
545,"['0.00009382', '0.00007836', '0.00003569']"
546,"['0.00104060', '0.00017890', '0.16064069', '0.00155000', '0.03580000', '0.00080000']"
547,"['0.00106400', '0.00080000', '0.00004516']"
548,"['0.00050106', '0.00076951', '0.00005466', '0.00068483']"
549,"['0.00042100', '0.00948517', '0.00010000']"
550,"['0.00069715', '0.00102837', '0.00000248', '0.00128100', '0.05000000']"
551,"['0.01900000', '0.00013732', '0.00067183', '0.00020000']"
552,"['0.00344105', '0.00040000', '0.09616967']"
553,"['0.00026000', '0.09338908', '0.00376342', '0.00052161', '0.00207955']"
554,"['0.01107100', '0.00320034', '0.08573571']"
555,"['0.00100000', '0.01272835', '0.00208290', '0.08306141', '0.00130000']"
556,['0.00090000']
557,['0.00055754']
558,"['0.01070755', '0.00140000', '0.00190000']"
559,"['0.00100000', '0.49457764']"
560,"['0.00648228', '0.00374752', '0.00005312']"
561,"['0.89744422', '0.00060000', '0.00313728', '0.15000000', '0.00623440']"
562,"['0.00020000', '0.00010000', '0.01026670', '0.00178983']"
563,['0.00300000']
564,['0.02000000']
565,['0.01849000']
566,['0.02142000']
567,['0.00040000']
568,"['0.00010000', '0.00005000', '0.01896000']"
569,"['0.00123800', '0.00576620', '0.13988202', '0.00030000']"
570,"['0.01967557', '0.00340000', '0.12490000']"
571,"['0.75000000', '0.25000000', '0.00468990', '0.00020000', '0.01168136']"
572,"['3.90189138', '1.40824238', '0.00069421', '1.00000000', '0.00970869', '0.03160556', '0.64696900', '0.16067313', '0.67742831', '0.70060151', '1.46221526']"
573,"['0.00255000', '0.00745848', '0.00100454']"
574,"['0.00490000', '0.00210800']"
575,"['0.00004013', '0.00397000', '0.04900000', '0.25000000']"
576,"['0.16000000', '0.04279631', '0.00200000']"
577,"['0.00013886', '0.00979616', '0.00207400']"
578,"['0.00299431', '0.00002000', '0.00099403']"
579,"['0.00010000', '0.00208120', '0.04284000', '0.00498942']"
580,"['0.00240000', '0.00455000', '0.04284000', '0.00021900']"
581,"['0.00100000', '0.00090000', '0.01039651']"
582,"['0.00474696', '0.00206385', '0.04280000', '0.00040000']"
583,"['0.00068207', '0.00110000', '0.00032739']"
584,"['0.00026804', '0.09000000', '0.00974584']"
585,"['0.02093000', '0.00200000', '0.00208655']"
586,"['0.00653000', '0.00445059']"
587,"['0.00248667', '0.02203000', '0.00040000', '0.00209300']"
588,"['0.00220000', '0.00213656', '0.01688132']"
589,['0.00104000']
590,['0.10000000']
591,['0.01000000']
592,['0.10000000']
593,['0.01100000']
594,['0.05000000']
595,"['0.00018010', '0.00428400', '0.12500000', '0.01155000']"
596,['0.34995556']
597,"['0.00434927', '0.05246000', '0.00319965']"
598,"['0.01800000', '0.00344500', '0.30518216', '0.12400000']"
599,['0.00500000']
600,"['0.63348971', '0.00090000', '0.06382501', '0.00190000', '0.29990000']"
601,['0.07029852']
602,"['0.01055587', '0.00397396', '0.48548154', '0.50000000']"
603,"['0.00130000', '0.01621225', '0.00090000', '0.00208300']"
604,['0.10000000']
605,"['0.00416051', '0.12345678', '0.00190000', '0.00249500']"
606,['0.02000000']
607,['0.02084000']
608,"['0.00003587', '0.24900000', '0.02105795', '0.00090000']"
609,['0.02990000']
610,['0.04000000']
611,['0.01000000']
612,"['0.00006151', '0.00824000', '0.04171000']"
613,['0.07038583']
614,"['0.00005500', '0.05000000']"
615,"['0.09499375', '0.00343658', '0.00184806']"
616,['0.47744181']
617,"['0.14668546', '0.00653948', '0.02859159']"
618,['0.00851600']
619,"['0.00842800', '0.04166145']"
620,"['0.00567474', '0.00220000', '0.05146443']"
621,"['0.02043420', '0.10631034', '0.00004323']"
622,['0.01000000']
623,['0.05000000']
624,"['0.00010044', '0.10000000']"
625,"['0.00007551', '0.10000000']"
626,['0.01969102']
627,"['0.00771000', '0.02069671']"
628,"['0.00190000', '0.00014736', '0.07800000']"
629,['0.00500000']
630,"['0.00578776', '0.02102000']"
631,['0.01000000']
632,"['0.10416666', '0.03900000', '0.00783732']"
633,['0.10000000']
634,"['0.00961687', '0.00050000', '0.06992846']"
635,"['0.15000000', '0.02108000', '0.00210400', '0.00410000']"
636,"['0.00933765', '0.10000000']"
637,['0.06600000']
638,['0.01060000']
639,"['0.00001000', '0.05000000']"
640,"['0.00070000', '0.00040849', '0.00090000']"
641,"['0.00678000', '0.00050000', '0.00345636']"
642,"['0.06441365', '0.23600000', '0.00000500', '0.00170000', '0.00315900']"
643,"['0.00030000', '0.03400000', '0.00997800', '0.10414930']"
644,"['0.54549336', '0.40000000', '0.00012200', '0.00275000', '0.00080000', '0.00003539', '0.05091172']"
645,"['0.00023316', '0.00174820', '0.00050000', '0.04000000']"
646,"['0.00070000', '0.00349644', '0.00100000', '0.01500000']"
647,['0.00990000']
648,['0.03376487']
649,"['0.22486136', '0.02099301', '0.00035063', '0.00191000', '0.75000000', '0.00200000']"
650,"['0.00090000', '0.01043523', '0.00003065']"
651,['0.00500000']
652,['0.09880000']
653,['0.50000000']
654,['0.05100000']
655,['0.03969242']
656,"['1.00000000', '0.15084000', '0.04000000', '0.49900000', '0.49929606', '0.00899295', '0.48060000', '1.00000000', '0.00250000', '1.00000000']"
657,"['0.10000000', '0.00040000', '0.00152160', '0.00481691']"
658,['0.02550000']
659,"['0.01350000', '0.00658748']"
660,['0.02760084']
661,"['0.00700000', '0.46639677', '0.45666605', '0.01390000', '0.10300000', '0.00076948']"
662,['0.09851500']
663,"['0.01297000', '0.10000000', '0.00090000', '0.00340000']"
664,"['0.00482560', '0.00428886', '0.01239744', '0.10500000']"
665,"['0.00885000', '0.04324000', '0.00100000']"
666,"['0.00869286', '0.00327680', '0.08504000', '0.00300000']"
667,"['0.01100000', '0.01500000']"
668,['0.05000000']
669,['0.02350000']
670,['0.02000000']
671,"['0.10000000', '0.00007812', '0.05000000']"
672,"['0.00006652', '0.00980000', '0.00014271']"
673,"['0.10000000', '0.00478206', '0.04122606', '0.00400000']"
674,['0.02000000']
675,['0.01000000']
676,['0.01035697']
677,['0.10000000']
678,['0.10000000']
679,['0.01604660']
680,"['0.00186510', '0.00734457', '0.00035000', '0.04000000']"
681,['0.01000000']
682,['0.02800000']
683,"['0.10000000', '0.10000000', '0.00927940', '0.00520000']"
684,"['0.00107000', '0.01630678', '0.10000000', '0.00090000']"
685,['0.01000000']
686,"['0.03898639', '0.10000000', '0.00974713', '0.45389885', '0.00250000']"
687,"['0.00070000', '0.00001000', '0.02040000']"
688,"['0.00010000', '0.00028097', '0.00184200']"
689,"['0.00200000', '0.00311118', '0.01700000']"
690,['0.05990000']
691,['0.05819378']
692,"['0.09780921', '0.00020000', '0.00100000', '0.00100000']"
693,['0.00500000']
694,"['0.01990000', '0.00929808', '0.07081469']"
695,['0.05000000']
696,"['0.00400000', '0.00020000', '0.00020000', '0.01060737']"
697,"['0.00007500', '0.00223117', '0.00181486', '0.05502204']"
698,['0.02104000']
699,['0.00060000']
700,"['0.04256667', '0.00300000', '0.00172908', '0.21235365', '0.35000000', '0.00463524']"
701,['0.00500000']
702,['0.15000000']
703,"['0.00010700', '0.00390000', '0.01200000']"
704,"['0.00010000', '0.00010000', '0.00005008', '0.00090000', '0.00090000', '0.00206126', '0.00090000']"
705,"['0.03171696', '0.00300000', '0.00529571']"
706,['0.04900000']
707,['0.02000000']
708,"['0.00042859', '0.01160000', '0.00398026']"
709,"['0.00135146', '0.00101524', '0.01672485', '0.00129300']"
710,['0.01046484']
711,"['0.00116800', '0.00100000', '0.04821802', '0.20000000', '0.00009375']"
712,"['0.00023520', '0.00390000', '0.03000000', '0.00587600']"
713,['0.00400000']
714,"['0.02900000', '10.00000000', '0.00100000', '0.00500000', '0.01000000', '0.00200000']"
715,"['0.20000000', '0.00625800', '0.03767000', '0.00230000']"
716,['0.00075215']
717,['0.02126270']
718,"['0.00230000', '0.00571000']"
719,"['0.00191206', '0.00603775', '0.00006114']"
720,"['0.00975259', '0.00025758']"
721,"['0.10000000', '0.00007462', '0.00399628', '0.00060200']"
722,['0.02083000']
723,['0.06284828']
724,"['0.00040000', '0.00008562', '0.00010000']"
725,"['0.00240000', '0.00038907']"
726,['0.01600000']
727,['0.04890000']
728,"['0.00104162', '0.03000000']"
729,"['1.25000000', '0.14701789', '0.00157662', '0.49950000', '0.09900000', '0.00305000']"
730,"['0.30000000', '0.75000000', '1.00000000', '1.00000000', '0.13903896', '0.00129332', '0.12000000', '0.06858000', '0.00806000']"
731,['0.00046828']
732,"['0.00307183', '0.00790000']"
733,"['0.05009557', '0.00790000', '0.00211200']"
734,"['0.00018600', '0.05177325', '0.00815450']"
735,"['0.02479439', '0.01025452']"
736,"['0.00240000', '0.00739261']"
737,['0.02000000']
738,"['0.00640000', '0.02300000']"
739,"['0.00010000', '0.10000000', '0.10492000', '0.10493627', '0.04809227', '0.00200000']"
740,"['0.02900000', '0.09990000']"
741,"['0.00206300', '0.00545952', '0.05000000']"
742,['0.05000000']
743,['0.01989501']
744,"['0.00711967', '0.00300000']"
745,"['0.00500000', '0.00508549']"
746,['0.00827200']
747,['0.00982000']
748,['0.02597950']
749,"['0.02959385', '0.01043775']"
750,"['0.00140000', '0.00104603', '0.00010242', '0.24010000', '0.05737500']"
751,['0.02120441']
