id,input_amounts
221,"['0.00598365', '0.01000000', '0.00215606', '0.00345185', '0.09990000', '0.00283397']"
222,"['0.02198883', '0.00200000', '0.00096700', '0.00900000']"
223,['0.00969500']
224,"['0.02418485', '0.00353520', '0.00018708', '0.00199385', '0.00100000']"
225,"['0.00944105', '0.00390000', '0.00193800', '0.05000000', '0.07000000', '0.01473524']"
226,"['0.00390000', '0.02278623', '0.00463491', '0.00529613', '0.06000000', '0.00090000', '0.00050000', '0.02700000']"
227,"['0.01000000', '0.00010000']"
228,"['3.98065610', '0.00090000']"
229,['0.00900000']
230,['0.01000000']
231,['0.00500000']
232,['0.01000000']
233,"['0.01000000', '0.01000000', '1.87377755']"
234,"['0.00969456', '0.00072800', '0.00500000', '0.01000000']"
235,['0.04853268']
236,"['0.00010000', '0.00070000', '0.00010000', '0.00010000', '0.00001000']"
237,['0.00100000']
238,['0.01000000']
239,['0.00100000']
240,['1.78376217']
241,['0.00942229']
242,"['0.00170883', '1.76681790']"
243,"['0.00050000', '0.00060633', '0.00161670', '0.00078946']"
244,"['0.00006184', '0.09743739', '0.00010000', '0.00127802', '0.00100000', '0.00013629']"
245,"['0.00009435', '0.00222825', '0.00309308', '0.00010000', '0.00500000']"
246,"['3.97554204', '0.01942388', '0.02400000', '0.00100000']"
247,['0.04654875']
248,"['0.96601647', '0.01930000', '0.00500000', '0.00980000']"
249,"['0.00531494', '0.01950000', '0.00114700', '0.01944692', '0.00196900', '0.00050000', '0.05566049']"
250,['0.01030000']
251,"['0.01000000', '0.00637176', '0.00050000', '2.72490928']"
252,"['0.05000000', '0.02000000', '0.02000000']"
253,"['0.05500000', '0.01950000', '0.00900000', '0.00011752', '0.00649558', '0.00989938']"
254,['3.91975276']
255,"['3.81974739', '0.03000000']"
256,['0.20000000']
257,"['0.10000000', '0.00219591', '0.01000000']"
258,['0.19979268']
259,['1.73777468']
260,['2.54175640']
261,['0.00100000']
262,['0.00078733']
263,['0.01000000']
264,['0.04648006']
265,['0.10000000']
266,['0.04604474']
267,['0.01000000']
268,['0.10000000']
269,['0.01000000']
270,['0.19578769']
271,['0.03000000']
272,"['0.00040856', '0.00020000', '0.00040000']"
273,"['0.00020000', '0.00059628', '0.00001500', '0.00020000']"
274,"['0.00001000', '0.00080000', '0.00020000']"
275,['0.00170000']
276,['0.03000000']
277,['0.01200000']
278,['0.01940000']
279,['0.02000000']
280,"['0.00010000', '0.00390625', '0.00300000']"
281,"['0.00069305', '0.00392156', '0.00063000', '0.00000200', '0.00070000', '0.00006448']"
282,['1.73746678']
283,['0.00290000']
284,['3.64973975']
285,['0.00979346']
286,['0.19527286']
287,"['3.64843261', '0.00700000']"
288,"['0.01000000', '0.01158205', '0.00209584', '0.03698683']"
289,['0.01598896']
290,"['0.00060000', '0.00010000', '0.00090000', '0.00040900']"
291,"['0.00500000', '0.00006000', '0.01495000']"
292,"['0.00005460', '0.00110000', '0.00005460']"
293,['0.00980000']
294,['0.01000000']
295,['0.20000000']
296,['0.00052000']
297,['0.01000000']
298,['1.72966250']
299,"['0.00049400', '0.00200000', '0.00958672']"
300,['0.06126698']
301,"['0.00941060', '0.01500000', '0.00060081', '0.00500000']"
302,"['0.00937622', '0.00013227', '0.00050000']"
303,"['0.00006504', '0.00190000', '0.01119474', '0.00957641']"
304,['0.04000000']
305,['0.00980000']
306,['0.01000000']
307,['0.01839425']
308,['0.01000000']
309,['0.00979518']
310,"['0.00008830', '0.01092648', '0.00899477']"
311,"['0.00001000', '0.00200000']"
312,['0.00025000']
313,['0.00392695']
314,['0.06046214']
315,['0.01149000']
316,"['0.00927000', '0.00080000']"
317,['0.05989800']
318,"['0.00100000', '0.08577045', '0.03000000']"
319,"['0.00100000', '0.00909414']"
320,"['0.00342500', '0.00083132']"
321,['0.01900000']
322,['0.05569957']
323,['0.00367801']
324,"['0.04597679', '0.00294160']"
325,['0.01470000']
326,"['0.00090000', '0.03000000', '0.00414937']"
327,"['0.00062652', '0.19939639']"
328,['0.01001500']
329,['1.00000000']
330,['0.05000000']
331,"['4.87130394', '0.02073312']"
332,['0.00063540']
333,"['0.01000000', '0.00005480']"
334,['0.19406594']
335,['1.00000000']
336,['0.00108100']
337,['0.00058012']
338,['0.01000000']
339,['0.00150000']
340,['1.72865272']
341,['0.05000000']
342,"['0.00011000', '0.00040000']"
343,"['0.00986679', '0.02497728', '0.00017188']"
344,"['0.00130000', '2.54155241', '0.20000000', '4.59196606', '0.00124100', '0.16399437']"
345,"['0.00002000', '0.00198467']"
346,"['0.00030000', '0.00005666', '0.00014800', '0.00090000', '0.00060426']"
347,"['0.00090000', '0.00011808', '0.00030000', '0.00469333']"
348,"['0.00056713', '0.00022810', '0.00331116']"
349,['0.00824903']
350,"['0.01899418', '0.00110000', '0.00001437']"
351,"['0.00245391', '0.00935000', '0.00110000', '0.00210500', '0.06000000']"
352,"['0.00224987', '0.00070000', '0.00841560']"
353,"['0.20000000', '0.00011522', '0.10000000', '0.00010000', '0.00050000', '0.02979119', '0.10000000', '0.00010000']"
354,"['0.00198637', '0.00260000', '0.00202400', '0.00340000']"
355,['0.00510000']
356,['0.01050420']
357,"['0.10000000', '0.00011821', '0.00404408', '0.03885370', '0.00700000']"
358,['0.03156101']
359,"['0.00150000', '0.04522141', '0.00190000', '0.05149420']"
360,"['0.03682884', '0.05000000', '0.00500000', '0.00828762']"
361,['0.00060110']
362,['0.01635146']
363,['0.50000000']
364,"['0.00100000', '0.01070000']"
365,['0.00849617']
366,['0.00212552']
367,"['0.00010000', '0.00040000', '0.00393405', '0.00029600', '0.00090000']"
368,"['0.00001259', '0.00009566', '0.00100000', '0.00090000']"
369,"['0.00090000', '0.00886582', '0.00237000', '0.00087269']"
370,['0.10000000']
371,['0.01000000']
372,['1.00000000']
373,"['0.01042347', '0.02000000', '0.00220000', '0.00020930', '0.22830530', '0.00207729']"
374,['0.97849115']
375,"['0.00040000', '0.00090000', '0.01118636', '0.00352339']"
376,['0.00970000']
377,['0.01740000']
378,['0.00620000']
379,['0.00934855']
380,['0.00569442']
381,['0.30000000']
382,['0.01000000']
383,['0.00410000']
384,"['0.00490000', '0.04501000', '0.00190000']"
385,"['0.01000000', '1.00000000', '0.05344091']"
386,"['0.00500000', '0.10000000']"
387,"['0.00880000', '0.00043403', '0.00094703']"
388,['0.10000000']
389,"['0.00590000', '0.00421683', '0.00010486', '0.00019000']"
390,['0.00100000']
391,"['0.04533912', '0.00468920']"
392,"['0.00040000', '0.01589599', '0.00011100', '0.08320540', '0.00040000']"
393,"['0.00006372', '0.00104404']"
394,"['0.00031395', '0.00079424']"
395,"['0.00049998', '0.00010000', '0.00001304']"
396,"['0.10570824', '0.03826319', '0.00500000', '0.00104916']"
397,"['0.04490000', '0.69742736', '0.02000000']"
398,['1.71362794']
399,['0.00500000']
400,['0.00800000']
401,['0.00210588']
402,['0.00028000']
403,['0.01213524']
404,['0.00890000']
405,['0.05000000']
406,"['0.00100000', '0.00005747', '0.01940000', '0.00449664', '0.00005939']"
407,['3.60353289']
408,['0.10000000']
409,"['0.01584720', '0.00350000', '0.08066294']"
410,['0.01000000']
411,"['0.00086473', '0.02000000', '0.00118400', '0.10289971', '0.00006169']"
412,"['0.06881642', '0.00109998', '0.00909563', '0.02100000']"
413,"['0.00007584', '0.00008236', '0.00020000', '0.00956300']"
414,"['0.05000000', '0.00450000', '0.09789433']"
415,"['0.00400000', '0.00138864', '0.01462533']"
416,"['0.00051449', '0.00700000', '0.28849488', '0.00400000']"
417,"['0.00051449', '0.27526571', '0.01458546', '0.00759000', '0.00205800']"
418,"['0.00005500', '0.00020000']"
419,['0.00040000']
420,['0.00500000']
421,['0.00100000']
422,"['0.01000000', '0.00590430']"
423,['0.01000000']
424,"['0.05990000', '0.00020746', '0.00360000', '0.01630678']"
425,['0.05000000']
426,"['0.00500000', '0.00090000', '0.00064333']"
427,"['0.00004547', '0.00100000', '0.00090000', '0.00006169']"
428,['0.27513323']
429,['0.00103700']
430,['0.01187000']
431,['0.01000000']
432,"['0.00010000', '0.00010000', '0.00058000', '0.00020000', '0.00003145']"
433,"['0.00040000', '0.00040000']"
434,"['0.00030000', '0.00017000', '0.00040000', '0.09498350', '0.10416666']"
435,['0.09978436']
436,['0.62848030']
437,['0.09867638']
438,['0.02000000']
439,['0.03108035']
440,['0.10000000']
441,['0.01000771']
442,['0.01163002']
443,['0.00110000']
444,['0.01239744']
445,['0.21153276']
446,['0.04108462']
447,['0.00490000']
448,['0.01041232']
449,['0.00140000']
450,['0.00071040']
451,"['0.00500000', '0.20000000']"
452,"['0.05000000', '0.01984500', '0.00518706']"
453,"['0.04699299', '0.01000000']"
454,['0.02122249']
455,['0.02784502']
456,['0.50000000']
457,['0.00416319']
458,"['0.00020800', '0.00989918']"
459,"['0.00060000', '0.00659455']"
460,"['0.01318590', '0.00899485', '0.00040000']"
461,"['0.01000000', '0.89768187']"
462,['0.10414930']
463,['0.50000000']
464,['0.09761927']
465,"['0.00076951', '0.00400000']"
466,"['0.01152508', '0.10496976', '0.00020872', '0.00430556']"
467,"['0.00000677', '0.00100000']"
468,['3.35352738']
469,['0.00100000']
470,"['0.00015000', '0.00005460']"
471,['0.00025000']
472,"['0.00500000', '0.00026656', '0.00025000', '0.01449659']"
473,"['0.49898989', '0.00625800']"
474,"['0.00207400', '0.00090000', '0.21312896', '0.00221800']"
475,"['0.00049998', '0.04158176', '0.00482560', '0.00010837']"
476,"['0.04699275', '0.00104060', '0.00197628']"
477,['0.00990000']
478,['0.02115000']
479,['1.71263719']
480,"['0.00012190', '0.09990000', '0.00060000']"
481,['0.10000000']
482,['0.88515940']
483,['0.00800000']
484,"['0.08761030', '0.00097909', '0.00374752']"
485,['0.00653000']
486,"['0.02303531', '0.00030000', '0.00025000', '0.00142422']"
487,"['0.00124378', '0.00851600', '0.00025000']"
488,['0.06600000']
489,"['0.00142296', '0.00010000', '0.09669636', '0.00178983']"
490,"['0.00359442', '0.00029100', '0.01213268']"
491,['0.00500000']
492,"['0.00030495', '0.00208290', '0.00020000', '0.00002042']"
493,"['0.00400000', '0.24600857']"
494,"['0.00372964', '0.04420452', '0.00208120']"
495,['0.25000000']
496,['0.10000000']
497,"['0.00049998', '0.00248667', '0.02702703']"
498,"['0.04407098', '0.00104079', '0.00250000', '0.00240000']"
499,"['0.02200000', '0.00059000', '0.00010000', '0.00207955', '0.00024091']"
500,['0.00250000']
501,"['0.00007554', '0.00003383', '0.02000000']"
502,"['0.00028257', '0.04000000', '0.00929808', '0.00053000']"
503,"['0.00190000', '0.00185463', '0.02990000']"
504,['0.00679023']
505,"['0.00022000', '0.00037310', '0.00040000', '0.00001882']"
506,"['0.00122000', '0.00065949', '0.00576620', '0.00061268']"
507,"['0.02057994', '0.00200000']"
508,['0.03447125']
509,['0.02080000']
510,['0.01000000']
511,"['0.00051349', '0.00685854']"
512,['0.00500000']
513,"['0.01194000', '0.00007226', '0.03800000']"
514,"['0.00170000', '0.00132256', '0.01849000']"
515,"['0.00290000', '0.00210925']"
516,"['0.00029760', '0.01621225', '0.00500000']"
517,"['0.00004676', '0.00980000', '0.10900000', '0.00042100']"
518,"['0.00056005', '0.00169662', '0.00250000']"
519,"['0.00213201', '0.01900000', '0.00088052']"
520,['3.35332278']
521,"['0.00026000', '0.00140000']"
522,['0.02079564']
523,"['0.10345969', '0.00107100', '0.00080000']"
524,['0.16064069']
525,"['0.00140000', '0.00011920']"
526,['0.01744735']
527,"['0.04000000', '0.00208290', '0.00015000', '0.00798782', '0.19980000']"
528,"['0.00290000', '0.00084389', '0.05000000']"
529,"['0.00500000', '0.00508549']"
530,"['0.11905600', '0.00187023', '0.00117317', '0.02800000']"
531,"['0.46998365', '0.01229700']"
532,"['0.01896000', '0.00052161', '0.19063030']"
533,['0.07800000']
534,['0.00500000']
535,"['0.04000000', '0.01230000']"
536,"['0.00749587', '0.00313728']"
537,['0.00155000']
538,['0.00982000']
539,['0.09716860']
540,"['0.25000000', '0.00648228']"
541,['0.01000000']
542,"['0.00654000', '0.00028044', '0.08320888']"
543,"['0.00417211', '0.17344573', '0.00040058', '0.00190000', '1.00010000', '8.82000000']"
544,"['0.00007836', '0.01504962', '0.00001583']"
545,['0.01000000']
546,"['0.16999307', '0.00130000', '0.00220428', '0.02595378', '0.00055754']"
547,"['0.00123483', '0.00067183']"
548,"['0.00009382', '0.00040000', '0.00151412']"
549,"['0.00050106', '0.00745848', '0.00020000', '0.00184806']"
550,"['0.00050000', '0.00187114', '0.05063454']"
551,"['0.00116400', '0.00300000', '0.01580000', '0.00004516']"
552,"['0.00424628', '0.00090000', '0.09338908', '0.00147720']"
553,"['0.00017890', '0.00213656', '0.09769414']"
554,"['0.00678000', '0.00220000', '0.09000000', '0.00102837']"
555,"['0.00309554', '0.08573571', '0.01120134', '0.00000248', '0.00013732']"
556,['0.01000000']
557,['0.00215000']
558,"['0.00130000', '0.00200000', '0.01070755']"
559,['0.10000000']
560,"['0.00106400', '0.00012845', '0.00909150']"
561,"['0.00062132', '0.00209300', '1.00000000', '0.05469927']"
562,"['0.00128100', '0.01107100']"
563,['0.00990000']
564,['0.00949268']
565,['0.09000000']
566,"['0.00050000', '0.00951247']"
567,['0.01086295']
568,"['0.01726500', '0.00020000', '0.00164558']"
569,"['0.13988202', '0.00010000', '0.00622407', '0.00097964']"
570,"['0.02096000', '0.12490000', '0.00005466', '0.00206300']"
571,"['0.00070000', '0.00398927', '0.94997950', '0.06190000']"
572,"['3.20331791', '0.06382501', '1.00000000', '0.75000000', '0.00030000', '1.49990000', '0.87014716', '0.25000000', '0.64696900', '0.00377648', '1.71079169', '0.00100454']"
573,"['0.00021900', '0.00290000', '0.00789403']"
574,"['0.00149424', '0.00481691', '0.00070000']"
575,"['0.24900000', '0.00005000', '0.00150000', '0.05246000']"
576,"['0.00040000', '0.00206385', '0.04166145', '0.16067313']"
577,"['0.00032739', '0.01068214', '0.00100000']"
578,"['0.00210800', '0.00100000', '0.00090000']"
579,"['0.00040000', '0.04284000', '0.00259000', '0.00418041']"
580,"['0.04284000', '0.00100000', '0.00013886', '0.00205800', '0.00397396']"
581,"['0.00079587', '0.01100000', '0.00050000']"
582,"['0.04676873', '0.00010000', '0.00208300', '0.00106000']"
583,['0.03522440']
584,"['0.00020000', '0.09979452', '0.00002000']"
585,['0.10000000']
586,['0.02093000']
587,"['0.00068207', '0.00174820', '0.00255000', '0.02203000']"
588,"['0.01604660', '0.00010000', '0.00123800', '0.00343658', '0.00040000']"
589,['0.00104000']
590,['0.01000000']
591,['0.10000000']
592,"['0.03580000', '0.00026804', '0.00003587', '0.00571000']"
593,['0.01000000']
594,['0.02142000']
595,"['0.00376342', '0.01125000', '0.00100000', '0.12500000']"
596,"['0.04000000', '0.00018010', '0.00390000', '0.00070000']"
597,"['0.05502204', '0.00290001', '0.00208655']"
598,"['0.00100000', '0.01297000', '0.43221421', '0.00344500', '0.00100000']"
599,['0.01900000']
600,"['0.08257730', '0.00498942', '0.29990000', '0.61144812', '0.00110000']"
601,"['0.00100000', '0.10000000']"
602,"['0.00076948', '0.48548154', '0.01030594', '0.00345636', '0.50000000']"
603,"['0.01350000', '0.00699232']"
604,"['0.00069715', '0.00428400', '0.07038583', '0.00464370']"
605,"['0.00455000', '0.00006151', '0.12400000', '0.00340000']"
606,['0.01500000']
607,['0.01000000']
608,"['0.00587119', '0.23600000', '0.02760084', '0.00152160']"
609,['0.00445059']
610,['0.01000000']
611,['0.00827097']
612,"['0.00653948', '0.04324000', '0.00023316']"
613,['0.02063000']
614,['10.00000000']
615,"['0.10000000', '0.01041666']"
616,"['0.00900000', '0.00205800']"
617,"['0.01155000', '0.01026670', '0.16000000']"
618,['0.01000000']
619,['1.00000000']
620,['0.05928978']
621,"['0.12345678', '0.00327680', '0.00005500']"
622,['1.00000000']
623,['0.04821802']
624,"['0.10000000', '0.00010000']"
625,"['0.00007507', '0.10000000']"
626,['0.02068400']
627,"['0.01469102', '0.00344105']"
628,"['0.00474696', '0.00500000', '0.07029852']"
629,['0.04280000']
630,['0.99843524']
631,['0.00400000']
632,['0.21235365']
633,"['0.07552786', '0.00100000']"
634,['0.10631034']
635,"['0.00003065', '0.15000000', '0.02725225']"
636,"['0.10000000', '0.00933765']"
637,['0.01000000']
638,['0.00558748']
639,"['0.05000000', '0.00001000']"
640,"['0.00080000', '0.00040849', '0.00080000']"
641,"['0.00883439', '0.00190000']"
642,"['0.15084000', '0.00035063', '0.00468990', '0.10480422', '0.00288455', '0.04171000']"
643,"['0.10436234', '0.00979587', '0.03426603']"
644,"['0.02300000', '0.00434927', '0.97165967', '0.00010044', '0.00100000']"
645,"['0.03400000', '0.00020000', '0.00528683', '0.00299431']"
646,"['0.01724351', '0.00275000', '0.00020000']"
647,['0.10300000']
648,"['0.00014736', '0.00000500', '0.00050000']"
649,"['0.00020000', '0.94993315', '0.00997800', '0.04000000']"
650,"['0.00090000', '0.00796602', '0.00250000']"
651,['0.02900000']
652,['0.04122606']
653,['0.01000000']
654,['0.02828886']
655,['0.02044687']
656,"['1.00000000', '0.54549336', '0.00090000', '0.00210400', '0.49900000', '0.40000000', '0.48060000', '0.75000000', '0.00390000', '0.50000000', '0.49923440']"
657,"['0.10000000', '0.00416051', '0.00257637']"
658,['0.01300000']
659,['0.06858000']
660,['0.01000000']
661,"['0.03311966', '0.00012200', '0.00100000', '0.00200000', '0.45523381', '0.45389885', '0.10236057']"
662,['0.08742860']
663,"['0.10000000', '0.01157480', '0.00249500', '0.00319965']"
664,"['0.00030000', '0.02117791', '0.10500000', '0.00003495']"
665,"['0.01015110', '0.04279631', '0.00014271']"
666,"['0.00010000', '0.00414444', '0.00869495', '0.00035000', '0.08672281']"
667,"['0.01500000', '0.01100000']"
668,['0.00191000']
669,['0.10000000']
670,['0.02082422']
671,"['0.00638044', '0.00311118', '0.10000000', '0.04052193']"
672,"['0.00826307', '0.00060000', '0.00007812', '0.00107000']"
673,"['0.00010000', '0.04000000', '0.00771000', '0.00220000', '0.10000000']"
674,['0.01000000']
675,['0.09349214']
676,['0.00315900']
677,['0.01000000']
678,['0.06109214']
679,['0.05000000']
680,"['0.01055587', '0.03900000']"
681,['0.00028097']
682,['0.02628556']
683,"['0.00172908', '0.15000000', '0.00995242', '0.00070000', '0.05210015']"
684,"['0.00361687', '0.00397000', '0.01069038', '0.10000000']"
685,['0.02111575']
686,"['0.00014108', '0.10000000', '0.05000000', '0.10000000', '0.00499375', '0.35000000']"
687,"['0.02108000', '0.00002810']"
688,['0.01047000']
689,"['0.00107990', '0.00040000', '0.02063000']"
690,"['0.00181486', '0.00010000', '0.03160556', '0.00649071']"
691,['0.05000000']
692,"['0.09789308', '0.00211200']"
693,['0.00990000']
694,"['0.00001000', '0.10000000']"
695,"['0.00990000', '0.01060000']"
696,"['0.00300000', '0.00090000', '0.01060737', '0.00050000']"
697,"['0.05091172', '0.00300000', '0.00300000', '0.00223117']"
698,['0.10000000']
699,['0.01000000']
700,"['0.20000000', '0.10000000', '0.30000000', '0.00790000', '0.00548500', '0.00090000']"
701,['0.06138078']
702,['0.15000000']
703,"['0.00010700', '0.00500000', '0.01090000']"
704,"['0.00007500', '0.00010000', '0.00060000', '0.00423208']"
705,['0.10000000']
706,['0.75000000']
707,['0.05000000']
708,"['0.00305000', '0.00006114', '0.01200000', '0.00090000']"
709,"['0.00529571', '0.00042859', '0.00010000', '0.01456000']"
710,"['0.00005008', '0.00490000', '0.00005923']"
711,"['0.20000000', '0.04616700', '0.00206126', '0.00135146', '0.00090000']"
712,"['0.00009375', '0.00500000', '0.03171696', '0.00320034']"
713,['0.00990000']
714,"['0.10492000', '0.00480000', '0.10000000', '0.08526667', '0.00300000', '0.00116800', '0.73998942', '1.00000000', '0.12000000', '0.13903896', '0.10000000', '0.10493627', '1.00000000', '0.10000000', '1.25000000', '0.14701789']"
715,"['0.10000000', '0.10000000', '0.00836500', '0.03767000', '0.00020000']"
716,['0.00075215']
717,['0.01000000']
718,['0.02104000']
719,"['0.00190000', '0.00023520', '0.00587600']"
720,"['0.00101524', '0.00010000', '0.00889628']"
721,"['0.00260000', '0.00100000', '0.00100000', '0.00007462', '0.10000000']"
722,['0.00025758']
723,['0.00929576']
724,"['0.00040000', '0.00010000', '0.00008562']"
725,"['0.00090000', '0.00004907', '0.00184200']"
726,['0.02800000']
727,['0.01043775']
728,"['0.03000000', '0.00104162']"
729,"['0.01000000', '0.00800000', '0.02000000', '0.00300000', '0.02928862', '0.07499119', '0.00100000', '0.00735487', '0.02280000', '0.01000000', '9.94999202', '0.08504000', '0.00885000']"
730,['5.00000000']
731,['0.00046828']
732,['0.01830866']
733,['0.10000000']
734,"['0.00018600', '0.05990000']"
735,"['0.03376487', '0.00129300']"
736,['0.02558000']
737,['0.09880000']
738,"['0.00050000', '0.02890000']"
739,"['0.05177325', '0.10000000', '0.10000000', '0.10000000', '0.00827200']"
740,"['0.00824000', '0.10000000', '0.00180000']"
741,"['0.09083671', '0.00958606']"
742,"['0.02083000', '0.00320025']"
743,['0.02738443']
744,['0.04822409']
745,"['0.00880000', '0.00129332']"
746,['0.01000000']
747,['0.10000000']
748,['0.00640000']
749,"['0.03990000', '0.02400000']"
750,"['0.00199102', '0.00215031', '0.24010000', '0.00431736', '0.05146443']"
751,['0.02062000']
