id,input_amounts
201,['0.01000000']
202,['0.05000000']
203,['0.04122123']
204,['4.94123178']
205,['0.03884735']
206,"['0.00002915', '0.00090000', '0.00318000', '0.00099000', '0.00014000', '0.00229076', '0.00006080', '0.00170000', '0.00090000', '0.00010000', '0.00200000', '0.00621943', '0.00044827']"
207,['0.02400000']
208,['0.03813725']
209,['0.00180000']
210,"['0.00016933', '0.00006227']"
211,"['0.01351736', '0.00400000', '0.00079103', '0.00001522']"
212,"['0.01000000', '0.00390000', '0.01570000', '0.00005460', '0.01000000', '0.00050000', '0.00990000', '0.01000000', '0.00998349', '0.00000995', '0.01000000', '0.00097600', '0.00900000', '0.01000000']"
213,"['0.01000000', '0.00229870', '0.01000000', '0.00900000']"
214,"['0.00019558', '0.00010747']"
215,"['0.00005460', '0.00885187', '0.01000000', '0.01944692', '0.02000000', '0.00869081', '0.00797421']"
216,"['0.00004564', '0.01000000']"
217,"['0.03300000', '0.03412090', '0.00390000', '0.02900000']"
218,"['0.03000000', '0.00039116']"
219,['0.00029663']
220,['0.00193800']
221,"['0.01000000', '0.01950000', '0.00172686', '0.02310000', '0.00000997', '0.05000000', '0.00969500', '0.01030000']"
222,"['0.02571863', '0.01000000']"
223,"['0.00009255', '0.00010000', '0.00010000']"
224,"['0.02700000', '0.00003482', '0.00290000', '0.00096700']"
225,"['0.00176874', '0.05907970', '0.01950000', '0.07000000']"
226,"['0.00500000', '0.00100000', '0.09990000', '0.01940000']"
227,['0.01940000']
228,['0.00939617']
229,['0.00338663']
230,"['0.00006184', '0.00003790', '0.00013629']"
231,"['0.00002324', '0.00028995', '0.00161670']"
232,['0.00033810']
233,"['0.00010000', '0.01930000', '0.08767087', '0.00088221', '0.00114700', '0.00020000', '0.00070000', '0.00003266']"
234,"['0.01930000', '0.00637176']"
235,"['0.00025501', '0.00001000', '0.00050000', '0.00050000', '0.00072800']"
236,['0.00170883']
237,['0.00050000']
238,['0.00070533']
239,"['0.00010000', '0.00012762']"
240,['0.01942388']
241,"['0.00001636', '0.00001207', '0.00110000', '0.00100000', '0.00100000', '0.00100000']"
242,"['0.01000000', '0.02000000', '0.00127802']"
243,"['0.00100000', '0.00222825', '0.00028733']"
244,"['0.00010000', '0.00000545', '0.00050000', '0.00196900', '0.09743739']"
245,"['0.00980000', '0.00052171', '0.00020000']"
246,"['0.06000000', '0.00020000', '0.00989938', '0.00020000', '0.03000000']"
247,['0.00247961']
248,"['0.98046188', '0.01000000', '0.01000000']"
249,"['2.94999691', '0.00197560']"
250,['0.00980000']
251,"['0.20000000', '0.00008362']"
252,"['1.00000000', '0.01200000']"
253,"['0.01500000', '0.03000000', '0.05500000', '0.00001024']"
254,"['0.00006872', '0.10000000']"
255,['0.95899007']
256,"['0.00005460', '0.00006079', '0.00011752']"
257,"['0.00100000', '0.00034927', '0.04975391']"
258,['0.10000000']
259,['0.00040000']
260,"['0.00009210', '0.00017425']"
261,['0.00169591']
262,['0.00129219']
263,"['0.00090000', '0.00070000']"
264,['0.00108498']
265,"['0.00090000', '0.00006000', '0.00009435', '0.00500000', '0.00510000', '0.00300000', '0.00010000']"
266,"['0.00001858', '0.00006047', '0.00058171', '0.00006448']"
267,['0.00290000']
268,['0.00080000']
269,['0.00059452']
270,['0.75898489']
271,"['0.00001500', '0.00390625', '0.01000000', '0.00001000', '0.00010000']"
272,"['0.00060000', '0.00040856']"
273,['0.00199414']
274,"['0.00038970', '0.00098943']"
275,['0.00392156']
276,['0.00037103']
277,['0.00291461']
278,['0.00184109']
279,"['0.00016222', '0.00010000', '0.00083534']"
280,"['0.00063000', '0.00060110', '0.00500000', '0.00080000']"
281,['0.01000000']
282,"['0.00399653', '0.00392695']"
283,['0.00100000']
284,['0.00393405']
285,"['0.00001154', '0.00008616', '0.00011716']"
286,['0.00237000']
287,"['0.00002292', '0.01000000', '0.00005460', '0.00013227', '0.00262691', '0.01900000', '0.01470000', '0.00500000', '0.00040000']"
288,"['0.01495000', '0.00040900', '0.03000000', '0.00700000', '0.00700000', '0.00083132', '0.00049400']"
289,"['0.00001060', '0.00116308', '0.00019584']"
290,['0.00986679']
291,"['0.00786282', '0.01119474', '0.00090000', '0.00006504']"
292,"['0.00052000', '0.00110000']"
293,['0.00060081']
294,"['0.00041255', '0.00017703']"
295,['0.00090000']
296,['0.00190000']
297,['0.00137720']
298,"['0.00078780', '0.00029639']"
299,"['0.00006976', '0.00890000', '0.00200000', '0.00100000', '0.00016429']"
300,['0.01158205']
301,"['0.00000935', '0.03000000']"
302,"['0.00004732', '0.00700000', '0.00198637', '0.00100000']"
303,"['0.00150000', '0.01077721', '0.01000000', '0.00070000']"
304,['0.00198467']
305,['0.01000000']
306,"['0.00100000', '0.00002246']"
307,['0.01187000']
308,"['0.00024121', '0.00001474']"
309,"['0.00100000', '0.00200000', '0.00001000']"
310,"['0.00224987', '0.00010000', '0.00008830', '0.00010000', '0.01449659', '0.00025000', '0.00083837', '0.00176337', '0.00014800']"
311,"['0.00005666', '0.00100000', '0.00100000']"
312,['0.00063540']
313,['0.00038020']
314,['0.00108100']
315,['0.20000000']
316,"['0.00450000', '0.05000000']"
317,['0.10000000']
318,['3.99534908']
319,['0.04000000']
320,['1.00000000']
321,['0.00990000']
322,['0.02992835']
323,['0.00200000']
324,['0.99577635']
325,['0.75847006']
326,['0.98371564']
327,"['0.10000000', '0.04442591', '0.00004242', '0.00927000', '0.00130000', '0.04501000']"
328,['0.01001500']
329,['0.06000000']
330,"['0.00005480', '0.05000000']"
331,"['0.20000000', '0.05000000', '0.05000000', '0.00011000']"
332,['0.00124100']
333,['0.05000000']
334,['1.98545860']
335,['0.20000000']
336,['0.00489333']
337,['0.00500000']
338,['0.00841560']
339,['0.00441736']
340,['0.10000000']
341,['0.02572298']
342,"['0.00011522', '0.00022810', '0.00017188']"
343,"['0.00011821', '0.00000801', '0.00090000', '0.00086951', '0.00030000', '0.00087269', '0.00013126', '0.00070026', '0.00060426', '0.00011808', '0.00002000', '0.02747658', '0.00051686', '0.00020000', '0.00060090', '0.00163315']"
344,"['0.00824903', '0.04896782', '1.95538703', '4.94020784', '0.10000000', '0.19893347', '0.10000000', '0.09768187', '0.03995821', '0.01070000']"
345,"['0.00100000', '0.00100000', '0.00001437']"
346,"['0.00090000', '0.00000776', '0.00110000']"
347,"['0.00020000', '0.00202400', '0.00379909']"
348,"['0.00062652', '0.00348449']"
349,"['0.00200000', '0.00030000', '0.00001326', '0.00190000']"
350,"['0.00000602', '0.00210500', '0.00997950', '0.00360000', '0.00100000', '0.00342500']"
351,"['0.00970000', '0.00880000', '0.00620000', '0.01000000', '0.00190000', '0.00935000', '0.00294160', '0.02000000', '0.00212552', '0.00400000']"
352,"['0.00834735', '0.00990000']"
353,"['0.02000000', '0.00050000', '0.00340000', '0.00688492', '0.10000000', '0.08497522', '0.01149000', '0.04108462', '0.00410000', '0.10000000', '0.00414937', '0.00640000', '0.01000000', '0.00400000', '0.03156101', '0.00207729']"
354,"['0.00590000', '0.00260000', '0.00220000']"
355,"['0.00069094', '0.00150000']"
356,['0.00061167']
357,"['0.00100000', '0.05000000', '0.10000000']"
358,"['0.00098868', '0.00138864', '0.00290001', '0.01000000']"
359,"['0.00500000', '0.01458546', '0.05000000', '0.00005404', '0.02000000', '0.01050420']"
360,"['0.01041666', '0.09599501']"
361,['0.00110000']
362,['0.00059456']
363,['0.00630178']
364,['0.00529167']
365,['0.00478242']
366,"['0.00040000', '0.00002151', '0.00000665', '0.00040000', '0.00090000', '0.00040000']"
367,['0.01054340']
368,['0.00277696']
369,"['0.00077373', '1.00000000']"
370,['0.00350000']
371,"['0.00043403', '0.00029600']"
372,"['0.00139433', '0.00654000', '0.00759000', '0.00491977', '0.00010000', '0.00090000', '0.00009030']"
373,"['0.00490000', '0.00500000', '0.00031395', '0.22830530', '0.00990000', '0.01230000', '0.00250000']"
374,"['0.04525882', '0.00090000', '0.01740000', '0.02073312', '0.09990000', '0.00007600', '0.00590430', '0.10000000', '0.05990000']"
375,['0.01849000']
376,"['0.00001971', '0.00100000']"
377,"['0.00109998', '0.00094703']"
378,['0.00054110']
379,['0.00248584']
380,"['0.00100000', '0.00001226']"
381,"['0.00020930', '0.00000457', '0.01090000', '0.00040000']"
382,['0.00090000']
383,"['0.00039268', '0.00019000']"
384,"['0.00007445', '0.00090000', '0.00006372', '0.00827097', '0.00376342', '0.02784502', '0.00003552', '0.01090000']"
385,"['0.05344091', '0.03826319', '0.02200000', '0.00002704', '0.05000000', '0.00250000', '0.19980000']"
386,"['0.00500000', '0.00010486', '0.00500000', '0.00000429']"
387,['0.02702703']
388,['0.00028000']
389,"['0.00006436', '0.00040000', '0.01000000']"
390,['0.00040000']
391,"['0.01685627', '0.00011100', '0.00008187', '0.02000000', '0.00019424', '0.00104916', '0.00005396', '0.00100000', '0.00100000', '0.00500000', '0.00421683', '0.00049998']"
392,"['0.00140000', '0.08320540', '0.00140036', '0.00104404', '0.01000000', '0.00086473', '0.00210588']"
393,"['0.00058000', '0.00100000']"
394,['0.00836500']
395,['0.00725950']
396,"['0.10570824', '0.04490000']"
397,"['0.27526571', '0.21153276', '0.27513323', '0.00047306']"
398,['0.00100000']
399,['0.00059525']
400,['0.00100000']
401,"['0.00049587', '0.00050000', '0.00118400']"
402,"['0.00007286', '0.00006764', '0.00009189']"
403,['0.00665255']
404,['0.00614733']
405,['0.00384188']
406,"['0.00040000', '0.01630678', '0.00500000', '0.00010000', '0.00006169', '0.00002425', '0.00005747', '0.00000925', '0.00040000', '0.00051449', '0.00200000', '0.00005939', '0.00010000']"
407,"['0.05000000', '0.03000000', '0.02057994', '0.06881642', '0.08066294']"
408,"['0.00205800', '0.00083487']"
409,"['0.02100000', '0.00205800', '0.00058423', '0.00848688', '0.01194000', '0.01300000', '0.00290000', '0.04000000', '0.00008236']"
410,['0.00205800']
411,"['0.00220000', '0.01000000', '0.10289971', '0.01000000']"
412,"['0.10000000', '0.00002908']"
413,"['0.00956300', '0.00051449']"
414,"['1.00000000', '0.00009104']"
415,['0.20000000']
416,"['0.00015916', '0.00500000', '0.00004322', '0.00115363', '0.00005500', '0.01000000', '0.17999307', '0.10345969', '0.00006169', '0.00010000']"
417,"['0.00002123', '0.30000000']"
418,['0.00060000']
419,"['0.00001387', '0.00034631']"
420,['0.00090000']
421,['0.00054370']
422,"['0.01000000', '0.00500000', '0.00100000']"
423,"['0.00009247', '0.00025000', '0.00018703']"
424,"['0.00015000', '0.00020000', '0.00200000', '0.01990000', '0.05000000', '0.00100000', '0.00653000', '0.00025000']"
425,['0.00372964']
426,"['0.00103700', '0.00030000', '0.00001619', '0.00500000', '0.00020746']"
427,['0.00929808']
428,"['0.01239744', '0.02115000', '0.00001165', '0.00017000', '0.01000000', '0.00100000', '0.01000000', '0.00729513']"
429,['0.03108035']
430,['0.00374752']
431,['0.00274047']
432,['0.00173532']
433,"['0.00072239', '0.00073148']"
434,"['0.10416666', '0.09000000', '0.00150000', '0.00500000']"
435,"['0.00065397', '0.00064869']"
436,['0.03007480']
437,['0.01000771']
438,['0.94869149']
439,['0.00895060']
440,"['3.93431287', '0.00020800']"
441,['0.89177270']
442,['8.82000000']
443,['1.00000000']
444,['0.00090556']
445,['8.81957132']
446,"['0.00040000', '0.01152508', '0.00416319', '0.00090000', '0.00290000']"
447,['0.24600857']
448,['0.25000000']
449,['0.00025000']
450,['0.00071040']
451,['0.75590530']
452,"['0.50000000', '0.00025000']"
453,"['0.01304262', '0.00500000', '0.00100000', '0.00185463', '0.00076951', '0.00088052']"
454,['0.24528898']
455,"['0.01000000', '0.99887435']"
456,['0.01041232']
457,['0.98776857']
458,"['0.10000000', '0.00500000']"
459,['0.02068400']
460,"['0.00104060', '3.93119601']"
461,['0.50000000']
462,"['0.00002317', '0.00930000', '0.00187023', '0.01039651']"
463,['0.98628852']
464,"['0.00208120', '0.00197628', '0.00104079', '0.00019089', '0.00400000', '0.00064080', '0.00010000', '0.00000559', '0.00000677']"
465,"['0.00208290', '0.00178983', '0.00100000']"
466,"['0.01155000', '0.00490000', '0.01984500', '0.01000000', '0.00187114', '0.01000000', '0.00009599', '0.00208290', '0.03000000', '0.02082422', '0.00964672', '0.00020872']"
467,['0.00417211']
468,['0.00028044']
469,['0.00100000']
470,['0.00029100']
471,"['0.00005460', '0.00007584', '0.00008760']"
472,"['0.00090000', '0.00026656', '0.00060000', '0.00079587', '0.00049998', '0.01000000', '0.00221800', '0.00190000', '0.00080000', '0.00124378', '0.00001171', '0.00080000']"
473,"['0.00625800', '0.00200000', '0.00316796', '0.00142422', '0.00142296', '0.00250000', '0.01621225', '0.00200000', '0.00100000', '0.00207400', '0.00500000', '0.00700000']"
474,"['0.01580000', '0.01351136', '0.10436234', '0.00100000', '0.02800000', '0.00300000', '0.01000000', '0.00100000', '0.01867219', '0.00200000', '0.02000000', '0.00100000']"
475,"['0.00482560', '0.00220428', '0.00481691', '0.03522440']"
476,"['0.03000000', '0.03045621']"
477,"['0.00097909', '0.00005432']"
478,"['0.00010837', '0.00037310']"
479,['0.00240000']
480,"['0.00002042', '0.05000000', '0.00059000', '0.00798782', '0.00140000', '0.00028257', '0.00100000', '0.00010000', '0.00012190', '0.00070000', '0.00001850', '0.02080000', '0.00400000', '0.00030495', '0.00100000', '0.00215000', '0.00576620', '0.00001882', '0.00030000', '0.00416051']"
481,"['0.00200000', '0.00084389']"
482,['0.01504962']
483,"['0.00003738', '0.00100000']"
484,"['0.00800000', '0.01000000', '0.06600000', '0.00980000']"
485,['0.01030594']
486,"['0.00500000', '0.00145654', '0.01896000']"
487,['0.01044818']
488,['0.02200000']
489,"['0.00044260', '0.00000707', '0.02079564', '0.01000000', '0.00020000', '0.00003383', '0.05469927', '0.00851600', '0.00020452', '0.00002605', '0.00509850']"
490,['0.04158176']
491,"['0.00055450', '0.00049998']"
492,"['0.00040832', '0.00004055', '0.00116400', '0.00100000']"
493,"['0.10000000', '0.10000000', '0.05000000', '0.00022000']"
494,"['0.00020640', '0.02557166', '0.00250000', '0.00000100', '0.00248667', '0.01900000', '0.00000248', '0.00000384', '0.00040000']"
495,"['0.00622407', '0.06190000', '0.00190000', '0.01000000']"
496,['0.02079131']
497,['0.09487738']
498,['0.06487017']
499,"['0.00685854', '0.00013321', '0.01486491', '0.00056005', '0.00024091', '0.00000718', '0.00040058', '0.00122000', '0.00007554', '0.00065949']"
500,"['0.00077701', '0.00053000']"
501,"['0.00029851', '0.00982000', '0.01000000']"
502,"['0.00790000', '0.00220000', '0.02990000', '0.00400000', '0.00345636', '0.00010000', '0.00207955', '0.00051349']"
503,['0.95627217']
504,"['0.00002874', '0.00090000']"
505,"['0.00000901', '0.00100000']"
506,"['0.00029760', '0.00007226', '0.00100000', '0.00400000', '0.00020000', '0.00090000', '0.00130000', '0.00050000']"
507,"['0.01000000', '0.01200000', '0.00061268']"
508,['0.00042100']
509,"['0.00026000', '0.00397000', '0.01026670', '0.00010000', '0.00003071', '0.00190000', '0.00052161']"
510,"['0.00021578', '0.00140000', '0.00130000', '0.00210925']"
511,"['0.00169662', '0.00106000', '0.00040000', '0.00424628']"
512,['0.01229700']
513,"['0.00002558', '0.00070000', '0.00170000', '0.00933765', '0.00213201', '0.00100000', '0.00400000', '0.00877420', '0.00151412', '0.00100000', '0.00700000', '0.00011920', '0.00571000', '0.00050000', '0.00653948']"
514,"['0.00050106', '0.00107100', '0.01000000', '0.01000000']"
515,['0.00950000']
516,['0.02203000']
517,"['0.02126000', '0.00344105', '0.02550000', '0.01000000', '0.00052490', '0.01000000', '0.00000354', '0.00005515', '0.00100000', '0.01990000', '0.02760084']"
518,['0.00975259']
519,"['0.00449297', '0.02000000']"
520,"['0.00001583', '0.05000000', '0.10000000']"
521,['0.00184806']
522,['0.01604660']
523,"['0.00499890', '0.00019143', '0.03580000', '0.00155000', '0.02280000', '0.04000000']"
524,"['0.10900000', '0.00100000', '0.00004516']"
525,['0.00248313']
526,['0.00040000']
527,"['0.01000000', '0.00069715', '0.00096688', '0.05246000', '0.00000630', '0.01726500', '0.10480422', '0.00067183', '0.02069671', '0.00500000', '0.01000000', '0.00259000', '0.01000000', '0.00593310', '0.00313728', '0.00055754', '0.00508549', '0.00019616']"
528,"['0.01100000', '0.05000000']"
529,"['0.00997800', '0.00012845']"
530,"['0.93299705', '0.10000000']"
531,['0.48548154']
532,['0.92262934']
533,['0.16064069']
534,['0.10000000']
535,['0.47748477']
536,['8.79866886']
537,['0.01000000']
538,"['0.00015000', '0.00013732', '0.00003313']"
539,"['0.00213656', '0.01107100', '0.00020000', '0.00080000', '0.00745848']"
540,"['0.23600000', '0.05000000']"
541,"['0.00005466', '0.00009382', '0.00070000', '0.00007836']"
542,['0.20296345']
543,"['0.16000000', '0.00200000', '0.00200000', '0.00128100', '8.78806015', '0.00102837', '0.00200000', '0.00097964', '0.02805161', '0.00010000', '0.00020000', '0.01000000', '1.00010000', '0.00106400', '0.00300000', '0.00000571', '0.00017890']"
544,"['0.00434927', '0.00400000', '0.00290000', '0.00070000', '0.00320034']"
545,['0.00390000']
546,"['0.15000000', '0.00455000', '0.00648228', '0.00968483', '0.00445059', '0.00423208', '0.00883439', '0.00000611', '0.00500000', '0.00678000']"
547,['0.00369587']
548,['0.00428400']
549,"['0.00885000', '0.00179092']"
550,"['0.04279631', '0.00063590', '0.01000000']"
551,"['0.00725789', '0.01070755', '0.00227952']"
552,"['0.02142000', '0.02350000', '0.01000000', '0.00042588', '0.01055587', '0.01000000', '0.00343658', '0.01000000', '0.01069038']"
553,"['0.01500000', '0.03800000', '0.02105795', '0.02595378']"
554,"['0.00023698', '0.10000000']"
555,"['0.00023151', '0.01994000', '0.04000000', '0.04000000']"
556,['0.00040000']
557,"['0.00040000', '0.00019421']"
558,"['0.01000000', '0.00500000']"
559,"['0.00209300', '0.02147000', '0.00200000', '0.01350000']"
560,"['0.00008770', '1.1E-7', '0.01000000', '0.00014383', '0.00010000']"
561,"['0.01000000', '0.01000000', '0.00005000', '0.01000000', '0.01055587', '0.07029852', '0.00004209', '0.00255000', '0.01000000', '0.01000000', '0.00099371', '0.03160556', '0.89135105']"
562,"['0.00210800', '0.01055587']"
563,['0.00800000']
564,['0.00500000']
565,"['0.00188776', '0.00100000']"
566,"['0.00090000', '0.00599403', '0.00031094', '0.00021900', '0.00090000', '0.00090000', '0.00090000']"
567,"['0.00031104', '0.00008966']"
568,"['0.01152610', '0.00468990', '0.00299431']"
569,"['0.00010019', '0.02093000', '0.02000000', '0.00030000', '0.00123800', '0.00474696', '0.00990000', '0.01390000', '0.05210015', '0.01000000', '0.01000000', '0.00400000']"
570,"['0.02096000', '0.00206300', '0.04166145', '0.00003614', '0.03000000', '0.00020000', '0.00110000', '0.00206385', '0.04990427']"
571,"['0.02062000', '0.04821802', '0.02063000', '0.10000000', '0.04900000', '0.75000000', '0.00397396', '0.00100454', '0.00013886', '0.02300000']"
572,"['0.12490000', '0.10000000', '0.06382501', '0.09338908', '0.07038583', '0.00174820', '0.04284000', '0.02000000', '0.50000000', '0.24900000', '0.05000000', '0.04284000', '0.00300000', '0.21235365', '0.04676873', '0.08306141', '0.07800000', '3.90966862', '0.48060000', '0.05146443', '0.10000000', '0.05000000', '0.10000000', '0.10000000', '0.08573571', '0.15056904', '0.06858000', '0.06660000', '0.10000000', '2.84844582', '0.10631034']"
573,['0.04000000']
574,['0.01000000']
575,"['0.00000614', '0.10000000', '0.00032739', '0.13988202', '0.04280000', '0.02000000']"
576,['0.98670092']
577,"['0.00100000', '0.00002000', '0.01100000']"
578,"['0.00200000', '0.00299379']"
579,"['0.00001051', '0.05000000']"
580,"['0.00824000', '0.02899268', '0.00927940', '0.00327680', '0.00026804']"
581,"['0.00004545', '0.00100000', '0.01125000']"
582,"['0.00010000', '0.05000000']"
583,"['0.00068207', '0.00050000', '0.00098756']"
584,"['0.04122606', '0.00009284', '0.00200000', '0.00208300', '0.00640000', '0.04822409']"
585,"['0.01000000', '0.01000000', '0.00500000', '0.00006036']"
586,['0.01100000']
587,"['0.00300000', '0.00208655', '0.01208500', '0.01000000']"
588,"['0.00002242', '0.01000000', '0.01000000', '0.00016140', '0.00104000']"
589,"['0.00003888', '0.00100000']"
590,['0.01157480']
591,['0.00656855']
592,"['0.00006151', '0.01297000', '0.01160000', '0.00446163', '0.00003279', '0.01180000', '0.00090000']"
593,['0.01000000']
594,['0.00344500']
595,"['0.00018010', '0.00558748', '0.02156921', '0.00900000', '0.00033366', '0.02084000', '0.01000000', '0.01800000', '0.00050000', '0.05502204']"
596,"['0.01590000', '0.02900000']"
597,"['0.05000000', '0.01047000']"
598,"['0.02108000', '0.02000000', '0.01900000', '0.08320888', '0.10414930', '0.10000000', '0.10000000', '0.00319965']"
599,['0.02800000']
600,"['0.10000000', '0.11905600', '0.12500000', '0.00046318', '0.10000000', '0.24477474', '0.04324000', '0.02649644', '0.10000000', '0.05100000', '0.09000000']"
601,"['0.01000000', '0.01025452', '0.00990000', '0.00900000', '0.00300000']"
602,"['0.11294694', '0.02900000', '0.00076948', '0.00012403', '0.00300000', '0.12400000', '0.00152160', '0.10000000', '0.00043427', '0.10000000', '0.00311118', '0.09880000', '0.00010044', '0.42523102', '0.00100000']"
603,['0.05990000']
604,"['0.04171000', '0.03940989']"
