id,input_amounts
205,['0.05434619']
206,"['0.00200000', '0.00099000', '0.00390000', '0.00000618', '0.01090000', '0.00068883', '0.00044827']"
207,['0.05662605']
208,['3.95154095']
209,"['0.00014000', '0.00010000', '0.00028000', '0.00050000']"
210,['0.02176506']
211,"['0.01000000', '0.00090000', '0.00006080', '0.00100000', '0.00090000', '0.00548212']"
212,"['0.01000000', '0.00400000', '0.00990000', '0.01000000', '0.00005460', '0.01000000', '0.00900000', '0.00900000', '0.00016933', '0.01000000', '0.01000000', '0.01000000', '0.00290000', '0.00500000']"
213,"['0.00229870', '0.00390000', '0.00002272', '0.00097600', '0.02400000']"
214,['0.00039116']
215,"['0.00019558', '0.04898229', '0.01000000', '0.01570000', '0.00013614']"
216,"['0.01000000', '0.00005460']"
217,"['0.02155395', '0.02900000', '0.02000000', '0.01000000', '0.01950000']"
218,"['0.01000000', '0.01944692', '0.00170000']"
219,['0.00105026']
220,['0.00084618']
221,"['0.04260954', '0.00004686', '0.00004086', '0.07000000', '0.00969500', '0.00193800']"
222,"['0.01030000', '0.02310000', '0.00063504']"
223,"['0.00010000', '0.00008224', '0.00010000']"
224,"['0.00096700', '0.03000000']"
225,"['0.04223153', '0.09990000', '0.00500000', '0.00002451', '0.00180000', '0.00100000', '0.00007259']"
226,"['0.06000000', '0.01950000', '0.02700000', '0.01940000']"
227,['0.01940000']
228,['0.00939617']
229,['0.00338663']
230,"['0.00006184', '0.00001219', '0.00000423', '0.00013629']"
231,"['0.00050000', '0.00161670']"
232,['0.00088221']
233,"['0.01930000', '0.00001000', '0.00010000', '0.00088995', '0.00057677', '0.00020000', '0.08895496']"
234,"['0.00637176', '0.01930000']"
235,"['0.00114700', '0.00020650', '0.00070000']"
236,"['0.00006485', '0.00072800', '0.00025501']"
237,['0.00050000']
238,"['0.00050000', '0.00028733']"
239,['0.00127802']
240,"['0.00222825', '0.01000000', '0.00170883', '0.00100000', '0.00106748', '0.00100000']"
241,['0.01942388']
242,['0.04121747']
243,"['0.00004101', '0.00100000', '0.00020596', '0.00010000', '0.00020000', '0.00196900']"
244,"['0.02000000', '0.00110000', '0.00100000', '0.00020000', '0.01531653', '0.00980000', '0.01046962', '0.03000000', '0.01200000', '0.00004526', '0.00010000']"
245,"['0.00050000', '0.00989938', '0.00020000']"
246,"['0.01000000', '0.09743739']"
247,['0.00722943']
248,"['0.95456890', '0.04975391']"
249,['0.20000000']
250,['0.00980000']
251,['4.97944319']
252,"['0.00040000', '0.00421330', '0.00169591', '0.01000000', '0.03000000', '0.00672542']"
253,"['0.00000705', '0.10000000']"
254,"['0.09647578', '0.01500000']"
255,['1.00000000']
256,"['0.00008791', '0.00011752', '0.00001177']"
257,['0.05500000']
258,['0.00407495']
259,['0.00100000']
260,['0.00069210']
261,['0.00048811']
262,"['0.00006996', '0.00008439', '0.00006000']"
263,"['0.00070000', '0.00090000']"
264,['0.00290000']
265,"['0.00010000', '0.00510000', '0.00300000', '0.00090000', '0.00006448', '0.00500000', '0.00009435']"
266,['0.00239673']
267,['0.00169111']
268,['0.00078525']
269,['0.00057977']
270,['0.10000000']
271,"['0.00390625', '0.00001000', '0.00001500', '0.00010000', '0.01000000']"
272,"['0.00040856', '0.00060000']"
273,"['0.00037495', '0.00080000']"
274,['0.00392156']
275,['0.00291606']
276,['0.01900000']
277,['0.00190911']
278,"['0.00083559', '0.00000755', '0.00016801']"
279,['0.00500000']
280,['0.01000000']
281,"['0.00399418', '0.00013227', '0.00080000', '0.00100000', '0.00010000']"
282,"['0.00060110', '0.00299664', '0.00392695', '0.00063000']"
283,['0.00500000']
284,['0.00393405']
285,['0.00034425']
286,['0.00237000']
287,['1.00000000']
288,"['0.01000000', '0.00005460', '0.01495000', '0.00700000', '0.01158205', '0.00040900', '0.00001633', '0.00013751', '0.01146785', '0.00083132', '0.00005460', '0.00040000', '0.00262691', '0.00116308']"
289,['0.00419584']
290,['0.00283221']
291,"['0.01119474', '0.00082824', '0.00700000', '0.00052000', '0.00049400']"
292,"['0.00090000', '0.00060081']"
293,['0.00110000']
294,['0.00067622']
295,"['0.00006504', '0.00029336', '0.00025263']"
296,['0.00090000']
297,['0.00190000']
298,['0.00131060']
299,"['0.00030082', '0.00986679', '0.00200000']"
300,['0.00100000']
301,"['0.00002111', '0.03000000']"
302,"['0.00224987', '0.00070000', '0.00008640', '0.00700000']"
303,"['0.01000000', '0.00037720', '0.00890000', '0.00150000', '0.00198637']"
304,"['0.00002580', '0.00002504', '0.00001389', '0.00010000', '0.00100000']"
305,['0.01000000']
306,"['0.00100000', '0.00000633', '0.00000396']"
307,['0.01187000']
308,"['0.00019516', '0.00008830']"
309,"['0.00200000', '0.00001000', '0.00100000']"
310,"['0.00489333', '0.00025000', '0.01470000', '0.00014800', '0.00002638']"
311,"['0.00176337', '0.00005666', '0.00010000', '0.00011000']"
312,['0.00063540']
313,['0.00038020']
314,['0.00100000']
315,['0.79999482']
316,['1.00000000']
317,['0.10000000']
318,"['0.00124100', '0.00200000', '4.77943309']"
319,"['0.02000000', '0.01000000']"
320,['0.00880000']
321,['0.00360000']
322,['0.05000000']
323,['0.00043586']
324,['0.05000000']
325,['0.20000000']
326,"['0.01149000', '1.99229076']"
327,['0.98994977']
328,['0.01001500']
329,"['0.04579463', '0.00130000', '0.00294160']"
330,['0.01000000']
331,"['0.00060426', '0.09948517', '0.20000000']"
332,['0.79892829']
333,['0.02747658']
334,['1.96874514']
335,['1.49990000']
336,['0.00108100']
337,['0.03793929']
338,['0.00927000']
339,['0.00342500']
340,['0.10000000']
341,['1.39758187']
342,"['0.00002000', '0.00006901', '0.00020000', '0.00022810']"
343,"['0.00249213', '0.00011808', '0.00011522', '0.02073312', '0.00620000', '0.00450000', '0.00087269']"
344,"['1.93867357', '0.00400000', '0.79828819', '4.72160321', '0.00013126', '0.03735665']"
345,"['0.00090000', '0.00030000', '0.00030000', '0.00020000', '0.00001229', '0.00001437', '0.00011821', '0.00017188']"
346,['0.00202400']
347,"['0.00100000', '0.00100000', '0.00100000', '0.00090000', '0.00110000', '0.00100000', '0.00002075']"
348,['0.00414937']
349,"['0.00062652', '0.00172391', '0.00190000']"
350,"['0.00004599', '0.00210500', '0.00457635', '0.00004075', '0.00190000', '0.00204735', '0.00005480', '0.00935000']"
351,"['0.00198467', '0.00841560', '0.01449659', '0.00200000', '0.01989431', '0.01070000', '0.00500000', '0.00212552', '0.00640000', '0.00400000']"
352,['0.03000000']
353,"['0.01864286', '0.00824903', '0.00340000', '0.00410000', '0.10000000', '0.00990000', '0.01743479', '0.00260000', '0.00220000', '0.00522141', '0.00990000', '0.04896782', '0.20000000']"
354,"['0.00050000', '0.00970000']"
355,"['0.00150000', '0.00019317']"
356,['0.00207729']
357,"['0.05000000', '0.04000000', '0.06000000', '0.00011390']"
358,"['0.02000000', '0.01000000']"
359,"['0.01050420', '0.02000000', '0.01879119', '0.01041666', '0.00138864', '0.03156101', '0.00147227', '0.00590000', '0.00009979']"
360,"['0.01458546', '0.08497522', '0.00100000']"
361,['0.00110000']
362,['0.00059456']
363,['0.00290001']
364,['0.94810566']
365,"['0.00029600', '0.00188990']"
366,"['0.00040000', '0.00090000', '0.00044756', '0.00040000']"
367,"['0.00500000', '0.00009030', '0.00040000', '0.00017785']"
368,['0.01054340']
369,['0.01478592']
370,"['0.00178242', '0.00043403']"
371,['0.00090000']
372,"['0.00031395', '0.00002754', '0.00090000', '0.00024855', '0.00010809', '0.00250000', '0.00003930', '0.01740000']"
373,"['0.10000000', '0.00759000', '0.01849000', '0.00654000', '0.00490000', '0.00350000', '0.05000000', '0.00500000', '0.04501000', '0.01230000', '0.00990000']"
374,['1.00000000']
375,"['0.00100000', '0.00854017', '0.00590430', '0.00094703']"
376,['0.04108462']
377,"['0.00038137', '0.00010000', '0.00109998']"
378,['0.00376342']
379,['0.00325784']
380,"['0.00100000', '0.00007351']"
381,"['0.00020930', '0.01090000', '0.00040000']"
382,['0.00090000']
383,"['0.00019000', '0.00039268']"
384,"['0.02784502', '0.00500000', '0.00827097', '0.00217236', '0.00500000', '0.00006582', '0.00007445', '0.00250000', '0.00090000']"
385,"['0.25000000', '0.04490000', '0.01090000', '0.05990000', '0.00040000']"
386,['0.02200000']
387,['0.01198882']
388,"['0.00010486', '0.00006372', '0.00007977']"
389,"['0.00002827', '0.01000000', '0.00040000']"
390,['0.00028000']
391,['0.05344091']
392,"['0.00100000', '0.00140000', '0.00500000', '0.00343055', '0.00104404', '0.02000000', '0.00100000', '0.00100000', '0.00181806', '0.00104916', '0.00210588', '0.00011100', '0.00058000', '0.01000000', '0.00049998', '0.05000000']"
393,['0.00421683']
394,['0.00311212']
395,['0.00086473']
396,"['0.00001787', '0.10000000', '0.05000000']"
397,"['0.01194000', '0.27513323', '0.10000000', '0.27526571', '0.05000000', '0.05000000']"
398,['0.00100000']
399,['0.00100000']
400,"['0.00049664', '0.00000925']"
401,"['0.00200662', '0.00007424', '0.00010000']"
402,['0.00025778']
403,"['0.00005362', '0.00050000']"
404,['0.00836500']
405,['0.00605955']
406,"['0.00051449', '0.00290000', '0.00005747', '0.01000000', '0.00008236', '0.00040000', '0.00006169', '0.00200000', '0.00006863', '0.00040000', '0.00848688', '0.00005939']"
407,"['0.00500000', '0.00004592', '0.02702703', '0.02057994', '0.01630678', '0.02100000', '0.04007957', '0.01300000', '0.00010000', '0.10570824', '0.00118400']"
408,['0.00305254']
409,"['0.08320540', '0.00220000', '0.01000000', '0.00205800', '0.00074668', '0.00205800']"
410,['0.00205800']
411,"['0.05000000', '0.03826319', '0.04000000']"
412,"['0.00025238', '0.09990000']"
413,"['0.00325624', '0.00115363', '0.00051449', '0.00500000']"
414,"['0.10000000', '0.64998915']"
415,"['0.00060000', '0.00956300', '0.01000000']"
416,"['0.06881642', '0.00100000', '0.10000000', '0.00014453', '0.10000000', '0.00005500', '0.03000000']"
417,"['0.19980000', '0.00006169', '0.00014944', '0.10000000']"
418,['0.00100000']
419,['0.00074631']
420,['0.00039178']
421,['0.00090000']
422,"['0.00500000', '0.00103700', '0.00054333', '0.00929808', '0.00003548']"
423,"['0.00025000', '0.00010000', '0.00025000']"
424,"['0.05000000', '0.01990000', '0.01000000', '0.00015000']"
425,"['0.00003500', '0.00200000', '0.00100000']"
426,"['0.00002081', '0.00653000']"
427,['0.00372964']
428,"['0.02115000', '0.00020746', '0.00500000', '0.00008669', '0.00020000', '0.03522440', '0.00017000']"
429,['0.00172669']
430,"['0.00030000', '0.00072114']"
431,['0.00374752']
432,['0.00274237']
433,['0.00173853']
434,"['0.00001074', '0.20000000']"
435,['0.00150000']
436,['0.50000000']
437,['1.00000000']
438,['0.09000000']
439,['0.01039651']
440,['2.99484143']
441,['0.94759641']
442,['1.37255915']
443,['0.01239744']
444,['0.00039202']
445,['0.10436234']
446,"['0.01984500', '0.00002198']"
447,['0.07430556']
448,"['0.00290000', '0.01000000']"
449,['0.00025000']
450,['0.10000000']
451,['8.82000000']
452,['0.22830530']
453,"['0.09929637', '0.01000000']"
454,"['0.00235147', '0.64167081']"
455,['0.78993464']
456,"['0.00208290', '0.00012726']"
457,['0.00416319']
458,['0.15000000']
459,"['0.00309554', '0.10416666']"
460,['0.48296782']
461,['1.37213047']
462,"['0.01041232', '0.00930000', '0.00187023']"
463,"['0.03000000', '0.00002317']"
464,['0.01000771']
465,"['0.00076951', '0.00400000']"
466,"['0.00020800', '0.10414930', '0.00010000', '0.00088052', '0.01152508', '0.00104060', '0.00071040', '0.00104079', '0.00025000', '0.00090000', '0.00001121', '0.00020872']"
467,"['0.00040000', '0.00094214']"
468,['0.00028044']
469,['0.00033602']
470,"['0.00007584', '0.00013189']"
471,['0.00029100']
472,"['0.00124378', '0.00080000', '0.00060000', '0.00080000', '0.00221800', '0.00049998', '0.00026656', '0.00005460', '0.00100000', '0.00100000', '0.01155000']"
473,"['0.00207400', '0.00625800', '0.00010837', '0.04158176']"
474,"['0.00185463', '0.00300000', '0.00090000', '0.00100000', '0.19743524', '0.00197628', '0.00008776', '0.01000000', '0.00208120']"
475,"['0.00200000', '0.00012190', '0.00142422', '0.00220428', '0.00100000', '0.00200000', '0.03108035', '0.00200000', '0.00178983', '0.00142296', '0.00100000', '0.00100000']"
476,"['0.00500000', '0.00700000', '0.00100000', '0.00208290', '0.00250000', '0.00002042', '0.00190000', '0.00490000', '0.00482560', '0.00187114', '0.00766274', '0.01127179']"
477,['0.00141339']
478,"['0.00010000', '0.00040328']"
479,"['0.00097909', '0.00070000', '0.00037310']"
480,['0.15328759']
481,['0.21153276']
482,['0.06600000']
483,"['0.00002523', '0.00030000', '0.00001882', '0.00020000', '0.00028257', '0.00019952']"
484,['0.10289971']
485,"['0.00240000', '0.00100000', '0.00100000', '0.00084389']"
486,"['0.00002574', '0.00481691', '0.00059000', '0.00215000', '0.00140000', '0.00100000', '0.00416051', '0.01057186', '0.00030495']"
487,"['0.00798782', '0.00003383', '0.00200000']"
488,"['0.01621225', '0.00576620']"
489,"['0.02200000', '0.00980000', '0.01580000', '0.00001074', '0.01030594', '0.03045621', '0.00017942', '0.00207955', '0.00022000', '0.00417211', '0.00500000']"
490,['0.10900000']
491,['0.00116400']
492,"['0.00100000', '0.00190000']"
493,"['0.00500000', '0.03000000', '0.00049998', '0.00015327', '0.02800000', '0.00500000', '0.00029454', '0.02079564', '0.13991687', '0.00685854', '0.00500000', '0.00851600']"
494,"['0.02082422', '0.00800000', '0.00040000', '0.02080000']"
495,"['0.00250000', '0.00400000', '0.00248667', '0.01200000', '0.00040058', '0.01900000', '0.02068400', '0.01896000']"
496,['0.02079131']
497,"['0.00077701', '0.00065949', '0.01000000', '0.01867219']"
498,"['0.00345636', '0.00056005', '0.01000000', '0.00009111', '0.01000000', '0.00090000', '0.00000100', '0.01504962', '0.01000000']"
499,"['0.00622407', '0.01000000', '0.01000000']"
500,['0.00121657']
501,"['0.00007554', '0.00000466', '0.02000000', '0.00003267']"
502,"['0.00982000', '0.00220000', '0.00010000', '0.02990000', '0.00790000', '0.00021081']"
503,['0.06190000']
504,['0.99894289']
505,"['0.00029760', '0.00050000', '0.00001472', '0.00020000']"
506,"['0.00090000', '0.00122000', '0.00400000', '0.00007226', '0.00130000', '0.00053000', '0.00024091', '0.00000248']"
507,"['0.00100000', '0.00061268', '0.01000000', '0.01000000', '0.00100000']"
508,['0.00042100']
509,"['0.00021578', '0.00010000', '0.00210925', '0.00002776', '0.01026670', '0.00052161', '0.00051349', '0.00140000', '0.00190000']"
510,['0.02126000']
511,"['0.00397000', '0.00169662', '0.00106000', '0.00040000', '0.00026000']"
512,['0.03800000']
513,"['0.00011920', '0.00400000', '0.00000687', '0.00050000', '0.00213201', '0.00070000', '0.00700000', '0.02203000', '0.00400000', '0.00100000', '0.00151412', '0.00050106', '0.00100000', '0.00130000', '0.00424628']"
514,"['0.00571000', '0.00653948', '0.00933765']"
515,"['0.00170000', '0.00344105']"
516,"['0.00107100', '0.00007357', '0.00975259', '0.00100000', '0.00013068', '0.00950000']"
517,"['0.05246000', '0.01624942', '0.01000000', '0.01229700', '0.02825717', '0.00001053']"
518,['0.01000000']
519,"['0.00524631', '0.01990000']"
520,"['0.08345988', '0.01000000', '0.01000000', '0.00001583', '0.00004516', '0.02000000', '0.00100000', '0.02550000']"
521,['0.00184806']
522,['3.94752460']
523,"['0.03447720', '0.00500000', '0.00155000', '0.00019143', '0.00313647', '0.01000000', '0.05098776']"
524,"['0.10005029', '0.01000000']"
525,['0.01100000']
526,['0.00040000']
527,"['0.00259000', '0.00067183', '0.00015000', '0.00948375', '0.01604660', '0.00019616', '0.11905600', '0.00004122', '0.01000000', '0.01000000', '0.02069671', '0.00313728', '0.00290000', '0.05000000', '0.00508549']"
528,"['0.01726500', '0.03580000', '0.00069715']"
529,['0.76737645']
530,['0.50000000']
531,['0.10000000']
532,['2.99153779']
533,['0.04995496']
534,['0.08066294']
535,['0.16064069']
536,['0.05000000']
537,['0.05267535']
538,"['0.00012845', '0.00013732', '0.00010000']"
539,['0.48548154']
540,"['0.00300000', '0.10480422']"
541,"['0.00020000', '0.00055754', '0.00001707', '0.00005466', '0.00009382']"
542,['0.10000000']
543,"['0.16000000', '0.00648228', '0.45389885', '0.04284000', '0.01000000', '0.00455000', '0.48060000', '0.01000000', '0.25000000', '0.25000000', '0.30000000', '0.00097964', '0.01994000', '0.07358597', '0.00102837', '0.04000000', '0.00428400', '0.34995556', '0.75000000', '0.05236018', '0.02760084', '0.00400000', '0.02476767', '0.46384080', '0.02147000', '8.71997950', '0.24600857', '0.63596830', '0.02000000', '0.02280000', '0.00500000', '0.00213656', '0.01500000', '0.00070000', '3.93741110', '0.07800000', '0.05000000', '0.23600000', '0.10345969', '0.00200000', '0.00998349', '0.08306141', '0.00070000']"
544,"['0.00005103', '0.00434927', '0.00106400', '0.00200000', '0.00017890', '0.00128100', '0.00200000', '0.00423208']"
545,"['0.00020000', '0.00007836']"
546,"['0.00320034', '0.01000000', '0.00445059', '0.00080000', '0.01000000', '0.01070755', '0.00007227', '0.00390000', '0.00745848', '0.01000000', '0.01000000', '0.00997800', '0.10838694', '0.01107100']"
547,['0.00678000']
548,['0.00487505']
549,"['0.00287057', '0.00883439']"
550,"['0.00169994', '0.01000000', '0.04279631']"
551,"['0.01000000', '0.00148992', '0.00885000']"
552,"['0.04900000', '0.01000000', '0.00033194', '0.01000000', '0.01069038', '0.01000000', '0.01000000']"
553,"['0.10000000', '0.00040000']"
554,"['0.02350000', '0.01055587', '0.02595378', '0.04000000']"
555,"['0.10000000', '0.00039259']"
556,['0.00022551']
557,['0.00343658']
558,"['0.00500000', '0.01000000']"
559,"['0.00001972', '0.00040000', '0.00200000', '0.02105795', '0.00293216', '0.00099371', '0.01152610']"
560,['0.01055587']
561,"['0.02142000', '0.75730992', '0.16067313', '0.02096000', '0.00027720', '0.03000000', '0.00210800', '0.02000000', '0.04000000', '0.00209300', '0.00005000', '0.00255000']"
562,['0.01350000']
563,['0.00800000']
564,['0.00500000']
565,['0.04822409']
566,"['0.04565269', '0.00599403']"
567,['0.00090000']
568,"['0.00090000', '0.00090000', '0.00030000', '0.00114937', '0.00010000', '0.00400000', '0.00100000', '0.00021900', '0.01055587']"
569,"['0.00468990', '0.02093000', '0.01000000', '0.07628426', '0.00123800', '0.00299431', '0.00188776', '0.00054013', '0.01000000', '0.00474696', '0.01390000']"
570,"['0.00110000', '0.04166145', '0.03939129', '0.00206385', '0.03988331', '0.00100454', '0.02062000', '0.00020000', '0.00206300']"
571,"['0.00090000', '0.64696900', '0.09000000', '0.02805161', '0.05000000', '0.00990000', '0.04676873', '0.00397396', '0.13988202', '0.00013886']"
572,"['1.00000000', '0.10000000', '0.06382501', '0.94717476', '0.08677463', '0.03160556', '0.10000000', '1.00010000', '0.12490000', '0.05146443', '0.05000000', '1.34961524', '0.06858000', '0.00327680', '0.10000000', '0.06660000', '0.10000000', '0.24900000', '0.20870136', '0.99802385', '0.04280000', '0.10000000', '0.02063000', '2.78147798', '0.04990427', '0.12400000', '0.10000000', '0.04000000', '0.04163367']"
573,"['0.00300000', '0.02300000']"
574,['0.01000000']
575,"['0.04284000', '0.05000000', '0.00174820', '0.07029852', '0.05210015', '0.02000000', '0.05502204', '0.01100000', '0.00001278']"
576,['10.00000000']
577,"['1.1E-7', '0.00100000', '0.01125000']"
578,"['0.00299379', '0.00200000']"
579,"['0.00002000', '0.05000000']"
580,"['0.05000000', '0.00001315']"
581,"['0.00100000', '0.00824000', '0.00208300', '0.00098756']"
582,"['0.00068207', '0.04821802', '0.00001128', '0.00050000', '0.00026804', '0.00010000', '0.00024062']"
583,"['0.00032739', '0.00200000']"
584,"['0.00000736', '0.00640000', '0.00022040', '0.09338908']"
585,['0.10000000']
586,['0.01100000']
587,"['0.00500000', '0.00208655', '0.01590000', '0.00300000', '0.00104000']"
588,"['0.00050000', '0.02084000']"
589,"['0.00001440', '0.00100000']"
590,['0.00927940']
591,['0.00427315']
592,"['0.01208500', '0.00216623', '0.01498920', '0.00006151', '0.00090000', '0.01160000', '0.00002242']"
593,['0.01000000']
594,['0.00344500']
595,"['0.00033366', '0.01297000', '0.00558748', '0.01000000', '0.01000000', '0.04122606', '0.00900000', '0.01180000', '0.01000000', '0.01000000', '0.01000000', '0.01000000', '0.00012348']"
596,"['0.02800000', '0.01800000']"
597,"['0.01047000', '0.05000000']"
598,"['0.00122403', '0.07038583', '0.02900000', '0.10631034', '0.00046318', '0.07499119', '0.02108000', '0.02000000', '0.00018010', '0.05000000', '0.00319965', '0.01900000', '0.01157480', '0.04324000']"
599,['0.02156921']
600,"['0.00000831', '1.00000000']"
601,"['0.01000000', '0.02006565', '0.00990000', '0.00076948', '0.00100000']"
602,"['0.00300000', '0.00300000', '0.00900000', '0.00001488', '0.10000000', '0.01025452', '0.12500000', '0.12345678', '0.10000000', '0.10000000', '0.00010044', '0.10000000', '0.05990000', '0.05100000', '0.02900000', '0.10000000', '0.00311118', '0.08320888']"
603,['0.05469927']
604,['0.08573571']
605,"['0.00249500', '0.10000000', '0.00100000', '0.00020000', '0.02500000', '0.00340000']"
606,['0.00152160']
607,"['0.00035063', '0.00007784']"
608,"['0.00121262', '0.01060000', '0.01000000', '0.00100000', '0.09298990', '0.02099301', '0.10000000', '0.03420916']"
