id,input_amounts
3648,"['0.33000000', '0.30000000', '0.36998208', '0.00013343']"
3649,"['0.00100000', '0.01120448']"
3650,"['0.07017091', '0.01005431']"
3651,['0.00240000']
3652,"['0.17381932', '0.12226213', '0.00021913', '0.05000000', '0.05222591', '0.00189366']"
3653,"['0.00850000', '0.00790000', '0.00750000']"
3654,"['0.00388613', '0.37000000', '0.02500000', '0.02490000']"
3655,['0.99969103']
3656,"['0.00009998', '0.20000000']"
3657,['2.00090000']
3658,['0.25000000']
3659,"['0.00009177', '0.00012671', '0.09980000', '0.00010000']"
3660,"['0.00005460', '0.20000000']"
3661,"['0.00040986', '0.00010000', '0.05247993', '0.03964914', '0.00750000']"
3662,"['0.00200000', '0.00004741', '0.24488866', '0.00000419', '0.50950000', '0.00500000', '0.00584797', '0.00100000', '0.00100000', '0.00100000', '0.00019562', '0.00200000', '0.59379145', '0.00100000', '0.02799865', '0.00027226', '0.01435000', '0.00500000']"
3663,['0.03900000']
3664,"['0.00253552', '0.20000000']"
3665,"['0.04200000', '0.23940000', '0.00232816', '0.01023107', '0.00750000', '0.01200000']"
3666,"['0.00008986', '0.00002734', '0.10000000']"
3667,['3.00000000']
3668,"['0.00011518', '0.00150000', '0.20000000']"
3669,['0.00100000']
3670,['0.00478753']
3671,"['0.00100000', '0.11400000', '0.00750000', '0.00152842', '0.01357292', '0.00019422', '0.01200000', '0.00003787', '0.01300000', '0.06000000', '0.02820954']"
3672,['0.00750000']
3673,"['0.00079453', '0.00239349']"
3674,"['0.00500000', '0.00058237']"
3675,['0.02054988']
3676,"['0.12000000', '0.00057477', '0.00950000', '0.37000000']"
3677,"['0.00005971', '0.03592600', '0.20000000', '0.09980000', '0.00250000', '0.00090237', '0.00340000', '0.00210000', '0.10000000', '0.02033683']"
3678,['0.00490000']
3679,['0.01000000']
3680,['0.10500000']
3681,['1.00000000']
3682,['0.15000000']
3683,['0.40000000']
3684,"['0.00484289', '0.89890000', '0.98986379']"
3685,['0.02000000']
3686,['0.10500000']
3687,['1.00000000']
3688,['0.00158306']
3689,['0.61017474']
3690,['0.00607900']
3691,['1.09950000']
3692,['0.04700000']
3693,['0.99938041']
3694,['0.06000000']
3695,['0.04628229']
3696,['0.89968045']
3697,['1.81720779']
3698,"['0.05000000', '0.00007193', '0.00006501', '0.50000000']"
3699,"['0.00094228', '0.00014677', '0.00100000', '0.03100000', '0.00017347', '0.94926567', '0.00100000', '0.00150000', '0.00100000', '0.00587759', '0.00100000', '0.00590000', '0.00044261', '0.00090000']"
3700,"['0.00500000', '0.03990000', '0.00624050', '0.00005563', '0.00246483', '0.00500000', '0.00490000', '0.00500000', '0.00014767', '0.00480000', '0.91804675', '0.00007179', '0.00850000']"
3701,"['0.01049117', '0.00850000', '0.00545374', '0.00490000', '0.01855308', '0.03000000', '0.00350000', '0.00750000', '0.01112211']"
3702,"['0.03013450', '0.02371800', '0.01300000', '0.00850000', '0.00986341', '0.02236811', '0.00850000', '0.01077367', '0.00426112', '0.02702576', '0.01887585']"
3703,"['0.01000000', '0.00279782']"
3704,['0.01858351']
3705,"['0.29292687', '0.04559184', '0.05990000', '0.04529206', '0.02987635', '0.00178934', '0.38000000', '0.04519613', '0.00470216', '0.09484695']"
3706,"['0.30000000', '0.10000000', '0.60163195']"
3707,"['0.02200000', '0.00757849', '0.00152533']"
3708,['0.01161492']
3709,"['0.00099102', '0.99937317']"
3710,"['0.08000000', '0.01700000', '0.00161604', '0.02000000', '0.05570000', '0.02400000', '0.02821033', '0.05091405', '0.05000000', '0.87577932', '0.15776270', '0.03500000', '0.00024776', '0.28054426']"
3711,['0.03411200']
3712,"['0.03990000', '0.02400787', '0.09308390', '0.00641084']"
3713,"['0.99779568', '0.00980000', '0.50000000', '0.00039356']"
3714,['0.00850000']
3715,"['0.20000000', '0.00150000']"
3716,['0.00681648']
3717,['0.00430694']
3718,"['0.04510000', '0.00031947', '0.20000000', '0.04510000', '0.25000000', '0.10060000', '0.25000000', '0.04510000', '0.20000000', '0.25000000', '1.10000000', '0.25000000', '0.04510000', '0.20000000', '0.04510000', '0.37354747']"
3719,"['0.00001419', '0.00170160']"
3720,['0.00900000']
3721,"['0.00100000', '0.00980000']"
3722,"['0.01000000', '0.00078841', '0.00341966', '0.00100000']"
3723,"['0.10000000', '0.00018978', '0.30000000']"
3724,['0.02000000']
3725,['0.20000000']
3726,"['0.00145000', '0.00499507', '0.00150000', '0.00389635', '0.00017818', '0.00500000']"
3727,['0.03000000']
3728,['0.01999650']
3729,"['0.04980000', '0.09899637']"
3730,['0.03778954']
3731,['0.03528357']
3732,['0.01827812']
3733,"['0.20000000', '0.28000000', '0.20000000', '0.10000000']"
3734,"['0.00198879', '0.01775500']"
3735,['0.54860000']
3736,['0.52958860']
3737,['1.40000000']
3738,['0.37858125']
3739,['0.71380227']
3740,"['0.00990000', '0.00026326']"
3741,"['0.00059270', '0.01000000']"
3742,"['0.00048172', '0.01424500']"
3743,['0.06900000']
3744,['0.03889580']
3745,['0.10000000']
3746,"['0.00879009', '0.00070000', '0.00073576']"
3747,"['0.02389495', '0.00461909']"
3748,['0.10000000']
3749,"['0.00011638', '1.00000000', '1.00000000', '1.00000000', '0.00000863']"
3750,['0.99199119']
3751,"['0.16239240', '2.98988650', '0.25157240', '1.80089069', '0.36251537', '0.09600000', '0.00250750']"
3752,['0.00604713']
3753,['0.00303873']
3754,['0.00840300']
3755,"['0.00560200', '0.00560200']"
3756,['0.00039763']
3757,['0.04989355']
3758,"['0.12500000', '0.01229119', '0.00004726', '0.00074463', '0.00559956', '0.00014800', '0.00043503', '0.00319551', '0.00019358', '0.00309990', '0.02927196']"
3759,['0.02000000']
3760,['0.06818123']
3761,"['2.42313075', '0.30000000', '0.09000000', '0.20000000']"
3762,['1.37999116']
3763,['0.01099586']
3764,"['0.00006211', '0.02050000', '0.00253980', '0.01100000', '0.00592800', '0.00099259', '0.01800000']"
3765,['0.01599628']
3766,['0.04287641']
3767,"['0.99990000', '0.00030000']"
3768,"['0.00307000', '0.00469066', '0.00290000', '0.00100000']"
3769,['0.00054558']
3770,['0.23600095']
3771,['6.00000000']
3772,"['0.00009192', '0.00140849', '0.00033806']"
3773,"['0.10000000', '0.02787248', '0.00282800', '0.21760000', '0.05000000', '0.01000000', '0.00100000', '0.01360000', '0.00980000', '0.06908989']"
3774,['1.78328256']
3775,"['0.00565800', '0.00281017', '0.00166135']"
3776,['0.00100000']
3777,"['0.01180035', '0.00843600', '0.01878891', '0.00354042', '0.00002487', '0.02000000', '0.00170000', '0.02820397', '0.00397918', '0.00354192', '0.00002144']"
3778,"['0.00000351', '0.50000000']"
3779,"['0.05623348', '0.05629521']"
3780,['0.00750000']
3781,['0.00990000']
3782,"['0.04990000', '0.09990000', '0.22598863', '0.01000000', '0.01251816', '0.00018372', '0.09990000', '0.00189333']"
3783,['0.02000000']
3784,['2.99990000']
3785,['0.78317840']
3786,['0.78016909']
3787,"['0.00489378', '0.00500000', '1.30000000', '0.28005726']"
3788,['1.99978942']
3789,"['0.00015900', '0.00990000']"
3790,['0.01929867']
3791,['0.01120000']
3792,['6.00000000']
3793,"['0.00808960', '0.00028086', '0.00028494', '0.05400000', '0.32673761', '0.00087950', '0.44999738', '0.02700000', '0.01517587', '0.14900000']"
3794,"['0.00281262', '0.00140250']"
3795,"['0.99968455', '0.00120545']"
3796,"['0.05020000', '0.03050000', '0.06160000', '0.01000000', '0.00300000', '0.00950000', '0.02134343', '0.00400000', '0.00999148']"
3797,"['0.00078278', '0.00108994', '0.00707714', '0.01068000', '0.10000000', '0.03050000']"
3798,['0.02000000']
3799,"['0.05497624', '0.00500000', '0.00005155', '0.18000000', '0.11000000']"
3800,"['0.00190000', '0.00353000', '0.00290000']"
3801,['0.00899337']
3802,['0.00418579']
3803,"['0.00111897', '0.00220932']"
3804,"['0.00500000', '0.00450000']"
3805,"['0.01000000', '0.01000000', '0.00011270', '0.01921482', '0.00021869', '0.00060000']"
3806,"['0.00187100', '0.00049566', '0.00082394']"
3807,['0.03590000']
3808,['0.02567077']
3809,['0.00380000']
3810,['0.00779616']
3811,['0.01113400']
3812,['0.00568818']
3813,"['0.40000000', '0.00029382']"
3814,['5.99688896']
3815,['1.00000000']
3816,['0.19000000']
3817,['1.50000000']
3818,['5.99051592']
3819,['0.19000000']
3820,['1.30564625']
3821,"['1.00000000', '0.03874797', '0.00340000']"
3822,['0.00948733']
3823,"['0.00498270', '0.98471308']"
3824,"['0.00200000', '1.00000000', '0.00660000', '0.98384019']"
3825,['0.16996372']
3826,['0.26078337']
3827,['0.08980000']
3828,"['0.71527647', '0.45000000']"
3829,['0.18492132']
3830,['0.00690000']
3831,"['0.00000981', '0.00200000', '0.00003170', '0.00018052', '0.00090000', '0.00090000']"
3832,"['0.00135065', '0.00046350', '0.00200000', '0.00660000', '0.00200000', '0.00200000', '0.00010000', '0.00450000', '0.00200000', '0.00068888', '1.00000000', '0.00190000']"
3833,"['0.00500000', '0.00700000', '0.10500000', '0.00304277', '0.03600000', '0.00012926', '0.00296947', '0.00390000', '0.00148363', '0.00704173', '0.00666877', '0.00700000']"
3834,"['0.00031896', '0.00686050']"
3835,"['0.01500000', '0.00080000']"
3836,['0.00336600']
3837,"['0.00040000', '0.01000000', '0.00440000', '0.00520000', '0.01000000', '0.00002337']"
3838,"['0.01000000', '0.00009501', '0.01000000']"
3839,"['0.00300000', '0.00010000', '0.01130000', '0.01200000', '0.00462404']"
3840,"['0.00000952', '0.00200000']"
3841,['0.00200000']
3842,['0.00236075']
3843,"['0.00023657', '0.00028012', '0.00090000']"
3844,"['0.00006437', '0.00065225', '0.00700000', '0.01590000', '0.00355440']"
3845,"['0.00500000', '0.00008635']"
3846,['0.00091600']
3847,"['0.00050000', '0.00070908', '0.00100000']"
3848,"['0.00009450', '0.00015000']"
3849,"['0.00050000', '0.00001114']"
3850,['0.49060695']
3851,"['0.00032000', '0.00039000', '0.00350000', '0.00742700', '0.00008000', '0.00440000', '0.00058000', '0.00007847', '0.00057000', '0.00090000', '0.00180000', '0.00500000']"
3852,"['0.00950000', '0.00080000']"
3853,"['0.00040000', '0.00090000', '0.00200000', '0.01672423']"
3854,['0.00363470']
3855,"['0.06400000', '0.28885871', '1.00000000', '0.00850000', '0.38422826', '0.01000000', '4.99989022', '0.05000000', '0.01000000', '0.06515456', '0.02900000', '0.06200000', '0.00000957', '0.08101876', '0.78962884', '0.17799183', '0.44000000', '1.60000000', '0.20000000', '0.00444150', '0.28950000']"
3856,"['0.00700000', '0.00162726', '0.00700000']"
3857,['0.00700000']
3858,"['0.01000000', '0.01000000', '0.00006897']"
3859,"['0.01000000', '0.01000000', '0.00589556', '0.01000000', '0.01000000', '0.01000000', '0.01040000', '0.00100000', '0.01750000', '0.02993634']"
3860,"['0.00200000', '0.00061904', '0.01700000']"
3861,"['0.00030000', '0.00086530']"
3862,"['0.00005775', '0.00006113', '0.00100000']"
3863,['0.00200000']
3864,"['0.00085824', '0.00038875', '0.00089424']"
3865,"['0.55417820', '0.01000000']"
3866,"['0.00003110', '0.00050261', '0.01000000']"
3867,"['0.01180000', '0.00001801', '0.00020000', '0.00300000', '0.01000000', '0.00000836']"
3868,"['0.00900000', '0.00900000']"
3869,"['0.01300000', '0.00057803', '0.00010000', '0.27845062', '0.05000000', '0.01010000', '1.00000000', '0.02010000', '0.02990000', '0.03690000', '0.03900000', '0.02201781', '0.20000000']"
3870,['0.01359285']
3871,"['0.05760000', '0.00199290', '0.00020319', '0.10260000', '0.06017201', '0.00100000', '0.07120169', '0.04813373', '0.01700000', '0.02000000', '1.00000000', '0.11644719']"
3872,['0.02796886']
3873,['0.03981758']
3874,"['0.04300000', '0.00971431']"
3875,['0.02536422']
3876,"['0.00135860', '0.06400000', '0.16772193', '0.10000000', '0.00170581', '0.49022903']"
3877,"['0.00449400', '0.02980000', '1.00000000', '0.25910680', '0.17487523', '0.14900000', '0.14980000']"
3878,"['0.01106000', '0.01700000', '0.01100000']"
3879,['0.08973257']
3880,"['0.50000000', '0.00291971']"
3881,"['0.00191884', '0.00972000', '0.39900000', '0.01450000', '0.19979000', '0.02921139']"
3882,['0.01479753']
3883,"['0.03000000', '0.00012000']"
3884,"['0.00158862', '0.00865950']"
3885,['0.01447932']
3886,['0.45259847']
3887,"['0.00023953', '0.24239511', '0.00010000']"
3888,"['0.00020000', '0.00260928', '0.00019778']"
3889,['0.00937516']
3890,"['1.80000000', '0.55419040', '0.00015865', '0.02972025', '0.10000000']"
3891,['1.00000000']
3892,['0.00600000']
3893,['0.50000000']
3894,"['0.00118329', '0.01000000', '0.00004844', '0.00089108', '0.00268147', '0.00725788', '0.00001151', '0.00080000', '0.03000000', '0.07852304', '0.00101500', '0.01417200', '0.01400000', '0.05137319', '0.03690000', '0.00100000', '0.00029000']"
3895,['0.14177156']
3896,"['0.00090000', '0.00060000', '0.00069337']"
3897,"['0.03000000', '0.00058280', '0.01000000']"
3898,['0.02771203']
3899,"['0.02708640', '0.05503389']"
3900,['0.79989148']
3901,"['0.20000000', '0.00047326', '0.20000000']"
3902,"['0.00750000', '0.00025734', '0.01000000', '0.00100000', '0.01000000', '0.00082144', '0.05676570', '0.00100000', '0.02290000']"
3903,['0.00700000']
3904,['0.00118993']
3905,['0.00750000']
3906,['0.00090000']
3907,['0.00069547']
3908,"['0.06237600', '0.43741217', '0.00048917']"
3909,"['0.02000000', '0.00239510', '0.00008290', '0.00001272', '0.00800000', '0.00850000', '0.00130207', '0.00002390', '0.00090000']"
3910,['1.00000000']
3911,['0.68650000']
3912,"['0.01000000', '0.00887100', '0.00010000', '0.00105673']"
3913,"['0.00117571', '0.02334288']"
3914,['0.00150958']
3915,"['0.00203752', '0.00147400', '0.00480000', '0.00180000']"
3916,"['0.00001438', '0.01000000', '0.00016299', '0.00184188']"
3917,"['0.00441000', '0.00580000', '0.00090233']"
3918,['2.00034700']
3919,['0.25000000']
3920,['0.00322630']
3921,['1.00000000']
3922,"['0.01246000', '0.06000000', '0.00391722', '0.03000000']"
3923,['0.00860000']
3924,"['0.09350000', '0.00007365', '0.00078000', '0.00980000', '0.89588784']"
3925,"['0.01980000', '0.13496379', '0.00233536', '0.00236410', '0.00009792', '0.02000000', '0.00000504', '0.00589600', '0.00090000', '0.01000000', '0.00010000', '0.05000000', '0.00049100', '0.00360000']"
3926,['0.08109100']
3927,['1.45142095']
3928,['0.04003070']
3929,['2.61105284']
3930,['0.07513846']
3931,['2.56078206']
3932,['0.02560387']
3933,['1.00000000']
3934,['0.01962989']
3935,['0.00200000']
3936,['1.00000000']
3937,['0.01087188']
3938,['0.99887504']
3939,['0.05500000']
3940,['0.77588170']
3941,['0.02000000']
3942,['0.00990000']
3943,['0.02779214']
3944,['1.00000000']
3945,['0.08200000']
3946,['0.03000000']
3947,"['0.00100000', '0.00017602']"
3948,['0.00200000']
3949,['0.99888310']
3950,['0.08000000']
3951,['0.01990000']
3952,['0.08088477']
3953,"['0.00082843', '0.00600000']"
3954,"['0.00089150', '0.00027035']"
3955,"['0.00014338', '0.00877606', '0.00006323', '0.00006503']"
3956,"['0.00002676', '0.01000000']"
3957,['0.00757343']
3958,"['0.00002115', '0.01250000', '0.01721178', '0.01848810', '0.01879103']"
3959,"['0.00103355', '0.00968875']"
3960,"['0.00291953', '0.00061761', '0.00156935', '0.00006200']"
3961,['0.01000000']
3962,['0.00689676']
3963,"['0.00500000', '0.00124120']"
3964,"['0.01000000', '0.00005756']"
3965,"['0.01500000', '0.00005174', '0.00140000', '0.01000000', '0.00600000', '0.01250000', '0.00023437', '0.02500000', '0.40000000', '0.00010800', '0.00139000', '0.00178562', '0.02666736']"
3966,['0.01010000']
3967,"['0.07977366', '0.03000000']"
3968,['0.03003995']
3969,"['0.01280000', '0.00300000', '0.01716026', '0.00699498', '0.02888600', '0.01500000', '0.01629467']"
3970,"['0.02990000', '0.07887254', '0.00026319', '0.00100000']"
3971,"['0.01886713', '0.01721253', '0.10000000', '0.01990000', '0.20000000', '0.02480000', '0.06786462', '0.00003612', '0.01554568', '0.03591111']"
3972,['0.02606266']
3973,['0.00740000']
3974,"['0.01500000', '0.00629300', '0.07888365']"
3975,"['0.04990000', '0.00110000']"
3976,"['0.02485722', '0.02673250']"
3977,['0.00089195']
3978,"['0.02003613', '0.03000000', '0.00006151', '0.00002165']"
3979,['0.05381736']
3980,"['0.00010000', '0.00100000']"
3981,['0.00520000']
3982,['0.51664149']
3983,"['0.99887728', '0.00015173']"
3984,"['0.00800000', '0.00029045', '0.18639420', '0.12500000', '0.00034000']"
3985,"['0.02970000', '0.00010000', '0.01000000', '0.01000000', '0.00009196', '0.00009373', '0.00016932']"
3986,"['0.00100000', '0.00090000', '0.00090000']"
3987,"['0.05000000', '0.00003496']"
3988,"['0.00000547', '0.10000000', '0.00010445']"
3989,['0.01000000']
3990,"['0.01500000', '0.00066483', '0.00889460', '0.05000000', '0.03367565']"
3991,['0.01100000']
3992,['0.01500000']
3993,['0.00489442']
3994,"['0.00889599', '0.00202244', '0.00012212', '0.02595536', '0.03000000', '0.00002751', '0.00100000']"
3995,"['0.00378694', '0.10000000', '0.07833271', '0.07000000']"
3996,"['0.02746950', '0.06166215', '0.00100000', '0.09000000', '0.06990000']"
3997,"['0.15040000', '0.05000000']"
3998,"['0.00240000', '0.00010000', '0.00001653', '0.00950000']"
3999,['0.00090000']
4000,['0.00192400']
4001,['1.00000000']
4002,"['0.03058197', '0.02500000']"
4003,"['0.00148460', '0.00018920', '0.05000000', '0.04026097', '0.00122500', '0.00472529', '0.00200000', '0.00044198', '0.05582672', '0.00000561', '0.10000000', '0.00071610']"
4004,['0.11000000']
4005,"['0.01701068', '0.01989673', '0.00100000', '0.00600000', '0.00132011', '0.01000000', '0.20000000', '0.01000000']"
4006,['0.19685304']
4007,['0.04950000']
4008,['0.02724378']
4009,"['0.00010000', '0.00035000']"
4010,"['0.25000000', '0.00900000', '0.00713792', '0.01684742']"
4011,"['0.02939607', '0.00900000', '0.30000000']"
4012,['0.05000000']
4013,['0.10000000']
4014,"['0.00110000', '0.00137097', '0.00000665', '0.00032000', '0.00297404', '0.05406978', '0.02000000', '0.00020000', '0.01000000', '0.35000000']"
4015,['0.02987250']
4016,['0.00608726']
4017,"['0.00455710', '0.00876704']"
4018,"['0.99768080', '2.50000000', '0.00281600', '0.99776659', '0.05000000', '0.03949248', '0.05419786', '1.41251582', '0.73044282', '0.49950000', '0.20007325', '0.51553265', '3.00000000', '0.00002289']"
4019,"['0.00016107', '1.00000000']"
4020,['0.50000000']
4021,"['0.00500000', '0.05807114']"
4022,"['0.00120000', '0.00090000']"
4023,['0.04794680']
4024,['0.04970000']
4025,['5.98011055']
4026,"['0.10000000', '0.00967333']"
4027,"['0.01234700', '0.07769233', '0.02774058']"
4028,"['0.00005612', '0.00016640', '0.01000000']"
4029,"['0.00155000', '0.00190000', '0.00060000', '0.00366512', '0.00077000', '0.01153000']"
4030,"['0.01000000', '0.00006000', '0.11000000', '0.00008947']"
4031,['0.44856787']
4032,['0.01000000']
4033,"['0.01078000', '0.00300000']"
4034,"['0.00009014', '0.01990000', '0.00004027', '0.01000000', '0.02500000']"
4035,"['0.00598960', '0.00850000', '0.00505627', '0.00088986']"
4036,['0.00850000']
4037,"['0.00032357', '0.01979960']"
4038,"['0.05000000', '0.00020000']"
4039,"['0.01500000', '0.00001333', '0.03499000', '0.20000000', '0.00001475']"
4040,"['0.00249547', '0.00100000', '0.00050000', '0.00100000', '0.01535500']"
4041,['0.01000000']
4042,"['0.00513184', '0.00251000', '0.02326000']"
4043,"['0.00009255', '0.00013060', '0.09990000']"
4044,"['0.16054507', '0.33804500', '0.02300000', '0.00001565', '0.00105514', '0.05000000', '0.03678000', '0.00190000', '0.00089415', '0.06151180', '0.02610035', '0.00000988', '0.00100000']"
4045,"['0.01856800', '0.10000000']"
4046,"['0.10000000', '0.00091472']"
4047,"['0.00080386', '0.04085253', '0.10000000', '0.00950000', '0.05000000']"
4048,"['0.10000000', '0.11938030', '0.00090000', '0.00200000', '0.00200000']"
4049,"['2.00000000', '1.00000000', '0.57000000', '0.00908400']"
4050,"['0.10000000', '0.19980000']"
4051,['0.00430000']
4052,['1.86028297']
4053,['1.00000000']
4054,['0.65350000']
4055,"['0.00390000', '0.00018617', '0.01570000', '0.01000000', '0.01100000', '0.00047416', '0.00006883', '0.00021971', '0.00014254', '0.01500000', '0.02000000', '0.10000000', '0.00490000', '0.01846170']"
4056,['0.97122277']
4057,['0.40333929']
4058,['0.99801096']
4059,"['0.04980000', '1.21000000']"
4060,['0.20000000']
4061,['1.00000000']
4062,['0.02750000']
4063,"['0.50000000', '0.99990000', '0.00189648', '0.00150000', '2.49577089', '0.00106493']"
4064,['1.85521044']
4065,"['0.08797224', '0.02000000']"
4066,"['0.00100000', '0.01300000', '0.00007347', '0.00006300', '0.00006000', '0.00478878', '0.22469081', '0.00006058', '0.00023776', '0.00470000', '0.00023507', '0.01000000', '0.00850000', '0.01000000', '0.01000000', '0.00450000']"
4067,"['0.02000000', '0.05400000', '0.04000000', '0.00018660', '0.00026600', '0.01900000', '0.00007546']"
4068,"['0.01500000', '0.07500000', '0.00786866', '0.01107232', '0.02500000']"
4069,['0.00500000']
4070,['0.01400000']
4071,"['0.00005500', '0.00005500', '0.02144181', '0.00649552']"
4072,"['0.00003852', '0.02500000', '0.00439592', '0.00027474']"
4073,"['0.00000457', '0.01493365', '0.03537197', '0.03095000', '0.00050000', '0.01000000', '0.02000000', '0.01074956', '0.00037952']"
4074,"['0.01980000', '0.00440000']"
4075,"['0.01500000', '0.02771932', '0.08209398', '0.00190500', '0.03459710', '0.12167680', '0.19964658']"
4076,"['0.00395847', '0.01480000', '0.01290000']"
4077,['0.02500000']
4078,"['0.00553863', '0.00153850', '0.00300000']"
4079,"['0.00500000', '0.00200000', '0.19198229', '0.00019000', '0.00100000']"
4080,['0.01059439']
4081,"['0.03300000', '0.08600000', '0.00200000']"
4082,"['0.00154941', '0.00153400', '0.01300000', '0.00100000']"
4083,"['0.10000000', '0.00030000', '0.05670362', '0.15360512', '0.12500000', '0.08823714', '0.15321246', '0.02951593', '0.00349013', '0.00005455', '0.10000000']"
4084,['0.01000000']
4085,['0.00634107']
4086,"['0.00005639', '0.00133614', '0.00006849']"
4087,"['0.00300000', '0.00001330']"
4088,"['0.01691000', '0.02440000']"
4089,"['0.01000000', '0.06484788', '0.00100000']"
4090,['0.05608471']
4091,['0.08600000']
4092,['0.20000000']
4093,"['0.01000000', '0.04500000', '0.00073725', '0.01000000']"
4094,"['0.03588208', '0.01580417']"
4095,['0.09201236']
4096,['0.10000000']
4097,['0.20000000']
4098,['0.25967797']
4099,"['0.00190000', '0.00062195', '0.00244196', '0.00157822']"
4100,"['0.10000000', '0.05000000', '0.80000000', '0.19956912', '0.45000000', '0.04190096', '0.10000000', '0.14988776', '0.05000000', '0.25000000']"
4101,['0.16948414']
4102,"['0.00150000', '0.04998116', '0.21000000']"
4103,"['0.25000000', '0.00036652']"
4104,['1.00966976']
4105,"['0.00700000', '0.04337856', '0.00200000', '0.00025701', '0.01000000', '0.10000000', '0.01300000', '0.07457569']"
4106,"['0.02200000', '0.30000000']"
4107,"['0.01000000', '0.00003992', '0.00008852']"
4108,"['0.00089397', '0.01000000']"
4109,['0.30159544']
4110,"['0.97393470', '0.05148785']"
4111,['0.53600000']
4112,['0.30263728']
4113,"['0.06068865', '0.12000000', '0.07730370']"
4114,"['0.00000647', '0.00017804', '0.00000886', '0.00240000']"
4115,['0.25000000']
4116,['0.57190000']
4117,['0.30681879']
4118,['0.05817577']
4119,['0.21190641']
4120,['0.16179948']
4121,"['0.01373643', '0.95847926']"
4122,['0.08190000']
4123,"['0.00001201', '1.00000000', '1.00000000']"
4124,"['0.03178624', '0.00817178', '0.01277942']"
4125,['0.08600000']
4126,['0.11168518']
4127,['0.03589458']
4128,"['0.40000000', '0.20000000']"
4129,"['0.09988886', '0.06157942']"
4130,"['0.00007423', '0.00039435', '0.00300000', '0.00006559']"
4131,"['0.00263104', '0.00500000', '0.00100000', '0.01136020', '0.00002242']"
4132,"['0.01843683', '0.10000000']"
4133,['0.00818273']
4134,['0.74756209']
4135,['0.40285600']
4136,"['0.00300000', '0.00100000', '0.00100000', '0.01079009', '0.01300000', '0.00100000', '0.00150000', '0.00307237']"
4137,['0.20275129']
4138,['0.53174175']
4139,"['0.03990000', '0.00150000']"
4140,"['0.00500000', '0.00500000', '0.00029600']"
4141,"['0.00033851', '0.00039448']"
4142,['0.00500000']
4143,"['0.00019003', '0.00040000', '0.00012529']"
4144,"['0.00399455', '0.07642424', '0.02000000']"
4145,['0.00200000']
4146,"['0.01970000', '0.06900000', '0.01150000']"
4147,['2.49950000']
4148,"['0.00010160', '0.01999000', '0.00768263', '0.00250000', '0.00149430', '0.00008910', '0.00009238', '0.06819934']"
4149,['0.15264434']
4150,"['0.01700000', '0.00040000', '0.01000000', '0.01210000', '0.00253848', '0.02222832', '0.08600000']"
4151,"['0.00100000', '0.00000451', '0.00000481']"
4152,['0.02000000']
4153,['0.04000000']
4154,['0.00424637']
4155,['0.28163759']
4156,['1.00000000']
4157,"['0.15000000', '0.01690600', '0.00350000']"
4158,"['0.00224132', '0.00950000']"
4159,['0.18162654']
4160,"['0.00208000', '0.01564900', '0.01000000', '0.50000000', '0.00161961', '0.00039434', '0.00014585', '0.00117887']"
4161,"['0.00100000', '0.74789233', '0.32206812', '0.98797720', '0.71248226', '0.24980000']"
4162,['0.10000000']
4163,['0.01269981']
4164,['0.00769475']
4165,"['0.04999501', '0.00020000', '0.65000000']"
4166,['0.02299003']
4167,"['0.20000000', '0.00002535']"
4168,['0.00068965']
4169,"['0.00197115', '0.00944046']"
4170,['0.10000000']
4171,['0.08999532']
4172,['0.01990000']
4173,['0.06611409']
4174,"['0.00034096', '0.00330000', '0.00001856', '0.00024500', '0.00003703', '0.00008476']"
4175,"['0.10090000', '0.40000000', '0.13943897']"
4176,['0.00130416']
4177,['0.16990000']
4178,['0.00100000']
4179,"['0.00100000', '0.00029801']"
4180,"['0.00479950', '0.01000000', '0.00232175', '0.00019367']"
4181,"['0.00450000', '0.01500000', '0.04991000', '0.00850000', '0.10731642', '0.01500000']"
4182,"['0.00010172', '0.00660000', '0.00010638', '0.00103000']"
4183,['0.05520738']
4184,"['0.02000000', '0.00160242', '0.01089693', '0.00039617', '0.01740894']"
4185,"['0.00200000', '0.00000660']"
4186,['0.02000000']
4187,['0.00510001']
4188,['1.00000000']
4189,['0.50000000']
4190,['0.96621160']
4191,['0.00168835']
4192,['0.47995556']
4193,['0.27970181']
4194,['0.85956094']
4195,['1.74647531']
4196,['0.74654726']
4197,"['0.00002904', '0.01000000']"
4198,['1.66131460']
4199,['0.02000000']
4200,['0.02000000']
4201,['2.48939146']
4202,"['2.47936463', '0.01000000', '0.00091468']"
4203,['2.00000000']
4204,['2.34012274']
4205,"['0.00300000', '0.99883235']"
4206,['0.75174652']
4207,['0.95162196']
4208,['0.01285626']
4209,['0.85848065']
4210,"['0.00500000', '0.00220000', '1.99305637', '0.15000000', '0.01000000', '0.50000000', '2.33983615']"
4211,['0.01888041']
4212,"['0.00437802', '0.01400000', '0.00016470']"
4213,['5.96580203']
4214,['1.75000000']
4215,"['0.00280969', '0.00100000', '0.00100000', '0.00170000', '0.00180000', '0.00056559', '0.00006321', '0.00100000', '0.00018114']"
4216,"['0.00682500', '0.00250000', '0.00875563', '0.00013600', '0.00190000']"
4217,['0.00100000']
4218,"['0.00005500', '0.01000000', '0.10000000', '0.00069551', '0.09278934', '0.02424000', '0.00403587', '0.00996160', '0.00130000', '0.00504225', '0.00200000']"
4219,"['0.06227600', '0.00990000', '0.00987128']"
