id,input_amounts
550,"['0.00445059', '0.00714331', '0.00508549', '0.02550000', '0.00648228', '0.00434927']"
551,['0.02069671']
552,"['0.05801370', '0.00885000', '0.01234916', '0.02080000']"
553,"['0.05246072', '0.00500000', '0.02760084', '0.00069263', '0.00997800', '0.00428400']"
554,"['0.02000000', '0.00400000', '0.05000000', '0.00883439', '0.01000000', '0.00040000', '0.00678000']"
555,"['0.75000000', '0.00343658', '0.01055587', '0.01697522']"
556,['0.00790000']
557,['0.00769421']
558,"['0.00500000', '0.01000000']"
559,"['0.01851442', '0.00040000', '0.02000000']"
560,['0.01055587']
561,"['0.02126000', '0.00255000', '0.03160556', '1.00000000', '0.00200000']"
562,"['0.00027720', '0.01100000', '0.00010000', '0.00099371']"
563,['0.00209300']
564,['0.03000000']
565,['0.02280000']
566,"['0.01000000', '0.00001362']"
567,['0.00090000']
568,"['0.00005000', '0.00400000', '0.00299431', '0.00021900', '0.01055587', '0.00100000', '0.00030000']"
569,"['0.10900000', '0.00718979', '0.03045621', '0.00054013']"
570,"['0.12490000', '0.00090000', '0.00008703', '0.00468990', '0.00206385', '0.00110000', '0.00500000', '0.00206300', '0.00123800', '0.00474696', '0.00020000', '0.00100454']"
571,"['0.04166145', '0.00210800', '0.00800000', '0.02688776', '0.93687977', '0.00090000', '0.00013886']"
572,"['0.21235365', '0.02300000', '0.04000000', '0.04990427', '0.25000000', '0.01000000', '0.03800000', '0.03000000', '0.02142000', '0.10045244', '0.04284000', '0.01069038', '0.02000000', '0.09052705', '0.08331743', '0.09000000', '0.10631034', '0.98498776', '0.05000000', '0.06600000', '0.10289971', '0.00090000', '0.04821802', '0.11905600', '0.02082422', '0.01000000', '0.23600000', '0.25525141', '0.02096000', '1.00000000', '0.04000000', '0.10000000', '0.10000000', '0.02990000', '0.07029852', '0.01000000', '0.12400000', '0.10000000', '0.05210015', '0.09000000', '0.78551584', '0.02800000', '0.01000000', '0.01000000', '0.05000000', '0.00300000', '0.00327680', '0.02147000', '0.00397396', '0.10000000', '2.95870184', '0.02805161', '0.01000000', '0.06190000', '0.01000000', '0.02105795', '0.04280000', '0.45389885', '0.01000000', '0.05000000', '0.68079662', '0.10000000', '0.10000000', '0.01000000', '0.01152610']"
573,['0.01107100']
574,['0.00983347']
575,"['0.00006368', '0.01000000', '0.01000000', '0.06382501', '0.01000000', '0.01000000', '0.01390000', '0.17523151', '0.01000000']"
576,"['0.16067313', '0.02350000', '0.02062000']"
577,"['0.00100000', '0.01100000', '0.00002000']"
578,"['0.00174820', '0.00032739', '0.00200000', '1.1E-7']"
579,"['0.01000000', '0.01994000', '0.00001051', '0.00006539', '0.01000000', '0.01000000']"
580,"['0.00824000', '0.00026804', '0.00208300', '0.00282726', '0.00010000', '0.01200000', '0.01350000', '0.01000000', '0.00100000']"
581,['0.05502204']
582,"['0.00640000', '0.02200000', '0.02093000', '0.00068207']"
583,"['0.00050000', '0.00200000']"
584,"['0.00927940', '0.00500000', '0.08573571']"
585,['0.10000000']
586,['0.01100000']
587,"['0.02595378', '0.00104000', '0.00002242']"
588,"['0.00039301', '0.02084000']"
589,"['0.00000806', '0.00100000']"
590,['0.04122606']
591,['0.04000000']
592,"['0.00090000', '0.01160000', '0.00208655', '0.00300000', '0.01297000', '0.01125000', '0.00001649']"
593,['0.00990000']
594,['0.00344500']
595,"['0.00006151', '0.01000000', '0.08306141', '0.03789308', '0.01000000']"
596,"['0.01590000', '0.02900000']"
597,"['0.01000000', '0.00012403', '0.00548748', '0.01180000', '0.00018010', '0.00319965', '0.00900000', '0.02022860']"
598,"['0.34944876', '0.02063000', '0.02108000', '0.01000000', '0.01990000', '0.01157480', '0.01800000']"
599,['0.01000000']
600,"['0.01047000', '0.04000000', '0.01900000', '0.24900000', '0.00033366', '0.00010044', '0.64696900', '0.01208500', '0.00050000', '0.02156921']"
601,['0.04284000']
602,"['0.41401665', '0.00076948', '0.00100000', '0.00311118', '0.01000000', '0.00113307', '0.01000000', '0.50000000', '0.01000000', '0.02000000', '0.02000000', '0.01000000']"
603,"['0.00300000', '0.00900000', '0.00849644']"
604,"['0.00990000', '0.02000000', '0.00152160', '0.01500000', '0.01000000', '0.00300000', '0.01060000', '0.01000000']"
605,"['0.00100000', '0.00340000', '0.00249500', '0.12500000', '0.00020000']"
606,['0.00500000']
607,['0.06858000']
608,"['0.15000000', '0.00035063', '0.01025452', '0.04171000', '0.00100000', '0.04279631', '0.00390000', '0.02099301']"
609,['0.02500000']
610,['0.48548154']
611,"['0.00023316', '0.00008024']"
612,"['0.05000000', '0.00000609', '0.00000500']"
613,['0.00469102']
614,['0.10000000']
615,['10.00000000']
616,['1.00000000']
617,"['0.00960000', '0.40000000', '0.02725225']"
618,['0.00880000']
619,['0.07499119']
620,['0.25503487']
621,"['0.10000000', '0.10000000']"
622,['0.10300000']
623,['0.02928862']
624,['0.19574457']
625,"['0.00005500', '0.10000000']"
626,['0.10000000']
627,['0.48060000']
628,"['0.10000000', '0.00275000']"
629,['0.01000000']
630,['0.10000000']
631,['0.05091172']
632,"['0.04900000', '0.00200000', '0.10000000']"
633,"['0.00040849', '0.07323045']"
634,"['0.02890000', '0.00014736', '0.05100000']"
635,"['0.00003065', '0.03621981', '0.01757000', '0.12345678', '0.00001000']"
636,"['0.04822409', '0.01059052', '0.05052859']"
637,['0.02900000']
638,['1.00000000']
639,"['0.01500000', '0.01729659', '0.01700000', '0.00012200', '0.00060000']"
