id,input_amounts
112,"['0.00200000', '0.00006080', '0.00120000', '0.00087643']"
113,['0.00800000']
114,['1.99393391']
115,"['0.00000160', '0.00100000', '0.00000179']"
116,"['0.00046992', '0.00107722', '0.00200000', '0.00006719', '0.00010000']"
117,['0.00040000']
118,['0.99094343']
119,['0.00464370']
120,"['0.00091371', '0.00010000', '0.00025639', '0.00300000', '0.00026859', '0.00161550', '0.00120000', '0.00000121', '0.00100000', '0.00090000']"
121,"['0.00487180', '0.00006000', '0.00008000']"
122,"['0.00241498', '0.00100000']"
123,['0.03000000']
124,['2.99406770']
125,"['0.00000904', '0.00169500', '0.00200000', '0.00360000', '0.00270000']"
126,['0.01780000']
127,"['0.00003790', '0.00090000', '0.00110000']"
128,['0.00163049']
129,['0.00592000']
130,"['0.00003514', '0.00341677', '0.00267280']"
131,['4.97908700']
132,"['0.00276680', '0.00370000']"
133,"['0.00300000', '0.00002195', '0.00800000']"
134,['0.00290000']
135,"['0.00001919', '0.00011980', '0.00049540', '0.00900000', '0.00012472', '0.00025829']"
136,"['0.00790000', '0.00213902']"
137,['0.00226500']
138,['0.00228044']
139,"['0.00055224', '0.00026359', '0.00100000']"
140,"['0.00500000', '0.00500000', '0.00300000']"
141,['0.00377180']
142,"['0.00000324', '0.00200000']"
143,['0.00069882']
144,"['0.00100000', '0.00070000', '0.00022462', '0.00021307']"
145,"['0.03500000', '0.00480000']"
146,"['0.00300000', '0.00001261', '0.00003425']"
147,['0.00174360']
148,['0.00600000']
149,"['0.00454585', '0.00500000', '0.00005140', '0.00021880']"
150,"['0.00880000', '0.00001161', '0.02147180']"
151,"['0.00000910', '0.00980000', '0.01450000', '0.01000000', '0.00600000', '0.00900000', '0.00969612']"
152,['0.00280000']
153,"['2.98603950', '0.00000116', '0.07648432', '1.98854471', '0.98534723', '3.99816184', '0.03050840', '0.02056165', '4.97295880', '0.00077180']"
154,['15.00937191']
155,['14.99937371']
156,['14.99617230']
157,['14.87514410']
158,['14.87154890']
159,['14.87070349']
160,['14.77070208']
161,['14.67070067']
162,['14.57067247']
163,['14.56564427']
164,['14.56161607']
165,['14.55661466']
166,['14.55158646']
167,['14.55089105']
168,['14.54786285']
169,['14.53786144']
170,['14.53683324']
171,['14.52680183']
172,['14.52540363']
173,['14.52413422']
174,['14.51963281']
175,['14.51460461']
176,['14.50440320']
177,['14.49420179']
178,['14.48370038']
179,['14.47306897']
180,['14.47274077']
181,['14.47243936']
182,['14.46211116']
183,['14.45130975']
184,['14.44100834']
185,['14.42990693']
186,['14.42970552']
187,['14.42905732']
188,['14.41802912']
189,['14.40392771']
190,['14.39282630']
191,['14.39082489']
192,['14.38872348']
193,['14.37662207']
194,['14.36559387']
195,['14.36356567']
196,['14.36246426']
197,['14.34691206']
198,['14.34591065']
199,['14.34463145']
200,['14.32566804']
201,['14.32363984']
202,['14.31602343']
203,['14.31582202']
204,['14.28812282']
205,['14.28712141']
206,['14.27401400']
207,['14.25511059']
208,['14.24108239']
209,['14.23708098']
210,['14.23605278']
211,['14.23585137']
212,['14.21752617']
213,['14.11752476']
214,['14.08631856']
215,['14.08604036']
216,['14.01101216']
217,['14.00098396']
218,['13.90098255']
219,['13.87086635']
220,['13.87066494']
221,['13.87043674']
222,['13.74612333']
223,['13.71218092']
224,['13.71190272']
225,['13.68098752']
226,['13.53095932']
227,['13.40595791']
228,['13.39595650']
229,['13.38995509']
230,['13.38745368']
231,['13.38725227']
232,['13.38532407']
233,['13.38502266']
234,['13.27502125']
235,['13.24961184']
236,['13.24760464']
237,['13.24660323']
238,['13.24636803']
239,['13.24579662']
240,['13.24556842']
241,['13.22862901']
242,['13.22452760']
243,['13.19376040']
244,['13.19023020']
245,['13.09022879']
246,"['0.00040000', '0.00860000', '0.00500000', '0.00490000', '0.00290000', '0.00263338', '0.00880000', '0.01680000', '0.00180000', '0.00500000', '0.00390000', '0.01000000', '0.06000000', '0.00500000', '0.00090000', '0.00090000', '0.01109159']"
247,"['0.00014000', '0.00010000', '0.00001000', '0.00010000', '0.00010000', '0.00005460']"
248,"['0.00013629', '1.00000000']"
249,"['13.07969859', '0.04841272']"
250,['13.02459023']
251,['13.01646203']
252,['12.81646062']
253,"['0.00011752', '0.00020000', '0.00006184', '0.00010000', '0.09743739', '0.00127802', '0.00005460', '0.00010000', '0.00010000', '0.00006080', '0.00010000', '0.00020000', '0.00020000']"
254,['12.76343242']
255,"['0.00040000', '0.00090000', '0.01000000', '0.05000000', '0.01000000', '0.02000000', '0.00990000', '0.00290000', '0.00097600', '0.00161670', '0.00100000', '0.05000000', '0.01930000', '0.01000000', '0.00050000', '0.00200000', '0.00250000', '0.01000000']"
256,['0.01000000']
257,"['12.66343101', '0.00197978', '0.00977180']"
258,['12.62420639']
259,['12.62020498']
260,['12.61990357']
261,['12.61967537']
262,['12.61927396']
263,['12.61907255']
264,['12.61754435']
265,['12.61704294']
266,['12.60279274']
267,['12.60209133']
268,['12.60118992']
269,['12.60096172']
270,['12.60076031']
271,['12.60025890']
272,['12.58623070']
273,['12.58522929']
274,['12.58420109']
275,['12.58319968']
276,"['0.00006448', '0.00006000', '0.00001500', '0.00001000', '0.00005460']"
277,['12.58217148']
278,['12.58107528']
279,['12.58007387']
280,['12.57904567']
281,['12.57204426']
282,['12.56604285']
283,['12.55821465']
284,['12.55741324']
285,['12.55611183']
286,['12.55588363']
287,['12.55468222']
288,['12.50279781']
289,['12.44211861']
290,['12.44075820']
291,['12.43873000']
292,['12.41870180']
293,['12.41747360']
294,['12.41705219']
295,"['0.00044827', '0.00005460', '0.00010000']"
296,['12.41660399']
297,['0.00060110']
298,['12.41610258']
299,['12.41510117']
300,['12.40300297']
301,"['0.00013227', '0.00170883', '0.00010000', '0.00020000', '0.00010000', '0.00040000', '0.00019558', '0.00017000', '0.02700000']"
302,['12.40220156']
303,['12.39217336']
304,['12.36944495']
305,['12.36830354']
306,['12.36317534']
307,['12.36217393']
308,['12.35207252']
309,['12.35179632']
310,"['0.00001000', '0.00014800', '0.01570000', '0.00010000', '0.00011000', '0.00021000', '0.00006504', '0.00038000', '0.00010000', '0.00072800', '0.00237000', '0.00008830']"
311,['12.34879491']
312,['12.34676671']
313,['12.34656530']
314,['12.34633710']
315,['12.34583569']
316,['12.34480749']
317,"['0.00890000', '0.00011808', '0.00063540', '0.00005480', '0.00025000', '0.00005666', '0.00039116', '0.00060081', '0.04000000']"
318,['12.33477929']
319,"['0.00049400', '0.00028000', '0.00700000', '0.00050000', '0.00050000', '0.00040000', '0.00083132']"
320,['12.27375109']
321,"['0.00040856', '0.00100000']"
322,['0.03000000']
323,['0.00040900']
324,"['0.00010759', '0.00000648', '0.02587180', '12.26964968']"
325,['12.28363211']
326,['12.28110391']
327,['12.24610250']
328,['12.04610109']
329,['12.03607289']
330,['11.98607148']
331,['11.98130128']
332,['0.00062652']
333,['11.68129987']
334,"['0.00022810', '0.00020000', '0.00063000', '0.00060426', '0.02471042', '0.00052000', '0.00002000', '0.00084400', '0.00224987']"
335,"['0.02900000', '0.00989938', '0.00060000', '0.00180000', '0.00980000', '0.00100000', '0.01000000', '0.01090000', '0.02747658', '0.02000000']"
336,['0.00108100']
337,"['0.00030000', '0.00005280', '0.00017188']"
338,['1.00000000']
339,"['0.00011522', '0.00080000']"
340,"['0.00001314', '0.00080000', '0.01030000', '0.00202400', '0.00114700', '0.00070000', '0.00002192']"
341,['0.05000000']
342,['0.00070000']
343,"['0.00090000', '0.00414937', '0.03000000']"
344,"['0.00019859', '11.67127167', '0.02497180', '0.99247180', '0.01823346']"
345,['5.20706492']
346,['5.20506351']
347,['5.20303531']
348,['5.19703390']
349,"['0.00011821', '0.00090000', '0.00050000', '0.00090000', '0.00001437', '0.00087269', '0.00090000']"
350,['5.19290570']
351,['5.17277750']
352,['5.09774930']
353,['5.08640189']
354,"['0.00090000', '0.00193800', '0.00510000', '0.00096700', '0.00090000', '0.00020000']"
355,['4.65581048']
356,['4.65421128']
357,['4.65360987']
358,['4.50360846']
359,['4.48838026']
360,['4.38825206']
361,['4.28815065']
362,['4.28762245']
363,['4.28712104']
364,['4.28609284']
365,['4.28559143']
366,['4.28359002']
367,['4.28148061']
368,['0.00207729']
369,"['0.00007588', '4.27583241']"
370,"['0.00110000', '0.00393405']"
371,"['4.26286669', '0.00293197']"
372,['4.26515058']
373,['4.24364917']
374,['3.98042497']
375,['3.63039677']
376,['3.61439536']
377,['3.61336716']
378,['3.61183896']
379,['0.00110000']
380,['3.61133755']
381,['3.61030935']
382,"['0.00031395', '0.00019000']"
383,['3.59880794']
384,['3.59827974']
385,['3.54645254']
386,['3.18042434']
387,"['3.17039614', '0.00000187']"
388,['3.16023893']
389,['3.16002652']
390,['3.14959432']
391,['3.14939291']
392,['3.09939150']
393,"['0.00028000', '0.00011100', '0.00010486', '0.00010000', '0.00030000', '0.00020930']"
394,['2.99936330']
395,['2.99823510']
396,['2.99763369']
397,"['0.00590430', '0.00104916', '0.02000000', '0.00099000', '0.01940000', '0.00500000', '0.00100000', '0.00220000', '0.01000000', '0.00400000', '0.01495000', '0.00100000', '0.00376342', '0.08320540', '0.01000000', '0.00500000', '0.00880000', '0.03826319', '0.00392695', '0.03000000', '0.00824903', '0.00620000', '0.00100000', '0.00100000', '0.01000000', '0.10000000', '0.09990000', '0.01000000', '0.01950000', '0.00500000', '0.00100000', '0.00100000', '0.00100000', '0.03000000', '0.01200000', '0.01000000', '0.03156101', '0.01000000', '0.00490000', '8.82000000', '0.01944692', '0.00500000', '0.01000000', '0.00090000', '0.01300000']"
398,['0.00104404']
399,['0.07000000']
400,"['0.00043403', '0.00002884', '0.00006372']"
401,"['0.00002383', '0.00050000', '0.00050000', '0.00050000', '0.00058000']"
402,['0.00029600']
403,"['0.00040000', '0.00010000', '0.00006780']"
404,"['0.00094703', '0.00138864']"
405,"['0.00210588', '0.00090000']"
406,"['0.00000380', '2.84760549', '0.00006504', '0.06947180', '8.73676816']"
407,['11.62891017']
408,['11.37888197']
409,"['0.01740000', '0.00198637', '0.08066294']"
410,['11.37658056']
411,['11.37565236']
412,['11.25065095']
413,['11.15062275']
414,"['0.00051449', '0.00086473', '0.00005939', '0.00040000', '0.00040000', '0.00005747', '0.10289971', '0.00250000', '0.00051449', '0.00010000']"
415,['11.14068155']
416,"['0.01500000', '0.03300000', '0.02959206', '0.00500000', '0.01990000', '0.05000000', '0.00963986', '0.01000000', '0.05900000', '0.03000000', '0.00700000', '0.01000000', '0.06000000']"
417,"['0.03812238', '11.12065335']"
418,['10.85873413']
419,['10.85845593']
420,['0.00040000']
421,"['10.85810452', '0.00002180']"
422,['10.85777424']
423,['10.84187483']
424,['10.84134663']
425,['10.76131843']
426,['10.75829023']
427,['10.75175882']
428,"['0.00005500', '0.00040000', '0.00020000', '0.00030000', '0.05990000', '0.00015000', '0.00017000', '0.00008236', '0.00025000', '0.00049998']"
429,['10.74973062']
430,['0.00103700']
431,['0.00350000']
432,"['0.00247180', '0.00003559', '10.74870242']"
433,['0.00150000']
434,"['0.00068280', '10.75020705']"
435,['10.55088777']
436,['10.54975957']
437,"['0.00006169', '0.00100000']"
438,['0.22830530']
439,"['0.00005961', '10.53273137', '0.21262710']"
440,['0.10000000']
441,['0.05000000']
442,"['0.04962180', '10.73741532', '0.09671280']"
443,['10.88339716']
444,['10.88236696']
445,['10.88216555']
446,['0.07024500']
447,"['10.86128014', '0.05036980']"
448,['10.91094786']
449,['10.90571966']
450,['10.90551825']
451,['10.90483184']
452,"['0.00020800', '0.00006169', '0.00025000', '0.00010000', '0.00060000', '0.00010000', '0.00020872', '0.00025000', '0.00416319', '0.00025000', '0.06881642']"
453,['10.80480364']
454,"['0.00590000', '0.00210500']"
455,['10.78227544']
456,"['0.00000292', '0.00070000']"
457,['10.75974724']
458,['10.75874583']
459,['10.74871763']
460,"['0.00040000', '0.01942388', '0.00090000', '0.00090000', '0.00088052']"
461,['10.74159943']
462,['10.71907123']
463,"['0.00109998', '0.00090000', '0.02702703', '0.00076951', '0.00020746']"
464,['10.69751182']
465,"['0.00140000', '0.00130000', '0.00205800']"
466,"['0.10570824', '0.01090000', '0.00185463', '0.00260000']"
467,['0.00104060']
468,['0.00028044']
469,['0.00040000']
470,['0.01000000']
471,"['0.00003919', '0.00017180']"
472,['0.05000000']
473,"['0.02997180', '10.68748362', '0.00977180', '0.00000891', '0.00007903']"
474,['10.67731104']
475,['0.05000000']
476,"['0.04501000', '0.00002042', '0.00005460', '0.00010837', '0.00040000', '0.00040000', '0.00212552', '0.00026656', '0.00150000', '0.00012190']"
477,"['0.00240000', '0.00080000']"
478,['0.00049998']
479,['0.00500000']
480,"['0.00297180', '10.45897484', '0.00313380', '0.00219792']"
481,['10.36667492']
482,"['0.00030000', '0.00001882', '0.00010000', '0.00118400', '0.00060000', '0.00037310', '0.00029100', '0.01194000', '0.00020000']"
483,['10.36382672']
484,['10.36279852']
485,['10.27048011']
486,"['0.00030495', '0.00080000', '0.00084389', '0.00003383', '0.00028257', '0.02100000', '0.00104079', '0.00070000']"
487,['0.01030594']
488,"['0.00027774', '10.26525191']"
489,"['0.10000000', '0.00022000']"
490,"['0.00017840', '10.24373957']"
491,['0.00110000']
492,"['0.00006780', '10.22791589']"
493,['10.22538161']
494,"['0.01239744', '0.10345969']"
495,"['9.97538020', '0.06581553']"
496,['9.96119365']
497,"['0.02400000', '0.00059000', '0.00290001', '0.00000248', '0.00024091', '0.00040058', '0.00000100', '0.00187114']"
498,"['0.00056005', '0.00090000', '0.00208120', '0.00116400', '0.00040000', '0.04490000']"
499,['9.94116545']
500,['9.91613725']
501,['9.91510905']
502,"['0.00010000', '0.00007554', '0.00090000', '0.00071040', '0.00482560', '0.04158176', '0.00051349', '0.00049998', '0.00090000']"
503,"['0.00110000', '0.00065949', '0.00020000', '0.00053000', '0.02990000', '0.00124378']"
504,['0.00097909']
505,"['9.89498085', '0.00004289']"
506,['9.89401966']
507,['9.88576825']
508,['9.86316405']
509,"['0.00061268', '0.01230000', '0.00007226', '0.00050000', '0.00205800', '0.00029760', '0.00026000', '0.00050000', '0.00042100']"
510,['9.86293585']
511,['9.85790765']
512,"['0.00010000', '0.00142296', '0.00052161', '0.00106000', '0.00040000']"
513,['9.85051445']
514,"['0.00215000', '0.00070000', '0.01630678', '0.00222825', '0.00011920']"
515,['9.80048625']
516,['9.79545805']
517,['9.77395664']
518,"['0.00130000', '0.00122000', '0.00221800', '0.00001583']"
519,['9.65467244']
520,['9.63264424']
521,"['0.00004516', '0.00124100', '0.00040000']"
522,"['0.00107100', '0.00003340', '0.00700000', '0.00100000', '0.00100000']"
523,['9.48261604']
524,"['0.00800000', '0.00500000', '0.01000000', '0.00900000', '0.01000000', '0.01000000', '0.00900000', '0.01000000', '0.00100000', '0.01000000', '0.01000000', '0.09990000']"
525,['0.00151412']
526,['0.00050106']
527,"['0.00205800', '0.24600857', '0.00198467']"
528,"['0.00400000', '0.00170000', '0.00180000', '0.00390000', '0.01000000', '0.00390000', '0.00229870', '0.00318000', '0.01950000', '0.02000000']"
529,['0.06000000']
530,"['0.00100000', '0.00027286', '0.00220000', '0.02550000', '0.00015000', '0.00100000', '0.00069715', '0.11905600', '0.00012845', '0.00000371']"
531,['0.09980000']
532,"['0.00685854', '0.00220428', '0.00100000', '0.20000000']"
533,"['0.00100000', '0.00055754', '0.00637176', '0.00207400']"
534,['0.00450000']
535,"['0.05000000', '0.00213656']"
536,"['0.00155000', '0.00070000', '0.00067183', '0.00017180', '0.00745848']"
537,['0.00090000']
538,['0.00057180']
539,"['0.00020000', '0.00106400', '0.00010000', '0.00070000', '0.00013732', '0.00020000', '0.00027039', '0.00169662', '0.01726500']"
540,"['9.37726784', '0.04997180', '0.08189114', '0.01653820', '0.04977180']"
541,['0.01041232']
542,"['9.49243666', '0.00948412']"
543,"['0.08306141', '9.41191870', '0.50000000', '0.00508549']"
544,"['0.00017890', '0.00009382', '0.00178983', '0.00102837', '0.00007836', '0.00090000', '0.01107100']"
545,['0.00080000']
546,"['0.00100000', '0.10000000', '0.00142422', '0.01070755', '0.01149000', '0.00320034', '0.01000000', '0.10000000', '0.00313728', '0.00500000']"
547,"['0.00005466', '0.00184806']"
548,['0.00207955']
549,"['0.00342500', '0.00059859', '0.00097964', '0.00500000']"
550,"['0.00410000', '0.04900000']"
551,['0.10000000']
552,"['0.00005135', '0.10000000']"
553,"['0.07997180', '0.04595189', '0.00000975', '0.00005840']"
554,"['0.10000000', '0.00040000']"
555,"['0.00035840', '0.10000000']"
556,['0.00090000']
557,['0.02350000']
558,"['0.02598840', '0.02297180', '0.00069859', '0.00015580']"
559,['0.10000000']
560,"['0.00100000', '0.00640000', '0.00090000', '0.00197628']"
561,"['0.00390625', '0.05344091', '1.00010000']"
562,"['0.06107180', '0.03581115']"
563,['0.08453487']
564,['0.08250667']
565,"['0.00220000', '0.00010000', '0.00005000', '0.00021900']"
566,"['0.00571000', '0.00210800', '0.00090000', '0.00000556', '0.00128100']"
567,['0.00040000']
568,"['0.00004859', '0.07937847']"
569,"['0.00390000', '0.00343658', '0.13988202']"
570,"['0.00196900', '0.03522440', '0.05000000', '0.00990000', '0.02057994', '0.01500000', '0.00100000', '0.00100000', '0.00428400', '0.00500000', '0.00187023', '0.00500000', '0.00190000']"
571,"['0.05000000', '0.01930000', '0.03000000', '0.01000000', '0.04000000', '0.01000000', '0.02310000', '0.01900000', '0.01119474', '0.01158205', '0.05500000', '0.01940000', '0.01500000', '1.00000000', '0.01000000', '0.01470000', '0.05000000']"
572,"['1.00000000', '0.00174820', '0.27513323', '0.00956300', '0.75000000', '0.64696900', '0.37170754', '1.49990000', '1.00000000', '0.20000000', '0.48548154', '1.00000000', '0.50000000', '0.30000000', '0.45389885', '0.50000000', '0.25000000', '0.48060000', '0.27526571']"
573,"['0.00030000', '0.00700000', '0.00100454', '0.00090000', '0.00090000', '0.00090000']"
574,['0.20000000']
575,"['0.00190000', '0.00980000', '0.00100000', '0.00500000', '0.20000000', '0.00100000', '0.00300000', '0.00980000', '0.01000000', '0.01000000', '0.00969500', '0.00392156', '0.00200000', '0.00986679', '0.00290000', '0.00700000', '0.00100000', '0.00500000', '0.01000000', '0.00100000']"
576,"['0.00086807', '0.00475003', '0.06028546', '0.19297180']"
577,['0.05410592']
578,"['0.00013886', '0.00100000', '0.00032739', '0.00123800', '0.00130000']"
579,"['0.01187000', '0.01000000', '0.01000000', '0.00990000', '0.01449659', '0.00200000']"
580,"['0.04207772', '0.00826180']"
581,"['0.01000000', '0.01155000']"
582,"['0.00033744', '0.04284000', '0.00294160', '0.00100000', '0.00110000', '0.00002000', '0.00026804', '0.00100000', '0.00050000']"
583,['0.00922340']
584,"['0.00500000', '0.00100000', '0.00200000', '0.00935000', '0.00927000', '0.00970000', '0.05000000', '0.02073312', '0.00360000', '0.00200000', '0.00400000']"
585,['0.10900000']
586,"['0.00259000', '0.00841560']"
587,['0.06000000']
588,"['0.01125000', '0.01000000']"
589,['0.00104000']
590,"['0.00209300', '0.00006151', '0.00010000', '0.00020000', '0.00255000']"
591,['0.00213201']
592,"['0.08397180', '0.03297180', '0.00709520', '0.01664494', '0.00003859']"
593,['0.09891821']
594,['0.09448601']
595,"['0.00090000', '0.12500000', '0.00100000', '0.00100000', '0.01152508', '0.00018010', '0.00140000']"
596,['0.09135781']
597,"['0.10000000', '0.01001500']"
598,"['0.04000000', '0.25000000', '0.16067313']"
599,"['0.00100000', '0.00010044', '0.00050000']"
600,"['0.00397396', '0.03160556', '0.29990000', '0.50000000', '0.16064069', '0.00397000']"
601,['0.10000000']
602,"['0.24900000', '0.21235365', '0.25000000', '0.04284000', '0.23600000', '0.00990000']"
603,"['0.00248667', '0.00009768', '0.00208655', '0.00076948', '0.01504962']"
604,"['0.00100000', '0.00206385', '0.00424628', '0.00210925', '0.00020000', '0.07038583']"
605,"['0.10000000', '0.12490000']"
606,['0.00068207']
607,['0.10000000']
608,"['0.02079131', '0.07800000', '0.01180000', '0.00206300', '0.10000000', '0.01000000', '0.02063000', '0.00500000', '0.00300000', '0.00800000', '0.03000000']"
609,['0.00035063']
610,['0.00038066']
611,['0.00100000']
612,"['0.00434927', '0.00290000', '0.04280000']"
613,"['1.1E-7', '0.00002243', '0.00020000', '0.00023316']"
614,"['0.05000000', '0.00005500']"
615,"['0.10000000', '0.00035000']"
616,"['0.00100000', '0.00152160', '0.00327680', '0.00007925', '0.00010840', '0.00500000', '0.00000500', '0.00000226', '0.00001340']"
617,"['0.01152610', '0.16000000', '0.01025452']"
618,['0.00067180']
619,['0.10000000']
620,"['0.00190000', '0.00007039', '0.00210400', '0.00150000', '0.05210015', '0.00001000', '0.00040000', '0.00014736', '0.00100000']"
621,"['0.00100000', '0.10416666', '0.02156921']"
622,['0.00170000']
623,['0.00208290']
624,"['0.00005470', '0.00100000', '0.00100000', '0.00140000', '0.00100000', '0.00019859', '0.09285840', '0.00249500']"
625,"['0.00060000', '0.10000000']"
626,['0.00055840']
627,"['0.00100000', '0.00100000', '0.00003065', '0.00250000', '0.00100000', '0.01157480', '0.00100000']"
628,['0.10000000']
629,['0.00315900']
630,"['0.00030820', '0.00344500', '0.02300000']"
631,['0.00100000']
632,"['0.02102000', '0.00208290', '0.12400000', '0.00390000']"
633,"['0.00345636', '0.00002480', '0.00100000', '0.00100000', '0.00190000', '0.00100000', '0.00100000', '0.06382501', '0.00040849']"
634,"['0.06858000', '0.00678000', '0.00468990']"
635,"['0.02084000', '0.15000000', '0.00648228']"
636,"['0.00455000', '0.10480422']"
637,"['0.00100000', '0.00067180']"
638,"['0.00290000', '0.00012200']"
639,['0.10000000']
640,"['0.00200000', '0.00001992']"
641,['0.10000000']
642,"['0.01297000', '0.04279631', '0.01000000', '0.01896000', '0.08320888', '0.00250000', '0.01000000', '0.01208500', '0.00700000', '0.00299431', '0.01047000', '0.01900000', '0.01026670', '0.00001784', '0.00300000', '0.00990000', '0.00654000', '0.01000000', '0.01829513', '0.02280000']"
643,"['0.02500000', '0.12345678']"
644,"['0.00421683', '0.02000000', '0.01458546', '0.00759000', '0.01054340', '0.05000000', '0.00190000', '0.00827097', '0.02000000', '0.21153276', '0.01041666', '0.04000000', '0.10000000', '0.02000000', '0.01000000', '0.01050420', '0.01000000', '0.00340000', '0.00836500', '0.00500000', '0.01000000', '0.01000000', '0.01090000', '0.00848688', '0.01849000', '0.04108462', '0.01000000', '0.00500000', '0.02784502', '0.05000000', '0.02200000', '0.19980000', '0.01070000', '0.03000000', '0.00990000']"
645,['0.04616700']
646,"['0.00030000', '0.01994000']"
647,['0.00090000']
648,['0.00100000']
649,"['0.00340000', '0.20000000', '0.75000000', '0.04676873']"
650,"['0.00311118', '0.00208300', '0.00001440', '0.00009972', '0.00100000', '0.00023680', '0.00481691', '0.00000100']"
651,['0.00100000']
652,['0.00100000']
653,['0.01000000']
654,['0.00107000']
655,"['0.00029859', '0.00027180', '0.00014180']"
656,"['0.54549336', '0.00275000', '0.49900000', '0.10631034', '0.50000000', '0.02203000', '1.00000000', '1.00000000', '0.00576620', '1.00000000']"
657,"['0.01000000', '0.00500000', '0.00653000', '0.01990000', '0.00929808', '0.00200000', '0.05000000', '0.01000000']"
658,['0.00190000']
659,['0.10000000']
660,['0.00119859']
661,"['0.03000000', '0.01000000', '0.00500000', '0.03045621', '0.00372964', '0.00417211', '0.00500000', '0.15000000', '0.01000000', '0.10000000', '0.00930000', '0.09000000', '0.01039651', '0.10000000', '0.03108035', '0.01000000', '0.00400000', '0.02000000', '0.02082422', '0.01580000', '0.01000000', '0.00500000', '0.10436234', '0.00500000', '0.01621225', '0.02068400', '0.01000000', '0.02800000', '0.01000000', '0.00490000', '0.02115000', '0.00200000', '0.00374752', '0.01867219', '0.01000771', '0.01984500', '0.10414930']"
662,['0.02127614']
663,"['0.01990000', '0.09957180']"
664,"['0.00416051', '0.00400000', '0.00200000', '0.00200000', '0.05000000', '0.01000000', '0.02080000', '0.00625800', '0.00798782', '0.06600000']"
665,"['0.04821802', '0.00191000', '0.00300000']"
666,"['0.08504000', '0.01500000']"
667,"['0.00218420', '0.01390000', '0.00100000', '0.00035359', '0.00047039', '0.00474696', '0.00014271', '0.00319965']"
668,['0.00200000']
669,"['0.00980000', '0.00200000']"
670,['0.02000000']
671,"['0.00300000', '0.00000943', '0.00007180', '0.03040736', '0.00300000', '0.00300000', '0.10500000', '0.00344105', '0.00200000', '0.00007812']"
672,['0.01035697']
673,"['0.03376487', '0.10300000', '0.00824000', '0.00200000', '0.00100000', '0.00200000']"
674,['0.00200000']
675,"['0.00032877', '0.00250000']"
676,"['0.00005659', '0.00100000', '0.00200000']"
677,['0.00290000']
