id,input_amounts
143,['0.00070000']
144,['1.99698600']
145,"['0.00005957', '0.00300000', '0.00029695', '0.00592000']"
146,"['0.00280000', '0.00024546']"
147,['0.00180000']
148,['0.00600000']
149,"['0.00118590', '0.00880000']"
150,"['0.00500000', '0.00500000']"
151,"['0.00013049', '0.00001100', '0.00263338', '0.00290000', '0.00880000', '0.00027514', '0.00600000', '0.00500000', '0.00500000', '0.00860000', '0.00980000', '0.00969612', '0.00017771']"
152,['1.99487417']
153,['0.06000000']
154,['0.00998960']
155,['0.00790000']
156,"['0.00900000', '0.00500000', '0.01000000', '0.00024160', '0.00800000', '0.01000000', '0.00900000', '0.00469344', '0.01440036', '0.00090000', '0.01000000', '0.00800000', '0.01500000', '0.01680000']"
157,['0.01579265']
158,['0.00090000']
159,"['0.04000000', '0.00963986', '0.05000000', '0.00040000']"
160,"['0.05900000', '0.01222055', '0.02959206']"
161,"['0.01990000', '0.02000000', '0.03500000', '0.03300000']"
162,['0.00700000']
163,"['0.00084400', '0.00038000', '0.00199320', '0.00079775']"
164,['0.00788768']
165,['0.01000000']
166,['0.00288010']
167,['0.00499505']
168,"['0.01000000', '0.00000982']"
169,"['0.00100000', '0.00000417']"
170,"['0.00005076', '0.00800000', '0.00198985']"
171,['0.00218217']
172,"['0.00010000', '0.00021000', '0.00080668', '0.00017000']"
173,['0.02471042']
174,"['0.00002863', '0.00500000']"
175,['0.02020658']
176,"['0.00999921', '0.00040000']"
177,"['0.00090000', '0.00980000']"
178,['0.03000000']
179,['0.00250000']
180,['0.00213586']
181,['0.05000000']
182,['3.00000000']
183,['4.97035378']
184,['1.99285137']
185,['2.98915496']
186,['0.00176933']
187,['0.09990000']
188,"['0.00500000', '0.01000000']"
189,['0.07024500']
190,['4.95999397']
191,['4.95792921']
192,"['0.00090000', '2.98887628']"
193,"['0.05907970', '0.00900000']"
194,['0.01000000']
195,"['0.00001952', '0.00010000', '0.00100000']"
196,"['0.01000000', '0.05704051']"
197,['0.00102568']
198,['0.02310000']
199,['2.97763331']
200,['0.01000000']
201,['0.01000000']
202,['0.00028000']
203,"['0.00078156', '0.02179081', '0.00200000', '0.00318000']"
204,['0.01000000']
205,"['0.00180000', '0.01090000', '0.00044827']"
206,"['0.00170000', '0.00014000', '0.00900000', '0.00018997', '0.00400000', '0.00390000']"
207,"['0.01000000', '0.03966782']"
208,['0.06000000']
209,['0.05147388']
210,['0.01932106']
211,"['0.00099000', '0.00050000', '0.00797421', '0.00090000', '0.00795187']"
212,"['0.00180000', '0.00000797', '0.01000000', '0.00006080', '0.01000000', '0.01000000', '0.02000000', '0.01000000', '0.02400000', '0.00290000', '0.00005460', '0.00097600', '0.01000000', '0.00019185', '0.00003391']"
213,"['0.00229076', '0.02900000']"
214,"['0.00010476', '0.00019558']"
215,"['0.00005460', '0.00897606', '0.01000000', '0.05598365']"
216,"['0.01000000', '0.00004293']"
217,"['0.05000000', '0.00003519', '0.05000000']"
218,"['0.01570000', '0.00990000', '0.00039116', '0.00229870', '0.00193800']"
219,['0.00390000']
220,['0.00369592']
221,"['0.01944692', '0.03564346', '0.00012693', '0.01000000', '0.01910995', '0.01000000', '0.03000000']"
222,"['0.00348478', '0.00096700', '0.01030000', '0.01950000']"
223,['0.00029608']
224,"['0.02700000', '0.00500000']"
225,"['0.00010000', '0.00010000', '0.00004213', '0.00002642', '0.00100000', '0.06000000', '0.08874735']"
226,"['0.00969500', '0.09980000', '0.01940000']"
227,['0.01940000']
228,['0.00939617']
229,['0.00338663']
230,['0.00088221']
231,"['0.00013629', '0.00067567', '0.00110559']"
232,['0.00050000']
233,"['0.01930000', '0.05046491', '0.00006184', '0.00020000', '0.00001000', '0.01950000', '0.00070000', '0.00050000', '0.01930000']"
234,['0.03000000']
235,"['0.00019456', '0.00072800', '0.00114700']"
236,['0.00161670']
237,"['0.00388693', '0.00010000']"
238,"['0.00050000', '0.00008091']"
239,['0.00061320']
240,"['0.00010000', '0.00100000', '0.00040266', '0.00458607', '0.00222825', '0.00127802', '0.00100000', '0.00637176']"
241,['2.95860571']
242,['4.95579989']
243,"['0.00196900', '0.00100000', '0.00020000', '0.00020000', '0.00020000']"
244,"['0.00005487', '0.05000000', '0.00170883', '0.01000000', '0.01000000', '0.00050000', '0.00010000', '0.00980000', '0.00110000', '0.01200000', '0.00377157', '0.00100000']"
245,['0.01942388']
246,"['0.07000000', '0.02000000', '1.98171516']"
247,['0.00891704']
248,"['0.00989938', '0.97386474', '0.01000000', '0.00841303']"
249,"['0.09743739', '0.00980000']"
250,['0.01500000']
251,"['0.00040000', '2.95449836']"
252,['0.05500000']
253,"['0.10000000', '0.00000889']"
254,['0.20000000']
255,"['0.00206143', '3.98461132']"
256,['0.00100000']
257,['0.09999463']
258,"['0.00079268', '0.00371070']"
259,['0.00049602']
260,"['0.00005460', '0.00018812']"
261,['0.00199327']
262,"['0.00011752', '0.00003684', '0.00006000']"
263,['0.00158955']
264,['0.00070000']
265,"['0.00510000', '0.00008572', '0.00300000', '0.00010000', '0.00500000', '0.00090000', '0.00006448']"
266,['0.00090000']
267,['0.00290000']
268,"['0.00019438', '0.00010000']"
269,"['0.00019673', '0.00001000']"
270,['0.00080000']
271,['3.78666511']
272,"['0.00040856', '0.00060000']"
273,['0.00199414']
274,"['0.00008630', '0.00098943']"
275,"['0.10000000', '0.00000402']"
276,['0.00028517']
277,['0.00390625']
278,['0.00283273']
279,['0.00182698']
280,"['0.00010000', '0.00082116', '0.00007636', '0.00060110', '0.00080000', '0.00392156', '0.00063000', '0.00006763']"
281,"['0.00500000', '0.00100000', '0.00001500']"
282,['0.01000000']
283,['0.00219572']
284,['0.00139156']
285,"['0.00013227', '0.00000319', '0.00008442']"
286,['0.00237000']
287,['1.00000000']
288,"['0.00700000', '0.00083132', '0.01158205', '0.00116308', '0.01000000', '0.00392695', '0.00049400', '0.00986679', '0.00000668', '0.01495000', '0.00040900', '0.00000822', '0.00005460', '0.00040000']"
289,['0.00393405']
290,['0.00257042']
291,"['0.00056645', '0.00052000', '0.00500000', '0.00689591', '0.00006504', '0.00700000']"
292,"['0.00060081', '0.00090000']"
293,['0.00110000']
294,['0.00067622']
295,['0.00090000']
296,['2.75488346']
297,['1.00000000']
298,['0.00190000']
299,"['0.00200000', '0.00890000', '0.00089022', '0.00029336']"
300,['0.00100000']
301,"['0.03000000', '0.00002895']"
302,"['0.00019516', '0.00224987', '0.00002173', '0.00700000', '0.00029639', '0.00025263']"
303,"['0.01119474', '0.00070000', '0.01000000', '0.00100000']"
304,['0.00150000']
305,['0.01000000']
306,"['0.00010000', '0.00100000']"
307,"['0.01000000', '0.00015874']"
308,"['0.00009228', '0.00008830', '0.00010000']"
309,"['0.00200000', '0.00100000', '0.00001000']"
310,"['0.00002053', '0.01470000', '0.00035370', '0.00489333', '0.00004897']"
311,['0.03000000']
312,['0.00025000']
313,['0.05000000']
314,['0.00063540']
315,['0.01000000']
316,['4.92505204']
317,"['0.00007126', '4.91500181']"
318,['0.10000000']
319,['0.04975106']
320,['0.01187000']
321,['0.00500000']
322,['0.00880000']
323,['0.00100000']
324,"['0.00198637', '0.09899377']"
325,['0.05000000']
326,"['0.00414937', '0.03000000', '0.00090000']"
327,['1.97150460']
328,['0.01001500']
329,['4.86402560']
330,['8.82000000']
331,"['3.77265407', '0.00124100']"
332,['0.00063315']
333,['0.94810566']
334,['0.20000000']
335,['0.20000000']
336,['0.00108100']
337,"['1.49990000', '0.00087269']"
338,"['0.00893347', '0.00450000']"
339,['0.00935000']
340,['0.05000000']
341,['4.81400510']
342,"['0.00014800', '0.00005480', '0.00011522', '0.00020000']"
343,"['0.02073312', '0.00841713', '0.00586548']"
344,"['0.99941060', '0.20000000', '4.78898238', '0.00002000', '1.50015078', '0.01149000']"
345,"['0.00005666', '0.00062652', '0.00001437', '0.00017188', '0.00030000', '0.00030000', '0.00020000', '0.00011821', '0.00022810']"
346,"['0.00090000', '0.00011000', '0.00100000']"
347,"['0.00200000', '0.00198467', '0.00000364', '0.00202400']"
348,"['0.00011808', '0.00100000', '0.00100000', '0.00200000']"
349,"['0.00000984', '0.00360000', '0.00060426']"
350,"['0.00400000', '0.00130000', '0.00210500', '0.00294160', '0.00344735', '0.00100000', '0.00190000', '0.00342500']"
351,"['0.00110000', '0.00990000', '0.03497522', '0.00841560', '0.00990000', '0.00000442', '0.00459463', '0.00212552', '0.00400000']"
352,['0.03967941']
353,"['0.00640000', '0.00050000', '0.00220000', '0.01449659', '0.00260000', '0.16992843', '0.00207729', '0.10000000', '0.00620000', '0.00340000', '0.10000000', '0.00590000', '0.00764635', '0.00927000']"
354,"['0.00824903', '0.00190000']"
355,"['0.00150000', '0.00014220']"
356,['0.00410000']
357,"['0.00006293', '0.01050420', '0.01900000', '0.03156101', '0.08889059']"
358,['0.02000000']
359,"['0.00349498', '0.02747658', '0.00138864', '0.01041666', '0.00479045', '0.00100000', '0.00970000', '0.03896379', '0.00290001']"
360,"['0.06000000', '0.04108462']"
361,['0.00097473']
362,['0.00110000']
363,['0.30000000']
364,['0.00059574']
365,['0.00500000']
366,"['0.00090000', '0.00008649', '0.00046929', '0.00040000', '0.00029600']"
367,['0.01000000']
368,['0.00299454']
369,"['0.01000000', '0.00350000']"
370,"['0.00040000', '0.00040000', '0.00099131', '0.00043403']"
371,"['0.00010000', '0.00049484', '0.00011152']"
372,['3.47382407']
373,"['0.00654000', '0.00437637', '0.00590430', '0.00002938', '0.00250000', '0.00990000', '0.00090000', '0.05344091', '0.00004970', '0.00090000', '0.00490000', '0.01849000', '0.00031395', '0.05000000', '0.10000000', '0.00500000']"
374,"['0.05000000', '0.10000000', '0.04501000', '0.00759000', '0.10000000', '0.04743524']"
375,"['0.01458546', '0.00094703', '0.00100000']"
376,['0.01054340']
377,"['0.00109998', '0.00052436']"
378,['0.00376342']
379,['0.00325784']
380,"['0.00011843', '0.00090000']"
381,"['0.01090000', '0.00020930', '0.00040000']"
382,['0.00090000']
383,"['0.00039268', '0.00019000']"
384,"['0.00001074', '0.00250000', '0.00140000', '0.02784502', '0.02000000', '0.00006372']"
385,"['0.01070000', '0.00953835', '0.00500000', '0.01230000', '0.02832227', '0.22830530', '0.01740000', '0.00040000', '0.04906958', '0.00500000']"
386,['1.77148947']
387,['0.10000000']
388,['0.00028000']
389,"['0.00827097', '0.00217236']"
390,"['0.00007445', '0.00003451', '0.00010486']"
391,['0.25000000']
392,"['0.00058000', '0.00086473', '0.05000000', '0.00100000', '0.00040000', '0.00049998', '0.00421683', '0.00100000', '0.00006436', '0.00104404', '0.00100000', '0.01000000', '0.02000000', '0.00836500', '0.00100000']"
393,"['0.00011100', '0.00104916']"
394,['0.00210588']
395,['0.00100038']
396,['0.27526571']
397,"['0.01090000', '8.81522141']"
398,['0.00100000']
399,"['0.00039343', '0.00005322', '0.00010000']"
400,['0.00100000']
401,"['0.00049587', '0.00118400', '0.00050000']"
402,['0.00500000']
403,['0.00479584']
404,['0.00429062']
405,['0.00848688']
406,"['0.00040000', '0.00005939', '0.00008236', '0.00040000', '0.01194000', '0.00290000', '0.00198517', '0.00500000', '0.00200000', '0.00004009', '0.00010000', '0.00006169', '0.00000925', '0.00005747']"
407,"['0.02200000', '0.00547987', '0.00006764', '0.02799273', '0.00051449', '0.02000000', '0.10570824', '0.03826319', '0.03000000']"
408,['0.01000000']
409,"['0.00220000', '0.01300000', '0.00205800', '0.08320540']"
410,['0.00205800']
411,"['0.01000000', '0.00051449', '0.01000000', '0.00115363', '0.10289971', '0.00045212']"
412,"['0.10000000', '0.00000788']"
413,"['0.00956300', '0.00100000']"
414,['0.50000000']
415,"['0.00064467', '0.00769414', '0.01000000', '0.00060000', '0.00010000', '0.00100000']"
416,"['0.00205800', '0.00006169', '0.02057994', '0.10000000', '0.05000000', '0.00001527', '0.05000000', '0.02100000', '0.01630678', '0.04000000']"
417,"['0.00005500', '0.19998964', '0.10000000']"
418,['0.00500000']
419,['0.00474631']
420,['0.00090000']
421,['0.00054370']
422,"['0.00100000', '0.00103700', '0.00929808', '0.00439178', '0.00018703']"
423,"['0.00025000', '0.00003488', '0.00025000']"
424,"['0.00500000', '0.00020000', '0.01990000', '0.04490000', '0.00002157', '0.01000000']"
425,['0.00372964']
426,"['0.00653000', '0.00015000']"
427,"['0.00014040', '0.00200000']"
428,"['0.02115000', '0.00072239', '0.00017000', '0.04000000']"
429,['0.00500000']
430,['0.00374752']
431,['0.00274047']
432,['0.00173532']
433,['0.50000000']
434,"['0.09768187', '0.00020746', '0.09990000', '0.00073148', '0.00150000']"
435,['0.00399445']
436,['0.39168660']
437,['0.01000771']
438,['0.03522440']
439,['0.08982924']
440,['0.10416666']
441,['0.05000000']
442,['3.45231522']
443,['0.00500000']
444,['0.00030000']
445,"['0.00290000', '0.08066294']"
446,['1.00000000']
447,['0.03108035']
448,['0.20000000']
449,['0.01039651']
450,['3.45188654']
451,['0.37465442']
452,"['0.01016968', '0.00013606', '0.00208290', '0.06265171']"
453,"['0.00090000', '0.01952996', '0.00185463', '0.00025000']"
454,['0.06881642']
455,"['0.01984500', '0.05000000']"
456,['0.00076951']
457,['3.45118291']
458,"['0.04725917', '0.00930000']"
459,['0.27463392']
460,"['1.00000000', '0.00208120']"
461,['0.10345969']
462,"['0.00416319', '0.19980000']"
463,"['2.75436066', '0.00178983']"
464,"['0.00208290', '0.00400000', '0.00003524', '0.00387435', '0.00003197']"
465,['0.49920361']
466,"['0.00187114', '0.00187023', '0.01000000', '0.00104079', '0.00104060', '0.00025000', '0.00010000', '0.00100000', '0.00040000', '0.00088052', '0.00071040', '0.00100000', '0.10086302']"
467,['0.00197628']
468,['0.00020800']
469,['0.00020872']
470,['0.00028044']
471,['0.00029100']
472,"['0.00250000', '0.00097213', '0.00080000', '0.00080000', '0.00007704', '0.00090000', '0.00124378', '0.00049998', '0.00000459', '0.01155000', '0.00060000', '0.00008776']"
473,"['0.01580000', '0.01239744', '0.00100000', '0.02082422']"
474,"['0.00010837', '0.00026656', '0.00221800', '0.00005460', '0.00200000', '0.19477474', '0.00500000', '0.00142296', '0.00142422', '0.00207400', '0.00700000', '0.00200000']"
475,"['0.00895060', '0.02068400', '0.00481691', '0.00012190', '0.00100000', '0.00100000', '0.00220428', '0.00100000', '0.00100000', '0.00625800']"
476,"['0.00500000', '0.01000000', '0.01000000', '0.01000000', '0.00500000', '0.00002042', '0.01000000']"
477,['0.03036076']
478,['0.00070000']
479,['0.00190000']
480,"['0.05000000', '0.00001882', '0.04643655', '0.00417211']"
481,"['0.00215000', '0.00059000', '0.00010000']"
482,['0.10436234']
483,['0.00288647']
484,"['0.01041232', '0.00300000', '0.04957835', '0.02935065']"
485,"['0.00037310', '0.00084389', '0.00200000', '0.00200000']"
486,"['0.00030000', '0.00100000', '0.00030495', '0.00100000', '0.00187879', '0.00240000', '0.00003383', '0.00100000', '0.00022454', '0.00028257', '0.01152508', '0.00005450', '0.00482560', '0.00020000']"
487,['0.01030594']
488,['0.98013787']
489,"['0.00022000', '0.05000000', '0.00490000', '0.00097909', '0.00851600', '0.02200000', '0.00207955', '0.00416051', '0.00140000', '0.00576620']"
490,['0.10000000']
491,['0.00116400']
492,"['0.00030036', '0.00049998', '0.00190000']"
493,"['0.00100000', '0.00800000', '0.00685854', '0.04158176', '0.00798782', '0.01000000', '0.15000000', '0.00015327', '0.00500000', '0.00009309', '0.00040000', '0.01896000']"
494,"['0.00250000', '0.01504962', '0.00980000', '0.01867219', '0.00400000']"
495,"['0.00622407', '0.06190000', '0.01200000']"
496,['0.93806387']
497,['0.08094446']
498,"['0.00248667', '0.00040058', '0.02000000', '0.00090000', '0.00056005', '0.00122000', '0.00345636', '0.00024091', '0.01000000', '0.01000000', '0.00011052', '0.00065949']"
499,"['0.01621225', '0.01000000', '0.00000100']"
500,['0.00120575']
501,"['0.01000000', '0.00982000', '0.00010000', '0.00019999']"
502,"['0.00053000', '0.01900000', '0.00007554', '0.00051349', '0.03000000']"
503,['0.97951321']
504,['0.00130000']
505,"['0.00050000', '0.00050000', '0.00000519', '0.00000815']"
506,"['0.00061268', '0.00100000', '0.00400000', '0.00007226', '0.00220000', '0.00038096']"
507,"['0.01026670', '0.00020000', '0.00029760', '0.01000000', '0.00090000', '0.00100000']"
508,['0.00042100']
509,['0.29898989']
510,['0.01000000']
511,"['0.00040000', '0.00140000', '0.00026000', '0.00170000', '0.00052161', '0.00007793', '0.00151412', '0.00021578', '0.00130000']"
512,['0.03000000']
513,"['0.00169662', '0.00011920', '0.00653948', '0.00050106', '0.00070000', '0.00010000', '0.02800000', '0.00213201', '0.00100000', '0.00100000', '0.00210925', '0.00424628', '0.00190000']"
514,"['0.00933765', '0.01229700']"
515,"['0.00397000', '0.00106000']"
516,"['0.00100000', '0.00400000', '0.00107100', '0.00498942', '0.00344105', '0.00001963', '0.00700000']"
517,"['0.00950000', '0.00400000', '0.02126000', '0.01000000', '0.00001583', '0.02079564', '0.01000000', '0.00571000', '0.03800000']"
518,['0.00790000']
519,['0.02203000']
520,"['0.01000000', '0.00004516', '0.00012443', '0.00314631', '0.01000000', '0.00040000', '0.01000000', '0.02079131', '0.00002333', '0.02080000', '0.02000000', '0.05469927']"
521,['0.00184806']
522,['1.76147829']
523,"['0.02550000', '0.03580000', '0.00019143', '0.00500000', '0.02280000', '0.01604660']"
524,"['0.10900000', '0.00155000']"
525,['0.04000000']
526,['0.00054093']
527,"['0.01000000', '0.01726500', '0.01000000', '0.18238454', '0.00100000', '0.02647720', '0.00290000']"
528,"['0.01990000', '0.00069715', '0.00067183', '0.02990000', '0.00259000']"
529,['0.75000000']
530,['0.24600857']
531,"['0.03045621', '0.11905600']"
532,"['0.08306141', '0.26746128']"
533,['1.75136479']
534,['0.00997800']
535,['0.10000000']
536,['0.12525690']
537,['0.00033709']
538,"['0.00000795', '0.00013732', '0.00015000', '0.00002192']"
539,['0.05093725']
540,['1.00000000']
541,"['0.00012845', '0.00055754', '0.00005466', '0.00017890']"
542,['0.09596413']
543,"['0.21153276', '0.00200000', '0.04900000', '0.08178420', '0.05000000', '0.05000000', '0.05246000', '0.10000000', '0.04000000', '0.10000000', '0.24900000', '0.01000000', '0.00500000', '0.01500000', '0.94587038', '0.49443750', '0.00678000', '0.02760084', '1.00010000', '8.06379817', '0.09944577', '0.00007836', '0.00080000', '0.00020000', '0.14043447', '0.05000000', '0.27513323', '0.01000000', '0.01000000', '0.10000000', '0.10000000', '0.00102837', '0.48060000']"
544,"['0.00200000', '0.00070000', '0.00000248', '0.00320034', '0.00070000', '0.00009382', '0.00106400', '0.00213656', '0.00097964', '0.00428400']"
545,"['0.00020000', '0.00010000']"
546,"['0.00300000', '0.00009391', '0.00648228', '0.01100000', '0.00559932', '0.16064069', '0.00128100', '0.00455000', '0.00313728', '0.00423208']"
547,['0.00200000']
548,['0.00390000']
549,"['0.00009505', '0.01000000']"
550,"['0.00400000', '0.00885000', '0.01000000', '0.00883439', '0.00189552', '0.00508549', '0.01000000', '0.00434927']"
551,"['0.01994000', '0.00009003']"
552,"['0.01000000', '0.04000000', '0.01000000', '0.01000000', '0.01000000', '0.01000000', '0.00002401', '0.01000000']"
553,"['0.00343658', '0.00445059', '0.00594762', '0.02805161', '0.01070755', '0.02702703', '0.02000000', '0.00040000']"
554,"['0.02350000', '0.04000000', '0.02595378', '0.01055587']"
555,"['0.00745848', '0.01069038', '0.05000000', '0.01055587', '0.02147000']"
556,['0.00975259']
557,['0.00954680']
558,"['0.00500000', '0.00904238']"
559,"['0.00209300', '0.02093000', '0.00200000', '0.01350000', '0.00040000']"
560,['0.01055587']
561,"['0.07029852', '0.91804957', '0.02069671', '0.00005000', '0.04822409', '0.00010000']"
562,"['0.00210800', '0.01000000', '0.00027720', '1.1E-7']"
563,['0.00255000']
564,['0.00500000']
565,['0.07800000']
566,['0.09000000']
567,['0.00054403']
568,"['0.00003609', '0.00002802', '0.00188776', '0.00090000', '0.01000000', '0.00090000', '0.00030000', '0.00299431', '0.00100000', '0.00090000', '0.00018416']"
569,"['0.11464819', '0.00021900', '0.01000000', '0.00990000', '0.01152610', '0.00090000']"
570,"['0.09338908', '0.02062000', '0.00110000', '0.00206300', '0.00474696', '0.02063000', '0.00020000', '0.00400000', '0.00123800']"
571,"['0.00397396', '0.00013886', '0.00800000', '0.00206385', '0.04284000', '0.73993347', '0.02300000', '0.01390000', '0.00100454', '0.16067313', '0.02105795']"
572,"['0.06660000', '0.05000000', '0.06858000', '0.06077983', '0.05990000', '0.06382501', '0.50000000', '0.45389885', '0.91697522', '0.02929651', '0.05146443', '0.09000000', '0.03000000', '0.03160556', '0.10000000', '0.07038583', '0.07542860', '0.16000000', '0.05000000', '0.04166145', '1.00000000', '0.00327680', '1.74129314', '0.08320888', '0.10000000', '0.00468990', '0.00174820', '2.72612638', '0.10414930', '0.25000000', '0.28196637', '0.08398990', '0.00300000', '0.10000000', '0.08935010', '0.05210015', '0.25000000', '0.05000000', '0.10480422']"
573,['0.01107100']
574,['0.01000000']
575,"['0.02142000', '0.01100000', '0.02000000', '0.00006368', '0.02096000', '0.04676873', '0.03848375', '0.12400000', '0.00032739', '0.02000000']"
576,"['0.07999115', '0.12490000']"
577,"['0.00100000', '0.01125000']"
578,"['0.00200000', '0.00299379']"
579,"['0.04990427', '0.00010406']"
580,"['0.00024284', '0.04774625', '0.00002000', '0.00200000']"
581,"['0.00098756', '0.00824000', '0.00208300', '0.00100000']"
582,"['0.00050000', '0.04284000', '0.00001128', '0.00640000', '0.00026804']"
583,['0.00927940']
584,"['0.00010000', '0.10000000']"
585,['0.23600000']
586,['0.01100000']
587,"['0.00104000', '0.00300000', '0.00208655', '0.00500000', '0.01590000']"
588,"['0.01000000', '0.00008890', '0.00068207', '0.00050000', '0.01000000']"
589,"['0.00001440', '0.00100000']"
590,['0.00717466']
591,['0.00216841']
592,"['0.01160000', '0.00004903', '0.00000514', '0.01208500', '0.00002242', '0.01800000', '0.00006149']"
593,['0.02108000']
594,['0.00344500']
595,"['0.01000000', '0.01000000', '0.01000000', '0.00900000', '0.01000000', '0.00090000', '0.04122606', '0.01000000', '0.02084000', '0.00000831', '0.00006151', '0.01900000']"
596,"['0.02800000', '0.00018010', '0.01666748']"
597,"['0.04821802', '0.01180000']"
598,"['0.02900000', '0.00319965', '0.08573571', '0.00006901', '0.04280000', '0.12500000', '0.04324000', '0.01297000', '0.01047000', '0.00001120', '0.05502204', '0.04279631', '0.00033366']"
599,['0.01157480']
600,"['0.05000000', '0.21099119', '0.21235365', '0.10631034', '0.00010044', '0.02156921', '0.09880000', '0.29990000']"
601,"['0.02000000', '0.00076948', '0.00990000', '0.00100000', '0.01007124']"
602,"['0.10000000', '0.10000000', '0.00002047', '0.50000000', '0.10000000', '0.10000000', '0.10000000']"
603,"['0.01000000', '0.00900000', '0.00152160']"
604,"['0.00020000', '0.00300000', '0.00311118', '0.02900000', '0.04171000', '0.00300000']"
605,"['0.02900000', '0.00340000', '0.10000000']"
606,['0.00039011']
607,"['0.00035063', '0.00008113']"
608,"['0.01700000', '0.00500000', '0.00002320', '0.01000000', '0.02099301', '0.00100000', '0.00249500', '0.00390000', '0.00100000', '0.05990000', '0.02500000', '0.06600000', '0.05100000', '0.00771000']"
609,['0.01025452']
610,['0.00994837']
611,['0.00964079']
612,"['0.00000581', '0.05000000', '0.00000500']"
613,['0.10000000']
614,['0.10300000']
615,"['0.09990000', '0.00035000', '0.00002757']"
616,['0.02928862']
