id,input_amounts
207,['4.96245999']
208,['4.94844348']
209,"['0.00010000', '0.00028000', '0.00014000', '0.00050000']"
210,['0.06000000']
211,"['0.00061835', '0.00170000', '0.00005364', '0.01090000', '0.00044827', '0.00318000', '0.00043524', '0.00099000']"
212,"['0.00090000', '0.00180000', '0.00018600', '0.00005460', '0.00097600', '0.02529076', '0.00869081', '0.05000000', '0.00287068', '0.00180000', '0.00290000', '0.00065391', '0.00390000']"
213,"['0.02900000', '0.00229870']"
214,"['0.00019558', '0.00011270']"
215,"['0.00005460', '0.01570000', '0.00005087', '0.05921843']"
216,"['0.01000000', '0.00001183']"
217,"['0.00400000', '0.03242131', '0.00390000', '0.04979263', '0.00990000']"
218,"['0.01000000', '0.01000000', '0.00039116', '0.01000000']"
219,['0.00029237']
220,['0.00193800']
221,"['0.01030000', '0.00969500', '0.00172686', '0.01000000', '0.01000000', '0.01950000', '0.01404123', '0.00008829', '0.04898229']"
222,"['0.00096700', '0.00900000', '0.02400000']"
223,['0.00100000']
224,"['0.00010000', '0.00010000', '0.01000000', '0.00074605', '0.01000000', '0.01000000']"
225,"['0.01000000', '0.01000000', '0.05000000', '0.05000000', '0.03000000', '0.00001420']"
226,"['0.02700000', '0.01940000', '0.07869515']"
227,"['0.00004200', '0.01000000']"
228,['0.01940000']
229,['0.00500000']
230,"['0.00013629', '0.00008708']"
231,"['0.00161670', '0.00050000']"
232,"['0.00001373', '0.00003635', '0.00006184', '0.00020650']"
233,"['0.07000000', '0.00249558', '0.00637176', '0.03000000', '0.00114700', '0.00000515', '0.00001000']"
234,['0.03000000']
235,"['0.00020000', '0.00070000', '0.00010000', '0.00050000', '0.00050000']"
236,['0.00170883']
237,['0.00070533']
238,['0.00072800']
239,['0.09743739']
240,"['0.00127802', '0.00010000', '0.00100000', '0.00458607', '0.01000000']"
241,['4.00000000']
242,"['0.02000000', '0.01930000']"
243,"['0.00100000', '0.00000409', '0.00100000', '0.00000660', '0.00100000', '0.00000777', '0.00050000']"
244,"['0.01930000', '0.01942388', '0.00110000', '0.01200000', '0.01950000', '0.00980000', '0.00854795', '0.00015029', '0.01000000', '0.00020000']"
245,"['0.00020000', '0.00989938', '0.00049266']"
246,"['0.09722685', '0.00222825', '0.00196900']"
247,['0.00121354']
248,"['0.00010000', '1.00000000', '0.00008057']"
249,"['0.01000000', '0.01944692', '0.00020000', '0.01339046', '0.00070953', '0.05978889']"
250,['0.00980000']
251,['3.99589265']
252,['0.05500000']
253,"['0.00006796', '0.10000000']"
254,"['0.08864735', '0.01500000']"
255,"['0.00005460', '0.20000000']"
256,['0.00100000']
257,['0.10000000']
258,"['0.00040000', '0.00363942']"
259,['0.00079268']
260,"['0.00011752', '0.00003206', '0.00006250']"
261,['0.00048478']
262,['0.00169591']
263,"['0.00004696', '0.00148870']"
264,['0.00070000']
265,"['0.00090000', '0.00290000', '0.00199327', '0.00010000', '0.00500000', '0.00006000', '0.00008106', '0.00019673', '0.00300000', '0.00003001']"
266,['0.00090000']
267,['0.00500000']
268,"['0.00006448', '0.00019438']"
269,['0.00080000']
270,['0.00390625']
271,['0.91266923']
272,"['0.00040856', '0.00059518', '0.00000428']"
273,['0.00339142']
274,['0.00238671']
275,"['0.00060110', '0.00060000']"
276,"['0.00019085', '0.00001000', '0.00001500']"
277,['0.00138121']
278,['0.00392156']
279,['0.00291581']
280,"['0.00010000', '0.00013227', '0.00005078', '0.00010000', '0.00190999', '0.00409414', '0.00063000']"
281,"['0.00510000', '0.00100000']"
282,['0.01000000']
283,"['0.00009489', '0.00080000']"
284,['0.00219572']
285,['0.00030769']
286,['0.00237000']
287,['0.20000000']
288,"['0.00116308', '0.00986679', '0.00000418', '0.00700000', '0.01000000', '0.00088858', '0.00700000', '0.00049400', '0.00040000', '0.00010095', '0.01000000', '0.00083132', '0.00392695', '0.00393405', '0.00008876', '0.00500000']"
289,['0.01158205']
290,['0.01021842']
291,"['0.00006504', '0.00005460', '0.00090000', '0.01900000']"
292,"['0.00040900', '0.00110000']"
293,['0.00052000']
294,['0.00060081']
295,['0.00090000']
296,['1.89896847']
297,['1.00000000']
298,['0.00190000']
299,"['0.00089022', '0.00200000', '0.00029639', '0.00890000']"
300,['0.00100000']
301,"['0.00009622', '0.01470000', '0.00000639', '0.00821445', '0.00700000']"
302,['0.01119474']
303,"['0.00030155', '0.00070000', '0.00017722', '0.00100000', '0.00019516', '0.00198637', '0.01495000', '0.00224987', '0.00119013']"
304,['0.00150000']
305,['0.01000000']
306,"['0.00010000', '0.00100000']"
307,"['0.00035370', '0.01000000']"
308,"['0.00010000', '0.00009228', '0.00008830']"
309,"['0.00100000', '0.00200000', '0.00001000']"
310,"['0.01449659', '0.00024393', '0.00489333', '0.00014800', '0.00025000']"
311,"['0.00001587', '0.00100000', '0.00100000']"
312,['0.00063540']
313,['0.00038020']
314,['0.00108100']
315,['0.01187000']
316,"['0.00013126', '0.20000000']"
317,"['0.00360000', '4.94442713']"
318,['0.19005717']
319,['0.05000000']
320,['0.03000000']
321,['0.03000000']
322,['3.79588255']
323,['0.00051686']
324,['0.10000000']
325,['0.00880000']
326,"['0.00090000', '0.00414937', '0.03000000']"
327,"['0.01000000', '0.00200000', '0.14810566', '0.03992835']"
328,['0.01001500']
329,['0.89865819']
330,"['0.00294160', '0.00062652', '0.00124100']"
331,"['0.99941060', '0.05000000']"
332,['0.10000000']
333,['0.04907495']
334,"['4.89697966', '0.01070000']"
335,['0.20000000']
336,['0.01000000']
337,['0.00640000']
338,['4.87757408']
339,['0.00202400']
340,"['0.00015001', '0.00500000', '0.00990000']"
341,['3.79167718']
342,"['0.00002053', '0.00005666', '0.00005480', '0.00017188', '0.00020000', '0.00002000']"
343,"['0.02747658', '0.00400000', '0.00342500', '0.00011808']"
344,"['0.00130000', '0.10000000', '0.10000000', '0.02000000', '0.03903316', '4.87002799', '0.09768187', '0.00022810', '0.12902096', '0.09935990', '1.89844567', '0.04501000', '0.10000000']"
345,"['0.00011522', '0.00030000', '0.00030000', '0.00000544', '0.00020000', '0.00109113']"
346,"['0.00100000', '0.00090000', '0.00011000']"
347,"['0.00110000', '0.00087269', '0.00100000', '0.00100000', '0.00198467', '0.00011821']"
348,['0.00450000']
349,"['0.00001437', '0.00039662', '0.00190000', '0.00190000', '0.00000364']"
350,"['0.00970000', '0.00210500', '0.00824903', '0.00005851']"
351,"['0.00890576', '0.00841560', '0.00400000', '0.02073312', '0.00990000', '0.00623524', '0.00200000', '0.00060426', '0.00590000', '0.00620000', '0.00212552']"
352,"['0.00927000', '0.00220000']"
353,"['0.00207729', '0.00340000', '0.00010757', '0.10000000', '0.03156101', '0.05000000', '0.10000000', '0.00260000', '0.05000000', '0.02844735', '0.00935000', '0.01149000', '0.00050000', '0.04108462']"
354,['0.01080347']
355,"['0.00150000', '0.00079884']"
356,['0.00071957']
357,"['0.00011455', '0.05000000', '0.00581736', '0.04000000', '0.05000000', '0.00410000']"
358,['0.05000000']
359,"['0.00290001', '0.01458546', '0.02000000', '0.00500000', '0.01050420', '0.00138864', '0.02000000', '0.02577635']"
360,"['0.10000000', '0.00100000']"
361,['0.00089011']
362,['0.00110000']
363,['0.74933960']
364,['0.00059574']
365,['0.01000000']
366,"['0.00040000', '0.00040000', '0.00002617', '0.00040000', '0.00090000']"
367,['0.00799454']
368,['0.00237091']
369,"['0.00350000', '0.01041666']"
370,"['0.00038467', '0.00029600', '0.00008649', '0.00043403', '0.00001227', '0.00091150']"
371,['0.00090000']
372,['1.49990000']
373,"['0.00031395', '0.00759000', '0.00990000', '0.10000000', '0.00654000', '0.01849000', '0.00036768', '0.00590430', '0.05344091', '0.00090000', '0.03479045', '0.00000377', '0.01230000', '0.00020930', '0.00490000', '0.00500000', '0.00250000', '0.00010000']"
374,['2.99107655']
375,['0.01740000']
376,"['0.00024855', '0.00094703']"
377,"['0.00018813', '0.00139584']"
378,['0.00100000']
379,['0.00109998']
380,"['0.00001450', '0.00100000']"
381,"['0.00049442', '0.00007806', '0.01054340', '0.00040000']"
382,['0.00090000']
383,"['0.00039268', '0.00019000']"
384,"['0.00140000', '0.02784502', '0.00827097', '0.00000681', '0.01090000', '0.00250000', '0.00090000']"
385,"['0.00500000', '0.01090000', '0.00006372', '0.00007445', '0.05000000', '0.30000000']"
386,['0.02200000']
387,['0.01198882']
388,['0.00028000']
389,"['0.01000000', '0.00040000', '0.00001466']"
390,['0.00040000']
391,['0.21153276']
392,"['0.00010486', '0.00100000', '0.00086473', '0.00376342', '0.00500000', '0.00000572', '0.00058000', '0.00011100', '0.00006436', '0.02702703', '0.00100000', '0.04490000', '0.00049998', '0.00181806', '0.00210588', '0.00019424', '0.01000000', '0.00000426', '0.00100000']"
393,"['0.00104916', '0.00104404']"
394,['0.00421683']
395,['0.00098626']
396,"['0.00010000', '0.27513323', '0.00836500']"
397,['1.00000000']
398,['0.00100000']
399,['0.00100000']
400,"['0.00000925', '0.00049664']"
401,['0.00311133']
402,['0.00037931']
403,"['0.00017515', '0.00050000']"
404,"['0.00100508', '0.00118400', '0.00016745']"
405,['0.00500000']
406,"['0.00500000', '0.00006169', '0.00040000', '0.00848688', '0.00005747', '0.00051449', '0.01000000', '0.00004587', '0.00005939', '0.00040000']"
407,"['0.03000000', '0.01630678', '0.00010000', '0.05000000', '0.08320540', '0.01194000', '0.02057994', '0.00200000', '0.01300000', '0.02000000', '0.00290000']"
408,"['0.00205800', '0.00199299']"
409,"['0.01000000', '0.00008236', '0.08793929', '0.00205800']"
410,['0.00174235']
411,"['0.00220000', '0.09990000', '0.02100000', '0.00205800']"
412,"['0.04000000', '0.05990000', '0.00014933']"
413,"['0.00956300', '0.00051449']"
414,['0.16152240']
415,"['0.05320900', '0.00500000']"
416,"['0.00006169', '0.00003891', '0.06000000', '0.00100000', '0.00100000', '0.10345969', '0.00005500', '0.13358099', '0.00006837', '0.00015916', '0.00060000']"
417,"['0.20000000', '0.00010000', '0.10000000']"
418,['0.00083798']
419,['0.00058429']
420,['0.00090000']
421,['0.00054370']
422,"['0.00100000', '0.01000000', '0.00500000']"
423,"['0.00009024', '0.00018703', '0.00015000', '0.00009247']"
424,"['0.00653000', '0.03826319', '0.03522440']"
425,['0.74832949']
426,"['0.00500000', '0.00103700', '0.00020746', '0.00000556', '0.00030000']"
427,"['0.00020000', '0.00200000']"
428,"['0.00372964', '0.03819878', '0.00019566', '0.01990000']"
429,['0.00929808']
430,['0.00374752']
431,['0.00274047']
432,['0.00173532']
433,['0.10570824']
434,"['0.00025000', '0.01000000', '0.01000000', '0.00500000', '0.10289971', '0.02115000', '0.00073148', '0.05000000']"
435,['0.00150000']
436,['0.10416666']
437,['0.00930000']
438,['0.08066294']
439,['0.00824289']
440,['1.00000000']
441,['0.01039651']
442,['0.00185463']
443,['2.64106570']
444,['0.00090000']
445,['0.50000000']
446,['0.84863769']
447,['0.06496850']
448,['0.06424891']
449,['0.00022976']
450,['0.00187023']
451,"['0.01984500', '0.74532224']"
452,['0.10414930']
453,"['8.82000000', '0.00076951', '0.00001366']"
454,['0.05902365']
455,['0.24600857']
456,['0.50000000']
457,['0.23768102']
458,['0.15000000']
459,['0.13991687']
460,['1.00000000']
461,['0.25000000']
462,"['0.01000000', '0.66513700']"
463,['0.09000000']
464,['0.01000771']
465,['0.10000000']
466,"['0.00088052', '0.00020800', '0.10491185', '0.00104060', '0.00071040', '0.00040000', '0.00020872', '0.00025000', '0.01155000', '0.00025000', '0.00025000', '0.00019785', '0.00017000']"
467,"['0.00039202', '0.00063524']"
468,['0.00028044']
469,"['0.00005460', '0.00010000', '0.00007584']"
470,['0.00029100']
471,['0.00060000']
472,"['0.00039676', '0.00008760', '0.00124378', '0.00026656', '0.00250000', '0.00100000', '0.00049998', '0.00002114', '0.00080000', '0.00002236', '0.01239744', '0.00080000']"
473,"['0.03045621', '0.01152508', '0.00700000', '0.00104079']"
474,"['0.00010837', '0.00178983', '0.00090000', '0.00116660', '0.01041232', '0.00207400', '0.00208120', '0.19980000']"
475,"['0.03108035', '0.00012190', '0.00200000', '0.00500000', '0.00290000', '0.00208290', '0.00142422', '0.00142296', '0.00100000']"
476,"['0.00100000', '0.00142595', '0.00829253', '0.00221800', '0.00187114', '0.00220428', '0.00100000', '0.00100000', '0.03000000', '0.00002042', '0.00100000']"
477,['0.47909754']
478,['0.00070000']
479,['0.00190000']
480,['0.10436234']
481,"['0.00059000', '0.00010000', '0.00215000']"
482,['0.04158176']
483,['0.25000000']
484,"['0.00997486', '0.00375010', '0.06881642', '0.00980000']"
485,"['0.00001882', '0.00240000', '0.00030495', '0.00020000', '0.00200000', '0.00030000']"
486,"['0.00100000', '0.00037310', '0.00005450', '0.00100000', '0.00140000', '0.00100000', '0.00022454', '0.00100000', '0.00003383', '0.01030594', '0.00097909', '0.00481691', '0.00200000', '0.00084389']"
487,"['0.00400000', '0.00625800']"
488,"['0.00208290', '0.00482560', '0.00500000', '0.00500000', '0.00490000']"
489,"['0.00400000', '0.00207955', '0.00416051', '0.00028257', '0.00197628', '0.00417211', '0.00022000', '0.00800000', '0.00798782', '0.05998365', '0.00300000', '0.00416319']"
490,['0.03000000']
491,['0.00116400']
492,"['0.00049998', '0.00024977', '0.00190000']"
493,"['0.00200000', '0.00500000', '0.05098706', '0.13274423', '0.00100000', '0.00851600', '0.00685854', '0.00004250', '0.00576620', '0.00015327', '0.00040000', '0.01000000', '0.02656952']"
494,['0.10000000']
495,"['0.01580000', '0.00250000', '0.00622407', '0.01398990', '0.02068400', '0.02082422']"
496,['8.79825432']
497,['0.22345038']
498,"['0.01621225', '0.00024091', '0.00090000', '0.00248667', '0.01896000', '0.00122000', '0.01000000']"
499,"['0.01000000', '0.01504962']"
500,"['0.00000100', '0.00000248', '0.00007554', '0.00040058', '0.00056005']"
501,"['0.00002282', '0.00982000', '0.01026670']"
502,"['0.00345636', '0.00053000', '0.01900000', '0.00004397', '0.02079131', '0.00220000', '0.00010000', '0.00400000']"
503,['0.10900000']
504,['0.24899232']
505,"['0.00051349', '0.00020000', '0.00029760']"
506,"['0.00050000', '0.00100000', '0.00050000', '0.00100000', '0.00065949', '0.00061268', '0.00400000']"
507,"['0.01000000', '0.00090000', '0.01200000']"
508,['0.00031803']
509,"['0.00130000', '0.01000000', '0.00397000', '0.00140000', '0.00026000', '0.00011281']"
510,['0.01000000']
511,"['0.00007226', '0.00000765', '0.00170000', '0.00010000', '0.00042100', '0.00040000', '0.00052161', '0.00210925', '0.00106000', '0.00100000']"
512,['0.05000000']
513,"['0.00100000', '0.00700000', '0.00190000', '0.02760084', '0.00169662', '0.00011920', '0.00151412', '0.00130000', '0.00790000']"
514,"['0.00975259', '0.01000000', '0.00070000', '0.00107100']"
515,"['0.00050106', '0.00498942']"
516,"['0.00933765', '0.01229700']"
517,"['0.00001583', '0.00571000', '0.00424628', '0.00400000', '0.05000000', '0.02913159', '0.00048011', '0.01000000', '0.00213201', '0.01000000', '0.00344105', '0.00000668', '0.00012713']"
518,['0.00653948']
519,['0.02203000']
520,"['0.00004516', '0.05469927', '0.00100000', '0.00178579', '0.01000000', '0.01000000', '0.02200000', '0.01000000', '0.01000000', '0.00100000', '0.00950000', '0.02000000']"
521,['0.00184806']
522,['0.02126000']
523,"['0.00002333', '0.01990000', '0.01000000', '0.00500000', '0.01604660', '0.01114650', '0.02079564', '0.02069671', '0.00155000', '0.00019143']"
524,"['0.08713448', '0.02280000', '0.00040000']"
525,['0.01000000']
526,['0.00032245']
527,"['0.16000000', '0.01000000', '0.05246000', '0.01867219', '0.00508549', '0.00313728', '0.00067183']"
528,"['0.05000000', '0.00069715', '0.00015000', '0.00290000']"
529,['0.02000000']
530,['0.65355835']
531,['0.10000000']
532,['0.75000000']
533,['0.50000000']
534,['0.08306141']
535,['0.22748477']
536,['0.10000000']
537,['8.77824002']
538,['0.23600000']
539,['0.04000000']
540,"['0.07868273', '0.00423208', '0.00012845']"
541,"['0.00013732', '0.00007836', '0.00070000']"
542,['0.48060000']
543,"['0.04647720', '0.00434927', '0.00070000', '0.03580000', '0.48992835', '0.00390000', '0.04995496', '0.10000000', '0.05000000', '1.00010000', '0.01994000', '0.02800000', '0.04280000', '0.02805161', '0.00455000', '0.01000000', '0.08939129', '0.00320034', '0.01000000', '0.00848375', '0.00200000', '0.00005466', '0.00097964', '0.45389885', '1.47839115', '0.00200000', '0.00017890', '8.77792485', '0.12490000', '0.10000000', '0.39058349', '0.01100000', '0.07535717', '0.00010000', '0.01107100', '0.01000000', '0.10000000']"
544,"['0.00020000', '0.00102837', '0.00213656', '0.00009382', '0.00080000', '0.00128100', '0.00055754', '0.00106400', '0.00300000', '0.00500000']"
545,"['0.00011861', '0.00020000']"
546,"['0.01070755', '0.00648228', '0.12400000', '0.00011252', '0.00400000', '0.00678000', '0.00259000', '0.00745848', '0.02595378', '0.00993347', '0.00200000']"
547,['0.00428400']
548,['0.00237905']
549,"['0.00997800', '0.00037457']"
550,"['0.04279631', '0.00034755', '0.01000000']"
551,"['0.01000000', '0.00013753', '0.01000000']"
552,"['0.00343658', '0.03160556', '0.02990000', '0.00883439', '0.00012955', '0.00885000', '0.01726500']"
553,"['0.09523389', '0.00040000', '0.00445059']"
554,"['0.01055587', '0.00007465', '0.06858000', '0.02080000']"
555,"['0.08573571', '0.01835926']"
556,['0.00392789']
557,['0.00372210']
558,"['0.00321768', '0.01055587', '0.00040000']"
559,"['0.01350000', '0.00210800', '0.00016521', '0.00209300', '0.02105795']"
560,['0.01055587']
561,"['0.01152610', '0.02093000', '0.01000000', '0.82877556', '0.16064069', '0.02550000', '0.00005000']"
562,"['0.00027720', '1.1E-7', '0.01000000', '0.00010000', '0.00200000']"
563,['0.00255000']
564,['0.00500000']
565,['3.76665446']
566,['0.05000000']
567,['0.00054403']
568,"['0.00188776', '0.00090000', '0.00090000', '0.00090000', '0.00001779', '0.01000000', '0.00030000', '0.00021900', '0.00400000']"
569,"['0.00500000', '0.00299431', '0.01069038', '0.02096000', '0.00123800', '0.10631034']"
570,"['0.00474696', '0.00110000', '0.00206385', '0.01500000', '0.10000000', '0.00018416', '0.00020000', '0.00100454', '0.00100000', '0.02063000', '0.00206300']"
571,"['0.01000000', '0.01390000', '0.00090000', '0.64696900', '0.00468990', '0.01000000', '0.04999198', '0.01000000', '0.25000000', '0.00013886', '0.01000000', '0.01000000']"
572,"['0.00990000', '0.03800000', '0.04990427', '0.02142000', '0.13988202', '2.63994005', '0.03999115', '0.24900000', '0.02062000', '0.04284000', '0.10000000', '0.53994019', '0.23569247', '0.06382501', '0.19344317', '0.04822409', '0.21235365', '0.22830530', '0.10000000', '0.07029852', '3.76408306', '0.00800000', '0.04676873', '0.04284000', '0.17523102', '1.00000000', '0.27526571', '0.05210015', '0.04166145']"
573,['0.99669636']
574,"['0.00327680', '0.00397396']"
575,"['0.02000000', '0.11905600', '0.00174820', '0.01100000', '0.02000000', '0.02000000', '0.01000000', '0.02300000', '0.04821802', '0.03000000']"
576,"['0.00024160', '0.24807328']"
577,"['0.00200000', '0.00002000', '0.01000000']"
578,"['0.00001051', '0.00300000', '0.00100000']"
579,"['0.00010000', '0.04000000', '0.01000000']"
580,"['0.00032739', '0.04122606', '0.00026804', '0.00824000']"
581,"['0.01125000', '0.00005191', '0.00100000']"
582,"['0.00640000', '0.04352779', '0.00009092']"
583,"['0.00200000', '0.00050000']"
584,"['0.10000000', '0.00000545', '0.00000921']"
585,['0.10000000']
586,['0.98568904']
587,"['0.00039301', '0.00068207', '0.00208655', '0.00927940', '0.00300000', '0.01157480']"
588,"['0.02084000', '0.00050000']"
589,['0.00104000']
590,"['0.00003587', '0.00500000']"
591,"['0.00208300', '0.00002665']"
592,"['0.00012348', '0.01180000', '0.00100000', '0.01000000', '0.00090000', '0.01800000']"
593,['0.01000000']
594,['0.00344500']
595,"['0.00033366', '0.00018010', '0.02350000', '0.01208500', '0.01000000', '0.06190000', '0.01000000', '0.00006151', '0.01297000', '0.01000000']"
596,"['0.01590000', '0.01000000', '0.01900000']"
597,"['0.00900000', '0.00012143', '0.05100000']"
598,"['0.00558748', '0.02900000', '0.01160000', '0.00011238', '0.04324000', '0.00319965', '0.02800000', '0.01000000', '0.29990000', '0.02000000']"
599,['0.01047000']
600,"['0.02108000', '0.04000000', '0.02156921', '0.50351391', '0.01100000', '0.09338908', '0.09880000', '0.05000000', '0.16067313']"
601,"['0.00100000', '0.02147000', '0.00900000', '0.01025452']"
602,"['0.00896644', '0.00152160', '0.00300000', '0.00076948', '0.50000000', '0.00010044', '0.12345678', '0.00000761', '0.00300000', '0.02900000', '0.00990000', '0.01000000', '0.04900000', '0.05000000', '0.12500000', '0.08320888', '0.00311118']"
603,['0.04000000']
604,"['0.07038583', '0.01000000']"
605,"['0.10000000', '0.00020000', '0.00249500', '0.00037915', '0.02900000']"
606,['0.00100000']
607,"['0.00005939', '0.00035063']"
608,"['0.01950989', '0.02099301', '0.10000000', '0.00500000', '0.00100000', '0.00390000', '0.05990000', '0.00771000', '0.01060000', '0.03900000', '0.00340000']"
609,['0.00069102']
610,['0.00038487']
611,"['0.00023316', '0.00007729']"
612,"['0.05000000', '0.00005500']"
613,['0.01043523']
614,['0.10000000']
615,"['0.10000000', '0.00035000']"
616,['0.10000000']
617,['0.50000000']
618,['0.00100000']
