id,input_amounts
2160,"['0.03030303', '0.06390000', '0.00100000', '0.07412240', '0.00080000', '0.33000000', '0.50000000']"
2161,['0.03274050']
2162,"['0.06000000', '0.07689373', '0.06038465', '0.05500000', '0.00300000', '0.10000000', '0.06958800', '0.00200000', '0.06330029', '0.01018063']"
2163,"['0.04567440', '0.00030223', '0.05416199']"
2164,"['0.10000000', '0.05587000', '0.03333333', '0.01088477', '0.00002810']"
2165,"['0.67000000', '0.00668009', '0.25000000', '0.02323153', '0.05010000']"
2166,['0.03069263']
2167,['0.05000000']
2168,"['0.02858100', '0.05000000', '0.00980000', '0.00114628', '0.41100000', '0.50000000', '6.00000000', '2.99950000']"
2169,"['0.10020000', '0.03900000', '0.00280000', '0.04818755', '0.04000000', '0.04288768', '0.00012400', '0.03280320', '0.09980000', '0.04273322', '0.20000000', '0.03753020', '0.00600000', '0.20000000', '0.04000000', '0.04980000', '0.04980000', '0.04290000', '0.05000000', '1.51000000', '0.05000000', '0.04000000', '0.05000000', '0.05000000', '0.03950000', '0.10000000', '0.05000000', '0.05000000', '0.10000000', '0.05000000', '0.03900000', '0.04774600', '0.05000000', '0.05000000', '0.04984177', '0.05000000', '0.04800000', '1.00000000']"
2170,"['0.00100000', '0.03900000', '0.75000000', '0.01186372']"
2171,"['0.00890598', '0.00110250']"
2172,"['0.00040000', '0.01200000']"
2173,"['0.00400000', '0.03637495', '0.19400000', '0.03587984', '0.02975750']"
2174,"['0.03461582', '0.05000000', '0.03278082', '0.00029151', '0.03154824', '0.02374748', '0.00403330']"
2175,"['0.03000000', '0.02565251', '0.00255494', '0.02980000', '0.02980000', '0.02990000', '0.00021728', '0.00209148']"
2176,['0.60000000']
2177,['0.02000000']
2178,"['0.01264822', '0.00060000']"
2179,['0.01000000']
2180,"['0.01000000', '0.00090000']"
2181,"['0.00003904', '0.00150000', '0.00100000', '0.00020000', '0.00100000', '0.00040393', '0.49600000']"
2182,"['0.02700000', '0.09400000', '0.02200000', '0.01176713', '0.02200000', '0.02335266']"
2183,"['8.00000000', '0.01000000', '0.00100000', '0.02100000', '0.00100000']"
2184,"['0.00204235', '0.00100000', '0.07960000', '0.00160000', '0.39900000', '0.01687068']"
2185,['0.00990000']
2186,"['0.00050000', '0.02980000', '0.03700000', '0.00480000', '0.02589425', '0.00270000', '0.01341900']"
2187,"['0.00270255', '0.00741209']"
2188,"['0.00453021', '0.02570840', '0.50000000', '0.00500000', '0.00470000']"
2189,"['0.66000000', '0.33000000', '0.00015400', '0.00100000', '0.00100000', '0.00786160']"
2190,"['0.00498291', '0.00218000', '0.01125543']"
2191,"['0.01132059', '0.00040000', '0.10000000', '0.66000000', '0.00179668', '0.00180000', '0.19970000', '0.02500000']"
2192,"['0.00115500', '0.00784344']"
2193,"['0.12953577', '0.02500000', '0.02000000', '0.01990000', '1.00180000', '0.02000000', '0.02300000', '0.59459599', '0.01100000', '0.02059507', '0.02449205', '0.02000000', '0.00432370', '0.02458994', '0.00200000', '0.02000000', '0.02000000', '0.02000000']"
2194,"['0.00300295', '0.00100000', '0.00100000', '0.00690000', '0.01000000', '0.00980000', '0.00760000', '0.01390000', '0.01590000', '0.00990000', '0.00990000', '0.01068400', '0.00100000', '0.00690000', '0.01087000', '0.01200000', '0.01900000', '0.01250000', '0.01137302', '0.01990000', '0.01000000', '0.01000000', '0.00500000', '0.01500000', '0.01000000', '0.50000000']"
2195,"['7.03298649', '0.01000000', '0.00100000']"
2196,"['0.00850000', '0.01000000', '0.01000000', '0.00100000', '0.00980000', '3.00000000', '0.01500000', '0.01200000', '0.01000000']"
2197,['0.00500000']
2198,"['0.01668606', '0.01671975', '0.01990000', '0.01898937', '0.01799453', '0.00320000', '0.01645360', '0.01679488', '0.01900000', '0.02000000', '0.00168440', '0.02000000', '0.01799326', '0.01326627', '0.00984000', '0.02000000']"
2199,"['0.69000000', '0.00889046', '0.24206370', '0.01532097', '0.01600000', '0.00600000', '0.00088207', '0.00500000', '0.01590002']"
2200,['0.01019935']
2201,"['0.00990000', '1.57626772', '0.00765041', '0.01200000', '0.00100000']"
2202,"['0.01278204', '0.02000000', '0.25000000', '0.00013477', '0.00100000', '0.01500000', '0.01249537', '0.66000000', '0.01500000', '0.01500000']"
2203,"['0.01090000', '0.00990000']"
2204,"['0.00124249', '0.01299013']"
2205,"['0.01200000', '0.01200000', '0.00081094', '0.01200000', '0.01250000', '0.01200000', '0.00564631', '0.01379071', '0.00950000', '0.01300000', '0.01200000', '0.66000000', '0.01200000', '0.19980000', '0.01300000']"
2206,['0.55174677']
2207,"['0.01000000', '0.01000000']"
2208,['0.03456310']
2209,"['0.00790000', '0.00059189', '0.35000000']"
2210,['0.66000000']
2211,"['0.01048964', '0.00532978', '0.00675000']"
2212,"['0.01000000', '0.00559301']"
2213,"['0.00059725', '0.02029896', '0.00980000', '0.00958385']"
2214,"['0.01200000', '0.01348690', '0.00980000']"
2215,"['0.00980000', '0.01112774', '0.00045214']"
2216,"['0.01430000', '2.88301594', '0.01500000', '0.01145556', '0.00500000', '0.00964523', '0.11000000', '0.00658525']"
2217,"['0.00450000', '0.00560000']"
2218,"['0.60679913', '0.01000000']"
2219,"['0.01100000', '0.00002489']"
2220,"['0.66000000', '0.00999382', '0.00006005', '0.33000000']"
2221,['0.66000000']
2222,"['0.01000000', '1.30000000']"
2223,"['0.01000000', '0.01000000', '1.28495988']"
2224,['0.01000000']
2225,['0.00113590']
2226,"['0.01200000', '0.00040791', '0.10000000', '0.00170200', '0.51492828']"
2227,"['0.01200000', '0.00842957', '1.25990286', '0.01000000', '0.00980000', '0.00050000', '0.01000000', '0.67000000', '0.01200000', '0.00760000']"
2228,"['0.00500000', '0.01000000', '0.00100000', '0.40984019', '0.00100000', '0.00600000', '0.01000000']"
2229,"['0.00590000', '0.00100000']"
2230,"['0.00996302', '0.10037901', '0.00290562']"
2231,"['0.00990000', '0.00800000', '0.00024690', '0.66000000', '0.01000000', '0.00980000']"
2232,"['0.10000000', '0.00990000', '0.07430619', '0.01000000', '0.00600000']"
2233,"['0.01000000', '0.50000000', '0.00100000', '0.00031820']"
2234,['0.00450000']
2235,['0.50000000']
2236,"['0.01000000', '0.50000000']"
2237,"['0.00100000', '0.01000000']"
2238,['0.01000000']
2239,"['0.00800000', '0.31660281', '0.00398741']"
2240,"['0.00919210', '0.10000000', '0.62997068', '0.00072169', '0.02845790', '0.02500000', '1.00180000', '0.00100000', '0.00500000']"
2241,"['0.50000000', '0.00600000']"
2242,"['0.06000000', '0.00980000', '0.02000000', '0.00019335', '0.00883210', '0.00119400']"
2243,"['0.01000000', '2.00000000']"
2244,"['0.01680000', '0.01000000', '0.00200000', '0.26300000', '0.40979751', '0.00004737']"
2245,['0.00900000']
2246,"['1.90999259', '0.00850000', '0.00289662', '0.01300000', '0.00100000', '0.34273611', '0.00405320', '0.00027239', '0.00124000', '0.00169024', '0.01344122', '0.01000000']"
2247,['0.00100000']
2248,['0.00079505']
2249,"['0.27000000', '0.40599521', '0.25000000', '0.00256170', '0.06000000', '0.01000000', '0.00146400']"
2250,['0.01000000']
2251,['0.00058851']
2252,"['0.05000000', '0.01000000', '0.00621608', '0.00030000', '0.00850000', '0.01000000']"
2253,"['0.00100000', '0.01000000', '0.01000000', '0.01000000', '0.00776260', '1.00000000']"
2254,"['0.01000000', '0.01000000', '0.00884486', '0.01000000', '6.00000000', '0.00500000', '0.00590000']"
2255,['0.01000000']
2256,['0.00980000']
2257,"['0.00849336', '0.00650000', '0.00011356']"
2258,"['0.01000000', '0.01000000']"
2259,"['0.00100000', '0.00015592']"
2260,['0.12000000']
2261,['0.00170700']
2262,"['0.00750000', '0.00100000', '6.04397927', '0.01000000']"
2263,"['0.01000000', '0.01000000']"
2264,['0.44224950']
2265,['0.46088998']
2266,"['0.00779498', '0.01000000']"
2267,"['0.05748800', '0.01000000']"
2268,['0.93874756']
2269,['0.24214236']
2270,"['0.00145754', '0.92166563', '0.07099046', '0.00600000']"
2271,['0.01000000']
2272,['0.01000000']
2273,"['0.02581916', '0.10600000', '0.26960112', '0.00100000']"
2274,['0.00800000']
2275,"['0.00799458', '0.00500000']"
2276,['0.01763772']
2277,['0.02070000']
2278,['5.69962690']
2279,['0.01323802']
2280,"['0.07536005', '0.00590000']"
2281,['0.24145673']
2282,['0.00590000']
2283,"['1.00000000', '0.00460000', '0.00011662', '0.00750000', '0.38920000', '1.00000000']"
2284,"['0.00180000', '0.00451000', '0.00980000']"
2285,"['0.00083829', '0.00120000', '0.01100000', '0.00007101']"
2286,['0.11008000']
2287,"['0.00500000', '0.00249455', '1.01000000']"
2288,"['0.00500000', '0.00222927', '0.00687757']"
2289,"['0.04946803', '0.00019423', '0.00434722']"
2290,['0.23145151']
2291,['0.09598725']
2292,"['0.01000000', '0.00006240']"
2293,"['0.00005177', '0.01000000']"
2294,['0.22144033']
2295,"['0.00035958', '0.00500000', '0.01190000', '0.02985074']"
2296,"['5.68252045', '0.00610000']"
2297,"['2.30880000', '0.00100000', '0.21143548', '0.21117625', '0.00300000', '0.00066356', '0.05137694', '0.70548361', '0.50710000']"
2298,['5.57246624']
2299,['5.64661197']
2300,"['0.08598068', '0.00290000', '0.20000000', '0.48995391', '0.10000000', '0.10000000', '0.01150000', '0.00968960']"
2301,"['0.06297501', '0.00020000', '0.00699229', '0.00327614', '0.00057003']"
2302,['0.00550000']
2303,"['0.01000000', '0.00100000']"
2304,['0.00277807']
2305,['0.00990074']
2306,"['0.05000000', '0.00990000', '0.01906017', '0.00030000', '0.06914704', '0.00177333', '0.00678155', '0.10000000', '0.05406172', '0.09000000']"
2307,['0.01000000']
2308,['0.01000000']
2309,['0.01000000']
2310,"['0.01000000', '0.00899998', '0.00650000', '0.01000000', '3.57225962', '0.78275156']"
2311,['0.00990000']
2312,"['0.00010000', '0.10000000', '0.00003147', '0.00049137', '0.00020000', '0.00020000']"
2313,"['0.01653371', '0.03000000', '0.00557817']"
2314,"['0.01000000', '0.00990000']"
2315,['0.00879176']
2316,['0.01000000']
2317,"['0.01000000', '2.82177762']"
2318,"['0.00025500', '0.01900000']"
2319,['0.00023847']
2320,"['0.00889430', '0.00579411', '0.01000000', '0.00450000', '0.00980000', '0.01000000', '1.35000000', '0.00100000', '0.00599284', '0.00100000']"
2321,['2.77798406']
2322,"['0.00007500', '0.01814679', '0.00590000']"
2323,"['0.03500000', '0.00979584', '0.00069252', '0.00090000', '0.00362570']"
2324,['0.01000000']
2325,"['0.01990000', '0.00130506']"
2326,"['0.00990000', '0.00100000']"
2327,"['0.00020000', '0.01200000', '0.00689449']"
2328,['0.00600000']
2329,['0.49950000']
2330,"['0.00100000', '0.01000000', '0.10000000']"
2331,['2.57787272']
2332,"['0.01000000', '0.00969625']"
2333,"['0.02000000', '0.01031600']"
2334,['0.02777762']
2335,['0.25000000']
2336,['0.00600000']
2337,"['0.00079318', '0.00489589', '0.00002916', '0.00439382']"
2338,['0.01109787']
2339,['0.80000000']
2340,"['0.01000000', '0.00030000']"
2341,['0.55579983']
2342,['0.49739186']
2343,['0.00800000']
2344,['0.01000000']
2345,['0.05000000']
2346,"['0.00019227', '0.01000000']"
2347,['0.23989510']
2348,"['0.01000000', '0.01000000']"
2349,"['0.00199631', '0.00980000', '0.00008371']"
2350,['0.50000000']
2351,"['0.00140000', '0.00092832', '0.04690000', '0.00099281', '0.00989093']"
2352,['0.01234838']
2353,"['0.00048000', '0.04785561', '0.00789374', '0.14900000', '0.00488990', '0.78989490']"
2354,['0.01000000']
2355,['0.01080000']
2356,['0.10339570']
2357,"['0.00090000', '0.28671977', '0.00550645', '0.02020578', '0.03851302', '0.10229021', '0.00020000', '0.54569426']"
2358,['0.00964153']
2359,['0.00853638']
2360,"['0.00078955', '0.00100000']"
2361,['0.01000000']
2362,['2.57476788']
2363,['0.06000000']
2364,['0.00163229']
2365,['0.00958658']
2366,['0.03000000']
2367,['0.00600000']
2368,['0.00090000']
2369,['0.00500000']
2370,['0.01000000']
2371,['0.01000000']
2372,['0.02468526']
2373,['0.02354062']
2374,['0.02000000']
2375,['0.00383597']
2376,['0.00300000']
2377,['0.00699455']
2378,['0.05889526']
2379,"['0.00739445', '0.04870727', '0.00010000']"
2380,['0.29000000']
2381,"['1.00000000', '0.08454586', '0.01124455', '0.00574080']"
2382,"['0.00100000', '0.59650950']"
2383,"['0.20000000', '0.02238081']"
2384,"['0.00884977', '0.05000000']"
2385,['0.20000000']
2386,['0.01000000']
2387,['0.05764261']
2388,['0.00333254']
2389,"['0.49940000', '0.55699451', '0.10000000', '0.00430000', '0.00885496', '0.48728725', '0.04377234']"
2390,['0.00500000']
2391,['0.00052676']
2392,['0.00067865']
2393,"['0.00014206', '0.46976105', '0.00130675', '0.02885106']"
2394,['1.00000000']
2395,['0.00900000']
2396,['0.00100000']
2397,['0.10792491']
2398,['0.01000000']
2399,"['0.01767059', '0.02076226']"
2400,"['0.00011202', '0.00100000']"
2401,['0.00990000']
2402,['2.57366161']
2403,['0.01500000']
2404,['0.00990000']
2405,['0.03000000']
2406,"['0.00100000', '0.01000000']"
2407,['0.30000000']
2408,"['0.00379597', '0.00020000', '0.00211079']"
2409,['0.01831324']
2410,['0.00791687']
2411,['0.02000000']
2412,"['0.18997280', '0.00100000']"
2413,"['0.00190000', '0.01220916', '0.01200000']"
2414,['0.01000000']
2415,"['0.00090000', '0.01990000', '0.00437700', '0.25000000', '0.00483586']"
2416,"['5.64620804', '0.02113749', '0.78757388', '0.00150000', '0.01000000', '0.15596602']"
2417,['0.10000000']
2418,"['0.00452000', '0.10000000', '0.00969541', '0.00089592']"
2419,"['0.00182835', '0.08388886', '0.01376000', '0.00053279']"
2420,['0.05309104']
2421,['2.56755478']
2422,"['0.00950791', '0.01050000']"
2423,['0.01000000']
2424,['0.00979012']
2425,"['0.00269976', '0.00843138', '0.00887606']"
2426,"['0.02000000', '0.00100000']"
2427,"['3.00000000', '0.00899477']"
2428,"['0.00181349', '0.00090000', '0.00080000', '0.03960000']"
2429,['0.04189739']
2430,"['0.00276243', '0.08742161', '0.00780000', '0.00202912']"
2431,"['2.98898071', '0.00889202']"
2432,['0.00489153']
2433,['0.00878588']
2434,"['0.00013876', '0.00837087', '0.02389585']"
2435,['0.00990000']
2436,['2.56385015']
2437,['0.28883315']
2438,['0.07392485']
2439,['2.55774442']
2440,"['0.00003347', '0.04000000', '0.00068293']"
2441,"['0.29389551', '0.27172769', '0.00020000', '0.25000000', '0.00889559', '0.00100000', '0.06000000', '0.01455910']"
2442,['0.07351892']
2443,['2.97786309']
2444,"['0.01080000', '0.01429675', '0.50000000']"
2445,"['0.00189481', '0.00045391', '0.02800000', '0.00878889', '0.22507280', '1.15300155', '0.22978946', '0.05790528']"
2446,"['0.01342186', '0.00990000']"
2447,"['0.01000000', '0.00007665']"
2448,"['0.00006902', '0.00757815', '0.00884378']"
2449,['1.00000000']
2450,"['0.01310586', '0.00100160', '0.00682484']"
2451,['0.04000000']
2452,['0.03000000']
2453,['0.02340100']
2454,"['0.00281746', '0.01200000', '0.00500000', '0.00020000']"
2455,"['0.01400000', '0.00100246', '0.00092532', '0.04298501', '0.10649104', '0.00200000', '0.33261370']"
2456,"['0.00189297', '0.01000000', '0.01646272', '0.07165761']"
2457,['0.02000000']
2458,['2.95584823']
2459,"['0.05000000', '0.05000000', '0.00100000']"
2460,"['0.00899498', '0.00083851', '0.06000000', '0.00999355', '0.02019225']"
2461,"['0.00104856', '0.00100000']"
2462,['0.05059800']
2463,"['0.00489468', '0.04459706', '0.96765821']"
2464,['0.00469540']
2465,"['0.05000000', '1.00000000']"
2466,['0.15000000']
2467,['0.01000000']
2468,"['0.00999424', '0.04200000', '0.01200000', '0.00010400']"
2469,"['0.00153206', '0.04059143', '0.00599607', '0.02200000', '0.12999438']"
2470,['0.00030882']
2471,['0.89995500']
2472,['0.01000000']
2473,['0.05000000']
2474,"['0.00300000', '0.00510000', '0.00210000', '0.00280788']"
2475,"['0.00169301', '0.02000000', '0.20758200', '0.33000000', '0.01884695', '0.00010426', '0.00099058']"
2476,"['0.00100000', '0.94999377']"
2477,['0.79999580']
2478,"['0.09371471', '0.00590000', '0.00980000']"
2479,['6.00000000']
2480,['0.10000000']
2481,"['0.10000000', '0.01712302', '0.00500000']"
2482,['0.02816275']
2483,"['0.01599584', '0.00090000']"
2484,['0.02229853']
2485,"['0.00281275', '0.25000000']"
2486,['0.00031396']
2487,"['0.05000000', '0.20000000', '0.00000909']"
2488,['0.12649404']
2489,['0.78498906']
2490,['0.68000000']
2491,"['0.03180000', '0.00040000', '0.00281275']"
2492,"['0.00015268', '0.01000000']"
2493,['0.78298528']
2494,"['0.00060000', '0.00150829']"
2495,['0.57795927']
2496,['0.04803371']
2497,"['0.01481174', '0.98000000', '0.00270000', '0.00280000']"
2498,['0.05000000']
2499,"['0.68569875', '0.01000000']"
2500,"['0.08100000', '0.00420000', '0.00350002', '0.01131400']"
2501,['0.00190000']
2502,['0.59557884']
2503,['0.10000000']
2504,"['0.06000000', '0.00219216', '0.93088324', '0.00608900', '0.00095341']"
2505,"['0.01754570', '5.97789378']"
2506,"['0.11000000', '0.01800000', '1.00000000']"
2507,['0.57290894']
2508,['0.10000000']
2509,['0.02990000']
2510,['0.13200000']
2511,"['0.05403059', '5.10379371']"
2512,['2.54263949']
2513,['0.03591160']
2514,['0.01000000']
2515,['0.00942000']
2516,['0.04592866']
2517,"['0.01000000', '0.25000000']"
2518,"['0.00004589', '0.10000000']"
2519,"['0.02295000', '0.00409055']"
2520,['0.00380000']
2521,['0.40000000']
2522,['5.05772615']
2523,"['0.00018057', '0.01999516']"
2524,"['0.00008293', '0.10000000', '0.00495720']"
2525,['2.65574305']
2526,"['0.00660000', '0.00021908', '0.00050000']"
2527,['0.05000000']
2528,"['0.00020950', '0.08100000', '0.01880000']"
2529,['0.89000000']
2530,"['0.50000000', '0.00212251']"
2531,"['0.00496782', '0.04118816', '0.00015000', '0.00008660', '0.15348684', '0.00013648']"
2532,"['0.05115836', '0.00687840', '0.00177280', '0.00019825']"
2533,"['0.00009900', '0.09790000', '0.00001100', '0.00200000']"
2534,"['0.01815421', '0.00005500', '0.00090000']"
2535,"['1.00000000', '0.00012000']"
2536,['1.43516667']
2537,['1.43249008']
2538,"['0.00014953', '0.97800357', '0.02060000', '0.00136169']"
2539,"['0.00773856', '0.00007040', '1.00000000']"
2540,['0.02999457']
2541,['0.09889505']
2542,"['0.00066700', '0.48634026', '0.01300000', '0.00010283']"
2543,['0.01000000']
2544,"['0.00023749', '0.00150000', '0.00597816', '0.04000000', '0.90000000']"
2545,"['0.00280478', '1.00000000', '0.00010000', '1.00000000', '0.00146000']"
2546,['0.00749242']
2547,['0.67000000']
2548,['0.44211709']
2549,"['0.89603200', '0.10000000', '0.00298229', '0.00200000']"
2550,['0.03000000']
2551,['0.09990000']
2552,"['0.01000000', '0.00015081', '0.12684480']"
2553,"['0.26894291', '0.00010000']"
2554,['0.38553586']
2555,['0.78999540']
2556,"['1.00000000', '2.55518308', '0.06845798', '0.00637330', '1.00000000', '0.33542702', '5.03460089']"
2557,"['0.01000000', '0.74998996']"
2558,['0.01396644']
2559,"['0.00047433', '0.01400000', '0.00053359']"
2560,"['1.16933278', '0.00040000', '0.04989202', '0.00447392', '0.33000000']"
2561,['0.20000000']
2562,['0.00480000']
2563,"['0.02746951', '0.00234200', '0.30000000', '0.00020000']"
2564,['0.05000000']
2565,"['0.00092556', '0.00836655', '0.00160000', '0.18912090']"
2566,"['0.50010000', '0.00080000', '0.00003000', '0.00288727', '0.00139420']"
2567,"['0.00189647', '0.11000000', '0.80769990']"
2568,"['0.00750000', '0.82086466', '0.02090000', '0.08100000']"
2569,['0.32000000']
2570,"['0.02929373', '0.20000000', '0.23238518']"
2571,['0.00290000']
2572,"['0.00588000', '0.59995029', '0.09369455', '0.00008873', '0.00040000']"
2573,"['0.00150000', '1.00000000', '0.12788926', '0.00768509', '1.00000000']"
2574,"['0.00028700', '0.27000000', '0.00480000']"
2575,['0.01396644']
2576,"['0.00009616', '0.00010000', '0.00001111']"
2577,['0.01180000']
2578,"['0.00990000', '0.02448598']"
2579,['0.07111093']
2580,['0.02407051']
2581,"['0.00092100', '0.00019563', '0.00200000']"
2582,['0.27600000']
2583,"['0.01000000', '0.02990000', '0.00060000']"
2584,['0.25000000']
2585,"['0.50000000', '0.00100000']"
2586,['0.25599425']
2587,['0.10000000']
2588,['0.00705857']
2589,['0.40211285']
2590,['0.50000000']
2591,"['0.01740000', '0.00262831']"
2592,"['0.01120260', '0.00280000', '0.00101435']"
2593,['0.00300000']
2594,['0.05000000']
2595,['0.49619078']
2596,['0.34999108']
2597,"['0.00040000', '0.16166942', '0.00885327', '0.00100000', '0.78088075', '0.00245629']"
2598,"['0.00050256', '0.00927899', '0.00022526']"
2599,['0.02935937']
2600,"['0.00014800', '0.00429630', '0.05000000']"
2601,['0.08498600']
2602,['0.49598482']
2603,['0.46989507']
2604,['0.20500000']
2605,['0.04929463']
2606,"['0.00310000', '0.10120000']"
2607,['0.08861759']
2608,['0.02000000']
2609,['0.06000000']
2610,"['0.00082000', '0.00028736']"
2611,"['0.00008664', '0.00090000', '0.00856387', '0.13996000', '0.00050000']"
2612,"['0.00273041', '0.03100000', '0.01027527']"
2613,['0.10000000']
2614,"['0.04800000', '0.00300000', '0.00001159', '1.10000000']"
2615,"['0.01990000', '0.00190000', '0.00730000']"
2616,"['0.01000000', '0.01435432', '0.10000000']"
2617,"['0.00010000', '0.01000000']"
2618,"['0.02090000', '0.00805743', '0.26849279', '0.00280000']"
2619,['0.00400000']
2620,['0.01000000']
2621,['0.02980000']
2622,['0.05020000']
2623,['0.12500000']
2624,['0.02539259']
2625,['0.09330000']
2626,['0.00589745']
2627,"['0.25000000', '0.00100000']"
2628,['0.23487751']
2629,"['0.00160000', '0.39956987', '0.00100000']"
2630,"['0.00005855', '0.01000000']"
2631,['2.54157546']
2632,"['0.00010000', '0.07197666', '0.19980000']"
2633,['0.73015103']
2634,"['0.02000000', '0.01000000']"
2635,['0.09902242']
2636,['0.05000000']
2637,"['2.51136029', '2.00000000', '1.00000000', '1.88760000', '0.00001857', '1.00000000', '0.00113872', '0.10000000', '1.50000000']"
2638,['0.09450146']
2639,['1.00000000']
2640,['0.00100000']
2641,['0.01930475']
2642,['0.05000000']
2643,"['0.00130000', '0.01376082']"
2644,['0.08895091']
2645,"['0.01300000', '0.08718948']"
2646,['0.04990000']
2647,"['0.48000000', '0.00030000']"
2648,['0.21384819']
2649,['0.01904642']
2650,"['0.00090200', '0.01540000', '0.00300000', '0.00170571']"
2651,['0.01500000']
2652,"['0.08313470', '0.00069000', '0.75000000', '0.00690000', '0.00180238', '0.00148936']"
2653,['0.13940000']
2654,['0.02121160']
2655,"['0.01070352', '0.00340290', '0.00090000']"
2656,"['0.00315068', '0.01185565']"
2657,"['0.00510000', '0.01090953']"
2658,['0.25000000']
2659,"['1.00000000', '0.00656940', '2.00000000', '0.99288526', '1.00000000', '1.00000000', '0.00100000', '0.00100000', '0.01084200', '0.50000000']"
2660,"['0.04488113', '0.05619349']"
2661,"['0.01128722', '0.00190000', '0.18642440', '0.00040000']"
2662,['0.16966153']
2663,['0.01884239']
2664,['0.81458510']
2665,"['0.00200000', '0.02100842', '0.00200000']"
2666,"['0.01600000', '0.10000000']"
2667,['0.55987898']
2668,['0.04773440']
2669,"['0.25000000', '0.01000000', '0.04839150']"
2670,"['0.00001558', '0.00300000', '0.00827171', '0.08136409', '0.80737555']"
2671,"['0.00900000', '0.02600966']"
2672,"['0.03400000', '0.48097819', '0.00076341']"
2673,['0.00990000']
2674,"['0.00042001', '0.00050000', '0.00200000', '0.00190000', '0.00040000']"
2675,['0.02732636']
2676,['0.02500000']
2677,['0.01000000']
2678,['0.04030000']
2679,['0.02000000']
2680,['0.00990000']
2681,['0.31553195']
2682,"['0.02365960', '0.00030000', '0.00106784']"
2683,['0.03290000']
2684,['0.02000000']
2685,['0.46527564']
2686,['0.25000000']
2687,['0.26130000']
2688,['0.01200000']
2689,"['0.03870000', '0.00584695', '0.00010000', '0.00010000']"
2690,"['0.00337000', '0.01000000', '0.00223347']"
2691,['0.01479675']
2692,['0.04526667']
2693,['0.00850000']
2694,"['0.00190749', '0.00090000', '0.00040000']"
2695,['0.12339587']
2696,"['0.01200000', '0.00916231']"
2697,"['0.00740000', '0.12374735']"
2698,['0.49000000']
2699,['0.01058776']
2700,"['0.00200000', '0.00006001', '0.01260000']"
2701,['0.01310691']
2702,['0.27660000']
2703,"['0.01788535', '0.00480000']"
2704,['0.13700882']
2705,['0.02000000']
2706,['0.07387934']
2707,['0.00500000']
2708,"['0.00300000', '0.00229597', '0.03288402', '0.00183076']"
2709,['0.01300000']
2710,['0.05000000']
2711,"['0.00201455', '0.00187477', '0.00990000']"
2712,"['0.27000000', '0.00483674', '0.90000000', '0.00688528', '0.00340000', '0.81500000']"
2713,['0.02418899']
2714,['0.04620000']
2715,"['0.13741051', '0.00650000', '0.00610000']"
2716,"['0.01000000', '0.01334215']"
2717,['0.04886558']
2718,"['0.00006004', '0.00113000', '0.04000000', '0.25892436']"
2719,"['0.00010047', '0.00400000', '0.00110000']"
2720,"['0.10201663', '0.01000000', '0.01349693']"
2721,['0.12029873']
2722,['0.02000000']
2723,"['0.00068210', '0.15689384', '0.00926240', '0.02507442']"
2724,['0.19883922']
2725,"['0.03710000', '0.00841400', '0.00050000', '0.00180000']"
2726,"['0.00089551', '0.00020000', '0.06724704', '0.00100000']"
2727,['0.54647206']
2728,['0.16000000']
2729,['0.10238747']
2730,['0.29000000']
2731,"['0.10000000', '0.00202222', '0.02799045']"
2732,['0.10000000']
2733,['0.00980000']
2734,['0.10000000']
2735,['0.00500000']
2736,"['0.02479454', '0.00200000']"
2737,"['0.00040000', '0.03464703', '0.00597120']"
2738,"['0.75000000', '2.00000000', '0.00830936', '0.00196817', '0.27701666', '0.02789536']"
2739,['0.01865014']
2740,['0.04868337']
2741,"['0.09908000', '0.00040000', '0.00055000']"
2742,['0.13000000']
2743,"['0.03200000', '0.03990000']"
2744,['0.02500000']
2745,['0.54336901']
2746,['0.07500000']
2747,"['0.07451151', '0.08000000']"
2748,['0.01448781']
2749,"['0.00040157', '0.03661662', '0.01300000']"
2750,['0.21426323']
2751,['0.01000000']
2752,['0.00936918']
2753,"['0.00001854', '0.02199563', '0.00110000']"
2754,"['0.04974000', '0.00119634', '0.00907390']"
2755,"['0.00600000', '0.00300000', '0.00610000', '0.25000000', '0.05631784']"
2756,['0.99950000']
2757,['0.04800341']
2758,['0.03944319']
2759,"['0.02443768', '0.00099160', '0.00950000', '0.00100000']"
2760,['0.51000000']
2761,['0.02626373']
2762,['0.03008354']
2763,['0.02857635']
2764,['0.07000000']
2765,"['0.00100000', '0.00020000', '0.00110000', '0.99739307']"
2766,['0.24474065']
2767,['2.00000000']
2768,"['0.11130000', '0.00040000', '0.00990000', '0.00841479']"
2769,['0.30990503']
2770,"['0.00500000', '0.00990000', '0.68513144', '0.09998405']"
2771,['0.06037450']
2772,['0.15510300']
2773,"['0.00105300', '0.53280189', '0.02980000', '1.99088913']"
2774,['0.01200000']
2775,['0.41225763']
2776,['0.00101363']
2777,['0.24263542']
2778,['0.01500000']
2779,"['0.00990000', '0.00017000']"
2780,['0.01833415']
2781,"['0.01590000', '0.46026424', '2.00000000', '0.00166600']"
2782,['0.06630000']
2783,"['0.59399761', '0.00799186', '0.55100000', '0.43231989', '1.09950000', '0.00730000']"
2784,['0.01408357']
2785,['0.05098164']
2786,['0.01000000']
2787,['0.00990000']
2788,['0.00125816']
2789,['0.01150000']
2790,['0.01000000']
2791,['0.00653968']
2792,"['0.00112238', '0.00900000']"
2793,['0.00924656']
