id,input_amounts
245,['0.01930000']
246,['0.20000000']
247,['0.00062516']
248,['1.97003546']
249,['0.27736259']
250,['0.01930000']
251,['0.96979023']
252,['0.07000000']
253,['0.17369272']
254,['0.76963936']
255,['0.66948849']
256,['0.00079396']
257,['0.06000000']
258,['0.01200000']
259,['0.00095656']
260,['0.00100000']
261,['0.00110000']
262,['0.00100000']
263,['0.00500000']
264,['0.00062357']
265,['0.02310000']
266,['0.00196900']
267,['0.00222825']
268,['0.00080000']
269,['0.00090000']
270,['0.00263783']
271,['0.01684913']
272,['0.00290000']
273,['0.00205774']
274,['0.00268435']
275,['0.00182442']
276,['0.00090000']
277,['0.00338254']
278,"['0.00066624', '0.00039116']"
279,['0.00227054']
280,['0.01900000']
281,['0.00962556']
282,['0.00794148']
283,['0.00276791']
284,['0.00350712']
285,['0.00098456']
286,['0.00300000']
287,"['0.00075279', '0.05000000', '0.00119300']"
288,"['0.04000000', '0.00880824', '0.01190905']"
289,"['0.00127802', '0.00013629']"
290,['0.00637176']
291,"['0.01955878', '0.00050000']"
292,['0.00124407']
293,['0.00122654']
294,['0.00161272']
295,['0.00066795']
296,['0.00168325']
297,['0.00062837']
298,['0.00237000']
299,['0.01940000']
300,['0.00083132']
301,"['0.01000000', '0.02000000', '0.00006000']"
302,['0.01940000']
303,['0.03000000']
304,['0.00390000']
305,['0.00901146']
306,['0.00198467']
307,['0.01942388']
308,"['0.00010000', '0.00020000']"
309,"['0.00080000', '0.00224987']"
310,"['0.00060000', '0.01944692']"
311,"['0.00019558', '0.00184425']"
312,"['0.00011000', '0.00011752']"
313,"['0.00013227', '0.00001500', '0.00008830']"
314,['0.00052000']
315,"['0.00063000', '0.00040856']"
316,"['0.00880000', '0.00124100']"
317,"['0.05000000', '0.00063540', '0.00040900']"
318,"['0.00510000', '0.05500000', '0.00093207']"
319,"['0.00005460', '0.00062652', '0.00935000']"
320,"['0.00108100', '0.00011808', '0.00294160']"
321,"['0.00132600', '0.00010000']"
322,"['0.00006184', '0.00014800', '0.00392156']"
323,"['0.00006504', '0.00005666', '0.00005480', '0.00005460', '0.00011522']"
324,"['0.01030000', '0.00059410', '0.00113547']"
325,"['0.00050000', '0.00202400']"
326,"['0.03000000', '0.00049400', '0.00068339', '0.00386013']"
327,"['0.00052823', '0.10000000', '0.00208360', '0.09743739']"
328,"['0.00854732', '0.00150000']"
329,"['0.03300000', '0.01187000', '0.00517359']"
330,"['0.00113305', '0.00022810', '0.00342500']"
331,['2.87861872']
332,['0.00824903']
333,['0.01001500']
334,"['0.03000000', '0.00002000']"
335,"['0.00058888', '0.00072800', '0.00076057', '0.10000000', '0.00020000']"
336,"['0.00020000', '0.00010000', '0.00001000', '0.00072668']"
337,"['0.00006448', '0.00017188', '0.00030000']"
338,"['0.00025000', '0.00549403', '0.00050000', '0.00060426', '0.00070000']"
339,['0.20000000']
340,"['0.01000000', '0.00393405', '0.00110000']"
341,"['0.00070000', '0.00090000', '0.02073312', '0.00271036']"
342,['0.03000000']
343,"['0.02948152', '0.00414937', '0.00090000', '0.00011821', '0.00040000']"
344,"['2.57859714', '0.00935558', '0.04501000', '4.76663211', '0.00050000', '0.10000000']"
345,['0.00500000']
346,['0.00620000']
347,['0.01070000']
348,"['0.00060081', '0.00060110', '0.00292428', '0.00001000']"
349,"['0.00030000', '0.00392695', '0.00001437']"
350,"['0.00465389', '0.00190000', '0.00200000', '0.01158205']"
351,"['0.00864854', '0.06000000', '0.00090000', '0.00190000', '0.00360000']"
352,"['0.00728629', '0.00210500', '0.00198637']"
353,"['0.20000000', '0.02747658', '0.00130000', '0.00100000', '0.20000000', '0.00087269']"
354,"['0.00200000', '0.00412428', '0.00390625']"
355,"['0.00040000', '0.00050000', '0.00070000']"
356,['0.00640000']
357,"['0.10000000', '0.00340000', '0.01119474', '0.00190000', '0.00200000', '0.03156101']"
358,"['0.00260000', '0.01050420', '0.00212552']"
359,['1.49990000']
360,"['1.39977603', '0.05000000']"
361,['0.01495000']
362,['0.02471042']
363,['0.01500000']
364,['0.00450000']
365,['0.00500000']
366,['0.01000000']
367,['0.02000000']
368,['0.46935975']
369,"['0.00200000', '0.01105054']"
370,['0.00298167']
371,['0.01435010']
372,"['0.00010000', '0.00010000', '0.00020000', '0.00040000', '0.00010000', '0.00040000', '0.00010000', '0.00150000', '0.01740000', '0.00010000', '0.00040000', '0.00010000', '0.00020000', '0.00010000', '0.00029600', '0.00010000']"
373,"['0.00090000', '0.00043403', '0.00020000', '0.00100000', '0.00100000', '0.00090000', '0.00020930', '0.00100000', '0.00100000', '0.00100000', '0.00031395', '0.22830530', '0.02700000']"
374,"['0.30000000', '0.00100000', '0.00090000', '0.00100000', '0.00100000', '0.04108462', '0.00100000', '0.00100000', '0.00100000', '0.00207729', '0.00001000']"
375,"['0.00100000', '0.00110000', '0.00110000', '0.00084543', '0.00849087', '0.00100000', '0.00250000']"
376,['0.01449659']
377,['0.00220000']
378,"['0.00094703', '0.00050005']"
379,['0.00290001']
380,['0.00700000']
381,"['0.00040000', '0.00109998', '0.00100000', '0.00376342', '0.00090000', '0.00068629', '0.00180822', '0.00090000', '0.00100000']"
382,['0.00138864']
383,['0.00140000']
384,"['0.00762788', '0.00721110', '0.03000000', '0.00700000']"
385,"['0.25000000', '0.00590000', '0.00087762', '0.10000000', '0.00927000']"
386,"['0.00092817', '0.00010486', '0.00900000']"
387,"['0.00490000', '0.00522691', '0.00006372']"
388,['1.34963422']
389,"['0.00250000', '0.00578505', '0.00040000', '0.00040000', '0.00090000', '0.00019000', '0.00028000']"
390,['0.00088824']
391,"['0.01230000', '0.02784502', '0.00989938']"
392,"['0.00700000', '0.01950000', '0.07354185']"
393,['0.01000000']
394,['0.25000000']
395,['0.05000000']
396,"['0.00210588', '0.02900000', '0.00927777', '0.10570824', '0.00397476']"
397,"['0.50000000', '0.24887617', '0.01348206']"
398,['0.00980000']
399,['0.00500000']
400,['0.27513323']
401,['0.01000000']
402,['0.03826319']
403,['0.00104404']
404,['0.01000000']
405,['0.00969500']
406,['0.06881642']
407,"['0.02400000', '0.21153276', '0.00666736', '0.00786616']"
408,['0.05000000']
409,"['0.00836500', '0.00848688', '0.08320540']"
410,['0.01041666']
411,"['0.00431803', '0.10289971', '0.00590430', '0.01194000']"
412,"['0.00990000', '0.00948719', '0.08066294']"
413,"['0.00008236', '0.00220000', '0.00767137']"
414,"['0.10000000', '0.00010000', '0.00786126', '0.00040000']"
415,['0.02702703']
416,['0.46732985']
417,['0.50000000']
418,['0.00086473']
419,['0.00040000']
420,['0.00100000']
421,['0.00100000']
422,['0.01849000']
423,['0.00200000']
424,['0.10345969']
425,"['0.00051449', '0.00253447']"
426,"['0.00598138', '0.00059416']"
427,"['0.00005500', '0.00200000']"
428,"['0.05344091', '0.00059881', '0.00802736']"
429,['0.00103700']
430,"['0.00090000', '0.00015000']"
431,['0.24600857']
432,['0.00205800']
433,['0.16727866']
434,"['0.00010000', '0.19994867']"
435,['0.05000000']
436,['1.34940390']
437,['0.01000771']
438,"['0.01470000', '0.00100000']"
439,['0.02115000']
440,['0.00500000']
441,['0.01039651']
442,['0.00896597']
443,['0.00185463']
444,['0.01300000']
445,"['0.00410000', '0.00051449', '0.01630678']"
446,"['0.00030000', '0.01458546', '0.00500000']"
447,"['0.00058000', '0.00005747', '0.00010000']"
448,"['0.00372964', '0.00150000']"
449,['0.00104916']
450,"['0.00056354', '0.00005939', '0.00010000']"
451,"['0.00980000', '0.00025000', '0.09000000']"
452,"['0.01311277', '0.00104079', '0.05990000', '0.00100000']"
453,"['0.01984500', '0.00187023', '0.00082265']"
454,"['0.00447574', '0.00006169', '0.00350000']"
455,"['0.00051753', '0.00020872', '0.02100000', '0.00082146']"
456,['0.09965195']
457,['0.00101781']
458,"['0.00858255', '0.00144670']"
459,"['0.00653000', '0.00060000']"
460,"['0.01276235', '0.00088052', '0.00890000']"
461,"['0.00170152', '0.02082422']"
462,['1.00000000']
463,"['0.01054340', '0.01950000']"
464,"['0.00980000', '0.00025000']"
465,"['0.00205800', '0.00067657', '0.00205800']"
466,"['0.00290000', '0.10416666', '0.01397306']"
467,"['0.00076951', '0.00020000', '0.00006169']"
468,['0.00400000']
469,['0.01000000']
470,['0.00025000']
471,['0.00025000']
472,"['0.00654000', '0.00197628', '0.01152508']"
473,"['0.04937885', '0.00017000', '0.00049998']"
474,"['0.00187114', '0.20000000', '0.01442645', '0.00207400']"
475,"['0.00080000', '0.04000000', '0.00625800']"
476,['0.09893065']
477,['0.00250000']
478,['0.00124378']
479,['0.00698444']
480,['0.15000000']
481,['0.00481691']
482,['0.01990000']
483,['0.00200000']
484,['0.09990000']
485,['0.00747203']
486,['0.03522440']
487,['0.01030594']
488,['0.03045621']
489,['0.16644961']
490,['0.02800000']
491,['0.00140000']
492,['0.00300000']
493,['0.27460615']
494,['0.06600000']
495,['0.09990000']
496,['0.02200000']
497,['0.03803132']
498,['0.06190000']
499,['0.04158176']
500,['0.00345636']
501,['0.02342331']
502,['0.05469927']
503,['0.04378920']
504,['0.00097909']
505,['0.00200000']
506,['0.00956300']
507,['0.04490000']
508,['0.00056005']
509,"['0.00020000', '0.00002042', '0.00007554', '0.00010837', '0.00010000', '0.00001882', '0.00010000', '0.01621225', '0.00012190', '0.00005460', '0.00003383']"
510,"['0.00024091', '0.00400000', '0.00022000', '0.00011100', '0.00007226', '0.00010000', '0.00028044']"
511,"['0.00026000', '0.00576620', '0.00020800', '0.00026656', '0.00028257', '0.00029100', '0.00029760', '0.00000248']"
512,"['0.00020746', '0.00040000', '0.00049998', '0.00020000', '0.00221800']"
513,"['0.00011920', '0.00052161', '0.00040000', '0.00037310', '0.04766545', '0.00042100', '0.00053000']"
514,"['0.01647530', '0.00400000', '0.00105638']"
515,"['0.00248667', '0.00084389', '0.00030495', '0.00140000']"
516,"['0.00065949', '0.00040058', '0.00049998', '0.00040000', '0.01896000', '0.00001583', '0.00061268']"
517,"['0.00059000', '0.10900000', '0.00210925', '0.00759000']"
518,"['0.00250000', '0.00141258', '0.00086306']"
519,"['0.00030000', '0.00051349', '0.00050000', '0.00050000', '0.01900000', '0.00050000', '0.00069566']"
520,"['0.00004516', '0.11905600', '0.00235596', '0.00116400', '0.00080000', '0.00070000', '0.00040000', '0.02550000']"
521,"['0.00060000', '0.00106000']"
522,"['0.00050106', '0.00118400', '0.00685854', '0.00086365', '0.00071040']"
523,"['0.00090000', '0.00122000', '0.00104060', '0.10000000', '0.00130000', '0.00090000']"
524,"['0.00790000', '0.10000000', '0.00213201']"
525,"['0.00015000', '0.00240000']"
526,['0.00090000']
527,"['0.00220000', '0.00178983', '0.00107100', '0.24497219']"
528,"['0.05246000', '0.00130000']"
529,"['0.00067183', '0.00012845', '0.00068011', '0.00220428', '0.00070000', '0.00055754', '0.00508549']"
530,"['0.00101416', '0.00155000', '0.04000000', '0.00069715', '0.10480422', '0.00090000', '0.00106400']"
531,"['0.00170000', '0.00142296', '0.00100000', '0.03800000', '0.00790808']"
532,"['0.00165569', '0.19908364', '0.00929808']"
533,"['0.00216543', '0.00207955', '0.00506578', '0.00070000']"
534,"['0.00142422', '0.00571000']"
535,"['0.04000000', '0.00500000', '0.00208120', '0.00100000', '0.00300000', '0.00102837']"
536,"['0.00887462', '0.00169662']"
537,['0.00100000']
538,['0.01000000']
539,"['0.00010000', '0.00097964', '0.02057994']"
540,"['0.06612813', '0.00007836', '0.00208290', '0.01239744', '0.00009382', '0.00020000', '0.00013732', '0.00020000', '0.00100000', '0.00070000', '0.00005466']"
541,['0.01000000']
542,"['0.00259000', '0.00080000', '0.00344105', '0.08320888']"
543,"['8.82000000', '1.00010000', '0.01867219', '0.00067433', '0.16064069']"
544,"['0.01090000', '0.00428400']"
545,['0.00100000']
546,"['0.00482560', '0.00417211', '0.16000000', '0.03108035']"
547,['0.00500000']
548,['0.01000000']
549,"['0.00077264', '0.00100000', '0.00827097']"
550,"['0.00190000', '0.00208290', '0.04905878']"
551,"['0.00490000', '0.01200000', '0.00313728']"
552,"['0.08573571', '0.00977603', '0.00452200']"
553,"['0.00900000', '0.00797462', '0.08306141']"
554,"['0.00200000', '0.00100000', '0.00200000', '0.00100000', '0.01504962', '0.00100000', '0.07800000']"
555,"['0.00434927', '0.07038583', '0.00400000', '0.02147000']"
556,['0.00100000']
557,['0.01000000']
558,"['0.00017890', '0.00374752', '0.01010384']"
559,['0.10000000']
560,"['0.00841560', '0.00190000']"
561,"['0.00209300', '0.05146443', '0.00390000', '1.00000000']"
562,"['0.00948167', '0.00290000']"
563,['0.01000000']
564,"['0.00184806', '0.00128100']"
565,['0.02068400']
566,"['0.00021900', '0.00982000']"
567,['0.00040000']
568,['0.02805161']
569,"['0.00445059', '0.13988202', '0.00290000']"
570,"['0.00307165', '0.01994000', '0.00010000', '0.12490000']"
571,['1.33237090']
572,"['0.75000000', '0.02595378', '0.27526571', '1.00000000', '1.00000000', '1.00000000', '0.97841337', '0.00700000', '1.00000000', '3.96353194']"
573,"['0.00123800', '0.00980000']"
574,['0.01726500']
575,['0.31576807']
576,"['0.00032739', '0.00468990', '0.19980000']"
577,"['0.00213656', '0.00990000']"
578,['0.00800000']
579,"['0.00327680', '0.00397396', '0.04279631']"
580,"['0.00881624', '0.04122606']"
581,"['0.00210800', '0.01021818']"
582,"['0.00005000', '0.05000000']"
583,['0.29990000']
584,"['0.00640000', '0.09338908', '0.00026804']"
585,"['0.00424628', '0.02079131']"
586,['0.01100000']
587,['0.04284000']
588,"['0.00090000', '0.00455000', '0.01580517']"
589,['0.04822409']
590,['0.00851600']
591,"['0.00006151', '0.00208300']"
592,"['0.00018010', '0.04166145']"
593,"['0.00344500', '0.00100454']"
594,"['0.00300000', '0.00013886']"
595,"['0.01604660', '0.12500000']"
596,"['0.03160556', '0.00346185', '0.00975259']"
597,"['0.05210015', '0.00378054', '0.00416319']"
598,"['0.12400000', '0.29776827', '0.00040000', '0.00648228', '0.02203000']"
599,"['0.00151412', '0.00002000']"
600,"['0.00050000', '0.25000000', '0.09000000', '0.00030000', '0.64696900', '0.01229700']"
601,"['0.00700000', '0.00474696', '0.03000000']"
602,"['0.48548154', '0.01271814', '0.00187112', '0.50000000']"
603,"['0.01350000', '0.00282983', '0.00421683']"
604,"['0.07029852', '0.00885000', '0.00090000']"
605,"['0.00416051', '0.02156921', '0.10631034']"
606,['0.01000000']
607,['0.03000000']
608,"['0.24900000', '0.02126000', '0.00076948']"
609,"['0.00010000', '0.00023316']"
610,['0.01000000']
611,['0.00090000']
612,"['0.00174820', '0.00831148', '0.04000000']"
613,['0.01000000']
614,"['0.04990427', '0.00005500', '0.00010044']"
615,['0.10300000']
616,['0.01977098']
617,['0.21235365']
618,['0.00152160']
619,['0.05990000']
620,['0.06107335']
621,['0.16067313']
622,['0.00299431']
623,['0.00215000']
624,['0.12345678']
625,['0.23600000']
626,['0.00040000']
627,['0.02725225']
628,['0.09880000']
629,['0.00340000']
630,['0.03376487']
631,['0.00087168']
632,['0.40000000']
633,['0.09851500']
634,['0.09990000']
635,['0.24843114']
636,['0.13580683']
637,['0.00176219']
638,['0.00315900']
639,['0.06382501']
640,['0.00311118']
641,['0.01500000']
642,['0.45389885']
643,['0.48060000']
644,['10.00000000']
645,['0.05502204']
646,['0.02760084']
647,['0.00078855']
648,['0.00190000']
649,['8.99972093']
650,['0.01149000']
651,['0.00249500']
652,['0.00164413']
653,['0.00255000']
654,['0.00275000']
655,['0.00191000']
656,['7.99947006']
657,['0.14848339']
658,['0.00176441']
659,['0.02800000']
660,['0.00178246']
661,['3.31819371']
662,['0.00275107']
663,['0.15000000']
664,['0.15084000']
665,['0.06660000']
666,['0.30000000']
667,['0.03387088']
668,['0.00500000']
669,['0.01208500']
670,['0.00390000']
671,['0.19993824']
672,['0.01007561']
673,['0.33203777']
674,['0.00200000']
675,['0.00548500']
676,"['0.00193389', '0.00112215']"
677,['0.00396841']
678,['0.06858000']
679,['0.01808325']
680,['0.06270253']
681,['0.00035000']
682,['0.00653948']
683,['0.35000000']
684,['0.13541339']
685,['0.00622407']
686,"['0.54549336', '0.00745848', '0.05100000', '0.00040849', '0.00087052']"
687,['0.02558000']
688,['0.00520000']
689,['0.02414790']
690,['0.04616700']
691,['0.02628515']
692,['0.10500000']
693,['0.00104000']
694,"['0.01500000', '0.08504000']"
695,"['0.00323941', '0.01729659']"
696,"['0.01447000', '0.00057927']"
697,['0.06337000']
698,"['0.00320034', '0.00012200']"
699,['0.00089729']
700,['0.75000000']
701,['0.00206300']
702,"['0.00967885', '0.00131272']"
703,"['0.01303074', '0.00301878']"
704,"['0.00495502', '0.00009375']"
705,"['0.03990000', '0.00014271']"
706,"['0.00042859', '0.00960000']"
707,"['0.00023520', '0.00020000', '0.00030000']"
708,"['0.00096172', '0.00116800', '0.01390000']"
709,"['0.01710277', '0.00107000', '0.00223117']"
710,"['0.00090000', '0.00412154']"
711,"['0.04920281', '0.20000000', '0.00129300']"
712,"['0.00343658', '0.03400000', '0.00260000']"
713,"['0.00007812', '0.00020000', '0.00005923']"
714,"['5.00000000', '0.00003065', '0.00010700']"
715,"['0.20000000', '0.04256667', '0.00307183', '0.00060000']"
716,"['0.00075215', '0.00001000']"
717,"['0.00587600', '0.00215031']"
718,"['0.00794732', '0.00007462']"
719,"['0.00784201', '0.00010242', '0.00008562']"
720,['0.01001520']
721,"['0.10436234', '0.00035063']"
722,['0.00200000']
723,"['0.00005008', '0.00130255']"
724,['0.00064432']
725,['0.00771000']
726,"['0.00678000', '0.00184200']"
727,"['0.00490000', '0.00142385', '0.00014736']"
728,"['0.02500000', '0.00180000', '0.00423208']"
729,"['0.06284828', '0.50000000', '0.18195768', '1.25000000', '0.00397000', '0.00129332']"
730,"['0.01042000', '2.27036317', '1.00000000', '0.00110000', '0.10493627']"
731,"['0.00006114', '0.00007500', '0.00020000']"
732,['0.01090000']
733,"['0.00800000', '0.05177325', '0.00025758']"
734,"['0.05091172', '0.00020000', '0.00892101']"
735,"['0.03056555', '0.00240000', '0.00206126']"
736,"['0.00015000', '0.00790000', '0.00172908']"
737,"['0.00442684', '0.00060826']"
738,"['0.02142000', '0.00800000']"
739,"['0.14701789', '0.01107100', '0.05000000', '0.15000000', '0.00199742']"
740,"['0.00190788', '0.00322795', '0.10492000']"
741,['0.10000000']
742,"['0.00010000', '0.00060200', '0.00010000', '0.00010000', '0.00010000', '0.00010000', '0.00010000', '0.00028097', '0.00020900', '0.02200000', '0.00018600', '0.00010000', '0.00010000']"
743,"['0.00206385', '0.00806000']"
744,"['0.00824000', '0.00190000']"
745,"['0.00726597', '0.00278720']"
746,['0.01000000']
747,"['0.00889887', '0.00088000']"
748,['1.00000000']
749,"['0.00529571', '0.00211200', '0.03263682']"
750,"['0.00110413', '0.00006264', '0.00090000', '0.00040000', '0.00008000', '0.00006769', '0.24010000', '0.00001000', '0.00050000', '0.00634741', '0.00050000', '0.05000000']"
751,"['0.00062808', '0.00140000', '0.00612103', '0.00089500', '0.00098798']"
752,"['0.00046828', '0.00068207', '0.00100000', '0.00090000', '0.00099687', '0.04500000', '0.00100000']"
753,"['0.00101524', '0.00100000', '0.04324000', '0.00100000', '0.00318120', '0.00060000']"
754,"['0.00005613', '0.01600000', '0.00157662', '0.00135146', '0.00104603']"
755,"['0.00361268', '0.00200000', '0.10000000', '0.00176726']"
756,"['0.00200000', '0.00209485', '0.00827200', '0.08526667']"
757,"['0.00100000', '0.07088073', '0.00100231', '0.00090000', '0.15990000', '0.00090000', '0.01046484']"
758,"['0.00117191', '0.00208655', '0.00210400', '0.00100000', '0.01367561']"
759,"['0.00104162', '0.00100000', '0.00200000', '0.00100000']"
760,['0.00100000']
761,"['0.00000100', '1.1E-7', '0.00018300', '0.00000100', '0.00066239']"
762,"['0.01048326', '0.00034458', '0.00033000', '0.00294189', '0.10414930', '0.00025747', '0.00054587']"
763,"['0.01367273', '0.00284000', '0.08352501', '0.00100000']"
764,"['0.00518174', '0.00171301', '0.00100000', '0.00213264']"
765,"['0.00209600', '0.00100000', '0.00115245', '0.00578000']"
766,['0.02093000']
767,['0.05000000']
768,['0.04250173']
769,['0.00078898']
770,"['0.13568489', '0.10000000', '0.00951799', '0.00484477']"
771,"['0.00425784', '0.01178311', '0.00200000']"
772,['0.00057163']
773,"['0.00305000', '0.00927940']"
774,"['0.00191206', '0.00007360', '0.00201000', '0.00170000']"
775,"['0.00486686', '0.12000000', '0.01345742', '0.00181486']"
776,"['0.04284000', '0.10000000', '0.00490000', '0.00240000']"
777,"['0.01093125', '0.00600000', '0.05000000']"
778,['0.49900000']
