id,input_amounts
2210,"['0.01348690', '0.66000000']"
2211,['0.10000000']
2212,['0.69000000']
2213,"['0.03456310', '0.00560000']"
2214,['0.11000000']
2215,['1.30000000']
2216,"['2.88301594', '0.26076401', '0.63969891', '0.24050273', '0.14192805']"
2217,['1.27874735']
2218,['0.66000000']
2219,['0.67000000']
2220,"['1.11099031', '0.10037901']"
2221,['0.21133370']
2222,['0.07746379']
2223,['0.66000000']
2224,['0.33000000']
2225,['0.00113590']
2226,['0.66000000']
2227,"['7.44796552', '0.05243659']"
2228,['0.32776260']
2229,['1.26867482']
2230,['0.46088998']
2231,"['0.00024690', '1.26183592', '0.03098183']"
2232,['0.51492828']
2233,['0.66000000']
2234,['0.01000000']
2235,['0.18130438']
2236,"['0.25000000', '0.01000000']"
2237,['0.17125829']
2238,['0.42329868']
2239,"['0.00031820', '0.35994181']"
2240,"['0.07484625', '0.00256170', '1.00180000', '0.01145556', '0.00650000', '0.00169024', '0.00073586', '0.00451000', '0.00590000', '0.00170200', '0.67442835', '0.00002406', '0.00569335', '0.00760000', '0.00170700']"
2241,"['0.00500000', '0.00146400', '0.02000000', '0.06013565', '0.01344122']"
2242,['0.25000000']
2243,"['0.00003138', '0.01300000', '0.02500000', '0.00200000', '0.06000000']"
2244,"['0.00124000', '0.14999425', '0.01000000', '0.01680000', '0.01000000', '0.00001671', '0.00996302', '0.06000000', '0.00980000', '0.01430000', '0.00621608', '0.22773577', '0.18559573']"
2245,['0.10000000']
2246,"['0.31479169', '0.35983470', '0.15979751', '0.00027239', '0.65898310', '0.59513680', '0.12000000', '0.10000000']"
2247,['0.00590000']
2248,['0.00569505']
2249,"['0.16099135', '0.42196635', '0.41764590']"
2250,['0.00548851']
2251,['0.00059333']
2252,['0.09389662']
2253,"['0.05000000', '0.26300000']"
2254,"['0.26960112', '0.21299347']"
2255,"['0.00100000', '0.00100000', '0.00007101']"
2256,['0.00433337']
2257,"['0.00011356', '0.00550000', '0.00950791']"
2258,"['0.00590000', '0.00590000', '0.00030000', '0.00001421']"
2259,['0.00232835']
2260,['0.09000000']
2261,"['0.00016074', '0.00006041', '0.00117456']"
2262,['0.50000000']
2263,"['0.00750000', '0.00889172']"
2264,['5.50026485']
2265,"['0.66000000', '0.13248776', '0.00100000']"
2266,"['0.00687757', '0.00004407', '0.00090000', '0.00030000']"
2267,['1.00000000']
2268,['0.10000000']
2269,['0.00145754']
2270,"['0.00100000', '0.00500000', '0.01323802', '0.00800000', '0.50710000', '0.10600000', '0.00077191', '0.27000000', '0.08291807', '0.00000387', '0.00610000']"
2271,['0.00450000']
2272,"['0.00149229', '0.00218583']"
2273,"['0.00750000', '0.38920000', '0.00590000']"
2274,['0.00999466']
2275,['0.01000000']
2276,"['0.00018137', '0.00006240', '0.00020000', '0.00067008']"
2277,"['0.00001275', '0.00000408', '0.01000000', '0.01000000']"
2278,['0.11008000']
2279,['0.04946803']
2280,['6.00000000']
2281,"['0.00448921', '0.00066356', '0.00277807', '0.00010000', '0.00019423', '0.00180000']"
2282,['1.00000000']
2283,"['0.01000000', '5.30015771', '0.00327614']"
2284,"['0.00011662', '0.00460000', '0.01150000']"
2285,"['0.00010610', '0.00500000', '0.00600000', '0.00000736', '0.00100000', '0.00100000']"
2286,"['0.02070000', '0.01763772', '0.00379116', '0.00290000', '0.00120000', '0.00092832']"
2287,"['0.00083829', '0.04099046', '0.03845928', '0.00004026', '0.01100000', '0.00300000', '0.02581916', '0.09297355', '0.05000000', '0.02985074', '0.01906017']"
2288,['0.01900000']
2289,['0.05406172']
2290,['0.50000000']
2291,['0.01190000']
2292,['0.05748800']
2293,['0.10000000']
2294,"['0.01000000', '0.00005690']"
2295,['0.04748079']
2296,"['0.00189343', '0.01990000', '0.00990000', '0.00004974', '0.00990000', '0.00037656']"
2297,"['0.00430000', '2.91202800', '0.98389250', '0.00990000', '0.08998624']"
2298,"['0.00130506', '0.99898990', '1.00000000']"
2299,"['0.00023847', '0.00020000']"
2300,"['0.00057003', '0.42857762', '0.07536005', '0.48998882', '0.00557817']"
2301,['0.20000000']
2302,['0.00489628']
2303,['0.00650000']
2304,['0.00149514']
2305,['0.78275156']
2306,['0.49940000']
2307,"['0.00007500', '0.00008297', '0.00005869']"
2308,"['0.00030000', '0.00000853']"
2309,['0.00049040']
2310,"['0.00100000', '0.00379010', '0.78164258', '0.00008468', '0.03000000', '0.01000000', '0.01000000', '0.00090000', '0.00100000', '0.01200000', '0.00362570', '0.09840842', '0.61497087', '0.00020000', '0.00100000', '0.00013193']"
2311,"['0.00010000', '1.35000000']"
2312,['5.98789118']
2313,['1.34904130']
2314,['0.04785561']
2315,['0.00600000']
2316,['0.00489333']
2317,['0.12599518']
2318,['0.00378763']
2319,['0.14900000']
2320,"['0.02874852', '1.01000000']"
2321,"['0.01234838', '0.00020000', '0.18759992']"
2322,"['0.00268206', '0.49950000']"
2323,"['0.03500000', '0.00800000', '0.00990000']"
2324,"['0.00289036', '0.00025500']"
2325,"['0.01000000', '0.00049137']"
2326,['0.02000000']
2327,"['0.00989537', '0.01000000']"
2328,"['0.00080236', '0.00038418']"
2329,['0.00600000']
2330,['0.47806462']
2331,['0.00389186']
2332,"['0.01000000', '0.00100000']"
2333,['0.01031600']
2334,['0.01455910']
2335,['0.02000000']
2336,"['0.00007869', '0.00078702', '0.00003724', '0.00020907']"
2337,"['0.00989510', '0.00089033']"
2338,['0.02777762']
2339,['0.01767256']
2340,"['0.00756746', '0.00300000']"
2341,['0.03000000']
2342,['0.01989443']
2343,"['0.00140000', '0.00045973', '0.00445207']"
2344,"['0.00067807', '0.00030458', '0.00003268']"
2345,['0.25000000']
2346,['0.07220566']
2347,"['0.00978982', '0.00090000']"
2348,['0.80000000']
2349,['0.78989385']
2350,"['0.00058151', '0.01000000', '0.01000000', '0.01000000']"
2351,"['0.01080000', '0.05000000']"
2352,['0.00550645']
2353,"['0.05000000', '0.00002611', '0.23851302', '0.00048000', '0.10000000', '0.02000000', '0.00033543', '0.14879069', '0.25000000', '0.00000509', '0.02468526', '0.10000000', '0.00440262', '0.06209986', '0.00069420']"
2354,['0.04690000']
2355,['0.04429445']
2356,['0.01990000']
2357,"['0.77802027', '0.04870727', '0.00020000', '0.41084266']"
2358,['0.01879451']
2359,['0.01768936']
2360,['0.01248552']
2361,['0.01137813']
2362,['0.01027015']
2363,['0.00916388']
2364,['0.00163229']
2365,['0.00805914']
2366,['0.00690394']
2367,['0.00575500']
2368,['0.00459086']
2369,['0.00372433']
2370,['0.00256030']
2371,['0.00141007']
2372,['0.03000000']
2373,['0.02885536']
2374,['0.02769555']
2375,['0.01500000']
2376,['0.01386379']
2377,['0.01269214']
2378,['0.01143839']
2379,['0.06000000']
2380,['0.00389463']
2381,"['0.02654250', '2.30880000']"
2382,['0.04318986']
2383,['0.59650950']
2384,['0.08454586']
2385,['0.01018574']
2386,['0.25000000']
2387,['0.10339570']
2388,['0.00270933']
2389,"['0.09884413', '5.88688404']"
2390,['1.23387306']
2391,['0.00150000']
2392,['0.29000000']
2393,"['0.02000000', '0.08742161', '0.00068354', '1.29693456']"
2394,['1.00000000']
2395,['0.00108526']
2396,['0.01000000']
2397,['0.02076226']
2398,['0.04189739']
2399,['0.24837087']
2400,"['0.00020000', '0.20000000']"
2401,['3.00000000']
2402,['0.10000000']
2403,"['0.00026503', '0.00100000', '0.00272778', '0.00200000', '0.00013876']"
2404,"['0.00015854', '0.00052676', '0.00001869', '0.00452000', '0.00090000']"
2405,"['0.00437700', '0.00190000']"
2406,['0.00945391']
2407,"['0.00211079', '0.00080000', '0.00334816']"
2408,['0.00979012']
2409,['0.01376000']
2410,['0.00765592']
2411,['0.01831324']
2412,"['0.03180000', '0.00368632']"
2413,"['0.01260999', '0.00155254', '0.01200000']"
2414,['0.01050000']
2415,"['0.00276243', '0.00100000', '0.01932839', '0.00047954', '0.00202912', '0.00100160', '0.05790528', '0.00001222', '0.00005226', '0.09389317', '0.00017088', '0.10000000', '0.00139592']"
2416,"['0.10000000', '2.99888889', '1.23185535', '0.28946341', '0.07392485', '0.10000000', '0.22336342', '0.04077345', '0.00053279', '0.10000000', '0.05059800', '0.20000000', '0.06000000']"
2417,['4.28518354']
2418,"['0.01080000', '0.10792491']"
2419,['0.19908676']
2420,['0.96765821']
2421,"['0.00015017', '0.00361813']"
2422,"['0.00590000', '0.01400000', '0.00020000']"
2423,['0.01000000']
2424,['0.00899498']
2425,['0.03252896']
2426,"['0.01252484', '0.00799074']"
2427,['0.03400000']
2428,"['0.03960000', '0.01399046']"
2429,['0.09908233']
2430,"['0.00141039', '1.00000000']"
2431,['0.05907791']
2432,"['0.00006147', '0.00068293', '0.00015268', '0.00092532', '0.00010400', '0.00008940']"
2433,['0.50000000']
2434,['0.03907137']
2435,['0.00169301']
2436,['0.00667726']
2437,"['0.00990000', '0.00780000']"
2438,['0.00057153']
2439,['0.02200000']
2440,"['0.00100246', '0.00104856', '0.00020000', '0.01048195', '0.02800000']"
2441,"['0.01000000', '0.00090000', '0.01646272', '0.78757388', '0.04000000', '0.00001275', '0.00007665', '0.00510000', '0.00015956', '0.04000000']"
2442,['0.23775300']
2443,['0.28671977']
2444,['0.50000000']
2445,"['0.00689507', '6.00000000', '0.00090000']"
2446,['0.95755218']
2447,"['0.01000000', '0.00016560']"
2448,"['0.01000000', '0.00090000', '0.00500000', '0.00059195']"
2449,"['0.19998776', '0.00015797']"
2450,['0.02229853']
2451,"['0.01754570', '0.00281746']"
2452,['1.00000000']
2453,['0.07165761']
2454,['0.97999355']
2455,"['0.00035602', '0.01000000', '0.05000000', '0.01000000', '0.00137082', '0.05000000', '0.06844886', '0.04459706', '0.00013953', '0.18763508', '0.02000000', '0.00300000', '0.03000000', '0.02448598']"
2456,"['0.06000000', '0.05000000']"
2457,['0.20758200']
2458,"['0.00999207', '0.00083851', '0.01000000', '0.26470491', '0.01200000', '0.00270000']"
2459,['0.19757624']
2460,['0.90497882']
2461,['0.00469540']
2462,['0.49879227']
2463,['4.30291476']
2464,"['0.00011791', '0.00050000']"
2465,"['0.00001075', '0.10000000']"
2466,"['0.00990000', '0.01000000', '0.00018057']"
2467,['0.00418422']
2468,"['0.02000000', '0.00936918', '0.00040000', '0.20000000']"
2469,"['0.00500000', '0.02000000', '0.00030882', '0.02000000', '0.09757142', '0.05000000', '0.00705857', '0.00000452', '0.00018029']"
2470,"['0.90140251', '0.00006958']"
2471,"['0.04200000', '0.01200000', '0.00100000', '0.01904642', '0.16566990', '0.06000000', '0.00031396']"
2472,['0.00280788']
2473,['0.03591160']
2474,"['0.00980000', '0.00030030', '0.00300000']"
2475,"['0.33000000', '0.00420000', '0.00146000', '0.00210000', '0.01500000', '0.10000000', '0.12649404']"
2476,['0.02407051']
2477,['0.02980000']
2478,['0.95998596']
2479,['0.33261370']
2480,"['0.00608900', '0.02000000', '0.00290000', '0.00009374', '0.00003661']"
2481,['0.89176604']
2482,['0.01479326']
2483,['0.89995500']
2484,['0.02816275']
2485,"['0.00310000', '0.01131400', '0.00396337', '0.00010000', '0.15000000', '0.04803371', '0.01180000', '0.00190744', '0.00281275', '0.00095341', '0.00478472', '0.00805638', '0.00281275', '0.00040000']"
2486,['0.01400000']
2487,"['0.25000000', '0.00001203']"
2488,"['0.00100000', '0.00150829']"
2489,['0.00234200']
2490,['0.31050748']
2491,['1.00000000']
2492,"['0.00280000', '0.00060000', '0.00050084', '0.00190000', '0.00190000', '0.00245629']"
2493,['0.01000000']
2494,['0.00350002']
2495,['0.00660000']
2496,"['0.00100000', '0.00139372']"
2497,"['0.00004149', '0.00154967', '0.05000000', '0.05000000', '0.00942000', '0.05000000', '0.48878570', '0.00789547', '0.01880000', '0.01481174', '0.02990000', '0.08100000', '0.00000521', '0.05000000', '0.05115836', '0.01369513', '0.00028627', '0.05000000', '0.03290000', '0.00010000']"
2498,['0.01000000']
2499,['0.68000000']
2500,['0.25000000']
2501,['0.00200000']
2502,['0.20846675']
2503,['0.00136169']
2504,"['0.09922817', '0.08100000', '0.14999384', '0.10000000', '0.11000000', '0.02365960', '0.39529720', '0.01800000', '0.02295000']"
2505,"['0.00149420', '0.05000000', '0.00868337', '0.80497189', '0.00637330', '0.01000000', '0.01000000', '0.00013648']"
2506,"['0.75000000', '0.25000000', '0.00025674']"
2507,['0.09371471']
2508,['0.05360766']
2509,['1.00000000']
2510,['0.30000000']
2511,['0.29484480']
2512,"['0.00015000', '0.00189647']"
2513,['0.90126537']
2514,['1.00000000']
2515,['4.26907240']
2516,['0.99939373']
2517,"['0.76965246', '0.10000000']"
2518,"['0.15348684', '0.00150000']"
2519,['0.25000000']
2520,['0.01000000']
2521,['0.00110000']
2522,['0.05493333']
2523,['0.89471314']
2524,"['1.00000000', '0.00012000']"
2525,['0.22297068']
2526,"['0.00008873', '0.00010283', '0.00015081', '0.00597816', '0.00009900', '0.00008660', '0.00010047', '0.00053359', '0.00008293', '0.00001100', '0.00010000']"
2527,"['0.00009616', '0.00005500', '0.00040000', '0.00040000', '0.00021908', '0.01500000', '0.00092556', '0.00160000', '0.00020950', '0.00040000', '0.00023749', '0.00014600', '0.00020000', '0.00014953']"
2528,"['0.00495720', '0.00380000', '0.00066987', '0.00028736', '0.00095201', '0.07111093', '0.00069000', '0.00028700', '0.01000000', '0.00280000', '0.00447392']"
2529,"['0.03180807', '0.00200000', '0.00033822', '0.00148936', '0.00500000', '0.02000000', '0.00212251', '0.00589745', '0.00990000', '0.01000000', '0.00797280', '0.00349968']"
2530,"['0.01000000', '0.00007040', '0.05000000']"
2531,"['0.02746951', '0.00688528', '0.02090000', '0.01396644', '0.05000000', '0.02090000', '0.03000000', '0.02990000']"
2532,"['0.02060000', '0.04000000']"
2533,"['0.10000000', '0.00006321']"
2534,"['0.00200000', '0.01396644', '0.00019825', '0.00110000', '0.00190000']"
2535,['0.05403059']
2536,['0.00280000']
2537,"['0.03191945', '0.00990000', '0.09790000', '0.06340455', '0.13700882', '0.13200000', '0.00012341', '0.09990000', '0.25000000', '0.08100000', '0.10000000', '0.00005668', '0.07451151', '0.12241071']"
2538,"['1.00000000', '0.00030000']"
2539,"['0.00019111', '0.20000000']"
2540,['0.01000000']
2541,"['0.00340290', '0.00059523', '0.00008428']"
2542,"['0.50010000', '0.00005017']"
2543,['1.43516667']
2544,"['0.20500000', '0.38553586', '0.57988650', '0.33000000']"
2545,"['0.05000000', '0.01396644', '0.69827005', '0.01300000', '0.00799588', '0.00004366', '0.00850000', '0.96499297', '0.19477827', '0.00050256', '0.00113872', '0.00010000', '0.00110000', '0.05000000']"
2546,['0.00750000']
2547,"['0.00040000', '0.10000000', '0.10000000']"
2548,"['0.02500000', '0.03210000']"
2549,"['0.00010000', '0.00066700', '0.00029035', '1.00000000']"
2550,['1.00000000']
2551,"['0.00080000', '0.00549214']"
2552,['0.20000000']
2553,['0.01709374']
2554,['0.90000000']
2555,"['0.00200000', '0.00588000', '0.00050000', '0.03190000']"
2556,"['4.26739096', '0.00008410', '3.30290100', '0.00004403', '1.16933278', '0.01740000', '0.99289403', '0.25000000']"
2557,['0.51000000']
2558,['0.00698020']
2559,"['0.00856387', '0.00026673', '0.00100000', '0.00480000', '0.00047433']"
2560,"['0.89508535', '0.98634909']"
2561,['0.01120260']
2562,"['0.00032350', '0.00019563']"
2563,"['0.00003000', '0.00730000', '0.00001367', '0.02732636', '0.01500000', '0.01000000', '0.02000000', '0.13146757', '0.00009197', '0.00150000', '0.00730000', '0.11000000']"
2564,['0.00328903']
2565,"['0.19980000', '0.00200000']"
2566,"['0.00990000', '0.00500000', '0.48000000', '0.00179177', '0.00916231']"
2567,['0.32734541']
2568,"['0.10000000', '0.12029873']"
2569,['0.55270970']
2570,"['0.00175142', '0.00060000', '0.00300000', '0.27600000', '0.00008664', '0.00100000', '0.00258366', '0.01500000']"
2571,"['0.00064225', '0.00040000']"
2572,"['0.30000000', '0.00001502', '0.40000000']"
2573,"['0.01334215', '0.89603200', '0.00000624', '0.50000000', '0.00300000', '0.00480000', '0.04990000', '0.67000000']"
2574,['0.25000000']
2575,['0.00092100']
2576,['0.00071538']
2577,['0.00990000']
2578,"['0.00679382', '0.01990000']"
2579,['0.98000000']
2580,['0.26894291']
2581,"['0.00130000', '0.00158683', '0.00022526', '0.00001111']"
2582,['1.00000000']
2583,"['0.00005855', '0.02000000', '0.01300000', '0.00229597', '0.00014800', '0.00500000', '0.00000405']"
2584,['0.00051145']
2585,['0.01000000']
2586,"['0.00200000', '0.08136409']"
2587,['1.00000000']
2588,"['0.00030511', '0.00100000']"
2589,['0.03990000']
2590,['0.68569875']
2591,['0.99496782']
2592,"['0.00600000', '0.00101435', '0.00262831', '0.00519375', '0.00019690']"
2593,['0.00100000']
2594,"['0.00510000', '0.00100000', '0.00001172']"
2595,['0.00050000']
2596,"['0.13996000', '0.00180238', '0.05000000', '0.00805743', '0.05020000']"
2597,"['0.00010000', '0.00300000', '0.02019049', '0.00900000', '0.00400000', '0.00500000', '0.00926240', '0.00300000', '0.00190000', '0.00073041', '0.00010000', '0.00170571', '0.00200000', '0.89000000', '0.00029404', '0.00500000']"
2598,['0.01084200']
2599,"['0.01300000', '0.00083831', '0.00200000']"
2600,"['0.05377400', '0.00082842']"
2601,"['0.01000000', '0.01000000', '0.01000000', '0.01000000', '0.00016052']"
2602,['0.01600000']
2603,['1.88760000']
2604,"['0.01200000', '0.02539259', '0.00082000', '0.00990000', '0.00000465']"
2605,"['0.02507442', '0.00004630']"
2606,"['0.08000000', '0.01396644', '0.01000000', '0.00040000']"
2607,['0.04030000']
2608,['0.00090000']
2609,['0.01000000']
2610,"['0.00099337', '0.00020475']"
2611,"['0.04999245', '0.01000000', '0.03887189', '0.01000000', '0.03100000', '0.00006185', '0.01000000', '0.00009045']"
2612,"['0.02000000', '0.02479146']"
2613,['0.00619349']
2614,"['0.06037450', '0.55100000', '0.06000000', '0.04856422', '0.00498794', '0.07000000', '0.03870000', '0.13000000', '0.13940000', '0.04800000']"
2615,['0.09330000']
2616,"['0.06420602', '0.01185565', '0.00690000', '0.02600966', '0.01540000']"
2617,['0.97999425']
2618,['0.82086466']
2619,['0.00315068']
2620,['0.00656940']
2621,['0.00138415']
2622,['1.00000000']
2623,['0.00160000']
2624,['0.98895091']
2625,['2.00000000']
2626,['0.87455495']
2627,['1.50000000']
2628,['0.87349424']
2629,['0.95689248']
2630,['1.00000000']
2631,['1.00000000']
2632,"['0.50120249', '0.00400000']"
2633,['0.96993905']
2634,['0.52070052']
2635,['1.85226502']
2636,['1.34353224']
2637,"['0.98997087', '1.10000000', '1.00000000', '0.00016050', '0.06500000', '1.80422424', '1.98983470', '0.27660000', '1.34032345', '1.43401994']"
2638,['0.30989256']
2639,['0.00907390']
2640,['0.01000000']
2641,['0.92491946']
2642,['0.03710000']
2643,['0.07197666']
2644,['1.00000000']
2645,['0.98492843']
2646,['0.00976341']
2647,['0.09902242']
2648,"['0.00001219', '0.01500000']"
2649,"['0.00020000', '0.00001241']"
2650,"['0.00020000', '0.00006001', '0.00000646', '0.00034735', '0.00200000', '0.01090953', '0.00241635', '0.00030000', '0.00010000', '0.00200000', '0.00068210', '0.00200000']"
2651,['0.00078712']
2652,"['0.65676528', '0.00090200', '0.02000000', '0.02073500', '0.00950000', '0.01070352', '0.01000000', '0.00195916', '0.00090000', '0.08498600', '0.00058387', '0.01200000', '0.01500000']"
2653,['0.01800000']
2654,['0.00050000']
2655,"['0.00199587', '0.00006004', '0.01300000']"
2656,"['0.00990000', '0.00825491']"
2657,['0.01938730']
2658,['0.02000000']
2659,"['0.21426323', '0.01000000', '0.00010000', '0.05692853', '0.97495648', '0.04990000', '2.00000000', '0.04620000', '0.02121160', '1.00000000', '0.00314761', '0.10000000', '0.00004872', '1.00000000', '0.99772225', '0.03483440', '0.00299475']"
2660,"['0.00029682', '0.09990000']"
2661,"['0.06224414', '0.13741051', '0.00042001']"
2662,"['0.01500000', '0.00006507', '0.01000000']"
2663,['0.00200000']
2664,['0.00740000']
2665,"['0.00005447', '0.00019045', '0.00149176', '0.00019004', '0.01260000', '0.00100000', '0.00950000']"
2666,['0.27000000']
2667,['0.25000000']
2668,['0.01349693']
2669,"['0.53568983', '0.00040000']"
2670,"['0.01250000', '0.88994317']"
2671,['0.84989116']
2672,"['0.01800000', '0.00100000', '0.00597120', '0.00100000', '0.00100000', '0.00650000', '0.01000000', '0.07104871', '0.04990000', '0.00242953', '0.03000000', '0.00338076']"
2673,['0.00600000']
2674,['0.00610000']
2675,['0.00088577']
2676,['0.00026553']
2677,['0.00040537']
2678,['0.00610000']
2679,"['0.00300000', '0.00201455']"
2680,['0.00190749']
2681,['0.01000000']
2682,['0.06056800']
2683,['0.30058017']
2684,['0.25000000']
2685,['0.81458510']
2686,['0.19999286']
2687,['0.23597492']
2688,"['0.00090000', '0.29394390']"
2689,"['0.00019970', '0.00113000', '0.00040000', '0.01102920', '0.03200000']"
2690,['0.02000000']
2691,"['0.00100000', '0.00090206']"
2692,['0.15510300']
2693,"['0.00100000', '0.00000880']"
2694,['0.00337000']
2695,"['0.32000000', '0.00437308']"
2696,['0.50000000']
2697,"['0.00180000', '0.00800000', '0.00480000', '0.00044703', '0.00016591']"
2698,"['0.06630000', '0.00006007', '0.00200000', '0.00439984', '0.00500000']"
2699,"['0.00340000', '0.00600000']"
2700,"['0.00500000', '0.01000000']"
2701,"['0.01300000', '0.00020992']"
2702,['0.03008354']
2703,['0.02360000']
2704,"['0.00034112', '0.00202222', '0.01000000', '0.00040000', '0.00003161']"
2705,['0.01590000']
2706,['0.35000000']
2707,['0.00077776']
2708,"['0.04000000', '0.00000651']"
2709,"['0.00431479', '0.00841400']"
2710,['0.02500000']
2711,['0.01865014']
2712,"['0.00027291', '0.12500000', '0.15000000', '0.97484554', '0.75000000']"
2713,['0.03000000']
2714,['0.01989458']
2715,"['0.00010282', '0.14927952', '0.00062217', '0.00000960']"
2716,['0.03555314']
2717,['0.00092170']
2718,"['0.03661662', '0.04974000', '0.07000000', '0.03990000', '0.00478103', '0.09908000']"
2719,"['0.00486387', '0.00054084']"
2720,['0.50000000']
2721,['0.24058776']
2722,['0.23659308']
2723,"['0.00500000', '0.07000000', '0.02052221', '0.00020588', '0.07500000', '0.00000722', '0.00980000', '0.01000000', '0.00099160', '0.00040157']"
2724,['0.02500000']
2725,"['0.04500000', '0.00289536']"
2726,"['0.01301525', '0.05631784', '0.00008486']"
2727,['0.00990000']
2728,"['0.00040000', '0.00679695']"
2729,['0.02980000']
2730,"['0.00879375', '0.00040000', '0.01242586', '0.08400591']"
2731,['0.85246492']
2732,['0.20047544']
2733,['0.10000000']
2734,['0.47884041']
2735,['0.26165193']
2736,['0.05000000']
2737,['0.05000000']
2738,"['0.09990000', '0.49000000', '0.27701666', '0.19826830', '2.00000000']"
2739,['0.00899069']
2740,"['0.00100000', '0.00003538']"
2741,['0.16966153']
2742,"['0.02320743', '0.01000000', '0.01000000', '0.00616800', '0.00055000', '0.00010086']"
2743,"['0.00210000', '0.00119634', '0.00002726', '0.00007682', '0.05403439']"
2744,['0.00299476']
2745,"['0.02500000', '0.01200000']"
2746,"['0.00599199', '0.05000000']"
2747,"['0.00000794', '0.10000000']"
2748,['0.18642440']
2749,['0.06965567']
2750,['0.00243244']
2751,['0.00298555']
2752,['0.27000000']
2753,['0.81488366']
2754,"['0.01964527', '0.01000000', '0.01000000', '0.01020000', '0.01050000']"
2755,"['0.25000000', '0.10000000']"
2756,['0.94734133']
2757,['0.02859033']
2758,"['0.10000000', '0.00122266']"
2759,['0.05327869']
2760,"['0.00608330', '0.01735458', '0.00500000', '0.00650000']"
2761,['0.07121544']
2762,"['0.01000000', '0.00001558']"
2763,['0.91486127']
2764,['0.00900000']
2765,"['0.19473351', '0.20000000', '0.28587485', '0.00033113', '0.09779326', '0.22096608']"
2766,"['0.00110000', '0.00101363']"
2767,['0.01500000']
2768,['0.80957370']
2769,['0.01010000']
2770,"['0.10530000', '0.30336070', '0.00097741', '0.00017000', '0.26799404', '0.12117000', '0.00105300']"
2771,['0.29000000']
2772,"['0.00100000', '0.00368667', '0.04620987']"
2773,"['0.79177493', '0.00588913', '0.10120000', '0.00088551', '0.16000000', '0.18331335', '0.99950000', '0.10000000', '0.00000591', '0.00001014', '0.10000000', '0.10000000', '0.01198804']"
2774,"['0.00024721', '0.01020000']"
2775,['0.05755809']
2776,"['0.00011056', '0.00090000']"
2777,"['0.00400000', '0.02096349', '0.00470000', '0.00192510', '0.00166600', '0.01150000', '0.01036937']"
2778,"['0.00090000', '0.00100000', '0.00210000', '0.00017397']"
2779,['0.04000000']
2780,['0.00545294']
2781,"['0.67956707', '0.94523440', '2.00000000', '0.00112238']"
2782,['0.02994480']
2783,"['0.91370160', '0.50860412', '0.96978483', '0.05000000', '0.25000000']"
2784,['0.00415371']
2785,['0.00199390']
2786,['0.00420969']
2787,['0.47663349']
2788,['0.01753686']
2789,['0.47545320']
2790,['1.09950000']
2791,['0.05423660']
2792,['0.28466885']
2793,['0.11130000']
2794,['0.47038790']
2795,['0.90000000']
2796,"['0.00500000', '1.09950000']"
2797,['0.10447388']
2798,['0.08889396']
2799,['0.45784050']
2800,['0.43231989']
2801,"['0.01000000', '0.37449248']"
2802,"['0.00081522', '0.39445922']"
2803,"['0.00500000', '0.00653968']"
2804,['0.81500000']
2805,['0.50000000']
2806,['0.27455368']
2807,['0.13569324']
2808,"['0.00070000', '0.02690000', '0.06882239', '0.00359700']"
2809,['0.27887184']
2810,"['0.00100000', '0.00105000', '0.00001000', '0.00006049', '0.00009102']"
2811,['0.00130313']
2812,"['0.01000000', '0.00433729', '0.00005914', '0.00490000', '0.04911970', '0.00019135', '0.00080000', '0.00268604', '0.88476078', '0.00960265', '0.01000000', '0.00756963', '0.00081314', '0.01000000', '0.00519846']"
2813,['0.10000000']
2814,"['0.01480000', '0.01200000', '0.00012298', '0.00205100', '0.01800000', '0.01105000', '0.02000000', '0.02200000']"
2815,"['0.00107600', '0.00270000', '0.00200000']"
2816,"['0.10809247', '0.03568579', '0.02551085', '0.02500000', '0.01626433', '0.06686046', '0.09211312', '0.00990000', '0.01600000', '0.00480000', '0.09990000', '0.50000000']"
2817,['0.49798477']
2818,"['0.09990000', '0.00066723']"
2819,['0.05535280']
2820,"['0.00012647', '0.06000000']"
2821,"['0.07500000', '0.09990000', '0.27353968', '0.00011758', '0.01500000', '0.00056190', '0.02000000', '0.01724837']"
2822,"['0.50010000', '0.50000000']"
2823,"['0.17885533', '0.40000000', '0.42200000']"
2824,['0.00084550']
2825,['0.06000000']
2826,['1.14808735']
2827,"['0.00063198', '0.04999617', '0.00001864', '0.12280000', '0.09000000', '0.05049000', '0.09990000', '0.26130000', '0.32498624']"
2828,['0.14797780']
2829,['0.01765791']
2830,['0.07500000']
2831,"['0.00665120', '0.02180526']"
2832,['1.09823929']
2833,"['0.07630581', '0.00104943', '0.25000000', '0.00009173', '0.29980000', '0.00010000', '0.37187057', '0.00090000']"
2834,['0.04479308']
2835,['0.10000000']
2836,"['0.01478558', '0.02240000']"
2837,['0.19900000']
2838,"['0.00018000', '0.00009904']"
2839,['0.45265737']
2840,['0.01080000']
2841,"['0.01230900', '0.01556000', '0.00258023']"
2842,['0.13899677']
2843,['0.00769229']
2844,"['0.46984677', '0.50000000', '1.00000000']"
2845,['0.22648272']
2846,"['0.02000000', '0.00044017']"
2847,['0.09879023']
2848,['0.00300000']
2849,['0.20000000']
2850,['0.00268860']
2851,['0.33436563']
2852,"['0.00024714', '0.00168259', '0.00457437', '0.00007098', '0.00100000', '0.00300000', '0.00095796']"
2853,"['0.13200000', '0.10000000', '0.01877799']"
2854,['0.03078707']
2855,['0.02078263']
2856,['0.12081445']
