id,input_amounts
3697,['0.30000000']
3698,"['0.94986341', '0.00005563']"
3699,"['0.00014767', '0.00028278', '0.00500000', '0.00100000', '0.00500000', '0.00158306', '0.06473836', '0.00017347', '0.01112211', '0.00490000', '0.89889647', '0.00007193', '0.00587759', '0.00100000', '0.00035922']"
3700,"['0.00607900', '0.00007179', '0.00590000', '0.00850000', '0.08000000', '0.02702576', '0.00100000', '0.84592019', '0.00750000', '0.00978526', '0.00350000', '0.00484289']"
3701,"['0.00426112', '0.00500000', '0.01745936', '0.00914820', '0.04559184', '0.01855308']"
3702,"['0.02000000', '0.00490000', '0.00850000', '0.02371800', '0.03990000', '0.03100000', '0.02200000', '0.00850000', '0.01000000', '0.00850000']"
3703,['0.01300000']
3704,['0.03013450']
3705,"['0.23085721', '0.26607477', '0.04519613', '0.00279782', '0.04529206', '0.00199425', '0.05091405', '0.06000000', '0.05000000', '0.20000000', '0.04700000']"
3706,"['0.01912948', '0.15000000', '0.30000000', '0.20000000', '0.15776270', '0.17354747']"
3707,"['0.00161604', '0.02821033', '0.00032817']"
3708,['0.01161492']
3709,"['0.00470216', '0.98874695', '0.02000000']"
3710,"['1.10000000', '0.03500000', '0.00641084', '0.05570000', '0.07987635', '0.39979468']"
3711,['0.01332731']
3712,"['0.00980000', '0.01700000', '0.10060000', '0.00150000', '0.03411200']"
3713,"['1.00502275', '0.04510000', '0.28054426', '0.00850000', '0.03990000', '0.09308390', '0.03592600']"
3714,['0.00322318']
3715,"['0.00153966', '0.20000000']"
3716,['0.02400000']
3717,['0.02149046']
3718,"['1.99076379', '0.04510000', '2.99990000', '1.00000000', '0.04510000']"
3719,['0.00900000']
3720,['0.00728989']
3721,"['0.01000000', '0.00002160']"
3722,"['0.00150000', '0.00218624', '0.00145000', '0.00980000', '0.00009593']"
3723,"['0.10000000', '0.00001027', '0.00001001', '0.30000000']"
3724,['0.01888512']
3725,"['0.00100000', '0.00100000', '0.00388019', '0.03000000', '0.04510000', '0.02000000', '0.00004174']"
3726,['0.04510000']
3727,['0.02809677']
3728,['0.01809327']
3729,"['2.68093494', '0.00500000']"
3730,['0.00341966']
3731,['0.04980000']
3732,['0.71380227']
3733,"['0.28000000', '0.50000000']"
3734,"['0.01775500', '0.00091369', '0.00035913']"
3735,['0.03279455']
3736,['0.38000000']
3737,"['0.01378315', '0.00604713', '0.00059875']"
3738,['0.22899265']
3739,"['0.00070000', '4.34166971', '0.10198380']"
3740,['1.00000000']
3741,"['0.00990000', '0.00041174']"
3742,"['0.00001716', '0.01000000', '0.00000786', '0.00008556', '0.00000582']"
3743,['0.06900000']
3744,['0.03889580']
3745,['0.10000000']
3746,['0.01424500']
3747,"['0.00414016', '0.02389495']"
3748,['0.10000000']
3749,"['1.00000000', '1.00000000', '0.00879009', '0.00202857', '0.98988915']"
3750,['0.69578741']
3751,"['1.71592869', '3.89293419', '0.04989355', '1.40000000']"
3752,['0.06631159']
3753,['0.06330319']
3754,['0.00840300']
3755,"['0.00560200', '0.00560200']"
3756,"['0.00020076', '0.00014800']"
3757,['0.06069949']
3758,"['0.06818123', '0.01229119', '0.00319551', '0.00039763', '0.09600000']"
3759,['0.00559956']
3760,"['0.00058225', '0.00005392', '0.00309990', '0.00159584', '0.02000000']"
3761,"['2.57492811', '0.10000000', '0.20000000', '0.09000000', '0.04007790']"
3762,"['0.00286778', '1.39374371']"
3763,['0.01800000']
3764,['0.06908989']
3765,"['0.00253980', '0.00592800', '0.00290000']"
3766,"['0.01100000', '0.00100000', '0.00307000']"
3767,"['0.99990000', '0.00014279', '0.00001784', '0.00005681']"
3768,"['0.01008413', '0.00006211', '0.00100000']"
3769,['0.00030000']
3770,['0.30000000']
3771,"['0.02000000', '0.00003414']"
3772,"['0.00100000', '0.00140849']"
3773,"['0.21760000', '0.00006231', '0.00799673', '0.02050000', '0.00059824', '0.00980000', '0.00565800', '0.12500000', '0.10000000', '0.00282800', '0.01000000', '0.00009248']"
3774,"['0.25261786', '0.50000000', '0.28998768']"
3775,"['0.00397918', '0.00281017', '0.00354042']"
3776,['0.00170000']
3777,"['0.00843600', '0.00022169', '0.04249740', '0.01180035', '0.01878891', '0.00750000', '0.00990000', '0.00088372']"
3778,"['0.01691786', '0.00354192', '0.00140250', '0.02820397']"
3779,"['0.05623348', '0.05000000']"
3780,['0.00622295']
3781,['0.01000000']
3782,['1.98715731']
3783,['0.01360000']
3784,['1.48705161']
3785,['0.00359148']
3786,"['0.48694103', '0.09990000']"
3787,"['0.01929867', '0.00005611', '0.09990000', '1.30000000', '0.02134343', '0.00058217', '0.00990000', '0.00199333', '0.04990000', '0.08672359']"
3788,"['2.42313075', '0.02000000']"
3789,"['0.00500000', '0.00361673', '0.00281262']"
3790,['0.00950000']
3791,['0.00537720']
3792,"['0.00087950', '1.00000000']"
3793,"['0.00076507', '0.00226680', '0.02700000', '0.00141946', '1.00000000']"
3794,['0.01000000']
3795,"['0.05629521', '0.19000000', '0.03050000', '0.05400000', '0.19000000', '0.32673761', '0.00500000', '0.14900000']"
3796,"['0.03050000', '0.00028494', '0.00400000', '0.00290000', '0.00108994', '0.01120000', '0.05020000', '0.10000000']"
3797,"['0.00300000', '0.00699344', '0.00004292', '1.44302356', '0.00707714']"
3798,"['0.00141147', '0.01068000']"
3799,"['0.18000000', '0.11000000', '0.06160000']"
3800,"['0.00190000', '0.00158795', '0.00353000', '0.00060000']"
3801,['0.01000000']
3802,['0.00450000']
3803,"['0.00108170', '0.00252353']"
3804,['0.01000000']
3805,"['0.00049563', '0.00001860', '0.00099705', '0.00001158', '0.01113400', '0.00187100', '0.00040421', '0.02000000', '0.00519242']"
3806,['0.00500000']
3807,"['0.00082394', '0.02567077', '0.00199485']"
3808,"['0.00948733', '0.01921482']"
3809,['0.00380000']
3810,['0.00349142']
3811,['0.01590000']
3812,['0.00138344']
3813,['0.03590000']
3814,"['0.00090000', '1.50000000']"
3815,['1.00000000']
3816,['1.49450556']
3817,['1.48942688']
3818,['1.00000000']
3819,['0.05497624']
3820,"['0.00700000', '0.01500000', '1.29507313', '0.03874797']"
3821,"['0.01000000', '1.00000000', '0.00038206']"
3822,['0.03600000']
3823,"['0.00336600', '0.00031930', '0.00029382', '0.40000000', '1.00000000']"
3824,"['0.05000000', '0.75786293', '0.90480611', '0.01200000', '0.00700000']"
3825,['0.28950000']
3826,['0.00190000']
3827,['1.00000000']
3828,"['0.00080000', '6.00000000', '0.00135065']"
3829,['4.90198888']
3830,['6.00000000']
3831,"['0.00304277', '0.00010000', '0.00090000']"
3832,"['0.00200000', '0.00660000', '0.99121876', '0.00489526', '0.00498270', '0.00200000', '0.00296947', '0.00200000', '0.00002940', '0.00068888', '0.00000380', '0.00200000', '0.00200000', '0.00022343', '0.00200000']"
3833,"['0.01985556', '0.00690000', '0.00450000', '0.00500000', '0.00390000', '0.00148363', '0.01000000', '0.06200000', '0.04300000', '0.01000000', '0.01000000', '0.00520000', '0.00340000']"
3834,"['0.00704173', '0.00031896']"
3835,"['0.01000000', '0.00660000']"
3836,"['0.00020460', '0.00089501']"
3837,"['0.00009187', '0.02993634']"
3838,"['0.01000000', '0.00001144', '0.01000000']"
3839,"['0.00300000', '0.01130000', '0.01672423']"
3840,"['0.00200000', '0.00001450']"
3841,['0.00200000']
3842,['0.00355440']
3843,"['0.00065225', '0.00010000', '0.00040000', '0.00023657']"
3844,"['0.01750000', '0.00440000', '0.00090000', '0.00440000']"
3845,"['0.00500000', '0.00000727']"
3846,['0.00091600']
3847,"['0.00015000', '0.00147377', '0.00050000']"
3848,['0.00032000']
3849,"['0.00039000', '0.00003371', '0.00008933', '0.00000919']"
3850,['0.00050000']
3851,"['0.00090000', '0.00700000', '0.00090000', '0.00070908', '0.00000408', '0.00058000', '0.00003371', '0.00100000', '0.00444150', '0.00008000', '0.00040000', '0.00700000', '0.00200000']"
3852,"['0.00080000', '0.00950000']"
3853,"['0.00012208', '0.01010000', '0.00742700', '0.00057000', '0.00180000']"
3854,['0.00350000']
3855,"['0.01000000', '0.01000000', '0.02990000', '2.00034700', '0.00149256', '0.01180000', '0.00700000', '0.00006897', '0.28725821', '5.99976877', '0.01040000', '0.01000000', '0.01000000', '0.00700000', '1.60000000', '0.00500000']"
3856,['0.01700000']
3857,['0.00199580']
3858,['0.02010000']
3859,"['0.00363470', '0.03900000', '0.00089136', '0.07120169']"
3860,"['0.00850000', '0.01000000', '0.00086530']"
3861,"['0.00001415', '0.00009599', '0.00100000']"
3862,"['0.00024887', '0.00100000']"
3863,['0.00200000']
3864,"['0.00038875', '0.00089424', '0.00085824']"
3865,['0.01000000']
3866,"['0.00020000', '0.01000000', '0.00030000', '0.00003110']"
3867,"['0.00200000', '0.01000000', '0.00001568', '0.00001154', '0.00300000', '0.01000000']"
3868,"['0.00900000', '0.00900000']"
3869,"['0.06400000', '0.03337317', '1.31012230', '0.05000000', '0.02201781', '0.03981758', '0.00014094', '0.02900000', '0.14900000', '0.00057803', '0.00199290', '0.00010000']"
3870,['0.01300000']
3871,"['0.00100000', '0.03493996', '0.11644719', '0.01700000', '0.04813373', '0.06400000', '0.01359285', '0.10500000', '0.06017201', '1.03486610', '0.00020319', '0.00099577']"
3872,['0.02000000']
3873,['0.03690000']
3874,"['0.02796886', '0.01739536', '0.00679673']"
3875,['0.02980000']
3876,"['0.44000000', '0.01700000', '0.08973257', '0.27845062']"
3877,"['0.08980000', '0.39900000', '0.45000000', '0.00579438', '0.28885871', '0.14980000', '0.17799183', '0.20000000', '0.00449400', '0.00114967']"
3878,['0.05760000']
3879,['0.10000000']
3880,"['0.00015865', '0.00017361', '0.00972000', '0.01450000', '0.01100000', '0.01479753']"
3881,"['0.10260000', '0.00865950', '0.00291971', '0.50000000', '0.03998768']"
3882,['0.02115648']
3883,"['0.03000000', '0.00012000']"
3884,['0.01106000']
3885,['0.00705232']
3886,"['0.01447932', '0.19979000']"
3887,"['0.02921139', '0.07852304']"
3888,"['0.00105418', '0.00002994', '0.00191884', '0.00001130']"
3889,"['0.00020000', '0.00194816']"
3890,"['0.00100000', '0.00406437', '4.89194279', '1.80000000']"
3891,"['0.00010000', '0.00002884', '0.20000000']"
3892,"['0.00118329', '0.00268147', '0.00060000', '0.00080000']"
3893,"['0.01000000', '1.00000000']"
3894,"['0.00001217', '0.01000000', '0.03000000', '0.05137319', '0.10000000', '0.00101500', '0.00000581', '0.03000000', '0.02771203', '0.00001151']"
3895,['0.20000000']
3896,['0.00600000']
3897,"['0.01400000', '0.01417200', '0.00090000', '0.00677334', '0.00439460']"
3898,['0.03690000']
3899,"['0.05503389', '0.03627437']"
3900,"['0.00100000', '0.00012571', '0.02290000']"
3901,"['0.01000000', '0.11499414', '0.08200000', '0.20000000']"
3902,"['0.01000941', '0.00677430', '0.00750000', '0.00750000', '0.01000000', '0.06237600', '0.00700000']"
3903,['0.50000000']
3904,"['0.00100000', '0.00014301']"
3905,['0.49430207']
3906,['0.00029000']
3907,['0.00090000']
3908,"['0.00118993', '0.00093427', '0.00002390', '0.00000657', '0.48919717', '0.00069370', '0.00008547', '0.00800000']"
3909,['0.08000000']
3910,['0.71527647']
3911,['0.61116431']
3912,"['0.00090000', '0.00580000', '0.00180000', '0.00850000', '0.00003264', '0.00184188', '0.00105673', '0.00010000']"
3913,['0.02334288']
3914,['0.00117571']
3915,"['0.00480000', '0.00033677', '0.00056846', '0.00441000']"
3916,"['0.00203752', '0.01000000']"
3917,"['0.00147400', '0.01000000']"
3918,['1.00000000']
3919,"['0.19685304', '0.09350000']"
3920,['0.00322630']
3921,['1.00000000']
3922,['0.68650000']
3923,['0.65350000']
3924,"['1.00000000', '0.00002662']"
3925,"['0.00078000', '0.20007325', '0.00000740', '0.00600000', '0.01000000', '0.00049100', '0.00007365', '0.00589600', '0.00360000', '0.00236410', '0.01962989', '0.00010000', '0.00046314', '0.00090000', '0.00017602', '0.00000588']"
3926,['0.00233536']
3927,['3.00000000']
3928,['0.01246000']
3929,"['0.00834041', '0.00200000', '0.04003070']"
3930,"['0.98959463', '0.01980000']"
3931,"['0.00200000', '0.00887100', '0.02560387', '0.00860000', '0.00006129', '0.01990000']"
3932,['1.00000000']
3933,['0.02000000']
3934,['0.00391722']
3935,['0.00277543']
3936,['0.00160386']
3937,['2.61105284']
3938,['0.05500000']
3939,['0.00980000']
3940,['1.00000000']
3941,['0.17529962']
3942,['0.98384019']
3943,['4.21298974']
3944,['1.00000000']
3945,['0.25000000']
3946,['0.03880632']
3947,"['0.00011690', '0.00100000']"
3948,['0.00861736']
3949,['0.00750886']
3950,['0.00639235']
3951,['0.00527600']
3952,['0.00416703']
3953,['0.00990000']
3954,['0.00305592']
3955,['0.01000000']
3956,['0.01087188']
3957,"['0.00204017', '0.00334517', '0.00086808']"
3958,"['0.02480000', '0.01721178', '0.01250000', '0.01250000']"
3959,"['0.01000000', '0.00024544']"
3960,"['0.00291953', '0.00098551', '0.00014075', '0.00103355', '0.00006200']"
3961,['0.01000000']
3962,['0.00689676']
3963,"['0.00140000', '0.00006323', '0.00178562', '0.00000591', '0.00139000', '0.00124120', '0.00010800', '0.00002825']"
3964,['0.01010000']
3965,"['0.00009605', '0.03769232', '0.00500000', '0.00600000', '0.01500000', '0.25000000', '0.01716026', '0.11105851', '0.01990000', '0.02779214', '0.01000000', '0.00043621']"
3966,['0.01280000']
3967,"['0.01887504', '0.08109100', '0.00969498']"
3968,['0.03003995']
3969,"['0.02500000', '0.07513846']"
3970,"['0.02990000', '0.05000000', '0.00002438', '0.02606266', '0.00003612', '0.00100000', '0.00300000']"
3971,"['0.20000000', '0.20000000', '0.10000000', '0.00014876']"
3972,['0.01500000']
3973,['0.00740000']
3974,"['0.01721253', '0.05380576', '0.03000000']"
3975,"['0.01379456', '0.00003135', '0.00629300', '0.03000000']"
3976,"['0.03000000', '0.00100000', '0.00090315']"
3977,['0.00110000']
3978,"['0.00010000', '0.01500000', '0.02673250', '0.00800000', '0.00031250']"
3979,"['0.02000000', '0.00016932']"
3980,['0.00520000']
3981,"['0.00034577', '0.00034000', '0.00029045', '0.00419455']"
3982,"['0.00090000', '0.00002395', '0.00005547', '0.00015173']"
3983,['0.01000000']
3984,"['0.00000960', '0.01000000', '0.03000000', '0.00002845', '0.00000560', '0.17416675', '0.05582672', '0.05000000']"
3985,"['0.00898776', '0.02970000', '0.00090000', '0.01100000']"
3986,['0.01500000']
3987,"['0.02000000', '0.03000000', '0.00010000']"
3988,"['0.00047515', '0.04990000', '0.05000000']"
3989,"['0.00100000', '0.00026568']"
3990,"['0.00009012', '0.07000000', '0.02500000', '0.01287029', '0.00015772']"
3991,['0.01000000']
3992,['0.01500000']
3993,['0.00489442']
3994,"['0.00378694', '0.00192400', '0.00090000', '0.06166215']"
3995,"['0.15040000', '0.00789599', '0.06786462', '0.02595536']"
3996,"['0.09000000', '0.06990000', '0.00025999', '0.00202244', '0.00000517', '0.07833271', '0.00950000']"
3997,"['0.10000000', '0.10000000', '0.00100000']"
3998,['0.02746950']
3999,['0.00078567']
4000,"['0.00032765', '0.00100000']"
4001,['1.45142095']
4002,"['0.00122500', '0.00010000', '0.00100000', '0.00011600', '0.03058197', '0.01546545', '0.00240000']"
4003,"['0.01000000', '0.24888477']"
4004,"['0.00035000', '0.04950000', '0.04026097']"
4005,"['0.00200000', '0.12500000', '0.01701068', '0.06000000', '0.00132011', '0.05000000', '0.01000000']"
4006,"['0.10000000', '0.10000000']"
4007,"['0.00000457', '0.01999171', '0.00001596', '0.00010000']"
4008,['0.02724378']
4009,['0.00148460']
4010,['0.30000000']
4011,['0.35000000']
4012,"['0.00202912', '0.00027245', '0.00110000', '0.00713792']"
4013,"['0.05000000', '0.00105978', '0.00002114', '0.00608726', '0.01298082']"
4014,"['0.00020000', '0.01999537', '0.02000000', '0.40000000']"
4015,"['0.00900000', '0.00600000', '0.00900000']"
4016,['0.00288932']
4017,"['0.01000000', '0.00017689', '0.00016107', '0.00032000']"
4018,"['0.05406978', '0.95053859', '0.11000000', '0.05000000', '0.51664149', '0.00014450', '0.05000000', '2.60986971', '0.49950000', '0.94740656', '4.21186496', '1.00000000']"
4019,"['0.99885391', '0.00135916']"
4020,['0.05419786']
4021,['0.04970000']
4022,"['0.00120000', '0.00090000']"
4023,['0.03457899']
4024,['0.05000000']
4025,"['0.01437277', '0.65247343']"
4026,"['0.00500000', '0.10000000', '0.00190000']"
4027,"['0.09990000', '0.00997333', '0.01000000']"
4028,"['0.01000000', '0.00077000']"
4029,"['0.00060000', '0.00001095', '0.00276573', '0.01234700', '0.00218356', '0.00056414', '0.00155000']"
4030,"['0.01078000', '0.11000000']"
4031,"['0.58016587', '0.04085253']"
4032,['1.00000000']
4033,"['0.01000000', '0.00300000']"
4034,"['0.00008947', '0.01990000', '0.02500000', '0.00006000', '0.01000000']"
4035,"['0.00850000', '0.01153000', '0.00010812']"
4036,"['0.00505627', '0.00088910', '0.00010986']"
4037,"['0.00067443', '0.01979960']"
4038,"['0.02610035', '0.01535500', '0.00020000', '0.00850000']"
4039,"['0.07769233', '0.00004303', '0.05000000', '0.00050000', '0.00036419', '0.11938030', '0.00002836', '0.00100000', '0.00100000', '0.00002894']"
4040,"['0.01500000', '0.01000000']"
4041,['0.02326000']
4042,['0.03499000']
4043,"['0.06151180', '0.00190000', '0.03678000']"
4044,"['0.00000446', '0.00100000', '0.20000000', '0.00478997', '0.00008430', '0.02300000', '0.10000000', '0.01856800', '0.15360512', '0.19980000']"
4045,"['0.10000000', '0.00105514']"
4046,"['0.00006883', '0.10000000', '0.00004637']"
4047,"['0.00200000', '0.10000000', '0.00091472', '0.00094884', '0.00908400', '0.00950000', '0.01839184', '0.00251000', '0.05807114']"
4048,['0.22469081']
4049,"['2.96109487', '0.10000000', '0.00039759', '1.00000000']"
4050,['2.50000000']
4051,['0.09201236']
4052,['0.01100000']
4053,['1.00000000']
4054,"['0.00006058', '0.48241396']"
4055,"['0.00090000', '0.00089528', '0.01000000', '0.00430000', '0.00490000', '0.01570000', '0.00390000', '0.00106493', '0.01900000', '0.12167680', '0.00200000', '0.00478878', '0.00500000', '0.00592747']"
4056,['0.02000000']
4057,['0.30000000']
4058,"['0.00150000', '1.21000000']"
4059,['0.98271625']
4060,['0.99598960']
4061,['1.00000000']
4062,['1.00000000']
4063,"['0.00498607', '0.04000000', '2.39986379', '1.18186377', '0.03537197', '0.33804500']"
4064,"['0.08793207', '0.00786866', '0.01300000']"
4065,['0.99990000']
4066,"['0.01000000', '0.00018660', '0.01500000', '0.00023776', '0.01000000', '0.00450000', '0.00007546', '0.00007347', '0.20000000', '0.00470000', '0.02000000', '0.00100000', '0.00006000', '0.01500000', '0.00026600', '0.00023507', '0.00018617', '0.00189648', '0.00850000']"
4067,"['0.02000000', '0.08797224', '0.01107232', '0.01498883']"
4068,"['0.05670362', '0.02750000', '0.04980000']"
4069,"['0.00051126', '0.00005500', '0.00006300']"
4070,['0.01000000']
4071,"['0.02500000', '0.00249552', '0.00005500', '0.00002128', '0.00006618', '0.00037952']"
4072,"['0.01493365', '0.00027474', '0.01400000', '0.00050000']"
4073,"['0.01000000', '0.10000000', '0.01290000']"
4074,"['0.00440000', '0.01980000']"
4075,"['0.00395847', '0.03095000', '0.00000378', '0.02000000', '0.03459710', '0.02771932', '0.04987317', '0.01500000', '0.05000000', '0.01480000', '0.20000000', '0.00000523', '0.01074956', '0.02500000']"
4076,['0.05400000']
4077,['0.02389537']
4078,"['0.00300000', '0.00553863', '0.00153850']"
4079,"['0.02500000', '0.00019000', '0.02951593', '0.00100000', '0.00002541', '0.03300000', '0.00948976', '0.10000000', '0.00190500']"
4080,"['0.00500000', '0.00200000', '0.00100000']"
4081,['0.12500000']
4082,"['0.00402000', '0.01300000']"
4083,"['0.07500000', '0.73259575', '0.00030000', '0.00089166', '0.00153400']"
4084,['0.01000000']
4085,['0.00634107']
4086,"['0.00021847', '0.00133614']"
4087,"['0.00100000', '0.00006849', '0.00200000']"
4088,"['0.01000000', '0.01000000', '0.00300000', '0.01691000']"
4089,"['0.05608471', '0.02440000']"
4090,['0.08209398']
4091,['0.99888310']
4092,['0.04181344']
4093,"['0.04500000', '0.01129758', '0.01000000']"
4094,['0.08600000']
4095,['0.08600000']
4096,"['0.03588860', '0.03589455']"
4097,['0.08823714']
4098,"['0.03812490', '0.02176012', '0.00103670']"
4099,"['0.00118531', '0.00537669']"
4100,"['0.10000000', '0.00013526', '0.23228499', '0.20000000', '0.21000000', '0.10000000', '0.25000000', '0.99887728', '0.00005943', '0.10000000']"
4101,"['0.00200000', '0.05000000', '0.05000000', '0.00150000', '0.00700000', '0.00080441', '0.00190000', '0.01300000']"
4102,"['0.00240000', '0.25967797']"
4103,"['0.25000000', '0.00003397', '0.00008010']"
4104,"['0.10000000', '0.07457569']"
4105,['0.30159544']
4106,['0.33298476']
4107,"['0.01000000', '0.00096694']"
4108,"['0.01000000', '0.00085456']"
4109,['0.45000000']
4110,"['0.19989241', '0.01000000', '0.05149022', '0.02200000']"
4111,"['0.02446268', '2.00000000']"
4112,"['0.00551860', '0.12000000', '0.10000000']"
4113,['0.50000000']
4114,['0.01188067']
4115,['0.06068865']
4116,"['0.01373643', '0.25000000', '0.00300000']"
4117,['0.25479095']
4118,['0.40000000']
4119,['0.34999601']
4120,['0.29988908']
4121,['0.08190000']
4122,['0.57190000']
4123,"['0.50000000', '0.00017969', '0.00164928', '0.24977478', '0.00150000', '0.00039435', '0.00013863', '0.53600000', '0.08600000', '0.03179279', '0.02259506', '0.57000000']"
4124,['0.20000000']
4125,['0.14989673']
4126,['0.09979131']
4127,"['0.00100000', '0.00006559', '0.00100000', '0.00929668', '0.00614793']"
4128,['0.52178624']
4129,['0.40285600']
4130,['0.00500000']
4131,['0.02167869']
4132,"['0.10000000', '0.04968555']"
4133,['1.00000000']
4134,['0.25275052']
4135,['0.25173569']
4136,['0.03943145']
4137,['0.05163098']
4138,"['0.94876518', '0.00167395']"
4139,"['0.00100000', '0.01300000', '0.00500000', '0.00040000', '0.00300000', '0.00004141', '0.00500000', '0.01079009', '0.00029600', '0.00100000', '0.00149518']"
4140,['0.01999000']
4141,['0.00150000']
4142,['0.00152403']
4143,['0.00089478']
4144,"['0.03990000', '0.00542595', '0.02000000', '0.00500000', '0.01970000', '0.00988695', '0.00051858']"
4145,['0.00200000']
4146,"['0.02222832', '0.00149430', '0.07642424']"
4147,['0.01150000']
4148,"['0.02000000', '0.00007423', '0.00250000', '0.06819934', '0.00768263', '0.00028777', '0.00139146']"
4149,"['0.08600000', '0.06900000']"
4150,['0.24980000']
4151,"['0.00001409', '0.00100000']"
4152,"['0.01210000', '0.00489136']"
4153,"['0.00003596', '0.01700000']"
4154,['0.01000000']
4155,['0.95847926']
4156,['0.01269981']
4157,"['0.01690600', '0.00002410', '0.04000000', '0.00950000', '0.10000000', '0.00009238', '0.00350000']"
4158,"['0.01000000', '0.00067701']"
4159,"['0.09969460', '0.10000000']"
4160,"['0.20000000', '0.00799495', '0.32206812', '0.00100000']"
4161,"['0.00004593', '0.96137252', '0.85993597', '0.00040000', '0.01564900', '0.00208000', '0.50000000', '0.53174175', '0.15000000']"
4162,['0.16990000']
4163,['0.01968438']
4164,['0.01467932']
4165,['0.70033300']
4166,['0.11989501']
4167,['0.65000000']
4168,"['0.00020000', '0.00022776']"
4169,"['0.00123554', '0.00767422', '0.00197115']"
4170,['0.10634544']
4171,['0.09634076']
4172,['0.01990000']
4173,['0.07245953']
4174,"['0.00330000', '0.00077102']"
4175,"['0.01000000', '0.00024500', '0.13943897', '0.00100000', '0.00006246', '0.01724237', '0.00007732', '0.00011456', '0.00479950', '0.44999539']"
4176,['0.10090000']
4177,['0.09989385']
4178,['0.00100000']
4179,['0.00232175']
4180,"['0.01500000', '0.00850000']"
4181,['0.40000000']
4182,"['0.00039617', '0.00103000', '0.00006321', '0.00002661', '0.00629681']"
4183,"['0.04991000', '0.00121880']"
4184,"['0.00160242', '0.00000379', '0.00450000', '0.00101794', '0.03731027', '0.00660000']"
4185,"['0.00000690', '0.00200000']"
4186,['0.01500000']
4187,['0.00495106']
4188,['0.05520738']
4189,['0.50000000']
4190,['0.71248226']
4191,['0.00168835']
4192,['1.75000000']
4193,['0.65253364']
4194,['0.05014085']
4195,['0.99488964']
4196,['1.00000000']
4197,['0.97393470']
4198,"['0.80000000', '0.00100000']"
4199,['0.03043178']
4200,['0.02000000']
4201,['0.47995556']
4202,"['0.01000000', '0.01400000', '0.00990000', '0.95678349']"
4203,['0.60040668']
4204,['0.00056559']
4205,['0.69789262']
4206,['0.09278934']
4207,['0.69983524']
4208,['0.98797189']
4209,['0.02000000']
4210,"['0.00250000', '0.00091468', '2.00000000', '0.00027900', '2.49950000', '0.44783443', '0.04906056']"
4211,['0.99394181']
4212,['0.85846821']
4213,['1.79109772']
4214,['0.97949365']
4215,"['0.00100000', '0.00005500', '0.00100000', '0.00100000', '0.00190000', '0.00016470', '0.00130000', '0.00170000', '0.00200000']"
4216,"['0.00013600', '0.00388692', '0.00180000', '0.01148336', '0.00280969']"
4217,['0.00090731']
4218,"['0.00987128', '0.01285626', '0.04764121', '0.00682500', '0.02000000', '0.00220000', '0.01000000', '0.01000000', '0.00220000', '0.00504225', '0.00060282', '0.00300000', '0.06227600', '0.05761044']"
4219,"['0.00996160', '0.02931219', '0.02000000', '0.02424000']"
4220,['0.10000000']
4221,"['0.00500000', '0.01000000', '0.00340587', '0.00333333']"
4222,['0.10000000']
4223,"['0.00020000', '0.15000000']"
4224,['0.19989273']
4225,['0.20000000']
4226,['0.01800000']
4227,"['0.00330000', '0.04989633', '0.04989552', '0.00104000', '0.04978748']"
4228,"['0.01000000', '0.00629360']"
4229,"['0.00025107', '0.25000000']"
4230,['0.30000000']
4231,"['0.01989498', '0.00014418']"
4232,"['1.00000000', '0.79744650', '0.67979514', '0.30000000']"
4233,"['0.00163096', '0.01000000']"
4234,['0.30000000']
4235,['0.46992873']
4236,['0.06638970']
4237,['0.01628507']
4238,"['0.00250000', '0.00062486', '0.00080988', '0.00627965']"
4239,"['0.02163164', '0.12798920']"
4240,"['0.00003238', '0.19999503', '0.00009035']"
4241,['0.08989557']
4242,"['0.01500000', '0.00661519', '0.02960000']"
4243,"['0.10000000', '0.00020580', '0.10000000']"
4244,"['0.00920100', '0.18525183']"
4245,['0.50000000']
4246,"['0.60000000', '0.00109651', '1.54974625', '0.00197320']"
4247,['0.00200000']
4248,['0.03198529']
4249,"['0.04371665', '0.01187604']"
4250,['0.10000000']
4251,['0.07989427']
4252,"['0.00098989', '0.00009450']"
4253,['0.20000000']
4254,"['0.00434495', '0.00548170']"
4255,['0.00200000']
4256,"['0.00286288', '0.00019254', '0.00012688']"
4257,"['0.04989250', '0.00200000']"
4258,['0.09000000']
4259,['0.02978881']
4260,['0.30000000']
4261,"['0.00004121', '0.00500000']"
4262,"['0.00003196', '0.01000000']"
4263,"['0.00392054', '0.01000000', '0.00800000']"
4264,"['0.00178113', '0.00970000']"
4265,"['0.00336000', '0.00137226', '0.00400000', '0.00190989']"
4266,['0.02478284']
4267,['0.01467767']
4268,"['0.01990000', '0.00007280']"
4269,['0.05300000']
4270,['0.00600000']
4271,"['0.00161429', '0.00052400', '0.00089495', '0.00100000', '0.00167351', '0.00001891', '0.03989537']"
4272,['0.06300000']
4273,['0.10036191']
4274,['0.00470000']
4275,['0.00409327']
4276,"['0.00200000', '0.00228568']"
4277,"['0.08959981', '0.06089442', '0.04550000', '0.00550000', '0.00500000', '0.00120000', '0.00000644', '1.15900000', '0.00002360', '0.50000000', '0.00007804', '0.00615500', '0.00060000', '0.01400000', '0.59346305', '0.50000000', '0.01984300']"
4278,['0.01290000']
4279,"['0.00779198', '0.00200000', '0.00800000', '0.00200000', '0.00040000']"
