id,input_amounts
208,['0.00990000']
209,"['0.00180000', '0.00028000']"
210,['0.00106676']
211,"['0.00290000', '0.00309596', '0.00400000', '0.00328068', '0.00219159', '0.00085565', '0.00200000']"
212,"['0.00980000', '0.00170000', '0.01000000', '0.01209786', '0.02900000', '0.00005460', '0.00897606', '0.00900000', '0.00097600', '0.00588365', '0.00754710', '0.00390000', '0.00108677']"
213,"['0.01000000', '0.01000000', '0.01000000', '0.01000000']"
214,['0.00229870']
215,"['0.01570000', '0.00204368', '0.02400000', '0.00847602', '0.00390000', '0.01090000', '0.01000000']"
216,"['0.00685703', '0.01000000']"
217,"['0.00684929', '0.01944692', '0.01000000', '0.01950000', '0.00005460', '0.00039116', '0.05000000']"
218,"['0.01000000', '0.01000000', '0.01000000', '0.01000000']"
219,['0.00193800']
220,['0.00173392']
221,"['0.00990121', '0.00969500', '0.00880877', '0.06922729', '0.03000000']"
222,"['0.00019558', '0.00330820', '0.01030000', '0.02229613', '0.00152278']"
223,['0.00096700']
224,"['0.00071305', '0.02000000', '0.01950000', '0.00010000']"
225,"['0.02700000', '0.06000000', '0.06000000', '0.00500000', '0.00622459', '0.00100000']"
226,"['0.00921019', '0.00013629', '0.09990000', '0.01940000']"
227,['0.01940000']
228,"['0.00366408', '0.00363643']"
229,['0.00939617']
230,['0.00128645']
231,"['0.00107991', '2.97546712']"
232,['0.00161670']
233,"['0.00637176', '0.00689175', '0.09743739', '0.00131126', '0.00070000', '0.00010000', '0.00114700']"
234,"['0.00001000', '0.00050000', '0.03000000']"
235,"['0.00050000', '0.00050000', '0.00392869', '0.00006184']"
236,['0.00299951']
237,['0.00072800']
238,"['0.00010000', '0.00100000']"
239,"['0.00020000', '0.00051863']"
240,"['0.00100000', '0.00199601', '0.00941380', '0.00051533', '0.00170883', '0.00010000', '0.00222825']"
241,"['0.00509040', '0.00100000']"
242,"['0.01930000', '0.01930000', '0.00020000']"
243,"['0.00127802', '0.00020000', '0.00020000', '0.00197955', '0.00196900']"
244,"['0.00100000', '0.09777421', '0.00110000', '0.00010000', '0.00211244']"
245,"['0.00980000', '0.00207438']"
246,"['0.07000000', '0.00989938', '0.00804369', '0.01942388']"
247,"['0.00136524', '0.00050000']"
248,"['0.01000000', '0.00050308', '0.01500000', '0.01200000', '0.93336496', '0.02000000', '0.01000000']"
249,['0.20000000']
250,"['0.00715379', '0.00980000']"
251,"['0.00884776', '0.09647578', '0.10000000']"
252,"['0.05500000', '0.00530377']"
253,['1.00000000']
254,['0.89999630']
255,"['3.99373482', '0.00074305']"
256,"['0.79999093', '0.00011752']"
257,['0.10000000']
258,"['0.00100000', '0.03000000']"
259,['0.00135933']
260,['0.00105143']
261,"['0.00040000', '0.00084744']"
262,['0.00084195']
263,"['0.00290000', '0.00063474']"
264,"['0.00090000', '0.00070000']"
265,"['0.00300000', '0.00005460', '0.00500000', '0.00090000', '0.00010000', '0.00500000', '0.01000000']"
266,['0.00202909']
267,"['0.00109518', '0.00132347']"
268,['0.00080000']
269,"['0.00059452', '0.00006000', '0.00006448']"
270,"['0.00050957', '0.00001000']"
271,"['0.00980332', '0.01000000']"
272,"['0.00060000', '0.00040856']"
273,['0.00390625']
274,['0.00290154']
275,['0.00189604']
276,['0.00088909']
277,"['0.00060110', '0.00068028', '0.00151001']"
278,['0.00392156']
279,['0.00171259']
280,"['0.00291581', '0.00063000', '0.00013227', '0.01000000']"
281,"['0.00080000', '0.00070677', '0.00578704', '0.00729384']"
282,"['0.00100000', '0.00857920', '0.00392695']"
283,['0.00500000']
284,['0.00393405']
285,"['0.00010000', '0.00001500', '0.00010000']"
286,['0.00262691']
287,"['0.00419584', '0.01000000', '0.00700000', '0.00237000', '0.00666990', '0.01900000', '0.00141999', '0.00040000', '0.00005460', '0.00083132']"
288,"['0.00569777', '0.04000000', '0.00510000', '0.00986679']"
289,['0.00700000']
290,['0.00563637']
291,"['0.01470000', '0.01158205']"
292,"['0.00090000', '0.00060081', '0.00006504', '0.00040900']"
293,"['0.00076253', '0.00049400']"
294,['0.00110000']
295,"['0.00052000', '0.00083096']"
296,['0.20000000']
297,['0.00190000']
298,"['0.00200000', '0.00067641']"
299,"['0.00131060', '0.00627404', '0.01119474', '0.00074563', '0.00090000']"
300,['0.00166198']
301,"['0.00890000', '0.00224987', '0.00100000', '0.02699264']"
302,"['0.01495000', '0.00085714', '0.00070000']"
303,"['0.00649813', '0.00700000', '0.00913057', '0.01000000']"
304,['0.00198467']
305,"['0.00989270', '0.00150000']"
306,"['0.00083837', '0.00198637']"
307,['0.01449659']
308,['0.00100000']
309,"['0.00008830', '0.00001000', '0.00010000', '0.00181702', '0.00100000']"
310,"['0.00363240', '0.00438996', '0.00014800', '0.00990000', '0.00100000', '0.00074584', '0.00010000', '0.00011000']"
311,"['0.00100000', '0.00450000']"
312,['0.00025000']
313,['0.00100000']
314,['0.00124100']
315,['0.00200000']
316,['0.01149000']
317,['0.20000000']
318,"['0.00202400', '1.96662581']"
319,['0.01187000']
320,['0.02000000']
321,['0.00294160']
322,['0.00628286']
323,['0.00090000']
324,['0.03000000']
325,['0.00640000']
326,['3.79447023']
327,"['0.14896782', '0.03000000', '0.00005480', '0.00110000', '0.00414937', '0.01577635']"
328,['0.01001500']
329,['0.79989765']
330,['0.05000000']
331,['0.74987715']
332,['0.00063540']
333,['0.20000000']
334,['0.04501000']
335,['0.18995821']
336,['0.00108100']
337,['0.00130000']
338,['0.00927000']
339,['0.00093347']
340,['1.00000000']
341,['0.05000000']
342,"['0.00022810', '0.00011522', '0.00005666', '0.00011808']"
343,"['0.00143977', '0.00087269', '0.00179835', '0.00017188', '0.00011821', '0.00002000', '0.00075106', '0.00030000', '0.00060426', '0.00020000', '0.02747658', '0.00067686', '0.00062652']"
344,"['4.99597564', '0.00090000', '0.44982902', '1.90759639', '0.00935000', '0.02073312', '0.00970000', '0.00400000', '0.10000000', '0.00200000']"
345,"['0.00001437', '0.00348927', '0.00100000']"
346,['0.00360000']
347,"['0.00138895', '0.00020000', '0.00100000', '0.00030000', '0.00159675', '0.00053315', '0.00100000']"
348,"['0.00172391', '0.00383524']"
349,"['0.00342500', '0.00200000']"
350,"['0.00620000', '0.00210500', '0.00071736', '0.00590000', '0.00121770', '0.00207749', '0.00190000']"
351,"['0.00190000', '0.01070000', '0.00824903', '0.00400000', '0.00212552', '0.00833828', '0.00841560', '0.00145416', '0.00500000', '0.00990000', '0.01493843']"
352,"['0.00220000', '0.01793929', '0.00050000']"
353,"['0.00249703', '0.00880000', '0.05000000', '0.01000000', '0.01000000', '0.02497728', '0.05000000', '0.01000000', '0.00260000', '0.00927149', '0.05000000', '0.10000000', '0.04907495', '0.05000000', '0.00340000']"
354,['0.02000000']
355,['0.00410000']
356,['0.00207729']
357,"['0.03156101', '0.00999537', '0.00150000', '0.01050420', '0.00138864', '0.00252339', '0.05000000', '0.04108462', '0.00147227']"
358,"['0.01458546', '0.00290001']"
359,"['0.00500000', '0.00227139', '0.10000000']"
360,"['0.00715860', '0.08764008', '0.01000000']"
361,"['0.00100000', '0.00110000']"
362,['0.00159197']
363,['0.00468556']
364,"['0.10000000', '0.00029600']"
365,['0.00367545']
366,['0.01041666']
367,['0.00830373']
368,"['0.00108771', '0.00040000', '0.00268010']"
369,"['0.01740000', '0.00040000']"
370,"['0.00216149', '0.00040000', '0.00043403', '0.00166999']"
371,"['0.00090000', '0.00090000']"
372,"['0.00479484', '0.00010000', '0.00250000', '0.00654000', '0.00759000']"
373,"['0.00255169', '0.02000000', '0.00350000', '0.01849000', '0.00114597', '0.04522141', '0.00590430', '0.06000000', '0.00500000', '0.00031395', '0.10000000', '0.00090000', '0.00020930']"
374,"['0.05344091', '0.19947720', '0.09990000']"
375,"['0.01230000', '0.00990000']"
376,['0.00279688']
377,"['0.00179183', '0.00094703']"
378,['0.00123295']
379,"['0.00109998', '0.00100000', '0.00072737']"
380,"['0.00090000', '0.00173471']"
381,"['0.00140000', '0.01090000', '0.00490000', '0.00162702', '0.00100000', '0.00090000']"
382,['0.00376342']
383,['0.00325610']
384,"['0.01054340', '0.00619387', '0.00250000', '0.00500000', '0.00019000', '0.00500000', '0.00040000', '0.02200000']"
385,"['0.05990000', '0.09978236', '0.00040000', '0.10000000', '0.01090000', '0.00006372', '0.10000000']"
386,"['0.00275052', '0.00501923', '0.00920963']"
387,['0.02702703']
388,"['0.00010486', '0.00040000', '0.00028000']"
389,"['0.00421683', '0.00827097', '0.00056478']"
390,['0.00210588']
391,"['0.00190012', '0.01000000', '0.01000000', '0.00011100', '0.00500000', '0.00049998', '0.01685627', '0.00104916', '0.00264218', '0.00100000', '0.00100000']"
392,"['0.00058000', '0.10570824', '0.00100000']"
393,['0.00695749']
394,['0.00585278']
395,"['0.00104404', '0.00086473']"
396,"['0.00727933', '0.04490000', '0.02000000', '0.02784502', '0.05000000']"
397,"['0.00474728', '0.00836500', '0.00129852', '0.04000000', '0.01194000', '0.10000000', '0.19980000', '0.30000000', '0.01300000', '0.08320540']"
398,['0.02100000']
399,"['0.00100000', '0.00100000']"
400,['0.00149505']
401,['0.00848688']
402,['0.00099092']
403,['0.00118400']
404,['0.00638063']
405,['0.01000000']
406,"['0.00500000', '0.00010000', '0.00407518', '0.00051449', '0.00040000', '0.00040000', '0.00005939', '0.00008236', '0.00290000', '0.00005747', '0.00006169', '0.00078676', '0.00050000', '0.01000000', '0.00010000']"
407,"['0.00699299', '0.00067878', '0.03826319', '0.00200000', '0.21153276']"
408,['0.00945164']
409,"['0.02000925', '0.05000000', '0.03000000']"
410,['0.00205800']
411,"['0.00220000', '0.10000000', '0.00205800', '0.02057994', '0.00115363']"
412,"['0.10289971', '0.00205800', '0.00051449']"
413,"['0.00546178', '0.00714578']"
414,"['0.10000000', '0.00956300', '0.00500000']"
415,"['0.00100000', '0.00098119', '0.01000000', '0.00268923', '0.00100000', '0.00623965']"
416,"['0.10345969', '0.20000000']"
417,"['0.00929808', '0.00188653', '0.27513323', '0.00345364', '0.01630678']"
418,"['0.00006169', '0.00010000', '0.00060000']"
419,['0.00500000']
420,['0.00090000']
421,['0.00103700']
422,"['0.00100000', '0.00464547', '0.01239744']"
423,"['0.00068033', '0.00005500', '0.00054370']"
424,"['0.06881642', '0.00025000', '0.00020000', '0.01000000', '0.00025000', '0.00050447']"
425,"['0.00015000', '0.00076572', '0.00653000']"
426,"['0.00213538', '0.00443153', '0.00372964']"
427,['0.00500000']
428,"['0.03108035', '0.01000000', '0.00606369', '0.01990000', '0.00200000', '0.00017000']"
429,['0.00299705']
430,['0.00374752']
431,['0.00274047']
432,['0.00173532']
433,"['0.00199150', '0.00030000']"
434,"['0.02115000', '0.00150000', '0.01000000', '0.08066294', '0.05000000', '0.00149160', '0.03522440']"
435,['0.00375382']
436,['0.98497522']
437,['0.00500000']
438,['0.09000000']
439,['0.01039651']
440,['0.00719953']
441,['0.00185463']
442,['0.00143298']
443,['0.00235147']
444,['0.00090000']
445,['0.50000000']
446,"['0.01152508', '0.00416319', '0.00394289', '0.00025000']"
447,['0.50000000']
448,['0.47909754']
449,['0.01041232']
450,['0.10416666']
451,['2.97463683']
452,"['0.00500000', '0.10000000', '0.00490000']"
453,"['0.00076951', '0.00020800', '0.02082422', '0.00073148']"
454,['0.07430556']
455,['0.03486534']
456,['0.00264584']
457,['0.00290000']
458,['0.01984500']
459,['0.01018549']
460,['0.03000000']
461,"['0.00100000', '0.02068400', '0.00040000', '0.00025000', '0.00020746']"
462,"['0.00071040', '0.00088052', '0.00063524', '0.00100000', '0.00500000', '0.00100430', '0.01000771', '0.00020872', '0.00010000', '0.00208290']"
463,['0.25000000']
464,"['0.00104060', '0.00183235', '0.00104079', '0.00122582', '0.00188024', '0.00301285']"
465,['0.00745391']
466,"['0.00208120', '0.01000000', '0.04158176', '0.01000000', '0.00976187', '0.00208290', '0.01230715', '0.00389589', '0.00400000', '0.00178983', '0.01155000', '0.00197628', '0.01000000']"
467,['0.00268780']
468,['0.00100000']
469,['0.00079540']
470,['0.00080000']
471,"['0.00059127', '0.00028044']"
472,"['0.00300000', '0.00026656', '0.00142422', '0.01000000', '0.00049998', '0.00005460', '0.00059660', '0.00100000', '0.00100000', '0.00190000', '0.00029100']"
473,"['0.00200000', '0.03045621', '0.00700000', '0.00100000', '0.00010837', '0.00200000', '0.00168365', '0.00100000', '0.00090000', '0.00066694', '0.00200000', '0.00124378']"
474,"['0.00482560', '0.00207400', '0.00142296', '0.02000000', '0.00080000', '0.00500000', '0.00060000', '0.00625800', '0.00187114', '0.10436234', '0.00187023', '0.01580000', '0.03000000', '0.01000000', '0.00417211', '0.00930000']"
475,"['0.00481691', '0.02800000', '0.01621225', '0.00220428']"
476,['0.06626897']
477,['0.00221800']
478,"['0.00120789', '0.00002042']"
479,"['0.00075026', '0.00097909', '0.00012190']"
480,"['0.00215000', '0.00028257', '0.06600000', '0.00001882', '0.00140000', '0.00100000', '0.00037310', '0.00010000', '0.00070000', '0.01626353', '0.00400000', '0.00416051', '0.00240000', '0.00100000', '0.00084389']"
481,"['0.00059000', '0.00200000', '0.00421657']"
482,"['0.00980000', '0.01000000', '0.00396426']"
483,['0.00250000']
484,"['0.02080000', '0.00800000', '0.01030594', '0.01504962', '0.00149232', '0.00874031', '0.00030000', '0.00003383', '0.01867219', '0.00100000', '0.00798782']"
485,['0.01896000']
486,['0.05000000']
487,"['0.00500000', '0.01375256']"
488,"['0.02200000', '0.00851600']"
489,"['0.10414930', '0.00576620']"
490,"['0.01000000', '0.00871697']"
491,"['0.00020000', '0.00207955']"
492,"['0.00190000', '0.00022000', '0.00100000', '0.00049998', '0.00116400', '0.00126562']"
493,"['0.02079564', '0.00685854', '0.10346303', '0.05000000', '0.01900000', '0.00030495', '0.00270207', '0.00990947', '0.01200000', '0.02499580']"
494,['0.05469927']
495,"['0.00000100', '0.02079131', '0.00000248', '0.06190000', '0.00040000']"
496,['0.10000000']
497,"['0.00248667', '0.00040058', '0.00065949', '0.00622407', '0.00874433', '0.00343703', '0.00056005', '0.00469125', '0.01000000']"
498,['0.07998570']
499,['0.02998044']
500,"['0.00250000', '0.00007554']"
501,"['0.00345636', '0.00156704', '0.00010000', '0.00790000', '0.00090000', '0.00122000', '0.00497661']"
502,"['0.02990000', '0.01000000', '0.01026670', '0.00051349', '0.00053000']"
503,['1.00000000']
504,"['0.00130000', '0.00020000', '0.00024091']"
505,"['0.00220000', '0.00029760']"
506,"['0.00100000', '0.00061268', '0.00400000', '0.00716856', '0.00007226', '0.00100000', '0.00109635', '0.00148946']"
507,"['0.00090000', '0.00307456', '0.00400000', '0.02203000']"
508,['0.00081131']
509,"['0.00397000', '0.00050000', '0.00010000', '0.00042100', '0.00130000', '0.01000000', '0.00050000', '0.00026000']"
510,['0.00742111']
511,"['0.00106000', '0.00052161', '0.00169662', '0.00060609', '0.00140000', '0.00040000', '0.00170000']"
512,['0.24600857']
513,"['0.00700000', '0.01000000', '0.00400000', '0.00100000', '0.00151412', '0.00011920', '0.00100000', '0.00070000', '0.00241053', '0.00950000', '0.01229700', '0.00050106']"
514,"['0.00424628', '0.00107100', '0.00975259', '0.00653948', '0.00210925']"
515,['0.00817299']
516,"['0.00001583', '0.02760084', '0.00316596']"
517,"['0.01000000', '0.01000000', '0.02550000', '0.00344105', '0.00190000', '0.00927265', '0.00100000', '0.05246000', '0.00571000']"
518,"['0.00213201', '0.00219835', '0.00933765']"
519,"['0.01604660', '0.00891079']"
520,"['0.01990000', '0.03800000', '0.10000000']"
521,"['0.00040000', '0.00294755', '0.00184806']"
522,"['0.00100000', '0.00353264', '0.00982000']"
523,"['0.04000000', '0.02126000', '0.05000000']"
524,"['0.10900000', '0.00500000']"
525,['0.00399093']
526,"['0.00055754', '0.00015000']"
527,"['0.01100000', '0.16064069', '0.00313728', '0.00050188', '0.00155000', '0.00789047', '0.00247468', '0.01000000', '0.01000000', '0.00067183', '0.00422622', '0.01000000', '0.01000000', '0.01726500', '0.00069715']"
528,"['0.03580000', '0.00259000', '0.02069671']"
529,['0.02000000']
530,['0.16000000']
531,['0.07800000']
532,['0.21998365']
533,['0.02280000']
534,['0.01272835']
535,['0.08306141']
536,['0.02795496']
537,['0.49928041']
538,"['0.00012845', '0.00070000']"
539,"['0.01500000', '0.00534163', '0.00051734', '0.00080000']"
540,['0.10000000']
541,"['0.00007836', '0.00020000', '0.00017890', '0.00009382', '0.00004516', '0.00013732', '0.00020000']"
542,"['0.08320888', '0.00200000', '0.00200000', '0.00213656', '0.00070000']"
543,"['0.00834967', '0.04000000', '8.82000000', '0.02595378', '0.96794304', '0.01734625', '0.12400000', '2.87461633', '1.00000000', '0.10000000', '0.01994000', '1.00010000', '0.10000000', '0.12490000', '0.04900000', '0.02805161', '0.10000000', '0.00005466', '0.15000000', '0.00455000', '0.00508549', '0.10480422', '0.01000000', '0.00390000', '0.02000000', '0.11905600', '0.10000000', '0.01697522', '0.00423208', '0.45389885', '0.00745848', '0.00300000', '0.00428400', '0.05000000', '0.27526571', '0.00128100', '0.05000000', '0.01000000', '0.00097964', '0.00320034', '0.01000000', '0.04279631', '0.25000000', '0.02000000', '0.01000000', '0.00200000', '0.01107100', '0.96635717', '0.23600000', '0.04284000', '0.01000000', '0.00678000', '0.09338908', '0.00592897', '0.00993347', '0.00995556']"
544,"['0.00992384', '0.00102837', '0.01070755']"
545,['0.00106400']
546,"['0.00883439', '0.02142000', '0.00445059', '0.00010000', '0.01000000', '0.00997800', '0.10000000', '0.00500000', '0.00290000', '0.01000000', '0.01000000', '0.01000000', '0.00648228', '0.00085987']"
547,['0.00400000']
548,"['0.00434927', '0.00209505']"
549,"['0.00651493', '0.00443771']"
550,"['0.00885000', '0.01000000', '0.04000000']"
551,['0.02147000']
552,"['0.00146592', '0.10631034']"
553,"['0.00094762', '0.10000000', '0.00584367']"
554,"['0.00343658', '0.07038583', '0.00040000', '0.03160556']"
555,"['0.06858000', '0.04000000']"
556,['0.00581892']
557,['0.00561313']
558,"['0.00678146', '0.00040000', '0.01055587']"
559,"['0.00200000', '0.01000000', '0.01055587', '0.01000000', '0.01000000']"
560,"['0.00500000', '0.00255000', '0.00363292', '0.00510871', '0.00209300']"
561,"['0.00210800', '0.00372899', '0.75000000', '0.01350000', '0.00776799', '0.05502204', '0.00841292', '0.01152610', '0.02105795', '0.00010000', '0.16067313', '0.00005000', '0.02350000']"
562,['0.02093000']
563,['0.00800000']
564,['0.00500000']
565,"['0.00100000', '1.1E-7', '0.00021900', '0.00400000']"
566,"['0.00857937', '0.00263130']"
567,['0.00119762']
568,"['0.01390000', '0.00090000', '0.00809508']"
569,"['0.00206300', '0.00090000', '0.00123800', '0.00299431', '0.10000000', '0.00083775', '0.00188776', '0.01055587', '0.00474696', '0.00090000', '0.01000000', '0.00090000', '0.00990000', '0.00030000']"
570,"['0.03080766', '0.00206385', '0.01000000', '0.02096000', '0.04676873', '0.02062000', '0.00110000', '0.00378496', '0.00599403', '0.00100454', '0.00020000', '0.00468990']"
571,"['0.01069038', '0.04284000', '0.05146443', '0.00013886', '0.05000000', '0.10000000', '0.00397396', '0.04821802', '0.02063000', '0.64696900', '0.04166145']"
572,"['0.02300000', '0.24900000', '0.09000000', '1.00000000', '3.75944608', '0.00327680', '0.05210015', '0.06660000', '0.22830530', '0.10000000', '0.10000000', '1.49990000', '1.00000000', '0.50000000', '0.08573571', '0.48060000', '0.21235365', '0.05000000', '0.00300000', '0.49896524']"
573,['0.03000000']
574,"['0.00032739', '0.01100000']"
575,"['0.24248577', '0.04990427', '0.00223053', '0.01000000']"
576,"['0.05000000', '10.00000000']"
577,"['0.00100000', '0.01125000', '0.00160985', '0.00174820']"
578,"['0.00359622', '0.00200000']"
579,"['0.04822409', '0.00100000', '0.00158999']"
580,"['0.00208300', '0.00431823', '0.00026804', '0.00002000', '0.04122606', '0.00010000', '0.00200000']"
581,"['0.00824000', '0.00927940']"
582,"['0.00080500', '0.01000000', '0.04280000', '0.00068207', '0.00050000']"
583,['0.00640000']
584,"['0.01000000', '0.02000000', '0.00522576', '0.07029852']"
585,"['0.01899268', '0.00208655', '0.00477289', '0.00500000']"
586,"['0.00104000', '0.00583064', '0.00550593']"
587,"['0.00300000', '0.01208500', '0.01590000', '0.00429526']"
588,"['0.01000000', '0.01000000', '0.00827011']"
589,"['0.00100000', '0.00139174', '0.00050000']"
590,['0.00705178']
591,"['0.00188366', '0.00204553']"
592,"['0.01800000', '0.02084000', '0.01180000']"
593,['0.00882782']
594,"['0.00344500', '0.00090000']"
595,"['0.01297000', '0.00181898', '0.00018010', '0.01900000', '0.01000000', '0.00441530', '0.02108000', '0.01000000', '0.02900000', '0.01157480', '0.01100000', '0.01000000']"
596,"['0.04324000', '0.01160000']"
597,"['0.00122828', '0.00319965', '0.05100000', '0.01047000']"
