id,input_amounts
3767,"['0.00022238', '0.99990000']"
3768,"['0.00290000', '0.00100000', '0.00100000', '0.00030000', '0.00592800']"
3769,['0.00100000']
3770,"['0.00990000', '0.00079248']"
3771,"['0.00282800', '0.00067430']"
3772,"['0.00140849', '0.00000671', '0.00001430', '0.00038602']"
3773,"['0.00565800', '0.50000000']"
3774,['1.38198514']
3775,"['0.00397918', '0.00354042', '0.00281017']"
3776,['0.00170000']
3777,"['0.00022169', '0.01000000', '0.02820397', '0.00000995', '0.05408596', '0.00750000']"
3778,"['0.00354192', '0.00140250', '0.01360000', '0.00088372', '0.01878891', '0.01180035']"
3779,"['0.02000000', '0.00980000', '0.00843600', '0.05623348', '0.00554995']"
3780,['0.01000000']
3781,['0.02000000']
3782,"['0.05629521', '0.05000000', '0.38188098', '0.01199333']"
3783,"['0.00739378', '0.00281262', '0.00000328']"
3784,['1.47913712']
3785,['0.00500000']
3786,"['0.21760000', '0.47902654']"
3787,"['0.04990000', '0.09990000', '0.01929867', '0.02134343', '0.09990000', '1.30000000']"
3788,['2.00090000']
3789,"['0.00990000', '0.00019301']"
3790,['0.00950000']
3791,"['0.00199069', '0.00087950', '0.00066675']"
3792,"['0.00005562', '1.00000000', '0.00008556']"
3793,"['0.00537720', '0.14900000', '0.00041659', '0.19000000', '0.19650910', '0.30000000', '0.19000000', '0.00028494']"
3794,['0.01000000']
3795,"['1.00000000', '0.00014686']"
3796,"['0.10000000', '0.00290000', '0.00003964', '0.03050000', '0.06160000', '0.00400000', '0.00108994']"
3797,"['0.03590000', '0.02700000', '0.00707714', '0.01068000', '0.00300000', '0.01120000', '0.00500000', '0.05020000']"
3798,['0.02000000']
3799,"['0.18000000', '0.05400000', '0.11000000', '0.00699344']"
3800,['0.00899337']
3801,"['0.00353000', '0.00060000', '0.00097842']"
3802,"['0.00178773', '0.00029360']"
3803,['0.00450000']
3804,['0.01000000']
3805,"['0.00002204', '0.00190000', '0.00010226', '0.00003511', '0.01000000', '0.02567077', '0.00139349', '0.00099705']"
3806,['0.00500000']
3807,"['0.01921482', '0.01113400']"
3808,['0.03050000']
3809,['0.00380000']
3810,"['0.00187100', '0.00029382']"
3811,"['0.00948733', '0.00199485']"
3812,['0.03600000']
3813,['0.05497624']
3814,['6.00000000']
3815,['0.05000000']
3816,['0.03384019']
3817,['6.00000000']
3818,"['0.00200000', '0.40000000']"
3819,['0.17799183']
3820,['0.32673761']
3821,"['5.80564625', '0.01590000', '0.03874797']"
3822,['0.39154456']
3823,['1.00079513']
3824,"['0.03893180', '0.00080000', '0.02993634', '1.60000000', '0.06200000']"
3825,['0.00224316']
3826,['1.00000000']
3827,"['0.00304277', '0.00580444']"
3828,"['5.60777509', '1.00000000']"
3829,['1.50000000']
3830,['0.00047519']
3831,"['0.00082394', '0.00090000', '0.00024396', '0.00200000', '0.00005305']"
3832,"['0.00200000', '0.00200000', '0.00190000', '0.00135065', '0.00529273', '0.00068888', '0.00200000', '1.00000000', '0.00340000', '0.00296947', '0.00200000']"
3833,"['0.00010000', '0.00090000', '0.00450000', '0.01672423', '0.00690000', '0.10500000', '0.02876151', '0.00336600', '0.00390000', '0.00700000', '0.00148363', '0.00660000']"
3834,"['0.00031896', '0.00700000']"
3835,"['0.00498270', '0.01130000']"
3836,"['0.00040000', '0.00057771', '0.00010000']"
3837,"['0.00660000', '0.00704173', '0.00440000', '0.01200000']"
3838,"['0.01000000', '0.01000000', '0.00002184']"
3839,"['0.01000000', '0.01000000', '0.01000000', '0.00300000']"
3840,"['0.00001318', '0.00200000']"
3841,['0.00198788']
3842,"['0.00016287', '0.00200000']"
3843,"['0.00090000', '0.00065225']"
3844,"['0.00440000', '0.00008004', '0.00500000', '0.00020272', '0.00355440', '0.00444150', '0.00950000']"
3845,"['0.00500000', '0.00006744']"
3846,['0.00022445']
3847,"['0.00091600', '0.00015000', '0.00005956', '0.00100000']"
3848,['0.00032000']
3849,"['0.00001753', '0.00050000']"
3850,['0.00039000']
3851,"['0.00520000', '0.00050000', '0.00057000', '0.00040000', '0.00090000', '0.00000595', '0.00008000', '0.00001208', '0.00090000', '0.00200000', '0.00350000', '0.01040000', '0.00058000', '0.00000616']"
3852,"['0.00850000', '0.00180000']"
3853,"['0.01180000', '0.00742700', '0.00080000']"
3854,['0.00363470']
3855,"['0.00700000', '0.00162726', '0.00700000', '5.99362696', '0.01000000', '0.01000000', '0.01000000', '0.01750000', '0.01000000', '0.00006897', '0.01000000', '1.48995391', '0.01000000', '0.00700000', '0.38891773', '0.00700000', '2.00034700', '0.01000000', '0.01000000']"
3856,"['0.01500000', '0.00000738']"
3857,['0.00500000']
3858,['0.02010000']
3859,"['0.03493586', '0.03690000', '0.04300000']"
3860,"['0.00100000', '0.00200000', '0.00200000', '0.00001524', '0.00012495', '0.00389556', '0.01010000']"
3861,"['0.00086530', '0.00030000']"
3862,"['0.00005775', '0.00008933', '0.00100000']"
3863,['0.00300000']
3864,"['0.00189424', '0.00038875']"
3865,['0.01000000']
3866,"['0.01000000', '0.00085824']"
3867,"['0.01700000', '0.00900000']"
3868,"['0.00034641', '0.00098835', '0.00001568', '0.00017535', '0.01359285', '0.00003656', '0.00057803', '0.00009599', '0.00020000']"
3869,"['0.28950000', '0.10260000', '0.03900000', '0.02796886', '0.00010000', '0.00900000', '0.02201781', '0.15795555', '0.01000000', '1.00000000', '0.01300000', '0.02900000']"
3870,['0.01700000']
3871,"['0.02990000', '0.03981758', '0.00499577', '0.99832343', '0.00100000', '0.06400000', '0.05000000', '0.06017201', '0.04813373', '0.00000590', '0.20000000']"
3872,['0.02000000']
3873,['0.05760000']
3874,['0.06400000']
3875,['0.02749673']
3876,"['0.01739536', '0.00020319', '0.68650000', '0.11644719', '0.00449400']"
3877,"['0.02980000', '0.20000000', '0.01299424', '0.45000000', '0.44000000', '0.28885871', '0.14900000', '0.00002827', '0.00349111', '0.10000000', '0.00291971', '0.08980000']"
3878,"['0.01106000', '0.01700000', '0.01100000']"
3879,['0.07120169']
3880,"['0.01118937', '0.01479753', '0.00972000', '0.00015865', '0.01450000']"
3881,"['0.14980000', '0.50173394', '0.00260928']"
3882,['0.02921139']
3883,"['0.03000000', '0.00012000']"
3884,"['0.00865950', '0.00191884']"
3885,['0.01447932']
3886,"['0.08973257', '0.07852304', '0.01510723', '0.03000000']"
3887,['0.19979000']
3888,['0.00315466']
3889,['0.00937516']
3890,"['0.10000000', '0.27845062', '0.00056975', '0.00015119', '0.09883087', '0.00003132', '1.00000000', '1.00000000', '0.00600000']"
3891,"['0.20000000', '0.00010000', '0.00001154', '0.00001151']"
3892,"['0.00118329', '0.00080000', '0.00268147', '0.00060000']"
3893,['0.71527647']
3894,['0.39900000']
3895,"['0.01000000', '0.00014301', '0.03690000', '0.02771203', '0.01000000', '0.00029000']"
3896,"['0.00090000', '0.00100000']"
3897,"['0.03000000', '0.01400000']"
3898,['0.00101500']
3899,"['0.06237600', '0.00029203', '0.00389281', '0.01417200', '0.00020000', '0.00038937']"
3900,"['0.00118993', '0.02290000']"
3901,"['0.20000000', '0.05137319', '0.14889449']"
3902,"['0.00725788', '0.00100000', '0.01000000', '0.01000000', '0.08200000']"
3903,['0.00700000']
3904,"['0.00100000', '0.00003872', '0.00007550']"
3905,['0.00750000']
3906,['0.00090000']
3907,['0.00069547']
3908,"['0.50000000', '0.00048917']"
3909,"['0.00090000', '0.00750000', '0.02000000', '0.00002515', '0.00001314', '0.00800000', '0.00105673', '0.00130207', '0.00239510', '0.00002390']"
3910,"['0.02334288', '1.00000000']"
3911,"['0.00037836', '0.50000000']"
3912,"['0.00010000', '0.00180000', '0.01000000', '0.00005176', '0.00184188', '0.00117571', '0.00480000', '0.00026980']"
3913,"['0.00850000', '0.00887100', '0.00580000']"
3914,['0.00860000']
3915,"['0.00015905', '0.01000000']"
3916,"['0.00589600', '0.00203752', '0.00441000']"
3917,"['0.00799275', '0.00322630']"
3918,['0.19685304']
3919,"['0.08000000', '5.50765318']"
3920,['0.09350000']
3921,['0.20000000']
3922,['0.40000000']
3923,['1.00000000']
3924,['3.00000000']
3925,"['0.00090000', '0.00020819', '0.00200000', '0.00391722', '0.00147400', '0.00980000', '0.00032906', '0.00010000', '0.01087188', '0.00049100', '0.00001530', '0.01721178', '0.20007325', '0.00078000', '0.00233536', '0.00005339']"
3926,['0.00236410']
3927,['0.29366587']
3928,['0.08109100']
3929,['0.91922494']
3930,['0.19888310']
3931,"['0.05503389', '0.01000000']"
3932,['0.99897343']
3933,['0.07000000']
3934,['0.02000000']
3935,['0.06887504']
3936,['1.00000000']
3937,['1.00000000']
3938,['1.00000000']
3939,['0.01250000']
3940,['0.12500000']
3941,['0.07513846']
3942,['0.06770347']
3943,['0.01980000']
3944,['0.98891524']
3945,['0.06000000']
3946,['0.01131736']
3947,"['0.00014564', '0.00100000']"
3948,['0.00200000']
3949,['0.05000000']
3950,['5.47259976']
3951,"['0.00017602', '0.00006323', '0.00089150']"
3952,['0.00360000']
3953,"['0.00600000', '0.00248889']"
3954,['0.00193081']
3955,['0.00990000']
3956,"['0.01000000', '0.00001319']"
3957,['0.01020336']
3958,"['0.00091506', '0.00088551', '0.01716026', '0.00000758', '0.01250000', '0.00419928', '0.01246000', '0.01885821', '0.00003465']"
3959,"['0.01000000', '0.00103355']"
3960,"['0.00140000', '0.00092886', '0.00291953']"
3961,['0.01000000']
3962,['0.00689676']
3963,"['0.00500000', '0.00124120']"
3964,"['0.00001742', '0.01000000']"
3965,"['0.00010800', '0.00013962', '0.01280000', '0.00139000', '0.02000000', '0.00023437', '0.12385391', '0.00001160', '0.01500000', '0.25476074', '0.00006200', '0.01010000', '0.00178562', '0.01990000', '0.02500000', '0.01500000']"
3966,['0.00600000']
3967,"['0.07697141', '0.03000000', '0.00289498']"
3968,['0.03003995']
3969,"['0.00035413', '0.01867522', '0.02606266', '0.05500000', '0.00003612']"
3970,"['0.01990000', '0.09034735']"
3971,"['0.01962989', '0.00100000', '0.00300000', '0.07400559', '0.02560387', '0.03000000', '0.00023884', '0.04003070', '0.02673250', '0.02990000', '0.25000000']"
3972,['0.01721253']
3973,['0.00740000']
3974,"['0.01600709', '0.05678901', '0.02779214']"
3975,"['0.04990000', '0.00047310']"
3976,"['0.00629300', '0.00100000', '0.02480000']"
3977,"['0.00053562', '0.00026505']"
3978,"['0.00110000', '0.00016932', '0.04888349']"
3979,"['0.01500000', '0.00520000']"
3980,['0.00800000']
3981,['0.00699455']
3982,"['0.00004172', '0.00010000', '0.00010000', '0.00090000']"
3983,['0.00188828']
3984,"['0.03000000', '0.00029045', '0.01000000', '0.00000961', '0.00005463', '0.00034000', '0.09000000', '0.05000000', '0.01100000', '0.06166215', '0.00087604', '0.01000000', '0.05582672']"
3985,"['0.00015173', '0.05000000']"
3986,['0.01500000']
3987,"['0.02970000', '0.02500000']"
3988,"['0.00090000', '0.05888477', '0.00100000', '0.01000000', '0.03000000']"
3989,['0.00469255']
3990,"['0.07833271', '0.03000000']"
3991,['0.00358715']
3992,['0.01287029']
3993,['0.00148314']
3994,"['0.00037566', '0.00004410', '0.00002017', '0.06657953', '0.00100000']"
3995,"['0.00010000', '0.06990000', '0.02595536', '0.00000377', '0.00090000', '0.14003931', '0.01500000', '0.00022617']"
3996,"['0.00276471', '0.00100000', '0.15040000', '0.06786462', '0.00067064', '0.02746950']"
3997,"['0.10000000', '0.10000000', '0.00192400']"
3998,"['0.00240000', '0.00015189', '0.00950000']"
3999,['0.00170967']
4000,['0.00125165']
4001,"['0.03058197', '0.05000000', '0.10000000', '0.10000000']"
4002,['0.11000000']
4003,"['0.00202244', '0.20000000', '0.00035000', '0.01100869', '0.00200000', '0.00122500', '0.04026097']"
4004,"['0.04950000', '0.05000000']"
4005,"['0.00600000', '0.25000000', '0.00939518']"
4006,"['0.00148460', '0.00100000', '0.05914643', '0.00004396', '0.01701068', '0.10000000', '0.00132011', '0.00004375']"
4007,"['0.00010000', '0.00002504', '0.01000000', '0.01000000']"
4008,['0.02724378']
4009,['0.00713792']
4010,['0.30000000']
4011,['0.35000000']
4012,['0.01298082']
4013,"['0.05000000', '0.00110000', '0.00671310', '0.00900000', '0.00247330', '0.00032000', '0.00020000', '0.00034790']"
4014,['0.49950000']
4015,"['0.01000000', '0.00900000', '0.00608726']"
4016,['0.00397658']
4017,['0.01999537']
4018,"['0.86895416', '0.05406978', '0.00948985', '1.45142095', '0.50000000', '2.61105284', '0.05949242', '0.02000000', '2.50000000', '0.05419786', '0.99883235', '0.65268864', '0.00000835', '0.04970000', '0.51664149', '0.65350000']"
4019,"['0.00244642', '1.00000000', '0.00016107']"
4020,"['0.05000000', '0.00250093']"
4021,['0.05000000']
4022,"['0.00120000', '0.00090000']"
4023,['0.03487899']
4024,"['1.00000000', '0.01467277']"
4025,"['0.00500000', '0.01000000']"
4026,['0.15360512']
4027,"['0.04759955', '0.00068744', '0.05807114', '0.01078000', '0.00077000']"
4028,"['0.00021305', '0.01000000']"
4029,"['0.01234700', '0.01153000']"
4030,"['0.04085253', '0.00155000', '0.00001546', '0.07769233']"
4031,['1.00000000']
4032,"['0.00387056', '0.00006000', '0.00008947']"
4033,"['0.01000000', '0.00106684', '0.00190000']"
4034,"['0.00060000', '0.02500000', '0.01990000', '0.01000000']"
4035,"['0.00048286', '0.00850000', '0.00850000', '0.00300000']"
4036,"['0.00100000', '0.00505627']"
4037,"['0.01979960', '0.00020000', '0.00007436', '0.00004959']"
4038,"['0.00037070', '0.05000000']"
4039,"['0.00026325', '0.01500000', '0.19980000', '0.03499000']"
4040,"['0.01000000', '0.01535500']"
4041,['0.00514497']
4042,"['0.00100000', '0.02610035', '0.00050000', '0.00251000']"
4043,"['0.00000719', '0.00010076', '0.10000000']"
4044,"['0.11938030', '0.02326000', '0.11000000', '0.00105514', '0.06151180', '0.03678000', '0.00027681', '0.00100000', '0.02300000', '0.09990000', '0.22469081']"
4045,"['0.10000000', '0.00190000']"
4046,"['0.00091472', '0.10000000']"
4047,"['0.10000000', '0.10000000', '0.00179370']"
4048,"['0.00200000', '0.00078442', '0.00200000', '0.20000000', '0.01856800', '0.00080386']"
4049,"['1.80000000', '0.00908400', '0.77000000', '1.00000000']"
4050,['0.20000000']
4051,['0.00430000']
4052,['5.47148341']
4053,['1.00000000']
4054,['5.46641088']
4055,"['0.00003709', '0.00390000', '0.01000000', '0.00786866', '0.01900000', '0.00090000', '0.00490000', '0.00500000', '0.00478878', '0.01570000', '0.00018617', '0.01100000', '0.00150000', '0.00021971', '0.10000000', '0.00000729', '0.00006058', '0.01500000']"
4056,"['0.00450000', '0.00106493']"
4057,['0.97464293']
4058,['2.00000000']
4059,"['0.00006300', '1.99998483']"
4060,['0.00950000']
4061,['0.71197720']
4062,['0.01000000']
4063,"['1.74988137', '5.21625017', '0.04980000']"
4064,['1.00000000']
4065,['0.08209398']
4066,"['0.00054846', '0.01000000', '0.00034751', '0.00023776', '0.04000000', '0.00850000', '0.00100000', '0.00007347', '0.00006883', '0.00007546', '0.20000000', '0.00394181', '0.00023507', '0.00006000', '0.00189648', '0.01000000', '0.00148229', '0.00018660', '0.00026600', '0.01300000']"
4067,"['0.07500000', '0.02000000', '0.03897747']"
4068,"['0.01500000', '0.02000000', '0.01107232', '0.01500000', '0.00470000', '0.02771932', '0.02000000', '0.02000000', '0.00045735']"
4069,['0.02500000']
4070,['0.01400000']
4071,"['0.02750000', '0.00005500', '0.00050000']"
4072,"['0.01493365', '0.00440000', '0.00004793', '0.01000000', '0.00027474', '0.00005500']"
4073,"['0.00037952', '0.08797224', '0.03459710']"
4074,"['0.00649552', '0.01480000']"
4075,"['0.05000000', '0.00105399', '0.02500000', '0.03537197', '0.12167680', '0.02500000', '0.02439592', '0.01290000', '0.05670362', '0.10000000', '0.01980000', '0.01074956']"
4076,['0.03095000']
4077,['0.05400000']
4078,"['0.00084537', '0.00019000', '0.00190500', '0.00553863', '0.00153850']"
4079,"['0.00300000', '0.02951593', '0.00100000', '0.03300000', '0.08600000', '0.00100000', '0.00500000', '0.00200000', '0.00007427', '0.03959439']"
4080,['0.08600000']
4081,"['0.01300000', '0.30159544']"
4082,['0.07889574']
4083,"['0.21000000', '0.10000000', '0.50000000', '0.00030000']"
4084,"['0.00153400', '0.00019969', '0.00200000']"
4085,['0.01000000']
4086,['0.00300000']
4087,['0.00499507']
4088,"['0.00199044', '0.01000000', '0.01691000', '0.01000000']"
4089,"['0.05608471', '0.02440000']"
4090,['0.06187801']
4091,['0.08823714']
4092,['0.57000000']
4093,"['0.00537669', '0.02159747', '0.00002714', '0.03811922']"
4094,"['0.04500000', '0.01000000']"
4095,['0.09201236']
4096,['0.09986379']
4097,['0.99881687']
4098,"['0.04190096', '0.04984495']"
4099,"['0.00005566', '0.00489197', '0.00158237']"
4100,"['0.05000000', '0.00006909', '0.10000000', '0.10000000', '0.20000000', '0.00000461', '0.00190000', '0.53948414', '0.10000000', '0.10000000', '0.99990000']"
4101,"['0.12500000', '0.00150000']"
4102,"['0.02200000', '0.03163286', '0.00100000', '0.01300000', '0.19361211']"
4103,"['0.25000000', '0.00012312']"
4104,"['0.05000000', '0.01000000', '0.00700000', '0.01000000', '0.07457569']"
4105,"['0.25000000', '0.00039177']"
4106,['0.33804500']
4107,['0.01694091']
4108,"['0.00028408', '0.00683251', '0.00144992', '0.00240000']"
4109,['0.25967797']
4110,['0.30000000']
4111,['0.42445946']
4112,"['0.19109674', '0.02214130', '0.01000000', '0.00200000', '0.00024409']"
4113,"['0.06068865', '0.10000000', '0.12000000']"
4114,['0.00957038']
4115,"['0.03547572', '0.00300000']"
4116,"['0.00698639', '0.25000000', '0.01373643']"
4117,['0.40000000']
4118,['0.15135698']
4119,['0.10135299']
4120,['0.05124606']
4121,['0.08190000']
4122,['0.45000000']
4123,"['0.00113176', '0.00039435', '0.00000522', '0.08600000', '0.00150000', '0.00013784', '0.03179279', '0.89126487', '0.98779252']"
4124,['0.20000000']
4125,['0.14989673']
4126,['0.09979131']
4127,['0.04968555']
4128,['0.53600000']
4129,['0.39988624']
4130,['0.00500000']
4131,"['0.00100000', '2.00000000']"
4132,"['0.03222780', '0.10000000']"
4133,"['0.00100000', '0.00100000', '0.00149518', '0.00100000', '0.00037948', '0.00029600']"
4134,['0.00563567']
4135,"['1.00000000', '0.01300000']"
4136,"['0.02197370', '0.00300000', '0.01079009']"
4137,['0.24978076']
4138,"['0.00150000', '0.00500000', '0.03990000', '0.00462084', '0.19967381']"
4139,"['0.03589245', '0.00003549', '0.00001361', '0.00007423', '0.00500000']"
4140,['0.01999000']
4141,"['0.00006559', '0.00058251']"
4142,['0.00175304']
4143,['0.00074759']
4144,"['0.01970000', '0.00500000', '0.00768263', '0.06819934']"
4145,"['0.00040000', '0.00014058']"
4146,"['0.00004040', '0.02000000', '0.00988695', '0.00016455', '0.00100000', '0.06900000', '0.00003217']"
4147,['0.01150000']
4148,"['0.00009238', '0.00139146', '0.07642424', '0.02222832']"
4149,"['0.02000000', '0.00200000', '0.08600000', '0.04000000', '0.00250000']"
4150,['0.24980000']
4151,['0.01000000']
4152,['0.01700000']
4153,"['0.01000000', '0.00899513']"
4154,"['0.00198327', '0.00002298', '0.00000484']"
4155,"['0.09969460', '0.00038289']"
4156,['0.01210000']
4157,"['0.01564900', '0.00124637', '0.00350000', '0.15000000']"
4158,['0.01269981']
4159,"['0.10000000', '0.10000000']"
4160,"['0.50000000', '0.00006119', '0.00950000', '0.00007720', '0.00100000', '0.00040000', '0.01998978']"
4161,"['0.94870463', '0.97393470', '0.00214008', '1.75000000']"
4162,['0.16990000']
4163,['0.01690600']
4164,['0.01190094']
4165,"['0.11989501', '0.40285600', '0.20000000']"
4166,['0.02264076']
4167,['0.32206812']
4168,['0.00038084']
4169,"['0.00909119', '0.00197115']"
4170,['0.12206351']
4171,"['0.00489584', '0.01990000']"
4172,['0.10090000']
4173,['0.08579950']
4174,"['0.00091212', '0.00100000', '0.00208000', '0.00003215']"
4175,"['0.11205883', '0.53174175']"
4176,"['0.00095489', '0.00020000']"
4177,"['0.02087327', '0.00014582', '0.01000000', '0.03058234', '0.00100000']"
4178,['0.00232175']
4179,['0.00171792']
4180,"['0.01500000', '0.00330000']"
4181,"['0.13943897', '0.05520738', '0.00109681', '0.00450000']"
4182,"['0.00012542', '0.00006321', '0.00660000', '0.00103000']"
4183,"['0.04991000', '0.00024500']"
4184,['0.40000000']
4185,"['0.00000957', '0.00200000']"
4186,['0.80000000']
4187,['0.00160242']
4188,['0.00850000']
4189,['3.01585305']
4190,['2.49950000']
4191,['2.48491036']
4192,['0.34989202']
4193,['1.98099301']
4194,['0.02000000']
4195,['1.00000000']
4196,['0.50000000']
4197,['0.81289306']
4198,"['0.02000000', '0.03043178', '0.14963827', '0.00053828']"
4199,['0.00130000']
4200,['0.02424000']
4201,['0.78995106']
4202,['0.99880576']
4203,['0.80287460']
4204,['0.00056559']
4205,"['0.77992423', '0.19983524']"
4206,"['0.02000000', '2.99580861']"
4207,['0.79593097']
4208,['0.77589087']
4209,['2.97063761']
4210,"['2.96212097', '0.00168835', '2.48338671']"
4211,"['0.00027900', '0.00987128']"
4212,['1.00000000']
4213,"['0.84867686', '0.01000000']"
4214,"['0.00190000', '0.00091468', '0.00220000', '0.00001012']"
4215,"['0.00200000', '0.00100000', '0.00004414', '0.00001373', '0.00170000', '0.00013600', '0.00061497', '0.00100000', '0.00343347', '0.00018041']"
4216,"['0.00005500', '0.01285626', '0.00504225', '0.00220000']"
4217,['0.00100000']
4218,"['0.01500000', '0.00180000', '0.01000000', '0.01000000', '0.00682500', '0.06227600', '0.00003950', '0.09278934', '0.01420160', '0.02000000', '0.00069551', '0.00300000', '0.00100000', '0.00250000', '0.01000000']"
4219,"['0.01400000', '0.05761044', '0.00990000']"
4220,['0.10000000']
4221,"['0.00140408', '0.01891971']"
4222,['0.10000000']
4223,"['0.00020000', '0.15000000']"
4224,['0.20000000']
4225,"['0.00330000', '0.01800000', '0.00104000', '0.00021880', '0.00280969', '0.01989498', '0.00500000', '0.04989633', '0.04989475', '0.00009035']"
4226,['0.25000000']
4227,['0.23829360']
4228,['0.08519036']
4229,['0.30000000']
4230,"['0.04989533', '0.06914993']"
4231,"['0.01903793', '0.00333333']"
4232,"['1.74991759', '0.00236448', '0.84129675']"
4233,"['0.00159075', '0.01000000']"
4234,['0.30000000']
4235,['0.44714917']
4236,"['0.01000000', '0.04361014']"
4237,['0.08989557']
4238,['0.02163164']
4239,"['0.00350331', '0.01162812', '0.12798920']"
4240,['0.30000000']
4241,['0.07989015']
4242,"['0.02197987', '0.02960000']"
4243,"['0.10000000', '0.10000000', '0.00011314']"
4244,['0.50000000']
4245,"['0.00058465', '0.09989421']"
4246,"['0.00920100', '0.00037083', '0.00197320', '1.21000000', '0.01500000', '0.91483929', '0.00146579']"
4247,['0.00200000']
4248,['0.04371665']
4249,['0.10000000']
4250,['0.02360740']
4251,"['0.00098989', '0.04989255']"
4252,['0.00250000']
4253,['0.20000000']
4254,['0.04989250']
4255,"['0.57190000', '0.00015096']"
4256,"['0.00149214', '0.00200000']"
4257,['0.09000000']
4258,"['0.04293027', '0.03989229']"
4259,"['0.00200000', '0.00350167']"
4260,['0.30000000']
4261,"['0.00500000', '0.00002107']"
4262,"['0.01000000', '0.00001182']"
4263,"['0.00392054', '0.00800000', '0.01000000']"
4264,"['0.00970000', '0.00049287']"
4265,"['0.00336000', '0.00008400', '0.00190989', '0.00077439', '0.00400000']"
4266,['0.03271573']
4267,['0.01990000']
4268,['0.02261056']
4269,['0.05300000']
4270,"['0.00266336', '0.00161429', '0.00100000']"
4271,['0.06300000']
4272,['0.00600000']
4273,"['0.00689584', '0.00389442']"
4274,['0.00470000']
4275,['0.00409327']
4276,"['0.00060000', '0.00120000', '0.00016777', '0.00228568']"
4277,"['0.24988946', '0.01400000', '0.04550000', '0.00004082', '0.00035378', '0.00615500', '1.00000000', '0.00200000', '0.98147149', '0.01984300', '0.57024090', '0.00550000', '0.00050000', '0.10036191', '0.00500000']"
4278,"['0.40000000', '0.00002336']"
4279,"['0.01290000', '0.00800000']"
4280,"['0.00180000', '0.00040000', '0.00100000', '0.00088835']"
4281,['0.00200000']
4282,"['0.00200000', '0.00159577']"
4283,"['0.00500000', '0.00500000']"
4284,"['0.03000000', '0.00580000', '0.03000000', '0.00279752', '0.01000000', '0.05000000', '0.00500000', '0.00008915', '0.10000000', '0.03000000', '0.00019834', '0.00003052', '0.00600000', '0.20950000', '0.97122277', '0.08940855', '0.01000000']"
4285,"['0.01739599', '0.65356547']"
4286,"['0.00400000', '0.00510000']"
4287,"['0.01900000', '0.00500000']"
4288,"['0.00730000', '0.00389088', '0.00079317']"
4289,['0.10000000']
4290,['0.01950000']
4291,['0.01248896']
4292,['0.00248440']
4293,['0.09348517']
4294,"['0.00000654', '1.50000000']"
4295,"['0.00137559', '0.00750000', '0.00076378']"
4296,"['0.00500000', '0.01000000', '0.00014900', '0.01000000']"
4297,['0.00699154']
4298,"['0.01210979', '0.01150000']"
4299,['0.04000000']
4300,['0.04100000']
4301,"['0.01089572', '0.00360370', '0.00750000']"
4302,"['0.00021155', '0.50000000', '0.00150000', '0.00388818', '0.49980000', '0.40000000']"
4303,['0.01489653']
4304,"['0.00100000', '0.00018304', '0.00988961']"
4305,"['0.20000000', '0.00004155']"
4306,['0.00198920']
4307,['0.01900000']
4308,['0.01399430']
4309,['0.00143253']
4310,"['0.00092322', '0.00189515']"
4311,"['0.00002999', '0.02000000']"
4312,['0.10000000']
4313,"['0.01988817', '0.01500000']"
4314,"['0.00250000', '0.00750000', '0.00001684']"
4315,['0.00087878']
4316,['0.07847971']
4317,"['0.00000720', '0.03479300']"
4318,"['0.00100000', '0.00180000', '0.00109430', '0.00258860', '0.00020577', '0.00298578', '0.00037327']"
4319,['0.02379376']
4320,['0.00750000']
4321,"['0.00250000', '0.01000000']"
4322,['0.00150000']
4323,"['0.00089404', '0.00429641', '0.01000000', '0.01000000']"
4324,['0.01000000']
4325,"['0.00048800', '0.00002813']"
4326,['0.02178998']
4327,"['0.22095435', '1.00000000', '0.00007445', '0.00005878', '0.00178492', '0.72967364', '0.00669589', '0.04358085']"
4328,"['0.00240000', '0.00152181']"
4329,['0.00160000']
4330,['0.00059547']
4331,['0.00443481']
4332,"['0.00310000', '0.00029959', '0.00030000']"
4333,['0.00100000']
4334,"['0.00014562', '0.00100000', '0.00200000', '0.00456659', '0.00242814']"
4335,"['0.00000877', '0.01000000']"
4336,"['0.01900000', '0.00500000', '0.00300000', '0.07544392', '0.00900000', '0.00500000']"
4337,"['0.00150000', '0.00029505']"
4338,"['0.02000000', '0.06100000']"
4339,"['0.50000000', '0.00018336']"
4340,['0.00795200']
4341,['0.00089435']
4342,['0.00100000']
4343,"['0.00002887', '0.00049485', '0.00200000', '0.02050000']"
4344,['0.00384651']
4345,"['0.01000000', '0.00500000', '0.00026800']"
4346,['0.04527500']
4347,['0.02516947']
4348,['0.01302053']
4349,['0.39491153']
4350,['0.00750000']
4351,['0.72451610']
4352,['0.76741263']
4353,['0.00146782']
4354,['0.00028248']
4355,"['0.02184076', '0.00400000', '0.95847926']"
4356,['0.01980000']
4357,"['0.03715168', '0.03800000']"
4358,['0.25000000']
4359,['0.40000000']
4360,['0.73733395']
4361,['0.39797902']
4362,['0.01980000']
4363,['0.30000000']
4364,['1.88092616']
4365,['0.10210000']
4366,['2.49950000']
4367,"['0.01000000', '0.00400000']"
4368,"['0.00185639', '0.00119900', '0.00196370', '0.00187469', '0.00003917', '0.00090000', '0.00000866', '0.00003518', '0.00003830', '0.00800000', '0.00062834', '0.00021517', '0.00000572', '0.00110000', '0.00049826']"
4369,"['0.00049492', '0.00173914']"
4370,['0.00420600']
