id,input_amounts
196,['0.02266782']
197,['0.05000000']
198,['0.00500000']
199,['2.98716570']
200,['1.99797728']
201,['0.00911479']
202,['1.99592915']
203,"['0.03883470', '0.00711492']"
204,['0.02310000']
205,['0.05900000']
206,"['0.00099000', '0.00006080', '0.00140555', '0.00044827', '0.00005076', '0.00028000', '0.00010000', '0.00003885', '0.00100000', '0.00318000', '0.00010000', '0.00014000', '0.01000000', '0.00027438', '0.00090000']"
207,['0.02400000']
208,['0.01000000']
209,['0.00170000']
210,['0.00050000']
211,"['0.00069103', '0.00369081', '0.00400000', '0.01000000']"
212,"['0.00180000', '0.00290000', '0.00998349', '0.00028889', '0.00598365', '0.04587128', '0.00900000', '0.00006818', '0.00005460', '0.00900000', '0.00180000', '0.00097600', '0.01000000', '0.00229870']"
213,"['0.00390000', '0.01570000', '0.01000000', '0.00200000']"
214,['0.00039116']
215,"['0.00005460', '0.02207606', '0.00390000', '0.04898229']"
216,"['0.00013614', '0.01000000']"
217,"['0.00990000', '0.01000000', '0.01000000', '0.01000000', '0.01000000', '0.01000000', '0.01000000', '0.00012840', '0.01000000', '0.01000000', '0.01000000']"
218,"['0.00019558', '0.01950000', '0.00040877', '0.01000000']"
219,['0.00193800']
220,['0.00173392']
221,"['0.03000000', '0.01030000', '0.01823013', '0.04581971', '0.02000000']"
222,"['0.00002577', '0.00010000', '0.00000556', '0.00100000', '0.01090000', '0.00096700', '0.00152278', '0.01944692']"
223,['0.00969500']
224,"['0.02700000', '0.00500000']"
225,"['0.01950000', '0.00110559', '0.07000000', '0.00944105', '0.05000000']"
226,"['0.03683800', '0.08864735']"
227,['0.01940000']
228,['0.00939617']
229,['0.00338663']
230,"['0.00006184', '0.00003425', '0.00013629']"
231,"['0.00088221', '0.00010000', '0.00050000', '0.00047927']"
232,['0.00161670']
233,"['0.00001959', '0.08905496', '0.00010000', '0.01930000', '0.00020000', '0.00004461', '0.00131126']"
234,"['0.00637176', '0.01930000']"
235,"['0.00050000', '0.00025501', '0.00072800', '0.00001000', '0.00050000']"
236,['0.00114700']
237,['0.00070000']
238,"['0.00014350', '0.00048733']"
239,['0.00100000']
240,"['0.01000000', '0.00222825', '0.00110000', '0.00100000', '0.00170883', '0.00004946', '0.00010000', '0.00078946']"
241,['0.01940000']
242,"['0.03000000', '0.00100000']"
243,"['0.00020000', '0.00020000', '0.00020000', '0.00100000', '0.00196900']"
244,"['0.00010000', '0.01000000', '0.01942388', '0.00024795', '0.07024500']"
245,"['0.00127802', '0.00980000']"
246,"['0.02900000', '0.06000000', '0.01200000']"
247,"['0.00001066', '0.00050000']"
248,"['0.09743739', '0.00989938', '0.85783575', '0.01500000', '0.02000000']"
249,"['3.96547469', '0.00078944']"
250,"['0.00005487', '1.99568306']"
251,"['0.00000475', '0.00000456', '0.20000000', '0.00005369']"
252,['0.05500000']
253,"['0.10000000', '0.00003836']"
254,"['0.01529265', '2.96813810']"
255,['1.00000000']
256,['0.00040000']
257,"['0.00011752', '0.00100000', '0.00980000', '0.00003290', '0.01000000', '0.03000000']"
258,['0.10000000']
259,['0.00056888']
260,"['0.00001567', '0.00019268']"
261,['0.00199327']
262,['0.00026098']
263,['0.00158955']
264,"['0.00006000', '4.99411766']"
265,"['0.00010000', '0.00090000', '0.00500000', '0.00005377', '0.00500000', '0.00006448', '0.00300000', '0.00005460', '0.00008572']"
266,['0.00090000']
267,"['0.00010000', '0.00070000', '0.00019438']"
268,['0.00080000']
269,['0.00059452']
270,['0.01000000']
271,"['0.00948517', '0.00038970', '0.00040856', '0.00390625']"
272,['0.00290000']
273,['0.00189544']
274,"['0.00089073', '0.00016276']"
275,"['0.00060000', '0.00060110']"
276,"['0.00001500', '0.00019085', '0.00001000']"
277,['0.00392156']
278,['0.00284804']
279,['0.00184229']
280,"['0.00510000', '0.00013227', '0.00010000', '0.00083647', '0.00080000', '0.00004539']"
281,['0.01000000']
282,"['0.00399653', '0.00392695']"
283,"['0.00011716', '0.00063000', '0.00008292']"
284,['0.00393405']
285,['0.00100000']
286,['0.00237000']
287,"['0.01900000', '0.00083132', '0.00040000', '0.00700000', '0.01000000', '0.01470000']"
288,"['0.01158205', '0.03000000', '0.00002194', '0.00000982', '0.00986679', '0.00500000', '0.00262691', '0.00116308', '0.00040900']"
289,"['0.00052000', '0.00005460', '0.00079326']"
290,['0.00700000']
291,"['0.01495000', '0.00499603', '0.00006504']"
292,"['0.00049400', '0.00090000']"
293,['0.00060081']
294,['0.00110000']
295,['0.00067641']
296,['0.00090000']
297,"['0.00037720', '0.00017703', '0.00007280']"
298,['0.00190000']
299,"['0.00200000', '0.00890000', '0.00100000', '0.00018655']"
300,['0.00089022']
301,"['0.00002768', '0.03000000']"
302,"['0.00700000', '0.00008538', '0.00070000', '0.00224987']"
303,"['0.01000000', '0.00150000', '0.00002046', '0.01119474', '0.00002402']"
304,['0.00198467']
305,['0.01000000']
306,"['0.00010000', '0.00100000']"
307,['0.01187000']
308,"['0.00009228', '0.00010000', '0.00008830']"
309,"['0.00100000', '0.00200000', '0.00001000']"
310,"['0.00990000', '0.00176337', '0.00489333', '0.00100000', '0.00014800', '0.00011000', '0.00198637', '0.00025000']"
311,"['0.00005666', '0.00108100', '0.00083837', '0.00002722', '0.00002053']"
312,['0.00063540']
313,['0.00038020']
314,['0.00100000']
315,['0.00360000']
316,['0.01449659']
317,['0.20000000']
318,['0.20000000']
319,"['0.01000000', '0.00090000']"
320,['0.05000000']
321,['0.00253347']
322,['0.01000000']
323,['0.00043586']
324,"['0.09599501', '0.00005480']"
325,['0.13896379']
326,['2.88342282']
327,"['0.00414937', '0.04577635', '0.00927000', '0.13639903', '0.00444636']"
328,['0.01001500']
329,"['0.00130000', '0.04501000', '0.00294160', '0.00079431']"
330,"['0.00022810', '3.86273744']"
331,"['0.00970000', '1.98763190']"
332,['1.00000000']
333,"['0.20000000', '0.00100000']"
334,['0.10000000']
335,['1.00000000']
336,['0.00400000']
337,['1.49990000']
338,['4.99367284']
339,"['0.00006901', '0.00087269']"
340,['3.85816956']
341,['0.79999482']
342,"['0.00013126', '0.00020000', '0.00002000', '0.00017188']"
343,"['0.00011808', '0.00011522', '0.00000496', '0.00124100', '0.00290576', '0.00060426', '0.00098082', '0.00880000', '0.00090000', '0.00030000', '0.01149000', '0.00200000', '0.00450000', '0.00110000']"
344,"['0.00200000', '0.00500000', '4.98612675', '0.99935990', '1.49931736', '0.00824903']"
345,"['0.00100000', '0.00100000', '0.00001437']"
346,['0.00202400']
347,"['0.00579463', '0.00020000', '0.00002075']"
348,"['0.00342500', '0.00011821', '0.00062652']"
349,"['0.00100000', '0.00190000', '0.00190000']"
350,"['0.00006311', '0.01070000', '0.00935000']"
351,"['0.00400000', '0.02747658', '0.00030000', '0.00212552', '0.00000776', '0.00841560', '0.00000434', '0.02000000', '0.00590000', '0.00059032', '0.00620000']"
352,"['0.00210500', '0.00990000']"
353,"['0.05000000', '0.00050000', '0.02073312', '0.00410000', '0.00064257', '0.04108462', '0.05000000', '0.03156101', '0.05000000', '0.10000000', '0.00220000', '0.05000000', '0.00340000', '0.00640000', '0.02000000']"
354,"['0.01000000', '0.00207729']"
355,['0.00207046']
356,['0.00150000']
357,"['0.00049385', '0.14896782', '0.00089498']"
358,"['0.00100000', '0.00260000', '0.01050420', '0.00138864']"
359,"['0.10000000', '0.00026955']"
360,"['0.10000000', '0.00015991']"
361,['0.00110000']
362,['0.00059456']
363,['0.00290001']
364,"['0.00034533', '0.00029600']"
365,"['0.00012769', '0.00188990']"
366,"['0.00005002', '0.00090000', '0.00040000', '0.00040000', '0.00040000']"
367,['0.01041666']
368,['0.00479303']
369,"['0.00278980', '0.01054340']"
370,['0.00350000']
371,"['0.00009030', '0.00010000', '0.00043403', '0.00000954', '0.00002762', '0.00000555']"
372,"['0.00031395', '0.00032804', '0.02000000', '0.00090000']"
373,"['0.05000000', '0.01849000', '0.00250000', '0.10000000', '0.00500000', '0.00500000', '0.05000000', '0.00654000', '0.00759000', '0.00139433', '0.00002041', '0.00990000', '0.00590430', '0.00090000']"
374,"['0.01458546', '0.05344091', '0.06992843', '0.01230000', '0.10000000', '0.09990000']"
375,['0.01740000']
376,"['0.00094703', '0.00011796']"
377,"['0.00020930', '0.00139584']"
378,['0.00100000']
379,['0.00109998']
380,"['0.00090000', '0.00001450', '0.00009923']"
381,"['0.00040000', '0.00376342', '0.00005754', '0.00490000', '0.00140000', '0.00100000']"
382,"['0.00019000', '0.00049442']"
383,['0.00090000']
384,"['0.00250000', '0.01090000', '0.01090000', '0.00500000', '0.02200000', '0.00039442', '0.00017362']"
385,"['0.30000000', '0.03826319', '0.02784502']"
386,"['0.00827097', '0.00500000']"
387,['0.02702703']
388,"['0.00004497', '0.00010486', '0.00009466']"
389,"['0.00002441', '0.01000000', '0.00040000']"
390,['0.00028000']
391,"['0.02000000', '0.01685627', '0.00100000', '0.00210588', '0.00100000', '0.00049998', '0.00011100', '0.00325447', '0.00001401', '0.00421683', '0.00100000']"
392,"['0.05990000', '0.04000000', '0.00006372', '0.00007424']"
393,"['0.00040000', '0.00086473']"
394,"['0.00104404', '0.00010000']"
395,"['0.00003594', '0.00058000']"
396,"['0.05000000', '0.00002685', '0.04000000', '0.05000000', '0.01000000']"
397,"['0.08320540', '0.06881642', '0.08396026', '0.00500000', '0.04490000', '0.27526571', '0.00000569', '0.10000000', '0.00104916', '0.10000000', '0.00015779']"
398,['0.00100000']
399,['0.00100000']
400,"['0.00049664', '0.00000925']"
401,['0.00836500']
402,['0.00050000']
403,['0.00118400']
404,['0.00625875']
405,['0.00395330']
406,"['0.00008236', '0.01194000', '0.00200000', '0.00005939', '0.00010000', '0.00006169', '0.00051449', '0.00290000', '0.00005747', '0.00067878', '0.00029584', '0.00094629', '0.00500000', '0.00040000']"
407,"['0.00848688', '0.03000000', '0.21153276']"
408,"['0.00205800', '0.00040000']"
409,"['0.00000887', '0.10000000']"
410,['0.00205800']
411,"['0.00115363', '0.00220000', '0.08066294', '0.01000000', '0.02100000', '0.01000000']"
412,"['0.00014936', '0.10000000']"
413,"['0.00956300', '0.00051449']"
414,"['0.00100000', '0.10570824', '0.00205800']"
415,"['0.01300000', '0.00060000', '0.00044289', '0.00500000', '0.00100000']"
416,"['0.01630678', '0.01000000', '0.27513323']"
417,"['0.19980000', '0.10289971']"
418,"['0.00006169', '0.00005500', '0.00014151']"
419,['0.00143198']
420,['0.00090000']
421,['0.00054370']
422,"['0.00002264', '0.00010000', '0.00107745', '0.00103700', '0.00269235', '0.00100000', '0.01000000']"
423,"['0.00025000', '0.00000450', '0.00001256', '0.00025000']"
424,"['0.01239744', '0.00018703', '0.00020000', '0.00200000', '0.03522440', '0.00929808', '0.00015000', '0.02057994']"
425,['0.00372964']
426,"['0.00653000', '0.00001008']"
427,['0.00500000']
428,"['0.03108035', '0.01000000', '0.01990000', '0.00015916', '0.00017000', '0.00072239']"
429,['0.00299705']
430,['0.00199150']
431,"['0.00098445', '0.00020746']"
432,['0.00374752']
433,['0.00274368']
434,"['0.05000000', '0.00001739', '0.06000000', '0.09000000']"
435,['0.00150000']
436,['0.10000000']
437,['0.20000000']
438,['0.89768187']
439,['0.24600857']
440,['0.19093836']
441,['0.00500000']
442,['0.50000000']
443,['0.25000000']
444,['0.00030000']
445,['0.50000000']
446,"['0.00071040', '0.01000771', '0.00500000', '0.00416319']"
447,['0.01155000']
448,"['0.00290000', '0.25000000']"
449,['0.00185463']
450,['0.10414930']
451,['0.23796353']
452,['0.19894289']
453,"['0.01041232', '0.01083041', '0.00020800', '0.00020872', '0.00088052']"
454,['0.24887435']
455,"['0.24083776', '0.00010000']"
456,['0.21835193']
457,['0.24766274']
458,['1.69726090']
459,['0.01000000']
460,['0.77497210']
461,"['0.01984500', '0.00018431', '0.00025000', '0.00187023', '0.00039202']"
462,"['0.00500000', '0.00457835', '0.00100000', '0.00104060', '0.00040000', '0.00500000', '0.00197628', '0.00162780', '0.00100000']"
463,"['0.00208290', '0.00025000', '0.00090000', '0.00076951', '0.02115000', '0.00490000']"
464,"['0.01000000', '0.00003524']"
465,"['0.00104079', '0.00178983', '0.00194729']"
466,"['0.00208290', '0.00002200', '0.01000000', '0.04158176', '0.02068400', '0.00417211', '0.00208120', '0.01039651', '0.03000000']"
467,['0.00187114']
468,['0.00028044']
469,['0.00086699']
470,['0.00029100']
471,"['0.00008760', '0.00005460', '0.00007584']"
472,"['0.00049998', '0.00066286', '0.00250000', '0.00001171', '0.00080000', '0.01000000', '0.00100000', '0.00060000', '0.00026656', '0.00100000', '0.00100000', '0.00090000', '0.00080000']"
473,"['0.00500000', '0.00010837', '0.00190000', '0.00282736', '0.00100000', '0.00200000', '0.00300000', '0.02800000', '0.00200000', '0.00200000', '0.00221800']"
474,"['0.00207400', '0.00400000', '0.02000000', '0.01000000', '0.00700000', '0.00124378', '0.00142422', '0.00100000', '0.12392518', '0.01000000', '0.00142296', '0.03000000', '0.00625800']"
475,"['0.00930000', '0.00220428', '0.02082422', '0.01580000']"
476,"['0.03045621', '0.01867219', '0.00111163']"
477,"['0.00070000', '0.00012190', '0.00022938']"
478,"['0.00010000', '0.00037310', '0.00002042']"
479,['0.00240000']
480,"['0.00140000', '0.00576620', '0.06600000', '0.00097909', '0.00400000', '0.00030000', '0.00059000', '0.00001284', '0.00100000', '0.00100000', '0.00028257', '0.01152508', '0.00215000', '0.00003149', '0.00481691', '0.00084389']"
481,"['0.00055450', '0.00200000', '0.00030495']"
482,"['0.00482560', '0.01000000', '0.00020000']"
483,"['0.00100000', '0.00001714']"
484,"['0.00798782', '0.00800000', '0.01621225', '0.01030594', '0.05000000']"
485,['0.00980000']
486,"['0.02080000', '0.00003383', '0.00416051', '0.00001882']"
487,"['0.00459256', '0.00851600']"
488,['0.02200000']
489,"['0.00022000', '0.00310033', '0.00015732', '0.02079564', '0.00207955', '0.00000581', '0.01896000', '0.05469927']"
490,"['0.00116400', '0.00500000', '0.01000000']"
491,"['0.00100000', '0.00014423']"
492,"['0.00013030', '0.00190000', '0.00049998', '0.00020452']"
493,"['0.10344567', '0.01900000', '0.00012577', '0.10000000', '0.01504962', '0.00040000', '0.01200000']"
494,"['0.05000000', '0.00248667', '0.00000100', '0.00000248']"
495,"['0.00622407', '0.00040058', '0.00247059', '0.00250000', '0.06190000', '0.00685854']"
496,['0.02079131']
497,['0.08296782']
498,['0.05296061']
499,['0.10000000']
500,"['0.00024091', '0.00077701']"
501,"['0.00056005', '0.00295535', '0.00033027', '0.00122000', '0.00345636', '0.00090000', '0.00220000', '0.00053000', '0.00007554', '0.00790000']"
502,"['0.00010000', '0.00000942', '0.05000000']"
503,['2.84839867']
504,"['0.00051349', '0.00065949']"
505,"['0.00029760', '0.00024870', '0.00050000']"
506,"['0.00100000', '0.00400000', '0.00100000', '0.00130000', '0.00090000', '0.00007226']"
507,"['0.00061268', '0.02203000']"
508,"['0.00020000', '0.00000955']"
509,"['0.00653948', '0.00042100', '0.00052161', '0.00140000', '0.00010000', '0.00397000', '0.00190000', '0.00210925', '0.00003616', '0.00006218']"
510,"['0.00400000', '0.00130000']"
511,"['0.00026000', '0.00040000', '0.00050000', '0.00424628', '0.00169662', '0.00028440']"
512,['0.00571000']
513,"['0.00011920', '0.01000000', '0.00100000', '0.00982000', '0.00106000', '0.00050106', '0.00400000', '0.00070000', '0.00170000', '0.00100000', '0.00950000', '0.00151412', '0.00213201', '0.00700000']"
514,"['0.01000000', '0.00933765', '0.00218720']"
515,['0.00975259']
516,"['0.00474556', '0.00107100', '0.01229700', '0.00344105']"
517,"['0.00004218', '0.01000000', '0.02550000', '0.00100000', '0.01000000', '0.05246000', '0.00001129', '0.01026670', '0.00000515', '0.01000000']"
518,['0.01000000']
519,"['0.01990000', '0.00524631']"
520,"['0.02126000', '0.00100000', '0.00004516', '0.01000000', '0.00040000', '0.10416666', '0.01000000', '0.00313647', '0.00001583']"
521,['0.00184806']
522,['0.01604660']
523,"['0.02280000', '0.00019143', '0.03580000', '0.00500000', '0.00155000', '0.04000000']"
524,"['0.00593310', '0.10436234']"
525,['0.01100000']
526,['0.00028637']
527,"['0.00055754', '0.00508549', '0.00067183', '0.00015000', '0.00313728', '0.01000000', '0.00069715', '0.00008253', '0.00948375', '0.02000000', '0.00290000', '0.00259000', '0.01000000', '0.05000000', '0.10480422', '0.02990000']"
528,"['0.01726500', '0.03800000']"
529,['0.10345969']
530,"['0.10900000', '0.09339316']"
531,['0.75000000']
532,['0.48060000']
533,['0.02805161']
534,['0.22830530']
535,['0.10000000']
536,['1.68717777']
537,['2.81475584']
538,"['0.00010000', '0.00012845', '0.00013732']"
539,"['0.01107100', '0.00745848', '0.00020000', '0.00080000', '0.00213656']"
540,"['0.01000000', '0.10000000']"
541,"['0.00007836', '0.00009382', '0.00070000', '0.00005103']"
542,"['0.00423208', '0.02350000', '0.00997800', '0.05232760']"
543,"['0.02147000', '1.67656906', '0.50000000', '0.24900000', '0.00455000', '1.00000000', '0.00390000', '0.00020000', '0.49957132', '0.00200000', '0.04000000', '0.08320888', '0.00500000', '0.07800000', '0.04000000', '0.12490000', '0.00678000', '0.01000000', '0.00648228', '0.25000000', '0.16064069', '0.02000000', '0.01000000', '0.01000000', '0.16000000', '0.11905600', '0.13794303', '0.18763472', '0.04280000', '0.00097964', '0.23600000', '1.00010000', '0.00128100', '0.47909754', '0.10000000', '0.00400000', '0.22392662', '0.00320034', '0.01000000', '0.88198743', '0.08306141', '0.00428400', '8.82000000']"
544,"['0.01000000', '0.00445059', '0.00070000']"
545,"['0.00005466', '0.00017890']"
546,"['0.01000000', '0.00102837', '0.00300000', '0.00152289', '0.01000000', '0.10000000', '0.01500000', '0.02760084', '0.00106400', '0.01994000', '0.00883439', '0.00000576', '0.00200000', '0.00002747']"
547,['0.00200000']
548,['0.00434927']
549,"['0.01000000', '0.00009505']"
550,"['0.02595378', '0.02696345', '0.00009003']"
551,"['0.01797996', '0.00234479']"
552,"['0.02000000', '0.04774625', '0.00031873', '0.01069038', '0.01070755', '0.01055587']"
553,"['0.01000000', '0.21758633', '0.05000000']"
554,"['0.03160556', '0.04900000', '0.00885000', '0.01055587']"
555,"['0.10000000', '0.00040000']"
556,['0.00023292']
557,['0.00343658']
558,"['0.00500000', '0.01000000']"
559,"['0.00040000', '0.00293216', '0.01000000', '0.00209300', '0.01000000', '0.01350000']"
560,['0.01055587']
561,"['0.16067313', '0.00099371', '0.00010000', '0.02093000', '0.00255000', '0.00027720', '0.00005000', '0.00002713', '0.75242601', '0.03000000', '0.02142000', '0.00210800', '0.02105795', '0.00200000', '0.04284000']"
562,['0.01390000']
563,['0.00800000']
564,['0.00500000']
565,"['0.00154937', '0.00021900', '1.1E-7', '0.00100000']"
566,"['0.00018067', '0.00599403', '0.00400000']"
567,['0.00090000']
568,"['0.00054013', '0.00090000', '0.00299431', '0.00468990', '0.01000000']"
569,"['0.02069671', '0.00206300', '0.02096000', '0.06382501', '0.00990000', '0.01152610', '0.00090000', '0.00474696', '0.01000000', '0.00090000', '0.00030000', '0.00123800', '0.00015739', '0.00000924']"
570,"['0.04676873', '0.00020000', '0.04821802', '0.04990427', '0.00100454', '0.00188776']"
571,"['0.02062000', '0.05210015', '0.05502204', '0.09338908', '0.00110000', '0.04000000', '0.00397396', '0.00206385', '0.04822409', '0.00013886', '0.69995496']"
572,"['0.12400000', '0.10000000', '0.07038583', '0.05000000', '0.10000000', '0.10000000', '0.48548154', '0.05000000', '1.00000000', '0.15000000', '0.27054019', '0.45389885', '0.09000000', '0.10000000', '0.04279631', '0.10631034', '0.17757650', '0.10000000', '0.00327680', '0.10000000', '0.24659509', '0.07029852', '0.02300000', '3.84314478', '0.13988202', '0.21235365', '0.64696900', '0.06858000', '1.00000000', '0.07499617']"
573,['0.02063000']
574,['0.00962268']
575,"['0.04284000', '0.01000000', '0.00174820', '0.05146443', '0.05000000', '0.04122606', '0.08573571', '0.00000835', '0.02000000']"
576,['7.29750228']
577,"['0.01100000', '0.00002000', '0.00100000']"
578,"['0.00261647', '0.00200000']"
579,"['0.05000000', '0.00001051']"
580,"['0.00300000', '0.00208300', '0.00061024', '0.00200000', '0.04166145', '0.00010000', '0.00032739', '0.00026804']"
581,"['0.00927940', '0.00824000']"
582,"['0.10000000', '0.00100000', '0.01000000', '0.00522576']"
583,['0.00640000']
584,"['0.00003300', '0.10000000']"
585,"['0.00500000', '0.01000000', '0.00002190', '0.01000000']"
586,['0.01100000']
587,"['0.01125000', '0.00068207', '0.00208655', '0.00300000', '0.01000000']"
588,"['0.00050000', '0.00002242', '0.00429526', '0.00000647', '0.01590000', '0.00050000']"
589,['0.00104000']
590,['0.01000000']
591,"['0.00100000', '0.00018010', '0.00003587', '0.00090000']"
592,"['0.01208500', '0.00499375', '0.01180000', '0.01297000']"
593,['0.01000000']
594,['0.00344500']
595,"['0.02800000', '0.02900000', '0.00900000', '0.00558748', '0.02084000', '0.01800000', '0.01160000', '0.01900000']"
596,['0.05000000']
597,"['0.01157480', '0.00522660', '0.04324000']"
598,"['0.00003357', '0.29990000', '0.00033366', '0.00003235', '0.01047000', '0.09880000', '0.02108000', '0.02000000']"
599,['0.00319965']
600,"['1.00000000', '0.00001355']"
601,"['0.00076948', '0.00000570', '0.01000000', '0.00169609', '0.00311118', '0.00900000', '0.00010044', '0.01000000', '0.00006151', '0.00300000', '0.00100000', '0.00300000']"
