id,input_amounts
142,"['0.00100000', '0.00003967', '0.00099291']"
143,['0.00069882']
144,['0.00500000']
145,"['0.00464370', '0.00280000', '0.00002143', '0.00180000']"
146,"['0.00300000', '0.00007963']"
147,['0.00200000']
148,"['0.00288817', '0.00290000']"
149,"['0.00070000', '0.00033049', '0.00880000']"
150,"['0.96796055', '0.00900000', '0.00002720']"
151,"['0.00500000', '0.01368255', '0.00398570', '0.00300000', '0.00500000', '0.00500000', '0.00860000', '0.00326318', '0.00263338', '0.00880000', '0.00003736', '0.00001995']"
152,['0.01109159']
153,['1.98457161']
154,['0.01000000']
155,['0.00600000']
156,"['0.01000000', '0.00980000', '0.00500000', '0.00090000', '0.00040000', '0.00969612', '0.00090000', '0.00279344', '0.01500000', '0.00024428', '0.01450000', '0.03500000', '0.01680000']"
157,['0.00600000']
158,['0.00242790']
159,"['0.05000000', '0.04000000', '0.01000000', '0.00002022']"
160,['1.93456121']
161,"['0.01990000', '0.00157866', '0.00963986', '0.00084400', '0.00906879', '0.05900000']"
162,['0.00700000']
163,['0.00790000']
164,['0.96726098']
165,"['0.00389385', '0.00199320']"
166,['0.00087974']
167,['0.00800000']
168,"['0.01000000', '0.00000899']"
169,"['0.00001415', '0.00100000']"
170,"['0.00010000', '0.01000000']"
171,"['0.00021000', '0.00038000', '0.00006323', '0.00017000', '0.00018181', '0.00040000']"
172,['0.00499480']
173,"['0.00090000', '0.00371975']"
174,"['0.00000981', '0.00500000']"
175,['0.02000000']
176,"['0.00250000', '0.00979263']"
177,"['0.00208339', '0.00980000']"
178,['0.02471042']
179,['0.00137524']
180,['0.00101110']
181,['0.05000000']
182,['0.01403148']
183,['0.03300000']
184,['0.02959206']
185,['0.00064457']
186,['0.00318644']
187,['0.05000000']
188,['0.06000000']
189,['0.05000000']
190,['0.00244279']
191,['0.00318000']
192,"['0.00170000', '0.03884735']"
193,"['0.01000000', '0.00105068']"
194,['0.07024500']
195,['0.01000000']
196,['0.09990000']
197,['0.02689210']
198,['0.00888883']
199,['0.02310000']
200,['0.01000000']
201,['0.02000000']
202,['0.01845585']
203,"['0.96225340', '0.00036589', '0.01000000']"
204,['0.06000000']
205,"['0.00044827', '0.01090000', '0.00180000']"
206,"['0.00010000', '0.00100000', '0.00900000', '0.00795187', '0.00037803', '0.00050000']"
207,['0.94488394']
208,['0.02840438']
209,"['0.00090000', '0.00011409']"
210,['0.00028000']
211,"['0.00001641', '0.00757964', '0.00006080', '0.00290000', '0.00180000', '0.00390000', '0.00006889', '0.00200000']"
212,"['0.00900000', '0.00097600', '0.00000334', '0.01000000', '0.00099000', '0.01229076', '0.00014000', '0.01820976', '0.00400000', '0.00090000', '0.02438803', '0.00500000', '0.00407240', '0.01000000', '0.00005460']"
213,"['0.00229870', '0.02900000']"
214,"['0.00019558', '0.00011270']"
215,"['0.05897606', '0.01570000', '0.00039116']"
216,"['0.00005460', '0.00990000', '0.00005754']"
217,"['0.06000000', '0.03000000', '0.01000000', '0.00001149']"
218,"['0.00193800', '0.01000000', '0.01944692']"
219,['0.00128826']
220,['0.00108418']
221,"['0.03883470', '0.04581971', '0.03966782']"
222,"['0.02264019', '0.00005087', '0.01030000', '0.00096700']"
223,['0.00087304']
224,"['0.02700000', '0.00390000']"
225,"['0.00500000', '0.01000000', '0.00013629', '0.01000000', '0.02400000', '0.03000000', '0.00000559', '0.01000000', '0.01000000', '0.00969500', '0.00010000', '0.01000000', '0.01000000', '0.00100000', '0.00010000', '0.01000000', '0.01000000']"
226,"['0.09980000', '0.02587439']"
227,['0.01940000']
228,['0.00939617']
229,['0.00338663']
230,['0.00061909']
231,"['0.00066831', '0.00041255', '0.00088221']"
232,['0.00050000']
233,"['0.01950000', '0.00161670', '0.01950000', '0.00001000', '0.01940000', '0.05000000']"
234,"['0.00637176', '0.01930000']"
235,"['0.00019456', '0.00025501', '0.00050000', '0.00010000', '0.00070000', '0.00004954', '0.00020000']"
236,['0.00114700']
237,['0.00050000']
238,['0.00072800']
239,['4.98332453']
240,"['0.00222825', '0.01000000', '0.00014350', '0.00028733', '0.00015029', '0.00110000', '0.00170883', '0.00010000', '0.00127802']"
241,['0.01930000']
242,['0.07000000']
243,"['0.00100000', '0.00002786', '0.00050000', '0.00100000', '0.00100000']"
244,"['0.00010000', '0.01200000', '0.06821921', '0.00001373', '0.00006184', '0.01942388', '0.00020000']"
245,"['0.00980000', '0.00100000']"
246,"['0.01519265', '0.08434710', '0.00020000', '0.00029086', '0.00020000']"
247,['0.00196900']
248,"['0.02000000', '0.93086743', '0.01000000', '0.03925215']"
249,"['0.09743739', '0.00980000']"
250,['0.00989938']
251,"['0.20000000', '0.00001485']"
252,"['0.03000000', '0.01000000', '0.01500000']"
253,"['0.00011752', '0.10000000']"
254,"['1.00000000', '0.00371070']"
255,['0.90370277']
256,['0.00040000']
257,['0.05500000']
258,"['0.00005460', '0.00198683', '0.00179529', '0.00019268']"
259,['0.00100000']
260,['0.00069210']
261,['0.00048811']
262,"['0.00011206', '0.00001723', '0.00008439']"
263,"['0.00006000', '0.00146499']"
264,['0.00070000']
265,"['0.00500000', '0.00407495', '0.00006448', '0.00510000']"
266,['0.00090000']
267,"['0.00090000', '0.00001934']"
268,"['0.00001070', '0.00010000', '0.00010000']"
269,"['0.00019673', '0.00001000']"
270,['0.00300000']
271,['0.01900000']
272,"['0.00080000', '0.00019438', '0.00001500']"
273,"['0.00060000', '0.00040856']"
274,['0.00248517']
275,['0.00147967']
276,['0.00047272']
277,['0.00290000']
278,['0.00182648']
279,"['0.00026391', '0.00082073']"
280,"['0.00060110', '0.00498896', '0.00063000', '0.00080000']"
281,"['0.00500000', '0.00001188', '0.00100000']"
282,"['0.00390625', '0.00392156']"
283,['0.00392695']
284,['0.00312279']
285,"['0.00000510', '0.00007605', '0.00013227']"
286,['0.00181565']
287,['0.10000000']
288,"['0.00005460', '0.00010000', '0.00500000', '0.00040000', '0.01158205', '0.00002149', '0.01000000', '0.00060873', '0.00040900', '0.01470000', '0.00049400', '0.01495000', '0.00237000']"
289,"['0.00083132', '0.00006504', '0.00052000']"
290,['0.00393405']
291,"['0.00004831', '0.01000000', '0.01000000']"
292,"['0.00090000', '0.00060081']"
293,['0.00110000']
294,['0.00067622']
295,['0.00090000']
296,['0.00890000']
297,['0.00200000']
298,['0.00141060']
299,"['0.00025263', '0.00986679', '0.00003768', '0.00193008']"
300,"['0.00040082', '0.00029639', '0.00029336']"
301,"['0.03000000', '0.00018109']"
302,"['0.00837720', '0.00150000', '0.00017387']"
303,"['0.00070000', '0.00100000', '0.00700000', '0.00700000', '0.00004206', '0.00700000']"
304,['0.00190000']
305,"['0.00198467', '0.00224987', '0.00000321', '0.00100000']"
306,"['0.00010000', '0.00100000']"
307,"['0.00012149', '0.01000000']"
308,"['0.00010000', '0.00008830', '0.00009228']"
309,"['0.00001000', '0.00100000', '0.00200000']"
310,"['0.01000000', '0.00990000', '0.00011000']"
311,"['0.00002053', '0.00124100', '0.00075370']"
312,['0.00025000']
313,['0.00063540']
314,['0.00100000']
315,['0.00108100']
316,"['0.00294160', '0.02000000']"
317,"['0.04000000', '0.70369759']"
318,['1.83455362']
319,['0.20000000']
320,['4.98311399']
321,['0.01119474']
322,"['4.97889034', '0.00060426']"
323,['0.00038646']
324,"['3.98997377', '0.00964209']"
325,['0.01187000']
326,"['0.00414937', '0.00090000', '0.03000000']"
327,"['0.20000000', '0.00001961']"
328,['0.01001500']
329,"['0.00100000', '0.00043586', '0.00360000', '0.04501000']"
330,['0.00880000']
331,"['4.97523916', '0.02747658']"
332,"['0.00930524', '0.00090000']"
333,['0.05000000']
334,['0.06000000']
335,"['0.10000000', '0.02992843']"
336,['0.05000000']
337,['0.01000000']
338,['3.98752631']
339,['0.00400000']
340,"['0.69265012', '0.00087269']"
341,['2.97885983']
342,"['0.00017188', '0.00014800', '0.00001172', '0.00011808', '0.00002000', '0.00005480']"
343,"['0.00020000', '0.01000000', '0.01449659', '0.00970000', '0.00062652']"
344,"['8.82000000', '0.10000000']"
345,"['0.00005666', '0.00011522', '0.00030000', '0.00030000', '0.00022810', '0.00001437', '0.00100000']"
346,['0.00202400']
347,"['0.00198637', '0.00402141']"
348,"['0.00200000', '0.00100000', '0.00100000', '0.00011821']"
349,"['0.00190000', '0.00110000', '0.00130000']"
350,"['0.00002075', '0.00020000', '0.00640000', '0.00500000', '0.00009032', '0.00190000', '0.00450000', '0.00200000', '0.00000997']"
351,"['0.00941736', '0.00210500', '0.00935000', '0.00212552', '0.01070000', '0.00306713', '0.00824903', '0.03000000']"
352,['0.05000000']
353,"['0.00590000', '0.05000000', '0.00050000', '0.20000000', '0.00260000', '0.01286751', '0.00207729', '0.00400000', '0.10000000', '0.00841560', '0.00927000', '0.00342500', '0.03156101']"
354,"['0.00620000', '0.00410000']"
355,"['0.00029317', '0.00150000']"
356,['0.00220000']
357,"['0.00100000', '0.00954609', '0.00159498', '0.00138864', '0.00340000', '0.02073312', '0.00021390', '0.01458546', '0.02000000', '0.05000000', '0.02757081']"
358,['1.00000000']
359,"['0.05000000', '0.03995821', '0.01041666']"
360,"['0.02000000', '0.01149000', '3.97998022']"
361,['0.00110000']
362,['0.00059456']
363,['0.00290001']
364,['0.01000000']
365,"['0.00188990', '0.00026208']"
366,"['0.00040000', '0.00029600', '0.00090000', '0.00014393', '0.00040000']"
367,['0.00949075']
368,['0.00386712']
369,"['0.00990000', '0.00350000']"
370,"['0.00039484', '0.00186389']"
371,"['0.00015037', '0.00001753', '0.00040000', '0.00009030']"
372,['1.41997589']
373,"['0.05344091', '0.00500000', '0.00010000', '0.00031395', '0.01740000', '0.00654000', '0.00020930', '0.00590430', '0.00090000', '0.00500000', '0.03864286', '0.10000000', '0.00759000', '0.01230000', '0.00990000']"
374,['1.00000000']
375,"['0.00094703', '0.00250000', '0.01050420', '0.00100000', '0.00043403', '0.00090000']"
376,['0.00490000']
377,['0.00389495']
378,['0.00109998']
379,['0.00239094']
380,"['0.00090000', '0.00027115']"
381,"['0.00376342', '0.00500000', '0.00130546', '0.00016346', '0.00090000', '0.00040000']"
382,['0.00059440']
383,['0.00100000']
384,"['0.02200000', '0.00250000', '0.01849000', '0.00827097', '0.00006372', '0.00049442']"
385,"['0.04810566', '0.05000000', '0.18992835', '0.00040000', '0.01090000', '0.01090000', '0.00040000', '0.03826319', '0.01054340', '0.00500000', '0.00001495', '0.00140000', '0.00019000']"
386,['0.02784502']
387,['0.01783384']
388,['0.00028000']
389,"['0.00421683', '0.00766308']"
390,"['0.00008708', '0.00006436', '0.00010486']"
391,['2.95383711']
392,"['0.00104916', '0.00049998', '0.04490000', '0.00086473', '0.01000000', '0.00210588', '0.00100000', '0.00011100', '0.02702703', '0.00147109', '0.01000000', '0.00100000']"
393,"['0.00058000', '0.00100000']"
394,"['0.00104404', '0.00010000']"
395,['0.00500000']
396,['1.00000000']
397,"['0.05000000', '0.01194000', '0.27526571', '0.27513323', '0.10000000', '0.05000000']"
398,['0.00100000']
399,"['0.00047306', '0.00003594']"
400,['0.00100000']
401,"['0.00050000', '0.00118400', '0.00049587']"
402,['0.00439305']
403,['0.00418889']
404,['0.00368367']
405,['0.00836500']
406,"['0.00500000', '0.00005747', '0.00006764', '0.00000925', '0.00005939', '0.01000000', '0.00000405', '0.00137822', '0.00535799', '0.00051449', '0.00006169', '0.00200000', '0.00004502', '0.00040000', '0.00008236']"
407,"['0.03000000', '0.06881642', '0.01000000', '0.01300000', '0.04000000', '0.01630678', '0.04890576', '0.02000000', '0.00290000', '0.00010000']"
408,"['0.00205800', '0.00040000']"
409,"['0.00014936', '0.09990000']"
410,['0.00205800']
411,"['0.02100000', '0.10289971', '0.00115363']"
412,"['0.00004254', '0.10000000']"
413,"['0.00848688', '0.00051449', '0.00100000']"
414,['1.49990000']
415,"['0.00003469', '0.00100000', '0.00956300', '0.00220000', '0.00205800', '0.00500000', '0.00008130', '0.00010000']"
416,"['0.30000000', '0.00000677']"
417,"['0.08066294', '0.01000000', '0.00005500', '0.10000000', '0.10000000', '0.00929808']"
418,['0.00060000']
419,"['0.00004639', '0.00034631']"
420,['0.00090000']
421,['0.00054370']
422,"['0.00100000', '0.00500000', '0.01000000']"
423,"['0.00009247', '0.00003602', '0.00006169', '0.00018703', '0.00015000']"
424,"['0.01990000', '0.00000734', '0.00020746', '0.05990000']"
425,['0.10570824']
426,"['0.00030000', '0.00025000', '0.00103700', '0.00500000']"
427,"['0.00200000', '0.00004113']"
428,"['0.01000000', '0.02115000', '0.02057994', '0.01000000', '0.00025000', '0.00003679']"
429,['0.00372964']
430,['0.00272409']
431,['0.00171704']
432,"['0.00071189', '0.00017000', '0.00020000']"
433,['0.00374752']
434,['0.25000000']
435,['0.00150000']
436,['0.08320540']
437,['0.98479045']
438,['0.03108035']
439,['4.70264474']
440,['0.19980000']
441,['0.67848626']
442,['0.09000000']
443,['2.90382675']
444,['0.25000000']
445,['0.64998915']
446,['0.24600857']
447,['0.00295113']
448,['0.24973524']
449,['0.00025000']
450,['0.10416666']
451,['0.50000000']
452,['0.10436234']
453,"['0.15000000', '0.01000000']"
454,['0.21153276']
455,['0.03522440']
456,['0.00076951']
457,['1.77351741']
458,['0.13747826']
459,['0.10000000']
460,"['0.01041232', '0.04108462']"
461,['0.02892895']
462,"['0.00653000', '0.50000000']"
463,['2.90270110']
464,['0.01000771']
465,"['0.00290000', '0.00187023']"
466,"['0.00002317', '0.00088052', '0.00039202', '0.01155000', '0.00020872', '0.00020800', '0.00040000', '0.00007439', '0.00100000', '0.00010000', '0.00104060', '0.00100000', '0.10414930']"
467,['0.00104079']
468,['0.00025000']
469,['0.00028044']
470,"['0.00004540', '0.00005460', '0.00007631', '0.00003664']"
471,['0.00029100']
472,"['0.00071040', '0.00080000', '0.01266621', '0.00221800', '0.00049998', '0.00008776', '0.00000465', '0.00197628', '0.00026656', '0.00080000']"
473,"['0.03000000', '0.01152508', '0.00641372', '0.00208290']"
474,"['0.00100000', '0.00124378', '0.00100000', '0.00100000', '0.20349617', '0.00625800', '0.00100000', '0.00223154', '0.00010837', '0.00100000']"
475,"['0.03045621', '0.00190000', '0.00300000', '0.00187114', '0.00060000', '0.00500000', '0.00208290', '0.00012190', '0.00200000']"
476,"['0.00090000', '0.00178983', '0.00002042', '0.00090000', '0.00250000', '0.00207400', '0.00142296', '0.00142422', '0.03000000', '0.00500000', '0.00400000']"
477,['0.04158176']
478,['0.00070000']
479,['0.00185463']
480,"['0.00140000', '0.09282736', '0.00400000', '0.00240000']"
481,"['0.00059000', '0.00010000', '0.00215000']"
482,"['0.39997950', '0.00500000']"
483,"['0.00020000', '0.00030495', '0.00000913', '0.00022454', '0.00028257']"
484,['0.98373334']
485,"['0.00200000', '0.00200000', '0.00084389', '0.00037310']"
486,"['0.00208120', '0.00097909', '0.00482560', '0.00100000', '0.00100000', '0.00003383', '0.00220428', '0.00481691', '0.00001882', '0.00200000', '0.00030000', '0.00576620']"
487,"['0.00930000', '0.00100000']"
488,"['0.00851600', '0.00500000', '0.00800000', '0.00029177']"
489,"['0.00417211', '0.00207955', '0.00798782', '0.00490000', '0.05469927', '0.00022000', '0.00700000', '0.00500000', '0.00416319', '0.00980000']"
490,['0.22830530']
491,['0.00116400']
492,"['0.00190000', '0.00100000']"
493,"['0.01538591', '0.12739513', '0.00015327', '0.00049998', '0.05000000', '0.00029454', '0.01000000', '0.00416051', '0.00040000', '0.01239744', '0.02934463']"
494,['0.06617322']
495,"['0.01896000', '0.00250000', '0.00040058', '0.01616520', '0.01000000', '0.02200000', '0.01000000']"
496,['0.10000000']
497,['0.20000000']
498,"['0.00122000', '0.00345636', '0.01030594', '0.00248667', '0.01867219', '0.00622407', '0.00024091', '0.00685854', '0.00056005']"
499,"['0.01580000', '0.01000000']"
500,"['0.00065949', '0.00000248', '0.00000100', '0.00053000']"
501,"['0.00079435', '0.00007554', '0.00017892', '0.01026670', '0.00790000', '0.00090000']"
502,"['0.00051349', '0.01039651', '0.01621225', '0.00220000', '0.02079131']"
503,['0.10345969']
504,['0.00130000']
505,"['0.00020000', '0.00038096', '0.00050000']"
506,"['0.00400000', '0.00029760', '0.00400000']"
507,"['0.00007226', '0.01984500', '0.00010000', '0.00007082', '0.00100000', '0.00100000', '0.00050000']"
508,['0.00042100']
509,"['0.00061268', '0.00026000', '0.00397000', '0.00090000', '0.00130000', '0.01000000']"
510,['0.67806461']
511,"['0.00151412', '0.00021578', '0.00010000', '0.00106000', '0.00040000', '0.00169662', '0.00100000', '0.00140000']"
512,['0.01900000']
513,"['0.00210925', '0.00400000', '0.02550000', '0.00982000', '0.00011920', '0.00100000', '0.00052161', '0.00050106', '0.00213201', '0.00070000', '0.00004027', '0.00190000', '0.00170000']"
514,"['0.01504962', '0.00653948']"
515,"['0.00107100', '0.00424628']"
516,"['0.00344105', '0.00100000', '0.00700000', '0.00001583', '0.00975259', '0.00030691']"
517,"['0.01000000', '0.00007888', '0.05246000', '0.01000000', '0.02126000', '0.01000000', '0.01547720']"
518,['0.00571000']
519,"['0.02000000', '0.06600000']"
520,"['0.01604660', '0.02203000', '0.01000000', '0.00100000', '0.02068400', '0.00004516', '0.00040000', '0.06981686', '0.01000000']"
521,['0.00184806']
522,['0.21229520']
523,"['0.00950000', '0.00019143', '0.00155000', '0.00933765', '0.01229700', '0.02069671', '0.01000000', '0.02082422', '0.00095631', '0.01000000', '0.01000000']"
524,"['0.08957132', '0.02079564']"
525,['0.00500000']
526,['0.00035789']
527,"['0.02080000', '0.16064069', '0.00069715', '0.02280000', '0.04000000', '0.00508549']"
528,"['0.00015000', '0.01000000', '0.02000000', '0.01000000', '0.00055754', '0.01000000', '0.00290000', '0.00015405']"
529,['0.48060000']
530,"['0.48495135', '0.10000000']"
531,['0.10000000']
532,['1.00000000']
533,['0.03580000']
534,['0.06190000']
535,['2.87268475']
536,['0.04999263']
537,['0.05000000']
538,['0.07800000']
539,['0.06399016']
540,"['0.00070000', '0.04000000', '0.04234942']"
541,"['0.00007836', '0.00013732', '0.00070000']"
542,['0.10000000']
543,"['0.11905600', '0.00348375', '0.00128100', '0.02595378', '0.01000000', '0.00097964', '0.07998570', '0.10270099', '0.04000000', '0.00102837', '0.10000000', '0.10900000', '4.69459970', '0.12400000', '0.08320888', '0.05000000', '0.00005466', '0.00300000', '0.19649636', '0.01107100', '0.10000000', '0.00080000', '0.00428400', '0.07038583', '3.91135710', '0.01000000', '0.10000000', '0.01100000', '0.10000000', '0.04000000', '0.01000000', '0.04968483', '0.01726500', '0.10000000', '0.02350000', '0.02147000', '0.04280000']"
544,"['0.00390000', '0.00017890', '0.00020000', '0.00012845', '0.00009382', '0.00320034', '0.00200000', '0.00067183', '0.00200000', '0.00020000', '0.00259000']"
545,['0.00106400']
546,"['0.00434927', '0.01000000', '0.00500000', '0.00213656', '0.16000000', '0.00313728', '0.00445059', '0.00998349', '0.00085987', '0.00010000']"
547,['0.00200000']
548,['0.00400000']
549,"['0.00997800', '0.00009505']"
550,"['0.00423208', '0.01000000', '0.00885000', '0.00455000', '0.00883439', '0.00006803', '0.00648228', '0.01000000']"
551,"['0.01000000', '0.01070755']"
552,"['0.03800000', '0.00199552', '0.01055587', '0.00678000', '0.02000000', '0.01069038', '0.01200000']"
553,"['0.01500000', '0.02142000', '0.00070153', '0.00745848', '0.00040000', '0.03160556', '0.02000000', '0.00343658']"
554,"['0.09338908', '0.01000000']"
555,"['0.07029852', '0.02990000']"
556,['0.00338361']
557,['0.00317782']
558,"['0.00500000', '0.01000000']"
559,"['0.00210800', '0.00209300', '0.00099371', '0.00267340', '0.02105795', '0.01000000']"
560,"['0.00040000', '0.01000000', '1.1E-7']"
561,"['0.00003144', '0.08573571', '0.00255000', '0.07769247', '0.89140549']"
562,"['0.01055587', '0.00200000']"
563,['0.00800000']
564,['0.00500000']
565,['0.04822409']
566,['0.01994000']
567,"['0.00021900', '0.00010000', '0.00005000']"
568,"['0.00188776', '0.00400000', '0.00030000', '0.00020304', '0.00090000', '0.00100000', '0.00993115', '0.00090000']"
569,"['0.00299431', '0.03938392', '0.10480422']"
570,"['0.00011602', '0.00474696', '0.10000000', '0.00206385', '0.00090000', '0.00110000', '0.00020000', '0.00123800', '0.01000000', '0.00599403', '0.00100454', '0.02063000']"
571,"['0.00397396', '0.01000000', '0.01390000', '0.84999119', '0.00206300', '0.01000000', '0.00090000', '0.00013886', '0.00468990', '0.02093000', '0.10000000']"
572,"['0.05502204', '0.10000000', '0.01055587', '0.04990427', '0.05000000', '0.50000000', '0.02805161', '0.04284000', '1.39158660', '0.36834145', '0.05000000', '0.05000000', '0.05210015', '0.67305403', '0.47053347', '1.00010000', '0.64696900', '0.01350000', '0.04057165', '0.01000000', '0.02800000', '0.04821802', '0.16999279', '0.78994019', '0.45389885', '0.04279631', '0.62908669', '0.02572835', '0.16067313', '0.06382501', '0.06660000', '0.48548154', '0.08306141', '0.05000000', '0.04995496', '0.10000000', '0.24900000', '0.00990000', '0.10000000', '0.01990000', '0.13988202', '0.00174820', '0.75000000', '0.02062000']"
573,['0.01152610']
574,"['0.00327680', '0.00032739', '0.00051878', '0.00300000']"
575,"['0.03000000', '0.04676873', '0.02096000', '0.02300000', '0.02760084', '0.01000000', '0.04122606', '0.10346303']"
576,['0.25000000']
577,"['0.01100000', '0.00002000', '0.00100000']"
578,['0.01125000']
579,"['0.00100000', '0.04900000', '0.00001051']"
580,"['0.00010783', '0.04166145', '0.00824000']"
581,"['0.01000000', '0.00208300', '0.00026804']"
582,"['0.00010000', '0.00640000', '0.04284000', '0.00068207']"
583,"['0.00200000', '0.00050000']"
584,"['0.00001023', '0.10000000']"
585,['0.29990000']
586,['0.01100000']
587,"['0.00500000', '0.00104000', '0.00002242', '0.01590000', '0.00005458', '0.00300000', '0.00200000']"
588,"['0.00039301', '0.02084000']"
589,"['0.00001649', '0.00100000']"
590,['0.00724577']
591,"['0.00006151', '0.00208655']"
592,"['0.02000000', '0.00090000', '0.00003785', '0.00927940', '0.01160000']"
593,['0.01900000']
594,['0.00344500']
595,"['0.01000000', '0.00001040', '0.00033366', '0.01157480', '0.00900000', '0.01208500', '0.01000000', '0.01458748', '0.00018010', '0.05146443', '0.01180000', '0.01000000']"
596,"['0.02108000', '0.02156921', '0.00223952']"
597,"['0.05000000', '0.00011016', '0.01000000']"
598,"['0.01047000', '0.01297000', '0.05000000', '0.01000000', '0.01000000', '0.00319965', '0.01800000', '0.05000000', '0.05000000', '0.23600000']"
599,['0.02000000']
600,"['0.10000000', '0.10631034', '0.06858000', '0.04565269', '0.02900000', '0.00010044', '0.00010111', '0.09000000', '0.43488579', '0.12490000', '0.00050000']"
601,"['0.00900000', '0.01849644', '0.00300000', '0.00100000', '0.01025452']"
602,"['0.00152160', '0.01000000', '0.00990000', '0.10000000', '0.02900000', '0.05100000', '0.00300000', '0.38996145', '0.04324000', '0.05752132', '0.09880000', '0.20218170', '0.00311118', '0.00003071', '0.00076948']"
603,['0.02800000']
604,"['0.01060000', '0.01000000', '0.05990000']"
605,"['0.00340000', '0.10000000', '0.02500000', '0.00100000', '0.00249500', '0.00020000']"
606,['0.00049114']
607,"['0.00007784', '0.00035063']"
608,"['0.04521970', '0.00018216', '0.12500000', '0.00771000', '0.02099301', '0.02900000', '0.00390000', '0.03900000']"
609,['0.00100000']
610,['0.00069385']
611,['0.00038627']
612,"['0.00001991', '0.05000000']"
613,['1.00000000']
