id,input_amounts
3512,['0.13000000']
3513,"['0.00001369', '4.20404227']"
3514,"['0.37000000', '0.99980000']"
3515,"['0.00030000', '0.25000000']"
3516,['1.36444823']
3517,['0.43226716']
3518,"['0.03980000', '0.01000400', '0.01000000', '0.01000000', '0.00047126', '0.02989460']"
3519,"['0.00400000', '0.00590000', '0.00005383', '0.00019231']"
3520,['0.00286349']
3521,['0.00111000']
3522,"['0.00010000', '0.00184344', '0.00003254', '0.14000000', '0.00813868']"
3523,"['0.01940000', '0.00290983']"
3524,"['0.01100000', '0.00170000', '0.06146580', '0.00090601', '0.03000000']"
3525,"['0.00900000', '0.01000000', '0.02940000', '0.01000000', '0.10980000', '0.06936357', '0.01990000']"
3526,"['0.01000000', '0.13000000', '0.13000000', '0.01000000', '0.01000000']"
3527,"['0.00248993', '0.00023531']"
3528,"['0.10000000', '0.00120000', '0.33000000', '0.10000000', '0.33000000', '0.00500000']"
3529,['0.01940000']
3530,"['0.05036100', '0.02500000', '0.05986667']"
3531,"['0.00900000', '0.00034127', '0.00005498', '0.02480000', '0.00050952', '0.00100000', '0.00009712', '0.02390000', '0.00090158']"
3532,['0.00060000']
3533,['0.01729529']
3534,"['0.00033459', '0.01000000']"
3535,"['0.00493800', '0.01229113', '0.00162254', '0.00077343', '0.00050865']"
3536,"['0.00450000', '0.04202987', '0.00900000', '0.00180000']"
3537,['0.00473331']
3538,['0.01940000']
3539,"['0.02000000', '0.00002161', '0.00929148', '0.00063445', '0.00022524', '0.00850000', '0.00730000', '0.00119722', '0.02335710', '0.13279200']"
3540,['0.02990000']
3541,['0.01978817']
3542,['0.04000000']
3543,"['0.00990000', '0.00090000']"
3544,"['0.01000000', '0.00878231']"
3545,['0.00667742']
3546,['0.02999460']
3547,"['0.01273120', '0.07943298', '0.01999023']"
3548,['0.05149205']
3549,['0.33215706']
3550,['0.00140000']
3551,['0.04138100']
3552,"['0.00200000', '0.00010000', '0.03127527', '0.14520000', '0.00079414', '0.02593266', '0.08834237', '0.10000000', '0.00034586', '0.08213426', '0.00145199']"
3553,"['0.09317126', '0.17100000', '0.00338646']"
3554,"['0.03000000', '0.00222424', '0.21980000', '0.00100000', '0.00105696', '0.06557192', '0.00990000', '0.07000000', '0.20000000', '0.20000000', '0.00020000', '0.19980000', '0.00049100']"
3555,['0.00775825']
3556,['0.02272183']
3557,['0.03500000']
3558,"['0.00155400', '0.00030902', '0.00461660', '0.00523392', '0.00850000']"
3559,['0.00889513']
3560,"['0.01000000', '0.12443937', '0.37000000', '0.01000000', '0.09990000']"
3561,['0.04597235']
3562,"['0.00647800', '0.00638163']"
3563,"['0.00065039', '0.00100000', '0.00086842']"
3564,"['0.00185156', '0.00018418']"
3565,"['0.01500000', '0.00140131', '0.00940000', '0.00019600', '0.00002814']"
3566,['0.02400000']
3567,['0.00900000']
3568,['0.19950000']
3569,"['0.07660000', '0.12944289', '0.10000000']"
3570,['4.10394493']
3571,['0.89890000']
3572,['0.09900000']
3573,['0.32473563']
3574,['0.75000000']
3575,"['0.00100000', '0.00251200', '0.00497678', '0.01800000', '0.00093597', '0.00561114']"
3576,['1.26433493']
3577,['0.75000000']
3578,['0.30000000']
3579,"['0.00100000', '7.00000000']"
3580,['0.02900000']
3581,['3.00000000']
3582,"['0.00017524', '0.00100000', '1.00000000']"
3583,['0.25000000']
3584,"['0.00020000', '0.00014067']"
3585,['0.01990000']
3586,"['0.00000863', '0.00145135', '0.00715300', '0.00050000', '0.00100000']"
3587,"['0.00184480', '0.04446338', '0.01711389', '0.00350000', '0.00148457', '0.00250000', '1.20189300', '0.02469485', '0.00002743', '0.00112838', '0.00132000']"
3588,"['0.02088487', '0.00590000', '0.00780000', '0.01000000', '0.00800000', '0.20000000']"
3589,['0.00590000']
3590,"['0.00009300', '0.01070642', '0.01430000', '0.00980635', '0.17230836', '0.01000000', '0.02200000', '0.01089950']"
3591,"['0.01891736', '0.00990000', '0.00800000', '0.02014006', '0.00500000', '0.00016965', '0.01000000', '0.05810000', '0.00990000', '0.01000000']"
3592,"['0.01453650', '0.01000000']"
3593,"['0.01000000', '0.01800000', '0.00052972', '0.05940000', '0.02000000', '0.02400000', '0.01900000', '0.01500000', '0.00500000', '0.02919000']"
3594,"['0.10000000', '0.02010000', '0.08000000']"
3595,"['0.02000000', '0.00009229', '0.14660000', '0.05000000', '0.06928800', '0.29950000', '0.11139321', '1.12450967', '0.04000000', '0.05514957', '0.06300000', '0.02000000', '0.00060000']"
3596,['0.02500000']
3597,['0.40000000']
3598,['0.01102276']
3599,"['0.00032100', '0.00027872', '0.01990000', '0.00350078', '0.00079552', '0.05514957', '0.02900000', '0.00091584', '0.01990000', '0.00130000', '0.05000000', '0.00017677', '0.07000000', '0.00030000', '0.00020000']"
3600,['0.21781149']
3601,['0.00093837']
3602,"['0.00100000', '0.00100000', '0.00200000', '0.00072912', '0.00590185']"
3603,['0.01888605']
3604,"['0.00230437', '0.00877855']"
3605,['0.05879690']
3606,"['0.13958656', '0.19950000', '0.00490000', '0.00462849', '0.20000000']"
3607,['0.00051503']
3608,"['0.00011079', '0.01000000']"
3609,['0.03379197']
3610,['0.00107417']
3611,['4.00284140']
3612,"['0.01000000', '0.00750000']"
3613,['0.00649075']
3614,['0.00548530']
3615,['0.40000000']
3616,['0.00200000']
3617,"['0.00018675', '0.00310000']"
3618,['0.00447306']
3619,['0.00246705']
3620,['0.00589858']
3621,['0.00040000']
3622,"['0.00001000', '0.00079341', '0.00018442', '0.00004042', '0.00045718', '0.00950000', '0.02300000', '0.00604671']"
3623,"['0.00950000', '0.01000000', '0.01000000', '0.00310000', '0.18751338', '0.02278652', '0.00160000', '0.00006874', '0.09000000', '0.15000000', '0.00750000', '0.00700000', '0.00099115']"
3624,['0.03460000']
3625,"['0.01900000', '0.00285176']"
3626,['0.03439478']
3627,"['0.00155700', '0.25000000']"
3628,"['0.00154851', '0.02428719', '0.00156981']"
3629,['0.04000000']
3630,['0.00174183']
3631,['0.00123562']
3632,['0.00073163']
3633,"['0.82444154', '1.00000000', '0.09900000', '0.91804675', '1.93788613', '0.00999268', '1.00000000', '0.05940000', '0.29738526', '0.54860000', '1.04281892', '0.49950000', '0.25000000', '0.04472622', '0.09980000', '0.25000000', '0.72497421', '0.38988776', '0.00361428']"
3634,['1.00000000']
3635,"['0.00210000', '0.00029538', '0.00022791', '0.99890000']"
3636,"['0.00600000', '0.00435103']"
3637,['0.07213550']
3638,['0.07103086']
3639,['0.15500000']
3640,['0.02500000']
3641,['0.01349245']
3642,['0.00198683']
3643,['1.09950000']
3644,"['0.06555000', '0.00160000', '0.00116101', '0.00000700', '0.00314675', '0.00080000', '0.06992560', '0.00200000', '0.00239833', '0.02812464', '0.02532627']"
3645,"['0.00500000', '0.00400000']"
3646,"['0.10000000', '0.10000000', '0.00048135']"
3647,"['0.00001278', '0.00098701', '0.00850000', '0.04900000', '0.00014316', '0.38000000', '0.09027373', '0.12226213', '0.02799865', '0.12340314', '0.19755170']"
3648,"['0.10000000', '0.79988570', '0.01120448', '0.03486473', '0.05584564']"
3649,['0.02500000']
3650,"['0.00100000', '0.00790000', '0.00168375', '0.07017091']"
3651,['0.00074460']
3652,"['0.05222591', '0.29988972', '0.00023826', '0.03964914', '0.00850000']"
3653,"['0.00750000', '0.01289695']"
3654,"['0.20000000', '0.05000000', '0.17381932']"
3655,['0.30000000']
3656,"['0.00008486', '0.19998942']"
3657,"['0.00005460', '0.20000000']"
3658,['1.09688768']
3659,"['0.10000000', '0.00012671']"
3660,"['0.20000000', '0.00001807']"
3661,['0.23940000']
3662,"['0.02490000', '0.00044627', '0.00006607', '0.00100000', '0.00500000', '0.00584797', '0.04200000', '0.01435000', '0.00750000', '1.00000000', '0.00100000', '0.00100000', '0.25000000', '0.00240000', '0.00027226', '0.00011518', '0.00001088', '0.00004086', '0.05247993', '0.00038650', '0.00010000', '0.00500000', '0.00100000']"
3663,['0.03900000']
3664,"['0.00019562', '0.00010000', '0.20000000']"
3665,"['0.00200000', '0.30000000', '0.00950000', '0.00200000']"
3666,"['0.10000000', '0.00013496']"
3667,['1.10000000']
3668,"['0.12000000', '0.00750000', '0.01200000', '0.02820954', '0.01200000', '0.00478753', '0.00002415', '0.00750000', '0.00008586', '0.00100000', '0.00750000', '0.00100000']"
3669,['0.00150000']
3670,"['0.00129453', '0.00253552']"
3671,"['0.13929603', '0.11400000']"
3672,['0.01023107']
3673,"['0.00228534', '0.00056804']"
3674,['0.00512456']
3675,"['0.00024773', '0.00340000', '0.00011941', '0.00250000', '0.01357292', '0.00019422', '0.00014677']"
3676,"['0.05000000', '0.44997950', '0.00005284']"
3677,"['0.25000000', '0.00210000', '0.01300000', '0.03000000', '0.00490000', '0.10500000', '0.06000000', '0.00002026']"
3678,['0.00500000']
3679,['0.01000000']
3680,['0.25000000']
3681,['0.20000000']
3682,['0.18986379']
3683,['1.08988650']
3684,"['3.99282348', '1.00000000']"
3685,['0.20000000']
3686,"['0.00750000', '0.20000000']"
3687,['0.00090000']
3688,['0.06000000']
3689,['0.25000000']
3690,['0.23984695']
3691,"['0.00028041', '0.09980000', '0.00007193']"
3692,['0.00090237']
3693,"['0.04700000', '0.20000000']"
3694,['0.10495763']
3695,['6.29444085']
3696,['0.04529206']
3697,['0.10000000']
3698,"['0.00005563', '0.50950000', '0.02200000', '0.01858351']"
3699,"['0.00027347', '0.00006501', '0.00100000', '0.00350000', '0.00158306', '0.00480000', '0.00100000', '0.00587759', '0.50000000', '0.00150000', '0.01855308', '0.38000000', '0.08000000', '0.00100000', '0.00100000']"
3700,"['0.01049117', '0.00007179', '0.00484289', '0.30000000', '0.01300000', '0.00500000', '0.04559184', '0.00590000', '0.50000000', '0.00014767', '0.00490000', '0.00500000', '0.10500000', '0.00018466']"
3701,"['0.00426112', '0.00850000', '0.00607900', '0.00850000', '0.00500000', '0.00490000', '0.02033683', '0.01112211', '0.01077367', '0.02054988']"
3702,"['0.10000000', '0.05000000', '0.02702576']"
3703,"['0.00850000', '0.00279782']"
3704,"['0.00470216', '0.00850000']"
3705,"['0.02139093', '0.04519613', '0.02371800', '0.00219475', '0.19887585', '0.03990000', '0.00028934', '0.24145721', '0.05482104', '0.01000000', '0.05990000', '0.02236811', '0.28000000', '0.00001915']"
3706,"['0.05935922', '0.06974014', '0.03411200', '0.05091405', '0.20000000', '0.15000000', '0.23922169', '0.19687826']"
3707,['0.03013450']
3708,['0.01161492']
3709,"['1.00000000', '0.01700000']"
3710,"['0.02400000', '0.03592600', '0.03100000', '0.02000000', '0.28054426', '0.05570000', '1.06343397', '0.06607477', '0.01688357', '0.02000000', '0.03500000', '0.02821033']"
3711,['0.03990000']
3712,"['0.00641084', '0.15776270']"
3713,"['0.00116807', '0.00850000', '0.20000000', '0.00161604', '0.00980000', '1.09177634', '0.09308390', '0.10060000', '0.00150000']"
3714,['0.02979587']
3715,"['0.20000000', '0.02811235']"
3716,"['0.00002796', '1.00000000']"
3717,['0.02693182']
3718,"['0.00011063', '1.40000000', '2.99990000']"
3719,['0.00900000']
3720,['0.00728989']
3721,"['0.00005939', '0.01000000']"
3722,"['0.00100000', '0.00980000', '0.00100000', '0.00341966']"
3723,"['0.30000000', '0.00150000', '0.04510000', '0.00218624', '0.00145000', '0.04980000']"
3724,['0.02000000']
3725,"['0.04510000', '0.03000000', '0.02432648', '0.00499507']"
3726,['0.04510000']
3727,['0.02809677']
3728,['0.01809327']
3729,"['0.10000000', '0.04510000']"
3730,['0.00341270']
3731,['0.03409317']
3732,['0.71380227']
3733,"['0.01775500', '0.01708772', '0.04510000', '0.00500000', '0.69578741']"
3734,['0.10000000']
3735,['0.08099455']
3736,['0.50000000']
3737,"['0.00990000', '0.01000000', '0.00004780', '0.00008556']"
3738,"['0.00131981', '6.25439906']"
3739,['0.99751390']
3740,['0.01424500']
3741,"['0.00604713', '0.00413415']"
3742,['0.06198315']
3743,['0.05187798']
3744,"['0.00070000', '3.39217516']"
3745,"['0.06900000', '0.02177378']"
3746,['0.01466633']
3747,['0.10000000']
3748,['0.07399556']
3749,"['0.00007030', '1.00008866', '1.00000000', '1.00000000']"
3750,"['0.44610403', '0.10000000', '0.12500000']"
3751,"['0.34899265', '0.00003762', '0.00020137', '6.12870582', '0.00001181']"
3752,['0.00456149']
3753,['0.02388911']
3754,"['0.00155309', '0.00090673', '0.00560200']"
3755,['0.00840300']
3756,"['0.00001611', '0.00005130', '0.00014800']"
3757,['0.02128541']
3758,"['0.06818123', '0.00560200', '0.10000000', '0.00066382', '0.00559956']"
3759,['0.01229119']
3760,"['0.00828747', '0.02000000']"
3761,"['0.00298037', '2.00090000', '0.09600000', '0.81293403', '0.09000000']"
3762,"['2.42313075', '0.00067617']"
3763,['0.01800000']
3764,"['0.04161977', '0.00039724', '0.00307000', '0.00799673', '0.00592800', '0.00000748']"
3765,"['0.00100000', '0.01100000']"
3766,['0.02050000']
3767,"['0.00030000', '0.99990000']"
3768,"['0.00549607', '0.00290000', '0.00100000', '0.00003497', '0.00100000', '0.00069171']"
3769,['0.00253980']
3770,['0.30000000']
3771,"['0.00309990', '0.00006211']"
3772,['0.00233228']
3773,"['0.28998768', '0.20000000', '0.00009192', '0.01000000', '0.00004573']"
3774,"['1.27981329', '0.00000938', '0.00282800', '0.00052533']"
3775,"['0.00170000', '0.00281017', '0.00565800']"
3776,['0.00140849']
3777,"['0.00354042', '0.00006009', '0.00990000', '0.05000000', '0.00750000', '0.00843600', '0.02000000', '0.00059221']"
3778,"['0.02820397', '0.00354192', '0.01878891']"
3779,"['0.01180035', '0.00397918', '0.06908989', '0.00052666', '0.00140250', '0.01360000']"
3780,['0.00980000']
3781,['0.01000000']
3782,"['0.02000000', '0.05629521', '0.21760000', '0.04990000', '0.09990000', '0.05623348', '0.00037433']"
3783,"['0.00281262', '0.00018092', '0.00719378']"
3784,['3.36276674']
3785,['0.00500000']
3786,"['0.00017065', '0.50000000']"
3787,"['1.30000000', '0.28306585', '0.00990000']"
3788,['2.36265616']
3789,['0.01929867']
3790,['0.01000000']
3791,['0.00329828']
3792,"['0.00018788', '1.00000000']"
3793,"['0.01120000', '0.00028494', '0.00087950', '0.00007345', '0.03050000', '0.19000000', '0.32673761', '0.00587720', '0.02700000', '0.19000000', '0.09990000', '0.14900000']"
3794,"['0.00199069', '0.00199333']"
3795,"['0.00097435', '1.00000000']"
3796,"['0.03050000', '0.00500000', '0.05400000', '0.02134343', '0.00108994', '0.00400000', '0.06160000', '0.00005321', '0.00950000', '0.00290000', '0.00929362', '0.00086713']"
3797,"['0.00707714', '6.00000000', '0.05020000']"
3798,"['0.00300000', '0.01068000']"
3799,"['0.01000000', '0.10000000', '0.05497624', '0.00190000', '0.00267023', '0.18000000', '0.00060000']"
3800,['0.02000000']
3801,['0.01113400']
3802,['0.00353000']
3803,['0.00450000']
3804,"['0.00139349', '0.00155353', '0.00632642']"
3805,"['0.00187100', '0.01279436', '0.02567077']"
3806,['0.00500000']
3807,"['0.01921482', '0.01000000']"
3808,"['0.00948733', '0.06200000']"
3809,"['0.00022777', '0.00110916', '0.00026768', '0.00199485']"
3810,['0.00380000']
3811,"['0.11000000', '0.00082394']"
3812,['0.00169202']
3813,['1.36255129']
3814,['1.00000000']
3815,['5.90726725']
3816,['1.00000000']
3817,"['0.04627660', '0.17799183']"
3818,['0.40000000']
3819,['1.00000000']
3820,"['0.02993634', '0.04300000', '1.00000000']"
3821,"['0.01590000', '0.03600000', '0.00062788', '0.20000000']"
3822,['0.08980000']
3823,['1.00000000']
3824,"['0.09981695', '1.60000000', '0.02984162', '0.00200000']"
3825,['0.00336600']
3826,['0.03590000']
3827,['0.03422343']
3828,"['0.00190000', '0.00080000', '0.01672423', '0.99362696', '0.08717317']"
3829,['1.34650685']
3830,['1.50000000']
3831,"['0.00090000', '0.00112421', '0.00200000']"
3832,"['0.00200000', '0.00001084', '0.99492132', '0.00450000', '0.00296947', '0.00012259', '0.00200000', '0.00500000', '0.00010000', '0.00200000', '0.00700000', '0.00200000', '0.00008440', '0.00090000']"
3833,"['0.00690000', '0.01000000', '0.01200000', '0.01500000', '0.03874797', '0.00704173', '0.00660000', '0.00520000', '0.00660000', '0.00068888', '0.00498270', '0.00148363', '0.01000000', '0.05000000', '0.01000000']"
3834,"['0.00031896', '0.00304277', '0.00390000']"
3835,"['0.01130000', '0.00340000', '0.00135065']"
3836,['0.00700000']
3837,"['0.02544219', '0.00010365', '0.00010000', '0.00440000']"
3838,"['0.00002595', '0.01000000', '0.01000000']"
3839,"['0.01000000', '0.00300000', '0.01000000', '0.01000000']"
3840,"['0.00200000', '0.00001729']"
3841,['0.00198788']
3842,"['0.00200000', '0.00022445']"
3843,"['0.00014162', '0.00090000', '0.00034403']"
3844,"['0.01000000', '0.00700000', '0.00003333', '0.00950000', '0.00065225']"
3845,"['0.00500000', '0.00001006']"
3846,['0.00040000']
3847,"['0.00100000', '0.00019308', '0.00001469', '0.00091600']"
3848,"['0.00000559', '0.00015000', '0.00008000']"
3849,['0.00057000']
3850,['0.00039000']
3851,"['0.00006229', '0.00599475', '0.00440000', '0.00050000', '0.00700000', '0.00090000', '0.00001208', '0.00200000', '0.00050000', '0.00058000', '0.00090000', '0.00040000', '0.00180000']"
3852,"['0.00080000', '0.00444150', '0.00500000']"
3853,"['0.01010000', '0.01000000']"
3854,['0.00350000']
3855,"['6.00000000', '0.02900000', '0.01180000', '0.01000000', '0.00850000', '1.49976877', '0.00700000', '0.00009113', '0.00742700', '0.01000000', '0.00355440', '0.38959463', '0.01750000', '0.00363470', '0.00000785', '2.00034700', '0.00032000', '0.00149256']"
3856,"['0.00700000', '0.01000000']"
3857,['0.00199380']
3858,['0.02010000']
3859,"['0.05000000', '0.02796886', '0.03690000']"
3860,"['0.00088936', '0.00015795', '0.00009599', '0.01700000', '0.00100000']"
3861,"['0.00086530', '0.00030000']"
3862,"['0.00100000', '0.00038875']"
3863,['0.00200000']
3864,"['0.00200000', '0.00028082']"
3865,"['0.10260000', '0.00001878']"
3866,"['0.00017318', '0.01040000']"
3867,"['0.01000000', '0.01000000', '0.00089424', '0.00020000', '0.00085824', '0.00006135', '0.00005775', '0.00300000']"
3868,"['0.00900000', '0.00900000']"
3869,"['0.11644719', '0.00199290', '0.02990000', '0.03900000', '0.06400000', '0.00003715', '0.02201781', '0.03981758', '0.01300000', '0.06017201', '0.28950000', '1.00000000', '0.00010000', '0.01000000', '0.00057803', '0.01359285']"
3870,['0.01700000']
3871,"['0.00020319', '0.27845062', '0.44000000', '0.04813373', '0.08973257', '0.09263098', '0.02000000', '0.00100000', '0.00499577', '0.45000000', '0.07120169']"
3872,['0.05760000']
3873,['0.05499536']
3874,"['0.20000000', '0.02489209']"
3875,['0.02980000']
3876,"['0.14980000', '0.00449400', '0.10000000', '0.00579438', '0.50093881', '0.06400000']"
3877,"['0.14900000', '1.33646076', '0.17388359', '0.10500000', '0.00291971']"
3878,"['0.01100000', '0.01106000', '0.01700000']"
3879,['0.28885871']
3880,"['0.00972000', '0.01450000', '0.02921139']"
3881,"['0.00012000', '0.00015865', '0.39900000', '0.00865950', '0.22884639', '0.00260928', '0.01479753']"
3882,['0.03000000']
3883,"['0.01447932', '0.01589584']"
3884,['0.03000000']
3885,"['0.00020000', '0.00191884', '0.00310582']"
3886,"['0.19979000', '0.01999418']"
3887,"['0.00957923', '0.50000000']"
3888,['0.07852304']
3889,['0.07551957']
3890,"['0.00004918', '0.97996372', '0.75198866', '0.71527647', '0.00026667', '0.00039106', '0.00010000', '0.03000000', '0.00600000']"
3891,"['0.20000000', '0.00011653']"
3892,"['0.00118329', '0.00268147', '0.00060000', '0.00080000']"
3893,"['0.68650000', '0.03690000', '0.00101500']"
3894,"['0.07340229', '0.00100000', '0.01000000', '0.01400000', '0.00014301', '0.05137319', '0.00029000', '0.10000000']"
3895,['0.40861814']
3896,['0.01000000']
3897,"['0.02771203', '0.01417200']"
3898,['0.00090000']
3899,"['0.05503389', '0.06237600']"
3900,"['0.00118993', '0.02290000']"
3901,"['0.08200000', '0.32361228']"
3902,['0.20000000']
3903,"['0.00027437', '0.00540028', '0.00007550']"
3904,"['0.00004559', '0.00100000', '0.00008449']"
3905,['0.00700000']
3906,['0.00090000']
3907,['0.00069547']
3908,"['0.50000000', '0.00048917']"
3909,"['0.00750000', '0.00001385', '0.00090000', '0.00850000', '0.00184188', '0.00189510', '0.00177684', '0.00839460', '0.00037836', '0.00001632', '0.01000000']"
3910,['1.00000000']
3911,"['0.00800000', '0.89588784']"
3912,"['0.00580000', '0.00180000', '0.00002390', '0.00480000', '0.00010000', '0.00750000']"
3913,"['0.00105673', '0.01980000', '0.00117571', '0.00100000']"
3914,['0.00860000']
3915,"['0.00441000', '0.00589600']"
3916,"['0.01000000', '0.00203752']"
3917,"['0.00799275', '0.00322630']"
3918,['3.00000000']
3919,['1.00000000']
3920,['1.45142095']
3921,['1.44826830']
3922,['1.00000000']
3923,['1.80000000']
3924,"['1.00000000', '1.00000000']"
3925,"['0.00078000', '0.00200000', '0.01990000', '0.00049100', '0.00391722', '0.00001755', '0.00980000', '0.00002662', '0.00010000', '0.00147400', '0.00017602', '0.00236410', '0.00600000', '0.00233536', '0.00090000', '0.20007325', '0.00000532', '0.00020819']"
3926,['0.00360000']
3927,['0.99997763']
3928,['0.00887100']
3929,['0.06786462']
3930,['0.08109100']
3931,['0.89366587']
3932,['0.02334288']
3933,['0.20000000']
3934,['0.00990000']
3935,['0.88496379']
3936,['1.00000000']
3937,['0.10000000']
3938,['0.00138154']
3939,['0.03000000']
3940,['0.01328469']
3941,['1.44715140']
3942,['0.01990000']
3943,['0.02480000']
3944,['2.85993597']
3945,['0.01213860']
3946,['0.82865470']
3947,"['0.00018730', '0.00100000']"
3948,['0.00200000']
3949,['0.01759384']
3950,['0.09350000']
3951,"['0.00006323', '0.00089150', '0.00020034']"
3952,['0.00475141']
3953,['0.00875821']
3954,['0.00220338']
3955,['0.01000000']
3956,"['0.00003751', '0.01000000']"
3957,['0.01000000']
3958,"['0.00098551', '0.00003190', '0.00007631', '0.01647733', '0.01500000', '0.00364030', '0.01246000', '0.01716026', '0.00118763']"
3959,['0.01087188']
3960,"['0.00076870', '0.00006200', '0.00291953', '0.00140000']"
3961,['0.00399592']
3962,['0.01000000']
3963,"['0.00488886', '0.00103355', '0.00010800']"
3964,"['0.00002135', '0.01000000']"
3965,"['0.01962989', '0.00139000', '0.00124120', '0.00003930', '0.00089268', '0.01250000', '0.00001553', '0.03003995', '0.40377928', '0.00500000', '0.02560387']"
3966,['0.00600000']
3967,"['0.01721178', '0.09238365']"
3968,"['0.03000000', '0.00008496']"
3969,"['0.02673250', '0.01250000', '0.00300000', '0.01500000', '0.00289498', '0.01280000', '0.01721253', '0.01000000']"
3970,"['0.02224721', '0.02000000', '0.00007931', '0.02779214', '0.02990000', '0.01000000']"
3971,"['0.02000000', '0.01010000', '0.03611104', '0.25000000', '0.01877606', '0.03000000', '0.06166215', '0.00100000', '0.02367522', '0.02000000', '0.02881736']"
3972,['0.01102337']
3973,['0.00740000']
3974,"['0.07513846', '0.02500000']"
3975,"['0.00010000', '0.05000000', '0.00002705']"
3976,"['0.00100000', '0.00629300', '0.00981793', '0.01500000']"
3977,['0.00110000']
3978,"['0.00016932', '0.00010000', '0.04990000']"
3979,['0.02606266']
3980,"['0.00054976', '0.00029045', '0.00031250']"
3981,['0.00520000']
3982,"['0.00015173', '0.00001637', '0.00005823', '0.00090000']"
3983,['0.00592095']
3984,"['0.01000000', '0.00490871', '0.19685304', '0.08979344', '0.01000000', '0.00034000', '0.00800000', '0.00014204']"
3985,"['0.00090000', '0.05000000']"
3986,['0.01100000']
3987,"['0.00009373', '0.05000000']"
3988,"['0.09881687', '0.00100000', '0.00079237']"
3989,['0.00887029']
3990,"['0.02970000', '0.07833271', '0.00008628']"
3991,['0.00776489']
3992,"['0.01000000', '0.00049977']"
3993,['0.00566088']
3994,"['0.00455340', '0.00000478', '0.02500000', '0.02595536', '0.00200000', '0.00001031', '0.00100000', '0.00950000']"
3995,"['0.03000000', '0.07000000', '0.00202244', '0.08000000', '0.00010000', '0.01500000', '0.05500000']"
3996,"['0.02746950', '0.15040000', '0.00039154', '0.00090000', '0.06990000', '0.00100000']"
3997,"['0.19887504', '0.00192400']"
3998,['0.01500000']
3999,['0.00058824']
4000,['0.00240000']
4001,"['0.03058197', '0.11000000', '0.00100000', '0.00299595', '0.12500000']"
4002,"['0.00119210', '0.05000000']"
4003,"['0.00122500', '0.10000000', '0.00035000', '0.04950000', '0.05582672', '0.05000000']"
4004,"['0.06000000', '0.00013022', '0.03000000']"
4005,"['0.10000000', '0.00033542', '0.09000000', '0.00600000', '0.00148460', '0.04026097', '0.01000000', '0.01701068']"
4006,"['0.10000000', '0.10000000']"
4007,"['0.00010000', '0.01999171', '0.00002382']"
4008,['0.02724378']
4009,['0.00132011']
4010,"['0.00900000', '0.00900000', '0.01000000', '0.00713792', '0.05000000', '0.20000000']"
4011,"['0.04003070', '0.30000000']"
4012,['0.25000000']
4013,['0.23949248']
4014,"['0.00032000', '0.02000000', '0.00020000', '0.00110000', '0.05419786', '0.00512219', '0.35000000', '0.00608726', '0.00300858']"
4015,['0.05000000']
4016,['0.01000000']
4017,['0.02889454']
4018,"['0.82754070', '1.00000000', '0.51664149', '0.66181586', '1.00000000', '0.04970000', '0.00016107', '0.16936498', '1.79897343', '2.85881325', '0.00004346', '0.65350000', '1.00000000', '0.00089529', '0.05406978', '0.00846984', '0.40000000', '0.00003055', '0.00003871']"
4019,"['0.01838902', '0.99883235']"
4020,['0.49950000']
4021,['0.01711642']
4022,"['0.00120000', '0.00090000']"
4023,['0.05000000']
4024,"['0.02979378', '0.00077000', '0.01000000']"
4025,['0.05807114']
4026,"['0.00500000', '0.00190000', '0.10000000']"
4027,"['0.01078000', '0.11000000']"
4028,"['0.01000000', '0.00053073']"
4029,"['0.01234700', '0.00199541', '0.00088910', '0.00309288', '0.00006000', '0.00155000', '0.00008947']"
4030,"['0.07769233', '0.04376262']"
4031,['0.97122277']
4032,['1.00000000']
4033,"['0.00000694', '0.00134938', '0.00000784', '0.01153000']"
4034,"['0.00032487', '0.00100000', '0.01000000', '0.00300000', '0.04085253']"
4035,"['0.01990000', '0.00060000']"
4036,['0.00850000']
4037,"['0.00015687', '0.00020000', '0.01979960']"
4038,"['0.01535500', '0.01500000', '0.00850000', '0.00039264', '0.01000000', '0.00100000']"
4039,"['0.00004342', '0.05000000', '0.20000000']"
4040,['0.02500000']
4041,"['0.00479320', '0.00013048']"
4042,"['0.00249547', '0.02326000', '0.00505627']"
4043,"['0.02610035', '0.00251000', '0.06151180', '0.01000000']"
4044,"['0.00105514', '0.00050000', '0.01856800', '0.00190000', '0.15360512', '0.09990000', '0.00003045', '0.19980000', '0.22469081', '0.00080405']"
4045,"['0.10000000', '0.00100000']"
4046,"['0.10000000', '0.00006883', '0.00005260']"
4047,"['0.03678000', '0.00089370', '0.11938030', '0.00908400', '0.03499000']"
4048,"['0.02300000', '0.00090000', '0.10000000', '0.10000000']"
4049,"['0.57000000', '0.88379222', '2.00000000', '0.99598960']"
4050,['0.77000000']
4051,['0.96107250']
4052,['5.89110744']
4053,"['0.02000000', '1.21000000']"
4054,['1.44601853']
4055,"['0.12167680', '0.00150000', '0.00011415', '0.00200000', '0.00000702', '0.00950000', '0.00006058', '0.00430000', '0.01000000', '0.00200000', '0.00478878', '0.00390000', '0.01100000', '0.00786866', '0.00018617', '0.00009652', '0.01500000', '0.00001281', '0.00500000', '0.00106493']"
4056,['0.68319997']
4057,"['0.67818880', '0.10000000']"
4058,['5.88603491']
4059,['2.50000000']
4060,['2.24987950']
4061,"['0.02771932', '1.00000000']"
4062,['0.87070332']
