id,input_amounts
181,['0.05000000']
182,['0.01403148']
183,['4.99357372']
184,"['0.05000000', '0.00318644']"
185,['0.00064457']
186,['0.00500000']
187,"['0.97097960', '0.00011409']"
188,['2.89043449']
189,['0.07024500']
190,['0.00425635']
191,['0.00219159']
192,['0.03966782']
193,['0.02959206']
194,['4.98321391']
195,"['0.00100000', '0.00010000', '0.00000465', '0.00006227']"
196,['0.02310000']
197,['0.01856549']
198,['0.01000000']
199,['0.02753869']
200,['0.00900000']
201,['0.06000000']
202,['0.00028000']
203,['4.98118812']
204,['0.01000000']
205,"['0.00318000', '0.00897606', '0.00099000']"
206,"['0.00090000', '0.00400000', '0.00014000', '0.00003968', '0.00006080', '0.00851109', '0.00003391', '0.00000999', '0.00090000', '0.00050000', '0.00180000', '0.00036589', '0.00170000']"
207,['0.05229076']
208,['0.95986851']
209,['0.00180000']
210,['0.00044827']
211,"['0.01000000', '0.00754710', '0.00079103']"
212,"['0.01000000', '0.01000000', '0.01000000', '0.01000000', '0.00695187', '0.00200000', '0.01000000', '0.01000000', '0.01000000', '0.00002776', '0.01000000', '0.00229870', '0.00869081', '0.00005460']"
213,"['0.00097600', '0.01000000', '0.02000000', '0.00023716']"
214,['0.00039116']
215,"['0.01944692', '0.02400000', '0.00005460', '0.00390000', '0.00290000', '0.00002193', '0.00990000', '0.01090000', '0.00390000']"
216,"['0.01000000', '0.00013614']"
217,"['0.00012840', '0.09990000']"
218,"['0.01000000', '0.00019558', '0.01000000', '0.01000000']"
219,['0.00193800']
220,['0.00173392']
221,"['0.00009679', '0.05000000', '0.00002179', '0.00969500', '0.03000000', '0.03300000', '0.00152278']"
222,"['0.01754778', '0.00096700', '0.01570000']"
223,['0.00026198']
224,"['0.01030000', '0.01950000', '0.00010000', '0.00100000']"
225,"['0.02700000', '0.01950000', '0.00010000', '0.00500000', '0.00000803', '0.03827425', '0.00013629', '0.06000000']"
226,"['0.03000000', '0.05907970', '0.00900000', '0.02900000']"
227,['0.01940000']
228,['0.00939617']
229,['0.00338663']
230,['0.00088221']
231,['0.00206965']
232,"['3.98933301', '0.00000833']"
233,"['0.00050000', '0.00050000', '0.00067567', '0.01940000', '0.01930000', '0.00020000', '0.00010000', '0.05000000', '0.00006184', '0.00001000', '0.01930000']"
234,['0.03000000']
235,"['0.00070000', '0.00016273', '0.00114700']"
236,"['0.00050000', '0.00072800']"
237,['0.00022284']
238,['0.00100000']
239,['0.00042229']
240,"['0.00010000', '0.01000000', '0.00021175', '0.00161670', '0.00170883', '0.00110000', '0.00222825']"
241,"['0.00458607', '0.00020000']"
242,"['0.01942388', '0.01200000']"
243,"['0.00067522', '0.00196900', '0.00067183', '0.00020000']"
244,"['0.00000392', '0.00980000', '0.02000000', '0.00020000', '0.07000000', '0.00001017']"
245,"['0.00989938', '0.00002108', '0.00050000', '0.00010000']"
246,"['0.09743739', '0.00100000', '0.00100000', '0.00100000']"
247,['0.00127802']
248,"['1.00000000', '0.00022423']"
249,"['0.09980000', '0.00637176']"
250,['0.00980000']
251,"['0.04203302', '0.05500000', '0.00264507', '0.10000000', '0.00040000']"
252,"['0.01500000', '0.01000000', '0.03000000']"
253,['0.20000000']
254,"['0.00004859', '0.09999630']"
255,"['0.95585216', '0.00198683']"
256,"['0.00011752', '0.00011472']"
257,['0.10000000']
258,['0.01000000']
259,['0.00077401']
260,['0.00046611']
261,['0.00100000']
262,"['0.00006000', '0.10000000']"
263,"['0.00090000', '0.00002144', '0.00059628']"
264,['0.00070000']
265,"['0.00169591', '0.00026212', '0.00003696', '0.00006448', '0.00300000', '0.00010000', '0.00001022', '0.00019673', '0.00510000', '0.00090000', '0.00290000']"
266,['0.00500000']
267,['0.00429438']
268,['0.00080000']
269,['0.00059452']
270,['0.20000000']
271,"['0.00390625', '0.00001500', '0.00010000', '0.01000000', '0.00001000']"
272,"['0.00040856', '0.00060000']"
273,['0.00338852']
274,"['0.03000000', '0.00038970']"
275,['0.00238381']
276,['0.00060110']
277,['0.00137686']
278,['0.00392156']
279,['0.00291581']
280,"['0.00063000', '0.00500000', '0.00080000', '0.00039229', '0.00000666', '0.00013227', '0.00005460']"
281,"['0.00010000', '0.00599501']"
282,['0.01000000']
283,['0.00100000']
284,['0.00190999']
285,"['0.00008990', '0.00019584']"
286,['0.00219572']
287,"['0.00098880', '0.01000000', '0.00007579', '0.00237000', '0.00392695', '0.00005460', '0.00083132', '0.00500000', '0.01470000', '0.00700000', '0.00700000']"
288,"['0.00060285', '0.00986679', '0.00049400', '0.01900000', '0.03000000', '0.00030334', '0.00040900']"
289,['0.00393405']
290,['0.00257042']
291,"['0.01119474', '0.01158205']"
292,"['0.00056645', '0.00060081', '0.00006504']"
293,['0.00052000']
294,"['0.00040000', '0.00009622']"
295,['0.00090000']
296,['0.00090000']
297,"['0.00029639', '0.00037720']"
298,['0.00110000']
299,"['0.00002241', '0.00890000', '0.00100000', '0.00009022', '0.00007925', '0.00200000']"
300,['0.00190000']
301,"['0.02938160', '0.00109516']"
302,"['0.00070000', '0.00007093', '0.00700000', '0.00224987']"
303,"['0.01495000', '0.01000000']"
304,"['0.00046954', '0.00100000']"
305,"['0.00032025', '0.00198467', '0.00276878', '0.00010000']"
306,"['0.00000957', '0.00100000']"
307,"['0.00150000', '0.01000000']"
308,['0.00100000']
309,"['0.00001000', '0.00074584', '0.00011000', '0.00010000', '0.00005744', '0.00200000']"
310,"['0.01449659', '0.00139023', '0.00221756', '0.00198637']"
311,"['0.00005666', '0.00100000', '0.00100000']"
312,['0.00025000']
313,['0.00110000']
314,['0.00063540']
315,"['0.00108100', '0.04000000']"
316,['0.03998285']
317,['3.98903331']
318,"['0.20000000', '0.02993262']"
319,"['0.10000000', '0.00360000']"
320,['0.05000000']
321,['1.00000000']
322,['0.16887920']
323,['0.01000000']
324,"['0.02000000', '0.00500000']"
325,['0.04907495']
326,"['0.00963315', '0.00004242', '0.00990000', '0.01149000', '0.00400000']"
327,"['0.02073312', '0.16467383', '0.00200000', '0.00294160', '0.00090000', '0.00880000']"
328,['0.01001500']
329,"['0.00011522', '0.04577635', '0.00414937']"
330,['3.93800113']
331,"['0.00202400', '1.99145063']"
332,['0.20000000']
333,['0.01291045']
334,['0.19948517']
335,"['0.00124100', '0.00130000', '0.09984937']"
336,['0.16941360']
337,['0.05000000']
338,"['2.87625420', '0.00062652']"
339,['0.04651019']
340,['0.02747658']
341,"['0.04941736', '0.00342500']"
342,"['0.00000646', '0.00011808', '0.00007740', '0.00002000', '0.00008830', '0.00014800', '0.00007126']"
343,"['0.00450000', '0.00020000', '0.00030000', '0.00200000', '0.00841560', '0.00085106', '0.00022810', '0.00017188', '0.00087269', '0.00060426', '0.00970000', '0.00620000', '0.00090000', '0.00011821']"
344,"['0.00824903', '1.69340363', '0.06000000', '4.95348425', '0.01070000', '0.01000000', '0.75783135', '0.00640000']"
345,"['0.00100000', '0.00001437', '0.00100000']"
346,['0.00286866']
347,['0.00927000']
348,"['0.00326498', '0.00086541']"
349,"['0.00190000', '0.00030000', '0.00020000', '0.00190000']"
350,"['0.00002540', '0.00008793', '0.02000000']"
351,"['0.00400000', '0.00210500', '0.00100000', '0.00000456', '0.01245180', '0.00990000', '0.00212552', '0.01187000', '0.03156101']"
352,"['0.00935000', '0.00220000']"
353,"['0.10000000', '0.00000776', '0.05000000', '0.09349431', '0.00340000', '0.02780885', '0.05000000', '0.05000000', '0.05000000', '0.00590000']"
354,"['0.00005480', '0.01000000']"
355,"['0.00150000', '0.00018757']"
356,"['0.00050000', '0.00010830']"
357,"['0.00138864', '0.10000000', '0.00207729', '0.00100000', '0.04557732']"
358,"['0.01050420', '0.00500000']"
359,"['0.00029012', '0.10000000']"
360,"['0.10000000', '0.00018048']"
361,['0.00110000']
362,['0.00059456']
363,['0.00260000']
364,"['0.00007059', '0.00029600', '0.00002635', '0.00004797', '0.00009030']"
365,"['0.00158989', '0.00040000', '0.00040000']"
366,['0.00290001']
367,"['0.00410000', '0.00040000', '0.00078708', '0.00037921']"
368,['0.01041666']
369,"['0.00350000', '0.01054340']"
370,"['0.00090000', '0.00103824', '0.00043403']"
371,['0.00090000']
372,"['0.00759000', '0.00024855', '0.00090000', '0.00654000', '0.00031395', '0.00590430', '0.00003744']"
373,"['0.10000000', '0.05000000', '0.04108462', '0.00990000', '0.00500000', '0.01740000', '0.00490000', '0.02000000', '0.01458546', '0.00010000', '0.00026118']"
374,"['0.05990000', '0.05344091', '0.22830530', '0.00841343']"
375,"['0.00250000', '0.01230000', '0.00100000', '0.00020930', '0.00003318']"
376,['0.01849000']
377,"['0.00109998', '0.00094703']"
378,['0.00054110']
379,['0.00376342']
380,"['0.00100000', '0.00003035']"
381,"['0.00090000', '0.00090000', '0.00140000', '0.00827097', '0.00003552', '0.00002266']"
382,"['0.00040000', '0.00019000']"
383,['0.00267794']
384,"['0.02784502', '0.00217236', '0.01090000', '0.01090000']"
385,"['0.00500000', '0.00040000', '0.04490000', '0.03826319', '0.10000000', '0.05000000', '0.02200000', '0.00040000', '0.00500000', '0.10000000', '0.00007920']"
386,['0.01748495']
387,['0.02702703']
388,['0.00028000']
389,"['0.00747377', '0.00421683']"
390,"['0.00010486', '0.00006436', '0.00006372']"
391,"['0.02000000', '0.01685627', '0.00100000', '0.00500000', '0.00058000', '0.00100000', '0.00001176', '0.00210588', '0.00250000', '0.00100000']"
392,"['0.09990000', '0.00011100']"
393,['0.00128178']
394,"['0.00010000', '0.00086473', '0.00017707']"
395,['0.00104404']
396,"['0.05000000', '0.00104916', '0.04000000', '0.04501000', '0.00003105', '0.00049998', '0.01300000', '0.00043709', '0.00002166']"
397,"['0.27526571', '0.25000000', '0.06881642', '0.16831936']"
398,['0.00100000']
399,['0.00100000']
400,"['0.00000630', '0.00000428', '0.00049664']"
401,['0.00836500']
402,['0.00050000']
403,['0.00118400']
404,['0.00625875']
405,['0.00395330']
406,"['0.00040000', '0.00005939', '0.00290000', '0.00008236', '0.01194000', '0.00094629', '0.00010000', '0.00200000', '0.00500000', '0.00005747', '0.00067878', '0.00029584', '0.00006169', '0.00051449']"
407,"['0.01000000', '0.00000925', '3.93322254']"
408,"['0.00040000', '0.00205800']"
409,"['0.00848688', '0.01000000', '0.03000000', '0.01000000', '0.00205800', '0.00220000', '0.02100000', '0.01630678']"
410,['0.00205800']
411,"['0.00115363', '0.00051449', '0.02057994', '0.10289971']"
412,"['0.10000000', '0.00003150']"
413,"['0.00006959', '0.00013910', '0.00014936', '0.00956300', '0.00002365']"
414,"['0.00500000', '0.10570824']"
415,"['0.00002115', '0.01000000', '0.01000000']"
416,"['0.30000000', '0.00000759']"
417,"['0.21153276', '0.00929808', '0.08066294']"
418,['0.00060000']
419,"['0.00005500', '0.00034631']"
420,['0.00090000']
421,['0.00054370']
422,"['0.00100000', '0.00004463', '0.00148402', '0.00238990', '0.01000000', '0.00100000']"
423,"['0.00025000', '0.00018703', '0.00010000']"
424,"['0.00100000', '0.00020000', '0.00653000', '0.05000000', '0.00200000', '0.00025000', '0.00015000', '0.01990000']"
425,['0.00372964']
426,"['0.00500000', '0.00030000', '0.00103700', '0.00020746', '0.00000401']"
427,['0.00500000']
428,"['0.01000000', '0.02115000', '0.03108035']"
429,"['0.00002372', '0.00006169', '0.00072239', '0.00022199']"
430,['0.00299705']
431,['0.00199000']
432,"['0.00098485', '0.00017000']"
433,['0.00374752']
434,"['0.20000000', '0.00001625']"
435,['0.00150000']
436,['0.19935990']
437,['0.00295113']
438,['1.00000000']
439,['3.69322102']
440,['0.00500000']
441,['1.00000000']
442,['0.08320540']
443,['0.18232772']
444,['0.98430556']
445,['0.10414930']
446,"['0.00416319', '0.00090000', '0.01152508', '0.00290000', '0.00040000']"
447,"['0.00014919', '0.50000000']"
448,"['0.27513323', '0.00169636']"
449,['0.00025000']
450,['0.00071040']
451,"['0.50000000', '0.00185463']"
452,"['0.01039651', '3.68517598']"
453,"['0.00020872', '0.00187023', '0.01984500', '0.00002317', '0.00020800', '0.00039202']"
454,['1.00000000']
455,['0.25000000']
456,['0.00076951']
457,['0.01000000']
458,"['0.01000771', '0.00010000']"
459,['0.40182439']
460,['0.49942030']
461,"['0.00208290', '0.00930000', '0.00025000', '0.00893235', '0.00197628']"
462,"['0.02068400', '0.00100000']"
463,"['0.00500000', '0.00208290', '0.01155000', '0.00100000', '0.01041232']"
464,"['0.00189402', '0.00000677', '0.00490000', '0.00208120', '0.00010535', '0.00000539', '0.00104060']"
465,"['0.00088052', '0.00400000']"
466,"['0.10416666', '0.01000000', '0.00187114', '0.00500000']"
467,['0.00104079']
468,['0.00028044']
469,"['0.00007584', '0.00010914', '0.00002797']"
470,['0.00029100']
471,['0.00060000']
472,"['0.00250000', '0.00000487', '0.00026656', '0.01000000', '0.00008760', '0.00003664', '0.00049998', '0.00124378', '0.00080000', '0.00005460', '0.00090000', '0.00080000', '0.00142296', '0.00142422']"
473,"['0.00207400', '0.02082422', '0.00200000', '0.00100000', '0.00625800', '0.00221800', '0.00190000', '0.00700000', '0.00100000', '0.00100000', '0.00178983', '0.00100000', '0.00200000']"
474,"['0.00200000', '0.01000000', '0.00010837', '0.00500000', '0.01239744', '0.01580000', '0.00300000', '0.00039676', '0.01000000', '0.10436234', '0.02000000', '0.00482560', '0.03045621']"
475,"['0.01000000', '0.03000000', '0.00481691', '0.00220428']"
476,"['0.00417211', '0.01621225', '0.03000000']"
477,"['0.00002042', '0.00100000', '0.00000432']"
478,"['0.00037310', '0.00012190']"
479,"['0.00070000', '0.00097909', '0.00037371']"
480,"['0.01000000', '0.00030495', '0.00010000', '0.00059000', '0.01504962', '0.00001695', '0.00215000', '0.00100000', '0.00020013', '0.00798782', '0.00084389', '0.00400000', '0.05000000', '0.00100000', '0.00028257', '0.00140000', '0.00576620', '0.00001882']"
481,['0.00416051']
482,"['0.00030000', '0.00240000', '0.01030594', '0.00200000', '0.00000495', '0.00020000']"
483,"['0.00100000', '0.00016932']"
484,"['0.00003383', '0.04158176', '0.00015799', '0.00132911', '0.01867219', '0.00980000', '0.02080000']"
485,['0.00800000']
486,"['0.00279256', '0.00500000', '0.01896000']"
487,"['0.00174434', '0.00851600']"
488,['0.02200000']
489,"['0.09000000', '0.00001581', '0.01000000']"
490,['0.02079564']
491,['0.00116400']
492,"['0.00000781', '0.00049998', '0.00190000', '0.00020452']"
493,"['0.01900000', '0.10345969', '0.00478554', '0.00022000', '0.00015327', '0.00685854', '0.00207955', '0.03522440', '0.05000000', '0.02800000', '0.00025211']"
494,['0.05469927']
495,"['0.00000100', '0.01000000', '0.00100000', '0.06190000', '0.00469125', '0.00248667', '0.00000248']"
496,['8.82000000']
497,"['0.00250000', '0.00622407', '0.02079131', '0.00056005']"
498,['0.06600000']
499,"['0.01200000', '0.01599474']"
500,"['0.00005455', '0.00005785', '0.00090000']"
501,"['0.00053000', '0.00024091', '0.01026670', '0.00298909', '0.00122000', '0.00007554', '0.00400000', '0.00040000', '0.00040058']"
502,"['0.00982000', '0.00051349', '0.02990000', '0.01000000']"
503,['0.05000000']
504,"['0.00010000', '0.00065949', '0.00020000']"
505,"['0.00050000', '0.00002989', '0.00050000']"
506,"['0.00007226', '0.00061268', '0.00400000', '0.00345636', '0.00012193']"
507,"['0.00090000', '0.00029760', '0.01000000', '0.00220000', '0.00130000', '0.00790000']"
508,['0.00042100']
509,"['0.01000000', '0.00140000', '0.00001975', '0.00130000', '0.00210925', '0.00100000', '0.00021578', '0.00001123', '0.00100000']"
510,"['0.00190000', '0.00397000']"
511,"['0.00026000', '0.00100000', '0.00169662', '0.00151412', '0.00085440', '0.00106000', '0.00100000']"
512,['0.05000000']
513,"['0.00040000', '0.00070000', '0.00011920', '0.00052161', '0.00975259', '0.00933765', '0.01000000', '0.00170000', '0.00050106', '0.00653948', '0.00010000', '0.00400000', '0.00424628', '0.00213201']"
514,"['0.01229700', '0.00950000']"
515,['0.00571000']
516,"['0.00070297', '0.00344105', '0.00001583', '0.01635717', '0.00100000']"
517,"['0.01990000', '0.00028678', '0.01000000', '0.03580000', '0.01000000', '0.02126000', '0.02203000']"
518,['0.00700000']
519,"['0.02000000', '0.00224631']"
520,"['0.00004516', '0.10000000', '0.05000000']"
521,"['0.00003563', '0.00100000', '0.00023647', '0.00040000']"
522,"['0.00000594', '0.01000000', '0.00107100']"
523,"['0.00095052', '0.02280000', '0.00184806', '0.02069671', '0.00500000', '0.01604660', '0.03800000']"
524,"['0.10900000', '0.00155000']"
525,['0.01100000']
526,['0.00054093']
527,"['0.00067183', '0.04000000', '0.00508549', '0.00313728', '0.10000000', '0.02760084', '0.00069715', '0.00055754', '0.00290000', '0.00033709', '0.04647720', '0.01000000', '0.00259000', '0.01000000']"
528,"['0.00948375', '0.05246000']"
529,['0.16064069']
530,['0.99196341']
531,['8.79998570']
532,['0.47687421']
533,['0.10000000']
534,['0.48548154']
535,['0.48060000']
536,['0.50000000']
537,['0.99957835']
538,"['0.00010000', '0.00012845', '0.00013732']"
539,"['0.00020000', '0.00745848', '0.00213656', '0.01107100', '0.00080000']"
540,"['0.00015000', '0.08277672', '0.00007836', '0.00005103']"
541,"['0.00017890', '0.00070000', '0.00005466']"
542,"['0.08992835', '0.00009382']"
543,"['0.00428400', '3.62054637', '0.08306141', '0.01000000', '0.10000000', '0.00106400', '0.42834625', '0.10000000', '0.00001693', '0.00997800', '0.39465175', '0.00678000', '0.02147000', '0.00390000', '0.09338908', '0.01000000', '1.49990000', '1.00010000', '0.10480422', '0.02000000', '0.04280000', '0.04279631', '0.00300000', '8.74994066', '0.07038583', '0.10000000']"
544,"['0.01000000', '0.00070000', '0.00445059']"
545,"['0.00020000', '0.00000576']"
546,"['0.00102837', '0.02142000', '0.00200000', '0.00648228', '0.15057416', '0.00200000', '0.00128100', '0.00500000', '0.00423208', '0.00400000', '0.00200000']"
547,['0.00320034']
548,"['0.00129539', '0.00097964']"
549,"['0.01000000', '0.00026842']"
550,"['0.01000000', '0.00455000', '0.00026340', '0.01500000', '0.00434927', '0.00885000', '0.01000000']"
551,"['0.01070755', '0.01000000']"
552,"['0.00343658', '0.02105795', '0.02550000', '0.00070153', '0.00883439', '0.01994000', '0.01000000', '0.01055587']"
553,"['0.00040000', '0.10000000']"
554,"['0.02595378', '0.01055587', '0.02350000', '0.04000000']"
555,"['0.04284000', '0.01000000', '0.00039259', '0.02805161', '0.00820164', '0.01069038']"
556,['0.01000000']
557,['0.00979421']
558,"['0.00928979', '0.00500000']"
559,"['0.00209300', '0.01350000', '0.00040000', '0.00028350', '0.00210800', '0.01055587', '0.01000000']"
560,['0.01152610']
561,"['0.00000990', '0.84191897', '0.00005000', '0.00200000', '0.03000000', '0.02000000', '0.02096000', '0.00010000', '0.01726500', '0.01000000', '0.09000000', '0.01390000', '0.01000000', '0.00124743']"
562,['0.02093000']
563,['0.00255000']
564,['0.00500000']
565,"['0.00021900', '1.1E-7', '0.00188776', '0.00054403']"
566,"['0.00090000', '0.00857937', '0.00090000']"
567,['0.00036206']
568,"['0.00090000', '0.00030000', '0.00006309', '0.01000000', '0.00299431', '0.00400000', '0.00090000']"
569,"['0.01000000', '0.00990000', '0.00003735', '0.04676873', '0.00800000', '0.00123800', '0.02062000', '0.00100000', '0.04284000', '0.00206300', '0.00474696']"
570,"['0.00020000', '0.12400000', '0.00110000', '0.02063000', '0.00206385']"
571,"['0.05502204', '0.00001392', '0.00397396', '0.75000000', '0.04000000', '0.04900000', '0.02300000', '0.04166145', '0.00468990', '0.04822409', '0.00100454']"
572,"['0.12490000', '0.99926318', '2.86931273', '0.06660000', '0.04821802', '0.25000000', '0.19980000', '0.48939129', '0.26681440', '0.05210015', '0.99844735', '0.06382501', '0.24600857', '0.05000000', '0.10631034', '0.16000000', '0.10000000', '0.00300000', '0.08573571', '0.15000000', '0.13988202', '0.45389885', '0.27159233', '0.10000000', '0.10000000', '0.11905600', '0.10000000', '0.10000000', '0.07029852', '0.21235365', '0.00327680', '1.00000000']"
573,['0.03160556']
574,['0.01000000']
575,"['0.04000000', '0.04122606', '0.05000000', '0.02000000', '0.00032739', '0.05146443', '0.05000000', '0.05000000']"
576,"['0.02059824', '0.18120207', '0.00299379']"
577,"['0.01100000', '0.00100000', '0.00002000']"
578,['0.01125000']
579,"['0.04990427', '0.00010000', '0.00001051']"
580,['0.06858000']
581,"['0.00174820', '0.00026804', '0.00000570', '0.00927940', '0.00100000']"
582,"['0.00013886', '0.01000000', '0.01000000', '0.00200000', '0.00724577', '0.01857607', '0.00208300']"
583,"['0.00050000', '0.00200000']"
584,"['0.00002488', '0.10000000']"
585,"['0.00640000', '0.01000000', '0.00039301', '0.00824000']"
586,['0.01100000']
587,"['0.00208655', '0.00300000', '0.00104000', '0.01590000', '0.00500000']"
588,"['0.00068207', '0.00050000', '0.01000000', '0.00001153', '0.01000000', '0.00002242', '0.00001378']"
589,"['0.00100000', '0.00001440']"
590,['0.01157480']
591,['0.00656855']
592,"['0.01208500', '0.01800000', '0.01160000', '0.00018010']"
593,"['0.00344500', '0.00004992', '0.00090000', '0.00006151']"
594,['0.00446163']
595,"['0.02084000', '0.00900000', '0.01180000', '0.00135029', '0.00000831', '0.01000000', '0.05000000', '0.01000000', '0.02800000', '0.00003165']"
596,"['0.01900000', '0.02900000']"
597,"['0.01047000', '0.00322403', '0.04324000', '0.00319965']"
598,"['0.23600000', '0.02108000', '0.01297000', '0.16067313', '0.02000000']"
599,['0.02156921']
600,"['0.10000000', '0.29990000', '0.05100000', '0.00012240', '0.10000000', '0.10000000', '0.10000000', '0.24900000']"
601,"['0.00100000', '0.00990000', '0.00076948', '0.01000000', '0.02006565']"
