id,input_amounts
3575,"['0.00100000', '0.02010000', '0.00800000', '0.00100000', '0.00193597', '0.00100000']"
3576,['0.50050000']
3577,"['0.49950000', '0.00019600']"
3578,['2.71201156']
3579,['0.98988817']
3580,['0.19966576']
3581,"['1.04281892', '0.01800000', '0.00132000']"
3582,"['0.69995922', '0.30000000', '0.00017524']"
3583,"['0.00251200', '0.02919000', '0.00050000']"
3584,"['0.00020000', '0.00014067', '0.00000391']"
3585,"['0.00148457', '0.00184480']"
3586,"['0.00008760', '0.01000000', '0.00002702']"
3587,"['0.00000650', '0.00800000', '1.03671627', '0.00561114', '0.00590000', '0.01500000', '0.00990000', '0.00053799', '0.00590000', '0.00250000', '0.20000000', '0.00990000']"
3588,"['0.00000731', '0.02014006', '0.00350000', '0.17230836', '0.01453650', '0.01430000', '0.01000000', '0.00780000', '0.01000000']"
3589,['0.00715300']
3590,"['0.01070642', '0.00009300', '0.01990000', '0.02900000', '0.02500000', '0.01900000', '0.00500000', '0.00497678', '0.01089950', '0.12554154']"
3591,"['0.02000000', '0.02000000', '0.00204852', '0.02000000', '0.00016965', '0.01000000', '0.01000000', '0.00980635', '0.05810000']"
3592,['0.02497421']
3593,"['0.00096962', '0.19950000']"
3594,"['0.04446338', '0.00060000', '0.15500000']"
3595,"['0.50950000', '0.09644817', '0.02088487', '0.09900000', '0.12443937', '0.00036429', '0.01500000', '0.01000000', '1.00000000', '0.00005567', '0.06928800', '0.05514957']"
3596,['0.02200000']
3597,"['0.04000000', '0.00030000', '0.00027872', '0.00017677', '0.05940000']"
3598,['0.01102276']
3599,"['0.00093837', '0.08000000', '0.00200000', '0.00350078', '0.01990000', '0.02400000', '0.01588605', '0.00032100', '0.02900000', '0.01990000', '0.05514957', '0.00091584', '0.00002547', '0.00020000']"
3600,['0.05000000']
3601,['0.00100000']
3602,"['0.00500000', '0.00079075', '0.00490000']"
3603,['0.01970189']
3604,"['0.00590185', '0.00130000', '0.00230437', '0.00058007']"
3605,['0.05879690']
3606,"['0.03379197', '0.10000000', '0.00100000', '0.13958656', '0.09000000', '0.00959439', '0.06300000', '0.00007183', '0.11139321', '0.00018675']"
3607,['0.00462849']
3608,"['0.00422425', '0.01000000']"
3609,['0.07000000']
3610,['0.00411589']
3611,['4.31056657']
3612,"['0.00311046', '0.01000000']"
3613,['0.00210121']
3614,['0.00109576']
3615,['0.10000000']
3616,['0.00200000']
3617,"['0.00040000', '0.00310000']"
3618,['0.00589858']
3619,['0.00310000']
3620,"['0.00389257', '0.00025367', '0.00099115']"
3621,['0.00109013']
3622,"['0.00087455', '0.01000000', '0.00002727', '0.00604671', '0.00008352', '0.02300000']"
3623,"['0.00000665', '0.00001000', '0.50000000']"
3624,['0.00160000']
3625,"['0.00750000', '0.00285176', '0.01000000']"
3626,"['0.00139478', '0.00950000']"
3627,"['0.09027373', '0.08988776', '0.05899455', '0.00750000', '0.00156981', '0.00155700', '0.00023859']"
3628,"['0.01900000', '0.00950000']"
3629,['0.03460000']
3630,['0.00078359']
3631,['0.00139236']
3632,['0.00088837']
3633,"['0.00210000', '0.00435103', '1.00000000', '0.10000000', '0.00361428', '0.00459268', '0.00600000', '0.04000000', '0.00700000', '0.00038465', '1.00000000', '7.00000000', '0.36067474', '0.32473563', '0.14660000']"
3634,"['0.39999256', '0.18958312']"
3635,"['0.28334807', '0.29950000', '0.38000000', '0.04472622']"
3636,['0.05940000']
3637,['0.00604901']
3638,['0.00494437']
3639,"['0.04953343', '0.07213550']"
3640,"['0.00383911', '0.00400000', '0.00500000']"
3641,['0.02500000']
3642,['0.00132433']
3643,['0.54860000']
3644,"['0.00160000', '0.00027738', '0.00200000', '0.09980000', '0.06555000', '0.02532627', '0.00153211', '0.00314675', '0.00080000']"
3645,['0.01349438']
3646,"['0.10000000', '0.00049851', '0.10000000']"
3647,"['0.00002994', '0.25000000', '0.00850000', '0.00239833', '0.10000000', '0.25000000', '0.20000000', '0.02799865', '0.15000000', '0.01120448']"
3648,"['0.00014316', '0.25000000', '0.75000000']"
3649,"['0.00548557', '0.00790000']"
3650,"['0.05584564', '0.02500000']"
3651,['0.00083955']
3652,"['0.02812464', '0.00003190', '0.02490000', '0.00750000', '0.07017091', '0.00128107', '0.03964914', '0.00240000', '0.00033321', '0.17381932', '0.05222591']"
3653,['0.04900000']
3654,"['0.12340314', '0.05000000', '0.25000000']"
3655,['0.12226213']
3656,"['0.00019562', '0.00003009', '0.19980000']"
3657,"['0.00001481', '0.20000000']"
3658,['0.89890000']
3659,"['0.00100000', '0.00750000', '0.02899291', '0.00850000', '0.05247993', '0.00200000']"
3660,"['0.20000000', '0.00005460']"
3661,['0.20000000']
3662,"['0.30000000', '0.01435000', '0.00012671', '0.23940000', '0.00035295', '0.00584797', '0.00100000', '0.00010000', '0.00100000', '0.10000000', '0.25000000', '0.00027226', '0.00200000', '0.00500000', '0.00500000', '0.00010000', '0.00100000', '0.38945459', '0.09989603']"
3663,"['0.00750000', '0.02225155']"
3664,"['0.20000000', '0.00097933']"
3665,"['0.04200000', '0.00011518', '0.00100000', '0.00077197', '0.00750000', '0.01200000', '0.25000000']"
3666,"['0.10000000', '0.00100000']"
3667,['1.09950000']
3668,"['0.00150000', '0.01300000', '0.02820954', '0.12000000', '0.03900000']"
3669,['0.00088919']
3670,"['0.00004741', '0.00253552', '0.00068372']"
3671,"['0.25000000', '0.00001560', '0.00100000']"
3672,['0.00750000']
3673,"['0.00012567', '0.00239349', '0.00019422']"
3674,"['0.00010588', '0.00500000']"
3675,"['0.00210000', '0.00250000', '0.00340000', '0.00014677', '0.01200000']"
3676,"['0.30000000', '0.20000000', '0.00002552']"
3677,"['0.06000000', '0.05000000', '0.00009828', '0.00478753', '0.00490000', '0.10500000', '0.00090237', '0.11400000', '0.10500000', '0.02033683']"
3678,['0.00950000']
3679,['0.20000000']
3680,['0.50000000']
3681,['1.00000000']
3682,['0.99980000']
3683,['0.89378866']
3684,['4.30054865']
3685,['0.00150000']
3686,['2.69993135']
3687,['0.00090000']
3688,['2.59739618']
3689,['0.01858351']
3690,['1.00000000']
3691,['0.20000000']
3692,['0.03592600']
3693,['2.70939682']
3694,['0.20000000']
3695,['0.40000000']
3696,"['1.10000000', '0.00007193']"
3697,"['0.03100000', '0.00500000']"
3698,"['0.00500000', '0.48984695', '0.01000000', '0.04529206']"
3699,"['0.00100000', '0.91804675', '0.00100000', '0.00490000', '0.00590000', '0.00206753', '0.01300000', '0.00014767', '0.00100000', '0.00037585', '0.05000000', '0.00001344', '0.00005563', '0.00158306', '0.00100000', '0.00006501']"
3700,"['0.06000000', '0.00028041', '0.00490000', '0.00850000', '0.01112211', '0.87967635', '0.00607900', '0.00480000', '0.01077367', '0.01049117', '0.00350000']"
3701,"['0.01004072', '0.00587759', '0.00477347', '0.00850000', '0.00850000', '0.00750000', '0.02200000', '0.02000000', '0.00426112', '0.00850000', '0.00007179']"
3702,"['0.04700000', '0.03013450', '0.09987317']"
3703,"['0.00279782', '0.00470216', '0.00500000']"
3704,"['0.01000000', '0.00148873']"
3705,"['0.03000000', '0.08000000', '0.01357292', '0.02236811', '0.00048132', '0.15000000', '0.04519613', '0.03990000', '0.54598768', '0.04559184', '0.02702576']"
3706,"['0.09980000', '0.86733613', '0.03411200']"
3707,"['0.02821033', '0.00161604', '0.00114151']"
3708,['0.01161492']
3709,"['0.05990000', '0.05091405', '0.30000000', '0.00085508', '0.00641084', '0.14986341', '0.38000000', '0.01700000', '0.03520829']"
3710,"['0.10000000', '0.28000000', '0.40000000', '0.02371800', '0.28054426', '0.19484289', '0.20000000', '0.03990000', '0.15776270']"
3711,['0.01855308']
3712,"['0.00150000', '0.00850000', '0.02400000', '0.02000000', '0.00844895', '0.10060000']"
3713,"['0.00003636', '1.00000000', '0.09308390', '0.35995821', '0.04510000', '0.00980000']"
3714,['0.02054988']
3715,"['0.20000000', '0.01886636']"
3716,['0.01768583']
3717,['0.01517629']
3718,"['0.04510000', '1.08938650', '0.04510000', '0.10000000', '1.07613131', '0.04510000', '0.99937474']"
3719,['0.00900000']
3720,['0.00728989']
3721,"['0.00025687', '0.00980000']"
3722,"['0.01257095', '0.00100000', '0.00145000']"
3723,"['0.05570000', '0.00341966', '0.03500000', '0.20000000', '0.00100000', '0.04980000', '0.04510000', '0.00004528', '0.01000000']"
3724,['0.02000000']
3725,['0.30000000']
3726,['0.03000000']
3727,"['0.00500000', '0.00499507', '0.00003624']"
3728,"['2.59675540', '0.01299677']"
3729,['0.19899637']
3730,"['0.00218624', '0.00150000']"
3731,"['2.59174080', '0.00002446']"
3732,['1.00000000']
3733,"['0.08799174', '0.71380227']"
3734,['0.02239276']
3735,['0.10000000']
3736,['0.50000000']
3737,"['0.00117744', '0.00604713', '0.00990000', '0.00338731']"
3738,['0.34899265']
3739,['0.98198514']
3740,"['0.00049033', '0.01000000']"
3741,['0.01424500']
3742,['0.01775500']
3743,['0.06900000']
3744,['0.03889580']
3745,['0.08098860']
3746,"['0.00764983', '0.00413756']"
3747,"['0.00168025', '1.00000000']"
3748,['0.10000000']
3749,"['2.99990000', '0.00488355', '0.43057527', '0.00070000']"
3750,"['0.22198380', '0.43593748']"
3751,"['0.99890000', '0.00000628', '0.97567371', '2.42313075', '0.02844127', '1.40000000']"
3752,"['0.00037433', '0.10000000']"
3753,['0.00879009']
3754,"['2.57475722', '0.00618639']"
3755,['0.00840300']
3756,['0.00039724']
3757,['0.04989355']
3758,"['0.00014800', '0.12500000', '0.02927196', '0.00560200', '0.02000000']"
3759,['0.00559956']
3760,['0.06818123']
3761,"['0.04287641', '2.65928208', '0.10000000', '0.20000000']"
3762,"['0.16113430', '0.98986379']"
3763,"['0.00002360', '0.00560200', '0.00019319', '0.00006211', '0.00159584', '0.00253980']"
3764,"['0.01100000', '0.01800000', '0.02050000', '0.00700446', '0.00307000']"
3765,"['0.00592800', '0.00309990', '0.00290000']"
3766,"['0.00100000', '0.00055763', '0.00100000', '0.00061691', '0.01229119']"
3767,"['0.99990000', '0.00030000']"
3768,"['0.00990000', '0.00100000', '0.00045426']"
3769,"['0.00009192', '2.57293568']"
3770,['0.02000000']
3771,"['0.00140849', '0.00282800']"
3772,['0.00565800']
3773,"['0.06908989', '0.21760000', '0.01360000', '0.00385105', '0.09000000', '0.09600000', '0.01000000']"
3774,['2.00090000']
3775,"['0.00998768', '0.00024216']"
3776,['0.00112021']
3777,"['0.00000544', '0.00397918', '0.00281017', '0.00750000', '0.00354192', '0.02820397', '0.00001032', '0.00001977', '0.05000000', '0.00012375', '0.00030393', '0.00354042']"
3778,"['0.01878891', '0.00980000', '0.01180035', '0.00140250', '0.00843600']"
3779,"['0.01000000', '0.09736195']"
3780,['0.00735142']
3781,['0.02000000']
3782,"['0.50000000', '6.00000000', '0.00021562']"
3783,['0.01199333']
3784,"['6.00010447', '0.05623348']"
3785,"['0.00198481', '0.00170000']"
3786,['5.05622235']
3787,"['0.30000000', '0.00281262', '0.09990000', '1.00079584', '0.04990000', '0.00474520', '0.09990000', '0.02134343', '0.00990000', '0.00067107']"
3788,"['0.01929867', '4.55611052']"
3789,['0.03050000']
3790,['0.00500000']
3791,['0.00950000']
3792,"['0.00028244', '1.00000000']"
3793,"['0.00087720', '0.02049495', '1.00000000', '0.00016801', '0.01000000']"
3794,['0.00638960']
3795,"['0.19000000', '0.05629521', '0.14900000', '0.02700000', '0.01120000', '0.05020000', '0.32673761', '0.19000000']"
3796,"['0.00010743', '0.00028494', '0.10000000', '0.00300000', '0.00400000', '0.00108994', '0.00338304', '0.00290000', '0.03050000', '0.05400000', '0.00087950']"
3797,['0.18000000']
3798,"['0.00500000', '0.00707714']"
3799,['0.40000000']
3800,"['0.00060000', '0.00106737', '0.00031147', '0.00353000', '0.00190000']"
3801,['0.01000000']
3802,['0.00450000']
3803,['0.00519242']
3804,"['0.00500000', '0.00252353', '0.00208591']"
3805,"['0.01000000', '0.02999495', '0.00019238']"
3806,"['0.00082394', '0.00060368', '0.00187100']"
3807,"['0.01921482', '0.01068000']"
3808,"['0.00178916', '0.02000000', '0.00380000']"
3809,['0.00948733']
3810,['0.00598115']
3811,['0.01113400']
3812,['0.00387317']
3813,['0.02567077']
3814,['0.00962633']
3815,['0.06200000']
3816,['1.00000000']
3817,"['1.00000000', '0.17799183']"
3818,"['0.06160000', '0.00012926']"
3819,['0.05497624']
3820,"['1.00000000', '0.01500000', '0.00340000']"
3821,['1.00000000']
3822,['0.01000000']
3823,"['0.28950000', '0.00737317', '0.20000000', '0.00028854', '0.00200000']"
3824,"['1.00000000', '0.99492132']"
3825,['0.69745232']
3826,['1.60000000']
3827,['0.02993634']
3828,['2.57281650']
3829,['0.26330317']
3830,['0.00037492']
3831,"['0.00190000', '0.00007897', '0.00014369', '0.00010000', '0.00090000', '0.00090000']"
3832,"['0.00080000', '0.98356502', '0.00200000', '0.00200000', '0.00135065', '0.00200000', '0.00500000', '0.00200000', '0.02115510', '0.00304277', '0.00068888']"
3833,"['0.00336600', '0.00200000', '0.00704173', '0.00325329', '0.00520000', '0.11000000', '0.00450000', '0.04300000', '0.00390000', '0.00296947']"
3834,"['0.00690000', '0.00031896']"
3835,"['0.00280903', '0.00006287', '0.01130000', '0.00148363', '0.00010000']"
3836,['0.00498270']
3837,"['0.00700000', '0.00397745', '0.01200000', '0.00040000', '0.00004566', '0.00660000']"
3838,"['0.01590000', '0.00440000']"
3839,"['0.01000000', '0.01000000', '0.01000000', '0.00300000']"
3840,"['0.00029347', '0.00198788']"
3841,['0.00200000']
3842,"['0.00200000', '0.00023657']"
3843,"['0.00065225', '0.00090000']"
3844,"['0.00015374', '0.00700000', '0.00355440', '0.00020272', '0.00500000', '0.00440000', '0.00027412', '0.00660000']"
3845,['0.00700000']
3846,['0.00091600']
3847,"['0.00199466', '0.00015000']"
3848,['0.00032000']
3849,"['0.00003367', '0.00050000']"
3850,['0.00039000']
3851,"['0.00200000', '0.00350000', '0.00500000', '0.00050000', '0.00058000', '0.00008000', '0.00180000', '0.00070908', '0.00090000', '0.00090000', '0.00100000', '0.00040000', '0.00001208', '0.00002230', '0.00057000', '0.00700000', '0.00008933']"
3852,['0.01040000']
3853,"['0.00080000', '0.01180000', '0.00742700']"
3854,['0.00363470']
3855,"['0.01000000', '0.00700000', '3.57530200', '0.00444150', '0.00950000', '0.28885871', '0.01000000', '0.00700000', '6.00000000', '0.02796886', '0.00850000', '0.00001524', '0.05127382', '0.00017156']"
3856,['0.01672423']
3857,['0.00162726']
3858,"['0.01010000', '0.01000000']"
3859,"['0.02990000', '0.01000000', '0.00172003', '0.03600000', '0.02010000', '0.01700000']"
3860,"['0.00100000', '0.00086530', '0.01750000']"
3861,"['0.00024887', '0.00038875', '0.00052282']"
3862,"['0.00005042', '0.00009409', '0.00100000']"
3863,['0.00200000']
3864,"['0.00030000', '0.00200000']"
3865,['0.01000000']
3866,"['0.00085824', '0.00089424', '0.00900000']"
3867,"['0.00300000', '0.01359285', '0.00900000']"
3868,"['0.01000000', '0.01000000']"
3869,"['0.00023678', '0.02201781', '0.00020000', '0.00001568', '0.03874797', '1.50000000', '0.00399290', '0.01000000', '0.00057803', '0.01000000', '0.03590000', '0.05760000', '0.01000000', '0.00010000', '0.00057740', '0.00019236', '0.01000000']"
3870,['0.01300000']
3871,"['0.04584019', '0.02000000', '0.00099577', '0.03690000', '0.20000000', '0.11644719', '0.04813373', '0.01000000', '0.00100000', '0.01700000', '1.00000000', '0.00003399']"
3872,['0.02900000']
3873,['0.03493996']
3874,"['0.04999384', '0.00483669']"
3875,['0.02639536']
3876,"['0.08973257', '0.00382203', '0.10500000', '0.14980000', '0.01700000', '0.00238974', '0.00020319', '0.25325708', '0.06400000', '0.03981758', '0.10000000']"
3877,"['0.05000000', '0.71527647', '0.45000000', '0.05000000', '0.10260000', '0.39900000']"
3878,"['0.02980000', '0.00449400', '0.00291971']"
3879,['0.06017201']
3880,"['0.00015865', '0.01106000', '0.00012000', '0.03900000']"
3881,"['0.01450000', '0.00000875', '0.44000000', '0.00865950', '0.02921139', '0.07120169', '0.00076299', '0.08980000']"
3882,['0.01479753']
3883,"['0.03000000', '0.00015969']"
3884,"['0.00069337', '0.00972000']"
3885,['0.01100000']
3886,"['0.06400000', '0.14900000']"
3887,"['0.00005120', '0.07852304', '0.00191884', '0.00010000', '0.01447932', '0.00589584']"
3888,"['0.00279505', '0.00040478']"
3889,['0.03000000']
3890,"['0.02788272', '0.00019472', '1.30000000', '0.10000000', '0.03000000', '0.27845062', '0.74749854']"
3891,"['0.00020000', '0.20000000']"
3892,"['0.00060000', '0.00008744', '0.00100000', '0.00080000', '0.00268147']"
3893,['1.00000000']
3894,"['0.01000000', '0.01000000', '0.19979000', '0.01417200', '0.00101500', '0.01400000', '0.00118329']"
3895,"['0.02771203', '0.00600000', '0.05137319']"
3896,['0.03690000']
3897,['0.50000000']
3898,['0.00090000']
3899,"['0.03529460', '0.05503389']"
3900,"['0.00100000', '0.00003895', '0.00004286', '0.02290000', '0.00007376']"
3901,['0.45989513']
3902,"['0.00002700', '0.00100000', '0.01000000', '0.08200000', '0.00700000', '0.00118993', '0.00902964']"
3903,['0.00750000']
3904,['0.00180207']
3905,['0.00750000']
3906,['0.00027437']
3907,['0.00029000']
3908,"['0.50000000', '0.00008370', '0.00002113', '0.00002390']"
3909,"['0.00001085', '0.00850000', '0.00184188', '0.01000000', '0.00887100', '0.00239510', '0.00800000', '0.00069504', '0.00090000']"
3910,['1.00000000']
3911,"['0.01000000', '0.10000000', '0.00006984', '0.20000000', '0.05968699', '0.04003070', '0.08000000', '0.00860000', '0.00180000']"
3912,"['0.02000000', '0.00005943']"
3913,"['0.00105673', '0.01980000', '0.00090000', '0.00117571', '0.00010000']"
3914,['0.00480000']
3915,"['0.00419275', '0.00441000', '0.00005136', '0.00147400']"
3916,"['0.01000000', '0.00203752']"
3917,"['0.00580000', '0.00589600']"
3918,['1.00000000']
3919,['1.00000000']
3920,['1.00000000']
3921,['0.68650000']
3922,['0.65350000']
3923,['2.61105284']
3924,"['0.89588784', '0.01000000', '0.00068514', '0.02560387', '0.06786462']"
3925,"['0.00049100', '0.00236410', '0.01721178', '0.00360000', '0.19685304', '0.00010000', '0.00001876', '0.01087188', '0.00391722', '0.00200000', '0.00017602', '0.00233536', '0.00001460', '0.00002662', '0.00980000', '0.00078000']"
3926,['0.05500000']
3927,['0.09350000']
3928,"['0.00090000', '0.00322630']"
3929,['1.59832343']
3930,"['0.85993597', '0.00200000']"
3931,"['0.01246000', '0.05278154']"
3932,['0.01500000']
3933,['0.00600000']
3934,['0.40000000']
3935,['0.99684735']
3936,['0.68538310']
3937,['0.20007325']
3938,['0.01716026']
3939,['0.00990000']
3940,['1.54805265']
3941,['1.00000000']
3942,['0.93741217']
3943,['0.02000000']
3944,['0.07513846']
3945,['0.02000000']
3946,['0.07401574']
3947,"['0.00100000', '0.00022507']"
3948,['0.00487504']
3949,['0.00376654']
3950,['0.00265003']
3951,['0.00153368']
3952,['0.00494181']
3953,['0.00871736']
3954,['0.00216253']
3955,['0.01000000']
3956,['0.01250000']
3957,"['0.00006323', '0.00098551', '0.00114678', '0.00383070']"
3958,"['0.00249620', '0.01990000', '0.02500000', '0.01962989']"
3959,"['0.01000000', '0.00011408']"
3960,"['0.00140000', '0.00291953', '0.00103355']"
3961,['0.01000000']
3962,['0.00689676']
3963,"['0.00500000', '0.00124120']"
3964,"['0.00001602', '0.00139000', '0.00042471', '0.00023437', '0.00010800', '0.00006200', '0.00600000', '0.00178562']"
3965,"['0.01250000', '0.01000000', '0.00024431', '0.00000351', '0.00001627', '0.01010000', '0.08109100', '0.03003995', '0.01596602', '0.06237600', '0.01500000', '0.01280000', '0.25000000']"
3966,['0.01887522']
3967,"['0.03000000', '0.03000000', '0.01990000', '0.03000000']"
3968,"['0.02990000', '0.00038595']"
3969,"['0.10000000', '0.00028030']"
3970,"['0.00016622', '0.00300000', '0.07290174', '0.01577020', '0.01721253', '0.00100000']"
3971,"['0.00000939', '0.02673250', '0.19889012', '0.06990000', '0.05459487', '0.10000000', '0.05000000']"
3972,['0.01888477']
3973,['0.00740000']
3974,"['0.01767933', '0.00629300', '0.06166215', '0.01500000']"
3975,"['0.04990000', '0.00051562']"
3976,"['0.02334288', '0.02480000']"
3977,"['0.02606266', '0.00110000']"
3978,"['0.00800000', '0.01658929', '0.02637160']"
3979,['0.02779214']
3980,"['0.00016932', '0.00084980']"
3981,['0.00520000']
3982,"['0.00015173', '0.00003109', '0.00030757', '0.00034000', '0.00001108', '0.00029045']"
3983,['0.99886713']
3984,"['0.00009373', '0.01000000', '0.15040000', '0.00090000', '0.03000000', '0.01100000', '0.05000000', '0.06000000', '0.00765043']"
3985,"['0.05000000', '0.00010000', '0.00010000']"
3986,"['0.00100000', '0.00100000', '0.00090000']"
3987,"['0.02500000', '0.01000000', '0.00008988', '0.01500000']"
3988,"['0.00076483', '0.07000000', '0.02970000']"
3989,['0.01000000']
3990,"['0.03000000', '0.07833271']"
3991,['0.00889460']
3992,['0.01500000']
3993,['0.00489442']
3994,"['0.00100000', '0.00100000', '0.00022617', '0.05582672', '0.00192400', '0.00035536', '0.00090000', '0.00679059']"
3995,"['0.00202244', '0.00010000', '0.25000000']"
3996,"['0.09000000', '0.12500000', '0.00950000', '0.02595536']"
3997,"['0.20000000', '0.00044273']"
3998,['0.02746950']
3999,['0.00200000']
4000,['0.00154198']
4001,"['0.00033408', '0.01546545', '0.00378694', '0.05000000', '0.20000000']"
4002,['0.10000000']
4003,"['0.00100000', '0.05000000', '0.04950000', '0.11000000', '0.00148460', '0.00240000', '0.00035000', '0.00132011', '0.00000780', '0.01000000', '0.00023193', '0.03058197']"
4004,"['0.04914643', '0.00122500', '0.04026097']"
4005,['0.30000000']
4006,['0.35000000']
4007,"['0.00600000', '0.01701068']"
4008,['0.02724378']
4009,['0.00052600']
4010,"['0.10000000', '0.00713792', '0.16999438', '0.00290489']"
4011,['0.39885821']
4012,"['0.01000000', '0.00110000']"
4013,"['0.00900000', '0.06183903']"
4014,['0.49950000']
4015,"['0.01000000', '0.00010118', '0.00010000', '0.00001118', '0.00900000', '0.00070893', '0.00032000', '0.00007756', '0.00058890', '0.00020000', '0.00002589']"
4016,['0.00608726']
4017,['0.02000000']
4018,"['2.50000000', '0.77000000', '0.05000000', '0.00455710', '0.51664149', '2.61002627', '0.05419786', '0.05949242', '0.88496379', '3.00000000', '0.05000000', '0.50000000', '0.00016107']"
4019,"['0.99567578', '0.00949448']"
4020,['0.05406978']
4021,['0.03495824']
4022,"['0.00120000', '0.00090000']"
4023,"['0.00077000', '0.01983723']"
4024,['0.04970000']
4025,"['0.01000000', '0.00263765', '0.00190000']"
4026,"['0.05000000', '0.05807114']"
4027,"['0.00967333', '0.07769233', '0.00506531', '0.01078000', '0.00206293', '0.00008947', '0.01234700']"
4028,"['0.01000000', '0.00022098']"
4029,['0.09990000']
4030,"['0.04085253', '0.07989563']"
4031,['0.54716587']
4032,"['0.00039805', '0.00300000', '0.00064259']"
4033,"['0.01153000', '0.00155000']"
4034,"['0.00001003', '0.00006000', '0.00500000', '0.01990000', '0.02500000', '0.00505627']"
4035,"['0.00100000', '0.00850000', '0.00060000', '0.01000000', '0.00001512']"
4036,['0.00850000']
4037,"['0.01979960', '0.00020000', '0.00018986']"
4038,"['0.05000000', '0.00100000']"
4039,"['0.01000000', '0.01535500', '0.22469081']"
4040,"['0.01000000', '0.01500000']"
4041,"['0.00478997', '0.00007641', '0.00002029']"
4042,"['0.00001262', '0.00251000', '0.02610035', '0.00089255', '0.00050000']"
4043,"['0.06151180', '0.03678000', '0.00190000']"
4044,"['0.01856800', '0.00000404', '0.20000000', '0.03499000', '0.02300000', '0.00003284', '0.10000000', '0.20000000', '0.10000000', '0.00100000', '0.02326000']"
4045,"['0.10000000', '0.00105514']"
4046,"['0.00006883', '0.10000000', '0.00008430']"
4047,"['0.19980000', '0.00094884', '0.00091472']"
4048,"['0.10000000', '0.00249547', '0.00200000', '0.11938030']"
4049,"['1.47273386', '1.00000000', '0.00200000', '1.80000000']"
4050,"['0.01900000', '0.08823714']"
4051,['0.99990000']
4052,['0.05000000']
4053,['1.00000000']
4054,['1.00000000']
4055,"['0.02771932', '0.00708372', '0.00390000', '0.00007229', '0.01570000', '0.01000000', '0.00106493', '0.12167680', '0.00018617', '0.00090000', '0.00150000', '0.00006058', '0.00065428', '0.00950000', '0.00003872']"
4056,"['0.00500000', '0.00006300']"
4057,"['0.99785489', '0.01000000']"
4058,['0.75771531']
4059,['2.00034700']
4060,['1.00000000']
4061,['0.99581971']
4062,['0.04980000']
4063,"['2.00000000', '1.00000000', '0.00490000', '0.30000000', '0.69521053']"
4064,['0.80307993']
4065,['1.21000000']
4066,"['0.00006000', '0.00786866', '0.00189648', '0.00023507', '0.00470000', '0.00850000', '0.00023776', '0.20000000', '0.00007546', '0.01300000', '0.00478878', '0.00100000', '0.00450000', '0.00007347', '0.04492747', '0.00004653']"
4067,"['0.00026600', '0.00018660', '0.03537197', '0.01500000', '0.01100000', '0.05670362', '0.01500000']"
4068,"['0.01500000', '0.10000000', '0.01000000', '0.00908400']"
4069,['0.00430000']
4070,['0.01000000']
4071,"['0.00014473', '0.00037952', '0.02500000', '0.00249552']"
4072,"['0.00027474', '0.00005500', '0.02500000', '0.00440000']"
4073,"['0.01480000', '0.01400000', '0.00005500', '0.00002513', '0.00001096', '0.01493365', '0.01107232', '0.02000000', '0.01290000', '0.00050000', '0.03459710']"
4074,"['0.01074956', '0.01000000']"
4075,"['0.08600000', '0.00190500', '0.02000000', '0.02000000', '0.00050803', '0.08209398', '0.02500000', '0.00369592', '0.07500000', '0.02750000', '0.03095000', '0.11000000']"
4076,"['0.01980000', '0.02000000']"
4077,['0.04000000']
4078,"['0.00553863', '0.00153850', '0.00300000']"
4079,"['0.10000000', '0.00019000', '0.10000000']"
4080,"['0.00500000', '0.00100000', '0.00006849', '0.00100000', '0.00007935']"
4081,"['0.08600000', '0.00200000', '0.03300000']"
4082,"['0.00969317', '0.01300000']"
4083,"['0.08797224', '0.20000000', '0.00003539', '0.00153400', '0.10000000', '0.00001330', '0.21000000', '0.02559439', '0.00030000', '0.12500000', '0.05400000', '0.00567176']"
4084,['0.01000000']
4085,['0.00634107']
4086,['0.00200000']
4087,"['0.00058237', '0.00300000']"
4088,"['0.01691000', '0.00100000', '0.01000000', '0.00133614', '0.01000000']"
4089,"['0.05608471', '0.02440000']"
4090,['0.04374181']
4091,['0.09201236']
4092,['0.69565536']
4093,"['0.02951593', '0.04189444']"
4094,"['0.04500000', '0.00537669']"
4095,['0.10000000']
4096,"['0.04988860', '0.00026866']"
4097,['0.10000000']
4098,"['0.04988776', '0.00037021', '0.00630112', '0.00346127', '0.00013423']"
4099,['0.01000000']
4100,"['0.25967797', '0.00057554', '0.57000000', '0.00002875', '0.25000000', '0.50759668', '0.50000000', '0.10000000', '0.00347456']"
4101,"['0.00190000', '0.00200000', '0.05000000', '0.05000000', '0.00240000', '0.01300000', '0.00700000']"
4102,"['0.25914307', '0.01000000']"
4103,"['0.25000000', '0.00017838']"
4104,['0.15360512']
4105,['0.30159544']
4106,['0.33804500']
4107,"['0.01000000', '0.00150000']"
4108,"['0.00138762', '0.01000000']"
4109,"['0.10000000', '0.01694091', '0.07457569', '0.00803204', '0.05149022']"
4110,['0.45000000']
4111,"['0.06068865', '0.00067169', '0.17214130']"
4112,['0.53600000']
4113,['0.31066642']
4114,['0.00349630']
4115,['0.06545737']
4116,"['0.00091231', '0.25000000', '0.01373643', '0.00091669']"
4117,['0.40000000']
4118,"['0.02200000', '0.00013440', '0.00006887', '0.00047529', '0.02736378']"
4119,['0.12000000']
4120,['0.06989307']
4121,['0.08190000']
